# simtime date time IndoorTemp Av_Tair_at_facade Energyflux.toIndoor.sum  Energyflux.toIndoor.average Energyflux.Conduction.average Energyflux.SW.transmission.average Shortwave.availabe Shortwave.absorbed Longwave.available Longwave.emittedFacade Sensible.outside Vapour.fromGreening Vapour.fromSubstrate
460.03 15.07.2018 12.40.01 27.92376 300.8030 877.1836 3.0458 -5.0497 10.7940 387.1558 200.8125 393.9416 488.6317 -94.1633 0.0000 0.0000
470.03 15.07.2018 12.50.01 28.29412 300.6982 909.4746 3.1579 -6.0642 12.2961 387.3552 200.0211 394.1247 487.2229 -97.0827 0.0000 0.0000
480.03 15.07.2018 13.00.01 28.67764 300.7297 935.5131 3.2483 -7.1233 13.8288 388.9487 200.0435 394.5449 486.3273 -99.2276 0.0000 0.0000
490.03 15.07.2018 13.10.01 29.07156 300.7823 917.7620 3.1867 -8.2131 15.1997 392.5555 201.5785 394.6869 486.8340 -95.2689 0.0000 0.0000
500.03 15.07.2018 13.20.01 29.45977 300.8483 889.4362 3.0883 -9.2570 16.4604 395.1058 202.5636 394.7107 487.4495 -92.0895 0.0000 0.0000
510.03 15.07.2018 13.30.01 29.83825 300.9124 837.0249 2.9063 -10.2410 17.5298 390.5122 199.4074 394.3821 487.1841 -88.4354 0.0000 0.0000
520.03 15.07.2018 13.40.01 30.19787 300.9725 814.0071 2.8264 -11.1263 18.6036 391.9826 199.8354 394.0275 487.6629 -86.5563 0.0000 0.0000
530.03 15.07.2018 13.50.01 30.54901 301.0222 800.3101 2.7789 -11.9702 19.6654 393.9097 200.5459 393.7853 488.2577 -85.4094 0.0000 0.0000
540.03 15.07.2018 14.00.01 30.89462 301.0487 751.4769 2.6093 -12.7896 20.5318 393.4206 199.9547 393.2897 488.4738 -84.2848 0.0000 0.0000
550.03 15.07.2018 14.10.01 31.22082 301.0712 591.2094 2.0528 -13.5201 20.7639 383.9322 195.1455 393.7062 489.1735 -78.9637 0.0000 0.0000
560.03 15.07.2018 14.20.01 31.48727 301.0975 448.5597 1.5575 -13.9692 20.7023 371.6477 188.8819 393.8948 489.3999 -73.4090 0.0000 0.0000
570.03 15.07.2018 14.30.01 31.69970 301.1054 332.0199 1.1528 -14.1797 20.4434 358.1385 182.0325 393.9459 489.2960 -68.2953 0.0000 0.0000
580.03 15.07.2018 14.40.01 31.86697 301.1043 203.4052 0.7063 -14.2035 19.8797 341.4410 173.5545 393.7812 488.5372 -63.2750 0.0000 0.0000
590.03 15.07.2018 14.50.01 31.98452 301.1200 107.5206 0.3733 -14.0246 19.1973 324.8150 165.2095 393.6865 487.5889 -58.8527 0.0000 0.0000
600.03 15.07.2018 15.00.01 32.06399 301.1341 2.4418 0.0085 -13.7047 18.2843 306.4098 155.9707 393.4099 486.0981 -54.8906 0.0000 0.0000
610.03 15.07.2018 15.10.01 32.10284 301.0832 73.2669 0.2544 -13.2439 17.9977 297.5409 151.3558 392.4336 484.3030 -55.7448 0.0000 0.0000
620.03 15.07.2018 15.20.01 32.16586 300.9939 115.0708 0.3996 -12.9364 17.7813 290.5151 147.7921 391.8290 482.4965 -57.3851 0.0000 0.0000
630.03 15.07.2018 15.30.01 32.24206 300.8905 113.2646 0.3933 -12.7255 17.4917 280.2659 142.3495 391.1199 479.9374 -58.2851 0.0000 0.0000
640.03 15.07.2018 15.40.01 32.31576 300.8189 64.3841 0.2236 -12.5282 17.0024 267.9298 135.8567 390.1985 476.8382 -58.0577 0.0000 0.0000
650.03 15.07.2018 15.50.01 32.37026 300.7689 30.1539 0.1047 -12.2607 16.4872 253.5626 128.1646 389.3313 472.9301 -58.3091 0.0000 0.0000
660.03 15.07.2018 16.00.01 32.41052 300.7470 -12.7137 -0.0441 -11.9515 15.8765 241.5991 121.9869 388.4402 469.3767 -58.1811 0.0000 0.0000
670.03 15.07.2018 16.10.01 32.43429 300.5120 42.8446 0.1488 -11.5864 15.6469 233.1158 117.4736 386.3498 466.5245 -56.0395 0.0000 0.0000
680.03 15.07.2018 16.20.01 32.47598 300.2815 58.8319 0.2043 -11.3466 15.4012 224.7367 113.0348 384.2600 463.6998 -54.1502 0.0000 0.0000
690.03 15.07.2018 16.30.01 32.52175 300.0848 55.2218 0.1917 -11.1548 15.1287 216.2963 108.5794 382.1641 460.9195 -52.0593 0.0000 0.0000
700.03 15.07.2018 16.40.01 32.56054 299.8814 -462.1092 -1.6045 -10.9733 12.4917 194.7301 98.0494 380.0523 456.5912 -48.3946 0.0000 0.0000
710.03 15.07.2018 16.50.01 32.41415 299.6634 -229.2474 -0.7960 -9.8906 12.1261 185.5691 93.2494 377.8269 453.3400 -46.5103 0.0000 0.0000
720.03 15.07.2018 17.00.01 32.34725 299.4547 -139.7023 -0.4851 -9.2798 11.7263 176.1887 88.3426 375.5467 449.9055 -45.0637 0.0000 0.0000
730.03 15.07.2018 17.10.01 32.31011 299.2327 -108.1076 -0.3754 -8.8605 11.3135 168.1090 84.1900 373.7922 447.0080 -42.4524 0.0000 0.0000
740.03 15.07.2018 17.20.01 32.27468 299.0103 -1025.1677 -3.5596 -8.5184 6.6117 148.2108 76.1822 372.0613 443.2852 -39.3305 0.0000 0.0000
750.03 15.07.2018 17.30.01 31.91302 298.7829 -533.8258 -1.8536 -6.5647 6.2815 140.2239 72.0234 370.3293 440.4171 -37.1802 0.0000 0.0000
760.03 15.07.2018 17.40.01 31.72210 298.5599 -329.4239 -1.1438 -5.5702 5.9019 131.1444 67.3207 368.6517 437.5617 -35.0991 0.0000 0.0000
770.03 15.07.2018 17.50.01 31.60238 298.3400 -242.9937 -0.8437 -4.9748 5.5081 121.9218 62.5430 366.9849 434.7014 -33.0477 0.0000 0.0000
780.03 15.07.2018 18.00.01 31.51241 298.1212 -210.1967 -0.7298 -4.5526 5.0970 112.5567 57.6935 365.3128 431.8368 -31.0057 0.0000 0.0000
790.03 15.07.2018 18.10.01 31.43279 297.6046 -236.4774 -0.8211 -4.2046 4.5113 90.9309 45.8757 363.5835 427.1420 -28.6406 0.0000 0.0000
800.03 15.07.2018 18.20.01 31.34213 297.0835 -262.0583 -0.9099 -3.8284 3.8913 78.5355 39.6232 361.6780 423.5762 -27.2634 0.0000 0.0000
810.03 15.07.2018 18.30.01 31.24035 296.5649 -279.2421 -0.9696 -3.4287 3.2788 66.2436 33.4272 359.7641 419.9777 -25.9296 0.0000 0.0000
820.03 15.07.2018 18.40.01 31.12991 296.0447 -346.6176 -1.2035 -3.0219 2.4244 49.1336 24.8744 357.8277 416.1122 -24.2864 0.0000 0.0000
830.03 15.07.2018 18.50.01 30.99304 295.5229 -390.6687 -1.3565 -2.5198 1.5511 31.7253 16.1579 355.7953 412.0158 -22.4365 0.0000 0.0000
840.03 15.07.2018 19.00.01 30.83773 294.9975 -417.5680 -1.4499 -1.9680 0.6907 14.4242 7.4944 353.7478 407.8103 -20.4587 0.0000 0.0000
850.03 15.07.2018 19.10.01 30.67138 294.3700 -292.2392 -1.0147 -1.3993 0.5127 11.2948 5.8356 351.7853 404.1429 -19.2014 0.0000 0.0000
860.03 15.07.2018 19.20.01 30.54763 293.7325 -262.6353 -0.9119 -1.0851 0.2309 8.7776 4.6198 350.0303 400.8827 -18.7639 0.0000 0.0000
870.03 15.07.2018 19.30.01 30.43337 293.1044 -204.7033 -0.7108 -0.8439 0.1775 7.0632 3.7131 348.3631 397.8590 -18.6515 0.0000 0.0000
880.03 15.07.2018 19.40.01 30.33865 292.4987 -180.8302 -0.6279 -0.7231 0.1269 4.8186 2.5346 346.7346 394.9650 -18.6339 0.0000 0.0000
890.03 15.07.2018 19.50.01 30.25149 291.8989 -173.6895 -0.6031 -0.6588 0.0743 2.5554 1.3465 345.1255 392.1691 -18.7191 0.0000 0.0000
900.03 15.07.2018 20.00.01 30.16589 291.3138 -173.8727 -0.6037 -0.6199 0.0216 0.3005 0.1634 343.5371 389.4711 -18.8721 0.0000 0.0000
910.03 15.07.2018 20.10.01 30.07931 290.9145 -169.6236 -0.5890 -0.5919 0.0039 0.0540 0.0294 341.9423 387.1498 -18.4363 0.0000 0.0000
920.03 15.07.2018 20.20.01 29.99359 290.5232 -167.1294 -0.5803 -0.5808 0.0007 0.0098 0.0053 340.4350 385.0023 -18.1652 0.0000 0.0000
930.03 15.07.2018 20.30.01 29.90798 290.1449 -167.6333 -0.5821 -0.5822 0.0001 0.0018 0.0010 338.9659 382.9765 -17.9609 0.0000 0.0000
940.03 15.07.2018 20.40.01 29.82150 289.7714 -170.3391 -0.5915 -0.5915 0.0000 0.0003 0.0002 337.5195 381.0318 -17.8363 0.0000 0.0000
950.03 15.07.2018 20.50.01 29.73330 289.4031 -174.4396 -0.6057 -0.6057 0.0000 0.0001 0.0000 336.0926 379.1655 -17.7811 0.0000 0.0000
960.03 15.07.2018 21.00.01 29.64279 289.0214 -179.1876 -0.6222 -0.6222 0.0000 0.0000 0.0000 334.6841 377.3484 -17.8622 0.0000 0.0000
970.03 15.07.2018 21.10.01 29.54962 288.7078 -184.9722 -0.6423 -0.6423 0.0000 0.0000 0.0000 333.4691 375.6701 -17.8186 0.0000 0.0000
980.03 15.07.2018 21.20.01 29.45352 288.1250 -188.8761 -0.6558 -0.6558 0.0000 0.0000 0.0000 332.1670 374.0905 -17.8505 0.0000 0.0000
990.03 15.07.2018 21.30.01 29.35543 287.7288 -195.6167 -0.6792 -0.6792 0.0000 0.0000 0.0000 331.0186 371.9029 -20.7752 0.0000 0.0000
1000.03 15.07.2018 21.40.01 29.25274 287.5142 -203.9221 -0.7081 -0.7081 0.0000 0.0000 0.0000 329.9096 370.9669 -17.4894 0.0000 0.0000
1010.03 15.07.2018 21.50.01 29.14837 287.4066 -203.2380 -0.7057 -0.7057 0.0000 0.0000 0.0000 328.6458 369.9242 -15.2844 0.0000 0.0000
1020.03 15.07.2018 22.00.01 29.04559 287.2667 -198.3660 -0.6888 -0.6888 0.0000 0.0000 0.0000 327.5518 368.4785 -16.2585 0.0000 0.0000
1030.03 15.07.2018 22.10.01 28.94464 287.1786 -197.6467 -0.6863 -0.6863 0.0000 0.0000 0.0000 326.8669 367.3777 -15.6137 0.0000 0.0000
1040.03 15.07.2018 22.20.01 28.84301 287.0712 -198.6638 -0.6898 -0.6898 0.0000 0.0000 0.0000 326.1690 366.3092 -15.1004 0.0000 0.0000
1050.03 15.07.2018 22.30.01 28.74075 286.9281 -201.1266 -0.6984 -0.6984 0.0000 0.0000 0.0000 325.4739 365.2430 -14.7754 0.0000 0.0000
1060.03 15.07.2018 22.40.01 28.63699 286.7881 -203.8870 -0.7079 -0.7079 0.0000 0.0000 0.0000 324.7943 364.2217 -14.4617 0.0000 0.0000
1070.03 15.07.2018 22.50.01 28.53185 286.6459 -206.8660 -0.7183 -0.7183 0.0000 0.0000 0.0000 324.1320 363.2335 -14.2020 0.0000 0.0000
1080.03 15.07.2018 23.00.01 28.42520 286.5035 -209.7204 -0.7282 -0.7282 0.0000 0.0000 0.0000 323.4790 362.2751 -13.9810 0.0000 0.0000
1090.03 15.07.2018 23.10.01 28.31725 286.5349 -210.4662 -0.7308 -0.7308 0.0000 0.0000 0.0000 323.1160 361.8959 -11.7894 0.0000 0.0000
1100.03 15.07.2018 23.20.01 28.20889 285.9442 -213.8896 -0.7427 -0.7427 0.0000 0.0000 0.0000 322.6140 360.4094 -14.9544 0.0000 0.0000
1110.03 15.07.2018 23.30.01 28.09683 285.5373 -224.9033 -0.7809 -0.7809 0.0000 0.0000 0.0000 321.9822 358.6422 -18.4359 0.0000 0.0000
1120.03 15.07.2018 23.40.01 27.97860 285.7197 -234.9676 -0.8159 -0.8159 0.0000 0.0000 0.0000 321.6633 358.4201 -14.9683 0.0000 0.0000
1130.03 15.07.2018 23.50.01 27.85839 285.5130 -233.2595 -0.8099 -0.8099 0.0000 0.0000 0.0000 321.1473 357.6337 -14.5356 0.0000 0.0000
1140.03 16.07.2018 00.00.01 27.74063 285.2853 -226.8064 -0.7875 -0.7875 0.0000 0.0000 0.0000 320.6376 356.5558 -15.4815 0.0000 0.0000
1150.03 16.07.2018 00.10.01 27.62600 285.3035 -221.7794 -0.7701 -0.7701 0.0000 0.0000 0.0000 320.2553 355.9474 -14.4782 0.0000 0.0000
1160.03 16.07.2018 00.20.01 27.51318 285.3065 -219.4668 -0.7620 -0.7620 0.0000 0.0000 0.0000 319.9695 355.3856 -13.6932 0.0000 0.0000
1170.03 16.07.2018 00.30.01 27.40115 285.2580 -219.1334 -0.7609 -0.7609 0.0000 0.0000 0.0000 319.7209 354.8140 -13.2053 0.0000 0.0000
1180.03 16.07.2018 00.40.01 27.28857 285.2608 -219.3073 -0.7615 -0.7615 0.0000 0.0000 0.0000 319.4725 354.3071 -12.6026 0.0000 0.0000
1190.03 16.07.2018 00.50.01 27.17596 285.2679 -220.1359 -0.7644 -0.7644 0.0000 0.0000 0.0000 319.2360 353.8297 -12.0590 0.0000 0.0000
1200.03 16.07.2018 01.00.01 27.06295 285.2833 -221.0594 -0.7676 -0.7676 0.0000 0.0000 0.0000 319.0000 353.3787 -11.5489 0.0000 0.0000
1210.03 16.07.2018 01.10.01 26.94943 285.2393 -221.4249 -0.7688 -0.7688 0.0000 0.0000 0.0000 318.6319 352.9133 -11.1465 0.0000 0.0000
1220.03 16.07.2018 01.20.01 26.83590 285.2077 -220.9314 -0.7671 -0.7671 0.0000 0.0000 0.0000 318.2435 352.4007 -10.9892 0.0000 0.0000
1230.03 16.07.2018 01.30.01 26.72238 285.0987 -221.7710 -0.7700 -0.7700 0.0000 0.0000 0.0000 317.8261 351.7696 -11.2818 0.0000 0.0000
1240.03 16.07.2018 01.40.01 26.60818 285.0408 -224.5446 -0.7797 -0.7797 0.0000 0.0000 0.0000 317.4503 351.2575 -11.0514 0.0000 0.0000
1250.03 16.07.2018 01.50.01 26.49261 284.9708 -226.6195 -0.7869 -0.7869 0.0000 0.0000 0.0000 317.0713 350.7420 -10.8784 0.0000 0.0000
1260.03 16.07.2018 02.00.01 26.37606 284.8931 -228.5006 -0.7934 -0.7934 0.0000 0.0006 0.0003 316.6798 350.2253 -10.7474 0.0000 0.0000
1270.03 16.07.2018 02.10.01 26.25891 284.8116 -225.8287 -0.7841 -0.7929 0.0118 0.3505 0.1856 316.3884 350.0745 -9.4526 0.0000 0.0000
1280.03 16.07.2018 02.20.01 26.14358 284.5950 -222.5013 -0.7726 -0.7926 0.0267 0.7475 0.3967 315.9016 349.3769 -10.5659 0.0000 0.0000
1290.03 16.07.2018 02.30.01 26.02816 284.3777 -226.0029 -0.7847 -0.8164 0.0422 1.1518 0.6117 315.4954 348.3782 -12.8917 0.0000 0.0000
1300.03 16.07.2018 02.40.01 25.90978 284.5150 -230.9255 -0.8018 -0.8452 0.0578 1.5575 0.8275 315.2955 348.5315 -9.9859 0.0000 0.0000
1310.03 16.07.2018 02.50.01 25.79189 284.5543 -225.2186 -0.7820 -0.8371 0.0734 1.9635 1.0434 314.8844 348.3794 -8.4636 0.0000 0.0000
1320.03 16.07.2018 03.00.01 25.67758 284.4317 -219.3007 -0.7615 -0.8283 0.0892 2.3726 1.2610 314.4316 347.5981 -10.4681 0.0000 0.0000
1330.03 16.07.2018 03.10.01 25.56420 284.5137 -206.8411 -0.7182 -0.8446 0.1686 4.6807 2.4842 314.3259 347.4530 -9.9113 0.0000 0.0000
1340.03 16.07.2018 03.20.01 25.45541 284.6416 -196.4369 -0.6821 -0.8812 0.2655 7.2449 3.8475 314.3690 347.5024 -9.3350 0.0000 0.0000
1350.03 16.07.2018 03.30.01 25.35092 284.7789 -188.7024 -0.6552 -0.9293 0.3654 9.8485 5.2321 314.4755 347.6525 -8.7967 0.0000 0.0000
1360.03 16.07.2018 03.40.01 25.24987 284.9212 -182.6176 -0.6341 -0.9835 0.4658 12.4599 6.6210 314.6192 347.8780 -8.3176 0.0000 0.0000
1370.03 16.07.2018 03.50.01 25.15167 285.0704 -177.4021 -0.6160 -1.0408 0.5664 15.0726 8.0106 314.7929 348.1752 -7.8632 0.0000 0.0000
1380.03 16.07.2018 04.00.01 25.05605 285.2261 -172.6832 -0.5996 -1.0998 0.6669 17.6852 9.4001 314.9911 348.5322 -7.4441 0.0000 0.0000
1390.03 16.07.2018 04.10.01 24.96316 286.1347 -167.2724 -0.5808 -1.1501 0.7590 20.0470 10.6568 316.6640 350.1517 -3.0034 0.0000 0.0000
1400.03 16.07.2018 04.20.01 24.87499 286.7898 -155.5411 -0.5401 -1.1767 0.8488 22.3749 11.8950 318.3828 351.4193 -1.1631 0.0000 0.0000
1410.03 16.07.2018 04.30.01 24.79223 287.2943 -147.7016 -0.5129 -1.2165 0.9382 24.6977 13.1304 320.0340 352.5541 0.1979 0.0000 0.0000
1420.03 16.07.2018 04.40.01 24.71282 288.1285 -141.0774 -0.4899 -1.2605 1.0276 27.0194 14.3653 321.8385 354.3046 2.4006 0.0000 0.0000
1430.03 16.07.2018 04.50.01 24.63766 288.9122 -131.2681 -0.4558 -1.2935 1.1169 98.0972 53.7447 323.6386 361.8598 -0.5939 0.0000 0.0000
1440.03 16.07.2018 05.00.01 24.56790 289.7059 -89.9617 -0.3124 -1.3262 1.3518 113.6650 62.3324 325.9464 366.4207 -1.3386 0.0000 0.0000
1450.03 16.07.2018 05.10.01 24.51428 290.3312 -87.5662 -0.3040 -1.4167 1.4836 476.1590 263.7511 327.8449 401.7608 -35.4935 0.0000 0.0000
1460.03 16.07.2018 05.20.01 24.46438 291.2256 82.4902 0.2864 -1.4935 2.3733 852.1343 472.6497 332.5334 451.0134 -82.1443 0.0000 0.0000
1470.03 16.07.2018 05.30.01 24.47885 292.1165 224.6082 0.7799 -1.8428 3.4969 1234.5274 685.2523 338.7969 510.3361 -140.7127 0.0000 0.0000
1480.03 16.07.2018 05.40.01 24.54968 293.0493 354.3347 1.2303 -2.3888 4.8255 1165.8798 646.8762 346.6729 525.1035 -161.6346 0.0000 0.0000
1490.03 16.07.2018 05.50.01 24.67190 293.7612 185.8389 0.6453 -3.0862 4.9752 1081.2907 599.8791 349.9328 529.0890 -173.2094 0.0000 0.0000
1500.03 16.07.2018 06.00.01 24.73922 294.3851 74.9034 0.2601 -3.4083 4.8912 991.7102 550.0633 351.9243 528.1228 -179.7871 0.0000 0.0000
1510.03 16.07.2018 06.10.01 24.77081 294.7343 28.8346 0.1001 -3.4798 4.7733 955.7074 530.1188 353.3512 532.1402 -181.0567 0.0000 0.0000
1520.03 16.07.2018 06.20.01 24.78942 295.1164 46.8783 0.1628 -3.4256 4.7845 918.8785 509.5767 355.1047 534.9607 -180.1035 0.0000 0.0000
1530.03 16.07.2018 06.30.01 24.81835 295.4817 62.8491 0.2182 -3.3558 4.7653 880.8947 488.3640 356.6410 536.1412 -178.2181 0.0000 0.0000
1540.03 16.07.2018 06.40.01 24.85763 295.8470 102.4193 0.3556 -3.2623 4.8239 857.5281 475.2321 358.3861 537.9074 -175.9906 0.0000 0.0000
1550.03 16.07.2018 06.50.01 24.91555 296.2139 129.5006 0.4497 -3.1847 4.8457 835.6284 463.0106 359.9676 539.2687 -173.4060 0.0000 0.0000
1560.03 16.07.2018 07.00.01 24.98782 296.5788 162.1588 0.5631 -3.1016 4.8862 813.6905 450.7497 361.5390 540.0234 -170.2536 0.0000 0.0000
1570.03 16.07.2018 07.10.01 25.07617 296.9046 185.8671 0.6454 -3.0269 4.8964 799.9341 443.0395 363.2720 541.5410 -165.8715 0.0000 0.0000
1580.03 16.07.2018 07.20.01 25.17715 297.2348 221.8991 0.7705 -2.9488 4.9591 786.1882 435.2941 365.1830 543.0639 -161.4500 0.0000 0.0000
1590.03 16.07.2018 07.30.01 25.29470 297.5670 246.9774 0.8576 -2.8926 5.0002 771.4901 426.9939 367.0436 544.3356 -156.6497 0.0000 0.0000
1600.03 16.07.2018 07.40.01 25.42489 297.9005 288.6835 1.0024 -2.8426 5.1267 761.0725 421.0233 369.2516 545.9762 -152.5989 0.0000 0.0000
