# simtime date time IndoorTemp Av_Tair_at_facade Energyflux.toIndoor.sum  Energyflux.toIndoor.average Energyflux.Conduction.average Energyflux.SW.transmission.average Shortwave.availabe Shortwave.absorbed Longwave.available Longwave.emittedFacade Sensible.outside Vapour.fromGreening Vapour.fromSubstrate
180.03 15.07.2018 08.00.01 21.54159 296.1558 282.9677 0.7689 -3.9716 6.3207 498.1683 266.9149 367.0786 485.6811 -89.0661 0.0000 0.0000
190.03 15.07.2018 08.10.01 21.66958 296.3144 295.4121 0.8028 -4.0059 6.4115 491.4142 263.2110 369.0347 486.7504 -87.7189 0.0000 0.0000
200.03 15.07.2018 08.20.01 21.80218 296.3253 297.5733 0.8086 -4.0503 6.4786 484.1235 259.2033 370.8559 486.2879 -94.2660 0.0000 0.0000
210.03 15.07.2018 08.30.01 21.93679 296.4787 314.5376 0.8547 -4.0857 6.5872 477.1269 255.3393 372.3528 485.3990 -99.5514 0.0000 0.0000
220.03 15.07.2018 08.40.01 22.07772 296.7519 302.2161 0.8212 -4.1307 6.6026 470.8131 251.8262 373.6387 485.4180 -96.8238 0.0000 0.0000
230.03 15.07.2018 08.50.01 22.21606 297.0498 310.9052 0.8449 -4.1469 6.6556 464.7552 248.4372 375.0221 485.6655 -93.6323 0.0000 0.0000
240.03 15.07.2018 09.00.01 22.35830 297.3334 339.4073 0.9223 -4.1696 6.7892 459.2858 245.3382 376.6891 486.0088 -91.1745 0.0000 0.0000
250.03 15.07.2018 09.10.01 22.51043 297.6680 361.1181 0.9813 -4.2308 6.9495 451.8742 241.1751 378.5373 485.7386 -86.5062 0.0000 0.0000
260.03 15.07.2018 09.20.01 22.67031 298.0043 400.5178 1.0884 -4.3212 7.2128 445.6204 237.6294 380.3166 484.7693 -91.6362 0.0000 0.0000
270.03 15.07.2018 09.30.01 22.84356 298.2433 411.1633 1.1173 -4.4564 7.4316 438.7406 233.7391 381.6059 483.0822 -96.8386 0.0000 0.0000
280.03 15.07.2018 09.40.01 23.02273 298.8624 433.3420 1.1776 -4.5831 7.6809 434.1297 231.0551 383.0513 485.2989 -80.8274 0.0000 0.0000
290.03 15.07.2018 09.50.01 23.21191 299.4598 493.0753 1.3399 -4.7246 8.0860 431.3531 229.3556 384.7779 486.9525 -79.4003 0.0000 0.0000
300.03 15.07.2018 10.00.01 23.42065 299.3895 477.1937 1.2967 -4.9402 8.3160 426.1759 226.3478 385.8534 486.3226 -87.0392 0.0000 0.0000
310.03 15.07.2018 10.10.01 23.62448 299.6831 443.1957 1.2043 -5.1254 8.4396 422.5719 224.2296 386.9032 485.8589 -85.6045 0.0000 0.0000
320.03 15.07.2018 10.20.01 23.81710 299.9070 396.2264 1.0767 -5.2548 8.4420 412.8063 218.5059 387.8595 484.2863 -84.4339 0.0000 0.0000
330.03 15.07.2018 10.30.01 23.99383 299.9877 326.5059 0.8872 -5.3112 8.2646 405.5498 214.4263 388.1777 482.8476 -84.1734 0.0000 0.0000
340.03 15.07.2018 10.40.01 24.14938 300.1097 378.3165 1.0280 -5.2746 8.4035 387.8572 203.7852 389.1025 479.8385 -81.5236 0.0000 0.0000
350.03 15.07.2018 10.50.01 24.32021 300.2299 351.8907 0.9562 -5.3137 8.3599 384.2957 201.7603 389.8140 478.9753 -80.9082 0.0000 0.0000
360.03 15.07.2018 11.00.01 24.48211 300.4100 337.5310 0.9172 -5.3136 8.3078 380.3536 199.5134 390.4680 478.2829 -79.9902 0.0000 0.0000
370.03 15.07.2018 11.10.01 24.64019 300.4929 389.9192 1.0596 -5.2976 8.4763 377.2189 197.7349 391.4595 478.2324 -78.7499 0.0000 0.0000
380.03 15.07.2018 11.20.01 24.81353 300.5800 367.3104 0.9981 -5.3662 8.4857 372.0592 194.8606 392.3287 477.8564 -78.0711 0.0000 0.0000
390.03 15.07.2018 11.30.01 24.97949 300.6932 341.2910 0.9274 -5.4015 8.4386 366.1423 191.5757 392.9703 477.2722 -77.6598 0.0000 0.0000
400.03 15.07.2018 11.40.01 25.13748 300.8483 371.9225 1.0107 -5.4015 8.5496 336.8475 174.0748 393.8334 472.7851 -73.6894 0.0000 0.0000
410.03 15.07.2018 11.50.01 25.30441 300.9277 345.7136 0.9394 -5.4490 8.5179 333.5856 172.3018 394.4426 472.0705 -73.3685 0.0000 0.0000
420.03 15.07.2018 12.00.01 25.46252 301.0075 303.3988 0.8245 -5.4585 8.3772 328.9178 169.7673 394.8141 471.1842 -72.8534 0.0000 0.0000
430.03 15.07.2018 12.10.01 25.60751 301.1452 381.0370 1.0354 -5.4194 8.6064 327.7990 169.1834 395.7145 471.0941 -71.3564 0.0000 0.0000
440.03 15.07.2018 12.20.01 25.77728 301.2926 645.2804 1.7535 -5.5211 9.6994 331.1909 170.6527 396.2364 471.3184 -71.3765 0.0000 0.0000
450.03 15.07.2018 12.30.01 26.03243 301.2561 1024.6077 2.7843 -6.0330 11.7563 345.6431 178.0294 396.5290 472.5446 -75.2938 0.0000 0.0000
460.03 15.07.2018 12.40.01 26.40774 301.2052 1170.0322 3.1794 -7.1116 13.7214 355.1291 182.4309 396.9550 473.7585 -74.8374 0.0000 0.0000
470.03 15.07.2018 12.50.01 26.83083 301.1188 1203.7333 3.2710 -8.3877 15.5449 363.2286 186.1083 397.1356 474.9906 -74.9510 0.0000 0.0000
480.03 15.07.2018 13.00.01 27.26714 301.1087 1242.2883 3.3758 -9.6912 17.4226 368.0784 187.7951 397.5698 476.1254 -74.7173 0.0000 0.0000
490.03 15.07.2018 13.10.01 27.71752 301.1903 1213.0404 3.2963 -11.0233 19.0928 373.7285 190.2777 397.7699 478.0836 -72.0830 0.0000 0.0000
500.03 15.07.2018 13.20.01 28.16149 301.2826 1174.1702 3.1907 -12.2797 20.6271 378.2428 192.1821 397.8412 479.9964 -70.0402 0.0000 0.0000
510.03 15.07.2018 13.30.01 28.59512 301.3401 1097.1028 2.9813 -13.4506 21.9091 376.2178 190.3538 397.5389 480.9276 -67.7180 0.0000 0.0000
520.03 15.07.2018 13.40.01 29.00619 301.4129 1075.1104 2.9215 -14.4866 23.2108 379.3460 191.5583 397.2000 482.3850 -66.7891 0.0000 0.0000
530.03 15.07.2018 13.50.01 29.41134 301.4774 1066.7161 2.8987 -15.4786 24.5030 382.9390 193.0482 396.9835 483.8715 -66.4424 0.0000 0.0000
540.03 15.07.2018 14.00.01 29.81414 301.4905 994.3962 2.7022 -16.4475 25.5328 383.9773 193.2041 396.5040 484.8336 -66.2474 0.0000 0.0000
550.03 15.07.2018 14.10.01 30.19232 301.5260 688.1134 1.8699 -17.2887 25.5447 375.4727 189.0128 396.8993 486.0728 -62.0161 0.0000 0.0000
560.03 15.07.2018 14.20.01 30.47424 301.5182 521.8016 1.4179 -17.6598 25.4369 364.4008 183.3728 397.0494 486.5955 -58.5213 0.0000 0.0000
570.03 15.07.2018 14.30.01 30.70175 301.4712 377.1869 1.0250 -17.7919 25.0892 351.8059 177.0004 397.0511 486.5166 -56.2097 0.0000 0.0000
580.03 15.07.2018 14.40.01 30.88058 301.3989 201.5380 0.5477 -17.7227 24.3604 336.0389 169.0593 396.8195 485.5757 -54.0740 0.0000 0.0000
590.03 15.07.2018 14.50.01 31.00118 301.3415 79.9244 0.2172 -17.4120 23.5056 315.4071 158.2950 396.6498 483.6125 -51.2415 0.0000 0.0000
600.03 15.07.2018 15.00.01 31.07980 301.3003 -61.8693 -0.1681 -16.9448 22.3689 292.2024 146.1992 396.2861 480.9209 -47.9853 0.0000 0.0000
610.03 15.07.2018 15.10.01 31.11108 301.2715 9.9275 0.0270 -16.3111 21.7840 283.8275 142.0414 395.2215 479.0510 -48.0613 0.0000 0.0000
620.03 15.07.2018 15.20.01 31.15948 301.1812 -448.0053 -1.2174 -15.8139 19.4620 266.2751 133.6862 394.5471 475.3083 -50.0782 0.0000 0.0000
630.03 15.07.2018 15.30.01 31.06716 300.9761 -109.0998 -0.2965 -14.6448 19.1311 256.9658 128.7748 393.7653 471.9321 -52.9039 0.0000 0.0000
640.03 15.07.2018 15.40.01 31.07382 300.8130 -41.5810 -0.1130 -14.0527 18.5863 250.8647 125.9942 392.7564 468.9614 -55.6760 0.0000 0.0000
650.03 15.07.2018 15.50.01 31.09860 300.6877 -20.5406 -0.0558 -13.5934 18.0501 242.5039 121.8513 391.8048 465.7315 -57.3975 0.0000 0.0000
660.03 15.07.2018 16.00.01 31.12121 300.5837 -864.8519 -2.3501 -13.1882 14.4507 219.6805 111.3417 390.8293 461.1573 -56.4145 0.0000 0.0000
670.03 15.07.2018 16.10.01 30.88659 300.4046 -334.7744 -0.9097 -11.5088 14.1322 214.1180 108.5958 388.7563 458.7407 -54.0425 0.0000 0.0000
680.03 15.07.2018 16.20.01 30.80966 300.2298 -128.9130 -0.3503 -10.7088 13.8113 206.2395 104.4619 386.6810 456.1213 -51.5079 0.0000 0.0000
690.03 15.07.2018 16.30.01 30.78658 300.0569 -1049.9120 -2.8530 -10.2497 9.8623 186.0852 95.6997 384.5992 452.4549 -47.8821 0.0000 0.0000
700.03 15.07.2018 16.40.01 30.48358 299.8828 -471.8101 -1.2821 -8.3947 9.4834 176.9259 90.8557 382.5009 449.7192 -44.5861 0.0000 0.0000
710.03 15.07.2018 16.50.01 30.35290 299.7141 -252.7301 -0.6868 -7.4963 9.0793 176.8752 91.4964 380.2809 448.2195 -43.0505 0.0000 0.0000
720.03 15.07.2018 17.00.01 30.28759 299.5305 -173.9424 -0.4727 -6.9624 8.6529 172.1399 89.3424 378.0058 446.0918 -41.1415 0.0000 0.0000
730.03 15.07.2018 17.10.01 30.24529 299.3149 -130.9296 -0.3558 -6.5664 8.2808 154.0951 79.1301 376.2246 441.8308 -37.7170 0.0000 0.0000
740.03 15.07.2018 17.20.01 30.21508 299.0906 -120.6938 -0.3280 -6.2498 7.8958 147.9793 76.0851 374.4674 439.3185 -36.1155 0.0000 0.0000
750.03 15.07.2018 17.30.01 30.19274 298.8729 633.1343 1.7205 -5.9610 10.2420 147.4540 74.3341 372.7072 437.1621 -35.0029 0.0000 0.0000
760.03 15.07.2018 17.40.01 30.39727 298.6584 149.1923 0.4054 -6.8376 9.6574 141.1926 71.4173 371.0070 434.9205 -33.8744 0.0000 0.0000
770.03 15.07.2018 17.50.01 30.44833 298.4454 -906.5926 -2.4636 -6.9401 5.9688 124.3424 64.4891 369.3182 431.7170 -31.9494 0.0000 0.0000
780.03 15.07.2018 18.00.01 30.17758 298.2274 -477.8341 -1.2985 -5.4335 5.5134 116.3072 60.4113 367.6228 429.1061 -30.5028 0.0000 0.0000
790.03 15.07.2018 18.10.01 30.03246 297.7069 -336.4612 -0.9143 -4.6558 4.9886 104.8023 54.5268 365.8554 425.9579 -29.8704 0.0000 0.0000
800.03 15.07.2018 18.20.01 29.92721 297.1845 -332.4028 -0.9033 -4.1328 4.3060 96.8909 50.9184 363.8936 423.2316 -29.4747 0.0000 0.0000
810.03 15.07.2018 18.30.01 29.82049 296.6630 -339.0428 -0.9213 -3.6440 3.6303 82.4847 43.4081 361.9244 419.5067 -28.1665 0.0000 0.0000
820.03 15.07.2018 18.40.01 29.70840 296.1369 -436.4560 -1.1860 -3.1722 2.6482 58.2902 30.5616 359.9314 414.7281 -25.5500 0.0000 0.0000
830.03 15.07.2018 18.50.01 29.56512 295.6058 -282.1352 -0.7667 -2.5777 2.4147 39.7865 20.5657 357.8335 410.3637 -23.1848 0.0000 0.0000
840.03 15.07.2018 19.00.01 29.46417 295.0748 -554.2990 -1.5062 -2.2503 0.9921 16.5755 8.6411 355.7206 405.4477 -20.1575 0.0000 0.0000
850.03 15.07.2018 19.10.01 29.27923 294.4379 -351.9347 -0.9563 -1.5271 0.7611 13.1992 6.8630 353.6851 401.7678 -19.2412 0.0000 0.0000
860.03 15.07.2018 19.20.01 29.15353 293.8122 -250.5509 -0.6808 -1.1523 0.6287 11.1300 5.7926 351.8726 398.5648 -19.0152 0.0000 0.0000
870.03 15.07.2018 19.30.01 29.05731 293.1886 -209.1609 -0.5684 -0.9552 0.5157 9.5861 5.0224 350.1552 395.5986 -19.1003 0.0000 0.0000
880.03 15.07.2018 19.40.01 28.97228 292.5700 -211.0317 -0.5735 -0.8360 0.3501 6.5300 3.4269 348.4800 392.6560 -19.0042 0.0000 0.0000
890.03 15.07.2018 19.50.01 28.88549 291.9537 -216.4429 -0.5882 -0.7276 0.1859 3.4292 1.8036 346.8258 389.8032 -18.9585 0.0000 0.0000
900.03 15.07.2018 20.00.01 28.79565 291.3408 -222.8268 -0.6055 -0.6251 0.0261 0.3236 0.1739 345.1940 387.0381 -18.9500 0.0000 0.0000
910.03 15.07.2018 20.10.01 28.70272 290.9101 -192.4127 -0.5229 -0.5264 0.0047 0.0582 0.0313 343.5710 384.7555 -18.4834 0.0000 0.0000
920.03 15.07.2018 20.20.01 28.61813 290.4862 -178.6411 -0.4854 -0.4861 0.0009 0.0105 0.0057 342.0430 382.6578 -18.1815 0.0000 0.0000
930.03 15.07.2018 20.30.01 28.53698 290.0631 -175.5071 -0.4769 -0.4770 0.0002 0.0019 0.0010 340.5559 380.6769 -17.9935 0.0000 0.0000
940.03 15.07.2018 20.40.01 28.45574 289.6535 -177.1211 -0.4813 -0.4813 0.0000 0.0003 0.0002 339.0936 378.8127 -17.7655 0.0000 0.0000
950.03 15.07.2018 20.50.01 28.37319 289.2428 -181.1539 -0.4923 -0.4923 0.0000 0.0001 0.0000 337.6522 377.0325 -17.6076 0.0000 0.0000
960.03 15.07.2018 21.00.01 28.28851 288.8303 -186.3770 -0.5065 -0.5065 0.0000 0.0000 0.0000 336.2301 375.3248 -17.5028 0.0000 0.0000
970.03 15.07.2018 21.10.01 28.20135 288.5768 -191.3151 -0.5199 -0.5199 0.0000 0.0000 0.0000 334.9997 374.0682 -15.7099 0.0000 0.0000
980.03 15.07.2018 21.20.01 28.11224 288.2694 -196.2932 -0.5334 -0.5334 0.0000 0.0000 0.0000 333.6830 372.6145 -15.2271 0.0000 0.0000
990.03 15.07.2018 21.30.01 28.02093 288.1506 -199.1102 -0.5411 -0.5411 0.0000 0.0000 0.0000 332.5180 371.3480 -14.9396 0.0000 0.0000
1000.03 15.07.2018 21.40.01 27.92861 287.9319 -201.1815 -0.5467 -0.5467 0.0000 0.0000 0.0000 331.4095 370.1380 -14.2724 0.0000 0.0000
1010.03 15.07.2018 21.50.01 27.83413 287.1235 -209.9346 -0.5705 -0.5705 0.0000 0.0000 0.0000 330.1241 368.1030 -17.6408 0.0000 0.0000
1020.03 15.07.2018 22.00.01 27.73354 286.6605 -228.2823 -0.6203 -0.6203 0.0000 0.0000 0.0000 329.0173 365.8319 -21.6826 0.0000 0.0000
1030.03 15.07.2018 22.10.01 27.62359 286.5394 -247.0344 -0.6713 -0.6713 0.0000 0.0000 0.0000 328.3190 364.6077 -20.6300 0.0000 0.0000
1040.03 15.07.2018 22.20.01 27.50796 286.4122 -253.4758 -0.6888 -0.6888 0.0000 0.0000 0.0000 327.6044 363.4757 -19.7651 0.0000 0.0000
1050.03 15.07.2018 22.30.01 27.39077 286.2845 -253.9796 -0.6902 -0.6902 0.0000 0.0000 0.0000 326.8924 362.4109 -19.0323 0.0000 0.0000
1060.03 15.07.2018 22.40.01 27.27389 286.1585 -253.2843 -0.6883 -0.6883 0.0000 0.0000 0.0000 326.1972 361.4112 -18.3747 0.0000 0.0000
1070.03 15.07.2018 22.50.01 27.15756 286.0278 -252.5215 -0.6862 -0.6862 0.0000 0.0000 0.0000 325.5201 360.4530 -17.8343 0.0000 0.0000
1080.03 15.07.2018 23.00.01 27.04131 285.8993 -251.3986 -0.6831 -0.6831 0.0000 0.0000 0.0000 324.8531 359.5338 -17.3706 0.0000 0.0000
1090.03 15.07.2018 23.10.01 26.92602 285.8866 -247.9414 -0.6738 -0.6738 0.0000 0.0000 0.0000 324.4789 359.2899 -14.3149 0.0000 0.0000
1100.03 15.07.2018 23.20.01 26.81451 286.1087 -235.2910 -0.6394 -0.6394 0.0000 0.0000 0.0000 323.9546 358.8720 -12.5089 0.0000 0.0000
1110.03 15.07.2018 23.30.01 26.70794 286.1713 -229.6044 -0.6239 -0.6239 0.0000 0.0000 0.0000 323.2896 357.9161 -13.4417 0.0000 0.0000
1120.03 15.07.2018 23.40.01 26.60137 286.2451 -231.4629 -0.6290 -0.6290 0.0000 0.0000 0.0000 322.9667 357.9188 -10.3736 0.0000 0.0000
1130.03 15.07.2018 23.50.01 26.49520 285.4983 -230.2880 -0.6258 -0.6258 0.0000 0.0000 0.0000 322.4261 356.2225 -14.8607 0.0000 0.0000
1140.03 16.07.2018 00.00.01 26.38674 285.2185 -242.1831 -0.6581 -0.6581 0.0000 0.0000 0.0000 321.8960 354.6415 -18.0445 0.0000 0.0000
1150.03 16.07.2018 00.10.01 26.27200 285.2250 -254.1754 -0.6907 -0.6907 0.0000 0.0000 0.0000 321.4900 354.0518 -16.6648 0.0000 0.0000
1160.03 16.07.2018 00.20.01 26.15411 285.2339 -255.6870 -0.6948 -0.6948 0.0000 0.0000 0.0000 321.1887 353.5523 -15.4595 0.0000 0.0000
1170.03 16.07.2018 00.30.01 26.03686 285.2443 -253.0874 -0.6877 -0.6877 0.0000 0.0000 0.0000 320.9263 353.1087 -14.3912 0.0000 0.0000
1180.03 16.07.2018 00.40.01 25.92117 285.2576 -249.0983 -0.6769 -0.6769 0.0000 0.0000 0.0000 320.6653 352.7145 -13.3859 0.0000 0.0000
1190.03 16.07.2018 00.50.01 25.80731 285.2754 -245.2392 -0.6664 -0.6664 0.0000 0.0000 0.0000 320.4166 352.3556 -12.4649 0.0000 0.0000
1200.03 16.07.2018 01.00.01 25.69515 285.2979 -242.0003 -0.6576 -0.6576 0.0000 0.0000 0.0000 320.1688 352.0217 -11.6342 0.0000 0.0000
1210.03 16.07.2018 01.10.01 25.58419 285.1702 -240.8141 -0.6544 -0.6544 0.0000 0.0000 0.0000 319.7959 351.4529 -11.9745 0.0000 0.0000
1220.03 16.07.2018 01.20.01 25.47280 285.0475 -243.3024 -0.6611 -0.6611 0.0000 0.0000 0.0000 319.3997 350.8607 -12.2899 0.0000 0.0000
1230.03 16.07.2018 01.30.01 25.35974 284.9289 -247.6379 -0.6729 -0.6729 0.0000 0.0000 0.0000 318.9725 350.2553 -12.5449 0.0000 0.0000
1240.03 16.07.2018 01.40.01 25.24465 284.8384 -251.6543 -0.6838 -0.6838 0.0000 0.0000 0.0000 318.5905 349.7780 -12.2605 0.0000 0.0000
1250.03 16.07.2018 01.50.01 25.12811 284.7457 -253.6579 -0.6893 -0.6893 0.0000 0.0000 0.0000 318.2056 349.2995 -12.0278 0.0000 0.0000
1260.03 16.07.2018 02.00.01 25.01092 284.6313 -254.9382 -0.6928 -0.6928 0.0000 0.0005 0.0003 317.8076 348.7930 -11.9196 0.0000 0.0000
1270.03 16.07.2018 02.10.01 24.89379 284.7548 -248.5086 -0.6753 -0.6861 0.0144 0.3261 0.1710 317.5183 348.8730 -9.4405 0.0000 0.0000
1280.03 16.07.2018 02.20.01 24.78073 284.6426 -237.4013 -0.6451 -0.6698 0.0329 0.7020 0.3687 317.0183 348.4050 -9.5060 0.0000 0.0000
1290.03 16.07.2018 02.30.01 24.67071 284.9207 -235.8657 -0.6409 -0.6800 0.0520 1.0857 0.5707 316.6073 348.0577 -9.2587 0.0000 0.0000
1300.03 16.07.2018 02.40.01 24.56036 285.0340 -235.9807 -0.6413 -0.6947 0.0713 1.4709 0.7735 316.4169 348.2433 -6.9276 0.0000 0.0000
1310.03 16.07.2018 02.50.01 24.45162 284.1950 -232.0599 -0.6306 -0.6985 0.0905 1.8565 0.9765 315.9981 346.9815 -11.3193 0.0000 0.0000
1320.03 16.07.2018 03.00.01 24.34078 283.9778 -244.6808 -0.6649 -0.7474 0.1099 2.2450 1.1810 315.5356 345.8717 -13.9170 0.0000 0.0000
1330.03 16.07.2018 03.10.01 24.22350 284.1502 -235.3407 -0.6395 -0.7952 0.2076 4.4005 2.3119 315.4111 345.7584 -12.6355 0.0000 0.0000
1340.03 16.07.2018 03.20.01 24.11019 284.3308 -220.3388 -0.5987 -0.8442 0.3273 6.8291 3.5898 315.4479 345.8321 -11.5626 0.0000 0.0000
1350.03 16.07.2018 03.30.01 24.00314 284.5145 -207.0187 -0.5626 -0.9004 0.4505 9.3004 4.8907 315.5531 346.0157 -10.6173 0.0000 0.0000
1360.03 16.07.2018 03.40.01 23.90173 284.6981 -195.5057 -0.5313 -0.9621 0.5744 11.7801 6.1960 315.6983 346.2831 -9.7834 0.0000 0.0000
1370.03 16.07.2018 03.50.01 23.80523 284.8842 -185.3901 -0.5038 -1.0275 0.6984 14.2613 7.5021 315.8756 346.6229 -9.0332 0.0000 0.0000
1380.03 16.07.2018 04.00.01 23.71316 285.0758 -176.3316 -0.4792 -1.0959 0.8223 16.7423 8.8082 316.0791 347.0267 -8.3451 0.0000 0.0000
1390.03 16.07.2018 04.10.01 23.62563 285.9059 -166.4950 -0.4524 -1.1544 0.9360 18.9900 9.9919 317.7192 348.6097 -4.0476 0.0000 0.0000
1400.03 16.07.2018 04.20.01 23.54553 286.8010 -146.5643 -0.3983 -1.1833 1.0467 21.2017 11.1562 319.4098 350.1366 -0.8730 0.0000 0.0000
1410.03 16.07.2018 04.30.01 23.47454 287.6226 -128.9456 -0.3504 -1.2181 1.1570 23.4077 12.3175 321.0373 351.6893 2.0773 0.0000 0.0000
1420.03 16.07.2018 04.40.01 23.41036 288.3854 -116.1908 -0.3157 -1.2661 1.2672 25.6125 13.4782 322.8260 353.3609 3.6731 0.0000 0.0000
1430.03 16.07.2018 04.50.01 23.35186 288.9967 -104.4593 -0.2839 -1.3169 1.3774 71.0692 37.8864 324.6033 357.6212 2.2543 0.0000 0.0000
1440.03 16.07.2018 05.00.01 23.29873 289.8178 -51.4904 -0.1399 -1.3708 1.6412 81.0916 43.2006 326.9561 361.3026 3.4892 0.0000 0.0000
1450.03 16.07.2018 05.10.01 23.26382 290.4535 -49.2473 -0.1338 -1.4857 1.8025 297.8044 159.2124 328.8825 376.9746 -12.5730 0.0000 0.0000
1460.03 16.07.2018 05.20.01 23.23309 291.2838 182.9473 0.4971 -1.5869 2.7787 517.3285 276.2667 333.9382 399.8592 -37.5493 0.0000 0.0000
1470.03 16.07.2018 05.30.01 23.27752 292.1721 379.0619 1.0301 -2.0156 4.0609 732.7401 390.6487 340.7235 427.2638 -67.9632 0.0000 0.0000
1480.03 16.07.2018 05.40.01 23.38860 293.1632 552.7062 1.5019 -2.6895 5.5885 689.4823 366.8621 349.2809 441.7527 -80.5002 0.0000 0.0000
1490.03 16.07.2018 05.50.01 23.55868 293.8725 303.5094 0.8248 -3.5472 5.8293 631.9644 335.5338 352.6391 448.2240 -85.3420 0.0000 0.0000
1500.03 16.07.2018 06.00.01 23.65811 294.5221 136.3451 0.3705 -3.9549 5.7672 673.0055 363.5690 354.6043 466.4627 -104.4295 0.0000 0.0000
1510.03 16.07.2018 06.10.01 23.70889 294.9453 62.8940 0.1709 -4.0740 5.6599 639.2004 344.7297 356.0126 470.3551 -104.8256 0.0000 0.0000
1520.03 16.07.2018 06.20.01 23.73837 295.3311 77.0130 0.2093 -4.0687 5.7040 607.1423 326.8210 357.7959 473.2188 -103.9838 0.0000 0.0000
1530.03 16.07.2018 06.30.01 23.77328 295.6991 77.6510 0.2110 -4.0701 5.7081 575.2063 309.0150 359.3365 474.7314 -102.4086 0.0000 0.0000
1540.03 16.07.2018 06.40.01 23.81054 296.0711 107.9158 0.2932 -4.0520 5.7937 553.5755 296.7825 361.1134 476.2654 -100.0687 0.0000 0.0000
1550.03 16.07.2018 06.50.01 23.85940 296.4380 120.4222 0.3272 -4.0554 5.8436 539.5124 289.1194 362.7075 478.2106 -98.4842 0.0000 0.0000
1560.03 16.07.2018 07.00.01 23.91485 296.8028 140.1407 0.3808 -4.0510 5.9090 528.1687 283.0744 364.2931 480.0529 -96.9315 0.0000 0.0000
1570.03 16.07.2018 07.10.01 23.97906 297.1300 147.0177 0.3995 -4.0502 5.9330 521.5360 279.5560 366.0242 482.0598 -94.4252 0.0000 0.0000
1580.03 16.07.2018 07.20.01 24.04803 297.4572 176.4937 0.4796 -4.0342 6.0184 515.3280 276.2444 367.9530 484.1748 -91.8291 0.0000 0.0000
1590.03 16.07.2018 07.30.01 24.12866 297.7875 190.9011 0.5188 -4.0389 6.0769 508.4693 272.5629 369.8275 486.1244 -88.9823 0.0000 0.0000
1600.03 16.07.2018 07.40.01 24.21633 298.1522 232.7834 0.6326 -4.0394 6.2293 504.8224 270.5865 372.0893 488.4713 -86.3666 0.0000 0.0000
