# simtime date time IndoorTemp Av_Tair_at_facade Energyflux.toIndoor.sum  Energyflux.toIndoor.average Energyflux.Conduction.average Energyflux.SW.transmission.average Shortwave.availabe Shortwave.absorbed Longwave.available Longwave.emittedFacade Sensible.outside Vapour.fromGreening Vapour.fromSubstrate
210.03 15.07.2018 08.30.01 22.41668 296.6347 418.4230 1.4529 -2.4161 5.1586 693.1949 382.1882 368.7212 537.5056 -147.7686 0.0000 0.0000
220.03 15.07.2018 08.40.01 22.62979 296.9296 413.3003 1.4351 -2.4361 5.1615 679.0749 374.0415 370.0420 536.6824 -141.4462 0.0000 0.0000
230.03 15.07.2018 08.50.01 22.84191 297.2321 419.3870 1.4562 -2.4402 5.1952 664.9660 365.8777 371.4475 535.7769 -137.7678 0.0000 0.0000
240.03 15.07.2018 09.00.01 23.05685 297.5516 438.7465 1.5234 -2.4506 5.2987 650.9601 357.7221 373.0921 534.5915 -136.3883 0.0000 0.0000
250.03 15.07.2018 09.10.01 23.27929 297.7955 452.9887 1.5729 -2.4944 5.4231 633.5608 347.6506 374.9008 534.9084 -122.3285 0.0000 0.0000
260.03 15.07.2018 09.20.01 23.50729 298.1285 473.7081 1.6448 -2.5648 5.6129 617.2691 338.1947 376.7214 532.5126 -126.9864 0.0000 0.0000
270.03 15.07.2018 09.30.01 23.74304 298.1900 481.7153 1.6726 -2.6680 5.7875 600.3361 328.3639 378.0582 527.1202 -138.6296 0.0000 0.0000
280.03 15.07.2018 09.40.01 23.98220 298.5665 490.9970 1.7049 -2.7816 5.9819 586.6919 320.3397 379.4522 527.0936 -121.3929 0.0000 0.0000
290.03 15.07.2018 09.50.01 24.22540 298.8992 515.8783 1.7912 -2.9116 6.2705 574.8427 313.3220 381.1738 525.4170 -127.5272 0.0000 0.0000
300.03 15.07.2018 10.00.01 24.47741 298.9601 503.9472 1.7498 -3.0817 6.4420 560.6599 304.9923 382.2987 521.7929 -137.0697 0.0000 0.0000
310.03 15.07.2018 10.10.01 24.72466 299.1950 474.8161 1.6487 -3.2299 6.5048 550.0325 298.7274 383.3273 519.2804 -131.6065 0.0000 0.0000
320.03 15.07.2018 10.20.01 24.96023 299.3846 441.3531 1.5325 -3.3332 6.4875 537.6974 291.4984 384.2727 516.5223 -127.9975 0.0000 0.0000
330.03 15.07.2018 10.30.01 25.18215 299.5444 393.2077 1.3653 -3.3844 6.3329 523.1089 283.0220 384.6524 513.3057 -125.0381 0.0000 0.0000
340.03 15.07.2018 10.40.01 25.38619 299.7229 411.7585 1.4297 -3.3669 6.3955 513.0283 277.0171 385.5935 510.9512 -122.6083 0.0000 0.0000
350.03 15.07.2018 10.50.01 25.59576 299.9100 393.5211 1.3664 -3.3875 6.3385 500.5258 269.6493 386.3351 508.2729 -120.0192 0.0000 0.0000
360.03 15.07.2018 11.00.01 25.79739 300.0872 379.9805 1.3194 -3.3886 6.2773 487.3839 261.9012 387.0140 505.5882 -117.6754 0.0000 0.0000
370.03 15.07.2018 11.10.01 25.99349 300.1947 400.7773 1.3916 -3.3847 6.3684 474.0104 254.0713 388.0102 503.6921 -114.1408 0.0000 0.0000
380.03 15.07.2018 11.20.01 26.19525 300.2834 384.4830 1.3350 -3.4335 6.3580 458.7600 245.1915 388.8865 501.4756 -111.0018 0.0000 0.0000
390.03 15.07.2018 11.30.01 26.38958 300.3537 362.8174 1.2598 -3.4681 6.3038 442.9075 235.9837 389.5539 498.9986 -108.2439 0.0000 0.0000
400.03 15.07.2018 11.40.01 26.57473 300.4174 369.9397 1.2845 -3.4819 6.3552 430.0182 228.3939 390.4305 496.8655 -105.6345 0.0000 0.0000
410.03 15.07.2018 11.50.01 26.76101 300.4553 347.5724 1.2068 -3.5248 6.3088 415.4804 219.8891 391.0763 494.3780 -103.0304 0.0000 0.0000
420.03 15.07.2018 12.00.01 26.93765 300.4823 316.6889 1.0996 -3.5446 6.1922 399.2095 210.3974 391.4870 491.4735 -100.3056 0.0000 0.0000
430.03 15.07.2018 12.10.01 27.10214 300.7502 349.8949 1.2149 -3.5327 6.3301 386.5346 202.9851 392.3895 489.4256 -94.4794 0.0000 0.0000
440.03 15.07.2018 12.20.01 27.27841 300.9108 520.0997 1.8059 -3.6029 7.2118 382.8968 200.4332 392.9247 488.1115 -93.0518 0.0000 0.0000
450.03 15.07.2018 12.30.01 27.51760 300.9097 769.1169 2.6705 -3.9942 8.8863 389.6009 203.4877 393.2222 487.6699 -96.0128 0.0000 0.0000
460.03 15.07.2018 12.40.01 27.84777 300.9214 878.2401 3.0494 -4.8292 10.5048 384.6051 199.4917 393.6082 485.9314 -94.4634 0.0000 0.0000
470.03 15.07.2018 12.50.01 28.21847 300.8198 911.3265 3.1643 -5.8469 12.0149 384.6933 198.6281 393.7752 484.9657 -94.9684 0.0000 0.0000
480.03 15.07.2018 13.00.01 28.60247 300.8102 935.8721 3.2496 -6.9124 13.5493 386.0421 198.5029 394.1824 484.4679 -95.8633 0.0000 0.0000
490.03 15.07.2018 13.10.01 28.99615 300.8780 917.1875 3.1847 -8.0071 14.9223 389.3102 199.8360 394.3064 485.2469 -92.2220 0.0000 0.0000
500.03 15.07.2018 13.20.01 29.38391 300.9629 888.7478 3.0859 -9.0545 16.1873 391.4962 200.6017 394.3154 486.0740 -89.2974 0.0000 0.0000
510.03 15.07.2018 13.30.01 29.76156 301.0157 838.3383 2.9109 -10.0403 17.2683 386.2137 197.0251 393.9698 485.8729 -85.8945 0.0000 0.0000
520.03 15.07.2018 13.40.01 30.12130 301.0877 815.2333 2.8307 -10.9321 18.3503 387.2385 197.1808 393.5955 486.4402 -84.0615 0.0000 0.0000
530.03 15.07.2018 13.50.01 30.47256 301.1492 800.5147 2.7796 -11.7829 19.4166 388.7478 197.6389 393.3368 487.1081 -82.8396 0.0000 0.0000
540.03 15.07.2018 14.00.01 30.81796 301.1549 752.4214 2.6126 -12.6083 20.2944 387.8840 196.8162 392.8198 487.3356 -81.7423 0.0000 0.0000
550.03 15.07.2018 14.10.01 31.14404 301.1842 591.7362 2.0546 -13.3457 20.5337 377.7722 191.6251 393.2193 488.0090 -76.3027 0.0000 0.0000
560.03 15.07.2018 14.20.01 31.41024 301.1957 449.7976 1.5618 -13.8021 20.4852 365.4535 185.3276 393.4037 488.2410 -70.8177 0.0000 0.0000
570.03 15.07.2018 14.30.01 31.62264 301.1849 333.5868 1.1583 -14.0215 20.2397 352.0116 178.5048 393.4545 488.1456 -65.7876 0.0000 0.0000
580.03 15.07.2018 14.40.01 31.78991 301.1451 205.7838 0.7145 -14.0554 19.6932 335.5816 170.1705 393.2864 487.4159 -60.7764 0.0000 0.0000
590.03 15.07.2018 14.50.01 31.90783 301.1324 108.8472 0.3779 -13.8895 19.0233 319.2140 161.9669 393.1796 486.5215 -56.2836 0.0000 0.0000
600.03 15.07.2018 15.00.01 31.98712 301.1130 3.7799 0.0131 -13.5804 18.1247 301.2082 152.9519 392.9032 485.0527 -52.7574 0.0000 0.0000
610.03 15.07.2018 15.10.01 32.02578 301.0522 75.1933 0.2611 -13.1304 17.8554 292.6542 148.5094 391.9377 483.2226 -54.2645 0.0000 0.0000
620.03 15.07.2018 15.20.01 32.08886 300.9964 115.3954 0.4007 -12.8339 17.6461 285.6877 144.9732 391.3218 481.3950 -55.9114 0.0000 0.0000
630.03 15.07.2018 15.30.01 32.16473 300.9275 113.2511 0.3932 -12.6291 17.3631 276.0701 139.9021 390.6203 478.6628 -57.4972 0.0000 0.0000
640.03 15.07.2018 15.40.01 32.23800 300.8637 64.7315 0.2248 -12.4378 16.8834 264.4055 133.8023 389.7179 475.2119 -58.4918 0.0000 0.0000
650.03 15.07.2018 15.50.01 32.29205 300.7768 29.9269 0.1039 -12.1767 16.3742 251.1273 126.7566 388.8703 471.3784 -59.0460 0.0000 0.0000
660.03 15.07.2018 16.00.01 32.33157 300.6615 -14.3946 -0.0500 -11.8771 15.7695 239.7507 120.9236 388.0073 467.8065 -59.3043 0.0000 0.0000
670.03 15.07.2018 16.10.01 32.35369 300.4487 39.4880 0.1371 -11.5225 15.5461 231.3094 116.4344 385.9221 464.9449 -57.0464 0.0000 0.0000
680.03 15.07.2018 16.20.01 32.39324 300.2424 55.0524 0.1912 -11.2879 15.3054 222.9648 112.0162 383.8300 462.1258 -55.0094 0.0000 0.0000
690.03 15.07.2018 16.30.01 32.43679 300.0459 51.4748 0.1787 -11.0993 15.0374 214.5570 107.5806 381.7317 459.3375 -52.8853 0.0000 0.0000
700.03 15.07.2018 16.40.01 32.47332 299.8585 -465.5116 -1.6164 -10.9205 12.4055 194.0456 97.6833 379.6214 455.3411 -48.8470 0.0000 0.0000
710.03 15.07.2018 16.50.01 32.32510 299.6628 -231.6628 -0.8044 -9.8384 12.0454 184.9130 92.8994 377.4111 452.4588 -45.9779 0.0000 0.0000
720.03 15.07.2018 17.00.01 32.25707 299.4768 -140.4490 -0.4877 -9.2260 11.6511 175.5495 88.0025 375.1441 449.4413 -43.5014 0.0000 0.0000
730.03 15.07.2018 17.10.01 32.21963 299.2558 -107.4719 -0.3732 -8.8055 11.2432 167.4998 83.8660 373.4012 446.5945 -41.0338 0.0000 0.0000
740.03 15.07.2018 17.20.01 32.18444 299.0394 -1024.0222 -3.5556 -8.4653 6.5462 147.6317 75.8742 371.6805 442.8908 -38.0842 0.0000 0.0000
750.03 15.07.2018 17.30.01 31.82311 298.8126 -532.5134 -1.8490 -6.5148 6.2210 139.6796 71.7341 369.9601 440.0544 -36.0267 0.0000 0.0000
760.03 15.07.2018 17.40.01 31.63256 298.5929 -328.2441 -1.1397 -5.5240 5.8456 130.6235 67.0442 368.2916 437.2211 -34.0342 0.0000 0.0000
770.03 15.07.2018 17.50.01 31.51315 298.3768 -241.8616 -0.8398 -4.9320 5.4563 121.4273 62.2807 366.6349 434.3800 -32.0632 0.0000 0.0000
780.03 15.07.2018 18.00.01 31.42349 298.1568 -209.0696 -0.7259 -4.5133 5.0499 112.0929 57.4478 364.9756 431.5234 -30.1203 0.0000 0.0000
790.03 15.07.2018 18.10.01 31.34423 297.6442 -235.4391 -0.8175 -4.1688 4.4684 90.4997 45.6473 363.2593 426.8462 -27.8159 0.0000 0.0000
800.03 15.07.2018 18.20.01 31.25399 297.1234 -260.3665 -0.9041 -3.7948 3.8543 78.1625 39.4256 361.3688 423.3141 -26.4427 0.0000 0.0000
810.03 15.07.2018 18.30.01 31.15298 296.6100 -276.9767 -0.9617 -3.3971 3.2472 65.9190 33.2552 359.4675 419.7525 -25.0907 0.0000 0.0000
820.03 15.07.2018 18.40.01 31.04354 296.0945 -343.7599 -1.1936 -2.9921 2.3980 48.8583 24.7286 357.5469 415.9262 -23.4186 0.0000 0.0000
830.03 15.07.2018 18.50.01 30.90792 295.5768 -386.7906 -1.3430 -2.4915 1.5314 31.5209 16.0496 355.5393 411.8683 -21.5519 0.0000 0.0000
840.03 15.07.2018 19.00.01 30.75439 295.0584 -412.9441 -1.4338 -1.9420 0.6776 14.2905 7.4233 353.5222 407.7052 -19.5474 0.0000 0.0000
850.03 15.07.2018 19.10.01 30.58993 294.4302 -310.0556 -1.0766 -1.3763 0.3996 11.0965 5.7997 351.5997 404.0541 -18.3777 0.0000 0.0000
860.03 15.07.2018 19.20.01 30.46038 293.8045 -246.5517 -0.8561 -1.0257 0.2261 8.7418 4.6000 349.8532 400.8149 -17.9476 0.0000 0.0000
870.03 15.07.2018 19.30.01 30.35211 293.1810 -195.6389 -0.6793 -0.8095 0.1736 7.0330 3.6965 348.1901 397.7936 -17.9105 0.0000 0.0000
880.03 15.07.2018 19.40.01 30.26101 292.5744 -175.1808 -0.6083 -0.7012 0.1239 4.7194 2.4766 346.5649 394.9259 -17.7938 0.0000 0.0000
890.03 15.07.2018 19.50.01 30.17629 291.9713 -169.1250 -0.5872 -0.6414 0.0721 2.4632 1.2927 344.9600 392.1597 -17.8352 0.0000 0.0000
900.03 15.07.2018 20.00.01 30.09286 291.3807 -169.6233 -0.5890 -0.6042 0.0204 0.2846 0.1552 343.3753 389.4953 -17.9728 0.0000 0.0000
910.03 15.07.2018 20.10.01 30.00836 290.9833 -165.4312 -0.5744 -0.5772 0.0037 0.0512 0.0279 341.7842 387.1954 -17.5275 0.0000 0.0000
920.03 15.07.2018 20.20.01 29.92468 290.5896 -163.1349 -0.5664 -0.5669 0.0007 0.0093 0.0051 340.2785 385.0593 -17.2833 0.0000 0.0000
930.03 15.07.2018 20.30.01 29.84109 290.1876 -164.1035 -0.5698 -0.5699 0.0001 0.0017 0.0009 338.8092 383.0146 -17.2151 0.0000 0.0000
940.03 15.07.2018 20.40.01 29.75634 289.8127 -167.1445 -0.5804 -0.5804 0.0000 0.0003 0.0002 337.3616 381.1084 -16.9627 0.0000 0.0000
950.03 15.07.2018 20.50.01 29.66979 289.4260 -171.0134 -0.5938 -0.5938 0.0000 0.0001 0.0000 335.9329 379.2635 -16.8627 0.0000 0.0000
960.03 15.07.2018 21.00.01 29.58108 289.0303 -175.3609 -0.6089 -0.6089 0.0000 0.0000 0.0000 334.5222 377.4703 -16.8859 0.0000 0.0000
970.03 15.07.2018 21.10.01 29.49020 288.9012 -179.0509 -0.6217 -0.6217 0.0000 0.0000 0.0000 333.3027 376.1100 -15.2114 0.0000 0.0000
980.03 15.07.2018 21.20.01 29.39800 288.4298 -181.3521 -0.6297 -0.6297 0.0000 0.0000 0.0000 332.0139 374.5423 -15.5263 0.0000 0.0000
990.03 15.07.2018 21.30.01 29.30392 288.0064 -186.5667 -0.6478 -0.6478 0.0000 0.0000 0.0000 330.8592 372.4853 -18.2020 0.0000 0.0000
1000.03 15.07.2018 21.40.01 29.20645 287.8784 -193.1204 -0.6706 -0.6706 0.0000 0.0000 0.0000 329.7608 371.5370 -15.2006 0.0000 0.0000
1010.03 15.07.2018 21.50.01 29.10690 287.4885 -195.0563 -0.6773 -0.6773 0.0000 0.0000 0.0000 328.4827 370.0887 -15.1595 0.0000 0.0000
1020.03 15.07.2018 22.00.01 29.00643 287.1387 -198.3966 -0.6889 -0.6889 0.0000 0.0000 0.0000 327.3846 368.1470 -18.2921 0.0000 0.0000
1030.03 15.07.2018 22.10.01 28.90273 286.9723 -206.8299 -0.7182 -0.7182 0.0000 0.0000 0.0000 326.7175 366.8462 -17.8857 0.0000 0.0000
1040.03 15.07.2018 22.20.01 28.79525 286.8172 -212.5463 -0.7380 -0.7380 0.0000 0.0000 0.0000 326.0263 365.6297 -17.5099 0.0000 0.0000
1050.03 15.07.2018 22.30.01 28.68542 286.6520 -216.2679 -0.7509 -0.7509 0.0000 0.0000 0.0000 325.3361 364.4576 -17.2262 0.0000 0.0000
1060.03 15.07.2018 22.40.01 28.57400 286.4898 -219.1258 -0.7609 -0.7609 0.0000 0.0000 0.0000 324.6609 363.3425 -16.9573 0.0000 0.0000
1070.03 15.07.2018 22.50.01 28.46118 286.3276 -221.2949 -0.7684 -0.7684 0.0000 0.0000 0.0000 324.0025 362.2730 -16.7287 0.0000 0.0000
1080.03 15.07.2018 23.00.01 28.34731 286.1697 -223.2002 -0.7750 -0.7750 0.0000 0.0000 0.0000 323.3533 361.2466 -16.5187 0.0000 0.0000
1090.03 15.07.2018 23.10.01 28.23290 286.2665 -223.3401 -0.7755 -0.7755 0.0000 0.0000 0.0000 322.9885 360.9944 -13.2519 0.0000 0.0000
1100.03 15.07.2018 23.20.01 28.11981 286.3669 -218.0162 -0.7570 -0.7570 0.0000 0.0000 0.0000 322.4918 360.5164 -11.6063 0.0000 0.0000
1110.03 15.07.2018 23.30.01 28.00942 285.8238 -214.8772 -0.7461 -0.7461 0.0000 0.0000 0.0000 321.8697 358.9155 -15.2569 0.0000 0.0000
1120.03 15.07.2018 23.40.01 27.89840 286.0535 -218.2138 -0.7577 -0.7577 0.0000 0.0000 0.0000 321.5501 358.7745 -12.2150 0.0000 0.0000
1130.03 15.07.2018 23.50.01 27.78692 285.5654 -217.1709 -0.7541 -0.7541 0.0000 0.0000 0.0000 321.0264 357.6834 -13.6688 0.0000 0.0000
1140.03 16.07.2018 00.00.01 27.67565 285.2756 -218.2041 -0.7577 -0.7577 0.0000 0.0000 0.0000 320.5313 356.2439 -16.3792 0.0000 0.0000
1150.03 16.07.2018 00.10.01 27.56255 285.2729 -223.5094 -0.7761 -0.7761 0.0000 0.0000 0.0000 320.1502 355.5757 -15.3930 0.0000 0.0000
1160.03 16.07.2018 00.20.01 27.44741 285.2821 -225.9749 -0.7846 -0.7846 0.0000 0.0000 0.0000 319.8715 355.0051 -14.4754 0.0000 0.0000
1170.03 16.07.2018 00.30.01 27.33163 285.2882 -226.2475 -0.7856 -0.7856 0.0000 0.0000 0.0000 319.6295 354.4854 -13.6631 0.0000 0.0000
1180.03 16.07.2018 00.40.01 27.21621 285.3008 -225.9362 -0.7845 -0.7845 0.0000 0.0000 0.0000 319.3873 354.0159 -12.8662 0.0000 0.0000
1190.03 16.07.2018 00.50.01 27.10085 285.3140 -224.6784 -0.7801 -0.7801 0.0000 0.0000 0.0000 319.1570 353.5807 -12.1330 0.0000 0.0000
1200.03 16.07.2018 01.00.01 26.98626 285.3309 -223.6899 -0.7767 -0.7767 0.0000 0.0000 0.0000 318.9271 353.1750 -11.4431 0.0000 0.0000
1210.03 16.07.2018 01.10.01 26.87182 285.2107 -223.0531 -0.7745 -0.7745 0.0000 0.0000 0.0000 318.5621 352.5535 -11.7920 0.0000 0.0000
1220.03 16.07.2018 01.20.01 26.75710 285.0895 -225.1805 -0.7819 -0.7819 0.0000 0.0000 0.0000 318.1746 351.9000 -12.1449 0.0000 0.0000
1230.03 16.07.2018 01.30.01 26.64099 284.9661 -228.4426 -0.7932 -0.7932 0.0000 0.0000 0.0000 317.7593 351.2231 -12.4897 0.0000 0.0000
1240.03 16.07.2018 01.40.01 26.52313 284.8742 -231.7820 -0.8048 -0.8048 0.0000 0.0000 0.0000 317.3867 350.6551 -12.3914 0.0000 0.0000
1250.03 16.07.2018 01.50.01 26.40380 284.7844 -233.9857 -0.8125 -0.8125 0.0000 0.0000 0.0000 317.0113 350.0983 -12.2953 0.0000 0.0000
1260.03 16.07.2018 02.00.01 26.28350 284.6915 -235.6277 -0.8182 -0.8182 0.0000 0.0006 0.0003 316.6240 349.5474 -12.2334 0.0000 0.0000
1270.03 16.07.2018 02.10.01 26.16274 284.7220 -232.3457 -0.8068 -0.8156 0.0118 0.3531 0.1868 316.3303 349.4970 -10.2417 0.0000 0.0000
1280.03 16.07.2018 02.20.01 26.04482 284.5665 -224.4965 -0.7795 -0.7995 0.0266 0.7506 0.3981 315.8407 349.1134 -9.6813 0.0000 0.0000
1290.03 16.07.2018 02.30.01 25.93090 284.6210 -218.0802 -0.7572 -0.7887 0.0419 1.1550 0.6130 315.4490 348.5552 -10.5097 0.0000 0.0000
1300.03 16.07.2018 02.40.01 25.81866 284.9275 -216.0678 -0.7502 -0.7933 0.0574 1.5607 0.8286 315.2415 348.8059 -7.5327 0.0000 0.0000
1310.03 16.07.2018 02.50.01 25.70791 284.4755 -212.8699 -0.7391 -0.7937 0.0728 1.9667 1.0444 314.8304 348.0397 -9.5488 0.0000 0.0000
1320.03 16.07.2018 03.00.01 25.59695 284.1865 -218.3243 -0.7581 -0.8243 0.0884 2.3759 1.2620 314.3896 346.9898 -12.4206 0.0000 0.0000
1330.03 16.07.2018 03.10.01 25.48211 284.3031 -212.4326 -0.7376 -0.8635 0.1679 4.6981 2.4917 314.2930 346.8377 -11.5494 0.0000 0.0000
1340.03 16.07.2018 03.20.01 25.36987 284.4483 -203.8138 -0.7077 -0.9056 0.2639 7.2651 3.8557 314.3459 346.8809 -10.7637 0.0000 0.0000
1350.03 16.07.2018 03.30.01 25.26168 284.6010 -195.8251 -0.6799 -0.9519 0.3626 9.8691 5.2398 314.4617 347.0347 -10.0449 0.0000 0.0000
1360.03 16.07.2018 03.40.01 25.15731 284.7577 -188.7055 -0.6552 -1.0016 0.4619 12.4805 6.6280 314.6143 347.2719 -9.4051 0.0000 0.0000
1370.03 16.07.2018 03.50.01 25.05639 284.9198 -182.2034 -0.6327 -1.0536 0.5612 15.0933 8.0169 314.7959 347.5850 -8.8140 0.0000 0.0000
1380.03 16.07.2018 04.00.01 24.95870 285.0880 -176.2750 -0.6121 -1.1075 0.6606 17.7058 9.4056 315.0022 347.9629 -8.2680 0.0000 0.0000
1390.03 16.07.2018 04.10.01 24.86428 285.9307 -169.6515 -0.5891 -1.1527 0.7515 20.0657 10.6607 316.6855 349.5934 -3.8610 0.0000 0.0000
1400.03 16.07.2018 04.20.01 24.77532 286.8235 -156.5282 -0.5435 -1.1737 0.8403 22.3933 11.8981 318.4237 351.1473 -0.6092 0.0000 0.0000
1410.03 16.07.2018 04.30.01 24.69348 287.3760 -143.1219 -0.4970 -1.1934 0.9287 24.7159 13.1328 320.1144 352.4119 0.9402 0.0000 0.0000
1420.03 16.07.2018 04.40.01 24.61733 288.2301 -133.9431 -0.4651 -1.2278 1.0170 27.0376 14.3670 321.9461 354.1759 2.8671 0.0000 0.0000
1430.03 16.07.2018 04.50.01 24.54583 288.8946 -124.6423 -0.4328 -1.2617 1.1053 98.1154 53.7457 323.7583 361.6521 -0.4838 0.0000 0.0000
1440.03 16.07.2018 05.00.01 24.47897 289.6929 -87.0539 -0.3023 -1.3011 1.3318 113.5371 62.2557 326.0536 366.2363 -1.0771 0.0000 0.0000
1450.03 16.07.2018 05.10.01 24.42684 290.3265 -85.4053 -0.2965 -1.3907 1.4589 475.9823 263.6489 327.9710 401.6014 -35.2052 0.0000 0.0000
1460.03 16.07.2018 05.20.01 24.37826 291.2274 76.1644 0.2645 -1.4644 2.3051 851.1746 472.1356 332.5296 450.8133 -81.6758 0.0000 0.0000
1470.03 16.07.2018 05.30.01 24.39095 292.1351 211.0776 0.7329 -1.7951 3.3707 1232.6523 684.2599 338.6287 510.3271 -139.0605 0.0000 0.0000
1480.03 16.07.2018 05.40.01 24.45724 293.1115 333.7931 1.1590 -2.3132 4.6296 1162.9338 645.3251 346.2521 525.0991 -159.6256 0.0000 0.0000
1490.03 16.07.2018 05.50.01 24.57189 293.8211 173.7292 0.6032 -2.9750 4.7710 1078.3823 598.3517 349.4948 529.0542 -171.3446 0.0000 0.0000
1500.03 16.07.2018 06.00.01 24.63455 294.4492 69.4886 0.2413 -3.2784 4.6930 988.9765 548.6287 351.4772 528.0422 -178.2370 0.0000 0.0000
1510.03 16.07.2018 06.10.01 24.66387 294.7979 26.9410 0.0935 -3.3431 4.5821 953.1512 528.7782 352.8945 532.0270 -179.5545 0.0000 0.0000
1520.03 16.07.2018 06.20.01 24.68157 295.1827 45.1171 0.1567 -3.2883 4.5933 916.3955 508.2758 354.6533 534.8130 -178.6561 0.0000 0.0000
1530.03 16.07.2018 06.30.01 24.70965 295.5487 61.7140 0.2143 -3.2177 4.5760 878.5024 487.1117 356.1880 535.9565 -176.8176 0.0000 0.0000
1540.03 16.07.2018 06.40.01 24.74828 295.9165 100.9604 0.3506 -3.1238 4.6324 855.1470 473.9865 357.9105 537.6822 -174.6331 0.0000 0.0000
1550.03 16.07.2018 06.50.01 24.80557 296.2844 128.2080 0.4452 -3.0453 4.6539 833.3012 461.7943 359.4901 539.0071 -172.1082 0.0000 0.0000
1560.03 16.07.2018 07.00.01 24.87728 296.6493 160.7248 0.5581 -2.9619 4.6933 811.3910 449.5487 361.0570 539.7234 -169.0194 0.0000 0.0000
1570.03 16.07.2018 07.10.01 24.96499 296.9755 184.6107 0.6410 -2.8863 4.7031 797.6600 441.8523 362.7865 541.1592 -164.8889 0.0000 0.0000
1580.03 16.07.2018 07.20.01 25.06536 297.3039 220.1590 0.7644 -2.8075 4.7626 783.8963 434.0983 364.6854 542.5840 -160.6873 0.0000 0.0000
1590.03 16.07.2018 07.30.01 25.18218 297.6362 245.2064 0.8514 -2.7499 4.8018 769.1953 425.7973 366.5414 543.7558 -156.0738 0.0000 0.0000
1600.03 16.07.2018 07.40.01 25.31161 297.9828 285.9992 0.9931 -2.6983 4.9219 758.6956 419.7842 368.7156 545.3511 -151.9141 0.0000 0.0000
