# simtime date time IndoorTemp Av_Tair_at_facade Energyflux.toIndoor.sum  Energyflux.toIndoor.average Energyflux.Conduction.average Energyflux.SW.transmission.average Shortwave.availabe Shortwave.absorbed Longwave.available Longwave.emittedFacade Sensible.outside Vapour.fromGreening Vapour.fromSubstrate
830.03 15.07.2018 18.50.01 29.76888 295.3356 -520.0546 -1.8843 -3.5722 2.2506 30.4203 15.2671 358.5052 408.6645 -17.4936 0.0000 0.0000
840.03 15.07.2018 19.00.01 29.55889 294.8097 -559.4777 -2.0271 -2.7474 0.9604 14.1328 7.2727 356.0852 404.5599 -16.0678 0.0000 0.0000
850.03 15.07.2018 19.10.01 29.33227 294.1836 -371.5578 -1.3462 -1.8918 0.7275 10.4341 5.2912 353.6896 400.9285 -15.5949 0.0000 0.0000
860.03 15.07.2018 19.20.01 29.17306 293.5653 -290.0698 -1.0510 -1.4257 0.4996 8.3838 4.2950 351.7153 397.8067 -15.7609 0.0000 0.0000
870.03 15.07.2018 19.30.01 29.04296 292.9546 -229.5726 -0.8318 -1.1333 0.4021 6.7904 3.4747 349.8749 394.8793 -16.0675 0.0000 0.0000
880.03 15.07.2018 19.40.01 28.93441 292.3488 -210.5280 -0.7628 -0.9701 0.2764 4.6982 2.4129 348.0910 392.0339 -16.4729 0.0000 0.0000
890.03 15.07.2018 19.50.01 28.83184 291.7540 -205.3003 -0.7438 -0.8565 0.1502 2.5619 1.3252 346.3272 389.2835 -16.8662 0.0000 0.0000
900.03 15.07.2018 20.00.01 28.73013 291.1669 -206.0215 -0.7465 -0.7663 0.0265 0.4395 0.2437 344.5909 386.6235 -17.2665 0.0000 0.0000
910.03 15.07.2018 20.10.01 28.62722 290.7569 -188.6000 -0.6833 -0.6869 0.0048 0.0796 0.0442 342.9027 384.3459 -16.9995 0.0000 0.0000
920.03 15.07.2018 20.20.01 28.53011 290.3666 -178.9674 -0.6484 -0.6491 0.0009 0.0144 0.0080 341.3363 382.2691 -16.8239 0.0000 0.0000
930.03 15.07.2018 20.30.01 28.43612 289.9837 -175.7902 -0.6369 -0.6370 0.0002 0.0026 0.0014 339.8247 380.3126 -16.7043 0.0000 0.0000
940.03 15.07.2018 20.40.01 28.34274 289.6102 -176.1948 -0.6384 -0.6384 0.0000 0.0005 0.0003 338.3479 378.4322 -16.6743 0.0000 0.0000
950.03 15.07.2018 20.50.01 28.24838 289.2494 -178.6254 -0.6472 -0.6472 0.0000 0.0001 0.0000 336.8972 376.6437 -16.6511 0.0000 0.0000
960.03 15.07.2018 21.00.01 28.15243 288.8649 -182.3296 -0.6606 -0.6606 0.0000 0.0000 0.0000 335.4661 374.8933 -16.7770 0.0000 0.0000
970.03 15.07.2018 21.10.01 28.05422 288.5632 -187.4185 -0.6791 -0.6791 0.0000 0.0000 0.0000 334.2560 373.3366 -16.6957 0.0000 0.0000
980.03 15.07.2018 21.20.01 27.95382 287.8634 -188.2914 -0.6822 -0.6822 0.0000 0.0000 0.0000 332.9599 371.9761 -16.1986 0.0000 0.0000
990.03 15.07.2018 21.30.01 27.85284 287.4714 -193.6342 -0.7016 -0.7016 0.0000 0.0000 0.0000 331.7388 369.9131 -18.9765 0.0000 0.0000
1000.03 15.07.2018 21.40.01 27.74728 287.3365 -201.5088 -0.7301 -0.7301 0.0000 0.0000 0.0000 330.6859 369.1125 -15.5728 0.0000 0.0000
1010.03 15.07.2018 21.50.01 27.64062 287.3134 -198.3738 -0.7187 -0.7187 0.0000 0.0000 0.0000 329.4421 368.1500 -13.5250 0.0000 0.0000
1020.03 15.07.2018 22.00.01 27.53665 287.1478 -193.7731 -0.7021 -0.7021 0.0000 0.0000 0.0000 328.2658 366.6162 -15.1387 0.0000 0.0000
1030.03 15.07.2018 22.10.01 27.43292 287.1793 -196.3184 -0.7113 -0.7113 0.0000 0.0000 0.0000 327.4975 365.6890 -13.9950 0.0000 0.0000
1040.03 15.07.2018 22.20.01 27.32791 287.1011 -198.6394 -0.7197 -0.7197 0.0000 0.0000 0.0000 326.7463 364.7211 -13.3580 0.0000 0.0000
1050.03 15.07.2018 22.30.01 27.22180 286.9549 -200.7397 -0.7273 -0.7273 0.0000 0.0000 0.0000 326.0004 363.7233 -13.0218 0.0000 0.0000
1060.03 15.07.2018 22.40.01 27.11447 286.8194 -202.7755 -0.7347 -0.7347 0.0000 0.0000 0.0000 325.2741 362.7776 -12.6631 0.0000 0.0000
1070.03 15.07.2018 22.50.01 27.00607 286.6816 -204.8158 -0.7421 -0.7421 0.0000 0.0000 0.0000 324.5664 361.8636 -12.3577 0.0000 0.0000
1080.03 15.07.2018 23.00.01 26.89660 286.5452 -206.8556 -0.7495 -0.7495 0.0000 0.0000 0.0000 323.8721 360.9810 -12.0859 0.0000 0.0000
1090.03 15.07.2018 23.10.01 26.78646 286.3706 -206.8032 -0.7493 -0.7493 0.0000 0.0000 0.0000 323.4896 360.4333 -10.8376 0.0000 0.0000
1100.03 15.07.2018 23.20.01 26.67645 285.5500 -208.5276 -0.7555 -0.7555 0.0000 0.0000 0.0000 322.8984 358.7054 -14.9614 0.0000 0.0000
1110.03 15.07.2018 23.30.01 26.56243 285.2990 -221.6584 -0.8031 -0.8031 0.0000 0.0000 0.0000 322.1213 357.1036 -17.5715 0.0000 0.0000
1120.03 15.07.2018 23.40.01 26.44094 285.4514 -233.2086 -0.8450 -0.8450 0.0000 0.0000 0.0000 321.8437 356.9196 -14.2251 0.0000 0.0000
1130.03 15.07.2018 23.50.01 26.31710 285.3952 -230.5779 -0.8354 -0.8354 0.0000 0.0000 0.0000 321.2942 356.1477 -13.3846 0.0000 0.0000
1140.03 16.07.2018 00.00.01 26.19683 285.3390 -221.8370 -0.8038 -0.8038 0.0000 0.0000 0.0000 320.6780 355.2546 -13.6666 0.0000 0.0000
1150.03 16.07.2018 00.10.01 26.08053 285.3324 -216.3265 -0.7838 -0.7838 0.0000 0.0000 0.0000 320.2587 354.6718 -12.8026 0.0000 0.0000
1160.03 16.07.2018 00.20.01 25.96639 285.3067 -213.7140 -0.7743 -0.7743 0.0000 0.0000 0.0000 319.9250 354.1148 -12.1913 0.0000 0.0000
1170.03 16.07.2018 00.30.01 25.85311 285.2658 -212.6960 -0.7706 -0.7706 0.0000 0.0000 0.0000 319.6247 353.5659 -11.7694 0.0000 0.0000
1180.03 16.07.2018 00.40.01 25.73986 285.2435 -212.7653 -0.7709 -0.7709 0.0000 0.0000 0.0000 319.3378 353.0515 -11.3641 0.0000 0.0000
1190.03 16.07.2018 00.50.01 25.62634 285.2103 -213.6235 -0.7740 -0.7740 0.0000 0.0000 0.0000 319.0607 352.5403 -11.0723 0.0000 0.0000
1200.03 16.07.2018 01.00.01 25.51229 285.1785 -215.2946 -0.7801 -0.7801 0.0000 0.0000 0.0000 318.7881 352.0431 -10.8192 0.0000 0.0000
1210.03 16.07.2018 01.10.01 25.39730 285.1637 -216.2445 -0.7835 -0.7835 0.0000 0.0000 0.0000 318.3997 351.6263 -10.1835 0.0000 0.0000
1220.03 16.07.2018 01.20.01 25.28271 285.1601 -215.7025 -0.7815 -0.7815 0.0000 0.0000 0.0000 317.9772 351.1834 -9.7779 0.0000 0.0000
1230.03 16.07.2018 01.30.01 25.16824 285.0991 -215.8307 -0.7820 -0.7820 0.0000 0.0000 0.0000 317.5188 350.6444 -9.7909 0.0000 0.0000
1240.03 16.07.2018 01.40.01 25.05306 285.0184 -217.4951 -0.7880 -0.7880 0.0000 0.0000 0.0000 317.1061 350.1393 -9.6315 0.0000 0.0000
1250.03 16.07.2018 01.50.01 24.93691 284.9598 -219.3886 -0.7949 -0.7949 0.0000 0.0000 0.0000 316.6949 349.6595 -9.3804 0.0000 0.0000
1260.03 16.07.2018 02.00.01 24.81979 284.9195 -220.9037 -0.8004 -0.8004 0.0000 0.0005 0.0002 316.2750 349.2045 -9.0594 0.0000 0.0000
1270.03 16.07.2018 02.10.01 24.70239 284.7070 -217.0674 -0.7865 -0.7987 0.0163 0.2715 0.1384 316.0045 348.8114 -8.8388 0.0000 0.0000
1280.03 16.07.2018 02.20.01 24.58660 284.3090 -215.5605 -0.7810 -0.8083 0.0364 0.6014 0.3089 315.5106 347.9886 -10.6749 0.0000 0.0000
1290.03 16.07.2018 02.30.01 24.46884 284.1205 -223.9218 -0.8113 -0.8542 0.0572 0.9430 0.4859 315.0394 347.0495 -12.4591 0.0000 0.0000
1300.03 16.07.2018 02.40.01 24.34619 284.2382 -230.4799 -0.8351 -0.8937 0.0781 1.2866 0.6640 314.9100 347.1128 -9.7147 0.0000 0.0000
1310.03 16.07.2018 02.50.01 24.22418 284.3763 -221.9756 -0.8043 -0.8786 0.0991 1.6306 0.8424 314.4796 346.9863 -7.7393 0.0000 0.0000
1320.03 16.07.2018 03.00.01 24.10784 284.5687 -213.0193 -0.7718 -0.8619 0.1202 1.9771 1.0220 313.9506 346.5729 -8.1303 0.0000 0.0000
1330.03 16.07.2018 03.10.01 23.99377 284.6375 -194.1804 -0.7036 -0.8756 0.2294 3.7947 1.9513 313.7985 346.4219 -7.6174 0.0000 0.0000
1340.03 16.07.2018 03.20.01 23.88687 284.7670 -179.6019 -0.6507 -0.9206 0.3598 5.9320 3.0565 313.8274 346.4722 -7.0061 0.0000 0.0000
1350.03 16.07.2018 03.30.01 23.78622 284.9020 -169.4300 -0.6139 -0.9843 0.4938 8.1330 4.1972 313.9351 346.6117 -6.4528 0.0000 0.0000
1360.03 16.07.2018 03.40.01 23.69015 285.0415 -161.6793 -0.5858 -1.0572 0.6286 10.3450 5.3439 314.0876 346.8183 -5.9489 0.0000 0.0000
1370.03 16.07.2018 03.50.01 23.59786 285.1851 -155.2894 -0.5626 -1.1352 0.7634 12.5589 6.4917 314.2761 347.0851 -5.4812 0.0000 0.0000
1380.03 16.07.2018 04.00.01 23.50878 285.3357 -149.5709 -0.5419 -1.2156 0.8982 14.7729 7.6396 314.4948 347.4058 -5.0388 0.0000 0.0000
1390.03 16.07.2018 04.10.01 23.42303 286.1705 -143.4124 -0.5196 -1.2857 1.0214 16.7926 8.6884 316.0596 348.8036 -1.2634 0.0000 0.0000
1400.03 16.07.2018 04.20.01 23.34280 286.4587 -131.6083 -0.4768 -1.3332 1.1418 18.7702 9.7141 317.6377 349.6016 -0.9964 0.0000 0.0000
1410.03 16.07.2018 04.30.01 23.26763 287.1408 -124.5522 -0.4513 -1.3976 1.2618 20.7393 10.7350 319.1709 350.8289 1.5065 0.0000 0.0000
1420.03 16.07.2018 04.40.01 23.19628 287.9199 -116.0788 -0.4206 -1.4568 1.3816 22.7069 11.7552 320.8939 352.3752 3.4004 0.0000 0.0000
1430.03 16.07.2018 04.50.01 23.13043 288.7206 -104.3068 -0.3779 -1.5040 1.5014 79.6699 43.4295 322.5980 358.8074 1.2267 0.0000 0.0000
1440.03 16.07.2018 05.00.01 23.07119 289.6414 -54.9188 -0.1990 -1.5535 1.8061 94.0957 51.4253 325.4755 363.3050 1.4142 0.0000 0.0000
1450.03 16.07.2018 05.10.01 23.03204 290.2650 -53.1104 -0.1924 -1.6735 1.9748 378.2994 209.7789 327.5462 391.4416 -26.3342 0.0000 0.0000
1460.03 16.07.2018 05.20.01 22.99700 291.3012 151.5769 0.5492 -1.7771 3.1017 680.3718 378.1308 335.6389 432.2236 -64.8186 0.0000 0.0000
1470.03 16.07.2018 05.30.01 23.04235 292.2472 319.7715 1.1586 -2.2227 4.5084 782.6024 426.3913 346.2669 448.0841 -82.1606 0.0000 0.0000
1480.03 16.07.2018 05.40.01 23.15722 292.8676 473.5866 1.7159 -2.9094 6.1671 753.4712 410.5715 359.8219 464.1425 -98.3200 0.0000 0.0000
1490.03 16.07.2018 05.50.01 23.33514 293.5788 267.7800 0.9702 -3.7857 6.3412 695.0744 378.3123 363.1320 469.4353 -104.3670 0.0000 0.0000
1500.03 16.07.2018 06.00.01 23.44225 294.2146 131.0934 0.4750 -4.2011 6.2347 633.6588 344.4506 364.5222 470.9331 -107.9748 0.0000 0.0000
1510.03 16.07.2018 06.10.01 23.50161 294.5781 67.4741 0.2445 -4.3194 6.0852 603.3061 327.5256 365.4477 473.0751 -108.3077 0.0000 0.0000
1520.03 16.07.2018 06.20.01 23.53912 294.9535 75.8286 0.2747 -4.2967 6.0953 575.4702 311.9901 367.0230 474.8177 -107.7491 0.0000 0.0000
1530.03 16.07.2018 06.30.01 23.58157 295.3197 79.2746 0.2872 -4.2646 6.0691 566.8836 308.0309 368.2512 478.2594 -109.8412 0.0000 0.0000
1540.03 16.07.2018 06.40.01 23.62792 295.6966 109.5096 0.3968 -4.2095 6.1417 548.4635 297.6247 370.0221 479.4693 -108.3122 0.0000 0.0000
1550.03 16.07.2018 06.50.01 23.68817 296.0655 123.3084 0.4468 -4.1784 6.1669 533.2918 289.2034 371.3812 480.5558 -106.8057 0.0000 0.0000
1560.03 16.07.2018 07.00.01 23.75646 296.4289 144.3221 0.5229 -4.1398 6.2169 520.0638 281.9292 372.7825 481.4900 -105.1866 0.0000 0.0000
1570.03 16.07.2018 07.10.01 23.83526 296.7645 155.2423 0.5625 -4.1086 6.2281 511.5473 277.2245 374.3208 482.5316 -103.3595 0.0000 0.0000
1580.03 16.07.2018 07.20.01 23.92071 297.1055 181.7491 0.6585 -4.0698 6.3044 503.9023 272.9937 376.2156 483.6552 -101.7591 0.0000 0.0000
1590.03 16.07.2018 07.30.01 24.01837 297.4460 196.5582 0.7122 -4.0536 6.3543 495.5859 268.3796 378.0039 484.5868 -99.7221 0.0000 0.0000
1600.03 16.07.2018 07.40.01 24.12393 297.7820 233.1413 0.8447 -4.0390 6.5117 491.3585 266.0096 380.5703 486.1161 -98.1977 0.0000 0.0000
