# simtime date time IndoorTemp Av_Tair_at_facade Energyflux.toIndoor.sum  Energyflux.toIndoor.average Energyflux.Conduction.average Energyflux.SW.transmission.average Shortwave.availabe Shortwave.absorbed Longwave.available Longwave.emittedFacade Sensible.outside Vapour.fromGreening Vapour.fromSubstrate
290.03 15.07.2018 09.50.01 29.55685 298.1798 -323.0259 -1.1876 -27.4279 34.9871 591.6018 296.9678 377.7873 507.6695 -122.3252 0.0000 0.0000
300.03 15.07.2018 10.00.01 29.49105 297.9375 -383.7480 -1.4108 -26.0684 32.8768 575.9092 289.5113 379.0059 501.7865 -140.9765 0.0000 0.0000
310.03 15.07.2018 10.10.01 29.40176 298.2401 -357.1124 -1.3129 -24.6643 31.1352 563.7130 283.6940 380.0630 499.8136 -133.7939 0.0000 0.0000
320.03 15.07.2018 10.20.01 29.31854 298.5906 -376.3954 -1.3838 -23.3396 29.2744 549.7349 276.8973 381.0269 498.0092 -128.3923 0.0000 0.0000
330.03 15.07.2018 10.30.01 29.22598 298.8505 -431.1359 -1.5851 -22.0114 27.2351 533.7849 269.0553 381.5164 495.8155 -124.4859 0.0000 0.0000
340.03 15.07.2018 10.40.01 29.11306 299.1280 -416.3774 -1.5308 -20.6297 25.4653 522.4739 263.7112 382.5385 494.3950 -121.4315 0.0000 0.0000
350.03 15.07.2018 10.50.01 29.00683 299.3565 -455.0441 -1.6730 -19.3225 23.5327 508.7543 257.0443 383.3543 492.7147 -118.7041 0.0000 0.0000
360.03 15.07.2018 11.00.01 28.88476 299.5430 -493.7368 -1.8152 -17.9813 21.5548 494.6328 250.1705 384.0999 490.9153 -116.9266 0.0000 0.0000
370.03 15.07.2018 11.10.01 28.74713 299.6513 -516.4153 -1.8986 -16.6078 19.6123 480.3175 243.3570 385.1623 489.3821 -114.4647 0.0000 0.0000
380.03 15.07.2018 11.20.01 28.59930 299.7446 -557.1058 -2.0482 -15.2291 17.5746 464.1373 235.4955 386.0716 487.5562 -111.9815 0.0000 0.0000
390.03 15.07.2018 11.30.01 28.43505 299.8318 -593.8338 -2.1832 -13.8150 15.5091 447.5370 227.4040 386.8025 485.5839 -109.6757 0.0000 0.0000
400.03 15.07.2018 11.40.01 28.25598 299.8975 -590.2695 -2.1701 -12.3757 13.6075 434.0693 220.9738 387.7492 483.9198 -107.5373 0.0000 0.0000
410.03 15.07.2018 11.50.01 28.07543 300.0004 -616.4932 -2.2665 -10.9762 11.6129 419.0590 213.6887 388.4799 482.1106 -104.8891 0.0000 0.0000
420.03 15.07.2018 12.00.01 27.88363 300.1098 -651.8547 -2.3965 -9.5655 9.5586 402.8198 205.7113 388.9617 480.0807 -101.8439 0.0000 0.0000
430.03 15.07.2018 12.10.01 27.67764 300.2888 -620.8476 -2.2825 -8.1313 7.7984 389.8752 199.6238 389.9353 479.6138 -92.6270 0.0000 0.0000
440.03 15.07.2018 12.20.01 27.48153 300.3573 -443.6263 -1.6310 -6.7896 6.8782 386.7496 198.7923 390.5068 479.6621 -91.6512 0.0000 0.0000
450.03 15.07.2018 12.30.01 27.34600 300.3616 -173.8519 -0.6392 -5.7831 6.8585 394.7407 203.9497 390.8307 480.3197 -97.2448 0.0000 0.0000
460.03 15.07.2018 12.40.01 27.30236 300.4251 -34.3469 -0.1263 -5.2473 6.8281 402.5840 208.9395 391.1875 481.3039 -100.2642 0.0000 0.0000
470.03 15.07.2018 12.50.01 27.30685 300.4495 28.4790 0.1047 -4.9471 6.7357 409.2426 213.2661 391.3409 481.9875 -103.9950 0.0000 0.0000
480.03 15.07.2018 13.00.01 27.33352 300.5762 83.9100 0.3085 -4.7471 6.7408 417.0387 218.2020 391.7239 483.0670 -107.2526 0.0000 0.0000
490.03 15.07.2018 13.10.01 27.37985 300.6194 101.2103 0.3721 -4.6319 6.6719 420.7003 220.9289 391.7525 484.1753 -105.3240 0.0000 0.0000
500.03 15.07.2018 13.20.01 27.43261 300.6696 104.9416 0.3858 -4.5388 6.5661 423.4143 223.1159 391.6807 485.2439 -103.7598 0.0000 0.0000
510.03 15.07.2018 13.30.01 27.48687 300.7036 84.7185 0.3115 -4.4450 6.3420 423.7754 223.9810 391.2609 485.9992 -102.1391 0.0000 0.0000
520.03 15.07.2018 13.40.01 27.53451 300.7231 84.1342 0.3093 -4.3153 6.1661 425.4054 225.5109 390.8412 486.9143 -100.7202 0.0000 0.0000
530.03 15.07.2018 13.50.01 27.58203 300.7510 96.2253 0.3538 -4.1847 6.0513 427.4242 227.2275 390.5252 488.0117 -99.2961 0.0000 0.0000
540.03 15.07.2018 14.00.01 27.63363 300.7803 82.2840 0.3025 -4.0717 5.8322 426.9792 227.5454 389.9347 488.8072 -97.3718 0.0000 0.0000
550.03 15.07.2018 14.10.01 27.68105 300.8152 121.1754 0.4455 -3.9345 5.8400 416.0712 222.2395 390.3194 490.0384 -90.2843 0.0000 0.0000
560.03 15.07.2018 14.20.01 27.74194 300.8841 123.4920 0.4540 -3.8572 5.7482 402.4765 215.3981 390.5140 490.8357 -82.6582 0.0000 0.0000
570.03 15.07.2018 14.30.01 27.80416 300.9595 125.8228 0.4626 -3.7761 5.6516 387.4979 207.7304 390.5878 491.3185 -75.3760 0.0000 0.0000
580.03 15.07.2018 14.40.01 27.86749 300.9971 116.3077 0.4276 -3.6928 5.4939 369.2194 198.1925 390.4599 490.9784 -68.5158 0.0000 0.0000
590.03 15.07.2018 14.50.01 27.92797 301.0355 126.5256 0.4652 -3.5897 5.4065 350.9198 188.5896 390.4262 490.2937 -62.4605 0.0000 0.0000
600.03 15.07.2018 15.00.01 27.99221 301.0584 125.9094 0.4629 -3.5002 5.2841 330.7988 177.9197 390.2388 488.8414 -57.2051 0.0000 0.0000
610.03 15.07.2018 15.10.01 28.05609 301.1055 102.4062 0.3765 -3.4087 5.0469 321.5100 173.1005 389.3603 487.0267 -58.7753 0.0000 0.0000
620.03 15.07.2018 15.20.01 28.11242 301.1034 123.3401 0.4535 -3.2752 4.9716 313.9172 169.1751 388.8228 485.1276 -60.4435 0.0000 0.0000
630.03 15.07.2018 15.30.01 28.17581 301.1066 136.8576 0.5032 -3.1776 4.9076 305.9022 164.9879 388.2017 482.9294 -62.0358 0.0000 0.0000
640.03 15.07.2018 15.40.01 28.24386 301.1403 134.5817 0.4948 -3.1017 4.7953 295.5045 159.4679 387.3974 480.2007 -62.3603 0.0000 0.0000
650.03 15.07.2018 15.50.01 28.31149 301.0656 145.7308 0.5358 -3.0193 4.7401 285.4212 154.0932 386.6478 477.1464 -63.6284 0.0000 0.0000
660.03 15.07.2018 16.00.01 28.38293 300.9266 150.7764 0.5543 -2.9563 4.6809 274.6877 148.3315 385.8843 473.8439 -64.8183 0.0000 0.0000
670.03 15.07.2018 16.10.01 28.45547 300.6986 100.3338 0.3689 -2.9055 4.3658 265.8454 143.7400 383.7703 471.4058 -62.8190 0.0000 0.0000
680.03 15.07.2018 16.20.01 28.51034 300.4560 74.9518 0.2756 -2.7771 4.0702 257.0364 139.1537 381.6554 468.9697 -60.7065 0.0000 0.0000
690.03 15.07.2018 16.30.01 28.55563 300.2318 59.4575 0.2186 -2.6179 3.7820 248.0942 134.4817 379.5344 466.5537 -58.2734 0.0000 0.0000
700.03 15.07.2018 16.40.01 28.59463 300.0209 45.4953 0.1673 -2.4464 3.4849 238.3843 129.3760 377.4025 464.2639 -54.7599 0.0000 0.0000
710.03 15.07.2018 16.50.01 28.62777 299.7927 31.9865 0.1176 -2.2659 3.1780 228.3741 124.0978 375.1850 461.7658 -51.7743 0.0000 0.0000
720.03 15.07.2018 17.00.01 28.65524 299.5472 21.2792 0.0782 -2.0786 2.8758 217.9544 118.5695 372.9013 458.4946 -50.6343 0.0000 0.0000
730.03 15.07.2018 17.10.01 28.67806 299.3088 30.9536 0.1138 -1.8893 2.6708 208.5900 113.5578 371.1843 455.4804 -48.3318 0.0000 0.0000
740.03 15.07.2018 17.20.01 28.70312 299.0770 32.2142 0.1184 -1.7317 2.4669 199.0315 108.4287 369.4913 452.4491 -46.2266 0.0000 0.0000
750.03 15.07.2018 17.30.01 28.72762 298.8445 28.5616 0.1050 -1.5895 2.2593 189.2673 103.1795 367.8055 449.3854 -44.2295 0.0000 0.0000
760.03 15.07.2018 17.40.01 28.75005 298.6184 25.7280 0.0946 -1.4547 2.0657 177.6594 96.9011 366.1612 446.1751 -42.0497 0.0000 0.0000
770.03 15.07.2018 17.50.01 28.77056 298.3959 19.7765 0.0727 -1.3282 1.8678 165.8244 90.4899 364.5295 442.9028 -39.7960 0.0000 0.0000
780.03 15.07.2018 18.00.01 28.78808 298.1735 12.3391 0.0454 -1.2048 1.6669 153.7358 83.9296 362.8998 439.5765 -37.4837 0.0000 0.0000
790.03 15.07.2018 18.10.01 28.80212 297.6542 9.8876 0.0364 -1.0845 1.4945 135.5540 73.9931 361.2335 435.3904 -35.6053 0.0000 0.0000
800.03 15.07.2018 18.20.01 28.81393 297.1290 -2.8505 -0.0105 -0.9792 1.2916 117.0053 63.8606 359.4220 430.9447 -33.4281 0.0000 0.0000
810.03 15.07.2018 18.30.01 28.82000 296.6066 -13.0214 -0.0479 -0.8726 1.0996 98.4869 53.7383 357.5933 426.3860 -31.1481 0.0000 0.0000
820.03 15.07.2018 18.40.01 28.82116 296.0828 -24.0061 -0.0883 -0.7698 0.9087 71.6363 39.0294 355.7486 420.9996 -28.0397 0.0000 0.0000
830.03 15.07.2018 18.50.01 28.81695 295.5559 -41.0544 -0.1509 -0.6691 0.6909 44.6453 24.2573 353.8337 415.3244 -24.6066 0.0000 0.0000
840.03 15.07.2018 19.00.01 28.80541 295.0269 -56.0721 -0.2061 -0.5623 0.4748 17.9031 9.6315 351.9097 409.5068 -20.9565 0.0000 0.0000
850.03 15.07.2018 19.10.01 28.78713 294.3878 -58.8096 -0.2162 -0.4534 0.3162 14.5892 7.8617 350.0918 405.4914 -18.9509 0.0000 0.0000
860.03 15.07.2018 19.20.01 28.76635 293.7473 -49.5819 -0.1823 -0.3651 0.2437 12.1933 6.5753 348.4162 402.0039 -17.8893 0.0000 0.0000
870.03 15.07.2018 19.30.01 28.74703 293.1143 -47.9659 -0.1763 -0.3168 0.1872 9.9798 5.3861 346.8139 398.7684 -17.1982 0.0000 0.0000
880.03 15.07.2018 19.40.01 28.72677 292.5034 -52.7831 -0.1941 -0.2944 0.1337 6.7095 3.6176 345.2441 395.5717 -16.8767 0.0000 0.0000
890.03 15.07.2018 19.50.01 28.70327 291.9038 -62.1431 -0.2285 -0.2870 0.0781 3.4586 1.8625 343.6931 392.5032 -16.6316 0.0000 0.0000
900.03 15.07.2018 20.00.01 28.67480 291.3178 -73.1308 -0.2689 -0.2856 0.0224 0.2525 0.1341 342.1603 389.5565 -16.4342 0.0000 0.0000
910.03 15.07.2018 20.10.01 28.64108 290.9206 -77.3270 -0.2843 -0.2873 0.0040 0.0453 0.0240 340.6020 387.1026 -15.8957 0.0000 0.0000
920.03 15.07.2018 20.20.01 28.60470 290.5297 -81.8925 -0.3011 -0.3016 0.0007 0.0082 0.0044 339.1196 384.8459 -15.5091 0.0000 0.0000
930.03 15.07.2018 20.30.01 28.56552 290.1363 -88.6728 -0.3260 -0.3261 0.0001 0.0015 0.0008 337.6691 382.7105 -15.3215 0.0000 0.0000
940.03 15.07.2018 20.40.01 28.52276 289.7598 -97.0689 -0.3569 -0.3569 0.0000 0.0003 0.0001 336.2378 380.6327 -15.4676 0.0000 0.0000
950.03 15.07.2018 20.50.01 28.47589 289.3931 -106.5016 -0.3915 -0.3916 0.0000 0.0000 0.0000 334.8233 378.6355 -15.6814 0.0000 0.0000
960.03 15.07.2018 21.00.01 28.42455 289.0027 -116.3571 -0.4278 -0.4278 0.0000 0.0000 0.0000 333.4262 376.6813 -16.0374 0.0000 0.0000
970.03 15.07.2018 21.10.01 28.36852 288.9319 -127.0058 -0.4669 -0.4669 0.0000 0.0000 0.0000 332.2180 374.7995 -16.4584 0.0000 0.0000
980.03 15.07.2018 21.20.01 28.30749 288.0228 -137.0083 -0.5037 -0.5037 0.0000 0.0000 0.0000 330.9326 372.7317 -18.2811 0.0000 0.0000
990.03 15.07.2018 21.30.01 28.24178 287.6838 -149.1431 -0.5483 -0.5483 0.0000 0.0000 0.0000 329.8038 370.3468 -21.5113 0.0000 0.0000
1000.03 15.07.2018 21.40.01 28.16970 287.5330 -162.3087 -0.5967 -0.5967 0.0000 0.0000 0.0000 328.6913 369.5006 -17.2932 0.0000 0.0000
1010.03 15.07.2018 21.50.01 28.09393 287.2067 -165.8151 -0.6096 -0.6096 0.0000 0.0000 0.0000 327.4299 368.3831 -14.9374 0.0000 0.0000
1020.03 15.07.2018 22.00.01 28.01791 287.2701 -165.2082 -0.6074 -0.6074 0.0000 0.0000 0.0000 326.3559 367.0293 -15.1207 0.0000 0.0000
1030.03 15.07.2018 22.10.01 27.94152 287.1341 -167.0539 -0.6142 -0.6142 0.0000 0.0000 0.0000 325.7042 365.8291 -14.7551 0.0000 0.0000
1040.03 15.07.2018 22.20.01 27.86364 286.9614 -171.1516 -0.6292 -0.6292 0.0000 0.0000 0.0000 325.0303 364.6362 -14.5798 0.0000 0.0000
1050.03 15.07.2018 22.30.01 27.78369 286.7943 -176.1727 -0.6477 -0.6477 0.0000 0.0000 0.0000 324.3578 363.4926 -14.4242 0.0000 0.0000
1060.03 15.07.2018 22.40.01 27.70129 286.6310 -181.4799 -0.6672 -0.6672 0.0000 0.0000 0.0000 323.6992 362.3997 -14.2658 0.0000 0.0000
1070.03 15.07.2018 22.50.01 27.61642 286.4679 -186.5959 -0.6860 -0.6860 0.0000 0.0000 0.0000 323.0567 361.3450 -14.1462 0.0000 0.0000
1080.03 15.07.2018 23.00.01 27.52929 286.3072 -191.6497 -0.7046 -0.7046 0.0000 0.0000 0.0000 322.4219 360.3252 -14.0480 0.0000 0.0000
1090.03 15.07.2018 23.10.01 27.44003 286.1899 -194.1903 -0.7139 -0.7139 0.0000 0.0000 0.0000 322.0687 359.8034 -12.3334 0.0000 0.0000
1100.03 15.07.2018 23.20.01 27.35031 285.8393 -195.6712 -0.7194 -0.7194 0.0000 0.0000 0.0000 321.5996 358.3499 -14.7648 0.0000 0.0000
1110.03 15.07.2018 23.30.01 27.25823 285.5392 -205.2357 -0.7545 -0.7545 0.0000 0.0000 0.0000 321.0196 356.6451 -17.7724 0.0000 0.0000
1120.03 15.07.2018 23.40.01 27.16076 285.5761 -216.4511 -0.7958 -0.7958 0.0000 0.0000 0.0000 320.6960 356.4685 -14.3719 0.0000 0.0000
1130.03 15.07.2018 23.50.01 27.06045 285.5808 -217.2641 -0.7988 -0.7988 0.0000 0.0000 0.0000 320.1975 356.2574 -11.6230 0.0000 0.0000
1140.03 16.07.2018 00.00.01 26.96121 285.5926 -213.3062 -0.7842 -0.7842 0.0000 0.0000 0.0000 319.7279 355.6028 -11.2367 0.0000 0.0000
1150.03 16.07.2018 00.10.01 26.86370 285.6204 -210.8711 -0.7753 -0.7753 0.0000 0.0000 0.0000 319.3682 355.1269 -10.2788 0.0000 0.0000
1160.03 16.07.2018 00.20.01 26.76666 285.6116 -209.8551 -0.7715 -0.7715 0.0000 0.0000 0.0000 319.1050 354.6678 -9.5791 0.0000 0.0000
1170.03 16.07.2018 00.30.01 26.66961 285.5576 -209.9524 -0.7719 -0.7719 0.0000 0.0000 0.0000 318.8778 354.1998 -9.1664 0.0000 0.0000
1180.03 16.07.2018 00.40.01 26.57256 285.5261 -211.2128 -0.7765 -0.7765 0.0000 0.0000 0.0000 318.6482 353.7580 -8.6982 0.0000 0.0000
1190.03 16.07.2018 00.50.01 26.47482 285.4893 -212.4262 -0.7810 -0.7810 0.0000 0.0000 0.0000 318.4302 353.2955 -8.3959 0.0000 0.0000
1200.03 16.07.2018 01.00.01 26.37664 285.4772 -213.8247 -0.7861 -0.7861 0.0000 0.0000 0.0000 318.2119 352.8292 -8.1306 0.0000 0.0000
1210.03 16.07.2018 01.10.01 26.27776 285.4784 -214.2706 -0.7878 -0.7878 0.0000 0.0000 0.0000 317.8521 352.4756 -7.4687 0.0000 0.0000
1220.03 16.07.2018 01.20.01 26.17889 285.3631 -214.2686 -0.7878 -0.7878 0.0000 0.0000 0.0000 317.4752 351.8321 -8.0246 0.0000 0.0000
1230.03 16.07.2018 01.30.01 26.07986 285.1697 -216.0127 -0.7942 -0.7942 0.0000 0.0000 0.0000 317.0723 351.0836 -9.0327 0.0000 0.0000
1240.03 16.07.2018 01.40.01 25.97961 285.0332 -219.2421 -0.8060 -0.8060 0.0000 0.0000 0.0000 316.7085 350.4476 -9.4692 0.0000 0.0000
1250.03 16.07.2018 01.50.01 25.87783 284.8980 -222.1533 -0.8167 -0.8167 0.0000 0.0000 0.0000 316.3413 349.7996 -9.8676 0.0000 0.0000
1260.03 16.07.2018 02.00.01 25.77480 284.7832 -224.7948 -0.8265 -0.8265 0.0000 0.0006 0.0003 315.9612 349.1444 -10.1486 0.0000 0.0000
1270.03 16.07.2018 02.10.01 25.67089 284.8135 -222.6098 -0.8184 -0.8278 0.0126 0.3814 0.2006 315.6637 349.1020 -7.9982 0.0000 0.0000
1280.03 16.07.2018 02.20.01 25.56881 284.5648 -217.2316 -0.7986 -0.8200 0.0284 0.8039 0.4234 315.1849 348.3577 -9.1527 0.0000 0.0000
1290.03 16.07.2018 02.30.01 25.46813 284.2792 -217.6091 -0.8000 -0.8337 0.0449 1.2323 0.6493 314.8013 347.1956 -12.2191 0.0000 0.0000
1300.03 16.07.2018 02.40.01 25.36581 284.4687 -221.4855 -0.8143 -0.8603 0.0614 1.6620 0.8758 314.5791 347.4574 -8.7178 0.0000 0.0000
1310.03 16.07.2018 02.50.01 25.26397 284.4717 -215.9717 -0.7940 -0.8525 0.0780 2.0918 1.1024 314.1763 347.1079 -8.2607 0.0000 0.0000
1320.03 16.07.2018 03.00.01 25.16436 284.2213 -213.9582 -0.7866 -0.8576 0.0947 2.5251 1.3308 313.7498 346.0142 -11.1288 0.0000 0.0000
1330.03 16.07.2018 03.10.01 25.06384 284.3348 -205.0819 -0.7540 -0.8885 0.1794 5.0246 2.6461 313.6698 345.8666 -10.3450 0.0000 0.0000
1340.03 16.07.2018 03.20.01 24.96646 284.4765 -195.4923 -0.7187 -0.9304 0.2823 7.7515 4.0838 313.7254 345.9087 -9.6315 0.0000 0.0000
1350.03 16.07.2018 03.30.01 24.87295 284.6277 -187.4267 -0.6891 -0.9802 0.3882 10.5102 5.5382 313.8382 346.0651 -8.9654 0.0000 0.0000
1360.03 16.07.2018 03.40.01 24.78286 284.7832 -180.4977 -0.6636 -1.0346 0.4947 13.2755 6.9962 313.9847 346.3063 -8.3778 0.0000 0.0000
1370.03 16.07.2018 03.50.01 24.69570 284.9442 -174.3559 -0.6410 -1.0919 0.6012 16.0419 8.4547 314.1583 346.6273 -7.8285 0.0000 0.0000
1380.03 16.07.2018 04.00.01 24.61129 285.1102 -168.7365 -0.6204 -1.1512 0.7078 18.8081 9.9131 314.3545 347.0128 -7.3315 0.0000 0.0000
1390.03 16.07.2018 04.10.01 24.52969 285.8931 -162.6612 -0.5980 -1.2021 0.8054 21.3015 11.2280 316.0732 348.6148 -3.0908 0.0000 0.0000
1400.03 16.07.2018 04.20.01 24.45275 286.6570 -149.8140 -0.5508 -1.2262 0.9006 23.7647 12.5267 317.8461 350.0722 -0.3763 0.0000 0.0000
1410.03 16.07.2018 04.30.01 24.38183 287.2734 -138.3021 -0.5085 -1.2550 0.9954 26.2238 13.8232 319.5564 351.3864 1.7410 0.0000 0.0000
1420.03 16.07.2018 04.40.01 24.31518 288.0554 -129.9071 -0.4776 -1.2952 1.0901 28.6820 15.1192 321.4013 353.1499 3.5956 0.0000 0.0000
1430.03 16.07.2018 04.50.01 24.25289 288.8394 -119.6040 -0.4397 -1.3283 1.1848 67.7175 34.7039 323.2395 355.6012 5.5323 0.0000 0.0000
1440.03 16.07.2018 05.00.01 24.19555 289.5615 -78.8978 -0.2901 -1.3639 1.4317 76.9155 39.3607 325.4156 358.9902 6.5587 0.0000 0.0000
1450.03 16.07.2018 05.10.01 24.15304 290.1854 -74.7099 -0.2747 -1.4520 1.5697 266.6736 134.3135 327.2786 365.3052 1.1849 0.0000 0.0000
1460.03 16.07.2018 05.20.01 24.11447 291.0135 93.7251 0.3446 -1.5298 2.4992 462.6643 232.3759 331.0805 378.9665 -14.5166 0.0000 0.0000
1470.03 16.07.2018 05.30.01 24.13580 291.9084 241.6811 0.8885 -1.8635 3.6694 778.2126 402.0272 336.1749 416.4864 -54.7763 0.0000 0.0000
1480.03 16.07.2018 05.40.01 24.21142 292.8028 378.7473 1.3925 -2.3967 5.0521 738.0436 381.3839 342.5047 435.0460 -75.2262 0.0000 0.0000
1490.03 16.07.2018 05.50.01 24.33657 293.4566 219.7707 0.8080 -3.0959 5.2052 687.4162 355.4420 345.6807 444.7840 -88.6503 0.0000 0.0000
1500.03 16.07.2018 06.00.01 24.41113 294.0303 99.1932 0.3647 -3.4733 5.1173 633.3226 327.6009 347.7837 450.3580 -99.3315 0.0000 0.0000
1510.03 16.07.2018 06.10.01 24.44613 294.3856 33.1591 0.1219 -3.6236 4.9940 610.9382 316.1051 349.3001 455.4736 -103.3213 0.0000 0.0000
1520.03 16.07.2018 06.20.01 24.45922 294.7477 26.6951 0.0981 -3.6555 5.0049 589.7918 305.2469 351.0663 459.8896 -105.6810 0.0000 0.0000
1530.03 16.07.2018 06.30.01 24.51559 295.1052 5896.0889 21.6768 -3.6685 33.7938 647.1348 319.7698 352.6497 468.9315 -113.5654 0.0000 0.0000
1540.03 16.07.2018 06.40.01 26.53536 295.4944 3013.4426 11.0788 -13.5814 32.8803 632.0396 312.4979 354.3557 472.2568 -113.8501 0.0000 0.0000
1550.03 16.07.2018 06.50.01 27.60027 295.8490 1556.3345 5.7218 -18.1952 31.8893 616.5258 305.0355 355.9645 474.8542 -113.5107 0.0000 0.0000
1560.03 16.07.2018 07.00.01 28.17590 296.2015 800.2512 2.9421 -20.2076 30.8662 600.7735 297.4521 357.5518 476.8278 -112.4207 0.0000 0.0000
1570.03 16.07.2018 07.10.01 28.49499 296.5103 457.4651 1.6819 -20.9122 30.1254 590.6643 292.5933 359.3165 478.7419 -110.3988 0.0000 0.0000
1580.03 16.07.2018 07.20.01 28.69555 296.8318 272.7538 1.0028 -21.0515 29.4057 580.9323 287.9434 361.2109 480.6371 -108.1429 0.0000 0.0000
1590.03 16.07.2018 07.30.01 28.83080 297.1542 155.8542 0.5730 -20.9022 28.6335 634.9820 321.6021 363.0714 491.9085 -115.7035 0.0000 0.0000
1600.03 16.07.2018 07.40.01 28.92462 297.5334 125.4755 0.4613 -20.5787 28.0533 626.1882 317.2061 365.1636 494.5420 -112.7920 0.0000 0.0000
