# simtime date time IndoorTemp Av_Tair_at_facade Energyflux.toIndoor.sum  Energyflux.toIndoor.average Energyflux.Conduction.average Energyflux.SW.transmission.average Shortwave.availabe Shortwave.absorbed Longwave.available Longwave.emittedFacade Sensible.outside Vapour.fromGreening Vapour.fromSubstrate
270.03 15.07.2018 09.30.01 19.90762 297.9898 17.8814 0.0438 0.0438 0.0000 320.1340 160.0670 380.4366 444.8414 -43.5097 0.0000 0.0000
280.03 15.07.2018 09.40.01 19.91589 298.2654 19.2536 0.0472 0.0472 0.0000 321.6231 160.8116 382.0182 447.4660 -38.7344 0.0000 0.0000
290.03 15.07.2018 09.50.01 19.92483 298.7383 20.8451 0.0511 0.0511 0.0000 329.9459 164.9729 383.9695 449.4433 -42.9696 0.0000 0.0000
300.03 15.07.2018 10.00.01 19.93447 297.7211 22.4507 0.0550 0.0550 0.0000 331.2091 165.6045 385.2218 449.7046 -59.7560 0.0000 0.0000
310.03 15.07.2018 10.10.01 19.94479 298.0426 24.2221 0.0594 0.0594 0.0000 341.2173 170.6086 386.4406 451.4079 -56.8063 0.0000 0.0000
320.03 15.07.2018 10.20.01 19.95580 298.3945 25.9482 0.0636 0.0636 0.0000 340.7197 170.3599 387.5219 453.2460 -55.1614 0.0000 0.0000
330.03 15.07.2018 10.30.01 19.96768 298.7710 27.6474 0.0678 0.0678 0.0000 346.1673 173.0837 388.0703 455.0970 -54.0283 0.0000 0.0000
340.03 15.07.2018 10.40.01 19.98034 299.3699 29.0686 0.0712 0.0712 0.0000 352.8654 176.4327 389.2616 457.4350 -51.0877 0.0000 0.0000
350.03 15.07.2018 10.50.01 19.99359 299.6792 31.3476 0.0768 0.0768 0.0000 359.7687 179.8843 390.1825 459.8530 -50.8200 0.0000 0.0000
360.03 15.07.2018 11.00.01 20.00823 299.9845 31.6525 0.0776 0.0776 0.0000 361.8880 180.9440 391.0230 462.2062 -50.8740 0.0000 0.0000
370.03 15.07.2018 11.10.01 20.02291 300.1091 33.7880 0.0828 0.0828 0.0000 365.1982 182.5991 392.2637 464.3113 -52.4791 0.0000 0.0000
380.03 15.07.2018 11.20.01 20.03857 300.2827 35.8777 0.0879 0.0879 0.0000 368.8136 184.4068 393.2753 466.3048 -54.2213 0.0000 0.0000
390.03 15.07.2018 11.30.01 20.05508 300.5060 37.5518 0.0920 0.0920 0.0000 369.8807 184.9404 394.0966 468.1259 -55.8498 0.0000 0.0000
400.03 15.07.2018 11.40.01 20.07214 300.2949 39.7984 0.0975 0.0975 0.0000 370.4750 185.2375 395.1948 469.4328 -60.2402 0.0000 0.0000
410.03 15.07.2018 11.50.01 20.09048 300.3806 40.9492 0.1004 0.1004 0.0000 366.2946 183.1473 396.0285 470.5438 -62.5650 0.0000 0.0000
420.03 15.07.2018 12.00.01 20.10888 300.4364 43.8503 0.1075 0.1075 0.0000 359.9416 179.9708 396.5544 471.1913 -64.8639 0.0000 0.0000
430.03 15.07.2018 12.10.01 20.12905 300.9355 44.9488 0.1102 0.1102 0.0000 358.1182 179.0591 397.7273 472.5875 -58.9779 0.0000 0.0000
440.03 15.07.2018 12.20.01 20.14922 301.2333 47.2885 0.1159 0.1159 0.0000 359.5532 179.7766 398.3724 473.9429 -57.3821 0.0000 0.0000
450.03 15.07.2018 12.30.01 20.17077 301.2889 48.5296 0.1189 0.1189 0.0000 366.7990 183.3995 398.7367 475.0793 -59.5650 0.0000 0.0000
460.03 15.07.2018 12.40.01 20.19277 301.3177 51.1974 0.1255 0.1255 0.0000 373.3584 186.6792 399.1356 476.4810 -59.9595 0.0000 0.0000
470.03 15.07.2018 12.50.01 20.21591 301.2232 52.2566 0.1281 0.1281 0.0000 378.3985 189.1992 399.2796 477.6037 -62.9143 0.0000 0.0000
480.03 15.07.2018 13.00.01 20.23974 301.2264 54.1710 0.1328 0.1328 0.0000 384.6725 192.3362 399.6927 478.6004 -66.1806 0.0000 0.0000
490.03 15.07.2018 13.10.01 20.26418 301.2825 56.3749 0.1382 0.1382 0.0000 387.3077 193.6538 399.7803 480.1126 -63.8377 0.0000 0.0000
500.03 15.07.2018 13.20.01 20.28985 301.3458 57.1174 0.1400 0.1400 0.0000 388.8150 194.4075 399.7525 481.6059 -62.2540 0.0000 0.0000
510.03 15.07.2018 13.30.01 20.31552 301.3933 60.3391 0.1479 0.1479 0.0000 387.3814 193.6907 399.3032 482.9602 -61.1925 0.0000 0.0000
520.03 15.07.2018 13.40.01 20.34292 301.4374 60.9775 0.1495 0.1495 0.0000 387.3361 193.6681 398.8841 484.1827 -60.3635 0.0000 0.0000
530.03 15.07.2018 13.50.01 20.37045 301.4715 63.2170 0.1549 0.1549 0.0000 387.8628 193.9314 398.5773 485.3505 -59.8413 0.0000 0.0000
540.03 15.07.2018 14.00.01 20.39898 301.4935 64.8984 0.1591 0.1591 0.0000 385.1063 192.5531 397.9260 486.3462 -59.4755 0.0000 0.0000
550.03 15.07.2018 14.10.01 20.42834 301.5205 66.6069 0.1633 0.1633 0.0000 374.4984 187.2492 398.2191 487.3244 -55.8391 0.0000 0.0000
560.03 15.07.2018 14.20.01 20.45797 301.5658 68.9248 0.1689 0.1689 0.0000 361.0617 180.5309 398.2787 487.8556 -53.1510 0.0000 0.0000
570.03 15.07.2018 14.30.01 20.48916 301.6129 70.0200 0.1716 0.1716 0.0000 346.4547 173.2274 398.1947 487.8776 -51.5204 0.0000 0.0000
580.03 15.07.2018 14.40.01 20.52035 301.5855 72.3505 0.1773 0.1773 0.0000 328.6919 164.3459 397.8808 487.3697 -50.0356 0.0000 0.0000
590.03 15.07.2018 14.50.01 20.55294 301.5556 73.1434 0.1793 0.1793 0.0000 311.5862 155.7931 397.7244 486.3667 -48.5973 0.0000 0.0000
600.03 15.07.2018 15.00.01 20.58596 301.5686 74.8088 0.1834 0.1834 0.0000 292.7092 146.3546 397.3733 484.9527 -46.8896 0.0000 0.0000
610.03 15.07.2018 15.10.01 20.61932 301.6880 76.7754 0.1882 0.1882 0.0000 282.5760 141.2880 396.2985 483.0353 -48.6134 0.0000 0.0000
620.03 15.07.2018 15.20.01 20.65347 301.4367 78.5699 0.1926 0.1926 0.0000 274.8853 137.4426 395.6706 480.6672 -52.5995 0.0000 0.0000
630.03 15.07.2018 15.30.01 20.68826 301.2084 80.2341 0.1967 0.1967 0.0000 266.9497 133.4748 394.9120 477.9581 -56.6863 0.0000 0.0000
640.03 15.07.2018 15.40.01 20.72390 300.9705 81.3607 0.1994 0.1994 0.0000 256.7847 128.3923 393.9243 474.9346 -60.0622 0.0000 0.0000
650.03 15.07.2018 15.50.01 20.76006 300.8064 82.7466 0.2028 0.2028 0.0000 247.3515 123.6757 393.0033 471.7116 -62.1815 0.0000 0.0000
660.03 15.07.2018 16.00.01 20.79669 300.6728 84.1600 0.2063 0.2063 0.0000 237.3624 118.6812 392.0538 468.4092 -63.2573 0.0000 0.0000
670.03 15.07.2018 16.10.01 20.83404 300.5218 85.0182 0.2084 0.2084 0.0000 228.2152 114.1076 389.9356 465.5568 -58.7617 0.0000 0.0000
680.03 15.07.2018 16.20.01 20.87158 300.3637 86.4771 0.2120 0.2120 0.0000 219.2122 109.6061 387.8331 462.7429 -55.2585 0.0000 0.0000
690.03 15.07.2018 16.30.01 20.90994 300.1899 86.8818 0.2129 0.2129 0.0000 210.4587 105.2293 385.7237 459.9463 -52.3798 0.0000 0.0000
700.03 15.07.2018 16.40.01 20.94839 300.0113 87.8198 0.2152 0.2152 0.0000 204.3015 102.1508 383.5950 457.2572 -49.5896 0.0000 0.0000
710.03 15.07.2018 16.50.01 20.98712 299.8254 88.7240 0.2175 0.2175 0.0000 197.7532 98.8766 381.3512 454.5558 -47.8880 0.0000 0.0000
720.03 15.07.2018 17.00.01 21.02645 299.6372 88.7828 0.2176 0.2176 0.0000 190.8018 95.4009 379.0211 451.8500 -46.1066 0.0000 0.0000
730.03 15.07.2018 17.10.01 21.06579 299.4219 89.1962 0.2186 0.2186 0.0000 184.6992 92.3496 377.2255 449.2214 -43.9985 0.0000 0.0000
740.03 15.07.2018 17.20.01 21.10516 299.1993 89.8794 0.2203 0.2203 0.0000 178.2590 89.1295 375.4642 446.6247 -42.4279 0.0000 0.0000
750.03 15.07.2018 17.30.01 21.14456 298.9831 90.5057 0.2218 0.2218 0.0000 171.4652 85.7326 373.7140 444.0159 -41.0759 0.0000 0.0000
760.03 15.07.2018 17.40.01 21.18414 298.7617 90.7402 0.2224 0.2224 0.0000 162.8814 81.4407 372.0107 441.3525 -39.7928 0.0000 0.0000
770.03 15.07.2018 17.50.01 21.22375 298.5377 90.7512 0.2224 0.2224 0.0000 153.8384 76.9192 370.3220 438.6059 -38.4708 0.0000 0.0000
780.03 15.07.2018 18.00.01 21.26330 298.3141 90.7618 0.2225 0.2225 0.0000 144.4241 72.2120 368.6361 435.7977 -37.0559 0.0000 0.0000
790.03 15.07.2018 18.10.01 21.30273 297.7818 90.6402 0.2222 0.2222 0.0000 128.9460 64.4730 366.8965 432.6568 -36.8526 0.0000 0.0000
800.03 15.07.2018 18.20.01 21.34213 297.2444 90.2159 0.2211 0.2211 0.0000 112.6232 56.3116 365.0004 429.1607 -36.1688 0.0000 0.0000
810.03 15.07.2018 18.30.01 21.38149 296.7067 89.2504 0.2188 0.2188 0.0000 95.9145 47.9573 363.0801 425.4184 -35.0928 0.0000 0.0000
820.03 15.07.2018 18.40.01 21.42043 296.1705 88.6444 0.2173 0.2173 0.0000 70.6049 35.3025 361.1379 421.3033 -33.3333 0.0000 0.0000
830.03 15.07.2018 18.50.01 21.45889 295.6296 88.3410 0.2165 0.2165 0.0000 44.4419 22.2209 359.1093 416.7181 -30.9037 0.0000 0.0000
840.03 15.07.2018 19.00.01 21.49734 295.0886 87.2302 0.2138 0.2138 0.0000 17.8882 8.9441 357.0611 411.8155 -27.9313 0.0000 0.0000
850.03 15.07.2018 19.10.01 21.53524 294.4328 86.4024 0.2118 0.2118 0.0000 14.5068 7.2534 355.0932 407.1036 -25.5823 0.0000 0.0000
860.03 15.07.2018 19.20.01 21.57278 293.7910 85.1662 0.2087 0.2087 0.0000 12.2119 6.1059 353.3225 402.9729 -24.0528 0.0000 0.0000
870.03 15.07.2018 19.30.01 21.60970 293.1559 84.1244 0.2062 0.2062 0.0000 10.1283 5.0642 351.6397 399.1185 -22.9028 0.0000 0.0000
880.03 15.07.2018 19.40.01 21.64633 292.5237 82.4861 0.2022 0.2022 0.0000 6.8808 3.4404 349.9936 395.4715 -21.9272 0.0000 0.0000
890.03 15.07.2018 19.50.01 21.68203 291.8950 81.3139 0.1993 0.1993 0.0000 3.5982 1.7991 348.3686 391.9821 -21.0688 0.0000 0.0000
900.03 15.07.2018 20.00.01 21.71725 291.2719 79.7212 0.1954 0.1954 0.0000 0.3093 0.1547 346.7651 388.6404 -20.3281 0.0000 0.0000
910.03 15.07.2018 20.10.01 21.75179 290.8397 77.9630 0.1911 0.1911 0.0000 0.0554 0.0277 345.1562 385.5697 -18.8759 0.0000 0.0000
920.03 15.07.2018 20.20.01 21.78555 290.4114 75.9880 0.1862 0.1862 0.0000 0.0101 0.0050 343.6350 382.7519 -17.7563 0.0000 0.0000
930.03 15.07.2018 20.30.01 21.81851 289.9784 74.0153 0.1814 0.1814 0.0000 0.0018 0.0009 342.1531 380.1216 -16.9012 0.0000 0.0000
940.03 15.07.2018 20.40.01 21.85055 289.5540 71.9543 0.1764 0.1764 0.0000 0.0003 0.0002 340.6942 377.6576 -16.1602 0.0000 0.0000
950.03 15.07.2018 20.50.01 21.88168 289.1340 69.9207 0.1714 0.1714 0.0000 0.0001 0.0000 339.2543 375.3365 -15.5529 0.0000 0.0000
960.03 15.07.2018 21.00.01 21.91186 288.7196 67.7288 0.1660 0.1660 0.0000 0.0000 0.0000 337.8376 373.1414 -15.0403 0.0000 0.0000
970.03 15.07.2018 21.10.01 21.94103 288.6637 65.5441 0.1606 0.1606 0.0000 0.0000 0.0000 336.5985 371.2545 -12.3090 0.0000 0.0000
980.03 15.07.2018 21.20.01 21.96920 288.1897 63.2354 0.1550 0.1550 0.0000 0.0000 0.0000 335.2292 369.4240 -12.3463 0.0000 0.0000
990.03 15.07.2018 21.30.01 21.99636 288.2748 60.8740 0.1492 0.1492 0.0000 0.0000 0.0000 334.1042 367.5536 -12.7643 0.0000 0.0000
1000.03 15.07.2018 21.40.01 22.02245 287.7158 58.4271 0.1432 0.1432 0.0000 0.0000 0.0000 332.9386 365.9294 -11.5444 0.0000 0.0000
1010.03 15.07.2018 21.50.01 22.04748 287.0665 55.8582 0.1369 0.1369 0.0000 0.0000 0.0000 331.6533 364.0607 -14.0075 0.0000 0.0000
1020.03 15.07.2018 22.00.01 22.07144 286.5910 53.2303 0.1305 0.1305 0.0000 0.0000 0.0000 330.5899 361.9805 -18.0315 0.0000 0.0000
1030.03 15.07.2018 22.10.01 22.09417 286.4651 50.7393 0.1244 0.1244 0.0000 0.0000 0.0000 329.8794 360.2870 -16.3000 0.0000 0.0000
1040.03 15.07.2018 22.20.01 22.11581 286.3472 48.2598 0.1183 0.1183 0.0000 0.0000 0.0000 329.1609 358.7723 -14.8724 0.0000 0.0000
1050.03 15.07.2018 22.30.01 22.13635 286.2303 45.6162 0.1118 0.1118 0.0000 0.0000 0.0000 328.4479 357.3811 -13.6843 0.0000 0.0000
1060.03 15.07.2018 22.40.01 22.15576 286.1089 42.9173 0.1052 0.1052 0.0000 0.0000 0.0000 327.7510 356.0954 -12.6805 0.0000 0.0000
1070.03 15.07.2018 22.50.01 22.17397 285.9912 40.3863 0.0990 0.0990 0.0000 0.0000 0.0000 327.0741 354.8999 -11.8253 0.0000 0.0000
1080.03 15.07.2018 23.00.01 22.19103 285.8721 37.7946 0.0926 0.0926 0.0000 0.0000 0.0000 326.4067 353.7815 -11.1113 0.0000 0.0000
1090.03 15.07.2018 23.10.01 22.20696 285.8282 35.1445 0.0861 0.0861 0.0000 0.0000 0.0000 326.0356 352.9096 -8.6205 0.0000 0.0000
1100.03 15.07.2018 23.20.01 22.22180 285.7605 32.4624 0.0796 0.0796 0.0000 0.0000 0.0000 325.5249 351.9292 -9.5207 0.0000 0.0000
1110.03 15.07.2018 23.30.01 22.23538 285.6349 29.9693 0.0735 0.0735 0.0000 0.0000 0.0000 324.8821 350.8433 -10.9872 0.0000 0.0000
1120.03 15.07.2018 23.40.01 22.24789 285.9305 27.4055 0.0672 0.0672 0.0000 0.0000 0.0000 324.5339 350.2723 -5.9844 0.0000 0.0000
1130.03 15.07.2018 23.50.01 22.25930 285.6700 24.7499 0.0607 0.0607 0.0000 0.0000 0.0000 324.0055 349.5557 -6.7227 0.0000 0.0000
1140.03 16.07.2018 00.00.01 22.26959 285.1637 22.1424 0.0543 0.0543 0.0000 0.0000 0.0000 323.4768 348.4411 -10.7981 0.0000 0.0000
1150.03 16.07.2018 00.10.01 22.27874 285.1794 19.6724 0.0482 0.0482 0.0000 0.0000 0.0000 323.0639 347.6472 -9.2418 0.0000 0.0000
1160.03 16.07.2018 00.20.01 22.28677 285.2111 17.2854 0.0424 0.0424 0.0000 0.0000 0.0000 322.7548 346.9667 -7.8844 0.0000 0.0000
1170.03 16.07.2018 00.30.01 22.29376 285.2337 14.9091 0.0365 0.0365 0.0000 0.0000 0.0000 322.4916 346.3627 -6.7654 0.0000 0.0000
1180.03 16.07.2018 00.40.01 22.29968 285.2576 12.5338 0.0307 0.0307 0.0000 0.0000 0.0000 322.2230 345.8259 -5.7627 0.0000 0.0000
1190.03 16.07.2018 00.50.01 22.30456 285.2787 10.1392 0.0249 0.0249 0.0000 0.0000 0.0000 321.9689 345.3426 -4.9024 0.0000 0.0000
1200.03 16.07.2018 01.00.01 22.30847 285.3043 7.7593 0.0190 0.0190 0.0000 0.0000 0.0000 321.7135 344.9057 -4.1422 0.0000 0.0000
1210.03 16.07.2018 01.10.01 22.31133 285.1612 5.3974 0.0132 0.0132 0.0000 0.0000 0.0000 321.3393 344.4229 -4.3873 0.0000 0.0000
1220.03 16.07.2018 01.20.01 22.31323 285.0084 3.1258 0.0077 0.0077 0.0000 0.0000 0.0000 320.9521 343.9131 -4.7453 0.0000 0.0000
1230.03 16.07.2018 01.30.01 22.31411 284.8691 0.9333 0.0023 0.0023 0.0000 0.0000 0.0000 320.5326 343.3907 -5.0578 0.0000 0.0000
1240.03 16.07.2018 01.40.01 22.31405 284.7518 -1.1522 -0.0028 -0.0028 0.0000 0.0000 0.0000 320.1568 342.8872 -4.9971 0.0000 0.0000
1250.03 16.07.2018 01.50.01 22.31307 284.6307 -3.2555 -0.0080 -0.0080 0.0000 0.0000 0.0000 319.7740 342.3904 -4.9816 0.0000 0.0000
1260.03 16.07.2018 02.00.01 22.31121 284.5123 -5.3404 -0.0131 -0.0131 0.0000 0.0006 0.0003 319.3752 341.8972 -4.9722 0.0000 0.0000
1270.03 16.07.2018 02.10.01 22.30844 284.5968 -7.3754 -0.0181 -0.0181 0.0000 0.3383 0.1692 319.0822 341.5509 -3.3948 0.0000 0.0000
1280.03 16.07.2018 02.20.01 22.30477 284.7511 -9.2628 -0.0227 -0.0227 0.0000 0.7283 0.3642 318.5790 341.2632 -2.4887 0.0000 0.0000
1290.03 16.07.2018 02.30.01 22.30023 284.8577 -11.0419 -0.0271 -0.0271 0.0000 1.1253 0.5627 318.1641 340.9406 -2.2341 0.0000 0.0000
1300.03 16.07.2018 02.40.01 22.29489 284.6031 -12.7735 -0.0313 -0.0313 0.0000 1.5238 0.7619 317.9618 340.5915 -2.5204 0.0000 0.0000
1310.03 16.07.2018 02.50.01 22.28875 284.1425 -14.6097 -0.0358 -0.0358 0.0000 1.9226 0.9613 317.5465 340.0931 -4.5930 0.0000 0.0000
1320.03 16.07.2018 03.00.01 22.28185 283.9477 -16.3209 -0.0400 -0.0400 0.0000 2.3245 1.1622 317.0864 339.5173 -6.2242 0.0000 0.0000
1330.03 16.07.2018 03.10.01 22.27426 284.1242 -18.0136 -0.0442 -0.0442 0.0000 4.5594 2.2797 316.9463 339.1947 -4.6519 0.0000 0.0000
1340.03 16.07.2018 03.20.01 22.26592 284.3101 -19.9383 -0.0489 -0.0489 0.0000 7.0781 3.5390 316.9592 339.0500 -3.2848 0.0000 0.0000
1350.03 16.07.2018 03.30.01 22.25677 284.4984 -21.4811 -0.0526 -0.0526 0.0000 9.6350 4.8175 317.0387 339.0396 -2.0906 0.0000 0.0000
1360.03 16.07.2018 03.40.01 22.24688 284.6888 -22.8322 -0.0560 -0.0560 0.0000 12.2001 6.1001 317.1589 339.1444 -1.0400 0.0000 0.0000
1370.03 16.07.2018 03.50.01 22.23638 284.8800 -24.4574 -0.0599 -0.0599 0.0000 14.7667 7.3833 317.3112 339.3501 -0.1196 0.0000 0.0000
1380.03 16.07.2018 04.00.01 22.22537 285.0736 -26.1630 -0.0641 -0.0641 0.0000 17.3330 8.6665 317.4898 339.6458 0.6992 0.0000 0.0000
1390.03 16.07.2018 04.10.01 22.21346 285.8939 -27.4494 -0.0673 -0.0673 0.0000 19.6573 9.8287 319.1295 340.2980 3.9400 0.0000 0.0000
1400.03 16.07.2018 04.20.01 22.20098 286.7172 -28.7519 -0.0705 -0.0705 0.0000 21.9442 10.9721 320.8203 341.2801 7.9937 0.0000 0.0000
1410.03 16.07.2018 04.30.01 22.18813 287.5382 -30.3174 -0.0743 -0.0743 0.0000 24.2259 12.1130 322.3915 342.7091 13.7678 0.0000 0.0000
1420.03 16.07.2018 04.40.01 22.17440 288.3544 -31.4507 -0.0771 -0.0771 0.0000 26.5066 13.2533 324.1415 343.9215 12.7324 0.0000 0.0000
1430.03 16.07.2018 04.50.01 22.16024 289.0747 -32.5730 -0.0798 -0.0798 0.0000 44.9205 22.4603 325.9184 345.6544 14.8252 0.0000 0.0000
1440.03 16.07.2018 05.00.01 22.14559 289.8680 -33.7437 -0.0827 -0.0827 0.0000 49.6901 24.8450 328.0286 348.2413 20.8039 0.0000 0.0000
1450.03 16.07.2018 05.10.01 22.13036 290.4992 -34.6644 -0.0850 -0.0850 0.0000 122.4259 61.2130 329.8407 351.8704 19.3521 0.0000 0.0000
1460.03 16.07.2018 05.20.01 22.11480 291.2914 -35.7848 -0.0877 -0.0877 0.0000 190.7378 95.3689 333.6872 357.8166 15.3688 0.0000 0.0000
1470.03 16.07.2018 05.30.01 22.09872 292.1844 -36.6000 -0.0897 -0.0897 0.0000 251.6143 125.8071 338.9732 365.1041 9.9525 0.0000 0.0000
1480.03 16.07.2018 05.40.01 22.08224 293.1511 -36.9725 -0.0906 -0.0906 0.0000 272.9513 136.4757 345.6777 372.8673 5.5291 0.0000 0.0000
1490.03 16.07.2018 05.50.01 22.06576 293.8468 -37.9262 -0.0930 -0.0930 0.0000 246.1240 123.0620 349.1543 379.3217 2.4269 0.0000 0.0000
1500.03 16.07.2018 06.00.01 22.04897 294.5017 -38.6220 -0.0947 -0.0947 0.0000 296.0107 148.0053 351.4543 385.5404 -0.3238 0.0000 0.0000
1510.03 16.07.2018 06.10.01 22.03182 294.8728 -38.6291 -0.0947 -0.0947 0.0000 273.2734 136.6367 353.1495 391.7333 -6.2895 0.0000 0.0000
1520.03 16.07.2018 06.20.01 22.01467 295.2434 -38.5983 -0.0946 -0.0946 0.0000 254.3223 127.1612 355.0526 396.0674 -9.1753 0.0000 0.0000
1530.03 16.07.2018 06.30.01 21.99752 295.6030 -38.6308 -0.0947 -0.0947 0.0000 290.2508 145.1254 356.7755 400.6685 -12.5461 0.0000 0.0000
1540.03 16.07.2018 06.40.01 21.98062 295.9702 -38.5980 -0.0946 -0.0946 0.0000 274.4691 137.2346 358.6283 405.4417 -15.7625 0.0000 0.0000
1550.03 16.07.2018 06.50.01 21.96395 296.3272 -38.5541 -0.0945 -0.0945 0.0000 267.4103 133.7052 360.3660 409.0399 -17.3259 0.0000 0.0000
1560.03 16.07.2018 07.00.01 21.94747 296.6810 -37.7285 -0.0925 -0.0925 0.0000 263.6989 131.8495 362.0750 412.3512 -18.5071 0.0000 0.0000
1570.03 16.07.2018 07.10.01 21.93121 296.9820 -36.4627 -0.0894 -0.0894 0.0000 261.3458 130.6729 363.9219 415.4151 -19.4968 0.0000 0.0000
1580.03 16.07.2018 07.20.01 21.91564 297.2970 -35.4482 -0.0869 -0.0869 0.0000 261.0214 130.5107 365.9096 418.3333 -20.1168 0.0000 0.0000
1590.03 16.07.2018 07.30.01 21.90045 297.6009 -34.1944 -0.0838 -0.0838 0.0000 259.3289 129.6645 367.8507 421.0896 -20.5518 0.0000 0.0000
1600.03 16.07.2018 07.40.01 21.88580 297.9304 -32.8398 -0.0805 -0.0805 0.0000 259.4335 129.7167 370.0517 423.7464 -20.6130 0.0000 0.0000
1610.03 16.07.2018 07.50.01 21.87191 298.2453 -31.1503 -0.0763 -0.0763 0.0000 259.1082 129.5541 372.1001 426.3405 -20.6128 0.0000 0.0000
1620.03 16.07.2018 08.00.01 21.85870 298.5554 -29.5545 -0.0724 -0.0724 0.0000 306.0221 153.0110 374.0462 429.8031 -21.5339 0.0000 0.0000
1630.03 16.07.2018 08.10.01 21.84619 298.7387 -27.7320 -0.0680 -0.0680 0.0000 305.1434 152.5717 375.6275 433.8484 -23.9732 0.0000 0.0000
