# simtime date time IndoorTemp Av_Tair_at_facade Energyflux.toIndoor.sum  Energyflux.toIndoor.average Energyflux.Conduction.average Energyflux.SW.transmission.average Shortwave.availabe Shortwave.absorbed Longwave.available Longwave.emittedFacade Sensible.outside Vapour.fromGreening Vapour.fromSubstrate
890.03 15.07.2018 19.50.01 29.94879 291.7362 -145.6134 -0.5200 -0.5781 0.0774 2.0154 1.0646 346.1663 391.4244 -19.4791 0.0000 0.0000
900.03 15.07.2018 20.00.01 29.86663 291.1280 -151.7918 -0.5421 -0.5603 0.0243 0.3473 0.1896 344.5279 388.7260 -19.8363 0.0000 0.0000
910.03 15.07.2018 20.10.01 29.78088 290.7051 -151.1982 -0.5400 -0.5433 0.0044 0.0626 0.0342 342.9007 386.3939 -19.4793 0.0000 0.0000
920.03 15.07.2018 20.20.01 29.69457 290.2981 -150.5152 -0.5376 -0.5381 0.0008 0.0113 0.0062 341.3720 384.2440 -19.2640 0.0000 0.0000
930.03 15.07.2018 20.30.01 29.60754 289.8863 -152.1688 -0.5435 -0.5436 0.0001 0.0020 0.0011 339.8870 382.1964 -19.1901 0.0000 0.0000
940.03 15.07.2018 20.40.01 29.51901 289.4826 -155.3133 -0.5547 -0.5547 0.0000 0.0004 0.0002 338.4286 380.2553 -19.0280 0.0000 0.0000
950.03 15.07.2018 20.50.01 29.42849 289.0820 -158.8848 -0.5674 -0.5674 0.0000 0.0001 0.0000 336.9918 378.3959 -18.9503 0.0000 0.0000
960.03 15.07.2018 21.00.01 29.33587 288.6863 -162.8324 -0.5815 -0.5815 0.0000 0.0000 0.0000 335.5747 376.6088 -18.9352 0.0000 0.0000
970.03 15.07.2018 21.10.01 29.24108 288.4254 -165.4348 -0.5908 -0.5908 0.0000 0.0000 0.0000 334.3567 375.2689 -17.0298 0.0000 0.0000
980.03 15.07.2018 21.20.01 29.14587 288.1506 -165.2126 -0.5900 -0.5900 0.0000 0.0000 0.0000 333.0421 373.8511 -16.3135 0.0000 0.0000
990.03 15.07.2018 21.30.01 29.05096 288.0067 -163.8812 -0.5853 -0.5853 0.0000 0.0000 0.0000 331.8761 372.6600 -15.4229 0.0000 0.0000
1000.03 15.07.2018 21.40.01 28.95699 287.7904 -163.2086 -0.5829 -0.5829 0.0000 0.0000 0.0000 330.7723 371.3642 -15.0105 0.0000 0.0000
1010.03 15.07.2018 21.50.01 28.86135 287.0802 -169.7630 -0.6063 -0.6063 0.0000 0.0000 0.0000 329.5118 369.3678 -17.9534 0.0000 0.0000
1020.03 15.07.2018 22.00.01 28.76037 286.6260 -182.0626 -0.6502 -0.6502 0.0000 0.0000 0.0000 328.3986 367.0877 -21.9452 0.0000 0.0000
1030.03 15.07.2018 22.10.01 28.65139 286.4874 -195.2974 -0.6975 -0.6975 0.0000 0.0000 0.0000 327.6805 365.7881 -21.1059 0.0000 0.0000
1040.03 15.07.2018 22.20.01 28.53695 286.3505 -201.2227 -0.7187 -0.7187 0.0000 0.0000 0.0000 326.9613 364.5917 -20.3797 0.0000 0.0000
1050.03 15.07.2018 22.30.01 28.42025 286.2113 -203.3104 -0.7261 -0.7261 0.0000 0.0000 0.0000 326.2461 363.4642 -19.7523 0.0000 0.0000
1060.03 15.07.2018 22.40.01 28.30294 286.0779 -204.3249 -0.7297 -0.7297 0.0000 0.0000 0.0000 325.5481 362.4111 -19.1514 0.0000 0.0000
1070.03 15.07.2018 22.50.01 28.18490 285.9386 -204.3364 -0.7298 -0.7298 0.0000 0.0000 0.0000 324.8683 361.4041 -18.6420 0.0000 0.0000
1080.03 15.07.2018 23.00.01 28.06683 285.8005 -204.5636 -0.7306 -0.7306 0.0000 0.0000 0.0000 324.1990 360.4409 -18.1889 0.0000 0.0000
1090.03 15.07.2018 23.10.01 27.94906 285.7684 -203.0838 -0.7253 -0.7253 0.0000 0.0000 0.0000 323.8284 360.1748 -15.1682 0.0000 0.0000
1100.03 15.07.2018 23.20.01 27.83404 285.9395 -195.6073 -0.6986 -0.6986 0.0000 0.0000 0.0000 323.2962 359.8682 -12.5138 0.0000 0.0000
1110.03 15.07.2018 23.30.01 27.72381 285.9739 -188.3789 -0.6728 -0.6728 0.0000 0.0000 0.0000 322.6157 358.9095 -13.4183 0.0000 0.0000
1120.03 15.07.2018 23.40.01 27.61535 286.0599 -188.2922 -0.6725 -0.6725 0.0000 0.0000 0.0000 322.3038 358.7665 -11.0030 0.0000 0.0000
1130.03 15.07.2018 23.50.01 27.50717 285.4088 -189.0346 -0.6751 -0.6751 0.0000 0.0000 0.0000 321.7755 357.3364 -14.3963 0.0000 0.0000
1140.03 16.07.2018 00.00.01 27.39626 285.1509 -197.0462 -0.7037 -0.7037 0.0000 0.0000 0.0000 321.2272 355.9348 -16.9739 0.0000 0.0000
1150.03 16.07.2018 00.10.01 27.27999 285.1355 -205.6911 -0.7346 -0.7346 0.0000 0.0000 0.0000 320.8270 355.2727 -15.9813 0.0000 0.0000
1160.03 16.07.2018 00.20.01 27.16046 285.1316 -208.2971 -0.7439 -0.7439 0.0000 0.0000 0.0000 320.5210 354.7014 -15.0761 0.0000 0.0000
1170.03 16.07.2018 00.30.01 27.04052 285.1303 -207.8777 -0.7424 -0.7424 0.0000 0.0000 0.0000 320.2525 354.1818 -14.2703 0.0000 0.0000
1180.03 16.07.2018 00.40.01 26.92126 285.1252 -206.4326 -0.7373 -0.7373 0.0000 0.0000 0.0000 319.9875 353.6987 -13.5346 0.0000 0.0000
1190.03 16.07.2018 00.50.01 26.80294 285.1236 -204.6288 -0.7308 -0.7308 0.0000 0.0000 0.0000 319.7342 353.2499 -12.8543 0.0000 0.0000
1200.03 16.07.2018 01.00.01 26.68560 285.1325 -202.8356 -0.7244 -0.7244 0.0000 0.0000 0.0000 319.4824 352.8377 -12.1848 0.0000 0.0000
1210.03 16.07.2018 01.10.01 26.56924 285.0326 -202.3017 -0.7225 -0.7225 0.0000 0.0000 0.0000 319.1064 352.2621 -12.3740 0.0000 0.0000
1220.03 16.07.2018 01.20.01 26.45229 284.9249 -204.1261 -0.7290 -0.7290 0.0000 0.0000 0.0000 318.7074 351.6540 -12.6080 0.0000 0.0000
1230.03 16.07.2018 01.30.01 26.33383 284.8056 -207.0935 -0.7396 -0.7396 0.0000 0.0000 0.0000 318.2764 351.0139 -12.8889 0.0000 0.0000
1240.03 16.07.2018 01.40.01 26.21359 284.7001 -210.0432 -0.7502 -0.7502 0.0000 0.0000 0.0000 317.8887 350.4531 -12.8358 0.0000 0.0000
1250.03 16.07.2018 01.50.01 26.09200 284.5949 -211.9317 -0.7569 -0.7569 0.0000 0.0000 0.0000 317.4987 349.8947 -12.7969 0.0000 0.0000
1260.03 16.07.2018 02.00.01 25.96948 284.4956 -212.9401 -0.7605 -0.7605 0.0000 0.0005 0.0003 317.0963 349.3438 -12.7572 0.0000 0.0000
1270.03 16.07.2018 02.10.01 25.84695 284.5387 -209.2689 -0.7474 -0.7557 0.0111 0.3230 0.1709 316.8115 349.2798 -10.5908 0.0000 0.0000
1280.03 16.07.2018 02.20.01 25.72817 284.4134 -199.4798 -0.7124 -0.7318 0.0259 0.6974 0.3698 316.3192 348.9169 -9.8944 0.0000 0.0000
1290.03 16.07.2018 02.30.01 25.61468 284.7149 -192.9063 -0.6890 -0.7198 0.0412 1.0805 0.5736 315.8896 348.5747 -9.7051 0.0000 0.0000
1300.03 16.07.2018 02.40.01 25.50308 284.8384 -190.8580 -0.6816 -0.7241 0.0566 1.4653 0.7782 315.7119 348.7687 -7.4033 0.0000 0.0000
1310.03 16.07.2018 02.50.01 25.39306 284.1219 -189.2934 -0.6760 -0.7301 0.0721 1.8503 0.9829 315.2941 347.6290 -11.1945 0.0000 0.0000
1320.03 16.07.2018 03.00.01 25.28085 283.8712 -197.8615 -0.7066 -0.7724 0.0877 2.2383 1.1893 314.8149 346.4663 -14.0058 0.0000 0.0000
1330.03 16.07.2018 03.10.01 25.16308 284.0250 -194.0158 -0.6929 -0.8156 0.1636 4.3762 2.3213 314.6868 346.3248 -12.8438 0.0000 0.0000
1340.03 16.07.2018 03.20.01 25.04754 284.1929 -185.2962 -0.6618 -0.8561 0.2591 6.7967 3.6077 314.7187 346.3764 -11.8494 0.0000 0.0000
1350.03 16.07.2018 03.30.01 24.93667 284.3656 -177.2074 -0.6329 -0.9013 0.3579 9.2643 4.9199 314.8193 346.5411 -10.9556 0.0000 0.0000
1360.03 16.07.2018 03.40.01 24.83013 284.5403 -170.0084 -0.6072 -0.9502 0.4573 11.7408 6.2369 314.9603 346.7915 -10.1574 0.0000 0.0000
1370.03 16.07.2018 03.50.01 24.72747 284.7180 -163.5800 -0.5842 -1.0019 0.5569 14.2188 7.5547 315.1336 347.1162 -9.4295 0.0000 0.0000
1380.03 16.07.2018 04.00.01 24.62832 284.9022 -157.7516 -0.5634 -1.0557 0.6565 16.6967 8.8725 315.3338 347.5081 -8.7505 0.0000 0.0000
1390.03 16.07.2018 04.10.01 24.53286 285.7372 -151.0087 -0.5393 -1.1004 0.7481 18.9436 10.0681 316.9650 349.1453 -4.2500 0.0000 0.0000
1400.03 16.07.2018 04.20.01 24.44372 286.5925 -137.7527 -0.4920 -1.1198 0.8371 21.1531 11.2433 318.6324 350.6487 -1.1989 0.0000 0.0000
1410.03 16.07.2018 04.30.01 24.36248 287.3851 -124.8653 -0.4459 -1.1402 0.9256 23.3564 12.4150 320.2270 352.1116 1.3307 0.0000 0.0000
1420.03 16.07.2018 04.40.01 24.28726 288.2026 -116.1111 -0.4147 -1.1753 1.0141 25.5586 13.5862 321.9927 353.8279 3.2152 0.0000 0.0000
1430.03 16.07.2018 04.50.01 24.21685 288.8250 -108.1819 -0.3864 -1.2133 1.1026 98.7746 54.5231 323.7569 361.8865 -0.9377 0.0000 0.0000
1440.03 16.07.2018 05.00.01 24.15099 289.6495 -66.4028 -0.2372 -1.2551 1.3573 114.8251 63.4358 326.2053 366.7429 -1.3560 0.0000 0.0000
1450.03 16.07.2018 05.10.01 24.10296 290.2954 -66.6490 -0.2380 -1.3606 1.4968 485.3926 271.0624 328.1392 405.3076 -36.8633 0.0000 0.0000
1460.03 16.07.2018 05.20.01 24.05834 291.2137 119.8912 0.4282 -1.4470 2.5002 869.0801 485.8818 333.7414 457.4002 -86.5406 0.0000 0.0000
1470.03 16.07.2018 05.30.01 24.09066 292.1519 268.5953 0.9593 -1.8641 3.7645 1255.9780 702.4586 341.1967 519.0376 -147.5830 0.0000 0.0000
1480.03 16.07.2018 05.40.01 24.18755 293.1609 401.1904 1.4328 -2.5119 5.2597 1184.5725 661.9834 350.6467 533.0134 -168.2368 0.0000 0.0000
1490.03 16.07.2018 05.50.01 24.34185 293.8463 203.6490 0.7273 -3.3326 5.4133 1093.6722 610.8635 353.9672 535.6398 -178.9574 0.0000 0.0000
1500.03 16.07.2018 06.00.01 24.42541 294.4596 82.0298 0.2930 -3.6865 5.3059 998.5627 557.4144 355.8320 533.5051 -184.3175 0.0000 0.0000
1510.03 16.07.2018 06.10.01 24.46594 294.8174 34.9478 0.1248 -3.7481 5.1639 957.5779 534.3628 357.1558 536.4081 -184.2710 0.0000 0.0000
1520.03 16.07.2018 06.20.01 24.49209 295.2021 56.6001 0.2021 -3.6736 5.1677 916.3591 511.0571 358.8827 538.1624 -182.2515 0.0000 0.0000
1530.03 16.07.2018 06.30.01 24.53100 295.5668 73.1507 0.2613 -3.5920 5.1377 874.3290 487.2896 360.3595 538.2803 -179.3195 0.0000 0.0000
1540.03 16.07.2018 06.40.01 24.58166 295.9357 114.5051 0.4089 -3.4883 5.1964 847.3337 471.9000 362.1362 539.2016 -176.2576 0.0000 0.0000
1550.03 16.07.2018 06.50.01 24.65371 296.3025 140.2289 0.5008 -3.4089 5.2129 821.9197 457.4929 363.6792 539.7089 -172.8776 0.0000 0.0000
1560.03 16.07.2018 07.00.01 24.74120 296.6657 171.8555 0.6138 -3.3246 5.2511 797.0184 443.3751 365.2249 539.6910 -169.0502 0.0000 0.0000
1570.03 16.07.2018 07.10.01 24.84597 296.9924 194.2144 0.6936 -3.2506 5.2590 780.1451 433.7489 366.9198 540.3951 -164.5003 0.0000 0.0000
1580.03 16.07.2018 07.20.01 24.96411 297.3223 229.8889 0.8210 -3.1736 5.3262 763.5818 424.2623 368.8421 541.1095 -159.8760 0.0000 0.0000
1590.03 16.07.2018 07.30.01 25.10034 297.6576 252.8653 0.9031 -3.1238 5.3692 746.1897 414.2970 370.6964 541.5540 -154.8406 0.0000 0.0000
1600.03 16.07.2018 07.40.01 25.24957 298.0215 294.6198 1.0522 -3.0798 5.5093 733.3670 406.8415 373.0186 542.5631 -150.1042 0.0000 0.0000
