# simtime date time IndoorTemp Av_Tair_at_facade Energyflux.toIndoor.sum  Energyflux.toIndoor.average Energyflux.Conduction.average Energyflux.SW.transmission.average Shortwave.availabe Shortwave.absorbed Longwave.available Longwave.emittedFacade Sensible.outside Vapour.fromGreening Vapour.fromSubstrate
680.03 15.07.2018 16.20.01 31.78372 300.3897 202.9881 0.5075 -9.5961 13.4714 198.5073 101.5758 385.6402 455.1454 -45.7365 0.0000 0.0000
690.03 15.07.2018 16.30.01 31.86282 300.2200 134.7000 0.3368 -9.5788 13.2208 190.8941 97.4912 383.5748 452.9091 -43.1397 0.0000 0.0000
700.03 15.07.2018 16.40.01 31.92260 299.9873 80.2451 0.2006 -9.4824 12.9107 174.5246 88.2099 381.4866 448.9951 -40.1512 0.0000 0.0000
710.03 15.07.2018 16.50.01 31.96618 299.7542 36.3115 0.0908 -9.3319 12.5636 166.9307 84.2220 379.2491 446.1663 -38.6112 0.0000 0.0000
720.03 15.07.2018 17.00.01 31.99603 299.5394 -3.5362 -0.0088 -9.1444 12.1808 163.6878 82.8715 376.9806 443.9419 -37.9357 0.0000 0.0000
730.03 15.07.2018 17.10.01 32.01315 299.3237 -39.3083 -0.0983 -8.9257 11.7699 157.0610 79.4836 375.1980 441.6191 -35.8816 0.0000 0.0000
740.03 15.07.2018 17.20.01 32.01293 299.1055 -993.4998 -2.4838 -8.6803 8.2621 141.8184 73.2627 373.4358 438.6688 -33.5005 0.0000 0.0000
750.03 15.07.2018 17.30.01 31.75930 298.8842 -517.7335 -1.2943 -7.2136 7.8924 135.0013 69.7296 371.6591 436.2608 -31.8989 0.0000 0.0000
760.03 15.07.2018 17.40.01 31.62734 298.6676 -342.2231 -0.8556 -6.4386 7.4441 127.1209 65.6719 369.9528 433.8122 -30.3603 0.0000 0.0000
770.03 15.07.2018 17.50.01 31.53985 298.4535 -277.3339 -0.6933 -5.9267 6.9779 118.9927 61.4789 368.2543 431.3112 -28.8698 0.0000 0.0000
780.03 15.07.2018 18.00.01 31.46783 298.2395 -262.2877 -0.6557 -5.5217 6.4879 110.6144 57.1541 366.5380 428.7580 -27.3728 0.0000 0.0000
790.03 15.07.2018 18.10.01 31.39770 297.7144 -342.8730 -0.8572 -5.1566 5.7325 92.2732 47.2358 364.7448 424.5699 -25.9780 0.0000 0.0000
800.03 15.07.2018 18.20.01 31.30380 297.1834 -400.8331 -1.0021 -4.7100 4.9438 80.1746 41.0882 362.7379 421.0544 -25.2244 0.0000 0.0000
810.03 15.07.2018 18.30.01 31.19171 296.6571 -437.9850 -1.0950 -4.2153 4.1604 68.0697 34.9332 360.7374 417.4772 -24.3508 0.0000 0.0000
820.03 15.07.2018 18.40.01 31.06643 296.1319 -572.6161 -1.4315 -3.7022 3.0276 50.7773 26.1825 358.7060 413.4855 -22.8987 0.0000 0.0000
830.03 15.07.2018 18.50.01 30.90209 295.6049 -652.8865 -1.6322 -3.0435 1.8817 32.8645 17.0693 356.5447 409.2308 -21.0690 0.0000 0.0000
840.03 15.07.2018 19.00.01 30.71298 295.0758 -700.4599 -1.7512 -2.3162 0.7534 14.8453 7.8779 354.3594 404.8447 -19.0171 0.0000 0.0000
850.03 15.07.2018 19.10.01 30.50948 294.4395 -451.6953 -1.1292 -1.5650 0.5810 11.4741 6.0445 352.2349 401.2546 -18.4333 0.0000 0.0000
860.03 15.07.2018 19.20.01 30.36965 293.8128 -366.3824 -0.9160 -1.1759 0.3466 9.1012 4.8569 350.4057 398.1021 -18.3846 0.0000 0.0000
870.03 15.07.2018 19.30.01 30.25140 293.1928 -283.9192 -0.7098 -0.9190 0.2789 7.3923 3.9420 348.6820 395.1700 -18.5234 0.0000 0.0000
880.03 15.07.2018 19.40.01 30.15399 292.5807 -256.8361 -0.6421 -0.7860 0.1919 5.0764 2.7125 347.0030 392.3202 -18.6949 0.0000 0.0000
890.03 15.07.2018 19.50.01 30.06271 291.9757 -249.5320 -0.6238 -0.7021 0.1044 2.7168 1.4571 345.3431 389.5691 -18.8630 0.0000 0.0000
900.03 15.07.2018 20.00.01 29.97219 291.3809 -250.8269 -0.6271 -0.6410 0.0186 0.3538 0.1983 343.7065 386.9162 -19.0125 0.0000 0.0000
910.03 15.07.2018 20.10.01 29.88043 290.9724 -235.3164 -0.5883 -0.5908 0.0034 0.0638 0.0358 342.0810 384.7043 -18.5796 0.0000 0.0000
920.03 15.07.2018 20.20.01 29.79189 290.5772 -228.3609 -0.5709 -0.5714 0.0006 0.0115 0.0065 340.5549 382.6743 -18.2687 0.0000 0.0000
930.03 15.07.2018 20.30.01 29.70434 290.1936 -228.0639 -0.5702 -0.5702 0.0001 0.0021 0.0012 339.0730 380.7652 -18.0101 0.0000 0.0000
940.03 15.07.2018 20.40.01 29.61608 289.8208 -231.8715 -0.5797 -0.5797 0.0000 0.0004 0.0002 337.6189 378.9328 -17.8550 0.0000 0.0000
950.03 15.07.2018 20.50.01 29.52587 289.4535 -237.8786 -0.5947 -0.5947 0.0000 0.0001 0.0000 336.1862 377.1782 -17.7453 0.0000 0.0000
960.03 15.07.2018 21.00.01 29.43316 289.0775 -245.2173 -0.6130 -0.6130 0.0000 0.0000 0.0000 334.7728 375.4737 -17.7443 0.0000 0.0000
970.03 15.07.2018 21.10.01 29.33743 288.7924 -253.7964 -0.6345 -0.6345 0.0000 0.0000 0.0000 333.5640 373.9904 -17.4153 0.0000 0.0000
980.03 15.07.2018 21.20.01 29.23882 288.1677 -257.9444 -0.6449 -0.6449 0.0000 0.0000 0.0000 332.2610 372.6265 -17.0092 0.0000 0.0000
990.03 15.07.2018 21.30.01 29.13857 287.7412 -266.5711 -0.6664 -0.6664 0.0000 0.0000 0.0000 331.0916 370.4624 -20.0525 0.0000 0.0000
1000.03 15.07.2018 21.40.01 29.03362 287.5433 -278.3326 -0.6958 -0.6958 0.0000 0.0000 0.0000 329.9991 369.6894 -16.7807 0.0000 0.0000
1010.03 15.07.2018 21.50.01 28.92654 287.5916 -277.8664 -0.6947 -0.6947 0.0000 0.0000 0.0000 328.7515 368.8777 -14.3618 0.0000 0.0000
1020.03 15.07.2018 22.00.01 28.82073 287.3606 -275.2303 -0.6881 -0.6881 0.0000 0.0000 0.0000 327.6313 367.2261 -16.2688 0.0000 0.0000
1030.03 15.07.2018 22.10.01 28.71423 287.3313 -279.5109 -0.6988 -0.6988 0.0000 0.0000 0.0000 326.9108 366.2565 -15.3529 0.0000 0.0000
1040.03 15.07.2018 22.20.01 28.60595 287.2461 -284.0333 -0.7101 -0.7101 0.0000 0.0000 0.0000 326.1935 365.2856 -14.7342 0.0000 0.0000
1050.03 15.07.2018 22.30.01 28.49603 287.1058 -288.3838 -0.7210 -0.7210 0.0000 0.0000 0.0000 325.4809 364.2915 -14.3821 0.0000 0.0000
1060.03 15.07.2018 22.40.01 28.38445 286.9753 -292.7434 -0.7319 -0.7319 0.0000 0.0000 0.0000 324.7852 363.3475 -14.0139 0.0000 0.0000
1070.03 15.07.2018 22.50.01 28.27130 286.8448 -296.9843 -0.7425 -0.7425 0.0000 0.0000 0.0000 324.1073 362.4353 -13.6956 0.0000 0.0000
1080.03 15.07.2018 23.00.01 28.15649 286.7156 -300.7598 -0.7519 -0.7519 0.0000 0.0000 0.0000 323.4400 361.5532 -13.4104 0.0000 0.0000
1090.03 15.07.2018 23.10.01 28.04043 286.6387 -301.9073 -0.7548 -0.7548 0.0000 0.0000 0.0000 323.0723 361.1410 -11.8023 0.0000 0.0000
1100.03 15.07.2018 23.20.01 27.92397 285.8679 -305.8100 -0.7645 -0.7645 0.0000 0.0000 0.0000 322.5396 359.3821 -15.8395 0.0000 0.0000
1110.03 15.07.2018 23.30.01 27.80389 285.5798 -321.2128 -0.8030 -0.8030 0.0000 0.0000 0.0000 321.8558 357.6815 -18.7164 0.0000 0.0000
1120.03 15.07.2018 23.40.01 27.67761 285.6712 -333.8014 -0.8345 -0.8345 0.0000 0.0000 0.0000 321.5531 357.5092 -15.3834 0.0000 0.0000
1130.03 15.07.2018 23.50.01 27.54974 285.5605 -330.6354 -0.8266 -0.8266 0.0000 0.0000 0.0000 321.0324 356.7496 -14.8010 0.0000 0.0000
1140.03 16.07.2018 00.00.01 27.42428 285.4290 -323.1464 -0.8079 -0.8079 0.0000 0.0000 0.0000 320.4812 355.6198 -16.0398 0.0000 0.0000
1150.03 16.07.2018 00.10.01 27.30090 285.4451 -320.4448 -0.8011 -0.8011 0.0000 0.0000 0.0000 320.0889 355.0515 -14.9783 0.0000 0.0000
1160.03 16.07.2018 00.20.01 27.17822 285.4443 -318.6710 -0.7967 -0.7967 0.0000 0.0000 0.0000 319.7851 354.5182 -14.1669 0.0000 0.0000
1170.03 16.07.2018 00.30.01 27.05630 285.4092 -318.2637 -0.7957 -0.7957 0.0000 0.0000 0.0000 319.5174 353.9790 -13.6194 0.0000 0.0000
1180.03 16.07.2018 00.40.01 26.93429 285.4173 -318.3742 -0.7959 -0.7959 0.0000 0.0000 0.0000 319.2546 353.4975 -13.0214 0.0000 0.0000
1190.03 16.07.2018 00.50.01 26.81176 285.4152 -318.4693 -0.7962 -0.7962 0.0000 0.0000 0.0000 319.0028 353.0215 -12.5569 0.0000 0.0000
1200.03 16.07.2018 01.00.01 26.68908 285.4073 -319.7728 -0.7994 -0.7994 0.0000 0.0000 0.0000 318.7529 352.5551 -12.1615 0.0000 0.0000
1210.03 16.07.2018 01.10.01 26.56588 285.3686 -320.9369 -0.8023 -0.8023 0.0000 0.0000 0.0000 318.3768 352.1252 -11.6483 0.0000 0.0000
1220.03 16.07.2018 01.20.01 26.44247 285.3363 -320.7444 -0.8019 -0.8019 0.0000 0.0000 0.0000 317.9769 351.6704 -11.2854 0.0000 0.0000
1230.03 16.07.2018 01.30.01 26.31896 285.2584 -321.2382 -0.8031 -0.8031 0.0000 0.0000 0.0000 317.5455 351.1158 -11.3098 0.0000 0.0000
1240.03 16.07.2018 01.40.01 26.19506 285.1876 -323.7796 -0.8094 -0.8094 0.0000 0.0000 0.0000 317.1559 350.6380 -11.0181 0.0000 0.0000
1250.03 16.07.2018 01.50.01 26.07028 285.1459 -325.8718 -0.8147 -0.8147 0.0000 0.0000 0.0000 316.7645 350.1907 -10.6337 0.0000 0.0000
1260.03 16.07.2018 02.00.01 25.94485 285.1110 -327.5275 -0.8188 -0.8188 0.0000 0.0005 0.0003 316.3622 349.7367 -10.2977 0.0000 0.0000
1270.03 16.07.2018 02.10.01 25.81921 284.9359 -323.7836 -0.8095 -0.8179 0.0113 0.3246 0.1746 316.0790 349.4411 -9.7437 0.0000 0.0000
1280.03 16.07.2018 02.20.01 25.69470 284.5982 -321.5094 -0.8038 -0.8227 0.0252 0.7004 0.3778 315.5927 348.5977 -11.4862 0.0000 0.0000
1290.03 16.07.2018 02.30.01 25.56909 284.3780 -329.5943 -0.8240 -0.8537 0.0397 1.0852 0.5861 315.1581 347.5399 -13.6722 0.0000 0.0000
1300.03 16.07.2018 02.40.01 25.43978 284.4476 -336.3028 -0.8408 -0.8814 0.0542 1.4716 0.7953 314.9852 347.6691 -10.9191 0.0000 0.0000
1310.03 16.07.2018 02.50.01 25.31103 284.6827 -327.7435 -0.8194 -0.8709 0.0687 1.8583 1.0046 314.5685 347.7475 -8.4309 0.0000 0.0000
1320.03 16.07.2018 03.00.01 25.18661 284.7243 -317.4725 -0.7937 -0.8562 0.0834 2.2480 1.2156 314.0844 347.1341 -9.5948 0.0000 0.0000
1330.03 16.07.2018 03.10.01 25.06411 284.7965 -298.4107 -0.7460 -0.8654 0.1591 4.3966 2.3723 313.9616 347.0380 -9.1357 0.0000 0.0000
1340.03 16.07.2018 03.20.01 24.94686 284.9293 -283.9313 -0.7098 -0.8970 0.2496 6.8262 3.6865 313.9965 347.1415 -8.5818 0.0000 0.0000
1350.03 16.07.2018 03.30.01 24.83410 285.0687 -273.5889 -0.6840 -0.9409 0.3426 9.3045 5.0280 314.0998 347.3353 -8.0789 0.0000 0.0000
1360.03 16.07.2018 03.40.01 24.72473 285.2139 -265.6661 -0.6642 -0.9912 0.4360 11.7918 6.3746 314.2430 347.5976 -7.6236 0.0000 0.0000
1370.03 16.07.2018 03.50.01 24.61816 285.3636 -258.8973 -0.6472 -1.0444 0.5296 14.2807 7.7220 314.4181 347.9217 -7.1999 0.0000 0.0000
1380.03 16.07.2018 04.00.01 24.51403 285.5205 -252.6732 -0.6317 -1.0991 0.6232 16.7695 9.0695 314.6201 348.2998 -6.8035 0.0000 0.0000
1390.03 16.07.2018 04.10.01 24.41259 286.4395 -245.8156 -0.6145 -1.1460 0.7087 19.0261 10.2920 316.2545 349.9785 -2.5724 0.0000 0.0000
1400.03 16.07.2018 04.20.01 24.31548 286.7974 -232.7791 -0.5819 -1.1761 0.7922 21.2455 11.4937 317.9187 350.9319 -2.1464 0.0000 0.0000
1410.03 16.07.2018 04.30.01 24.22238 287.4660 -225.3490 -0.5634 -1.2199 0.8754 23.4585 12.6918 319.5152 352.2078 -0.0100 0.0000 0.0000
1420.03 16.07.2018 04.40.01 24.13214 288.2651 -216.6251 -0.5416 -1.2605 0.9586 25.6703 13.8893 321.2816 353.9412 2.1031 0.0000 0.0000
1430.03 16.07.2018 04.50.01 24.04614 289.0763 -203.6432 -0.5091 -1.2904 1.0417 91.1915 50.8338 323.0453 361.7783 -1.3845 0.0000 0.0000
1440.03 16.07.2018 05.00.01 23.96551 289.9702 -150.0135 -0.3750 -1.3201 1.2601 106.0487 59.1727 325.5594 366.3511 -1.6530 0.0000 0.0000
1450.03 16.07.2018 05.10.01 23.90063 290.6012 -147.7490 -0.3694 -1.4027 1.3778 435.1494 245.0402 327.5089 401.6384 -37.4873 0.0000 0.0000
1460.03 16.07.2018 05.20.01 23.83923 291.5473 69.5376 0.1738 -1.4710 2.1931 777.1622 438.1285 333.4346 449.3856 -84.7941 0.0000 0.0000
1470.03 16.07.2018 05.30.01 23.83904 292.4268 242.4269 0.6061 -1.7935 3.1995 1121.1141 632.2602 341.2754 505.1521 -143.3024 0.0000 0.0000
1480.03 16.07.2018 05.40.01 23.89044 293.2821 400.1684 1.0004 -2.2871 4.3834 1060.1331 597.5588 351.2184 517.6890 -158.7302 0.0000 0.0000
1490.03 16.07.2018 05.50.01 23.98882 293.9397 183.4009 0.4585 -2.9098 4.4910 978.4691 551.2595 354.4866 519.6817 -164.8236 0.0000 0.0000
1500.03 16.07.2018 06.00.01 24.03509 294.5565 51.7124 0.1293 -3.1755 4.4064 892.9573 502.7940 356.2657 517.3663 -167.0458 0.0000 0.0000
1510.03 16.07.2018 06.10.01 24.05050 294.9017 2.1302 0.0053 -3.2141 4.2926 854.7843 481.0973 357.5159 519.4804 -166.2540 0.0000 0.0000
1520.03 16.07.2018 06.20.01 24.05682 295.2663 31.0252 0.0776 -3.1415 4.2921 817.1727 459.6522 359.1970 520.7144 -163.9173 0.0000 0.0000
1530.03 16.07.2018 06.30.01 24.07510 295.6225 58.0421 0.1451 -3.0551 4.2669 778.8759 437.8136 360.6202 520.5642 -160.6936 0.0000 0.0000
1540.03 16.07.2018 06.40.01 24.10574 295.9800 115.0018 0.2875 -2.9481 4.3141 754.0752 423.5672 362.3787 521.2284 -157.7051 0.0000 0.0000
1550.03 16.07.2018 06.50.01 24.15667 296.3375 154.5504 0.3864 -2.8581 4.3260 733.6448 411.9692 363.8769 521.9132 -154.9438 0.0000 0.0000
1560.03 16.07.2018 07.00.01 24.22329 296.6956 201.8815 0.5047 -2.7629 4.3568 714.5896 401.1820 365.3856 522.3221 -151.9824 0.0000 0.0000
1570.03 16.07.2018 07.10.01 24.30737 297.0132 237.6575 0.5941 -2.6772 4.3619 702.4905 394.3139 367.0489 523.4538 -148.3968 0.0000 0.0000
1580.03 16.07.2018 07.20.01 24.40533 297.3314 287.8485 0.7196 -2.5901 4.4130 690.6033 387.5383 368.9557 524.6119 -144.8797 0.0000 0.0000
1590.03 16.07.2018 07.30.01 24.52072 297.6422 323.6590 0.8091 -2.5253 4.4459 677.7504 380.1970 370.7893 525.5343 -140.9210 0.0000 0.0000
1600.03 16.07.2018 07.40.01 24.64947 297.9626 379.6826 0.9492 -2.4682 4.5565 669.0494 375.1653 373.1330 526.9588 -137.6730 0.0000 0.0000
