# simtime date time IndoorTemp Av_Tair_at_facade Energyflux.toIndoor.sum  Energyflux.toIndoor.average Energyflux.Conduction.average Energyflux.SW.transmission.average Shortwave.availabe Shortwave.absorbed Longwave.available Longwave.emittedFacade Sensible.outside Vapour.fromGreening Vapour.fromSubstrate
10.02 15.07.2018 05.10.00 20.17462 289.0021 6397.4795 10.2524 -1.7975 16.0665 217.0762 101.9992 323.9746 371.4919 -17.1980 0.0000 0.0000
20.02 15.07.2018 05.20.00 21.30386 289.6650 8974.5117 14.3822 -7.4393 29.0954 383.9845 179.9260 328.5550 383.1717 -28.2355 0.0000 0.0000
30.03 15.07.2018 05.30.01 22.91644 290.4534 10509.3379 16.8419 -14.9838 42.4343 646.8312 315.1843 335.4329 415.4555 -56.2559 0.0000 0.0000
40.03 15.07.2018 05.40.01 24.79019 291.4207 4668.7485 7.4820 -23.3581 41.1202 624.8746 305.9069 344.5942 430.7036 -65.7199 0.0000 0.0000
50.03 15.07.2018 05.50.01 25.66702 292.1066 1482.9481 2.3765 -26.4346 38.4148 595.6334 292.2076 347.7373 438.6047 -69.4337 0.0000 0.0000
60.03 15.07.2018 06.00.01 25.99038 292.6347 -135.5205 -0.2172 -26.7579 35.3876 570.7809 280.5319 349.3606 443.1814 -73.4107 0.0000 0.0000
70.03 15.07.2018 06.10.01 26.03146 292.9373 -220.0408 -0.3526 -25.8086 33.9414 548.4410 269.6587 350.3574 446.9039 -77.4269 0.0000 0.0000
80.03 15.07.2018 06.20.01 26.04876 293.2177 -284.6563 -0.4562 -24.8905 32.5792 527.8426 259.7622 351.7188 449.6396 -80.6688 0.0000 0.0000
90.03 15.07.2018 06.30.01 26.15762 293.4710 11485.8965 18.4069 -24.4994 57.2084 569.2352 267.4498 352.8600 455.4766 -86.9306 0.0000 0.0000
100.03 15.07.2018 06.40.01 28.20925 293.7548 4969.3550 7.9637 -33.5743 55.3841 554.7022 260.9590 354.1804 457.2610 -88.2797 0.0000 0.0000
110.03 15.07.2018 06.50.01 29.15481 293.9945 2076.2183 3.3273 -36.7755 53.4703 540.5659 254.7752 355.3632 458.4863 -89.6230 0.0000 0.0000
120.03 15.07.2018 07.00.01 29.59930 294.2304 714.3840 1.1448 -37.4682 51.4840 526.6400 248.7704 356.5437 459.2536 -90.7344 0.0000 0.0000
130.03 15.07.2018 07.10.01 29.80425 294.5584 285.6523 0.4578 -37.0552 50.0174 517.5791 244.9727 357.9552 460.7698 -90.0488 0.0000 0.0000
