# simtime date time IndoorTemp Av_Tair_at_facade Energyflux.toIndoor.sum  Energyflux.toIndoor.average Energyflux.Conduction.average Energyflux.SW.transmission.average Shortwave.availabe Shortwave.absorbed Longwave.available Longwave.emittedFacade Sensible.outside Vapour.fromGreening Vapour.fromSubstrate
10.02 15.07.2018 05.10.00 19.85000 288.4168 0.0000 0.0000 0.0000 0.0000 480.6013 240.3007 325.1158 382.2554 -32.0251 0.0000 0.0000
20.02 15.07.2018 05.20.00 19.85000 289.0090 0.0000 0.0000 0.0000 0.0000 842.6213 421.3106 327.4139 402.4889 -54.2994 0.0000 0.0000
30.03 15.07.2018 05.30.01 19.85000 289.6501 0.0000 0.0000 0.0000 0.0000 1197.0696 598.5348 331.3337 431.5297 -88.0860 0.0000 0.0000
40.03 15.07.2018 05.40.01 19.85000 290.3346 0.0000 0.0000 0.0000 0.0000 1108.0083 554.0042 336.5869 456.1974 -116.5266 0.0000 0.0000
50.03 15.07.2018 05.50.01 19.85000 290.9281 0.5000 0.0016 0.0016 0.0000 1011.8662 505.9331 339.7576 470.7671 -134.4124 0.0000 0.0000
60.03 15.07.2018 06.00.01 19.85040 291.4919 0.7307 0.0023 0.0023 0.0000 914.0705 457.0352 341.9341 479.9457 -148.1503 0.0000 0.0000
70.03 15.07.2018 06.10.01 19.85128 291.8246 1.0689 0.0033 0.0033 0.0000 862.6707 431.3353 343.5528 485.9869 -157.6166 0.0000 0.0000
80.03 15.07.2018 06.20.01 19.85244 292.1263 2.2309 0.0070 0.0070 0.0000 813.4606 406.7303 345.2815 489.8443 -165.1014 0.0000 0.0000
90.03 15.07.2018 06.30.01 19.85430 292.4429 3.5032 0.0109 0.0109 0.0000 764.5698 382.2849 346.8508 491.4533 -169.9327 0.0000 0.0000
100.03 15.07.2018 06.40.01 19.85705 292.7700 4.8168 0.0151 0.0151 0.0000 730.0481 365.0240 348.4429 491.7981 -171.3955 0.0000 0.0000
110.03 15.07.2018 06.50.01 19.86080 293.1084 6.3909 0.0200 0.0200 0.0000 710.8969 355.4485 349.9821 491.5651 -172.0309 0.0000 0.0000
120.03 15.07.2018 07.00.01 19.86563 293.4524 7.9692 0.0249 0.0249 0.0000 697.4877 348.7439 351.4821 491.0036 -172.2154 0.0000 0.0000
130.03 15.07.2018 07.10.01 19.87158 293.7406 9.8122 0.0307 0.0307 0.0000 690.5843 345.2921 353.1126 491.2430 -165.5117 0.0000 0.0000
140.03 15.07.2018 07.20.01 19.87869 294.0349 11.8230 0.0369 0.0369 0.0000 683.2803 341.6401 354.9064 491.6940 -160.3330 0.0000 0.0000
150.03 15.07.2018 07.30.01 19.88720 294.3327 13.7711 0.0430 0.0430 0.0000 674.7731 337.3865 356.6914 492.1891 -155.9891 0.0000 0.0000
160.03 15.07.2018 07.40.01 19.89697 294.6339 15.8632 0.0496 0.0496 0.0000 669.9772 334.9886 358.6709 492.9154 -151.5592 0.0000 0.0000
170.03 15.07.2018 07.50.01 19.90814 294.9430 17.8831 0.0559 0.0559 0.0000 664.2096 332.1048 360.5978 493.8188 -147.6838 0.0000 0.0000
180.03 15.07.2018 08.00.01 19.92065 295.2376 20.0097 0.0625 0.0625 0.0000 656.3464 328.1732 362.4187 494.7274 -144.2450 0.0000 0.0000
