# simtime date time IndoorTemp Av_Tair_at_facade Energyflux.toIndoor.sum  Energyflux.toIndoor.average Energyflux.Conduction.average Energyflux.SW.transmission.average Shortwave.availabe Shortwave.absorbed Longwave.available Longwave.emittedFacade Sensible.outside Vapour.fromGreening Vapour.fromSubstrate
240.03 15.07.2018 09.00.01 24.43743 297.4037 744.3936 2.5847 -16.5781 25.5504 457.5710 218.8937 379.2223 462.7493 -72.7964 11.5911 0.0000
250.03 15.07.2018 09.10.01 24.74880 297.6579 633.1790 2.1985 -17.4908 26.2525 457.8021 218.5938 379.6814 467.5324 -54.8416 12.4816 0.0000
260.03 15.07.2018 09.20.01 25.02130 297.8744 578.9226 2.0101 -18.1824 26.9234 458.7514 218.7593 379.8003 470.6893 -60.9662 13.4367 0.0000
270.03 15.07.2018 09.30.01 25.27374 297.7650 532.2423 1.8481 -18.7736 27.4956 459.2448 218.7599 379.7747 470.8013 -80.4435 14.4559 0.0000
280.03 15.07.2018 09.40.01 25.50884 298.4704 512.4439 1.7793 -19.2849 28.0856 461.1204 219.4416 383.0017 472.3796 -78.5285 15.4789 0.0000
290.03 15.07.2018 09.50.01 25.73672 299.2466 490.4491 1.7029 -19.7511 28.6054 462.7949 220.0851 387.5631 474.2659 -78.9460 16.4490 0.0000
300.03 15.07.2018 10.00.01 25.95638 299.4057 439.1408 1.5248 -20.1714 28.9283 463.4261 220.3212 393.5587 475.8189 -82.8212 17.1923 0.0000
310.03 15.07.2018 10.10.01 26.15768 299.7669 454.9239 1.5796 -20.5036 29.4443 464.2462 220.3323 396.2809 477.5614 -81.1452 17.7708 0.0000
320.03 15.07.2018 10.20.01 26.36462 299.9838 459.7663 1.5964 -20.8654 29.9490 465.3857 220.5557 398.2522 479.3520 -80.8930 18.2655 0.0000
330.03 15.07.2018 10.30.01 26.57272 300.1483 428.3112 1.4872 -21.2322 30.2925 464.7939 219.9263 399.3660 480.8722 -81.0632 18.7132 0.0000
340.03 15.07.2018 10.40.01 26.76992 300.3333 430.5950 1.4951 -21.5403 30.7139 465.9833 220.2150 400.2730 482.3221 -82.1714 19.1452 0.0000
350.03 15.07.2018 10.50.01 26.96719 300.5213 412.7613 1.4332 -21.8360 31.0256 466.0844 219.9813 400.8326 483.6871 -82.5949 19.9801 0.0000
360.03 15.07.2018 11.00.01 27.15786 300.7568 370.4457 1.2863 -22.0952 31.1753 465.3428 219.4289 401.2542 484.8591 -83.1570 20.8467 0.0000
370.03 15.07.2018 11.10.01 27.33315 300.8277 320.8503 1.1141 -22.2750 31.1854 462.8147 218.1245 402.4002 486.1751 -82.4501 21.7288 0.0000
380.03 15.07.2018 11.20.01 27.48968 301.0126 272.0018 0.9445 -22.3697 31.0855 459.2750 216.3448 404.4151 487.5017 -81.2684 22.4210 0.0000
390.03 15.07.2018 11.30.01 27.62783 301.0779 227.7959 0.7910 -22.3787 30.8929 454.9288 214.1990 404.9773 488.4960 -80.7038 23.0840 0.0000
400.03 15.07.2018 11.40.01 27.74975 301.2018 213.4696 0.7412 -22.3130 30.7390 451.7157 212.6173 405.4037 489.7082 -78.2519 23.7885 0.0000
410.03 15.07.2018 11.50.01 27.86575 301.2688 187.1360 0.6498 -22.2276 30.5031 447.8887 210.7645 405.8142 490.4714 -78.9137 24.4678 0.0000
420.03 15.07.2018 12.00.01 27.97103 301.3859 133.1614 0.4624 -22.1019 30.0857 442.8326 208.3902 406.1122 490.9144 -79.9242 25.1016 0.0000
430.03 15.07.2018 12.10.01 28.05605 301.5058 92.1533 0.3200 -21.8844 29.6058 437.4184 205.9728 406.6409 492.0730 -75.8065 25.7646 0.0000
440.03 15.07.2018 12.20.01 28.12542 301.6866 46.4856 0.1614 -21.5969 29.0110 431.0708 203.1301 407.0004 492.1882 -78.4680 26.4145 0.0000
450.03 15.07.2018 12.30.01 28.17761 301.8262 11.8111 0.0410 -21.2293 28.3604 424.5628 200.2573 406.5096 491.8194 -81.4572 27.0113 0.0000
460.03 15.07.2018 12.40.01 28.21646 300.8858 -7.1082 -0.0247 -20.8145 27.7198 418.5334 197.5957 397.9291 489.8110 -85.4679 28.4694 0.0000
470.03 15.07.2018 12.50.01 28.24642 300.5639 7.8399 0.0272 -20.3942 27.2285 415.2634 196.4198 395.0658 488.1768 -88.3669 30.6118 0.0000
480.03 15.07.2018 13.00.01 28.27950 300.5127 -54.1658 -0.1881 -20.0173 26.4390 408.6704 193.5990 394.1349 486.2654 -90.6457 32.9692 0.0000
490.03 15.07.2018 13.10.01 28.28887 300.5423 -106.9123 -0.3712 -19.5374 25.5549 399.4629 189.4908 393.7286 484.7684 -87.9570 35.3518 0.0000
500.03 15.07.2018 13.20.01 28.27804 300.5727 -158.0600 -0.5488 -18.9709 24.5627 388.9905 184.7494 393.2560 483.2249 -84.9699 37.7074 0.0000
510.03 15.07.2018 13.30.01 28.24764 300.5988 -198.5943 -0.6896 -18.3227 23.5109 377.9597 179.7427 392.6815 481.6108 -82.1600 40.0338 0.0000
520.03 15.07.2018 13.40.01 28.20135 300.6208 -219.5690 -0.7624 -17.6149 22.4701 367.4304 174.9777 392.0575 479.9694 -79.5129 42.3302 0.0000
530.03 15.07.2018 13.50.01 28.14630 300.6449 -231.8399 -0.8050 -16.8851 21.4402 357.3277 170.4563 391.4542 478.3688 -77.1132 44.6006 0.0000
540.03 15.07.2018 14.00.01 28.08511 300.6677 -272.9404 -0.9477 -16.1456 20.2639 346.0322 165.3915 390.7698 476.6507 -74.8000 46.8482 0.0000
550.03 15.07.2018 14.10.01 28.00714 300.6978 -394.3554 -1.3693 -15.3414 18.6295 327.6074 157.1969 390.9267 475.3735 -69.3422 49.0475 0.0000
560.03 15.07.2018 14.20.01 27.88394 300.7039 -473.8446 -1.6453 -14.3284 16.9108 307.5891 148.1404 390.7605 473.6855 -64.0944 51.1478 0.0000
570.03 15.07.2018 14.30.01 27.73043 300.7301 -492.8398 -1.7112 -13.1912 15.3066 288.6766 139.6109 390.6494 471.9525 -59.3542 53.1427 0.0000
580.03 15.07.2018 14.40.01 27.56835 300.7742 -482.9478 -1.6769 -12.0429 13.8213 270.6544 131.5221 390.7967 470.3357 -54.5510 55.0281 0.0000
590.03 15.07.2018 14.50.01 27.40814 300.8055 -484.3865 -1.6819 -10.9325 12.3341 251.7582 122.9049 390.8051 468.4417 -50.0125 56.7963 0.0000
600.03 15.07.2018 15.00.01 27.24615 300.8237 -482.0263 -1.6737 -9.8381 10.8858 233.0967 114.3764 390.6992 466.3788 -45.8353 58.4358 0.0000
610.03 15.07.2018 15.10.01 27.08407 300.7782 -397.4137 -1.3799 -8.7850 9.8734 221.9120 109.2637 389.8122 463.7533 -46.2612 59.2265 0.0000
620.03 15.07.2018 15.20.01 26.95318 300.7072 -328.0450 -1.1390 -7.8978 9.0117 212.5804 105.0793 388.9078 461.0200 -47.8052 60.0191 0.0000
630.03 15.07.2018 15.30.01 26.84600 300.6248 -291.4465 -1.0120 -7.1517 8.1863 203.4805 100.9802 388.1149 458.2420 -47.9150 60.8130 0.0000
640.03 15.07.2018 15.40.01 26.75128 300.5291 -261.9359 -0.9095 -6.4819 7.4299 194.8124 97.0920 387.4474 455.5238 -47.7565 61.5897 0.0000
650.03 15.07.2018 15.50.01 26.66656 300.4263 -246.1974 -0.8549 -5.8732 6.6911 186.0289 93.0958 386.7024 452.7621 -47.0754 62.3401 0.0000
660.03 15.07.2018 16.00.01 26.58706 300.3238 -235.5031 -0.8177 -5.2995 5.9757 177.6754 89.2999 385.8640 450.0732 -45.8430 63.0644 0.0000
670.03 15.07.2018 16.10.01 26.51083 300.1770 -250.3732 -0.8694 -4.7518 5.1766 167.9571 84.6432 383.8200 447.4284 -40.7241 63.7710 0.0000
680.03 15.07.2018 16.20.01 26.42837 300.0219 -253.3372 -0.8796 -4.1883 4.4115 158.9947 80.3693 381.7716 444.9000 -36.7007 64.4690 0.0000
690.03 15.07.2018 16.30.01 26.34399 299.8554 -241.4647 -0.8384 -3.6326 3.7255 150.7552 76.4482 379.7618 442.4338 -33.8090 65.1586 0.0000
700.03 15.07.2018 16.40.01 26.26342 299.6602 -156.5796 -0.5437 -3.1123 3.4249 143.9177 73.1070 377.7245 440.1127 -31.6703 65.8341 0.0000
710.03 15.07.2018 16.50.01 26.21221 299.4698 -117.3067 -0.4073 -2.7592 3.1359 137.1454 69.7913 375.6874 437.7376 -30.1801 66.4897 0.0000
720.03 15.07.2018 17.00.01 26.17462 299.2670 -111.2238 -0.3862 -2.4824 2.7950 129.6316 66.0904 373.9182 435.2333 -29.2412 67.0099 0.0000
730.03 15.07.2018 17.10.01 26.13918 299.0551 -79.2990 -0.2753 -2.2206 2.5936 124.3111 63.5102 372.4005 432.9392 -27.9908 67.4727 0.0000
740.03 15.07.2018 17.20.01 26.11483 298.8480 -63.8708 -0.2218 -2.0220 2.4003 118.9584 60.9013 371.0232 430.7227 -26.7305 67.8511 0.0000
750.03 15.07.2018 17.30.01 26.09567 298.6313 -63.0536 -0.2189 -1.8555 2.1821 113.1351 58.0390 369.4184 428.4649 -25.4542 68.2091 0.0000
760.03 15.07.2018 17.40.01 26.07656 298.4209 -58.1415 -0.2019 -1.6942 1.9898 109.5768 56.5807 367.9495 426.6501 -24.5084 68.5158 0.0000
770.03 15.07.2018 17.50.01 26.05880 298.2084 -60.2203 -0.2091 -1.5466 1.7834 102.2044 52.8501 366.3840 424.3308 -23.0113 68.8029 0.0000
780.03 15.07.2018 18.00.01 26.03988 297.9910 -65.0616 -0.2259 -1.4002 1.5657 96.1465 49.9219 364.7917 422.1829 -21.7069 69.0690 0.0000
790.03 15.07.2018 18.10.01 26.01873 297.4728 -57.3695 -0.1992 -1.2536 1.4059 86.3499 44.9406 363.0459 419.5049 -21.5850 69.3118 0.0000
800.03 15.07.2018 18.20.01 25.99905 296.9466 -65.7115 -0.2282 -1.1356 1.2100 75.6803 39.4772 361.1784 416.5472 -21.1026 69.5298 0.0000
810.03 15.07.2018 18.30.01 25.97518 296.4166 -74.4849 -0.2586 -1.0157 1.0094 64.6158 33.7832 359.2660 413.4025 -20.4652 69.7194 0.0000
820.03 15.07.2018 18.40.01 25.94717 295.8839 -78.6740 -0.2732 -0.8924 0.8257 48.4027 25.3320 357.3697 409.8547 -19.2423 69.8786 0.0000
830.03 15.07.2018 18.50.01 25.91665 295.3537 -87.1528 -0.3026 -0.7733 0.6276 31.4346 16.4446 355.5492 405.9962 -17.6402 69.9794 0.0000
840.03 15.07.2018 19.00.01 25.88207 294.8171 -93.5526 -0.3248 -0.6494 0.4327 14.4304 7.5302 353.5938 401.9627 -15.8082 70.0592 0.0000
850.03 15.07.2018 19.10.01 25.84438 294.1783 -87.9338 -0.3053 -0.5254 0.2934 11.7109 6.1402 351.6687 398.4895 -15.1274 70.1174 0.0000
860.03 15.07.2018 19.20.01 25.80789 293.5528 -72.7776 -0.2527 -0.4231 0.2272 9.9500 5.2405 349.8813 395.3951 -14.8938 70.1580 0.0000
870.03 15.07.2018 19.30.01 25.77609 292.9267 -65.2955 -0.2267 -0.3584 0.1755 8.2417 4.3555 348.1591 392.4384 -14.8642 70.1877 0.0000
880.03 15.07.2018 19.40.01 25.74630 292.2991 -63.3960 -0.2201 -0.3145 0.1259 5.6623 2.9942 346.4741 389.5607 -14.6620 70.2096 0.0000
890.03 15.07.2018 19.50.01 25.71667 291.6657 -64.9316 -0.2255 -0.2807 0.0736 2.9931 1.5819 344.8099 386.7491 -14.5678 70.2266 0.0000
900.03 15.07.2018 20.00.01 25.68591 291.0473 -67.4575 -0.2342 -0.2502 0.0213 0.2659 0.1347 343.1614 384.0169 -14.4979 70.2402 0.0000
910.03 15.07.2018 20.10.01 25.65386 290.6079 -62.8162 -0.2181 -0.2210 0.0038 0.0476 0.0241 341.5657 381.6528 -13.9953 70.2502 0.0000
920.03 15.07.2018 20.20.01 25.62307 290.1747 -58.7392 -0.2040 -0.2045 0.0007 0.0086 0.0043 340.0322 379.4521 -13.6726 70.2558 0.0000
930.03 15.07.2018 20.30.01 25.59356 289.7476 -57.8350 -0.2008 -0.2009 0.0001 0.0015 0.0008 338.5166 377.3624 -13.4994 70.2604 0.0000
940.03 15.07.2018 20.40.01 25.56378 289.3279 -58.2973 -0.2024 -0.2024 0.0000 0.0003 0.0001 337.0285 375.3782 -13.3254 70.2640 0.0000
950.03 15.07.2018 20.50.01 25.53341 288.9212 -60.2088 -0.2091 -0.2091 0.0000 0.0000 0.0000 335.5598 373.4710 -13.2797 70.2672 0.0000
960.03 15.07.2018 21.00.01 25.50186 288.5200 -62.8248 -0.2181 -0.2181 0.0000 0.0000 0.0000 334.1260 371.6286 -13.3771 70.2703 0.0000
970.03 15.07.2018 21.10.01 25.46874 288.3270 -66.3900 -0.2305 -0.2305 0.0000 0.0000 0.0000 332.8895 370.2146 -11.9177 70.2735 0.0000
980.03 15.07.2018 21.20.01 25.43368 288.1513 -70.6309 -0.2452 -0.2452 0.0000 0.0000 0.0000 331.6507 368.8909 -11.0636 70.2766 0.0000
990.03 15.07.2018 21.30.01 25.39630 288.0257 -74.5611 -0.2589 -0.2589 0.0000 0.0000 0.0000 330.7529 367.3137 -11.2878 70.2798 0.0000
1000.03 15.07.2018 21.40.01 25.35748 288.0600 -76.6585 -0.2662 -0.2662 0.0000 0.0000 0.0000 329.7981 366.2898 -9.1735 70.2830 0.0000
1010.03 15.07.2018 21.50.01 25.31762 287.0092 -79.6321 -0.2765 -0.2765 0.0000 0.0000 0.0000 328.0401 364.2998 -12.4663 70.2854 0.0000
1020.03 15.07.2018 22.00.01 25.27554 286.6431 -84.8397 -0.2946 -0.2946 0.0000 0.0000 0.0000 326.9093 362.5268 -14.6208 70.2873 0.0000
1030.03 15.07.2018 22.10.01 25.23074 286.5072 -89.6447 -0.3113 -0.3113 0.0000 0.0000 0.0000 326.1286 361.1973 -13.7536 70.2892 0.0000
1040.03 15.07.2018 22.20.01 25.18420 286.3784 -91.9539 -0.3193 -0.3193 0.0000 0.0000 0.0000 325.4300 359.9611 -12.9601 70.2904 0.0000
1050.03 15.07.2018 22.30.01 25.13665 286.2518 -92.3969 -0.3208 -0.3208 0.0000 0.0000 0.0000 324.7419 358.8205 -12.3617 70.2915 0.0000
1060.03 15.07.2018 22.40.01 25.08904 286.1367 -93.0648 -0.3231 -0.3231 0.0000 0.0000 0.0000 324.0797 357.7623 -11.8127 70.2922 0.0000
1070.03 15.07.2018 22.50.01 25.04113 286.0256 -93.9796 -0.3263 -0.3263 0.0000 0.0000 0.0000 323.4633 356.7681 -11.3390 70.2928 0.0000
1080.03 15.07.2018 23.00.01 24.99261 285.9105 -95.1942 -0.3305 -0.3305 0.0000 0.0000 0.0000 322.8721 355.8268 -10.9503 70.2931 0.0000
1090.03 15.07.2018 23.10.01 24.94341 285.9306 -96.7916 -0.3361 -0.3361 0.0000 0.0000 0.0000 322.4812 355.2394 -9.4204 70.2931 0.0000
1100.03 15.07.2018 23.20.01 24.89315 285.8979 -99.4863 -0.3454 -0.3454 0.0000 0.0000 0.0000 322.0333 354.6276 -8.4282 70.2931 0.0000
1110.03 15.07.2018 23.30.01 24.84170 285.8323 -101.1586 -0.3512 -0.3512 0.0000 0.0000 0.0000 321.7100 353.8305 -8.5384 70.2932 0.0000
1120.03 15.07.2018 23.40.01 24.78951 285.8259 -102.2699 -0.3551 -0.3551 0.0000 0.0000 0.0000 321.2222 353.3992 -7.3856 70.2932 0.0000
1130.03 15.07.2018 23.50.01 24.73635 285.4951 -106.6407 -0.3703 -0.3703 0.0000 0.0000 0.0000 320.7408 352.4737 -9.4145 70.2937 0.0000
1140.03 16.07.2018 00.00.01 24.67947 285.0966 -115.7986 -0.4021 -0.4021 0.0000 0.0000 0.0000 320.1961 351.1369 -12.0816 70.2945 0.0000
1150.03 16.07.2018 00.10.01 24.61794 285.0825 -123.4841 -0.4288 -0.4288 0.0000 0.0000 0.0000 319.8117 350.4075 -11.2215 70.2955 0.0000
1160.03 16.07.2018 00.20.01 24.55383 285.0825 -126.2573 -0.4384 -0.4384 0.0000 0.0000 0.0000 319.5272 349.7774 -10.4026 70.2966 0.0000
1170.03 16.07.2018 00.30.01 24.48885 285.0834 -126.1026 -0.4379 -0.4379 0.0000 0.0000 0.0000 319.2769 349.2071 -9.6716 70.2976 0.0000
1180.03 16.07.2018 00.40.01 24.42465 285.0838 -125.7905 -0.4368 -0.4368 0.0000 0.0000 0.0000 319.0203 348.6872 -8.9826 70.2987 0.0000
1190.03 16.07.2018 00.50.01 24.36056 285.0803 -124.5087 -0.4323 -0.4323 0.0000 0.0000 0.0000 318.7900 348.2088 -8.3765 70.2997 0.0000
1200.03 16.07.2018 01.00.01 24.29727 285.0713 -123.4425 -0.4286 -0.4286 0.0000 0.0000 0.0000 318.5883 347.7650 -7.8445 70.3008 0.0000
1210.03 16.07.2018 01.10.01 24.23446 284.9735 -122.1997 -0.4243 -0.4243 0.0000 0.0000 0.0000 318.2029 347.2496 -7.6940 70.3014 0.0000
1220.03 16.07.2018 01.20.01 24.17220 284.8618 -120.8951 -0.4198 -0.4198 0.0000 0.0000 0.0000 317.8085 346.7233 -7.6421 70.3018 0.0000
1230.03 16.07.2018 01.30.01 24.11074 284.7225 -120.0045 -0.4167 -0.4167 0.0000 0.0000 0.0000 317.3806 346.1791 -7.7465 70.3018 0.0000
1240.03 16.07.2018 01.40.01 24.04949 284.5928 -118.8729 -0.4128 -0.4128 0.0000 0.0000 0.0000 316.9626 345.6678 -7.6248 70.3018 0.0000
1250.03 16.07.2018 01.50.01 23.98907 284.4732 -117.7513 -0.4089 -0.4089 0.0000 0.0000 0.0000 316.5806 345.1702 -7.4676 70.3016 0.0000
1260.03 16.07.2018 02.00.01 23.92932 284.3454 -116.1688 -0.4034 -0.4034 0.0000 0.0006 0.0003 316.1629 344.6681 -7.3699 70.3001 0.0000
1270.03 16.07.2018 02.10.01 23.87039 284.4084 -112.1064 -0.3893 -0.3981 0.0118 0.3336 0.1711 315.9085 344.4762 -6.2851 70.2973 0.0000
1280.03 16.07.2018 02.20.01 23.81274 284.3429 -109.2990 -0.3795 -0.3995 0.0267 0.7090 0.3635 315.4496 344.2246 -5.6300 70.2944 0.0000
1290.03 16.07.2018 02.30.01 23.75613 284.2202 -108.5243 -0.3768 -0.4085 0.0422 1.0907 0.5592 315.2143 343.7410 -5.9280 70.2922 0.0000
1300.03 16.07.2018 02.40.01 23.69976 284.4250 -107.8383 -0.3744 -0.4178 0.0578 1.4738 0.7555 314.9486 343.6681 -4.8615 70.2891 0.0000
1310.03 16.07.2018 02.50.01 23.64379 283.9872 -107.0055 -0.3715 -0.4266 0.0734 1.8571 0.9519 314.4054 343.0268 -6.2336 70.2839 0.0000
1320.03 16.07.2018 03.00.01 23.58785 283.7814 -108.2240 -0.3758 -0.4426 0.0891 2.2434 1.1499 313.9238 342.3833 -7.3449 70.2778 0.0000
1330.03 16.07.2018 03.10.01 23.53118 283.9321 -95.7893 -0.3326 -0.4590 0.1685 4.4371 2.2747 313.8770 342.2640 -6.3442 70.2702 0.0000
1340.03 16.07.2018 03.20.01 23.47924 284.1035 -85.1792 -0.2958 -0.4948 0.2654 6.8608 3.5172 314.0164 342.3089 -5.4590 70.2615 0.0000
1350.03 16.07.2018 03.30.01 23.43154 284.2857 -78.0701 -0.2711 -0.5450 0.3652 9.3194 4.7773 314.2337 342.4691 -4.6640 70.2525 0.0000
1360.03 16.07.2018 03.40.01 23.38683 284.4831 -73.1280 -0.2539 -0.6031 0.4656 11.7850 6.0409 314.5101 342.7250 -3.9244 70.2432 0.0000
1370.03 16.07.2018 03.50.01 23.34429 284.6816 -69.3889 -0.2409 -0.6654 0.5660 14.2517 7.3051 314.8316 343.0638 -3.2742 70.2339 0.0000
1380.03 16.07.2018 04.00.01 23.30343 284.8736 -66.4115 -0.2306 -0.7304 0.6665 16.7183 8.5692 315.1793 343.4687 -2.7372 70.2249 0.0000
1390.03 16.07.2018 04.10.01 23.26409 285.7190 -64.9424 -0.2255 -0.7944 0.7585 18.9462 9.7109 316.9386 344.6011 -0.0085 70.2151 0.0000
1400.03 16.07.2018 04.20.01 23.22625 286.4930 -61.2010 -0.2125 -0.8487 0.8482 21.1436 10.8371 318.7824 345.8779 3.0369 70.2052 0.0000
1410.03 16.07.2018 04.30.01 23.19088 287.1698 -55.6698 -0.1933 -0.8965 0.9376 23.3365 11.9609 320.7967 347.3242 6.5232 70.1975 0.0000
1420.03 16.07.2018 04.40.01 23.15847 287.8649 -49.8694 -0.1732 -0.9433 1.0269 25.5285 13.0843 322.7154 348.7512 6.7908 70.1907 0.0000
1430.03 16.07.2018 04.50.01 23.12893 288.5895 -44.5630 -0.1547 -0.9918 1.1161 67.3593 36.4364 324.8832 353.9802 5.2415 70.1900 0.0000
1440.03 16.07.2018 05.00.01 23.10238 289.4547 -15.5653 -0.0540 -1.0382 1.3123 73.8254 39.9598 327.3732 357.2674 8.0822 70.1943 0.0000
1450.03 16.07.2018 05.10.01 23.08749 290.0869 -13.6124 -0.0473 -1.1199 1.4302 248.0719 138.3187 329.4238 376.8645 -8.5018 70.2119 0.0000
1460.03 16.07.2018 05.20.01 23.07589 290.9498 114.2679 0.3968 -1.1867 2.1113 398.2439 223.3424 332.9973 400.5143 -25.4146 70.2427 0.0000
1470.03 16.07.2018 05.30.01 23.11245 291.8151 214.0095 0.7431 -1.4610 2.9388 519.8814 292.8537 337.4565 426.1966 -41.6688 70.3087 0.0000
1480.03 16.07.2018 05.40.01 23.18786 292.5900 262.1674 0.9103 -1.8788 3.7187 262.3314 141.0752 342.0053 397.8021 -18.4294 70.4192 0.0000
1490.03 16.07.2018 05.50.01 23.28286 293.1057 142.0273 0.4932 -2.3428 3.7813 217.6660 117.4280 344.5982 397.8792 -17.5832 70.5745 0.0000
1500.03 16.07.2018 06.00.01 23.33788 293.7354 77.0219 0.2674 -2.5506 3.7574 260.9092 137.4099 346.7030 398.5261 -17.0815 70.7541 0.0000
1510.03 16.07.2018 06.10.01 23.37158 294.0874 54.2629 0.1884 -2.6164 3.7398 315.1383 162.0394 348.2995 400.8248 -19.9458 70.9478 0.0000
1520.03 16.07.2018 06.20.01 23.39849 294.4473 68.5831 0.2381 -2.6278 3.8212 377.8902 192.3802 349.9597 406.4502 -27.5993 71.1473 0.0000
1530.03 16.07.2018 06.30.01 23.43145 294.8224 81.2721 0.2822 -2.6529 3.9135 421.7570 212.0870 351.7632 410.6115 -35.1057 71.3601 0.0000
1540.03 16.07.2018 06.40.01 23.47021 295.2371 104.5996 0.3632 -2.6879 4.0682 411.6999 206.8070 354.2293 417.3532 -43.0643 71.7030 0.0000
1550.03 16.07.2018 06.50.01 23.52130 295.7298 448.9515 1.5589 -2.7516 5.7473 406.7190 203.4107 358.1781 423.0650 -47.9184 72.4475 0.0000
1560.03 16.07.2018 07.00.01 23.69735 296.1016 676.9406 2.3505 -3.4338 7.7123 401.7391 199.8063 359.9939 427.8116 -51.9265 73.2012 0.0000
1570.03 16.07.2018 07.10.01 23.95748 296.4184 785.5486 2.7276 -4.5059 9.6446 417.3878 208.1110 361.8434 434.5989 -57.1592 73.9606 0.0000
1580.03 16.07.2018 07.20.01 24.25939 296.7446 838.2628 2.9106 -5.7439 11.5394 418.4332 207.5046 363.7405 438.6793 -59.3642 74.7262 0.0000
1590.03 16.07.2018 07.30.01 24.58294 297.0750 854.4017 2.9667 -7.0448 13.3486 420.5033 207.4648 365.7099 442.4405 -60.8528 75.4995 0.0000
1600.03 16.07.2018 07.40.01 24.91497 297.4047 864.7959 3.0028 -8.3434 15.1282 425.2542 208.8124 367.7860 446.1392 -61.3917 76.2891 0.0000
