# simtime date time IndoorTemp Av_Tair_at_facade Energyflux.toIndoor.sum  Energyflux.toIndoor.average Energyflux.Conduction.average Energyflux.SW.transmission.average Shortwave.availabe Shortwave.absorbed Longwave.available Longwave.emittedFacade Sensible.outside Vapour.fromGreening Vapour.fromSubstrate
430.03 15.07.2018 12.10.01 23.95938 300.8140 592.3248 1.0577 -4.0318 6.7861 515.3732 277.7628 395.0804 501.6637 -113.0321 0.0000 0.0000
440.03 15.07.2018 12.20.01 24.10500 300.9645 594.0951 1.0609 -4.0035 6.7525 508.6597 274.0921 395.4770 500.6718 -115.3830 0.0000 0.0000
450.03 15.07.2018 12.30.01 24.25216 300.9841 601.9957 1.0750 -3.9620 6.7159 502.1892 270.5671 395.1745 499.4127 -116.6292 0.0000 0.0000
460.03 15.07.2018 12.40.01 24.40112 301.0706 602.6043 1.0761 -3.9230 6.6655 496.3470 267.3476 394.3700 498.9828 -111.4688 0.0000 0.0000
470.03 15.07.2018 12.50.01 24.55047 301.0999 688.0747 1.2287 -3.8872 6.8212 493.3792 265.6990 394.2234 498.9734 -109.8986 0.0000 0.0000
480.03 15.07.2018 13.00.01 24.71472 301.1426 664.5898 1.1868 -3.9245 6.8150 486.7635 261.9773 394.0154 498.1225 -110.9486 0.0000 0.0000
490.03 15.07.2018 13.10.01 24.87475 301.1745 630.2776 1.1255 -3.9403 6.7544 477.1362 256.6874 393.7696 497.6589 -108.7432 0.0000 0.0000
500.03 15.07.2018 13.20.01 25.02850 301.2013 577.8384 1.0319 -3.9314 6.6177 466.0452 250.5786 393.4634 496.9553 -105.8088 0.0000 0.0000
510.03 15.07.2018 13.30.01 25.17227 301.2431 534.8531 0.9551 -3.8831 6.4509 454.2454 244.0693 393.0565 496.0625 -102.5903 0.0000 0.0000
520.03 15.07.2018 13.40.01 25.30770 301.2763 505.2318 0.9022 -3.8060 6.2775 443.0090 237.8487 392.5965 495.0717 -99.3137 0.0000 0.0000
530.03 15.07.2018 13.50.01 25.43713 301.3063 500.7832 0.8943 -3.7138 6.1440 432.1471 231.8225 392.1570 494.0466 -96.1036 0.0000 0.0000
540.03 15.07.2018 14.00.01 25.56484 301.3481 477.0093 0.8518 -3.6281 5.9732 419.8480 224.9625 391.6350 492.7475 -92.5565 0.0000 0.0000
550.03 15.07.2018 14.10.01 25.68789 301.3972 519.7437 0.9281 -3.5346 5.9503 388.1747 207.1513 391.9308 490.1375 -83.8580 0.0000 0.0000
560.03 15.07.2018 14.20.01 25.81738 301.4263 473.8167 0.8461 -3.4873 5.7779 364.7291 194.3996 391.8735 488.3368 -76.6372 0.0000 0.0000
570.03 15.07.2018 14.30.01 25.93807 301.4699 465.5004 0.8313 -3.4102 5.6552 342.2897 182.2135 391.8800 486.4414 -70.0617 0.0000 0.0000
580.03 15.07.2018 14.40.01 26.05663 301.5117 487.8080 0.8711 -3.3380 5.6121 320.5204 170.4255 392.1320 484.5487 -63.7844 0.0000 0.0000
590.03 15.07.2018 14.50.01 26.17822 301.5449 453.9745 0.8107 -3.2946 5.4737 297.6292 158.0350 392.2047 482.2317 -57.7294 0.0000 0.0000
600.03 15.07.2018 15.00.01 26.29296 301.5783 426.2498 0.7612 -3.2316 5.3236 274.7438 145.6583 392.1141 479.6215 -52.1527 0.0000 0.0000
610.03 15.07.2018 15.10.01 26.40142 301.5252 380.2246 0.6790 -3.1608 5.1197 261.4881 138.4121 391.3436 476.4875 -51.9630 0.0000 0.0000
620.03 15.07.2018 15.20.01 26.50109 301.3897 398.2466 0.7112 -3.0639 5.0334 247.7092 130.7563 390.6475 472.7646 -53.8311 0.0000 0.0000
630.03 15.07.2018 15.30.01 26.60266 301.2431 395.7960 0.7068 -2.9987 4.9407 229.7102 120.5723 389.9287 468.2521 -53.6583 0.0000 0.0000
640.03 15.07.2018 15.40.01 26.70269 301.1024 402.8993 0.7195 -2.9464 4.8878 219.1633 114.8850 389.2586 464.8369 -54.5735 0.0000 0.0000
650.03 15.07.2018 15.50.01 26.80279 300.9022 381.4174 0.6811 -2.9157 4.7957 208.2671 109.0167 388.4620 461.1790 -55.1140 0.0000 0.0000
660.03 15.07.2018 16.00.01 26.89797 300.7657 360.1306 0.6431 -2.8819 4.7000 197.4611 103.2062 387.5564 457.6296 -54.4084 0.0000 0.0000
670.03 15.07.2018 16.10.01 26.98779 300.5841 243.5071 0.4348 -2.8456 4.3739 185.7847 96.8681 385.4137 454.1501 -48.3089 0.0000 0.0000
680.03 15.07.2018 16.20.01 27.05557 300.4093 182.5525 0.3260 -2.7280 4.0720 174.5546 90.7808 383.2781 450.8247 -43.5864 0.0000 0.0000
690.03 15.07.2018 16.30.01 27.11089 300.2478 166.6838 0.2976 -2.5823 3.8399 164.2964 85.2225 381.1607 447.7106 -39.6418 0.0000 0.0000
700.03 15.07.2018 16.40.01 27.16213 300.0817 305.0648 0.5448 -2.4472 3.9893 156.6713 80.9723 379.0122 444.9762 -36.1715 0.0000 0.0000
710.03 15.07.2018 16.50.01 27.23602 299.9098 361.0053 0.6447 -2.4559 4.1341 150.7105 77.7212 376.8434 442.4843 -34.0687 0.0000 0.0000
720.03 15.07.2018 17.00.01 27.31829 299.7306 361.0023 0.6446 -2.5301 4.2331 143.9564 74.0293 374.6349 439.8354 -32.6490 0.0000 0.0000
730.03 15.07.2018 17.10.01 27.39956 299.5131 384.0142 0.6857 -2.6201 4.4078 139.2012 71.4500 372.9337 437.5964 -30.8724 0.0000 0.0000
740.03 15.07.2018 17.20.01 27.48367 299.2975 378.1679 0.6753 -2.7459 4.5617 134.3399 68.8207 371.3000 435.4047 -29.3866 0.0000 0.0000
750.03 15.07.2018 17.30.01 27.56548 299.0795 331.9056 0.5927 -2.8808 4.6313 128.8241 65.8635 369.5924 433.1354 -28.0534 0.0000 0.0000
760.03 15.07.2018 17.40.01 27.63796 298.8624 282.3606 0.5042 -2.9901 4.6591 122.4358 62.4964 367.9374 430.8511 -26.8769 0.0000 0.0000
770.03 15.07.2018 17.50.01 27.70043 298.6459 234.7102 0.4191 -3.0723 4.6552 115.5261 58.8386 366.2714 428.4614 -25.6880 0.0000 0.0000
780.03 15.07.2018 18.00.01 27.75320 298.4274 185.0581 0.3305 -3.1300 4.6140 108.3939 55.0793 364.5566 426.0128 -24.5256 0.0000 0.0000
790.03 15.07.2018 18.10.01 27.79537 297.9002 67.1597 0.1199 -3.1654 4.3805 97.5858 49.5388 362.8317 423.0734 -24.3673 0.0000 0.0000
800.03 15.07.2018 18.20.01 27.81451 297.3703 -58.5647 -0.1046 -3.1262 4.0288 84.2251 42.5592 360.9547 419.6538 -23.4520 0.0000 0.0000
810.03 15.07.2018 18.30.01 27.80908 296.8324 -175.6806 -0.3137 -3.0072 3.5913 71.0469 35.7581 359.0018 416.1151 -22.4862 0.0000 0.0000
820.03 15.07.2018 18.40.01 27.77941 296.3019 -555.9186 -0.9927 -2.8170 2.4323 50.6161 25.5305 357.0709 412.1012 -20.6999 0.0000 0.0000
830.03 15.07.2018 18.50.01 27.68011 295.7631 -826.2709 -1.4755 -2.3272 1.1357 31.5460 16.2264 355.0922 408.0341 -18.9043 0.0000 0.0000
840.03 15.07.2018 19.00.01 27.53127 295.2268 -674.2052 -1.2039 -1.6437 0.5863 14.2957 7.4487 353.0959 403.9206 -17.0339 0.0000 0.0000
850.03 15.07.2018 19.10.01 27.40646 294.5832 -453.8690 -0.8105 -1.1369 0.4352 10.9709 5.6649 351.1895 400.1690 -16.3099 0.0000 0.0000
860.03 15.07.2018 19.20.01 27.31802 293.9435 -327.7917 -0.5853 -0.8551 0.3597 9.0894 4.6800 349.4801 396.8855 -16.2811 0.0000 0.0000
870.03 15.07.2018 19.30.01 27.25002 293.3101 -269.1047 -0.4805 -0.7039 0.2978 7.4094 3.8039 347.8601 393.7745 -16.5130 0.0000 0.0000
880.03 15.07.2018 19.40.01 27.19109 292.6783 -292.7322 -0.5227 -0.6191 0.1285 4.8587 2.5390 346.2856 390.7934 -16.5532 0.0000 0.0000
890.03 15.07.2018 19.50.01 27.12719 292.0470 -262.9332 -0.4695 -0.5262 0.0756 2.5897 1.3559 344.7329 387.9252 -16.7178 0.0000 0.0000
900.03 15.07.2018 20.00.01 27.06756 291.4217 -255.0417 -0.4554 -0.4724 0.0226 0.3118 0.1673 343.1982 385.1570 -16.9137 0.0000 0.0000
910.03 15.07.2018 20.10.01 27.00857 290.9907 -242.4664 -0.4330 -0.4360 0.0041 0.0559 0.0300 341.6546 382.7844 -16.4383 0.0000 0.0000
920.03 15.07.2018 20.20.01 26.95117 290.5741 -234.5346 -0.4188 -0.4194 0.0007 0.0101 0.0054 340.1823 380.6003 -16.1170 0.0000 0.0000
930.03 15.07.2018 20.30.01 26.89440 290.1709 -233.4440 -0.4169 -0.4170 0.0001 0.0018 0.0010 338.7388 378.5445 -15.8792 0.0000 0.0000
940.03 15.07.2018 20.40.01 26.83734 289.7760 -237.5838 -0.4243 -0.4243 0.0000 0.0003 0.0002 337.3049 376.6105 -15.5861 0.0000 0.0000
950.03 15.07.2018 20.50.01 26.77886 289.3943 -244.7612 -0.4371 -0.4371 0.0000 0.0001 0.0000 335.8730 374.7627 -15.3625 0.0000 0.0000
960.03 15.07.2018 21.00.01 26.71844 289.0294 -253.3642 -0.4524 -0.4524 0.0000 0.0000 0.0000 334.4547 372.9981 -15.1676 0.0000 0.0000
970.03 15.07.2018 21.10.01 26.65591 288.8596 -262.6002 -0.4689 -0.4689 0.0000 0.0000 0.0000 333.2415 371.6252 -13.7137 0.0000 0.0000
980.03 15.07.2018 21.20.01 26.59121 288.5469 -270.4638 -0.4830 -0.4830 0.0000 0.0000 0.0000 331.8940 370.2000 -13.4977 0.0000 0.0000
990.03 15.07.2018 21.30.01 26.52471 288.3089 -277.5995 -0.4957 -0.4957 0.0000 0.0000 0.0000 330.8931 368.5799 -14.7651 0.0000 0.0000
1000.03 15.07.2018 21.40.01 26.45654 288.3103 -284.0874 -0.5073 -0.5073 0.0000 0.0000 0.0000 329.9473 367.6011 -12.1608 0.0000 0.0000
1010.03 15.07.2018 21.50.01 26.38677 287.7772 -291.1508 -0.5199 -0.5199 0.0000 0.0000 0.0000 328.3877 366.1323 -12.4385 0.0000 0.0000
1020.03 15.07.2018 22.00.01 26.31478 287.2536 -303.3124 -0.5416 -0.5416 0.0000 0.0000 0.0000 327.2743 364.3816 -14.9994 0.0000 0.0000
1030.03 15.07.2018 22.10.01 26.23953 287.1161 -316.6739 -0.5655 -0.5655 0.0000 0.0000 0.0000 326.5189 363.2158 -14.1753 0.0000 0.0000
1040.03 15.07.2018 22.20.01 26.16158 287.1001 -325.0876 -0.5805 -0.5805 0.0000 0.0000 0.0000 325.8247 362.2958 -12.8316 0.0000 0.0000
1050.03 15.07.2018 22.30.01 26.08212 287.0058 -330.4581 -0.5901 -0.5901 0.0000 0.0000 0.0000 325.1410 361.3274 -12.1205 0.0000 0.0000
1060.03 15.07.2018 22.40.01 26.00143 286.9099 -334.5302 -0.5974 -0.5974 0.0000 0.0000 0.0000 324.4816 360.4056 -11.5121 0.0000 0.0000
1070.03 15.07.2018 22.50.01 25.91979 286.8004 -338.3719 -0.6042 -0.6042 0.0000 0.0000 0.0000 323.8494 359.5127 -11.0410 0.0000 0.0000
1080.03 15.07.2018 23.00.01 25.83727 286.6946 -342.1271 -0.6109 -0.6109 0.0000 0.0000 0.0000 323.2388 358.6610 -10.6335 0.0000 0.0000
1090.03 15.07.2018 23.10.01 25.75384 286.5071 -345.8464 -0.6176 -0.6176 0.0000 0.0000 0.0000 322.8380 357.8041 -10.4290 0.0000 0.0000
1100.03 15.07.2018 23.20.01 25.66940 286.4055 -350.0590 -0.6251 -0.6251 0.0000 0.0000 0.0000 322.3490 356.9971 -10.5572 0.0000 0.0000
1110.03 15.07.2018 23.30.01 25.58404 286.2166 -353.5938 -0.6314 -0.6314 0.0000 0.0000 0.0000 321.8646 355.8982 -11.9662 0.0000 0.0000
1120.03 15.07.2018 23.40.01 25.49777 286.1806 -357.7344 -0.6388 -0.6388 0.0000 0.0000 0.0000 321.4625 355.3458 -10.7427 0.0000 0.0000
1130.03 15.07.2018 23.50.01 25.40969 285.8583 -371.1212 -0.6627 -0.6627 0.0000 0.0000 0.0000 321.0300 354.1675 -12.6871 0.0000 0.0000
1140.03 16.07.2018 00.00.01 25.31695 285.4982 -394.3237 -0.7042 -0.7042 0.0000 0.0000 0.0000 320.4527 352.7689 -15.1434 0.0000 0.0000
1150.03 16.07.2018 00.10.01 25.21859 285.4951 -414.3015 -0.7398 -0.7398 0.0000 0.0000 0.0000 320.0292 352.0534 -14.1910 0.0000 0.0000
1160.03 16.07.2018 00.20.01 25.11694 285.4989 -421.9016 -0.7534 -0.7534 0.0000 0.0000 0.0000 319.7166 351.4315 -13.3560 0.0000 0.0000
1170.03 16.07.2018 00.30.01 25.01440 285.5044 -422.5450 -0.7545 -0.7545 0.0000 0.0000 0.0000 319.4378 350.8658 -12.6204 0.0000 0.0000
1180.03 16.07.2018 00.40.01 24.91216 285.4353 -420.3865 -0.7507 -0.7507 0.0000 0.0000 0.0000 319.1473 350.2601 -12.2010 0.0000 0.0000
1190.03 16.07.2018 00.50.01 24.81063 285.4515 -416.8642 -0.7444 -0.7444 0.0000 0.0000 0.0000 318.8881 349.7939 -11.5022 0.0000 0.0000
1200.03 16.07.2018 01.00.01 24.70999 285.4658 -413.1765 -0.7378 -0.7378 0.0000 0.0000 0.0000 318.6610 349.3641 -10.8722 0.0000 0.0000
1210.03 16.07.2018 01.10.01 24.61022 285.3436 -409.5531 -0.7313 -0.7313 0.0000 0.0000 0.0000 318.2901 348.9216 -10.4641 0.0000 0.0000
1220.03 16.07.2018 01.20.01 24.51135 285.2127 -406.2047 -0.7254 -0.7254 0.0000 0.0000 0.0000 317.9087 348.4568 -10.1641 0.0000 0.0000
1230.03 16.07.2018 01.30.01 24.41332 285.0794 -403.3287 -0.7202 -0.7202 0.0000 0.0000 0.0000 317.5134 347.9747 -9.9419 0.0000 0.0000
1240.03 16.07.2018 01.40.01 24.31597 284.9792 -400.6034 -0.7154 -0.7154 0.0000 0.0000 0.0000 317.1330 347.5630 -9.4571 0.0000 0.0000
1250.03 16.07.2018 01.50.01 24.21935 284.9041 -396.6038 -0.7082 -0.7082 0.0000 0.0000 0.0000 316.7766 347.1782 -8.9451 0.0000 0.0000
1260.03 16.07.2018 02.00.01 24.12377 284.8516 -391.5616 -0.6992 -0.6992 0.0000 0.0006 0.0003 316.4000 346.7852 -8.4830 0.0000 0.0000
1270.03 16.07.2018 02.10.01 24.02944 284.8335 -381.8621 -0.6819 -0.6906 0.0116 0.3391 0.1791 316.1494 346.4969 -7.9900 0.0000 0.0000
1280.03 16.07.2018 02.20.01 23.93698 284.8428 -375.7240 -0.6709 -0.6909 0.0266 0.7261 0.3841 315.6619 346.1056 -7.7126 0.0000 0.0000
1290.03 16.07.2018 02.30.01 23.84545 284.7192 -372.4493 -0.6651 -0.6968 0.0422 1.1208 0.5932 315.3769 345.5589 -8.3304 0.0000 0.0000
1300.03 16.07.2018 02.40.01 23.75454 284.8898 -369.1063 -0.6591 -0.7026 0.0579 1.5169 0.8031 315.1620 345.5408 -6.9528 0.0000 0.0000
1310.03 16.07.2018 02.50.01 23.66485 284.7109 -364.5204 -0.6509 -0.7061 0.0736 1.9133 1.0132 314.7081 345.1783 -6.7487 0.0000 0.0000
1320.03 16.07.2018 03.00.01 23.57571 284.4552 -363.7048 -0.6495 -0.7165 0.0894 2.3128 1.2248 314.2552 344.5656 -7.6386 0.0000 0.0000
1330.03 16.07.2018 03.10.01 23.48666 284.6202 -336.9059 -0.6016 -0.7278 0.1683 4.5497 2.4070 314.1860 344.5897 -6.6478 0.0000 0.0000
1340.03 16.07.2018 03.20.01 23.40270 284.8236 -313.2219 -0.5593 -0.7585 0.2656 7.0497 3.7315 314.2733 344.7986 -5.6982 0.0000 0.0000
1350.03 16.07.2018 03.30.01 23.32339 285.0110 -296.4720 -0.5294 -0.8039 0.3660 9.5913 5.0781 314.4240 345.0833 -4.9445 0.0000 0.0000
1360.03 16.07.2018 03.40.01 23.24749 285.1888 -284.3204 -0.5077 -0.8580 0.4670 12.1411 6.4292 314.6115 345.4305 -4.3217 0.0000 0.0000
1370.03 16.07.2018 03.50.01 23.17416 285.3741 -274.5589 -0.4903 -0.9163 0.5681 14.6922 7.7809 314.8290 345.8410 -3.7601 0.0000 0.0000
1380.03 16.07.2018 04.00.01 23.10302 285.5539 -266.5056 -0.4759 -0.9778 0.6691 17.2432 9.1326 315.0760 346.2980 -3.2944 0.0000 0.0000
1390.03 16.07.2018 04.10.01 23.03381 286.3134 -261.3526 -0.4667 -1.0381 0.7619 19.5516 10.3561 316.6793 347.3821 -1.7177 0.0000 0.0000
1400.03 16.07.2018 04.20.01 22.96649 287.0794 -252.0756 -0.4501 -1.0893 0.8522 21.8252 11.5609 318.4098 348.6931 0.9092 0.0000 0.0000
1410.03 16.07.2018 04.30.01 22.90194 287.7717 -239.0143 -0.4268 -1.1334 0.9421 24.0933 12.7627 320.1672 350.2054 4.3074 0.0000 0.0000
1420.03 16.07.2018 04.40.01 22.84078 288.5550 -223.9985 -0.4000 -1.1740 1.0320 26.3603 13.9639 321.9586 351.7596 4.7608 0.0000 0.0000
1430.03 16.07.2018 04.50.01 22.78723 289.2441 726.9138 1.2981 -1.2120 3.3468 52.8718 26.8783 323.8076 354.8813 4.9835 0.0000 0.0000
1440.03 16.07.2018 05.00.01 22.89913 290.0511 368.1682 0.6574 -2.0554 3.6171 59.6179 30.5309 326.1109 357.9204 8.0748 0.0000 0.0000
1450.03 16.07.2018 05.10.01 22.96847 290.6829 4235.0166 7.5625 -2.5325 13.4600 172.2550 85.7164 328.0061 367.2510 -1.3850 0.0000 0.0000
1460.03 16.07.2018 05.20.01 23.71954 291.5077 5695.8994 10.1713 -6.3219 21.9909 270.6061 134.1072 332.0940 378.6529 -12.6828 0.0000 0.0000
1470.03 16.07.2018 05.30.01 24.73864 292.3401 5592.2910 9.9862 -11.1943 28.2408 334.8436 166.1320 337.1676 390.1071 -24.2002 0.0000 0.0000
1480.03 16.07.2018 05.40.01 25.73760 293.0663 1116.2727 1.9933 -15.7691 23.6832 291.1730 145.4514 342.3478 394.1994 -23.8317 0.0000 0.0000
1490.03 16.07.2018 05.50.01 25.96087 293.6624 -1143.6144 -2.0422 -16.2986 19.0086 242.8200 121.9580 344.8022 395.2323 -20.4263 0.0000 0.0000
1500.03 16.07.2018 06.00.01 25.78491 294.2632 -2014.2498 -3.5969 -14.8966 15.0662 200.1238 101.0824 346.8278 395.4076 -16.0817 0.0000 0.0000
1510.03 16.07.2018 06.10.01 25.44970 294.6060 -2091.2268 -3.7343 -12.8345 12.1335 200.9324 101.8334 348.3978 395.8188 -13.9899 0.0000 0.0000
1520.03 16.07.2018 06.20.01 25.09310 294.9583 -2068.4395 -3.6936 -10.8093 9.4875 192.8761 98.2697 350.0081 396.9337 -13.0264 0.0000 0.0000
1530.03 16.07.2018 06.30.01 24.73422 295.3114 -2033.7831 -3.6318 -8.8856 7.0051 224.8163 114.6940 351.8271 398.8123 -13.3255 0.0000 0.0000
1540.03 16.07.2018 06.40.01 24.37695 295.6721 -1918.6323 -3.4261 -7.0543 4.8376 209.0325 107.1882 353.8788 401.2833 -14.1051 0.0000 0.0000
1550.03 16.07.2018 06.50.01 24.03912 296.0276 -1162.2896 -2.0755 -5.3708 4.3937 253.2593 129.7082 356.2893 405.1519 -17.1001 0.0000 0.0000
1560.03 16.07.2018 07.00.01 23.83285 296.4014 -559.2498 -0.9987 -4.3757 4.5028 253.3906 130.1608 358.2702 409.8111 -21.0354 0.0000 0.0000
1570.03 16.07.2018 07.10.01 23.73266 296.7221 -269.7460 -0.4817 -3.9055 4.5651 255.7019 131.7721 360.2631 413.6063 -23.6780 0.0000 0.0000
1580.03 16.07.2018 07.20.01 23.68493 297.0468 -82.2042 -0.1468 -3.6710 4.6990 302.5831 155.6803 362.2754 418.2022 -27.2508 0.0000 0.0000
1590.03 16.07.2018 07.30.01 23.67190 297.3847 35.6453 0.0637 -3.5778 4.8553 305.3991 157.5835 364.3696 423.3431 -31.1108 0.0000 0.0000
1600.03 16.07.2018 07.40.01 23.68154 297.7249 117.4055 0.2097 -3.5634 5.0307 319.9566 165.5589 366.4848 428.2134 -33.9457 0.0000 0.0000
