# simtime date time IndoorTemp Av_Tair_at_facade Energyflux.toIndoor.sum  Energyflux.toIndoor.average Energyflux.Conduction.average Energyflux.SW.transmission.average Shortwave.availabe Shortwave.absorbed Longwave.available Longwave.emittedFacade Sensible.outside Vapour.fromGreening Vapour.fromSubstrate
180.03 15.07.2018 08.00.01 21.01867 296.5472 398.0925 0.4903 -2.7663 4.3420 429.4076 235.2770 364.3098 462.6400 -72.7893 0.0000 0.0000
190.03 15.07.2018 08.10.01 21.10238 296.9617 433.8250 0.5343 -2.8230 4.4764 429.6675 235.6233 366.4951 466.1814 -69.4525 0.0000 0.0000
200.03 15.07.2018 08.20.01 21.19366 297.2973 453.1925 0.5581 -2.8828 4.5879 430.4942 236.3268 368.4081 468.7498 -70.7326 0.0000 0.0000
210.03 15.07.2018 08.30.01 21.29034 297.5126 493.8577 0.6082 -2.9325 4.7209 429.9058 236.1650 370.3799 470.7621 -73.1368 0.0000 0.0000
220.03 15.07.2018 08.40.01 21.39523 297.6230 498.8027 0.6143 -2.9893 4.8048 429.5849 236.1084 372.3995 472.9918 -71.9913 0.0000 0.0000
230.03 15.07.2018 08.50.01 21.50262 297.7240 512.9246 0.6317 -3.0324 4.8854 428.7813 235.7645 374.5001 474.9737 -71.8780 0.0000 0.0000
240.03 15.07.2018 09.00.01 21.61407 297.9627 550.7072 0.6782 -3.0683 4.9953 427.7053 235.2353 376.8385 476.4330 -73.3835 0.0000 0.0000
250.03 15.07.2018 09.10.01 21.73324 298.2686 580.8376 0.7153 -3.1094 5.0996 424.0637 233.2525 378.4418 478.1422 -67.3749 0.0000 0.0000
260.03 15.07.2018 09.20.01 21.85964 299.2604 651.0822 0.8018 -3.1510 5.2705 431.3882 237.7994 379.8708 480.5705 -71.6510 0.0000 0.0000
270.03 15.07.2018 09.30.01 21.99896 298.9551 704.0999 0.8671 -3.2183 5.4473 428.6159 236.2834 380.7513 478.2148 -84.7304 0.0000 0.0000
280.03 15.07.2018 09.40.01 22.14831 298.9029 733.1841 0.9029 -3.3085 5.6152 427.1053 235.4383 382.8571 479.0798 -81.4885 0.0000 0.0000
290.03 15.07.2018 09.50.01 22.30267 298.7926 760.3986 0.9365 -3.4140 5.8006 425.5967 234.5812 385.6271 479.3706 -85.3553 0.0000 0.0000
300.03 15.07.2018 10.00.01 22.46252 298.7037 780.7670 0.9615 -3.5217 5.9777 423.1273 233.1537 387.9135 478.7016 -92.6653 0.0000 0.0000
310.03 15.07.2018 10.10.01 22.62658 298.9391 677.1683 0.8340 -3.6177 5.9356 422.4581 232.8814 389.0341 479.2966 -91.7752 0.0000 0.0000
320.03 15.07.2018 10.20.01 22.77688 299.1928 671.3760 0.8268 -3.6254 5.9363 418.1517 230.3944 390.3839 479.4132 -90.7623 0.0000 0.0000
330.03 15.07.2018 10.30.01 22.92712 299.4436 631.3579 0.7775 -3.6175 5.8601 414.1580 228.1529 391.4974 479.5632 -89.9693 0.0000 0.0000
340.03 15.07.2018 10.40.01 23.07263 299.7103 657.7806 0.8101 -3.5729 5.8439 403.3271 221.7218 392.4252 478.6878 -87.3284 0.0000 0.0000
350.03 15.07.2018 10.50.01 23.22323 299.9311 657.0696 0.8092 -3.5336 5.7903 400.7911 220.2959 393.2331 478.9037 -86.6255 0.0000 0.0000
360.03 15.07.2018 11.00.01 23.37441 300.1378 665.2504 0.8193 -3.4866 5.7412 397.5794 218.4615 393.9050 478.9867 -86.1689 0.0000 0.0000
370.03 15.07.2018 11.10.01 23.52746 300.2323 703.0193 0.8658 -3.4439 5.7463 393.2856 216.0415 394.7966 479.3022 -84.7524 0.0000 0.0000
380.03 15.07.2018 11.20.01 23.68612 300.3339 699.3591 0.8613 -3.4272 5.7180 388.0467 213.0798 395.6968 479.3535 -83.8063 0.0000 0.0000
390.03 15.07.2018 11.30.01 23.84442 300.4163 688.9402 0.8484 -3.4037 5.6696 382.1248 209.7233 396.3758 479.1084 -83.1977 0.0000 0.0000
400.03 15.07.2018 11.40.01 24.00143 300.4658 694.4221 0.8552 -3.3719 5.6362 362.3321 197.9843 396.8575 476.6180 -79.9499 0.0000 0.0000
410.03 15.07.2018 11.50.01 24.15923 300.5279 687.3452 0.8465 -3.3449 5.5886 357.7712 195.3948 397.2501 476.1647 -79.4156 0.0000 0.0000
420.03 15.07.2018 12.00.01 24.31576 300.6145 675.3412 0.8317 -3.3134 5.5269 352.3386 192.2929 397.4767 475.5565 -78.7855 0.0000 0.0000
430.03 15.07.2018 12.10.01 24.47042 300.8008 721.8572 0.8890 -3.2788 5.5571 347.3214 189.4401 398.1463 475.3749 -76.7683 0.0000 0.0000
440.03 15.07.2018 12.20.01 24.63180 300.9480 710.9016 0.8755 -3.2791 5.5395 344.4813 187.9297 398.4612 475.0229 -77.2241 0.0000 0.0000
450.03 15.07.2018 12.30.01 24.79135 301.1293 706.3774 0.8699 -3.2690 5.5186 346.5495 189.3667 398.0740 475.0959 -78.9143 0.0000 0.0000
460.03 15.07.2018 12.40.01 24.95031 301.5238 696.1605 0.8573 -3.2561 5.4847 340.4154 185.8480 397.0530 474.7565 -74.3502 0.0000 0.0000
470.03 15.07.2018 12.50.01 25.10864 301.6540 792.8627 0.9764 -3.2339 5.6138 341.5438 186.5639 396.6984 475.3987 -72.9266 0.0000 0.0000
480.03 15.07.2018 13.00.01 25.28051 301.7329 750.1985 0.9239 -3.2853 5.6123 337.6991 184.3948 396.4077 475.2308 -71.8970 0.0000 0.0000
490.03 15.07.2018 13.10.01 25.44518 301.7813 693.2015 0.8537 -3.3132 5.5558 333.4605 182.1444 396.1613 475.2200 -69.6724 0.0000 0.0000
500.03 15.07.2018 13.20.01 25.60006 301.8161 624.5348 0.7691 -3.3111 5.4404 327.8815 179.1343 395.8539 474.9579 -67.4071 0.0000 0.0000
510.03 15.07.2018 13.30.01 25.74343 301.8505 572.4416 0.7050 -3.2719 5.3025 320.0162 174.7692 395.4467 474.3469 -64.7740 0.0000 0.0000
520.03 15.07.2018 13.40.01 25.87771 301.8747 538.4750 0.6631 -3.2071 5.1603 314.8701 172.0075 394.9790 473.9587 -62.8129 0.0000 0.0000
530.03 15.07.2018 13.50.01 26.00573 301.9048 532.9388 0.6563 -3.1307 5.0494 308.9691 168.7690 394.5327 473.4548 -60.7896 0.0000 0.0000
540.03 15.07.2018 14.00.01 26.13165 301.9357 503.9681 0.6207 -3.0609 4.9087 302.7526 165.3645 394.0097 472.8554 -58.8006 0.0000 0.0000
550.03 15.07.2018 14.10.01 26.25253 301.9952 574.8337 0.7079 -2.9832 4.9214 290.8283 158.8449 394.2619 472.3616 -54.4645 0.0000 0.0000
560.03 15.07.2018 14.20.01 26.38278 302.0360 529.7438 0.6524 -2.9640 4.8219 276.3778 150.8944 394.1266 471.2172 -50.2356 0.0000 0.0000
570.03 15.07.2018 14.30.01 26.50561 302.0876 528.3094 0.6506 -2.9201 4.7610 264.3380 144.3611 394.0605 470.3037 -46.6444 0.0000 0.0000
580.03 15.07.2018 14.40.01 26.62756 302.1363 557.8010 0.6869 -2.8840 4.7613 251.8278 137.5324 394.2497 469.3230 -43.0829 0.0000 0.0000
590.03 15.07.2018 14.50.01 26.75317 302.1558 518.1878 0.6382 -2.8763 4.6860 237.1195 129.4418 394.2685 467.8194 -39.4981 0.0000 0.0000
600.03 15.07.2018 15.00.01 26.87194 302.1464 491.7094 0.6056 -2.8467 4.6030 223.4261 121.9654 394.1115 466.2207 -36.3641 0.0000 0.0000
610.03 15.07.2018 15.10.01 26.98525 302.1129 436.3574 0.5374 -2.8097 4.4628 216.3506 118.1220 393.2612 464.4900 -36.3402 0.0000 0.0000
620.03 15.07.2018 15.20.01 27.08969 302.0556 459.9243 0.5664 -2.7422 4.4115 210.2133 114.7743 392.4848 462.6202 -37.6640 0.0000 0.0000
630.03 15.07.2018 15.30.01 27.19637 301.9038 457.0485 0.5629 -2.7032 4.3547 203.4975 111.0838 391.6808 460.4650 -38.4989 0.0000 0.0000
640.03 15.07.2018 15.40.01 27.30166 301.7039 466.3521 0.5743 -2.6727 4.3293 197.1137 107.5999 390.9408 458.2583 -39.3614 0.0000 0.0000
650.03 15.07.2018 15.50.01 27.40713 301.4641 442.5504 0.5450 -2.6593 4.2725 191.1603 104.3980 390.0818 455.9949 -40.2548 0.0000 0.0000
660.03 15.07.2018 16.00.01 27.50793 301.2319 422.4365 0.5202 -2.6398 4.2134 184.6990 100.8929 389.1097 453.5982 -40.8325 0.0000 0.0000
670.03 15.07.2018 16.10.01 27.60400 301.0619 258.9743 0.3189 -2.6191 3.9173 180.3537 98.7588 387.0077 451.8730 -38.5102 0.0000 0.0000
680.03 15.07.2018 16.20.01 27.67419 300.8939 189.7973 0.2337 -2.4970 3.6409 171.9222 94.1581 384.8904 449.5165 -36.1941 0.0000 0.0000
690.03 15.07.2018 16.30.01 27.73217 300.7267 178.1530 0.2194 -2.3458 3.4202 164.2795 89.9886 382.7823 447.1979 -34.2395 0.0000 0.0000
700.03 15.07.2018 16.40.01 27.78695 300.5846 348.6557 0.4294 -2.2072 3.5154 159.2927 87.1847 380.6497 445.2242 -32.4155 0.0000 0.0000
710.03 15.07.2018 16.50.01 27.86489 300.4009 401.1720 0.4941 -2.2097 3.6050 154.2792 84.3690 378.5039 443.0291 -31.2929 0.0000 0.0000
720.03 15.07.2018 17.00.01 27.94921 300.2159 391.2946 0.4819 -2.2624 3.6591 148.3137 81.0089 376.3410 440.5321 -30.4521 0.0000 0.0000
730.03 15.07.2018 17.10.01 28.03103 299.9685 424.2205 0.5224 -2.3191 3.7887 144.0933 78.6149 374.6389 438.4645 -29.1571 0.0000 0.0000
740.03 15.07.2018 17.20.01 28.11651 299.7261 417.4429 0.5141 -2.4105 3.8995 139.6711 76.1140 373.0154 436.3864 -28.1488 0.0000 0.0000
750.03 15.07.2018 17.30.01 28.19985 299.4838 378.9417 0.4667 -2.5070 3.9649 134.5053 73.2012 371.3046 434.1859 -27.1734 0.0000 0.0000
760.03 15.07.2018 17.40.01 28.27642 299.2477 333.4366 0.4106 -2.5866 3.9963 128.3363 69.7580 369.6452 431.9096 -26.1603 0.0000 0.0000
770.03 15.07.2018 17.50.01 28.34490 299.0103 276.2145 0.3402 -2.6450 3.9802 121.5834 66.0003 367.9807 429.5257 -25.0896 0.0000 0.0000
780.03 15.07.2018 18.00.01 28.40353 298.7714 224.0791 0.2760 -2.6754 3.9351 114.3342 61.9669 366.2497 427.0343 -23.9380 0.0000 0.0000
790.03 15.07.2018 18.10.01 28.45248 298.2482 90.3565 0.1113 -2.6849 3.7283 103.0733 55.8046 364.4957 423.8358 -23.5181 0.0000 0.0000
800.03 15.07.2018 18.20.01 28.47915 297.7204 -41.9976 -0.0517 -2.6208 3.4255 90.6363 49.0091 362.5760 420.3209 -22.7028 0.0000 0.0000
810.03 15.07.2018 18.30.01 28.48345 297.1887 -160.0768 -0.1971 -2.4865 3.0525 77.4812 41.8360 360.5585 416.5911 -21.6464 0.0000 0.0000
820.03 15.07.2018 18.40.01 28.46688 296.6589 -419.4199 -0.5165 -2.2943 2.3703 57.3521 30.9264 358.5629 412.1271 -19.6314 0.0000 0.0000
830.03 15.07.2018 18.50.01 28.40881 296.1245 -619.9581 -0.7635 -1.9439 1.5739 36.8840 19.8997 356.5038 407.4445 -17.2715 0.0000 0.0000
840.03 15.07.2018 19.00.01 28.31738 295.5857 -789.5916 -0.9724 -1.4827 0.6804 15.7628 8.5533 354.4183 402.5630 -14.5869 0.0000 0.0000
850.03 15.07.2018 19.10.01 28.19885 294.9519 -423.6233 -0.5217 -0.9360 0.5524 12.5001 6.7425 352.4035 399.0993 -13.9264 0.0000 0.0000
860.03 15.07.2018 19.20.01 28.13061 294.3254 -267.0321 -0.3289 -0.6862 0.4765 10.3864 5.5819 350.6348 396.0665 -13.8099 0.0000 0.0000
870.03 15.07.2018 19.30.01 28.08340 293.7005 -214.8955 -0.2646 -0.5705 0.4079 8.6074 4.6167 348.9679 393.2379 -13.9269 0.0000 0.0000
880.03 15.07.2018 19.40.01 28.04199 293.0825 -240.1262 -0.2957 -0.5086 0.2839 5.8658 3.1453 347.3503 390.4723 -13.9438 0.0000 0.0000
890.03 15.07.2018 19.50.01 27.99517 292.4566 -275.9170 -0.3398 -0.4440 0.1389 3.0808 1.6637 345.7533 387.7774 -14.0574 0.0000 0.0000
900.03 15.07.2018 20.00.01 27.94146 291.8389 -290.4556 -0.3577 -0.3700 0.0164 0.3572 0.2020 344.1753 385.1661 -14.1928 0.0000 0.0000
910.03 15.07.2018 20.10.01 27.88412 291.4057 -243.4313 -0.2998 -0.3020 0.0029 0.0641 0.0363 342.6046 383.0270 -13.8838 0.0000 0.0000
920.03 15.07.2018 20.20.01 27.83215 290.9895 -228.9111 -0.2819 -0.2823 0.0005 0.0115 0.0065 341.1129 381.0660 -13.6806 0.0000 0.0000
930.03 15.07.2018 20.30.01 27.78088 290.5750 -232.0156 -0.2857 -0.2858 0.0001 0.0021 0.0012 339.6541 379.2063 -13.5784 0.0000 0.0000
940.03 15.07.2018 20.40.01 27.72787 290.1661 -243.8934 -0.3004 -0.3004 0.0000 0.0004 0.0002 338.2077 377.4404 -13.4746 0.0000 0.0000
950.03 15.07.2018 20.50.01 27.67175 289.7406 -259.3689 -0.3194 -0.3194 0.0000 0.0001 0.0000 336.7654 375.7239 -13.4826 0.0000 0.0000
960.03 15.07.2018 21.00.01 27.61199 289.3412 -276.3040 -0.3403 -0.3403 0.0000 0.0000 0.0000 335.3397 374.0933 -13.4306 0.0000 0.0000
970.03 15.07.2018 21.10.01 27.54852 289.3732 -292.3640 -0.3601 -0.3601 0.0000 0.0000 0.0000 334.1224 372.9191 -11.7602 0.0000 0.0000
980.03 15.07.2018 21.20.01 27.48190 288.6733 -305.3670 -0.3761 -0.3761 0.0000 0.0000 0.0000 332.7707 371.0797 -13.5496 0.0000 0.0000
990.03 15.07.2018 21.30.01 27.41161 288.4372 -324.9525 -0.4002 -0.4002 0.0000 0.0000 0.0000 331.7664 369.2481 -15.4624 0.0000 0.0000
1000.03 15.07.2018 21.40.01 27.33703 288.5272 -342.9407 -0.4223 -0.4223 0.0000 0.0000 0.0000 330.8262 368.6293 -12.3996 0.0000 0.0000
1010.03 15.07.2018 21.50.01 27.25878 287.7880 -361.3120 -0.4450 -0.4450 0.0000 0.0000 0.0000 329.2474 366.7487 -14.3224 0.0000 0.0000
1020.03 15.07.2018 22.00.01 27.17547 287.4770 -385.4349 -0.4747 -0.4747 0.0000 0.0000 0.0000 328.1155 365.1484 -15.6911 0.0000 0.0000
1030.03 15.07.2018 22.10.01 27.08727 287.2913 -405.1612 -0.4990 -0.4990 0.0000 0.0000 0.0000 327.3352 363.9637 -15.3557 0.0000 0.0000
1040.03 15.07.2018 22.20.01 26.99514 287.1257 -420.9194 -0.5184 -0.5184 0.0000 0.0000 0.0000 326.6223 362.8722 -15.0397 0.0000 0.0000
1050.03 15.07.2018 22.30.01 26.89974 286.9602 -434.3260 -0.5349 -0.5349 0.0000 0.0000 0.0000 325.9194 361.8132 -14.8399 0.0000 0.0000
1060.03 15.07.2018 22.40.01 26.80151 286.8005 -446.5515 -0.5499 -0.5499 0.0000 0.0000 0.0000 325.2437 360.8024 -14.6643 0.0000 0.0000
1070.03 15.07.2018 22.50.01 26.70068 286.6455 -458.3454 -0.5645 -0.5645 0.0000 0.0000 0.0000 324.5960 359.8316 -14.5220 0.0000 0.0000
1080.03 15.07.2018 23.00.01 26.59725 286.4924 -468.9176 -0.5775 -0.5775 0.0000 0.0000 0.0000 323.9722 358.8941 -14.4157 0.0000 0.0000
1090.03 15.07.2018 23.10.01 26.49154 286.3244 -479.9468 -0.5911 -0.5911 0.0000 0.0000 0.0000 323.5547 358.0668 -14.1718 0.0000 0.0000
1100.03 15.07.2018 23.20.01 26.38311 286.3272 -492.3874 -0.6064 -0.6064 0.0000 0.0000 0.0000 323.0521 357.1824 -14.2457 0.0000 0.0000
1110.03 15.07.2018 23.30.01 26.27221 286.0489 -501.6868 -0.6178 -0.6178 0.0000 0.0000 0.0000 322.5355 355.8478 -15.9952 0.0000 0.0000
1120.03 15.07.2018 23.40.01 26.15972 286.1674 -503.5502 -0.6201 -0.6201 0.0000 0.0000 0.0000 322.1259 355.8428 -12.5681 0.0000 0.0000
1130.03 15.07.2018 23.50.01 26.04861 286.2638 -494.0356 -0.6084 -0.6084 0.0000 0.0000 0.0000 321.6733 355.5731 -10.9159 0.0000 0.0000
1140.03 16.07.2018 00.00.01 25.93868 286.1302 -495.5798 -0.6103 -0.6103 0.0000 0.0000 0.0000 321.0602 354.6181 -12.1406 0.0000 0.0000
1150.03 16.07.2018 00.10.01 25.82690 286.1149 -507.0444 -0.6244 -0.6244 0.0000 0.0000 0.0000 320.6181 354.0859 -11.4430 0.0000 0.0000
1160.03 16.07.2018 00.20.01 25.71301 286.1431 -513.1089 -0.6319 -0.6319 0.0000 0.0000 0.0000 320.2850 353.6458 -10.6765 0.0000 0.0000
1170.03 16.07.2018 00.30.01 25.59814 286.1578 -515.9913 -0.6355 -0.6355 0.0000 0.0000 0.0000 319.9888 353.2172 -10.0498 0.0000 0.0000
1180.03 16.07.2018 00.40.01 25.48278 286.1089 -517.6422 -0.6375 -0.6375 0.0000 0.0000 0.0000 319.6820 352.7390 -9.6856 0.0000 0.0000
1190.03 16.07.2018 00.50.01 25.36743 286.1137 -519.6343 -0.6399 -0.6399 0.0000 0.0000 0.0000 319.4100 352.3347 -9.1584 0.0000 0.0000
1200.03 16.07.2018 01.00.01 25.25146 286.1267 -519.6133 -0.6399 -0.6399 0.0000 0.0000 0.0000 319.1679 351.9511 -8.6540 0.0000 0.0000
1210.03 16.07.2018 01.10.01 25.13546 286.0403 -519.5756 -0.6399 -0.6399 0.0000 0.0000 0.0000 318.7880 351.4790 -8.4771 0.0000 0.0000
1220.03 16.07.2018 01.20.01 25.01953 285.9347 -519.5353 -0.6398 -0.6398 0.0000 0.0000 0.0000 318.3994 350.9677 -8.4034 0.0000 0.0000
1230.03 16.07.2018 01.30.01 24.90353 285.7790 -519.5766 -0.6399 -0.6399 0.0000 0.0000 0.0000 317.9945 350.4048 -8.5357 0.0000 0.0000
1240.03 16.07.2018 01.40.01 24.78738 285.6154 -519.5590 -0.6399 -0.6399 0.0000 0.0000 0.0000 317.6071 349.8633 -8.5573 0.0000 0.0000
1250.03 16.07.2018 01.50.01 24.67159 285.4815 -519.5641 -0.6399 -0.6399 0.0000 0.0000 0.0000 317.2454 349.3312 -8.5679 0.0000 0.0000
1260.03 16.07.2018 02.00.01 24.55618 285.3416 -519.4706 -0.6397 -0.6398 0.0000 0.0005 0.0003 316.8615 348.7545 -8.7638 0.0000 0.0000
1270.03 16.07.2018 02.10.01 24.44067 285.3590 -512.2606 -0.6309 -0.6399 0.0120 0.3132 0.1689 316.6136 348.4520 -8.2567 0.0000 0.0000
1280.03 16.07.2018 02.20.01 24.32598 285.0921 -506.7820 -0.6241 -0.6440 0.0266 0.6793 0.3677 316.1272 347.7412 -9.1545 0.0000 0.0000
1290.03 16.07.2018 02.30.01 24.21191 284.8127 -507.5908 -0.6251 -0.6562 0.0415 1.0544 0.5716 315.8310 346.7548 -11.1026 0.0000 0.0000
1300.03 16.07.2018 02.40.01 24.09719 284.9369 -510.6603 -0.6289 -0.6713 0.0565 1.4312 0.7764 315.6265 346.8428 -9.0499 0.0000 0.0000
1310.03 16.07.2018 02.50.01 23.98245 284.6991 -508.6662 -0.6264 -0.6801 0.0715 1.8083 0.9814 315.1600 346.2275 -9.7126 0.0000 0.0000
1320.03 16.07.2018 03.00.01 23.86761 284.4834 -511.1045 -0.6294 -0.6944 0.0866 2.1883 1.1880 314.6974 345.3979 -10.9212 0.0000 0.0000
1330.03 16.07.2018 03.10.01 23.75247 284.6384 -471.9749 -0.5813 -0.7064 0.1669 4.2651 2.3095 314.6148 345.3710 -9.9679 0.0000 0.0000
1340.03 16.07.2018 03.20.01 23.64367 284.8079 -443.3054 -0.5459 -0.7416 0.2609 6.6323 3.5951 314.6954 345.5150 -9.1561 0.0000 0.0000
1350.03 16.07.2018 03.30.01 23.53985 284.9829 -424.4513 -0.5227 -0.7905 0.3570 9.0486 4.9085 314.8445 345.7567 -8.4367 0.0000 0.0000
1360.03 16.07.2018 03.40.01 23.43951 285.1601 -410.3107 -0.5053 -0.8455 0.4536 11.4740 6.2270 315.0342 346.0703 -7.8028 0.0000 0.0000
1370.03 16.07.2018 03.50.01 23.34200 285.3396 -398.8959 -0.4913 -0.9040 0.5503 13.9010 7.5464 315.2559 346.4466 -7.2297 0.0000 0.0000
1380.03 16.07.2018 04.00.01 23.24691 285.5234 -388.5750 -0.4785 -0.9637 0.6469 16.3279 8.8657 315.5086 346.8787 -6.7044 0.0000 0.0000
1390.03 16.07.2018 04.10.01 23.15414 286.2777 -382.1489 -0.4706 -1.0219 0.7350 18.5308 10.0642 317.0670 348.2308 -4.0509 0.0000 0.0000
1400.03 16.07.2018 04.20.01 23.06381 287.1110 -368.4206 -0.4537 -1.0696 0.8212 20.6952 11.2411 318.7506 349.7114 -1.2773 0.0000 0.0000
1410.03 16.07.2018 04.30.01 22.97720 287.8470 -349.2652 -0.4301 -1.1105 0.9072 22.8533 12.4143 320.4664 351.2673 1.5973 0.0000 0.0000
1420.03 16.07.2018 04.40.01 22.89523 288.6456 -327.6647 -0.4035 -1.1483 0.9931 25.0101 13.5869 322.2207 352.9870 3.2361 0.0000 0.0000
1430.03 16.07.2018 04.50.01 22.81964 289.4329 91.9156 0.1132 -1.1856 1.7318 50.3104 26.2538 324.0434 355.5091 4.2730 0.0000 0.0000
1440.03 16.07.2018 05.00.01 22.80642 290.1413 -47.9739 -0.0591 -1.5074 1.9310 61.3986 32.4080 326.4353 358.9774 5.0340 0.0000 0.0000
1450.03 16.07.2018 05.10.01 22.78146 290.7478 1495.1840 1.8414 -1.7013 4.7235 194.1611 100.1988 328.3559 367.3108 -1.6137 0.0000 0.0000
1460.03 16.07.2018 05.20.01 22.98672 291.5835 2050.4590 2.5252 -2.9718 7.3294 340.4808 176.2646 332.9986 382.4794 -14.7441 0.0000 0.0000
1470.03 16.07.2018 05.30.01 23.28484 292.5001 3105.4226 3.8244 -4.5639 11.1844 491.6334 254.3081 338.7335 401.7156 -33.0184 0.0000 0.0000
1480.03 16.07.2018 05.40.01 23.74017 293.2016 1395.9781 1.7192 -6.8203 11.3860 476.0982 247.1936 344.4736 413.3847 -46.9876 0.0000 0.0000
1490.03 16.07.2018 05.50.01 23.95114 293.8395 153.9095 0.1895 -7.7593 10.5984 445.7076 231.9123 346.8809 419.0235 -54.4179 0.0000 0.0000
1500.03 16.07.2018 06.00.01 23.98245 294.4669 -79.8583 -0.0983 -7.7832 10.2465 417.0092 217.3153 348.8422 422.9050 -60.6744 0.0000 0.0000
1510.03 16.07.2018 06.10.01 23.97097 294.8490 -2167.3127 -2.6691 -7.6467 6.6367 396.5137 208.6928 350.3551 426.0022 -61.8810 0.0000 0.0000
1520.03 16.07.2018 06.20.01 23.65527 295.2329 -1511.4977 -1.8615 -6.0314 5.5600 378.8245 199.8429 351.8103 428.5072 -61.7941 0.0000 0.0000
1530.03 16.07.2018 06.30.01 23.43005 295.6325 -1221.8911 -1.5048 -4.9434 4.5849 379.6998 202.0546 353.5666 433.2828 -63.6229 0.0000 0.0000
1540.03 16.07.2018 06.40.01 23.24539 296.0736 -1027.2694 -1.2651 -4.0845 3.7592 385.1852 206.5366 355.6076 438.3565 -64.2363 0.0000 0.0000
1550.03 16.07.2018 06.50.01 23.09042 296.5328 -509.3834 -0.6273 -3.3707 3.6579 384.9332 207.0298 358.0820 442.0078 -64.7422 0.0000 0.0000
1560.03 16.07.2018 07.00.01 23.01296 296.9430 -169.6528 -0.2089 -3.0215 3.7501 379.4826 204.2574 360.0951 444.4554 -64.1477 0.0000 0.0000
1570.03 16.07.2018 07.10.01 22.98791 297.2865 -35.2605 -0.0434 -2.8942 3.8011 376.7493 202.9144 362.1029 446.7352 -63.4635 0.0000 0.0000
1580.03 16.07.2018 07.20.01 22.98574 297.6366 73.8935 0.0910 -2.8353 3.9017 406.8086 221.2093 364.1367 454.0982 -66.8769 0.0000 0.0000
1590.03 16.07.2018 07.30.01 23.00286 298.0207 151.3700 0.1864 -2.8257 4.0161 409.3277 222.9697 366.2906 457.6102 -66.5412 0.0000 0.0000
1600.03 16.07.2018 07.40.01 23.03466 298.3877 217.5601 0.2679 -2.8419 4.1465 415.1590 226.6012 368.4511 461.4942 -66.0900 0.0000 0.0000
