# simtime date time IndoorTemp Av_Tair_at_facade Energyflux.toIndoor.sum  Energyflux.toIndoor.average Energyflux.Conduction.average Energyflux.SW.transmission.average Shortwave.availabe Shortwave.absorbed Longwave.available Longwave.emittedFacade Sensible.outside Vapour.fromGreening Vapour.fromSubstrate
470.03 15.07.2018 12.50.01 31.44821 301.0357 -58.0900 -0.1862 -30.4200 40.3117 417.9312 189.3589 396.7294 488.6663 -87.5216 34.6922 0.0000
480.03 15.07.2018 13.00.01 31.46557 301.0114 -157.2557 -0.5040 -29.8615 39.1433 411.2476 186.7710 395.7193 486.5491 -91.0862 37.2554 0.0000
490.03 15.07.2018 13.10.01 31.44555 301.0539 -239.4554 -0.7675 -29.1472 37.8397 402.0569 182.9702 395.3159 484.9138 -88.2798 39.8425 0.0000
500.03 15.07.2018 13.20.01 31.39489 301.0884 -318.4773 -1.0208 -28.3007 36.3732 391.4724 178.5128 394.8647 483.2607 -85.2546 42.3988 0.0000
510.03 15.07.2018 13.30.01 31.31466 301.1097 -379.6664 -1.2169 -27.3299 34.8173 380.2764 173.7812 394.3221 481.5716 -82.3165 44.9173 0.0000
520.03 15.07.2018 13.40.01 31.21108 301.1275 -409.5118 -1.3125 -26.2705 33.2773 369.5228 169.2560 393.7392 479.9069 -79.4025 47.3944 0.0000
530.03 15.07.2018 13.50.01 31.09509 301.1410 -425.6600 -1.3643 -25.1807 31.7552 359.1763 164.9526 393.1868 478.3204 -76.6277 49.8301 0.0000
540.03 15.07.2018 14.00.01 30.97088 301.1521 -489.4055 -1.5686 -24.0800 30.0153 347.4947 160.0838 392.5682 476.6872 -73.8350 52.2250 0.0000
550.03 15.07.2018 14.10.01 30.82119 301.1586 -682.1071 -2.1862 -22.8780 27.5890 328.3925 152.0313 392.7809 475.3783 -68.4139 54.5431 0.0000
560.03 15.07.2018 14.20.01 30.60198 301.1426 -802.8130 -2.5731 -21.3469 25.0317 307.6083 143.1041 392.6561 473.6896 -63.1445 56.7257 0.0000
570.03 15.07.2018 14.30.01 30.33828 301.1612 -825.5463 -2.6460 -19.6303 22.6458 287.9514 134.6684 392.5929 471.9915 -58.1603 58.7597 0.0000
580.03 15.07.2018 14.40.01 30.06408 301.2159 -804.3612 -2.5781 -17.9071 20.4387 269.1717 126.6149 392.8285 470.4566 -52.7837 60.6371 0.0000
590.03 15.07.2018 14.50.01 29.79458 301.2331 -805.3442 -2.5812 -16.2499 18.2249 249.6442 118.1114 392.9345 468.6896 -47.7869 62.3489 0.0000
600.03 15.07.2018 15.00.01 29.52255 301.2235 -800.8343 -2.5668 -14.6178 16.0680 230.3139 109.6593 392.8984 466.7765 -43.1647 63.8859 0.0000
610.03 15.07.2018 15.10.01 29.25079 301.1139 -664.5910 -2.1301 -13.0494 14.5591 221.9552 106.6007 391.8613 464.8299 -43.8593 64.6118 0.0000
620.03 15.07.2018 15.20.01 29.02749 300.8947 -557.0195 -1.7853 -11.7438 13.2780 212.1145 102.4077 390.6019 462.1204 -46.6186 65.3433 0.0000
630.03 15.07.2018 15.30.01 28.83941 300.8175 -504.9028 -1.6183 -10.6560 12.0502 202.5235 98.2966 389.6371 459.3810 -46.8451 66.0877 0.0000
640.03 15.07.2018 15.40.01 28.66827 300.7018 -462.0290 -1.4809 -9.6754 10.9261 193.3428 94.3502 388.8500 456.6289 -46.7594 66.8183 0.0000
650.03 15.07.2018 15.50.01 28.51116 300.5700 -440.7239 -1.4126 -8.7822 9.8262 187.1447 92.1479 387.9970 454.2447 -46.9275 67.5267 0.0000
660.03 15.07.2018 16.00.01 28.36074 300.4325 -425.7466 -1.3646 -7.9353 8.7609 181.0776 89.9553 387.0408 451.8735 -46.7652 68.2136 0.0000
670.03 15.07.2018 16.10.01 28.21453 300.2988 -447.7721 -1.4352 -7.1252 7.5867 168.5448 83.8738 384.9652 448.7868 -42.5065 68.8923 0.0000
680.03 15.07.2018 16.20.01 28.05966 300.1660 -449.5475 -1.4409 -6.2886 6.4636 159.6339 79.8785 382.8822 446.2001 -39.1932 69.5765 0.0000
690.03 15.07.2018 16.30.01 27.90301 300.0287 -427.3161 -1.3696 -5.4637 5.4588 151.4532 76.2096 380.8404 443.6914 -36.5983 70.2672 0.0000
700.03 15.07.2018 16.40.01 27.75387 299.8775 -289.4359 -0.9277 -4.6939 5.0216 144.9706 73.1603 378.8111 441.3891 -34.3841 70.9592 0.0000
710.03 15.07.2018 16.50.01 27.65130 299.7055 -228.9533 -0.7338 -4.1856 4.6023 138.5516 70.1307 376.7729 439.0596 -32.7209 71.6429 0.0000
720.03 15.07.2018 17.00.01 27.56918 299.5080 -222.1376 -0.7120 -3.7900 4.1040 131.3779 66.7300 375.0497 436.6459 -31.4888 72.1972 0.0000
730.03 15.07.2018 17.10.01 27.48962 299.2852 -172.1991 -0.5519 -3.4090 3.8094 135.8189 70.0533 373.5366 435.8323 -31.4243 72.6953 0.0000
740.03 15.07.2018 17.20.01 27.42715 299.0752 -148.3535 -0.4755 -3.1208 3.5271 130.6304 67.5860 372.2112 433.7514 -30.3297 73.0992 0.0000
750.03 15.07.2018 17.30.01 27.37283 298.8473 -147.3663 -0.4723 -2.8774 3.2068 124.2625 64.4507 370.6184 431.4815 -29.1759 73.4823 0.0000
760.03 15.07.2018 17.40.01 27.31884 298.6300 -138.0341 -0.4424 -2.6369 2.9260 118.3334 61.6068 369.1623 429.3709 -27.9710 73.8160 0.0000
770.03 15.07.2018 17.50.01 27.26785 298.4114 -139.4824 -0.4471 -2.4148 2.6237 111.3186 58.1338 367.6168 427.1044 -26.6016 74.1293 0.0000
780.03 15.07.2018 18.00.01 27.21603 298.1858 -144.7378 -0.4639 -2.1921 2.3043 103.9905 54.4909 366.0335 424.7788 -25.1699 74.4209 0.0000
790.03 15.07.2018 18.10.01 27.16216 297.6717 -129.6197 -0.4154 -1.9683 2.0704 93.2106 48.9249 364.2759 421.9247 -24.9575 74.6882 0.0000
800.03 15.07.2018 18.20.01 27.11196 297.1492 -140.9373 -0.4517 -1.7880 1.7817 81.5459 42.8848 362.3823 418.7861 -24.3454 74.9299 0.0000
810.03 15.07.2018 18.30.01 27.05639 296.6236 -152.1784 -0.4878 -1.6021 1.4858 69.4569 36.5981 360.4273 415.4516 -23.5113 75.1435 0.0000
820.03 15.07.2018 18.40.01 26.99572 296.0961 -155.6325 -0.4988 -1.4104 1.2155 51.7118 27.2157 358.4897 411.6017 -21.9449 75.3273 0.0000
830.03 15.07.2018 18.50.01 26.93261 295.5650 -166.3244 -0.5331 -1.2255 0.9233 33.2484 17.4248 356.6486 407.4515 -20.0139 75.4429 0.0000
840.03 15.07.2018 19.00.01 26.86462 295.0275 -173.7271 -0.5568 -1.0338 0.6360 14.3571 7.3708 354.6380 403.0711 -17.7624 75.5361 0.0000
850.03 15.07.2018 19.10.01 26.79308 294.3793 -162.5598 -0.5210 -0.8417 0.4276 11.5200 5.9593 352.6401 399.5810 -17.0423 75.6059 0.0000
860.03 15.07.2018 19.20.01 26.72430 293.7425 -135.5644 -0.4345 -0.6824 0.3306 9.6612 5.0195 350.8031 396.4622 -16.7672 75.6558 0.0000
870.03 15.07.2018 19.30.01 26.66403 293.1093 -121.7083 -0.3901 -0.5819 0.2558 7.9752 4.1604 349.0332 393.5080 -16.6911 75.6962 0.0000
880.03 15.07.2018 19.40.01 26.60787 292.4903 -116.9708 -0.3749 -0.5129 0.1840 5.4708 2.8521 347.3052 390.6556 -16.4195 75.7247 0.0000
890.03 15.07.2018 19.50.01 26.55291 291.8698 -117.4863 -0.3766 -0.4578 0.1083 2.8970 1.5062 345.5976 387.8842 -16.2346 75.7470 0.0000
900.03 15.07.2018 20.00.01 26.49737 291.2543 -119.2136 -0.3821 -0.4065 0.0325 0.2922 0.1416 343.9044 385.1914 -16.0939 75.7641 0.0000
910.03 15.07.2018 20.10.01 26.44097 290.8140 -109.5851 -0.3512 -0.3556 0.0058 0.0524 0.0254 342.2808 382.8540 -15.4823 75.7770 0.0000
920.03 15.07.2018 20.20.01 26.38781 290.3799 -100.7343 -0.3229 -0.3237 0.0011 0.0094 0.0046 340.7238 380.6814 -15.0537 75.7836 0.0000
930.03 15.07.2018 20.30.01 26.33758 289.9462 -96.4352 -0.3091 -0.3092 0.0002 0.0017 0.0008 339.1915 378.6187 -14.7787 75.7891 0.0000
940.03 15.07.2018 20.40.01 26.28878 289.5233 -95.2845 -0.3054 -0.3054 0.0000 0.0003 0.0001 337.6760 376.6679 -14.4982 75.7933 0.0000
950.03 15.07.2018 20.50.01 26.24005 289.0973 -95.6838 -0.3067 -0.3067 0.0000 0.0001 0.0000 336.1554 374.7875 -14.3513 75.7967 0.0000
960.03 15.07.2018 21.00.01 26.19061 288.6962 -96.3940 -0.3090 -0.3090 0.0000 0.0000 0.0000 334.6571 372.9700 -14.2762 75.8000 0.0000
970.03 15.07.2018 21.10.01 26.14086 288.4579 -97.7679 -0.3134 -0.3134 0.0000 0.0000 0.0000 333.3382 371.5066 -13.0070 75.8033 0.0000
980.03 15.07.2018 21.20.01 26.09051 288.1399 -99.0492 -0.3175 -0.3175 0.0000 0.0000 0.0000 332.0303 370.1957 -12.2415 75.8066 0.0000
990.03 15.07.2018 21.30.01 26.03872 288.0183 -102.8557 -0.3297 -0.3297 0.0000 0.0000 0.0000 331.1203 368.5237 -12.5360 75.8098 0.0000
1000.03 15.07.2018 21.40.01 25.98641 287.9987 -102.5014 -0.3285 -0.3285 0.0000 0.0000 0.0000 330.1246 367.5738 -10.4486 75.8124 0.0000
1010.03 15.07.2018 21.50.01 25.93353 287.1283 -104.9315 -0.3363 -0.3363 0.0000 0.0000 0.0000 328.4950 365.6802 -13.1363 75.8144 0.0000
1020.03 15.07.2018 22.00.01 25.87850 286.7714 -109.8540 -0.3521 -0.3521 0.0000 0.0000 0.0000 327.3563 363.9132 -15.1025 75.8163 0.0000
1030.03 15.07.2018 22.10.01 25.82116 286.6375 -113.8224 -0.3648 -0.3648 0.0000 0.0000 0.0000 326.5646 362.6051 -14.3583 75.8179 0.0000
1040.03 15.07.2018 22.20.01 25.76217 286.5234 -116.0717 -0.3720 -0.3720 0.0000 0.0000 0.0000 325.8754 361.4046 -13.6835 75.8189 0.0000
1050.03 15.07.2018 22.30.01 25.70214 286.3844 -118.2328 -0.3790 -0.3790 0.0000 0.0000 0.0000 325.2196 360.2727 -13.2369 75.8199 0.0000
1060.03 15.07.2018 22.40.01 25.64102 286.2468 -120.7873 -0.3871 -0.3871 0.0000 0.0000 0.0000 324.5838 359.2024 -12.8801 75.8208 0.0000
1070.03 15.07.2018 22.50.01 25.57849 286.1198 -123.1651 -0.3948 -0.3948 0.0000 0.0000 0.0000 323.9706 358.1896 -12.5876 75.8218 0.0000
1080.03 15.07.2018 23.00.01 25.51476 285.9915 -125.6559 -0.4027 -0.4027 0.0000 0.0000 0.0000 323.3714 357.2223 -12.3595 75.8228 0.0000
1090.03 15.07.2018 23.10.01 25.44979 286.0148 -127.9838 -0.4102 -0.4102 0.0000 0.0000 0.0000 322.9964 356.5746 -11.0878 75.8236 0.0000
1100.03 15.07.2018 23.20.01 25.38348 285.7831 -131.5834 -0.4217 -0.4217 0.0000 0.0000 0.0000 322.4602 355.7477 -11.5334 75.8246 0.0000
1110.03 15.07.2018 23.30.01 25.31484 285.5784 -136.1403 -0.4363 -0.4363 0.0000 0.0000 0.0000 321.9807 354.7554 -12.1152 75.8252 0.0000
1120.03 15.07.2018 23.40.01 25.24459 285.7629 -136.3909 -0.4372 -0.4372 0.0000 0.0000 0.0000 321.5367 354.3342 -9.0252 75.8258 0.0000
1130.03 15.07.2018 23.50.01 25.17669 285.7387 -128.5934 -0.4122 -0.4122 0.0000 0.0000 0.0000 321.0856 353.6811 -8.7486 75.8258 0.0000
1140.03 16.07.2018 00.00.01 25.11151 285.3617 -128.2311 -0.4110 -0.4110 0.0000 0.0000 0.0000 320.6031 352.5341 -11.5963 75.8262 0.0000
1150.03 16.07.2018 00.10.01 25.04403 285.3449 -135.2121 -0.4334 -0.4334 0.0000 0.0000 0.0000 320.1999 351.8561 -10.9213 75.8268 0.0000
1160.03 16.07.2018 00.20.01 24.97384 285.3554 -138.6586 -0.4444 -0.4444 0.0000 0.0000 0.0000 319.9094 351.2744 -10.2035 75.8273 0.0000
1170.03 16.07.2018 00.30.01 24.90243 285.3613 -139.0934 -0.4458 -0.4458 0.0000 0.0000 0.0000 319.6517 350.7385 -9.5787 75.8274 0.0000
1180.03 16.07.2018 00.40.01 24.83102 285.3661 -138.6837 -0.4445 -0.4445 0.0000 0.0000 0.0000 319.3868 350.2447 -8.9797 75.8274 0.0000
1190.03 16.07.2018 00.50.01 24.76028 285.3670 -138.5613 -0.4441 -0.4441 0.0000 0.0000 0.0000 319.1479 349.7860 -8.4490 75.8274 0.0000
1200.03 16.07.2018 01.00.01 24.68972 285.3601 -137.9772 -0.4422 -0.4422 0.0000 0.0000 0.0000 318.9381 349.3537 -7.9934 75.8274 0.0000
1210.03 16.07.2018 01.10.01 24.61926 285.2214 -136.7508 -0.4383 -0.4383 0.0000 0.0000 0.0000 318.5360 348.7920 -8.0427 75.8274 0.0000
1220.03 16.07.2018 01.20.01 24.54965 285.0569 -135.8322 -0.4354 -0.4354 0.0000 0.0000 0.0000 318.1246 348.2051 -8.2432 75.8274 0.0000
1230.03 16.07.2018 01.30.01 24.48055 284.8845 -134.6649 -0.4316 -0.4316 0.0000 0.0000 0.0000 317.6893 347.6145 -8.4916 75.8274 0.0000
1240.03 16.07.2018 01.40.01 24.41189 284.7545 -133.1807 -0.4269 -0.4269 0.0000 0.0000 0.0000 317.2500 347.0947 -8.3206 75.8274 0.0000
1250.03 16.07.2018 01.50.01 24.34429 284.6429 -131.1008 -0.4202 -0.4202 0.0000 0.0000 0.0000 316.8295 346.5976 -8.0745 75.8273 0.0000
1260.03 16.07.2018 02.00.01 24.27792 284.5311 -128.1845 -0.4108 -0.4109 0.0000 0.0005 0.0003 316.3503 346.1038 -7.8552 75.8256 0.0000
1270.03 16.07.2018 02.10.01 24.21316 284.7052 -121.2482 -0.3886 -0.4011 0.0166 0.3128 0.1558 316.1421 345.9384 -6.3678 75.8223 0.0000
1280.03 16.07.2018 02.20.01 24.15093 284.6304 -116.9963 -0.3750 -0.4035 0.0380 0.6698 0.3332 315.7273 345.7168 -5.8129 75.8200 0.0000
1290.03 16.07.2018 02.30.01 24.08962 284.6630 -116.4722 -0.3733 -0.4185 0.0603 1.0341 0.5140 315.5501 345.3431 -5.5064 75.8195 0.0000
1300.03 16.07.2018 02.40.01 24.02859 284.8119 -115.9652 -0.3717 -0.4337 0.0827 1.3998 0.6955 315.3062 345.2068 -4.8187 75.8187 0.0000
1310.03 16.07.2018 02.50.01 23.96768 284.2593 -117.4689 -0.3765 -0.4554 0.1052 1.7657 0.8772 314.8029 344.5254 -7.2560 75.8168 0.0000
1320.03 16.07.2018 03.00.01 23.90444 283.9578 -123.5058 -0.3959 -0.4917 0.1278 2.1345 1.0602 314.2915 343.7650 -8.7436 75.8135 0.0000
1330.03 16.07.2018 03.10.01 23.83874 284.0930 -106.1883 -0.3403 -0.5205 0.2402 4.1981 2.0875 314.2673 343.5707 -7.7777 75.8086 0.0000
1340.03 16.07.2018 03.20.01 23.77947 284.2577 -90.8089 -0.2911 -0.5755 0.3793 6.5049 3.2332 314.4440 343.5541 -6.8881 75.8028 0.0000
1350.03 16.07.2018 03.30.01 23.72619 284.4277 -80.6185 -0.2584 -0.6505 0.5228 8.8511 4.3979 314.6959 343.6489 -6.0912 75.7970 0.0000
1360.03 16.07.2018 03.40.01 23.67724 284.6033 -73.3825 -0.2352 -0.7356 0.6672 11.2048 5.5663 314.9892 343.8361 -5.3866 75.7913 0.0000
1370.03 16.07.2018 03.50.01 23.63152 284.7821 -67.8376 -0.2174 -0.8262 0.8117 13.5599 6.7353 315.3121 344.1054 -4.7479 75.7862 0.0000
1380.03 16.07.2018 04.00.01 23.58849 284.9656 -63.0459 -0.2021 -0.9192 0.9562 15.9148 7.9042 315.6641 344.4462 -4.1724 75.7819 0.0000
1390.03 16.07.2018 04.10.01 23.54794 285.7649 -60.0354 -0.1924 -1.0091 1.0889 18.0459 8.9616 317.4326 345.4854 -1.2815 75.7780 0.0000
1400.03 16.07.2018 04.20.01 23.51037 286.4810 -52.7420 -0.1690 -1.0825 1.2180 20.1449 10.0035 319.3402 346.6900 1.9267 75.7766 0.0000
1410.03 16.07.2018 04.30.01 23.47735 287.1706 -42.6378 -0.1367 -1.1466 1.3465 22.2387 11.0428 321.3052 348.0418 5.4379 75.7776 0.0000
1420.03 16.07.2018 04.40.01 23.44998 287.9295 -30.8054 -0.0987 -1.2050 1.4750 24.3315 12.0816 323.0873 349.4757 6.1885 75.7785 0.0000
1430.03 16.07.2018 04.50.01 23.42880 288.6304 -19.0372 -0.0610 -1.2635 1.6034 70.5695 36.7377 324.7198 353.5762 4.6133 75.7723 0.0000
1440.03 16.07.2018 05.00.01 23.41351 289.4828 29.1834 0.0935 -1.3277 1.8950 80.5445 41.8962 327.4648 357.0873 6.5641 75.7704 0.0000
1450.03 16.07.2018 05.10.01 23.41635 290.1086 28.4778 0.0913 -1.4606 2.0692 304.5676 161.3821 329.6355 373.3660 -7.1215 75.7789 0.0000
1460.03 16.07.2018 05.20.01 23.42245 291.0200 235.8814 0.7560 -1.5713 3.1031 530.7722 281.2871 333.6567 397.4009 -26.6505 75.8019 0.0000
1470.03 16.07.2018 05.30.01 23.50366 292.0111 389.5576 1.2486 -2.0212 4.3597 601.1836 307.5160 338.6768 399.8087 -34.0938 75.8572 0.0000
1480.03 16.07.2018 05.40.01 23.64285 292.8872 456.5156 1.4632 -2.6943 5.5433 560.9252 285.7018 343.7413 412.6327 -47.1752 75.9595 0.0000
1490.03 16.07.2018 05.50.01 23.80856 293.5334 247.9799 0.7948 -3.4295 5.6324 512.6695 260.2222 346.3655 419.2983 -56.6682 76.1132 0.0000
1500.03 16.07.2018 06.00.01 23.90609 294.1334 139.0772 0.4458 -3.7467 5.5900 465.1289 235.3042 348.4137 423.4029 -64.5301 76.3007 0.0000
1510.03 16.07.2018 06.10.01 23.96758 294.5328 98.8535 0.3168 -3.8524 5.5589 441.7988 222.7768 350.6326 426.7679 -66.1546 76.6376 0.0000
1520.03 16.07.2018 06.20.01 24.01541 294.8945 116.2402 0.3726 -3.8864 5.6786 420.4832 211.3022 352.1390 429.5842 -66.9692 76.9808 0.0000
1530.03 16.07.2018 06.30.01 24.06918 295.2697 127.7078 0.4093 -3.9520 5.8150 417.1828 210.6183 354.0934 434.4123 -69.3518 77.3857 0.0000
1540.03 16.07.2018 06.40.01 24.12759 295.6892 156.6044 0.5019 -4.0331 6.0467 403.4272 202.9844 356.5999 436.4850 -68.2896 77.9300 0.0000
1550.03 16.07.2018 06.50.01 24.20138 296.2050 700.3301 2.2446 -4.1537 8.5311 398.1031 198.6970 360.0935 439.0798 -67.2346 78.7311 0.0000
1560.03 16.07.2018 07.00.01 24.46554 296.5623 1040.1720 3.3339 -5.2421 11.4346 394.4052 195.0771 361.9154 441.2844 -66.8686 79.5435 0.0000
1570.03 16.07.2018 07.10.01 24.85101 296.8726 1189.5588 3.8127 -6.9046 14.2897 395.1766 193.7030 363.7264 443.3026 -66.3349 80.3604 0.0000
1580.03 16.07.2018 07.20.01 25.29272 297.1692 1258.0199 4.0321 -8.7874 17.0927 398.3143 193.5886 365.5516 445.4270 -65.7496 81.1814 0.0000
1590.03 16.07.2018 07.30.01 25.76266 297.4814 1274.1628 4.0839 -10.7439 19.7704 402.7026 194.1868 367.5697 447.6273 -65.0623 82.0206 0.0000
