# simtime date time IndoorTemp Av_Tair_at_facade Energyflux.toIndoor.sum  Energyflux.toIndoor.average Energyflux.Conduction.average Energyflux.SW.transmission.average Shortwave.availabe Shortwave.absorbed Longwave.available Longwave.emittedFacade Sensible.outside Vapour.fromGreening Vapour.fromSubstrate
350.03 15.07.2018 10.50.01 23.73086 299.1767 252.7569 1.1086 -5.3338 8.5898 556.3326 300.0488 388.0610 505.5416 -125.8790 0.0000 0.0000
360.03 15.07.2018 11.00.01 23.89102 299.3951 258.1852 1.1324 -5.2693 8.5355 552.1958 297.7006 388.7598 505.2969 -125.3748 0.0000 0.0000
370.03 15.07.2018 11.10.01 24.05459 299.5163 274.8665 1.2056 -5.2094 8.5533 545.7134 294.0731 389.6413 505.2716 -124.3341 0.0000 0.0000
380.03 15.07.2018 11.20.01 24.22543 299.5992 273.8442 1.2011 -5.1880 8.5187 538.1776 289.8532 390.5113 504.8421 -123.8873 0.0000 0.0000
390.03 15.07.2018 11.30.01 24.39568 299.6614 267.9845 1.1754 -5.1634 8.4517 529.8905 285.2075 391.1727 503.9931 -123.7625 0.0000 0.0000
400.03 15.07.2018 11.40.01 24.56344 299.7841 269.0530 1.1801 -5.1251 8.4069 522.9986 281.2979 391.6708 503.0542 -122.8132 0.0000 0.0000
410.03 15.07.2018 11.50.01 24.73181 299.8754 266.3101 1.1680 -5.0865 8.3394 515.4636 277.0199 392.1440 501.7114 -123.3915 0.0000 0.0000
420.03 15.07.2018 12.00.01 24.89913 300.0005 261.9309 1.1488 -5.0395 8.2511 506.6217 271.9732 392.4796 500.0890 -123.4801 0.0000 0.0000
430.03 15.07.2018 12.10.01 25.06466 300.1101 280.0781 1.2284 -4.9865 8.2866 497.2115 266.6137 393.1109 500.3702 -117.2780 0.0000 0.0000
440.03 15.07.2018 12.20.01 25.23785 300.2968 276.2741 1.2117 -4.9739 8.2475 488.4657 261.7093 393.5361 499.9361 -114.2405 0.0000 0.0000
450.03 15.07.2018 12.30.01 25.41012 300.4007 276.2260 1.2115 -4.9420 8.2047 481.0741 257.6195 393.3073 498.3247 -114.3567 0.0000 0.0000
460.03 15.07.2018 12.40.01 25.58239 300.5431 272.5392 1.1953 -4.9130 8.1445 474.2681 253.8175 392.6461 497.3676 -109.0273 0.0000 0.0000
470.03 15.07.2018 12.50.01 25.75259 300.6045 310.6235 1.3624 -4.8890 8.3352 470.4846 251.6401 392.6281 496.6981 -107.8917 0.0000 0.0000
480.03 15.07.2018 13.00.01 25.93856 300.6572 294.1345 1.2901 -4.9561 8.3282 463.0667 247.4300 392.4719 495.0780 -109.8047 0.0000 0.0000
490.03 15.07.2018 13.10.01 26.11654 300.6811 272.7751 1.1964 -4.9933 8.2529 452.7502 241.7271 392.2315 493.9107 -108.6515 0.0000 0.0000
500.03 15.07.2018 13.20.01 26.28378 300.6983 244.0196 1.0703 -4.9936 8.0852 441.0503 235.2643 391.9262 492.5060 -106.5366 0.0000 0.0000
510.03 15.07.2018 13.30.01 26.43734 300.7354 220.2405 0.9660 -4.9450 7.8813 428.7385 228.4621 391.5215 490.9507 -103.8767 0.0000 0.0000
520.03 15.07.2018 13.40.01 26.57922 300.7615 203.4229 0.8922 -4.8600 7.6696 417.0173 221.9662 391.0666 489.3315 -100.9989 0.0000 0.0000
530.03 15.07.2018 13.50.01 26.71237 300.7814 199.3640 0.8744 -4.7553 7.5062 405.7549 215.7090 390.6345 487.7241 -98.0845 0.0000 0.0000
540.03 15.07.2018 14.00.01 26.84228 300.8191 185.8293 0.8150 -4.6581 7.2975 393.1730 208.6955 390.1156 485.9281 -94.6745 0.0000 0.0000
550.03 15.07.2018 14.10.01 26.96523 300.8650 206.7436 0.9068 -4.5500 7.2757 371.8879 197.0588 390.4427 484.4964 -87.2043 0.0000 0.0000
560.03 15.07.2018 14.20.01 27.09591 300.8841 183.2805 0.8039 -4.5012 7.0735 348.8476 184.5079 390.4397 482.5550 -79.7600 0.0000 0.0000
570.03 15.07.2018 14.30.01 27.21517 300.9262 178.3719 0.7823 -4.4163 6.9315 326.9932 172.6227 390.4991 480.6190 -72.8375 0.0000 0.0000
580.03 15.07.2018 14.40.01 27.33117 300.9721 188.6566 0.8274 -4.3370 6.8860 306.0369 161.2600 390.7961 478.8027 -66.1696 0.0000 0.0000
590.03 15.07.2018 14.50.01 27.45037 301.0042 171.1338 0.7506 -4.2927 6.7244 284.0925 149.3916 390.9056 476.6608 -59.6020 0.0000 0.0000
600.03 15.07.2018 15.00.01 27.56072 301.0340 156.8558 0.6880 -4.2239 6.5491 262.3539 137.6566 390.8626 474.3312 -53.3997 0.0000 0.0000
610.03 15.07.2018 15.10.01 27.66305 300.9735 133.2113 0.5843 -4.1448 6.3054 249.3848 130.5758 390.1455 471.3174 -52.9674 0.0000 0.0000
620.03 15.07.2018 15.20.01 27.75387 300.8225 141.4693 0.6205 -4.0324 6.2039 238.3506 124.5469 389.5013 468.0474 -54.9953 0.0000 0.0000
630.03 15.07.2018 15.30.01 27.84670 300.6612 139.5107 0.6119 -3.9590 6.0945 227.4548 118.6069 388.8275 464.7604 -55.6796 0.0000 0.0000
640.03 15.07.2018 15.40.01 27.93722 300.5015 142.6337 0.6256 -3.8995 6.0335 216.8501 112.8588 388.2022 461.5831 -56.1732 0.0000 0.0000
650.03 15.07.2018 15.50.01 28.02767 300.2788 131.9618 0.5788 -3.8647 5.9247 205.9365 106.9611 387.4452 458.1453 -56.6724 0.0000 0.0000
660.03 15.07.2018 16.00.01 28.11208 300.1195 122.0000 0.5351 -3.8237 5.8117 195.1724 101.1564 386.5862 454.7762 -56.2921 0.0000 0.0000
670.03 15.07.2018 16.10.01 28.19012 299.9367 63.1034 0.2768 -3.7790 5.4077 182.9783 94.5695 384.4166 451.2644 -51.8787 0.0000 0.0000
680.03 15.07.2018 16.20.01 28.24047 299.7582 33.1004 0.1452 -3.6298 5.0333 171.2694 88.2518 382.2648 447.8691 -48.1361 0.0000 0.0000
690.03 15.07.2018 16.30.01 28.27548 299.5932 26.1602 0.1147 -3.4433 4.7440 160.5519 82.4644 380.1366 444.6543 -44.7755 0.0000 0.0000
700.03 15.07.2018 16.40.01 28.30590 299.4326 96.5473 0.4235 -3.2691 4.9234 154.1912 78.9547 377.9722 442.0468 -41.8076 0.0000 0.0000
710.03 15.07.2018 16.50.01 28.36535 299.2603 124.9406 0.5480 -3.2746 5.0968 147.8544 75.4632 375.7844 439.5022 -39.2029 0.0000 0.0000
720.03 15.07.2018 17.00.01 28.43585 299.0795 125.6866 0.5513 -3.3596 5.2145 140.7227 71.5368 373.5409 436.8789 -36.7922 0.0000 0.0000
730.03 15.07.2018 17.10.01 28.50573 298.8578 138.7913 0.6087 -3.4617 5.4272 135.8236 68.8402 371.8379 434.6155 -34.8263 0.0000 0.0000
740.03 15.07.2018 17.20.01 28.58010 298.6392 137.5945 0.6035 -3.6069 5.6138 130.8245 66.1027 370.1955 432.4265 -33.0325 0.0000 0.0000
750.03 15.07.2018 17.30.01 28.65283 298.4176 122.2404 0.5361 -3.7621 5.7310 125.2272 63.0591 368.4857 430.1881 -31.2957 0.0000 0.0000
760.03 15.07.2018 17.40.01 28.71771 298.1978 103.0813 0.4521 -3.8968 5.7986 118.8854 59.6854 366.8297 427.9769 -29.6632 0.0000 0.0000
770.03 15.07.2018 17.50.01 28.77282 297.9771 78.3428 0.3436 -4.0035 5.7961 112.0613 56.0746 365.1588 425.6911 -28.0273 0.0000 0.0000
780.03 15.07.2018 18.00.01 28.81582 297.7547 54.5431 0.2392 -4.0717 5.7479 105.0044 52.3600 363.4482 423.3553 -26.4428 0.0000 0.0000
790.03 15.07.2018 18.10.01 28.84637 297.2280 -3.3987 -0.0149 -4.1077 5.4570 94.5286 47.0465 361.7395 420.5413 -26.1487 0.0000 0.0000
800.03 15.07.2018 18.20.01 28.84899 296.6963 -63.8917 -0.2802 -4.0452 5.0199 81.3529 40.2242 359.8901 417.2323 -25.1020 0.0000 0.0000
810.03 15.07.2018 18.30.01 28.82217 296.1582 -119.5327 -0.5243 -3.8813 4.4760 68.4636 33.6558 357.9771 413.8293 -24.0307 0.0000 0.0000
820.03 15.07.2018 18.40.01 28.76650 295.6259 -316.3326 -1.3874 -3.6287 2.9884 49.3118 24.4117 356.0858 410.1188 -22.3324 0.0000 0.0000
830.03 15.07.2018 18.50.01 28.62118 295.0873 -440.7204 -1.9330 -2.9799 1.3959 30.8812 15.6801 354.1544 406.2865 -20.5005 0.0000 0.0000
840.03 15.07.2018 19.00.01 28.41870 294.5495 -356.8851 -1.5653 -2.1063 0.7213 14.1599 7.2800 352.2099 402.3854 -18.4952 0.0000 0.0000
850.03 15.07.2018 19.10.01 28.24987 293.9032 -242.6614 -1.0643 -1.4674 0.5374 10.9438 5.5777 350.3655 398.8452 -17.4757 0.0000 0.0000
860.03 15.07.2018 19.20.01 28.12859 293.2641 -178.3125 -0.7821 -1.1153 0.4443 9.0568 4.6018 348.6986 395.7800 -17.1160 0.0000 0.0000
870.03 15.07.2018 19.30.01 28.03405 292.6323 -148.2231 -0.6501 -0.9257 0.3674 7.3559 3.7249 347.1149 392.9130 -16.9466 0.0000 0.0000
880.03 15.07.2018 19.40.01 27.95141 292.0080 -158.7608 -0.6963 -0.8153 0.1587 4.8280 2.5026 345.5744 390.1898 -16.6637 0.0000 0.0000
890.03 15.07.2018 19.50.01 27.86355 291.3849 -142.1078 -0.6233 -0.6930 0.0930 2.5623 1.3298 344.0562 387.5612 -16.5196 0.0000 0.0000
900.03 15.07.2018 20.00.01 27.78210 290.7666 -136.3578 -0.5981 -0.6184 0.0271 0.2888 0.1521 342.5545 384.9711 -16.5811 0.0000 0.0000
910.03 15.07.2018 20.10.01 27.70254 290.3403 -127.9811 -0.5613 -0.5650 0.0049 0.0517 0.0272 341.0313 382.7164 -16.0992 0.0000 0.0000
920.03 15.07.2018 20.20.01 27.62621 289.9292 -122.1823 -0.5359 -0.5365 0.0009 0.0093 0.0049 339.5731 380.6347 -15.7707 0.0000 0.0000
930.03 15.07.2018 20.30.01 27.55200 289.5281 -119.9761 -0.5262 -0.5263 0.0002 0.0017 0.0009 338.1411 378.6658 -15.5428 0.0000 0.0000
940.03 15.07.2018 20.40.01 27.47827 289.1321 -120.0292 -0.5264 -0.5265 0.0000 0.0003 0.0002 336.7162 376.8046 -15.3184 0.0000 0.0000
950.03 15.07.2018 20.50.01 27.40402 288.7451 -121.5964 -0.5333 -0.5333 0.0000 0.0001 0.0000 335.2925 375.0170 -15.1594 0.0000 0.0000
960.03 15.07.2018 21.00.01 27.32855 288.3689 -123.8205 -0.5431 -0.5431 0.0000 0.0000 0.0000 333.8812 373.2994 -15.0433 0.0000 0.0000
970.03 15.07.2018 21.10.01 27.25164 288.1654 -126.4597 -0.5546 -0.5546 0.0000 0.0000 0.0000 332.6738 371.9572 -13.5245 0.0000 0.0000
980.03 15.07.2018 21.20.01 27.17327 287.8837 -127.9713 -0.5613 -0.5613 0.0000 0.0000 0.0000 331.3266 370.6143 -13.1883 0.0000 0.0000
990.03 15.07.2018 21.30.01 27.09399 287.6100 -129.7852 -0.5692 -0.5692 0.0000 0.0000 0.0000 330.3319 368.9519 -14.7538 0.0000 0.0000
1000.03 15.07.2018 21.40.01 27.01376 287.6436 -131.1219 -0.5751 -0.5751 0.0000 0.0000 0.0000 329.3772 368.0651 -12.1442 0.0000 0.0000
1010.03 15.07.2018 21.50.01 26.93252 287.0606 -133.8292 -0.5870 -0.5870 0.0000 0.0000 0.0000 327.8326 366.6007 -12.5994 0.0000 0.0000
1020.03 15.07.2018 22.00.01 26.84866 286.6285 -139.4085 -0.6114 -0.6114 0.0000 0.0000 0.0000 326.7355 364.9099 -14.7540 0.0000 0.0000
1030.03 15.07.2018 22.10.01 26.76141 286.4911 -144.1959 -0.6324 -0.6324 0.0000 0.0000 0.0000 325.9956 363.8010 -13.9612 0.0000 0.0000
1040.03 15.07.2018 22.20.01 26.67196 286.4583 -146.8685 -0.6442 -0.6442 0.0000 0.0000 0.0000 325.3108 362.8948 -12.7790 0.0000 0.0000
1050.03 15.07.2018 22.30.01 26.58132 286.3558 -148.1893 -0.6500 -0.6500 0.0000 0.0000 0.0000 324.6373 361.9457 -12.1512 0.0000 0.0000
1060.03 15.07.2018 22.40.01 26.48980 286.2498 -149.0012 -0.6535 -0.6535 0.0000 0.0000 0.0000 323.9878 361.0324 -11.6400 0.0000 0.0000
1070.03 15.07.2018 22.50.01 26.39788 286.1205 -150.0112 -0.6579 -0.6579 0.0000 0.0000 0.0000 323.3642 360.1307 -11.3089 0.0000 0.0000
1080.03 15.07.2018 23.00.01 26.30541 286.0063 -151.2298 -0.6633 -0.6633 0.0000 0.0000 0.0000 322.7621 359.2729 -11.0035 0.0000 0.0000
1090.03 15.07.2018 23.10.01 26.21203 285.8184 -152.1562 -0.6674 -0.6674 0.0000 0.0000 0.0000 322.3727 358.3951 -10.9886 0.0000 0.0000
1100.03 15.07.2018 23.20.01 26.11801 285.7033 -154.0949 -0.6759 -0.6759 0.0000 0.0000 0.0000 321.8950 357.5244 -11.4045 0.0000 0.0000
1110.03 15.07.2018 23.30.01 26.02270 285.4413 -156.0075 -0.6842 -0.6842 0.0000 0.0000 0.0000 321.4239 356.3159 -13.1471 0.0000 0.0000
1120.03 15.07.2018 23.40.01 25.92632 285.5235 -157.2509 -0.6897 -0.6897 0.0000 0.0000 0.0000 321.0265 356.0011 -10.8867 0.0000 0.0000
1130.03 15.07.2018 23.50.01 25.82894 285.2831 -160.5630 -0.7042 -0.7042 0.0000 0.0000 0.0000 320.6076 354.9241 -12.5500 0.0000 0.0000
1140.03 16.07.2018 00.00.01 25.72762 284.8861 -169.8356 -0.7449 -0.7449 0.0000 0.0000 0.0000 320.0482 353.4577 -15.4201 0.0000 0.0000
1150.03 16.07.2018 00.10.01 25.62039 284.8807 -178.4173 -0.7825 -0.7825 0.0000 0.0000 0.0000 319.6374 352.7452 -14.5214 0.0000 0.0000
1160.03 16.07.2018 00.20.01 25.50952 284.8857 -181.5152 -0.7961 -0.7961 0.0000 0.0000 0.0000 319.3341 352.1290 -13.7018 0.0000 0.0000
1170.03 16.07.2018 00.30.01 25.39782 284.8916 -181.6163 -0.7966 -0.7966 0.0000 0.0000 0.0000 319.0636 351.5658 -12.9745 0.0000 0.0000
1180.03 16.07.2018 00.40.01 25.28658 284.8084 -180.4897 -0.7916 -0.7916 0.0000 0.0000 0.0000 318.7823 350.9342 -12.6421 0.0000 0.0000
1190.03 16.07.2018 00.50.01 25.17626 284.8252 -178.8036 -0.7842 -0.7842 0.0000 0.0000 0.0000 318.5306 350.4621 -11.9483 0.0000 0.0000
1200.03 16.07.2018 01.00.01 25.06701 284.8404 -176.9691 -0.7762 -0.7762 0.0000 0.0000 0.0000 318.3099 350.0257 -11.3206 0.0000 0.0000
1210.03 16.07.2018 01.10.01 24.95883 284.7120 -175.2062 -0.7684 -0.7684 0.0000 0.0000 0.0000 317.9434 349.5462 -11.0369 0.0000 0.0000
1220.03 16.07.2018 01.20.01 24.85174 284.5729 -173.5177 -0.7610 -0.7610 0.0000 0.0000 0.0000 317.5682 349.0438 -10.8318 0.0000 0.0000
1230.03 16.07.2018 01.30.01 24.74563 284.4339 -172.0298 -0.7545 -0.7545 0.0000 0.0000 0.0000 317.1802 348.5346 -10.6463 0.0000 0.0000
1240.03 16.07.2018 01.40.01 24.64041 284.3303 -170.5699 -0.7481 -0.7481 0.0000 0.0000 0.0000 316.8060 348.1207 -10.1069 0.0000 0.0000
1250.03 16.07.2018 01.50.01 24.53628 284.2539 -168.5975 -0.7395 -0.7395 0.0000 0.0000 0.0000 316.4547 347.7572 -9.4836 0.0000 0.0000
1260.03 16.07.2018 02.00.01 24.43347 284.2011 -166.0251 -0.7282 -0.7282 0.0000 0.0006 0.0003 316.0826 347.4220 -8.8079 0.0000 0.0000
1270.03 16.07.2018 02.10.01 24.33230 284.1827 -161.0793 -0.7065 -0.7175 0.0147 0.3565 0.1862 315.8306 347.1366 -8.3651 0.0000 0.0000
1280.03 16.07.2018 02.20.01 24.23345 284.1496 -157.9719 -0.6929 -0.7180 0.0335 0.7585 0.3966 315.3422 346.7172 -8.2476 0.0000 0.0000
1290.03 16.07.2018 02.30.01 24.13583 283.9966 -156.3430 -0.6857 -0.7254 0.0529 1.1675 0.6106 315.0596 346.1051 -9.0856 0.0000 0.0000
1300.03 16.07.2018 02.40.01 24.03906 284.1639 -154.7174 -0.6786 -0.7330 0.0725 1.5778 0.8253 314.8375 346.1014 -7.5660 0.0000 0.0000
1310.03 16.07.2018 02.50.01 23.94378 284.0198 -152.4458 -0.6686 -0.7377 0.0921 1.9884 1.0402 314.3913 345.7705 -7.2240 0.0000 0.0000
1320.03 16.07.2018 03.00.01 23.84918 283.6925 -152.1746 -0.6674 -0.7513 0.1119 2.4022 1.2567 313.9466 345.0817 -8.4480 0.0000 0.0000
1330.03 16.07.2018 03.10.01 23.75469 283.8464 -138.6143 -0.6080 -0.7664 0.2113 4.7477 2.4821 313.8863 345.0851 -7.4866 0.0000 0.0000
1340.03 16.07.2018 03.20.01 23.66653 284.0353 -126.7736 -0.5560 -0.8057 0.3329 7.3435 3.8405 313.9735 345.2729 -6.5742 0.0000 0.0000
1350.03 16.07.2018 03.30.01 23.58422 284.2253 -118.4131 -0.5194 -0.8631 0.4583 9.9772 5.2187 314.1200 345.5514 -5.7946 0.0000 0.0000
1360.03 16.07.2018 03.40.01 23.50628 284.4222 -112.2146 -0.4922 -0.9304 0.5843 12.6184 6.6009 314.3015 345.9084 -5.0801 0.0000 0.0000
1370.03 16.07.2018 03.50.01 23.43176 284.6248 -107.1719 -0.4701 -1.0029 0.7105 15.2609 7.9837 314.5115 346.3321 -4.4376 0.0000 0.0000
1380.03 16.07.2018 04.00.01 23.36010 284.8072 -102.8230 -0.4510 -1.0785 0.8367 17.9031 9.3665 314.7504 346.7943 -3.9497 0.0000 0.0000
1390.03 16.07.2018 04.10.01 23.29104 285.6080 -100.0270 -0.4387 -1.1530 0.9524 20.2903 10.6160 316.3770 347.9147 -2.1762 0.0000 0.0000
1400.03 16.07.2018 04.20.01 23.22451 286.3787 -95.2919 -0.4179 -1.2168 1.0651 22.6445 11.8480 318.1246 349.2315 0.3856 0.0000 0.0000
1410.03 16.07.2018 04.30.01 23.16149 287.0697 -88.9280 -0.3900 -1.2730 1.1773 24.9936 13.0774 319.8930 350.7400 3.7239 0.0000 0.0000
1420.03 16.07.2018 04.40.01 23.10262 287.8551 -81.7811 -0.3587 -1.3258 1.2894 27.3417 14.3062 321.6986 352.3260 4.4323 0.0000 0.0000
1430.03 16.07.2018 04.50.01 23.04830 288.5634 -74.1569 -0.3252 -1.3764 1.4016 51.5078 26.4440 323.5558 354.3717 5.7383 0.0000 0.0000
1440.03 16.07.2018 05.00.01 23.00170 289.3331 209.6585 0.9196 -1.4226 3.1228 65.3355 32.7537 325.7910 357.7144 8.2285 0.0000 0.0000
1450.03 16.07.2018 05.10.01 23.09915 289.9645 2003.1381 8.7857 -2.0636 14.4657 222.0841 108.6289 327.6561 367.6842 -1.4246 0.0000 0.0000
1460.03 16.07.2018 05.20.01 23.98690 290.8045 2414.1660 10.5884 -6.5695 22.8772 340.0084 165.3730 331.3896 379.6091 -12.6502 0.0000 0.0000
1470.03 16.07.2018 05.30.01 25.07308 291.6494 2575.5266 11.2962 -11.7519 30.7308 437.6461 212.6149 336.0374 393.3923 -27.0215 0.0000 0.0000
1480.03 16.07.2018 05.40.01 26.22872 292.3667 744.0379 3.2633 -17.0613 27.0995 375.0895 182.9799 340.8458 400.8728 -32.7239 0.0000 0.0000
1490.03 16.07.2018 05.50.01 26.59127 292.9673 -272.1858 -1.1938 -18.1722 22.6379 520.6518 256.9905 343.3234 407.2946 -39.9386 0.0000 0.0000
1500.03 16.07.2018 06.00.01 26.50442 293.5813 -780.2527 -3.4222 -17.0741 18.2026 551.4635 273.7512 345.3898 416.8039 -54.0225 0.0000 0.0000
1510.03 16.07.2018 06.10.01 26.18728 293.9449 -885.1393 -3.8822 -14.9603 14.7708 519.1929 258.6268 346.9994 423.7018 -61.8566 0.0000 0.0000
1520.03 16.07.2018 06.20.01 25.81423 294.3139 -938.8277 -4.1177 -12.7357 11.4907 488.5913 244.3893 348.6845 428.6622 -65.6322 0.0000 0.0000
1530.03 16.07.2018 06.30.01 25.40991 294.6784 -924.7961 -4.0561 -10.4936 8.5834 459.0952 230.5298 350.5334 432.4682 -67.7643 0.0000 0.0000
1540.03 16.07.2018 06.40.01 25.00543 295.0483 -894.3191 -3.9225 -8.3640 5.9220 438.2896 221.0367 352.5875 435.6858 -68.3995 0.0000 0.0000
1550.03 16.07.2018 06.50.01 24.61300 295.4133 -531.4104 -2.3307 -6.3635 5.3770 433.1532 219.3483 354.9590 439.9119 -70.7286 0.0000 0.0000
1560.03 16.07.2018 07.00.01 24.37798 295.7910 -243.4376 -1.0677 -5.2008 5.5108 453.7251 232.5693 356.9261 446.9787 -76.9110 0.0000 0.0000
1570.03 16.07.2018 07.10.01 24.26953 296.1170 -110.2781 -0.4837 -4.6739 5.5869 459.0155 236.2639 358.9219 451.3817 -79.0669 0.0000 0.0000
1580.03 16.07.2018 07.20.01 24.22146 296.4502 -25.2237 -0.1106 -4.4220 5.7485 464.7155 240.1365 360.9313 455.8113 -80.4078 0.0000 0.0000
1590.03 16.07.2018 07.30.01 24.21292 296.7864 27.5507 0.1208 -4.3316 5.9366 472.4258 245.1932 363.0000 460.4257 -81.6206 0.0000 0.0000
1600.03 16.07.2018 07.40.01 24.23000 297.1349 64.5731 0.2832 -4.3278 6.1481 484.4063 252.6155 365.0980 465.5237 -82.5571 0.0000 0.0000
