# simtime date time IndoorTemp Av_Tair_at_facade Energyflux.toIndoor.sum  Energyflux.toIndoor.average Energyflux.Conduction.average Energyflux.SW.transmission.average Shortwave.availabe Shortwave.absorbed Longwave.available Longwave.emittedFacade Sensible.outside Vapour.fromGreening Vapour.fromSubstrate
220.03 15.07.2018 08.40.01 24.63235 297.2970 976.8177 2.6544 -19.1655 29.0931 425.0530 199.5562 376.6982 453.8108 -62.7300 13.1238 0.0000
230.03 15.07.2018 08.50.01 24.98690 297.7138 935.5502 2.5423 -20.2734 30.4209 429.9313 201.1999 380.2037 456.9017 -58.8544 14.1560 0.0000
240.03 15.07.2018 09.00.01 25.32882 298.1097 872.4940 2.3709 -21.2997 31.5608 434.0742 202.6171 383.8629 460.0331 -58.1770 15.1693 0.0000
250.03 15.07.2018 09.10.01 25.65118 298.3668 774.1182 2.1036 -22.2000 32.4048 435.5244 202.8406 383.5017 464.2123 -49.6330 16.2025 0.0000
260.03 15.07.2018 09.20.01 25.94528 298.5178 735.6893 1.9992 -22.9233 33.2299 437.2082 203.2537 383.0794 466.3430 -59.8453 17.3588 0.0000
270.03 15.07.2018 09.30.01 26.22747 298.6728 687.3354 1.8678 -23.5792 33.9293 438.5451 203.5766 382.8924 466.8834 -73.1551 18.6287 0.0000
280.03 15.07.2018 09.40.01 26.49474 299.3275 673.6115 1.8305 -24.1592 34.6529 441.1786 204.5293 386.4365 469.1154 -67.0233 19.8966 0.0000
290.03 15.07.2018 09.50.01 26.75726 299.6193 644.7045 1.7519 -24.7163 35.2910 443.5210 205.4054 391.3793 470.9815 -68.4402 21.0818 0.0000
300.03 15.07.2018 10.00.01 27.00909 299.2176 566.7840 1.5402 -25.2323 35.6966 444.4798 205.7257 395.1433 472.0537 -76.7199 22.0596 0.0000
310.03 15.07.2018 10.10.01 27.23681 299.4950 597.3983 1.6234 -25.6374 36.3477 445.9740 206.0088 396.1673 473.6378 -74.7992 23.0217 0.0000
320.03 15.07.2018 10.20.01 27.47421 299.7765 608.5139 1.6536 -26.0885 36.9894 447.8332 206.5184 397.5929 475.3654 -73.7626 24.0102 0.0000
330.03 15.07.2018 10.30.01 27.71456 300.0519 559.2512 1.5197 -26.5461 37.4210 447.8430 206.1625 398.9007 476.9529 -73.0183 25.0068 0.0000
340.03 15.07.2018 10.40.01 27.93884 300.3999 459.8279 1.2495 -26.9124 37.5492 449.3009 206.7733 400.7725 478.8588 -71.3659 25.9684 0.0000
350.03 15.07.2018 10.50.01 28.13342 300.7173 496.7757 1.3499 -27.1099 37.9465 449.8702 206.7389 402.7693 480.8532 -70.4768 27.6629 0.0000
360.03 15.07.2018 11.00.01 28.33831 300.9515 456.6837 1.2410 -27.3694 38.1472 449.3591 206.2889 404.1208 482.6785 -70.2488 29.2980 0.0000
370.03 15.07.2018 11.10.01 28.52935 301.1130 295.8375 0.8039 -27.5635 37.8232 447.0516 205.3049 405.5265 484.4220 -70.0584 30.8453 0.0000
380.03 15.07.2018 11.20.01 28.67095 301.3617 287.4370 0.7811 -27.5095 37.7207 443.8494 203.7069 407.5086 485.9871 -70.5253 32.2322 0.0000
390.03 15.07.2018 11.30.01 28.80868 301.4325 249.0046 0.6766 -27.4509 37.5034 439.9233 201.7999 407.8406 486.9981 -72.6138 33.5164 0.0000
400.03 15.07.2018 11.40.01 28.93362 300.9909 241.9925 0.6576 -27.3451 37.3368 436.9985 200.3768 405.1127 486.9653 -78.3849 34.9786 0.0000
410.03 15.07.2018 11.50.01 29.05453 300.5951 205.2062 0.5576 -27.2436 37.0683 433.3841 198.6593 401.7300 486.0214 -84.5232 37.0392 0.0000
420.03 15.07.2018 12.00.01 29.16210 300.4696 123.7003 0.3361 -27.0956 36.5757 428.4909 196.4282 400.3060 484.7292 -89.3222 39.4819 0.0000
430.03 15.07.2018 12.10.01 29.24328 300.7706 67.8996 0.1845 -26.8271 36.0155 423.1487 194.0879 401.7944 485.0247 -80.9029 41.9951 0.0000
440.03 15.07.2018 12.20.01 29.30663 301.2758 3.6169 0.0098 -26.4691 35.3052 419.6020 192.9991 404.4572 486.4822 -72.4314 44.2983 0.0000
450.03 15.07.2018 12.30.01 29.34976 302.1803 -44.6525 -0.1213 -26.0131 34.5224 418.3776 193.3873 410.8204 488.9389 -66.4013 46.0824 0.0000
460.03 15.07.2018 12.40.01 29.37707 302.7488 -67.6929 -0.1839 -25.4902 33.7417 417.6447 193.9935 410.3470 491.3282 -62.2291 47.1003 0.0000
470.03 15.07.2018 12.50.01 29.39715 302.7213 -19.4333 -0.0528 -24.9398 33.1826 419.6467 195.9623 407.9201 492.9317 -65.9004 48.3342 0.0000
480.03 15.07.2018 13.00.01 29.42928 302.0106 -116.3201 -0.3161 -24.4834 32.2231 418.0589 196.2358 401.6568 492.4575 -76.1127 50.2261 0.0000
490.03 15.07.2018 13.10.01 29.42932 301.8772 -193.2156 -0.5250 -23.8937 31.1582 413.9081 195.2236 399.5990 492.2767 -76.7808 52.7002 0.0000
500.03 15.07.2018 13.20.01 29.40344 301.8393 -270.2437 -0.7344 -23.1974 29.9507 408.1003 193.3877 398.5425 491.9204 -76.8541 55.2729 0.0000
510.03 15.07.2018 13.30.01 29.35266 301.8119 -262.5880 -0.7136 -22.3993 28.9144 401.2472 190.8512 397.6580 491.2839 -76.7240 57.8739 0.0000
520.03 15.07.2018 13.40.01 29.30172 301.7980 -332.0880 -0.9024 -21.6285 27.6348 394.8047 188.6753 396.8785 490.5627 -76.3206 60.4533 0.0000
530.03 15.07.2018 13.50.01 29.22857 301.7918 -292.8579 -0.7958 -20.7668 26.6280 389.0106 186.6698 396.1656 489.8202 -75.7175 63.0135 0.0000
540.03 15.07.2018 14.00.01 29.16488 301.7833 -405.5560 -1.1021 -19.9776 25.1674 381.1320 183.8401 395.4245 488.9065 -74.8074 65.5537 0.0000
550.03 15.07.2018 14.10.01 29.06387 301.8396 -609.3798 -1.6559 -19.0146 23.1450 363.5545 176.3644 396.0361 488.0062 -70.4500 68.0032 0.0000
560.03 15.07.2018 14.20.01 28.89855 301.8347 -730.4325 -1.9849 -17.7422 21.0097 343.7620 167.6841 396.1655 486.2075 -66.9572 70.2689 0.0000
570.03 15.07.2018 14.30.01 28.69415 301.8040 -748.5696 -2.0342 -16.3015 19.0231 324.5862 159.2054 395.6806 484.1294 -63.6975 72.3741 0.0000
580.03 15.07.2018 14.40.01 28.48217 301.8522 -722.3067 -1.9628 -14.8573 17.1927 305.4728 150.6357 395.9334 482.1745 -59.0730 74.3369 0.0000
590.03 15.07.2018 14.50.01 28.27627 301.8487 -724.1090 -1.9677 -13.4748 15.3428 284.9934 141.2755 396.1460 479.9127 -54.7964 76.1217 0.0000
600.03 15.07.2018 15.00.01 28.06802 301.7801 -717.7484 -1.9504 -12.1083 13.5439 264.0699 131.5932 395.9636 477.3885 -50.7997 77.7272 0.0000
610.03 15.07.2018 15.10.01 27.86093 301.6098 -582.6609 -1.5833 -10.7960 12.2835 252.9997 126.7376 394.5919 474.8334 -51.3581 78.4912 0.0000
620.03 15.07.2018 15.20.01 27.69674 301.2921 -475.6949 -1.2926 -9.7064 11.2184 243.2205 122.4155 392.8775 472.2433 -53.1087 79.2668 0.0000
630.03 15.07.2018 15.30.01 27.56375 301.1832 -425.2033 -1.1554 -8.8023 10.1958 233.3833 117.9969 391.7110 469.1502 -53.8317 80.0617 0.0000
640.03 15.07.2018 15.40.01 27.44552 301.0177 -381.6708 -1.0371 -7.9869 9.2664 223.5624 113.5101 390.7796 465.8783 -54.0086 80.8452 0.0000
650.03 15.07.2018 15.50.01 27.33993 300.8411 -361.8673 -0.9833 -7.2471 8.3516 213.3993 108.7861 389.8080 462.5786 -53.5791 81.6070 0.0000
660.03 15.07.2018 16.00.01 27.23995 300.6599 -347.5685 -0.9445 -6.5446 7.4668 203.4146 104.1055 388.7433 459.3453 -52.5869 82.3478 0.0000
670.03 15.07.2018 16.10.01 27.14343 300.5317 -373.3518 -1.0145 -5.8718 6.4764 194.3900 99.9946 386.5781 456.9790 -47.9609 83.0871 0.0000
680.03 15.07.2018 16.20.01 27.03829 300.4210 -374.3855 -1.0174 -5.1674 5.5334 185.9831 96.1659 384.5814 454.7304 -43.9673 83.8409 0.0000
690.03 15.07.2018 16.30.01 26.93194 300.2714 -351.6272 -0.9555 -4.4732 4.6902 178.1157 92.5607 382.3574 452.2710 -41.4806 84.6171 0.0000
700.03 15.07.2018 16.40.01 26.83245 300.1132 -218.1280 -0.5927 -3.8274 4.3129 170.2617 88.6492 380.1872 449.3923 -40.1145 85.4171 0.0000
710.03 15.07.2018 16.50.01 26.77255 299.9300 -163.1280 -0.4433 -3.4041 3.9478 162.3654 84.7004 378.1042 446.3484 -39.3765 86.2254 0.0000
720.03 15.07.2018 17.00.01 26.72875 299.7153 -161.7944 -0.4397 -3.0726 3.5106 153.6018 80.3170 376.0305 443.2273 -38.6240 87.0258 0.0000
730.03 15.07.2018 17.10.01 26.68551 299.4929 -112.9041 -0.3068 -2.7476 3.2544 146.6084 76.7580 374.5740 440.6467 -36.2763 87.7445 0.0000
740.03 15.07.2018 17.20.01 26.65667 299.2785 -91.8891 -0.2497 -2.5045 3.0064 139.6508 73.2129 373.2244 438.1634 -34.0231 88.3719 0.0000
750.03 15.07.2018 17.30.01 26.63394 299.0456 -93.5909 -0.2543 -2.2980 2.7249 132.1851 69.3988 371.6359 435.6153 -31.9410 88.9689 0.0000
760.03 15.07.2018 17.40.01 26.61050 298.8262 -85.1732 -0.2314 -2.0923 2.4811 124.0289 65.1896 370.3085 433.0697 -29.8124 89.4627 0.0000
770.03 15.07.2018 17.50.01 26.58911 298.5987 -89.5117 -0.2432 -1.9042 2.2146 114.3266 60.0893 368.7700 430.2542 -27.7115 89.9306 0.0000
780.03 15.07.2018 18.00.01 26.56594 298.3664 -96.0613 -0.2610 -1.7142 1.9376 105.4638 55.5041 367.1884 427.5137 -25.8263 90.3672 0.0000
790.03 15.07.2018 18.10.01 26.54012 297.8540 -81.8234 -0.2223 -1.5235 1.7349 93.3644 49.1322 365.4166 424.2899 -25.2089 90.7720 0.0000
800.03 15.07.2018 18.20.01 26.51699 297.3333 -94.9372 -0.2580 -1.3728 1.4864 80.5643 42.4045 363.5683 420.8349 -24.3242 91.1170 0.0000
810.03 15.07.2018 18.30.01 26.48821 296.8094 -106.4588 -0.2893 -1.2169 1.2368 67.6787 35.6240 361.5936 417.2287 -23.2922 91.4247 0.0000
820.03 15.07.2018 18.40.01 26.45449 296.2854 -110.7841 -0.3010 -1.0583 1.0097 49.6797 26.0883 359.6354 413.1828 -21.7110 91.6873 0.0000
830.03 15.07.2018 18.50.01 26.41796 295.7556 -122.1290 -0.3319 -0.9071 0.7670 31.5964 16.5105 357.7579 408.9163 -19.8903 91.8719 0.0000
840.03 15.07.2018 19.00.01 26.37667 295.2207 -130.6975 -0.3552 -0.7519 0.5290 13.6729 7.0215 355.7486 404.5178 -17.8711 92.0110 0.0000
850.03 15.07.2018 19.10.01 26.33145 294.5790 -120.3530 -0.3270 -0.5971 0.3600 10.7783 5.5513 353.7682 400.9368 -17.0037 92.1057 0.0000
860.03 15.07.2018 19.20.01 26.28814 293.9401 -97.2073 -0.2642 -0.4732 0.2788 8.9292 4.6083 351.8943 397.7347 -16.6459 92.1729 0.0000
870.03 15.07.2018 19.30.01 26.25073 293.3007 -87.1009 -0.2367 -0.3980 0.2151 7.2710 3.7601 350.0911 394.6981 -16.5075 92.2269 0.0000
880.03 15.07.2018 19.40.01 26.21548 292.6743 -85.5730 -0.2325 -0.3479 0.1538 4.9419 2.5520 348.3312 391.7990 -16.2260 92.2717 0.0000
890.03 15.07.2018 19.50.01 26.17993 292.0486 -88.6071 -0.2408 -0.3082 0.0898 2.6010 1.3395 346.5939 388.9909 -16.0610 92.3073 0.0000
900.03 15.07.2018 20.00.01 26.14269 291.4247 -92.5417 -0.2515 -0.2708 0.0258 0.2835 0.1407 344.8699 386.2635 -16.0062 92.3234 0.0000
910.03 15.07.2018 20.10.01 26.10372 290.9784 -84.5830 -0.2298 -0.2333 0.0046 0.0508 0.0252 343.2315 383.8610 -15.4707 92.3318 0.0000
920.03 15.07.2018 20.20.01 26.06680 290.5384 -78.1762 -0.2124 -0.2131 0.0008 0.0092 0.0045 341.6498 381.6150 -15.1459 92.3397 0.0000
930.03 15.07.2018 20.30.01 26.03155 290.0997 -76.3466 -0.2075 -0.2076 0.0001 0.0016 0.0008 340.0916 379.4744 -14.9855 92.3476 0.0000
940.03 15.07.2018 20.40.01 25.99621 289.6687 -76.7064 -0.2084 -0.2085 0.0000 0.0003 0.0001 338.5507 377.4540 -14.8204 92.3555 0.0000
950.03 15.07.2018 20.50.01 25.96026 289.2303 -79.0195 -0.2147 -0.2147 0.0000 0.0001 0.0000 337.0083 375.5020 -14.7837 92.3634 0.0000
960.03 15.07.2018 21.00.01 25.92312 288.8257 -82.0898 -0.2231 -0.2231 0.0000 0.0000 0.0000 335.5064 373.6343 -14.6916 92.3694 0.0000
970.03 15.07.2018 21.10.01 25.88455 288.7164 -84.6744 -0.2301 -0.2301 0.0000 0.0000 0.0000 334.2608 372.1700 -12.6927 92.3717 0.0000
980.03 15.07.2018 21.20.01 25.84521 288.2225 -85.1305 -0.2313 -0.2313 0.0000 0.0000 0.0000 332.8368 370.6405 -12.8699 92.3731 0.0000
990.03 15.07.2018 21.30.01 25.80477 288.1682 -90.0298 -0.2446 -0.2446 0.0000 0.0000 0.0000 331.9306 368.9570 -13.1131 92.3736 0.0000
1000.03 15.07.2018 21.40.01 25.76278 288.0779 -90.8354 -0.2468 -0.2468 0.0000 0.0000 0.0000 330.9696 367.8433 -11.2665 92.3737 0.0000
1010.03 15.07.2018 21.50.01 25.71993 287.1470 -97.0441 -0.2637 -0.2637 0.0000 0.0000 0.0000 329.2876 365.7196 -15.2258 92.3739 0.0000
1020.03 15.07.2018 22.00.01 25.67266 286.7486 -107.5032 -0.2921 -0.2921 0.0000 0.0000 0.0000 328.0412 363.7064 -17.5983 92.3742 0.0000
1030.03 15.07.2018 22.10.01 25.62142 286.5973 -114.2988 -0.3106 -0.3106 0.0000 0.0000 0.0000 327.2405 362.2976 -16.7770 92.3745 0.0000
1040.03 15.07.2018 22.20.01 25.56783 286.4452 -117.4310 -0.3191 -0.3191 0.0000 0.0000 0.0000 326.5132 361.0050 -16.0506 92.3748 0.0000
1050.03 15.07.2018 22.30.01 25.51318 286.2965 -119.3636 -0.3244 -0.3244 0.0000 0.0000 0.0000 325.8121 359.7903 -15.4958 92.3749 0.0000
1060.03 15.07.2018 22.40.01 25.45770 286.1502 -120.9641 -0.3287 -0.3287 0.0000 0.0000 0.0000 325.1371 358.6507 -14.9964 92.3749 0.0000
1070.03 15.07.2018 22.50.01 25.40148 286.0117 -122.5217 -0.3329 -0.3329 0.0000 0.0000 0.0000 324.4896 357.5804 -14.5410 92.3749 0.0000
1080.03 15.07.2018 23.00.01 25.34472 285.8765 -124.2692 -0.3377 -0.3377 0.0000 0.0000 0.0000 323.8655 356.5670 -14.1392 92.3749 0.0000
1090.03 15.07.2018 23.10.01 25.28707 285.8463 -124.9872 -0.3396 -0.3396 0.0000 0.0000 0.0000 323.4129 356.0423 -12.0520 92.3749 0.0000
1100.03 15.07.2018 23.20.01 25.22939 285.6324 -125.6702 -0.3415 -0.3415 0.0000 0.0000 0.0000 322.8671 355.3114 -11.6378 92.3749 0.0000
1110.03 15.07.2018 23.30.01 25.17098 285.3978 -127.7850 -0.3472 -0.3472 0.0000 0.0000 0.0000 322.3642 354.1530 -12.7783 92.3749 0.0000
1120.03 15.07.2018 23.40.01 25.11178 285.4831 -127.7010 -0.3470 -0.3470 0.0000 0.0000 0.0000 321.8917 353.6372 -10.3946 92.3749 0.0000
1130.03 15.07.2018 23.50.01 25.05383 285.7231 -123.9763 -0.3369 -0.3369 0.0000 0.0000 0.0000 321.6801 353.2139 -8.8079 92.3749 0.0000
1140.03 16.07.2018 00.00.01 24.99673 285.4653 -125.3693 -0.3407 -0.3407 0.0000 0.0000 0.0000 321.2202 352.2031 -10.8689 92.3749 0.0000
1150.03 16.07.2018 00.10.01 24.93752 285.4715 -131.2749 -0.3567 -0.3567 0.0000 0.0000 0.0000 320.8288 351.6107 -10.0171 92.3749 0.0000
1160.03 16.07.2018 00.20.01 24.87634 285.5065 -134.1321 -0.3645 -0.3645 0.0000 0.0000 0.0000 320.5544 351.1072 -9.1425 92.3749 0.0000
1170.03 16.07.2018 00.30.01 24.81411 285.5341 -134.1826 -0.3646 -0.3646 0.0000 0.0000 0.0000 320.3095 350.6438 -8.4002 92.3749 0.0000
1180.03 16.07.2018 00.40.01 24.75210 285.5549 -134.1096 -0.3644 -0.3644 0.0000 0.0000 0.0000 320.0577 350.2085 -7.7432 92.3749 0.0000
1190.03 16.07.2018 00.50.01 24.69039 285.5746 -134.1609 -0.3646 -0.3646 0.0000 0.0000 0.0000 319.8297 349.8049 -7.1661 92.3749 0.0000
1200.03 16.07.2018 01.00.01 24.62881 285.5771 -134.1272 -0.3645 -0.3645 0.0000 0.0000 0.0000 319.6330 349.4103 -6.7332 92.3749 0.0000
1210.03 16.07.2018 01.10.01 24.56738 285.4144 -133.8859 -0.3638 -0.3638 0.0000 0.0000 0.0000 319.1977 348.8590 -6.9063 92.3749 0.0000
1220.03 16.07.2018 01.20.01 24.50604 285.2190 -132.2696 -0.3594 -0.3594 0.0000 0.0000 0.0000 318.7481 348.2374 -7.3872 92.3749 0.0000
1230.03 16.07.2018 01.30.01 24.44555 285.0283 -131.2437 -0.3566 -0.3566 0.0000 0.0000 0.0000 318.2652 347.6112 -7.8399 92.3749 0.0000
1240.03 16.07.2018 01.40.01 24.38537 284.8659 -129.9409 -0.3531 -0.3531 0.0000 0.0000 0.0000 317.7833 347.0313 -8.0025 92.3749 0.0000
1250.03 16.07.2018 01.50.01 24.32586 284.7162 -128.7751 -0.3499 -0.3499 0.0000 0.0000 0.0000 317.3466 346.4546 -8.2085 92.3748 0.0000
1260.03 16.07.2018 02.00.01 24.26656 284.5493 -128.1868 -0.3483 -0.3484 0.0000 0.0005 0.0003 316.9308 345.8657 -8.6100 92.3745 0.0000
1270.03 16.07.2018 02.10.01 24.20709 284.6240 -125.2289 -0.3403 -0.3511 0.0144 0.3037 0.1517 316.6668 345.7146 -7.0377 92.3720 0.0000
1280.03 16.07.2018 02.20.01 24.14865 284.6865 -123.2813 -0.3350 -0.3597 0.0329 0.6512 0.3250 316.3140 345.4317 -6.2457 92.3698 0.0000
1290.03 16.07.2018 02.30.01 24.09036 284.2036 -124.6249 -0.3387 -0.3777 0.0520 1.0056 0.5018 315.9361 344.5700 -8.8108 92.3694 0.0000
1300.03 16.07.2018 02.40.01 24.03042 284.1263 -129.5736 -0.3521 -0.4055 0.0713 1.3614 0.6793 315.6722 344.3591 -8.2934 92.3691 0.0000
1310.03 16.07.2018 02.50.01 23.96807 284.1172 -134.6676 -0.3659 -0.4338 0.0905 1.7174 0.8569 315.3471 343.7483 -8.7895 92.3689 0.0000
1320.03 16.07.2018 03.00.01 23.90386 283.9393 -137.4248 -0.3734 -0.4559 0.1099 2.0762 1.0358 314.9142 342.9174 -10.0924 92.3689 0.0000
1330.03 16.07.2018 03.10.01 23.83901 284.0897 -116.1738 -0.3157 -0.4713 0.2075 4.0803 2.0365 314.9090 342.7276 -8.8468 92.3680 0.0000
1340.03 16.07.2018 03.20.01 23.78146 284.2611 -98.3427 -0.2672 -0.5126 0.3272 6.3252 3.1564 315.0958 342.7186 -7.7287 92.3662 0.0000
1350.03 16.07.2018 03.30.01 23.73031 284.4404 -86.5960 -0.2353 -0.5731 0.4503 8.6078 4.2951 315.3597 342.8303 -6.7364 92.3642 0.0000
1360.03 16.07.2018 03.40.01 23.68365 284.6228 -78.1582 -0.2124 -0.6430 0.5741 10.8978 5.4374 315.6636 343.0376 -5.8624 92.3625 0.0000
1370.03 16.07.2018 03.50.01 23.64034 284.8078 -71.7460 -0.1950 -0.7185 0.6980 13.1890 6.5803 315.9992 343.3294 -5.0884 92.3607 0.0000
1380.03 16.07.2018 04.00.01 23.59976 284.9945 -66.2952 -0.1802 -0.7966 0.8219 15.4801 7.7231 316.3641 343.6929 -4.3982 92.3591 0.0000
1390.03 16.07.2018 04.10.01 23.56170 285.7716 -62.5972 -0.1701 -0.8717 0.9354 17.5539 8.7575 318.0254 344.8511 -0.8486 92.3560 0.0000
1400.03 16.07.2018 04.20.01 23.52688 286.4911 -53.7118 -0.1460 -0.9305 1.0461 19.5959 9.7761 319.8507 346.0420 1.8185 92.3513 0.0000
1410.03 16.07.2018 04.30.01 23.49661 287.2358 -43.7673 -0.1189 -0.9862 1.1563 21.6330 10.7922 321.8629 347.3572 5.0176 92.3479 0.0000
1420.03 16.07.2018 04.40.01 23.47091 287.9609 -33.9037 -0.0921 -1.0419 1.2664 23.6690 11.8078 323.6281 348.7626 5.8055 92.3436 0.0000
1430.03 16.07.2018 04.50.01 23.44964 288.7653 -24.7009 -0.0671 -1.0995 1.3765 62.9561 32.4705 325.8582 352.2400 6.2092 92.3403 0.0000
1440.03 16.07.2018 05.00.01 23.43270 289.5899 15.1700 0.0412 -1.1584 1.5994 71.9689 37.1315 328.4764 355.6135 8.4277 92.3431 0.0000
1450.03 16.07.2018 05.10.01 23.42928 290.2120 15.6167 0.0424 -1.2657 1.7441 263.9047 138.2344 330.5919 368.4573 -1.3779 92.3541 0.0000
1460.03 16.07.2018 05.20.01 23.42883 291.1625 190.4936 0.5176 -1.3563 2.4985 460.8586 241.6667 334.5412 388.7289 -16.5015 92.3854 0.0000
1470.03 16.07.2018 05.30.01 23.48452 292.1618 329.0374 0.8941 -1.6977 3.4558 497.3357 248.6061 339.3953 387.2385 -16.6375 92.4530 0.0000
1480.03 16.07.2018 05.40.01 23.58633 293.0473 395.0025 1.0734 -2.2183 4.3889 474.0382 236.9254 344.3954 400.9061 -29.4018 92.5721 0.0000
1490.03 16.07.2018 05.50.01 23.71115 293.7010 215.6857 0.5861 -2.7976 4.5116 441.7478 220.7615 347.0718 409.0162 -38.9685 92.7484 0.0000
1500.03 16.07.2018 06.00.01 23.78457 294.3087 119.2192 0.3240 -3.0621 4.5147 408.2010 203.9793 349.1846 414.7404 -46.7155 92.9668 0.0000
1510.03 16.07.2018 06.10.01 23.82983 294.7247 87.1296 0.2368 -3.1624 4.5322 394.7992 197.2660 351.4648 419.3850 -50.0699 93.3392 0.0000
1520.03 16.07.2018 06.20.01 23.86544 295.0951 111.7019 0.3035 -3.2136 4.6895 382.9018 191.2926 353.0426 423.4590 -52.6802 93.7217 0.0000
1530.03 16.07.2018 06.30.01 23.90835 295.4854 120.9579 0.3287 -3.3046 4.8444 386.2337 194.4614 355.1098 429.3194 -56.2020 94.1876 0.0000
1540.03 16.07.2018 06.40.01 23.95464 295.9457 146.0133 0.3968 -3.4058 5.0701 379.5979 191.0249 357.6689 432.5383 -56.6458 94.7983 0.0000
1550.03 16.07.2018 06.50.01 24.01336 296.5167 681.2020 1.8511 -3.5365 7.1835 376.2664 188.1305 361.2626 435.7312 -56.2008 95.6936 0.0000
1560.03 16.07.2018 07.00.01 24.23705 296.8966 996.8754 2.7089 -4.5063 9.6203 372.5913 184.8127 363.1195 438.2523 -56.2764 96.6023 0.0000
1570.03 16.07.2018 07.10.01 24.56017 297.2187 1127.1051 3.0628 -5.9457 12.0113 373.2521 183.6731 364.9646 440.5123 -56.2518 97.5173 0.0000
1580.03 16.07.2018 07.20.01 24.92681 297.5411 1180.8160 3.2087 -7.5517 14.3473 376.3746 183.8418 366.8731 442.8445 -56.0737 98.4384 0.0000
1590.03 16.07.2018 07.30.01 25.31378 297.8675 1186.3442 3.2238 -9.2027 16.5686 380.8183 184.7527 368.9252 445.2246 -55.7483 99.3700 0.0000
1600.03 16.07.2018 07.40.01 25.70629 298.2143 1194.4193 3.2457 -10.8232 18.7586 387.8667 187.0051 371.1279 447.8237 -54.9568 100.3201 0.0000
