# simtime date time IndoorTemp Av_Tair_at_facade Energyflux.toIndoor.sum  Energyflux.toIndoor.average Energyflux.Conduction.average Energyflux.SW.transmission.average Shortwave.availabe Shortwave.absorbed Longwave.available Longwave.emittedFacade Sensible.outside Vapour.fromGreening Vapour.fromSubstrate
1010.03 15.07.2018 21.50.01 27.53658 287.3526 -185.7835 -0.3903 -0.3903 0.0000 0.0000 0.0000 330.1918 366.2029 -14.6699 51.9116 0.0000
1020.03 15.07.2018 22.00.01 27.47097 286.6858 -194.4222 -0.4085 -0.4085 0.0000 0.0000 0.0000 328.9703 363.5128 -19.9918 51.9134 0.0000
1030.03 15.07.2018 22.10.01 27.40212 286.5573 -203.5074 -0.4275 -0.4275 0.0000 0.0000 0.0000 328.1939 362.2468 -19.0744 51.9150 0.0000
1040.03 15.07.2018 22.20.01 27.33071 286.4643 -209.1823 -0.4395 -0.4395 0.0000 0.0000 0.0000 327.4738 361.4155 -17.1481 51.9162 0.0000
1050.03 15.07.2018 22.30.01 27.25775 286.3392 -213.3603 -0.4482 -0.4482 0.0000 0.0000 0.0000 326.7609 360.3832 -16.4542 51.9168 0.0000
1060.03 15.07.2018 22.40.01 27.18331 286.2190 -216.8509 -0.4556 -0.4556 0.0000 0.0000 0.0000 326.0769 359.4171 -15.8296 51.9173 0.0000
1070.03 15.07.2018 22.50.01 27.10772 286.1047 -220.5309 -0.4633 -0.4633 0.0000 0.0000 0.0000 325.4317 358.5059 -15.2674 51.9177 0.0000
1080.03 15.07.2018 23.00.01 27.03088 285.9950 -224.2462 -0.4711 -0.4711 0.0000 0.0000 0.0000 324.8231 357.6421 -14.7566 51.9179 0.0000
1090.03 15.07.2018 23.10.01 26.95269 286.1592 -227.9399 -0.4789 -0.4789 0.0000 0.0000 0.0000 324.4687 357.6174 -11.5236 51.9179 0.0000
1100.03 15.07.2018 23.20.01 26.87332 286.1657 -231.5273 -0.4864 -0.4864 0.0000 0.0000 0.0000 323.9760 356.9044 -11.2282 51.9179 0.0000
1110.03 15.07.2018 23.30.01 26.79266 286.1237 -235.0507 -0.4938 -0.4938 0.0000 0.0000 0.0000 323.5857 355.8578 -12.2843 51.9179 0.0000
1120.03 15.07.2018 23.40.01 26.71072 285.7580 -239.1427 -0.5024 -0.5024 0.0000 0.0000 0.0000 323.0500 355.3589 -11.7573 51.9180 0.0000
1130.03 15.07.2018 23.50.01 26.62707 285.4019 -245.8414 -0.5165 -0.5165 0.0000 0.0000 0.0000 322.6171 354.3238 -13.4663 51.9183 0.0000
1140.03 16.07.2018 00.00.01 26.54061 285.1797 -254.6695 -0.5350 -0.5350 0.0000 0.0000 0.0000 322.0545 352.7516 -16.2815 51.9190 0.0000
1150.03 16.07.2018 00.10.01 26.45138 285.1891 -261.1814 -0.5487 -0.5487 0.0000 0.0000 0.0000 321.6314 352.1232 -15.0213 51.9199 0.0000
1160.03 16.07.2018 00.20.01 26.36074 285.1981 -262.7805 -0.5521 -0.5521 0.0000 0.0000 0.0000 321.3081 351.5834 -13.9237 51.9204 0.0000
1170.03 16.07.2018 00.30.01 26.27007 285.2095 -262.4833 -0.5514 -0.5514 0.0000 0.0000 0.0000 321.0223 351.0988 -12.9632 51.9206 0.0000
1180.03 16.07.2018 00.40.01 26.17944 285.2207 -261.0809 -0.5485 -0.5485 0.0000 0.0000 0.0000 320.7316 350.6523 -12.0999 51.9206 0.0000
1190.03 16.07.2018 00.50.01 26.08956 285.2162 -260.9982 -0.5483 -0.5483 0.0000 0.0000 0.0000 320.4698 350.2203 -11.4048 51.9206 0.0000
1200.03 16.07.2018 01.00.01 25.99981 285.2106 -260.9147 -0.5481 -0.5481 0.0000 0.0000 0.0000 320.2380 349.8111 -10.8038 51.9206 0.0000
1210.03 16.07.2018 01.10.01 25.91009 285.0993 -260.7650 -0.5478 -0.5478 0.0000 0.0000 0.0000 319.8470 349.2234 -10.9498 51.9206 0.0000
1220.03 16.07.2018 01.20.01 25.82037 284.9833 -260.5128 -0.5473 -0.5473 0.0000 0.0000 0.0000 319.4525 348.5798 -11.2357 51.9206 0.0000
1230.03 16.07.2018 01.30.01 25.73065 284.8727 -260.0826 -0.5464 -0.5464 0.0000 0.0000 0.0000 319.0460 347.9170 -11.5528 51.9206 0.0000
1240.03 16.07.2018 01.40.01 25.64092 284.7642 -259.5319 -0.5452 -0.5452 0.0000 0.0000 0.0000 318.6436 347.3522 -11.5019 51.9206 0.0000
1250.03 16.07.2018 01.50.01 25.55120 284.6425 -258.4156 -0.5429 -0.5429 0.0000 0.0000 0.0000 318.2427 346.7820 -11.5021 51.9201 0.0000
1260.03 16.07.2018 02.00.01 25.46227 284.5286 -258.1853 -0.5424 -0.5424 0.0000 0.0005 0.0003 317.7994 346.2170 -11.5075 51.9182 0.0000
1270.03 16.07.2018 02.10.01 25.37347 284.6198 -255.9337 -0.5377 -0.5414 0.0049 0.3240 0.1765 317.5648 346.4789 -8.9955 51.9151 0.0000
1280.03 16.07.2018 02.20.01 25.28469 284.5312 -253.8322 -0.5333 -0.5414 0.0109 0.6959 0.3803 317.0589 346.0781 -8.9130 51.9116 0.0000
1290.03 16.07.2018 02.30.01 25.19656 284.5907 -253.8681 -0.5333 -0.5461 0.0170 1.0748 0.5879 316.8708 345.5404 -9.3702 51.9086 0.0000
1300.03 16.07.2018 02.40.01 25.10824 284.8865 -253.9035 -0.5334 -0.5508 0.0232 1.4551 0.7964 316.6715 345.8724 -6.8330 51.9055 0.0000
1310.03 16.07.2018 02.50.01 25.02035 284.3412 -253.5410 -0.5326 -0.5547 0.0294 1.8356 1.0050 316.1774 345.0771 -8.7172 51.9017 0.0000
1320.03 16.07.2018 03.00.01 24.93228 284.0565 -253.9714 -0.5336 -0.5602 0.0356 2.2191 1.2152 315.7344 343.9645 -11.2445 51.8981 0.0000
1330.03 16.07.2018 03.10.01 24.84390 284.2204 -245.3543 -0.5155 -0.5668 0.0685 4.3581 2.3819 315.6628 343.9452 -10.1758 51.8933 0.0000
1340.03 16.07.2018 03.20.01 24.75775 284.3996 -238.3780 -0.5008 -0.5811 0.1071 6.7603 3.6979 315.7723 344.0899 -9.2629 51.8879 0.0000
1350.03 16.07.2018 03.30.01 24.67361 284.5814 -233.6566 -0.4909 -0.6008 0.1466 9.2002 5.0354 315.9578 344.3322 -8.4729 51.8822 0.0000
1360.03 16.07.2018 03.40.01 24.59081 284.7695 -229.8338 -0.4828 -0.6225 0.1862 11.6479 6.3772 316.1845 344.6608 -7.7514 51.8766 0.0000
1370.03 16.07.2018 03.50.01 24.50921 284.9609 -226.7379 -0.4763 -0.6458 0.2259 14.0968 7.7197 316.4489 345.0610 -7.1020 51.8712 0.0000
1380.03 16.07.2018 04.00.01 24.42864 285.1558 -223.9461 -0.4705 -0.6697 0.2656 16.5457 9.0622 316.7481 345.5263 -6.5069 51.8660 0.0000
1390.03 16.07.2018 04.10.01 24.34905 286.0477 -222.1169 -0.4666 -0.6929 0.3017 18.7626 10.2783 318.4550 347.2448 -2.3763 51.8600 0.0000
1400.03 16.07.2018 04.20.01 24.27047 286.8735 -218.5366 -0.4591 -0.7120 0.3372 20.9448 11.4748 320.2188 348.6004 -0.0798 51.8543 0.0000
1410.03 16.07.2018 04.30.01 24.19338 287.5433 -213.9884 -0.4496 -0.7289 0.3724 23.1221 12.6684 322.1496 349.9960 2.1869 51.8515 0.0000
1420.03 16.07.2018 04.40.01 24.11794 288.2763 -208.9088 -0.4389 -0.7447 0.4077 25.2983 13.8614 323.9077 351.6714 3.7338 51.8478 0.0000
1430.03 16.07.2018 04.50.01 24.04443 289.0507 -203.2960 -0.4271 -0.7593 0.4430 99.2676 56.0401 326.0124 360.8959 -0.9535 51.8475 0.0000
1440.03 16.07.2018 05.00.01 23.97289 289.9429 -185.7077 -0.3901 -0.7716 0.5086 113.7595 64.2589 328.4626 365.1908 -1.6872 51.8631 0.0000
1450.03 16.07.2018 05.10.01 23.90649 290.5643 -181.2162 -0.3807 -0.7939 0.5509 485.2538 276.3528 330.3700 407.8027 -44.1188 51.8934 0.0000
1460.03 16.07.2018 05.20.01 23.84255 291.4835 -115.6509 -0.2430 -0.8099 0.7560 862.9722 491.9496 334.5219 463.6598 -93.6266 52.0225 0.0000
1470.03 16.07.2018 05.30.01 23.79565 292.3670 -60.1539 -0.1264 -0.8854 1.0120 1241.4827 707.9661 339.4129 529.4878 -151.4788 52.2590 0.0000
1480.03 16.07.2018 05.40.01 23.76412 293.2307 -25.9705 -0.0546 -0.9993 1.2596 1159.3713 660.9334 344.5362 538.5786 -163.7418 52.6058 0.0000
1490.03 16.07.2018 05.50.01 23.74346 293.8253 -69.5630 -0.1461 -1.1162 1.2934 1067.9409 608.6173 346.8628 536.9201 -176.1910 52.9691 0.0000
1500.03 16.07.2018 06.00.01 23.71667 294.4430 -77.4297 -0.1627 -1.1355 1.2971 974.3131 555.0270 349.5272 529.7467 -187.9010 53.4836 0.0000
1510.03 16.07.2018 06.10.01 23.69305 294.7731 -54.0495 -0.1135 -1.0903 1.3023 933.7913 531.7498 350.9620 531.0607 -187.4214 53.9892 0.0000
1520.03 16.07.2018 06.20.01 23.68066 295.1196 -1.9842 -0.0042 -1.0111 1.3426 894.5515 509.1878 352.6072 531.5692 -185.4836 54.4946 0.0000
1530.03 16.07.2018 06.30.01 23.68670 295.4609 53.3911 0.1122 -0.9253 1.3832 854.6544 486.2325 354.4056 530.8497 -182.4149 55.0012 0.0000
1540.03 16.07.2018 06.40.01 23.71237 295.8017 117.8119 0.2475 -0.8344 1.4425 829.1649 471.4732 356.3901 531.1247 -179.8941 55.5093 0.0000
1550.03 16.07.2018 06.50.01 23.76080 296.1477 376.5271 0.7910 -0.7500 2.0546 807.2107 458.4101 358.6981 531.3954 -177.2852 56.0242 0.0000
1560.03 16.07.2018 07.00.01 23.87686 296.4940 559.8380 1.1761 -0.9001 2.7683 783.8809 444.4552 360.6478 530.9211 -173.8520 56.5470 0.0000
1570.03 16.07.2018 07.10.01 24.04266 296.7933 669.4940 1.4065 -1.1954 3.4692 769.0415 435.2733 362.5966 531.0004 -171.0903 57.0754 0.0000
1580.03 16.07.2018 07.20.01 24.24059 297.0927 742.3215 1.5595 -1.5545 4.1520 755.3381 426.6679 364.5437 531.0108 -168.1980 57.6137 0.0000
1590.03 16.07.2018 07.30.01 24.46121 297.3969 790.4498 1.6606 -1.9403 4.8012 741.8636 418.1474 366.5684 530.9203 -164.9030 58.1671 0.0000
1600.03 16.07.2018 07.40.01 24.69802 297.7053 832.2971 1.7485 -2.3314 5.4399 732.3445 411.8389 368.6719 531.7673 -160.2363 58.7403 0.0000
