# simtime date time IndoorTemp Av_Tair_at_facade Energyflux.toIndoor.sum  Energyflux.toIndoor.average Energyflux.Conduction.average Energyflux.SW.transmission.average Shortwave.availabe Shortwave.absorbed Longwave.available Longwave.emittedFacade Sensible.outside Vapour.fromGreening Vapour.fromSubstrate
260.03 15.07.2018 09.20.01 19.98705 296.7752 7.2563 0.0342 0.0342 0.0000 288.5702 144.2851 385.1940 452.8015 -46.6329 0.0000 0.0000
270.03 15.07.2018 09.30.01 20.00210 296.9372 7.7583 0.0366 0.0366 0.0000 284.6368 142.3184 386.1353 452.7423 -47.5362 0.0000 0.0000
280.03 15.07.2018 09.40.01 20.01800 297.3358 8.1468 0.0384 0.0384 0.0000 281.5455 140.7727 388.2873 453.9567 -37.8620 0.0000 0.0000
290.03 15.07.2018 09.50.01 20.03454 298.0096 8.5193 0.0402 0.0402 0.0000 278.9294 139.4647 391.0453 455.4216 -32.8995 0.0000 0.0000
300.03 15.07.2018 10.00.01 20.05193 298.1725 8.9257 0.0421 0.0421 0.0000 276.1247 138.0624 393.1987 456.2683 -34.9950 0.0000 0.0000
310.03 15.07.2018 10.10.01 20.07006 298.4600 9.1225 0.0430 0.0430 0.0000 270.5824 135.2912 394.3737 457.2706 -33.0227 0.0000 0.0000
320.03 15.07.2018 10.20.01 20.08883 298.6080 9.5673 0.0451 0.0451 0.0000 258.2304 129.1152 395.7854 457.7425 -33.0838 0.0000 0.0000
330.03 15.07.2018 10.30.01 20.10815 298.8422 9.9807 0.0471 0.0471 0.0000 252.2980 126.1490 396.9566 457.9464 -33.2729 0.0000 0.0000
340.03 15.07.2018 10.40.01 20.12835 298.7883 10.3356 0.0488 0.0488 0.0000 209.2030 104.6015 398.0581 456.9353 -32.6386 0.0000 0.0000
350.03 15.07.2018 10.50.01 20.14941 298.9278 10.6918 0.0504 0.0504 0.0000 208.0769 104.0385 398.9920 455.5323 -32.5211 0.0000 0.0000
360.03 15.07.2018 11.00.01 20.17120 299.0479 10.6836 0.0504 0.0504 0.0000 207.0495 103.5248 399.8034 454.7613 -32.9636 0.0000 0.0000
370.03 15.07.2018 11.10.01 20.19320 299.1252 10.9261 0.0515 0.0515 0.0000 215.8327 107.9163 400.8158 454.6314 -31.4710 0.0000 0.0000
380.03 15.07.2018 11.20.01 20.21566 299.1971 11.5970 0.0547 0.0547 0.0000 214.6111 107.3055 401.7724 454.7523 -31.0010 0.0000 0.0000
390.03 15.07.2018 11.30.01 20.23931 299.2695 11.6179 0.0548 0.0548 0.0000 212.8712 106.4356 402.5242 454.7953 -30.6794 0.0000 0.0000
400.03 15.07.2018 11.40.01 20.26315 299.4487 11.8878 0.0561 0.0561 0.0000 211.8177 105.9089 403.0438 455.0203 -29.1572 0.0000 0.0000
410.03 15.07.2018 11.50.01 20.28719 299.5223 12.5336 0.0591 0.0591 0.0000 210.3809 105.1904 403.5862 455.1630 -29.2388 0.0000 0.0000
420.03 15.07.2018 12.00.01 20.31259 299.5968 12.5392 0.0591 0.0591 0.0000 208.4646 104.2323 403.9618 455.1299 -30.2874 0.0000 0.0000
430.03 15.07.2018 12.10.01 20.33822 299.8502 12.6076 0.0595 0.0595 0.0000 208.2062 104.1031 404.6811 455.6108 -27.2722 0.0000 0.0000
440.03 15.07.2018 12.20.01 20.36389 299.7903 13.1289 0.0619 0.0619 0.0000 206.9896 103.4948 405.1024 455.4261 -31.1115 0.0000 0.0000
450.03 15.07.2018 12.30.01 20.39047 299.7662 13.4643 0.0635 0.0635 0.0000 215.0225 107.5112 404.8215 455.1619 -34.9965 0.0000 0.0000
460.03 15.07.2018 12.40.01 20.41763 299.7460 13.4556 0.0635 0.0635 0.0000 214.1026 107.0513 403.9732 454.9252 -37.1176 0.0000 0.0000
470.03 15.07.2018 12.50.01 20.44500 299.7773 13.5481 0.0639 0.0639 0.0000 217.5604 108.7802 403.9179 454.5832 -38.9019 0.0000 0.0000
480.03 15.07.2018 13.00.01 20.47253 299.8231 14.3685 0.0678 0.0678 0.0000 212.5149 106.2574 403.6638 454.0884 -40.6276 0.0000 0.0000
490.03 15.07.2018 13.10.01 20.50091 299.8552 14.3770 0.0678 0.0678 0.0000 214.7660 107.3830 403.5008 453.8515 -38.9827 0.0000 0.0000
500.03 15.07.2018 13.20.01 20.52957 299.8936 14.3952 0.0679 0.0679 0.0000 212.6010 106.3005 403.2361 453.7532 -37.8021 0.0000 0.0000
510.03 15.07.2018 13.30.01 20.55880 299.9254 14.4935 0.0684 0.0684 0.0000 203.3178 101.6589 402.8514 453.3702 -36.8706 0.0000 0.0000
520.03 15.07.2018 13.40.01 20.58816 299.9464 14.7206 0.0694 0.0694 0.0000 200.8224 100.4112 402.3970 452.8585 -36.0392 0.0000 0.0000
530.03 15.07.2018 13.50.01 20.61752 299.9780 15.0924 0.0712 0.0712 0.0000 199.0612 99.5306 401.9816 452.4502 -35.2979 0.0000 0.0000
540.03 15.07.2018 14.00.01 20.64739 300.0154 15.3075 0.0722 0.0722 0.0000 196.3281 98.1641 401.4500 452.0414 -34.5184 0.0000 0.0000
550.03 15.07.2018 14.10.01 20.67797 300.0408 15.2925 0.0721 0.0721 0.0000 193.2782 96.6391 401.6557 451.7830 -32.3728 0.0000 0.0000
560.03 15.07.2018 14.20.01 20.70861 300.0802 15.3239 0.0723 0.0723 0.0000 181.4698 90.7349 401.4461 451.3449 -30.3280 0.0000 0.0000
570.03 15.07.2018 14.30.01 20.73940 300.1334 15.3096 0.0722 0.0722 0.0000 176.1223 88.0612 401.3233 450.7524 -28.3535 0.0000 0.0000
580.03 15.07.2018 14.40.01 20.77050 300.2037 15.5491 0.0733 0.0733 0.0000 171.9351 85.9675 401.4968 450.2950 -26.3428 0.0000 0.0000
590.03 15.07.2018 14.50.01 20.80169 300.2772 15.9376 0.0752 0.0752 0.0000 165.4646 82.7323 401.4203 449.8082 -24.5625 0.0000 0.0000
600.03 15.07.2018 15.00.01 20.83303 300.3411 16.1965 0.0764 0.0764 0.0000 158.6309 79.3154 401.1586 449.1912 -23.0201 0.0000 0.0000
610.03 15.07.2018 15.10.01 20.86480 300.2636 16.0093 0.0755 0.0755 0.0000 163.8028 81.9014 400.2067 448.4712 -24.4464 0.0000 0.0000
620.03 15.07.2018 15.20.01 20.89666 300.1460 16.0217 0.0756 0.0756 0.0000 171.4988 85.7494 399.3409 447.9184 -26.6955 0.0000 0.0000
630.03 15.07.2018 15.30.01 20.92861 300.0555 16.0016 0.0755 0.0755 0.0000 169.9397 84.9698 398.4064 447.3351 -28.3491 0.0000 0.0000
640.03 15.07.2018 15.40.01 20.96063 299.9732 16.1207 0.0760 0.0760 0.0000 165.7952 82.8976 397.5602 446.5102 -29.1420 0.0000 0.0000
650.03 15.07.2018 15.50.01 20.99267 299.8945 16.3503 0.0771 0.0771 0.0000 160.6222 80.3111 396.5416 445.4745 -29.8539 0.0000 0.0000
660.03 15.07.2018 16.00.01 21.02484 299.8143 16.4713 0.0777 0.0777 0.0000 155.2182 77.6091 395.4095 444.2422 -30.4741 0.0000 0.0000
670.03 15.07.2018 16.10.01 21.05728 299.6469 16.4478 0.0776 0.0776 0.0000 148.5177 74.2589 393.2441 442.7205 -31.4018 0.0000 0.0000
680.03 15.07.2018 16.20.01 21.08965 299.4929 16.4725 0.0777 0.0777 0.0000 140.5493 70.2747 391.0970 440.9519 -31.5029 0.0000 0.0000
690.03 15.07.2018 16.30.01 21.12209 299.3322 16.4614 0.0776 0.0776 0.0000 133.4722 66.7361 388.9801 439.0310 -30.9756 0.0000 0.0000
700.03 15.07.2018 16.40.01 21.15463 299.1712 16.4452 0.0776 0.0776 0.0000 130.6972 65.3486 386.8129 437.1427 -29.8894 0.0000 0.0000
710.03 15.07.2018 16.50.01 21.18713 298.9981 16.4477 0.0776 0.0776 0.0000 127.8264 63.9132 384.6171 435.3145 -28.8978 0.0000 0.0000
720.03 15.07.2018 17.00.01 21.21954 298.8081 16.4506 0.0776 0.0776 0.0000 123.7853 61.8926 382.3402 433.4373 -28.0485 0.0000 0.0000
730.03 15.07.2018 17.10.01 21.25186 298.5994 16.4489 0.0776 0.0776 0.0000 121.7307 60.8653 380.5324 431.6214 -26.7260 0.0000 0.0000
740.03 15.07.2018 17.20.01 21.28408 298.3987 16.4491 0.0776 0.0776 0.0000 119.4020 59.7010 378.8011 429.8805 -25.6858 0.0000 0.0000
750.03 15.07.2018 17.30.01 21.31625 298.1934 16.4350 0.0775 0.0775 0.0000 116.1715 58.0857 376.9791 428.1299 -24.8621 0.0000 0.0000
760.03 15.07.2018 17.40.01 21.34832 297.9880 16.3762 0.0772 0.0772 0.0000 112.2224 56.1112 375.2296 426.3369 -24.1140 0.0000 0.0000
770.03 15.07.2018 17.50.01 21.38036 297.7848 16.1324 0.0761 0.0761 0.0000 107.4022 53.7011 373.4565 424.4868 -23.3750 0.0000 0.0000
780.03 15.07.2018 18.00.01 21.41207 297.5744 16.0098 0.0755 0.0755 0.0000 102.0951 51.0475 371.6303 422.5641 -22.6160 0.0000 0.0000
790.03 15.07.2018 18.10.01 21.44341 297.0515 16.0002 0.0755 0.0755 0.0000 93.2563 46.6282 369.7944 420.2921 -23.8275 0.0000 0.0000
800.03 15.07.2018 18.20.01 21.47457 296.5236 15.8878 0.0749 0.0749 0.0000 82.8641 41.4321 367.7870 417.7260 -24.4551 0.0000 0.0000
810.03 15.07.2018 18.30.01 21.50564 295.9942 15.5203 0.0732 0.0732 0.0000 71.6396 35.8198 365.6999 414.9078 -24.6513 0.0000 0.0000
820.03 15.07.2018 18.40.01 21.53610 295.4636 15.5174 0.0732 0.0732 0.0000 54.1581 27.0791 363.6390 411.7591 -24.2330 0.0000 0.0000
830.03 15.07.2018 18.50.01 21.56634 294.9265 15.4160 0.0727 0.0727 0.0000 35.2367 17.6183 361.5250 408.2191 -23.1672 0.0000 0.0000
840.03 15.07.2018 19.00.01 21.59649 294.3890 15.0573 0.0710 0.0710 0.0000 15.2470 7.6235 359.3901 404.3779 -21.5267 0.0000 0.0000
850.03 15.07.2018 19.10.01 21.62600 293.7397 15.0515 0.0710 0.0710 0.0000 12.1377 6.0689 357.3285 400.5880 -20.4613 0.0000 0.0000
860.03 15.07.2018 19.20.01 21.65530 293.1013 14.6815 0.0693 0.0693 0.0000 10.2650 5.1325 355.5202 397.1678 -19.9499 0.0000 0.0000
870.03 15.07.2018 19.30.01 21.68386 292.4645 14.5539 0.0687 0.0687 0.0000 8.6011 4.3006 353.8220 393.9259 -19.6491 0.0000 0.0000
880.03 15.07.2018 19.40.01 21.71224 291.8313 14.1596 0.0668 0.0668 0.0000 5.9697 2.9848 352.1776 390.8140 -19.3974 0.0000 0.0000
890.03 15.07.2018 19.50.01 21.73980 291.2006 13.9277 0.0657 0.0657 0.0000 3.2138 1.6069 350.5613 387.8033 -19.1022 0.0000 0.0000
900.03 15.07.2018 20.00.01 21.76687 290.5692 13.6598 0.0644 0.0644 0.0000 0.3789 0.1894 348.9642 384.8913 -18.7846 0.0000 0.0000
910.03 15.07.2018 20.10.01 21.79339 290.1268 13.1996 0.0623 0.0623 0.0000 0.0678 0.0339 347.3778 382.2026 -17.6275 0.0000 0.0000
920.03 15.07.2018 20.20.01 21.81906 289.6859 13.0307 0.0615 0.0615 0.0000 0.0122 0.0061 345.8699 379.7213 -16.6902 0.0000 0.0000
930.03 15.07.2018 20.30.01 21.84414 289.2295 12.5839 0.0594 0.0594 0.0000 0.0022 0.0011 344.3937 377.3935 -15.9694 0.0000 0.0000
940.03 15.07.2018 20.40.01 21.86846 288.7822 12.2198 0.0576 0.0576 0.0000 0.0004 0.0002 342.9249 375.1958 -15.4183 0.0000 0.0000
950.03 15.07.2018 20.50.01 21.89202 288.3509 11.8047 0.0557 0.0557 0.0000 0.0001 0.0000 341.4580 373.1183 -14.8858 0.0000 0.0000
960.03 15.07.2018 21.00.01 21.91473 287.9188 11.3419 0.0535 0.0535 0.0000 0.0000 0.0000 340.0082 371.1382 -14.4728 0.0000 0.0000
970.03 15.07.2018 21.10.01 21.93667 287.7795 10.8736 0.0513 0.0513 0.0000 0.0000 0.0000 338.7531 369.4131 -12.2823 0.0000 0.0000
980.03 15.07.2018 21.20.01 21.95773 287.6977 10.4236 0.0492 0.0492 0.0000 0.0000 0.0000 337.3025 367.8159 -10.9013 0.0000 0.0000
990.03 15.07.2018 21.30.01 21.97787 287.6219 9.9636 0.0470 0.0470 0.0000 0.0000 0.0000 336.3257 366.3353 -10.0209 0.0000 0.0000
1000.03 15.07.2018 21.40.01 21.99706 287.9675 9.4799 0.0447 0.0447 0.0000 0.0000 0.0000 335.3659 365.1073 -6.9513 0.0000 0.0000
1010.03 15.07.2018 21.50.01 22.01534 286.4491 9.0262 0.0426 0.0426 0.0000 0.0000 0.0000 333.6797 363.3432 -12.1681 0.0000 0.0000
1020.03 15.07.2018 22.00.01 22.03268 285.8996 8.5622 0.0404 0.0404 0.0000 0.0000 0.0000 332.5754 361.5499 -14.6894 0.0000 0.0000
1030.03 15.07.2018 22.10.01 22.04913 285.7636 8.0878 0.0382 0.0382 0.0000 0.0000 0.0000 331.7634 359.9925 -14.0258 0.0000 0.0000
1040.03 15.07.2018 22.20.01 22.06457 285.6434 7.6128 0.0359 0.0359 0.0000 0.0000 0.0000 331.0117 358.5177 -13.7821 0.0000 0.0000
1050.03 15.07.2018 22.30.01 22.07910 285.5175 7.1409 0.0337 0.0337 0.0000 0.0000 0.0000 330.2780 357.1515 -13.2670 0.0000 0.0000
1060.03 15.07.2018 22.40.01 22.09258 285.3951 6.6738 0.0315 0.0315 0.0000 0.0000 0.0000 329.5770 355.8721 -12.7377 0.0000 0.0000
1070.03 15.07.2018 22.50.01 22.10513 285.2751 6.2179 0.0293 0.0293 0.0000 0.0000 0.0000 328.9099 354.6717 -12.2316 0.0000 0.0000
1080.03 15.07.2018 23.00.01 22.11663 285.1558 5.7584 0.0272 0.0272 0.0000 0.0000 0.0000 328.2716 353.5429 -11.7608 0.0000 0.0000
1090.03 15.07.2018 23.10.01 22.12725 285.1908 5.2398 0.0247 0.0247 0.0000 0.0000 0.0000 327.8403 352.6354 -9.4569 0.0000 0.0000
1100.03 15.07.2018 23.20.01 22.13683 285.5362 4.7431 0.0224 0.0224 0.0000 0.0000 0.0000 327.3036 352.0250 -6.0061 0.0000 0.0000
1110.03 15.07.2018 23.30.01 22.14550 285.4489 4.2416 0.0200 0.0200 0.0000 0.0000 0.0000 326.7466 351.3124 -5.8813 0.0000 0.0000
1120.03 15.07.2018 23.40.01 22.15319 285.3520 3.6947 0.0174 0.0174 0.0000 0.0000 0.0000 326.3014 350.6316 -5.5550 0.0000 0.0000
1130.03 15.07.2018 23.50.01 22.15991 284.7897 3.1946 0.0151 0.0151 0.0000 0.0000 0.0000 325.8358 349.6644 -8.6619 0.0000 0.0000
1140.03 16.07.2018 00.00.01 22.16567 284.4929 2.7328 0.0129 0.0129 0.0000 0.0000 0.0000 325.1727 348.6381 -10.7552 0.0000 0.0000
1150.03 16.07.2018 00.10.01 22.17047 284.5064 2.2739 0.0107 0.0107 0.0000 0.0000 0.0000 324.6676 347.8147 -9.6255 0.0000 0.0000
1160.03 16.07.2018 00.20.01 22.17437 284.5282 1.8208 0.0086 0.0086 0.0000 0.0000 0.0000 324.2889 347.0893 -8.5602 0.0000 0.0000
1170.03 16.07.2018 00.30.01 22.17733 284.5496 1.3913 0.0066 0.0066 0.0000 0.0000 0.0000 323.9531 346.4395 -7.5955 0.0000 0.0000
1180.03 16.07.2018 00.40.01 22.17938 284.5710 0.9646 0.0045 0.0045 0.0000 0.0000 0.0000 323.6091 345.8550 -6.6973 0.0000 0.0000
1190.03 16.07.2018 00.50.01 22.18057 284.5829 0.5139 0.0024 0.0024 0.0000 0.0000 0.0000 323.3037 345.3218 -5.9314 0.0000 0.0000
1200.03 16.07.2018 01.00.01 22.18084 284.5877 0.0367 0.0002 0.0002 0.0000 0.0000 0.0000 323.0303 344.8352 -5.2552 0.0000 0.0000
1210.03 16.07.2018 01.10.01 22.18026 284.4713 -0.4286 -0.0020 -0.0020 0.0000 0.0000 0.0000 322.6430 344.3470 -5.0784 0.0000 0.0000
1220.03 16.07.2018 01.20.01 22.17880 284.3450 -0.8685 -0.0041 -0.0041 0.0000 0.0000 0.0000 322.2537 343.8545 -5.0621 0.0000 0.0000
1230.03 16.07.2018 01.30.01 22.17654 284.2303 -1.3090 -0.0062 -0.0062 0.0000 0.0000 0.0000 321.8470 343.3626 -5.0768 0.0000 0.0000
1240.03 16.07.2018 01.40.01 22.17343 284.0937 -1.6972 -0.0080 -0.0080 0.0000 0.0000 0.0000 321.4594 342.8805 -5.0351 0.0000 0.0000
1250.03 16.07.2018 01.50.01 22.16958 283.9505 -2.0955 -0.0099 -0.0099 0.0000 0.0000 0.0000 321.0989 342.4013 -5.0117 0.0000 0.0000
1260.03 16.07.2018 02.00.01 22.16491 283.8144 -2.5666 -0.0121 -0.0121 0.0000 0.0005 0.0002 320.7087 341.9258 -5.0511 0.0000 0.0000
1270.03 16.07.2018 02.10.01 22.15945 283.9247 -2.9759 -0.0140 -0.0140 0.0000 0.2818 0.1409 320.4753 341.5662 -3.7707 0.0000 0.0000
1280.03 16.07.2018 02.20.01 22.15316 283.9827 -3.3017 -0.0156 -0.0156 0.0000 0.6239 0.3120 319.9357 341.2620 -3.1488 0.0000 0.0000
1290.03 16.07.2018 02.30.01 22.14617 284.0458 -3.5697 -0.0168 -0.0168 0.0000 0.9751 0.4876 319.6493 340.9423 -2.7832 0.0000 0.0000
1300.03 16.07.2018 02.40.01 22.13854 284.4352 -3.9542 -0.0187 -0.0187 0.0000 1.3281 0.6641 319.4503 340.7968 -0.6366 0.0000 0.0000
1310.03 16.07.2018 02.50.01 22.13021 283.5470 -4.4311 -0.0209 -0.0209 0.0000 1.6815 0.8407 318.9678 340.2935 -4.2752 0.0000 0.0000
1320.03 16.07.2018 03.00.01 22.12109 283.3050 -4.6450 -0.0219 -0.0219 0.0000 2.0374 1.0187 318.4957 339.7432 -5.9042 0.0000 0.0000
1330.03 16.07.2018 03.10.01 22.11135 283.4817 -4.8943 -0.0231 -0.0231 0.0000 3.9201 1.9601 318.3709 339.4151 -4.6164 0.0000 0.0000
1340.03 16.07.2018 03.20.01 22.10101 283.6655 -5.3562 -0.0253 -0.0253 0.0000 6.1331 3.0666 318.4189 339.2522 -3.4214 0.0000 0.0000
1350.03 16.07.2018 03.30.01 22.09002 283.8503 -5.6654 -0.0267 -0.0267 0.0000 8.3956 4.1978 318.5401 339.2188 -2.3170 0.0000 0.0000
1360.03 16.07.2018 03.40.01 22.07833 284.0384 -5.8333 -0.0275 -0.0275 0.0000 10.6680 5.3340 318.7051 339.2985 -1.3011 0.0000 0.0000
1370.03 16.07.2018 03.50.01 22.06616 284.2284 -6.2590 -0.0295 -0.0295 0.0000 12.9420 6.4710 318.9068 339.4797 -0.3674 0.0000 0.0000
1380.03 16.07.2018 04.00.01 22.05337 284.4213 -6.4980 -0.0307 -0.0307 0.0000 15.2161 7.6080 319.1442 339.7522 0.4927 0.0000 0.0000
1390.03 16.07.2018 04.10.01 22.03997 285.2540 -6.7661 -0.0319 -0.0319 0.0000 17.2885 8.6442 320.6270 340.4081 4.1834 0.0000 0.0000
1400.03 16.07.2018 04.20.01 22.02621 286.2535 -7.1983 -0.0340 -0.0340 0.0000 19.3173 9.6586 322.2392 341.2773 6.8085 0.0000 0.0000
1410.03 16.07.2018 04.30.01 22.01159 286.8957 -7.2449 -0.0342 -0.0342 0.0000 21.3395 10.6698 323.8674 342.3322 9.4513 0.0000 0.0000
1420.03 16.07.2018 04.40.01 21.99685 287.6758 -7.6688 -0.0362 -0.0362 0.0000 23.3604 11.6802 325.5633 343.5714 11.8561 0.0000 0.0000
1430.03 16.07.2018 04.50.01 21.98132 288.3945 -7.7224 -0.0364 -0.0364 0.0000 74.0651 37.0326 327.3250 345.8794 13.5964 0.0000 0.0000
1440.03 16.07.2018 05.00.01 21.96566 289.2325 -8.1382 -0.0384 -0.0384 0.0000 82.9278 41.4639 329.5330 349.4387 16.7600 0.0000 0.0000
1450.03 16.07.2018 05.10.01 21.94921 289.8564 -8.1669 -0.0385 -0.0385 0.0000 312.4770 156.2385 331.3788 356.7884 12.3237 0.0000 0.0000
1460.03 16.07.2018 05.20.01 21.93273 290.6379 -8.3976 -0.0396 -0.0396 0.0000 529.7046 264.8523 335.5285 371.6488 -1.7078 0.0000 0.0000
1470.03 16.07.2018 05.30.01 21.91577 291.4756 -8.6003 -0.0406 -0.0406 0.0000 728.4118 364.2059 340.8158 390.9519 -21.6263 0.0000 0.0000
1480.03 16.07.2018 05.40.01 21.89840 292.3596 -8.6781 -0.0409 -0.0409 0.0000 659.0131 329.5065 346.3022 408.7573 -35.7052 0.0000 0.0000
1490.03 16.07.2018 05.50.01 21.88104 293.0613 -8.7110 -0.0411 -0.0411 0.0000 583.0482 291.5241 348.9772 419.8822 -41.3489 0.0000 0.0000
1500.03 16.07.2018 06.00.01 21.86367 293.7038 -8.7247 -0.0412 -0.0412 0.0000 511.2642 255.6321 351.1494 427.8072 -43.7965 0.0000 0.0000
1510.03 16.07.2018 06.10.01 21.84631 294.0537 -8.6061 -0.0406 -0.0406 0.0000 467.9525 233.9763 352.9113 433.4861 -46.1870 0.0000 0.0000
1520.03 16.07.2018 06.20.01 21.82934 294.4103 -8.5463 -0.0403 -0.0403 0.0000 428.8827 214.4413 354.7064 437.9058 -46.8578 0.0000 0.0000
1530.03 16.07.2018 06.30.01 21.81286 294.7586 -8.2327 -0.0388 -0.0388 0.0000 391.7718 195.8859 356.7321 440.9586 -46.3874 0.0000 0.0000
1540.03 16.07.2018 06.40.01 21.79696 295.1061 -8.0797 -0.0381 -0.0381 0.0000 363.0268 181.5134 359.0280 443.0610 -44.7642 0.0000 0.0000
1550.03 16.07.2018 06.50.01 21.78176 295.4559 -7.6182 -0.0359 -0.0359 0.0000 351.8412 175.9206 361.7302 444.8447 -43.0651 0.0000 0.0000
1560.03 16.07.2018 07.00.01 21.76724 295.8078 -7.1370 -0.0337 -0.0337 0.0000 344.6649 172.3325 363.9414 446.5763 -41.7191 0.0000 0.0000
1570.03 16.07.2018 07.10.01 21.75381 296.1155 -6.7114 -0.0317 -0.0317 0.0000 339.5942 169.7971 366.0994 448.1852 -40.5521 0.0000 0.0000
1580.03 16.07.2018 07.20.01 21.74127 296.4242 -6.1607 -0.0291 -0.0291 0.0000 335.3650 167.6825 368.2671 449.7272 -39.5338 0.0000 0.0000
1590.03 16.07.2018 07.30.01 21.72973 296.7353 -5.6493 -0.0266 -0.0266 0.0000 331.1427 165.5713 370.5091 451.1762 -38.6322 0.0000 0.0000
1600.03 16.07.2018 07.40.01 21.71932 297.0447 -5.1071 -0.0241 -0.0241 0.0000 328.5407 164.2703 372.7855 452.5707 -37.9642 0.0000 0.0000
1610.03 16.07.2018 07.50.01 21.70995 297.3574 -4.3805 -0.0207 -0.0207 0.0000 325.6836 162.8418 375.1511 453.9555 -37.3596 0.0000 0.0000
1620.03 16.07.2018 08.00.01 21.70190 297.6647 -3.8351 -0.0181 -0.0181 0.0000 321.3519 160.6759 377.3991 455.2616 -36.7941 0.0000 0.0000
