# simtime date time IndoorTemp Av_Tair_at_facade Energyflux.toIndoor.sum  Energyflux.toIndoor.average Energyflux.Conduction.average Energyflux.SW.transmission.average Shortwave.availabe Shortwave.absorbed Longwave.available Longwave.emittedFacade Sensible.outside Vapour.fromGreening Vapour.fromSubstrate
160.03 15.07.2018 07.40.01 20.54940 294.7705 57.9334 0.2263 -1.4318 2.2108 453.2620 238.1549 357.4962 461.1471 -79.8958 0.0000 0.0000
170.03 15.07.2018 07.50.01 20.58270 295.1699 68.6626 0.2682 -1.4334 2.2688 456.3184 240.3816 359.5843 464.2788 -78.9785 0.0000 0.0000
180.03 15.07.2018 08.00.01 20.62167 295.5699 72.8443 0.2845 -1.4388 2.2978 540.2949 291.1821 361.5377 479.8248 -89.9334 0.0000 0.0000
190.03 15.07.2018 08.10.01 20.66418 296.1165 89.1967 0.3484 -1.4394 2.3838 542.2626 292.7746 363.9021 484.9691 -87.3778 0.0000 0.0000
200.03 15.07.2018 08.20.01 20.71444 296.4840 95.4198 0.3727 -1.4562 2.4386 561.8201 304.9454 366.0867 491.8581 -94.1083 0.0000 0.0000
210.03 15.07.2018 08.30.01 20.76861 296.7240 106.5312 0.4161 -1.4669 2.5108 561.7076 305.3002 368.3566 494.4246 -102.7056 0.0000 0.0000
220.03 15.07.2018 08.40.01 20.82897 296.9327 112.1470 0.4381 -1.4793 2.5565 562.6472 306.1553 370.5203 497.1289 -102.8570 0.0000 0.0000
230.03 15.07.2018 08.50.01 20.89352 297.1905 120.4909 0.4707 -1.4803 2.6012 562.9809 306.6478 372.6087 499.7258 -102.8771 0.0000 0.0000
240.03 15.07.2018 09.00.01 20.96365 297.3222 132.8330 0.5189 -1.4748 2.6583 562.4635 306.6203 374.6453 501.8661 -104.0171 0.0000 0.0000
250.03 15.07.2018 09.10.01 21.04064 297.5030 140.4325 0.5486 -1.4676 2.6882 557.7558 304.2344 376.3440 503.9231 -92.8257 0.0000 0.0000
260.03 15.07.2018 09.20.01 21.12301 298.2481 157.8253 0.6165 -1.4520 2.7580 579.6014 317.7505 377.9690 508.7282 -99.6266 0.0000 0.0000
270.03 15.07.2018 09.30.01 21.21502 298.1027 179.1931 0.7000 -1.4396 2.8528 576.4684 316.2598 379.1351 507.1623 -116.8883 0.0000 0.0000
280.03 15.07.2018 09.40.01 21.31851 298.0869 194.1396 0.7584 -1.4389 2.9297 574.9490 315.5991 380.9628 508.6750 -114.3254 0.0000 0.0000
290.03 15.07.2018 09.50.01 21.43017 298.1726 208.0185 0.8126 -1.4450 3.0101 572.9108 314.6246 382.8879 509.0751 -119.1611 0.0000 0.0000
300.03 15.07.2018 10.00.01 21.54937 298.3129 219.4451 0.8572 -1.4562 3.0846 569.3865 312.7626 384.0933 507.2414 -129.6859 0.0000 0.0000
310.03 15.07.2018 10.10.01 21.67504 298.5431 212.4470 0.8299 -1.4638 3.0583 574.6116 316.0762 384.9149 508.7812 -127.9450 0.0000 0.0000
320.03 15.07.2018 10.20.01 21.79992 298.8045 222.3441 0.8685 -1.4332 3.0690 573.7445 315.7060 386.1201 509.7566 -126.0305 0.0000 0.0000
330.03 15.07.2018 10.30.01 21.93066 299.0087 226.4026 0.8844 -1.3982 3.0434 571.1285 314.3141 387.1266 510.3508 -124.8619 0.0000 0.0000
340.03 15.07.2018 10.40.01 22.06497 299.2712 235.6974 0.9207 -1.3491 3.0264 569.6733 313.5437 388.1637 511.5594 -121.2838 0.0000 0.0000
350.03 15.07.2018 10.50.01 22.20498 299.4658 245.6274 0.9595 -1.2945 3.0053 567.5431 312.3713 389.0575 512.3334 -120.7937 0.0000 0.0000
360.03 15.07.2018 11.00.01 22.35049 299.6466 255.9880 1.0000 -1.2437 2.9915 564.3613 310.5626 389.8555 512.7310 -120.9166 0.0000 0.0000
370.03 15.07.2018 11.10.01 22.50149 299.7612 264.7733 1.0343 -1.2008 2.9801 557.8464 306.9246 390.7112 513.0961 -119.4728 0.0000 0.0000
380.03 15.07.2018 11.20.01 22.65701 299.8969 271.6685 1.0612 -1.1649 2.9681 550.8528 302.9996 391.5383 513.1564 -118.6903 0.0000 0.0000
390.03 15.07.2018 11.30.01 22.81619 300.0454 276.9409 1.0818 -1.1335 2.9537 543.3085 298.7460 392.3023 512.8868 -118.3748 0.0000 0.0000
400.03 15.07.2018 11.40.01 22.97805 300.1444 278.0646 1.0862 -1.1052 2.9219 536.2002 294.6872 392.7765 512.0098 -119.3065 0.0000 0.0000
410.03 15.07.2018 11.50.01 23.14089 300.2895 282.6055 1.1039 -1.0745 2.9046 529.2604 290.7185 393.2218 511.2762 -119.2930 0.0000 0.0000
420.03 15.07.2018 12.00.01 23.30602 300.4506 283.3482 1.1068 -1.0471 2.8719 520.4692 285.6507 393.5977 510.1602 -118.8334 0.0000 0.0000
430.03 15.07.2018 12.10.01 23.47186 300.4979 290.7055 1.1356 -1.0160 2.8687 510.4448 279.9343 394.1130 509.8315 -114.3275 0.0000 0.0000
440.03 15.07.2018 12.20.01 23.64135 300.5780 295.4963 1.1543 -0.9932 2.8634 501.6966 274.9856 394.4671 509.4244 -111.3839 0.0000 0.0000
450.03 15.07.2018 12.30.01 23.81310 300.5657 297.3037 1.1613 -0.9763 2.8502 493.7547 270.5259 394.4200 507.8312 -112.7589 0.0000 0.0000
460.03 15.07.2018 12.40.01 23.98568 300.6972 298.5430 1.1662 -0.9630 2.8390 486.6945 266.5218 394.3453 506.9603 -109.5168 0.0000 0.0000
470.03 15.07.2018 12.50.01 24.15896 300.8268 312.5645 1.2210 -0.9542 2.9002 482.0130 263.8902 394.6694 506.2533 -109.7424 0.0000 0.0000
480.03 15.07.2018 13.00.01 24.33764 300.9584 307.8533 1.2026 -0.9734 2.9013 473.9074 259.2494 394.7368 504.7429 -110.9839 0.0000 0.0000
490.03 15.07.2018 13.10.01 24.51406 301.0115 299.2672 1.1690 -0.9856 2.8728 462.8201 253.0279 394.6411 503.6255 -107.5553 0.0000 0.0000
500.03 15.07.2018 13.20.01 24.68633 301.0433 287.6994 1.1238 -0.9861 2.8132 450.2866 245.9621 394.4622 502.2273 -103.6905 0.0000 0.0000
510.03 15.07.2018 13.30.01 24.85342 301.0817 277.7811 1.0851 -0.9723 2.7432 437.1957 238.5698 394.1671 500.7035 -99.5767 0.0000 0.0000
520.03 15.07.2018 13.40.01 25.01562 301.1182 269.8581 1.0541 -0.9475 2.6689 424.6454 231.4536 393.7816 499.1499 -95.3813 0.0000 0.0000
530.03 15.07.2018 13.50.01 25.17382 301.1650 267.5141 1.0450 -0.9169 2.6159 412.6665 224.6640 393.4863 497.6782 -91.3549 0.0000 0.0000
540.03 15.07.2018 14.00.01 25.33026 301.2084 260.4064 1.0172 -0.8919 2.5455 399.1695 216.9778 393.0870 495.9235 -87.1731 0.0000 0.0000
550.03 15.07.2018 14.10.01 25.48300 301.2872 267.5438 1.0451 -0.8639 2.5453 356.8240 192.6280 393.4263 491.3101 -76.3113 0.0000 0.0000
560.03 15.07.2018 14.20.01 25.63741 301.3186 254.3045 0.9934 -0.8588 2.4696 334.5874 180.4010 393.2850 489.1263 -69.0653 0.0000 0.0000
570.03 15.07.2018 14.30.01 25.78555 301.3812 250.5605 0.9788 -0.8396 2.4245 313.8140 169.0289 393.2372 486.9851 -62.8983 0.0000 0.0000
580.03 15.07.2018 14.40.01 25.93157 301.4634 252.8861 0.9878 -0.8275 2.4204 294.2192 158.3866 393.4429 485.0106 -57.0650 0.0000 0.0000
590.03 15.07.2018 14.50.01 26.07696 301.5096 242.1935 0.9461 -0.8293 2.3672 273.2611 146.9634 393.3880 482.5372 -51.6590 0.0000 0.0000
600.03 15.07.2018 15.00.01 26.21719 301.5416 233.2370 0.9111 -0.8249 2.3146 252.7015 135.7780 393.1397 479.8137 -46.9053 0.0000 0.0000
610.03 15.07.2018 15.10.01 26.35217 301.5008 219.9822 0.8593 -0.8201 2.2392 240.4927 128.9959 392.2827 476.5549 -47.3031 0.0000 0.0000
620.03 15.07.2018 15.20.01 26.48046 301.4351 216.8830 0.8472 -0.8043 2.2020 228.5827 122.3638 391.6157 473.1461 -48.0396 0.0000 0.0000
630.03 15.07.2018 15.30.01 26.60583 301.2429 210.5648 0.8225 -0.7982 2.1610 215.1629 114.8290 390.8646 469.1696 -49.0441 0.0000 0.0000
640.03 15.07.2018 15.40.01 26.72756 301.0127 208.5411 0.8146 -0.7977 2.1497 206.2520 110.0278 390.1477 465.8610 -50.3826 0.0000 0.0000
650.03 15.07.2018 15.50.01 26.84692 300.7951 199.6624 0.7799 -0.8092 2.1188 196.7889 104.9100 389.3288 462.3043 -51.4410 0.0000 0.0000
660.03 15.07.2018 16.00.01 26.96121 300.4761 191.0864 0.7464 -0.8196 2.0880 187.4985 99.8956 388.3576 458.5584 -52.2972 0.0000 0.0000
670.03 15.07.2018 16.10.01 27.07034 300.2754 160.3506 0.6264 -0.8310 1.9432 176.2459 93.6604 386.0506 454.7700 -48.6496 0.0000 0.0000
680.03 15.07.2018 16.20.01 27.16519 300.0827 140.3951 0.5484 -0.8016 1.8001 165.1987 87.5473 383.6755 450.9872 -45.7589 0.0000 0.0000
690.03 15.07.2018 16.30.01 27.25009 299.9121 132.9552 0.5194 -0.7551 1.6993 155.5001 82.2114 381.4342 447.4736 -43.2066 0.0000 0.0000
700.03 15.07.2018 16.40.01 27.33041 299.7680 154.6797 0.6042 -0.7162 1.7606 149.0271 78.7054 379.1606 444.4921 -40.7234 0.0000 0.0000
710.03 15.07.2018 16.50.01 27.41784 299.7038 159.7311 0.6239 -0.7412 1.8202 142.5960 75.2256 376.9359 441.7467 -38.0536 0.0000 0.0000
720.03 15.07.2018 17.00.01 27.50582 299.5153 154.5258 0.6036 -0.7940 1.8635 135.4596 71.3349 374.5828 438.8112 -35.9218 0.0000 0.0000
730.03 15.07.2018 17.10.01 27.59026 299.2559 153.4168 0.5993 -0.8536 1.9372 130.3523 68.6003 372.7846 436.2715 -33.9691 0.0000 0.0000
740.03 15.07.2018 17.20.01 27.67285 299.0053 146.0952 0.5707 -0.9283 1.9986 125.0522 65.7593 371.0370 433.8171 -32.1808 0.0000 0.0000
750.03 15.07.2018 17.30.01 27.75103 298.7576 135.1664 0.5280 -1.0046 2.0434 119.4555 62.7528 369.2957 431.3806 -30.5024 0.0000 0.0000
760.03 15.07.2018 17.40.01 27.82336 298.5170 121.7009 0.4754 -1.0758 2.0682 113.1185 59.3924 367.6026 428.9861 -28.9074 0.0000 0.0000
770.03 15.07.2018 17.50.01 27.88870 298.2745 105.9258 0.4138 -1.1363 2.0668 106.2299 55.7207 365.8902 426.5107 -27.2908 0.0000 0.0000
780.03 15.07.2018 18.00.01 27.94616 298.0318 91.2523 0.3565 -1.1822 2.0515 99.2541 52.0077 364.1414 424.0055 -25.7298 0.0000 0.0000
790.03 15.07.2018 18.10.01 27.99594 297.4947 61.6094 0.2407 -1.2172 1.9438 89.0513 46.6839 362.3815 421.0313 -25.2189 0.0000 0.0000
800.03 15.07.2018 18.20.01 28.03176 296.9559 32.7728 0.1280 -1.2142 1.7896 77.0538 40.3187 360.4985 417.6812 -24.1451 0.0000 0.0000
810.03 15.07.2018 18.30.01 28.05389 296.4107 5.8270 0.0228 -1.1757 1.5979 65.0192 33.9603 358.5608 414.2083 -22.9887 0.0000 0.0000
820.03 15.07.2018 18.40.01 28.06280 295.8701 -44.4930 -0.1738 -1.1057 1.2426 47.1881 24.5988 356.6439 410.3492 -21.0987 0.0000 0.0000
830.03 15.07.2018 18.50.01 28.04858 295.3254 -138.6595 -0.5416 -0.9582 0.5554 29.7574 15.7282 354.6655 406.3760 -19.0897 0.0000 0.0000
840.03 15.07.2018 19.00.01 27.99438 294.7811 -113.0474 -0.4416 -0.6486 0.2760 13.8413 7.4570 352.6817 402.4060 -17.0438 0.0000 0.0000
850.03 15.07.2018 19.10.01 27.94860 294.1225 -67.0712 -0.2620 -0.4191 0.2094 10.6558 5.6788 350.8013 398.8060 -16.0343 0.0000 0.0000
860.03 15.07.2018 19.20.01 27.91967 293.4797 -44.4031 -0.1734 -0.3046 0.1748 8.7970 4.6718 349.1232 395.7057 -15.6764 0.0000 0.0000
870.03 15.07.2018 19.30.01 27.89855 292.8505 -36.9397 -0.1443 -0.2535 0.1456 7.1291 3.7752 347.5366 392.8144 -15.4917 0.0000 0.0000
880.03 15.07.2018 19.40.01 27.87911 292.2387 -48.5218 -0.1895 -0.2327 0.0576 4.7012 2.5157 346.0084 390.0622 -15.2167 0.0000 0.0000
890.03 15.07.2018 19.50.01 27.85385 291.6403 -45.7234 -0.1786 -0.2038 0.0336 2.5038 1.3461 344.5051 387.4469 -14.9945 0.0000 0.0000
900.03 15.07.2018 20.00.01 27.82855 291.0541 -48.2853 -0.1886 -0.1958 0.0096 0.2991 0.1720 343.0123 384.8994 -14.9012 0.0000 0.0000
910.03 15.07.2018 20.10.01 27.80105 290.6472 -49.9184 -0.1950 -0.1963 0.0017 0.0537 0.0309 341.4796 382.7010 -14.2856 0.0000 0.0000
920.03 15.07.2018 20.20.01 27.77166 290.2424 -52.5826 -0.2054 -0.2056 0.0003 0.0097 0.0056 340.0115 380.6707 -13.8857 0.0000 0.0000
930.03 15.07.2018 20.30.01 27.74020 289.8316 -56.9457 -0.2224 -0.2225 0.0001 0.0018 0.0010 338.5717 378.7414 -13.6334 0.0000 0.0000
940.03 15.07.2018 20.40.01 27.70590 289.4654 -62.1713 -0.2429 -0.2429 0.0000 0.0003 0.0002 337.1563 376.9516 -13.2488 0.0000 0.0000
950.03 15.07.2018 20.50.01 27.66848 289.0631 -67.8021 -0.2649 -0.2649 0.0000 0.0001 0.0000 335.7422 375.2010 -13.1212 0.0000 0.0000
960.03 15.07.2018 21.00.01 27.62771 288.6276 -73.7159 -0.2880 -0.2880 0.0000 0.0000 0.0000 334.3247 373.4779 -13.1950 0.0000 0.0000
970.03 15.07.2018 21.10.01 27.58346 288.3369 -79.7320 -0.3115 -0.3115 0.0000 0.0000 0.0000 333.0061 372.0492 -12.0060 0.0000 0.0000
980.03 15.07.2018 21.20.01 27.53588 287.9345 -85.5211 -0.3341 -0.3341 0.0000 0.0000 0.0000 331.4316 370.3635 -12.7258 0.0000 0.0000
990.03 15.07.2018 21.30.01 27.48486 287.5643 -91.7238 -0.3583 -0.3583 0.0000 0.0000 0.0000 330.5260 368.4933 -15.1141 0.0000 0.0000
1000.03 15.07.2018 21.40.01 27.43020 287.6815 -97.9272 -0.3825 -0.3825 0.0000 0.0000 0.0000 329.6531 367.7591 -11.9047 0.0000 0.0000
1010.03 15.07.2018 21.50.01 27.37231 287.3809 -103.1343 -0.4029 -0.4029 0.0000 0.0000 0.0000 328.2349 366.5047 -11.3301 0.0000 0.0000
1020.03 15.07.2018 22.00.01 27.31143 287.3576 -108.0711 -0.4222 -0.4222 0.0000 0.0000 0.0000 327.1967 365.2726 -11.5329 0.0000 0.0000
1030.03 15.07.2018 22.10.01 27.24786 287.1963 -112.7827 -0.4406 -0.4406 0.0000 0.0000 0.0000 326.4607 364.2067 -11.0845 0.0000 0.0000
1040.03 15.07.2018 22.20.01 27.18151 287.0105 -117.4979 -0.4590 -0.4590 0.0000 0.0000 0.0000 325.7207 363.1533 -10.8528 0.0000 0.0000
1050.03 15.07.2018 22.30.01 27.11251 286.8467 -122.1126 -0.4770 -0.4770 0.0000 0.0000 0.0000 325.0219 362.1515 -10.6144 0.0000 0.0000
1060.03 15.07.2018 22.40.01 27.04092 286.6643 -126.5368 -0.4943 -0.4943 0.0000 0.0000 0.0000 324.3504 361.1624 -10.5039 0.0000 0.0000
1070.03 15.07.2018 22.50.01 26.96682 286.4923 -130.6273 -0.5103 -0.5103 0.0000 0.0000 0.0000 323.6944 360.2046 -10.4228 0.0000 0.0000
1080.03 15.07.2018 23.00.01 26.89047 286.3185 -134.5524 -0.5256 -0.5256 0.0000 0.0000 0.0000 323.0476 359.2584 -10.4238 0.0000 0.0000
1090.03 15.07.2018 23.10.01 26.81188 286.1366 -138.1629 -0.5397 -0.5397 0.0000 0.0000 0.0000 322.5893 358.2604 -10.7011 0.0000 0.0000
1100.03 15.07.2018 23.20.01 26.73123 285.8589 -141.9896 -0.5546 -0.5546 0.0000 0.0000 0.0000 322.1067 357.2378 -11.5686 0.0000 0.0000
1110.03 15.07.2018 23.30.01 26.64831 285.4978 -145.8578 -0.5698 -0.5698 0.0000 0.0000 0.0000 321.5159 355.8483 -13.6151 0.0000 0.0000
1120.03 15.07.2018 23.40.01 26.56338 285.7059 -148.6950 -0.5808 -0.5808 0.0000 0.0000 0.0000 321.1225 355.7442 -10.3069 0.0000 0.0000
1130.03 15.07.2018 23.50.01 26.47738 285.6554 -148.8587 -0.5815 -0.5815 0.0000 0.0000 0.0000 320.7692 354.9784 -10.5262 0.0000 0.0000
1140.03 16.07.2018 00.00.01 26.39062 285.1874 -152.8944 -0.5972 -0.5972 0.0000 0.0000 0.0000 320.1645 353.6010 -13.0241 0.0000 0.0000
1150.03 16.07.2018 00.10.01 26.30099 285.1762 -158.0952 -0.6176 -0.6176 0.0000 0.0000 0.0000 319.7804 352.9383 -12.3212 0.0000 0.0000
1160.03 16.07.2018 00.20.01 26.20892 285.1864 -161.3097 -0.6301 -0.6301 0.0000 0.0000 0.0000 319.4804 352.3549 -11.6617 0.0000 0.0000
1170.03 16.07.2018 00.30.01 26.11535 285.1951 -163.2148 -0.6376 -0.6376 0.0000 0.0000 0.0000 319.2081 351.8083 -11.0842 0.0000 0.0000
1180.03 16.07.2018 00.40.01 26.02096 285.2029 -164.6576 -0.6432 -0.6432 0.0000 0.0000 0.0000 318.9548 351.3042 -10.5286 0.0000 0.0000
1190.03 16.07.2018 00.50.01 25.92574 285.2040 -165.5530 -0.6467 -0.6467 0.0000 0.0000 0.0000 318.7169 350.8246 -10.0344 0.0000 0.0000
1200.03 16.07.2018 01.00.01 25.83007 285.2012 -166.2497 -0.6494 -0.6494 0.0000 0.0000 0.0000 318.4898 350.3681 -9.5801 0.0000 0.0000
1210.03 16.07.2018 01.10.01 25.73397 285.0446 -166.8391 -0.6517 -0.6517 0.0000 0.0000 0.0000 318.1320 349.8540 -9.5296 0.0000 0.0000
1220.03 16.07.2018 01.20.01 25.63781 284.8680 -167.7248 -0.6552 -0.6552 0.0000 0.0000 0.0000 317.7669 349.3108 -9.4930 0.0000 0.0000
1230.03 16.07.2018 01.30.01 25.54080 284.7099 -167.7527 -0.6553 -0.6553 0.0000 0.0000 0.0000 317.3816 348.7697 -9.4047 0.0000 0.0000
1240.03 16.07.2018 01.40.01 25.44375 284.5972 -167.7689 -0.6553 -0.6553 0.0000 0.0000 0.0000 316.9887 348.3121 -9.0416 0.0000 0.0000
1250.03 16.07.2018 01.50.01 25.34698 284.4984 -167.7286 -0.6552 -0.6552 0.0000 0.0000 0.0000 316.6266 347.8891 -8.6520 0.0000 0.0000
1260.03 16.07.2018 02.00.01 25.25063 284.4270 -167.7334 -0.6552 -0.6552 0.0000 0.0006 0.0003 316.2441 347.4969 -8.1801 0.0000 0.0000
1270.03 16.07.2018 02.10.01 25.15450 284.5036 -166.4626 -0.6502 -0.6543 0.0055 0.3494 0.1894 315.9203 347.2082 -7.5447 0.0000 0.0000
1280.03 16.07.2018 02.20.01 25.05840 284.2757 -164.8315 -0.6439 -0.6531 0.0124 0.7458 0.4059 315.4242 346.5969 -8.2673 0.0000 0.0000
1290.03 16.07.2018 02.30.01 24.96313 284.1031 -164.8643 -0.6440 -0.6586 0.0195 1.1496 0.6266 315.0426 345.8905 -9.2588 0.0000 0.0000
1300.03 16.07.2018 02.40.01 24.86767 284.3072 -164.8253 -0.6438 -0.6639 0.0267 1.5549 0.8482 314.8098 345.9390 -7.4916 0.0000 0.0000
1310.03 16.07.2018 02.50.01 24.77245 284.2699 -164.1051 -0.6410 -0.6665 0.0339 1.9604 1.0700 314.3608 345.6629 -6.7355 0.0000 0.0000
1320.03 16.07.2018 03.00.01 24.67751 284.1113 -163.6166 -0.6391 -0.6700 0.0412 2.3692 1.2935 313.9674 345.1492 -7.2756 0.0000 0.0000
1330.03 16.07.2018 03.10.01 24.58285 284.2407 -157.8185 -0.6165 -0.6750 0.0780 4.6712 2.5432 313.9153 345.1738 -6.4900 0.0000 0.0000
1340.03 16.07.2018 03.20.01 24.49072 284.4076 -153.0848 -0.5980 -0.6901 0.1228 7.2312 3.9416 313.9969 345.3862 -5.7175 0.0000 0.0000
1350.03 16.07.2018 03.30.01 24.40075 284.5824 -149.9010 -0.5856 -0.7122 0.1689 9.8318 5.3634 314.1336 345.6909 -5.0291 0.0000 0.0000
1360.03 16.07.2018 03.40.01 24.31234 284.7622 -147.4927 -0.5761 -0.7376 0.2152 12.4405 6.7898 314.3043 346.0720 -4.4012 0.0000 0.0000
1370.03 16.07.2018 03.50.01 24.22518 284.7240 -145.5709 -0.5686 -0.7649 0.2616 15.0505 8.2169 314.4815 346.3022 -4.7502 0.0000 0.0000
1380.03 16.07.2018 04.00.01 24.13897 284.8982 -144.2218 -0.5634 -0.7944 0.3080 17.6604 9.6440 314.6837 346.7483 -4.2652 0.0000 0.0000
1390.03 16.07.2018 04.10.01 24.05361 285.7502 -142.9417 -0.5584 -0.8212 0.3505 20.0202 10.9356 316.2712 347.9671 -2.2131 0.0000 0.0000
1400.03 16.07.2018 04.20.01 23.96954 286.5256 -140.0865 -0.5472 -0.8412 0.3919 22.3460 12.2075 317.9651 349.3394 0.3308 0.0000 0.0000
1410.03 16.07.2018 04.30.01 23.88732 287.2268 -136.6182 -0.5337 -0.8586 0.4332 24.6664 13.4763 319.6322 350.8589 3.5580 0.0000 0.0000
1420.03 16.07.2018 04.40.01 23.80715 288.0070 -133.0445 -0.5197 -0.8755 0.4744 26.9857 14.7446 321.4166 352.4918 4.3407 0.0000 0.0000
1430.03 16.07.2018 04.50.01 23.72912 288.7115 -129.2663 -0.5049 -0.8917 0.5157 58.4525 30.5865 323.2275 354.7210 5.6135 0.0000 0.0000
1440.03 16.07.2018 05.00.01 23.65350 289.4702 -115.6747 -0.4519 -0.9059 0.6054 68.7743 35.9463 325.3610 358.0162 7.5595 0.0000 0.0000
1450.03 16.07.2018 05.10.01 23.59329 290.0908 817.8904 3.1949 -0.9355 5.5072 287.5459 147.5332 327.1656 370.0857 -5.7529 0.0000 0.0000
1460.03 16.07.2018 05.20.01 23.91555 290.9563 1052.6508 4.1119 -2.7944 9.2084 495.4594 253.5032 330.7040 387.5158 -25.6057 0.0000 0.0000
1470.03 16.07.2018 05.30.01 24.34130 291.9046 1089.7712 4.2569 -5.0239 12.3744 694.9263 354.8418 335.1821 408.2178 -50.7646 0.0000 0.0000
1480.03 16.07.2018 05.40.01 24.78155 292.6485 165.7788 0.6476 -7.2271 10.4996 645.1872 330.2675 340.0987 422.5314 -66.6451 0.0000 0.0000
1490.03 16.07.2018 05.50.01 24.84945 293.2269 -288.7898 -1.1281 -7.5175 8.5192 587.5954 301.0701 342.9834 429.6938 -75.4179 0.0000 0.0000
1500.03 16.07.2018 06.00.01 24.73083 293.8139 -471.5516 -1.8420 -6.9098 6.7571 528.2502 270.6532 345.1426 433.6581 -81.4247 0.0000 0.0000
1510.03 16.07.2018 06.10.01 24.53521 294.1734 -490.0481 -1.9142 -5.9711 5.4092 496.9833 254.4702 346.8259 436.6291 -81.5861 0.0000 0.0000
1520.03 16.07.2018 06.20.01 24.32928 294.5372 -473.5428 -1.8498 -5.0296 4.2398 469.7483 240.5704 348.8920 439.4331 -81.0550 0.0000 0.0000
1530.03 16.07.2018 06.30.01 24.12817 294.9014 -454.2614 -1.7745 -4.1437 3.1589 463.3824 239.1243 350.8373 444.2107 -83.5005 0.0000 0.0000
1540.03 16.07.2018 06.40.01 23.93401 295.2751 -425.2283 -1.6610 -3.3096 2.1981 443.1435 228.6367 352.8376 445.8614 -81.1285 0.0000 0.0000
1550.03 16.07.2018 06.50.01 23.75253 295.6447 -268.7167 -1.0497 -2.5398 1.9869 437.5648 226.3799 354.9182 448.7676 -81.0164 0.0000 0.0000
1560.03 16.07.2018 07.00.01 23.63571 296.0165 -138.9016 -0.5426 -2.0799 2.0498 436.7137 226.7508 357.0265 451.9351 -81.3912 0.0000 0.0000
1570.03 16.07.2018 07.10.01 23.57333 296.3534 -78.3235 -0.3060 -1.8637 2.0769 439.9936 229.2470 359.1819 455.2028 -80.5889 0.0000 0.0000
1580.03 16.07.2018 07.20.01 23.53771 296.6974 -37.9832 -0.1484 -1.7454 2.1294 443.0998 231.6197 361.3986 458.6344 -79.6754 0.0000 0.0000
1590.03 16.07.2018 07.30.01 23.52065 297.0621 -13.5191 -0.0528 -1.6833 2.1740 444.9618 233.2510 363.7000 461.9824 -78.3824 0.0000 0.0000
1600.03 16.07.2018 07.40.01 23.51571 297.4356 9.2225 0.0360 -1.6454 2.2419 449.4219 236.2536 366.0561 465.5767 -77.3571 0.0000 0.0000
