# simtime date time IndoorTemp Av_Tair_at_facade Energyflux.toIndoor.sum  Energyflux.toIndoor.average Energyflux.Conduction.average Energyflux.SW.transmission.average Shortwave.availabe Shortwave.absorbed Longwave.available Longwave.emittedFacade Sensible.outside Vapour.fromGreening Vapour.fromSubstrate
190.03 15.07.2018 08.10.01 20.46179 296.6068 147.1074 0.3090 -1.0715 1.8408 380.2527 206.0722 366.3056 456.8168 -60.2011 0.0000 0.0000
200.03 15.07.2018 08.20.01 20.51251 297.0979 161.8506 0.3400 -1.0729 1.8840 376.9677 204.3897 368.5300 459.2461 -58.3306 0.0000 0.0000
210.03 15.07.2018 08.30.01 20.56872 297.3210 180.5568 0.3793 -1.0737 1.9374 373.9289 202.8469 370.8169 461.0712 -59.5061 0.0000 0.0000
220.03 15.07.2018 08.40.01 20.63098 297.6007 192.0103 0.4034 -1.0764 1.9730 371.3976 201.5205 373.0169 463.0186 -57.4616 0.0000 0.0000
230.03 15.07.2018 08.50.01 20.69750 297.8170 205.3353 0.4314 -1.0750 2.0085 368.7601 200.1303 375.1385 464.3178 -58.0879 0.0000 0.0000
240.03 15.07.2018 09.00.01 20.76876 297.6391 221.9968 0.4664 -1.0731 2.0527 366.2844 198.8308 377.1610 464.4629 -62.1459 0.0000 0.0000
250.03 15.07.2018 09.10.01 20.84527 297.9940 231.2213 0.4858 -1.0744 2.0802 361.0117 195.9557 378.8500 466.0356 -54.3160 0.0000 0.0000
260.03 15.07.2018 09.20.01 20.92602 299.5521 256.5407 0.5390 -1.0675 2.1420 408.0791 224.4588 380.5515 475.4703 -61.2916 0.0000 0.0000
270.03 15.07.2018 09.30.01 21.01467 298.5704 283.1886 0.5949 -1.0701 2.2201 403.3249 221.8564 381.7311 473.5153 -75.2482 0.0000 0.0000
280.03 15.07.2018 09.40.01 21.11132 298.2960 297.6236 0.6253 -1.0899 2.2869 399.6920 219.8330 383.5977 473.9961 -72.8084 0.0000 0.0000
290.03 15.07.2018 09.50.01 21.21221 298.1509 308.9537 0.6491 -1.1181 2.3562 396.0578 217.8071 385.5418 474.0263 -76.6556 0.0000 0.0000
300.03 15.07.2018 10.00.01 21.31671 298.0800 318.1255 0.6683 -1.1480 2.4218 391.9607 215.5060 386.7537 471.8025 -88.9242 0.0000 0.0000
310.03 15.07.2018 10.10.01 21.42458 298.2997 299.8234 0.6299 -1.1684 2.3977 393.9959 216.8525 387.5992 472.3798 -88.3363 0.0000 0.0000
320.03 15.07.2018 10.20.01 21.52957 298.5482 307.5597 0.6461 -1.1544 2.4007 385.9977 212.1585 388.7879 471.6422 -86.5315 0.0000 0.0000
330.03 15.07.2018 10.30.01 21.63745 298.7788 307.6705 0.6464 -1.1363 2.3769 380.2418 208.8300 389.8029 471.1703 -85.3534 0.0000 0.0000
340.03 15.07.2018 10.40.01 21.74658 299.1557 317.3769 0.6668 -1.1042 2.3613 361.0319 197.3766 390.8969 469.4481 -77.6327 0.0000 0.0000
350.03 15.07.2018 10.50.01 21.85977 299.4489 329.9957 0.6933 -1.0636 2.3425 357.4372 195.2948 391.8523 469.5051 -76.1948 0.0000 0.0000
360.03 15.07.2018 11.00.01 21.97723 299.7363 343.5769 0.7218 -1.0254 2.3296 353.7875 193.1758 392.7262 469.6327 -74.8176 0.0000 0.0000
370.03 15.07.2018 11.10.01 22.09881 299.8168 354.9904 0.7458 -0.9946 2.3205 348.5343 190.2071 393.6323 469.8208 -72.4754 0.0000 0.0000
380.03 15.07.2018 11.20.01 22.22350 299.8607 361.0999 0.7586 -0.9750 2.3115 343.2061 187.1933 394.4930 469.8641 -70.9224 0.0000 0.0000
390.03 15.07.2018 11.30.01 22.34969 299.8680 364.3910 0.7655 -0.9599 2.3006 337.6769 184.0604 395.2942 469.6919 -70.0640 0.0000 0.0000
400.03 15.07.2018 11.40.01 22.47701 299.8182 362.0048 0.7605 -0.9467 2.2763 326.8628 177.7126 395.8091 467.3475 -73.7114 0.0000 0.0000
410.03 15.07.2018 11.50.01 22.60415 299.9021 367.5304 0.7721 -0.9269 2.2654 323.5375 175.8479 396.3362 466.7869 -73.8086 0.0000 0.0000
420.03 15.07.2018 12.00.01 22.73284 300.0073 366.1426 0.7692 -0.9110 2.2403 319.0567 173.3009 396.7560 466.0945 -73.4945 0.0000 0.0000
430.03 15.07.2018 12.10.01 22.86126 300.1602 374.9723 0.7878 -0.8940 2.2423 314.8555 170.9772 397.3189 465.8293 -71.8507 0.0000 0.0000
440.03 15.07.2018 12.20.01 22.99175 300.4550 379.6715 0.7976 -0.8846 2.2429 318.3823 173.2911 397.7205 467.2493 -68.9013 0.0000 0.0000
450.03 15.07.2018 12.30.01 23.12405 300.7474 382.1243 0.8028 -0.8736 2.2351 328.3369 179.4681 397.7405 469.1834 -70.1040 0.0000 0.0000
460.03 15.07.2018 12.40.01 23.25744 301.0576 385.4592 0.8098 -0.8606 2.2271 338.3594 185.6378 397.7079 472.0757 -67.4487 0.0000 0.0000
470.03 15.07.2018 12.50.01 23.39196 301.2927 408.0957 0.8573 -0.8518 2.2788 351.2285 193.4701 398.1423 475.3336 -67.6272 0.0000 0.0000
480.03 15.07.2018 13.00.01 23.53158 301.4909 399.4914 0.8393 -0.8700 2.2790 360.3360 199.0847 398.2169 477.6598 -69.3427 0.0000 0.0000
490.03 15.07.2018 13.10.01 23.66866 301.5586 385.9336 0.8108 -0.8814 2.2563 366.5548 203.1085 398.1777 480.2758 -67.8095 0.0000 0.0000
500.03 15.07.2018 13.20.01 23.80242 301.6252 367.3492 0.7717 -0.8841 2.2078 370.6572 205.8819 398.0203 482.4878 -66.5752 0.0000 0.0000
510.03 15.07.2018 13.30.01 23.93105 301.6670 354.8972 0.7456 -0.8684 2.1520 373.7584 208.0598 397.7474 484.5260 -65.3910 0.0000 0.0000
520.03 15.07.2018 13.40.01 24.05624 301.7064 347.2433 0.7295 -0.8410 2.0940 376.8225 210.1828 397.3896 486.5265 -64.2205 0.0000 0.0000
530.03 15.07.2018 13.50.01 24.17947 301.7431 348.9832 0.7332 -0.8064 2.0528 380.1819 212.4699 397.1326 488.5994 -63.3229 0.0000 0.0000
540.03 15.07.2018 14.00.01 24.30313 301.7775 344.5597 0.7239 -0.7736 1.9967 381.7233 213.6785 396.7420 490.3312 -62.4228 0.0000 0.0000
550.03 15.07.2018 14.10.01 24.42590 301.8799 366.4710 0.7699 -0.7342 2.0054 373.7988 209.6265 397.0869 491.2551 -59.9394 0.0000 0.0000
560.03 15.07.2018 14.20.01 24.55422 301.9579 357.8686 0.7518 -0.7161 1.9572 361.4587 202.9683 396.9364 491.2098 -56.9362 0.0000 0.0000
570.03 15.07.2018 14.30.01 24.68090 301.9466 363.8969 0.7645 -0.6849 1.9325 348.9409 196.1858 396.8833 490.8546 -54.3644 0.0000 0.0000
580.03 15.07.2018 14.40.01 24.80938 301.8630 379.2776 0.7968 -0.6580 1.9398 335.9025 189.1030 397.1124 490.4106 -51.6476 0.0000 0.0000
590.03 15.07.2018 14.50.01 24.94183 301.7844 373.4896 0.7846 -0.6449 1.9060 319.1952 179.8500 397.0205 488.9612 -49.1003 0.0000 0.0000
600.03 15.07.2018 15.00.01 25.07318 301.7518 373.8174 0.7853 -0.6203 1.8742 301.1999 169.8218 396.7345 486.8596 -46.7850 0.0000 0.0000
610.03 15.07.2018 15.10.01 25.20458 301.9326 367.6592 0.7724 -0.5936 1.8213 293.2279 165.4044 395.8335 485.4758 -44.7658 0.0000 0.0000
620.03 15.07.2018 15.20.01 25.33508 302.4532 377.6840 0.7935 -0.5548 1.7977 286.1608 161.5078 395.1422 484.2564 -44.0973 0.0000 0.0000
630.03 15.07.2018 15.30.01 25.46841 302.3290 383.0877 0.8048 -0.5233 1.7709 278.3244 157.1520 394.3445 481.6686 -46.9071 0.0000 0.0000
640.03 15.07.2018 15.40.01 25.60317 302.1068 394.4646 0.8287 -0.4971 1.7678 270.2776 152.6865 393.6027 478.5680 -50.2929 0.0000 0.0000
650.03 15.07.2018 15.50.01 25.74063 301.8440 392.9339 0.8255 -0.4849 1.7471 260.6363 147.2774 392.7148 475.1009 -52.9664 0.0000 0.0000
660.03 15.07.2018 16.00.01 25.87750 301.5331 391.6174 0.8227 -0.4729 1.7275 250.4094 141.5162 391.6698 471.4184 -55.0199 0.0000 0.0000
670.03 15.07.2018 16.10.01 26.01342 301.2528 352.3994 0.7403 -0.4640 1.6057 241.4953 136.5343 389.3280 469.0991 -51.1957 0.0000 0.0000
680.03 15.07.2018 16.20.01 26.13943 301.0018 332.0316 0.6975 -0.4179 1.4873 232.5946 131.5580 386.9325 466.6236 -48.4477 0.0000 0.0000
690.03 15.07.2018 16.30.01 26.25967 300.7941 329.7063 0.6927 -0.3593 1.4026 224.7298 127.1777 384.6904 464.3356 -45.9772 0.0000 0.0000
700.03 15.07.2018 16.40.01 26.37853 300.6417 369.2628 0.7758 -0.3097 1.4473 217.6241 123.1668 382.3891 462.1980 -43.1932 0.0000 0.0000
710.03 15.07.2018 16.50.01 26.50561 300.4929 380.3651 0.7991 -0.3177 1.4890 210.2813 119.0157 380.1285 459.3474 -42.2402 0.0000 0.0000
720.03 15.07.2018 17.00.01 26.63430 300.2898 375.3232 0.7885 -0.3496 1.5175 201.6998 114.1315 377.7140 455.9410 -41.7821 0.0000 0.0000
730.03 15.07.2018 17.10.01 26.76080 300.0206 377.8704 0.7938 -0.3869 1.5743 194.6306 110.1069 375.8633 453.3442 -39.6757 0.0000 0.0000
740.03 15.07.2018 17.20.01 26.88683 299.7613 369.5764 0.7764 -0.4388 1.6202 187.1551 105.8466 374.0591 450.6372 -37.9347 0.0000 0.0000
750.03 15.07.2018 17.30.01 27.00973 299.5074 355.3145 0.7465 -0.4930 1.6527 179.1521 101.2801 372.2575 447.8167 -36.3553 0.0000 0.0000
760.03 15.07.2018 17.40.01 27.12805 299.2562 337.1106 0.7082 -0.5438 1.6694 169.5790 95.8339 370.5170 444.7893 -34.8184 0.0000 0.0000
770.03 15.07.2018 17.50.01 27.24069 299.0059 314.6823 0.6611 -0.5876 1.6650 159.2726 89.9636 368.7509 441.5791 -33.2703 0.0000 0.0000
780.03 15.07.2018 18.00.01 27.34661 298.7530 293.6110 0.6168 -0.6206 1.6499 148.5683 83.8628 366.9499 438.2626 -31.6592 0.0000 0.0000
790.03 15.07.2018 18.10.01 27.44583 298.2219 249.6295 0.5244 -0.6465 1.5612 131.9673 74.4514 365.1484 433.9333 -30.4426 0.0000 0.0000
800.03 15.07.2018 18.20.01 27.53246 297.6880 207.2776 0.4355 -0.6418 1.4363 114.6558 64.6411 363.2287 429.3419 -28.8417 0.0000 0.0000
810.03 15.07.2018 18.30.01 27.60708 297.1430 166.7683 0.3504 -0.6114 1.2824 97.0670 54.6866 361.2636 424.5921 -27.0561 0.0000 0.0000
820.03 15.07.2018 18.40.01 27.66961 296.6037 90.2581 0.1896 -0.5574 0.9961 70.9817 39.9704 359.3225 418.8654 -24.0994 0.0000 0.0000
830.03 15.07.2018 18.50.01 27.71154 296.0555 26.1808 0.0550 -0.4403 0.6604 44.4266 25.0095 357.3264 412.8575 -20.7622 0.0000 0.0000
840.03 15.07.2018 19.00.01 27.73559 295.5063 -30.7746 -0.0647 -0.2769 0.2830 17.6993 9.9757 355.3260 406.7009 -17.1226 0.0000 0.0000
850.03 15.07.2018 19.10.01 27.74407 294.8495 45.4706 0.0955 -0.0776 0.2309 14.3960 8.0884 353.4316 402.7725 -16.2938 0.0000 0.0000
860.03 15.07.2018 19.20.01 27.76794 294.2157 73.7494 0.1549 0.0053 0.1996 12.1167 6.7998 351.7401 399.3665 -15.9640 0.0000 0.0000
870.03 15.07.2018 19.30.01 27.79614 293.5984 75.9554 0.1596 0.0313 0.1710 10.0252 5.6219 350.1420 396.2132 -15.8390 0.0000 0.0000
880.03 15.07.2018 19.40.01 27.82256 292.9854 57.8031 0.1214 0.0314 0.1201 6.7990 3.8128 348.6051 393.1604 -15.5514 0.0000 0.0000
890.03 15.07.2018 19.50.01 27.84249 292.3703 36.5551 0.0768 0.0281 0.0650 3.5471 1.9912 347.0954 390.2072 -15.4069 0.0000 0.0000
900.03 15.07.2018 20.00.01 27.85510 291.7613 13.9658 0.0293 0.0244 0.0066 0.3085 0.1801 345.5933 387.3464 -15.3435 0.0000 0.0000
910.03 15.07.2018 20.10.01 27.86019 291.3237 10.7322 0.0225 0.0217 0.0012 0.0551 0.0322 344.0502 385.0305 -14.9816 0.0000 0.0000
920.03 15.07.2018 20.20.01 27.86221 290.8780 -0.3546 -0.0007 -0.0009 0.0002 0.0100 0.0059 342.5719 382.8711 -14.8567 0.0000 0.0000
930.03 15.07.2018 20.30.01 27.85943 290.4107 -16.1476 -0.0339 -0.0340 0.0000 0.0018 0.0011 341.1231 380.7901 -14.9497 0.0000 0.0000
940.03 15.07.2018 20.40.01 27.85079 289.9780 -33.9780 -0.0714 -0.0714 0.0000 0.0003 0.0002 339.6970 378.8933 -14.7840 0.0000 0.0000
950.03 15.07.2018 20.50.01 27.83587 289.5264 -52.4877 -0.1103 -0.1103 0.0000 0.0001 0.0000 338.2725 377.0467 -14.7889 0.0000 0.0000
960.03 15.07.2018 21.00.01 27.81454 289.0752 -70.9027 -0.1490 -0.1490 0.0000 0.0000 0.0000 336.8431 375.2611 -14.8537 0.0000 0.0000
970.03 15.07.2018 21.10.01 27.78692 288.7955 -88.7890 -0.1865 -0.1865 0.0000 0.0000 0.0000 335.4780 373.8748 -13.4822 0.0000 0.0000
980.03 15.07.2018 21.20.01 27.75335 288.1762 -105.4354 -0.2215 -0.2215 0.0000 0.0000 0.0000 333.8054 371.5711 -15.9753 0.0000 0.0000
990.03 15.07.2018 21.30.01 27.71383 287.7370 -123.9130 -0.2603 -0.2603 0.0000 0.0000 0.0000 332.9745 369.0250 -19.9729 0.0000 0.0000
1000.03 15.07.2018 21.40.01 27.66769 287.7170 -142.3653 -0.2991 -0.2991 0.0000 0.0000 0.0000 332.1005 368.7144 -15.4369 0.0000 0.0000
1010.03 15.07.2018 21.50.01 27.61584 287.1767 -157.8840 -0.3317 -0.3317 0.0000 0.0000 0.0000 330.6345 367.0895 -16.0523 0.0000 0.0000
1020.03 15.07.2018 22.00.01 27.55847 287.1284 -173.9312 -0.3654 -0.3654 0.0000 0.0000 0.0000 329.6039 365.4531 -17.3700 0.0000 0.0000
1030.03 15.07.2018 22.10.01 27.49590 286.9871 -188.1262 -0.3952 -0.3952 0.0000 0.0000 0.0000 328.8531 364.2863 -16.8435 0.0000 0.0000
1040.03 15.07.2018 22.20.01 27.42861 286.5681 -200.8305 -0.4219 -0.4219 0.0000 0.0000 0.0000 328.0988 362.7311 -17.8115 0.0000 0.0000
1050.03 15.07.2018 22.30.01 27.35714 286.4240 -212.9483 -0.4474 -0.4474 0.0000 0.0000 0.0000 327.3840 361.6289 -17.4614 0.0000 0.0000
1060.03 15.07.2018 22.40.01 27.28155 286.2820 -224.6362 -0.4719 -0.4719 0.0000 0.0000 0.0000 326.7007 360.5856 -17.1471 0.0000 0.0000
1070.03 15.07.2018 22.50.01 27.20199 286.1450 -235.7023 -0.4952 -0.4952 0.0000 0.0000 0.0000 326.0341 359.5874 -16.8754 0.0000 0.0000
1080.03 15.07.2018 23.00.01 27.11871 286.0110 -246.1365 -0.5171 -0.5171 0.0000 0.0000 0.0000 325.3761 358.6263 -16.6386 0.0000 0.0000
1090.03 15.07.2018 23.10.01 27.03192 285.8747 -256.4154 -0.5387 -0.5387 0.0000 0.0000 0.0000 324.9027 358.1981 -14.8634 0.0000 0.0000
1100.03 15.07.2018 23.20.01 26.94152 285.8359 -266.7971 -0.5605 -0.5605 0.0000 0.0000 0.0000 324.4132 357.1090 -15.6829 0.0000 0.0000
1110.03 15.07.2018 23.30.01 26.84774 285.5981 -275.8197 -0.5795 -0.5795 0.0000 0.0000 0.0000 323.8027 355.4311 -18.3417 0.0000 0.0000
1120.03 15.07.2018 23.40.01 26.75125 285.6847 -282.1086 -0.5927 -0.5927 0.0000 0.0000 0.0000 323.3799 355.7597 -13.8382 0.0000 0.0000
1130.03 15.07.2018 23.50.01 26.65331 285.9893 -283.4588 -0.5955 -0.5955 0.0000 0.0000 0.0000 323.0227 355.8233 -11.0805 0.0000 0.0000
1140.03 16.07.2018 00.00.01 26.55471 285.9150 -288.0824 -0.6052 -0.6052 0.0000 0.0000 0.0000 322.3918 354.8955 -12.1765 0.0000 0.0000
1150.03 16.07.2018 00.10.01 26.45394 285.9449 -295.0061 -0.6198 -0.6198 0.0000 0.0000 0.0000 321.9833 354.5112 -11.1250 0.0000 0.0000
1160.03 16.07.2018 00.20.01 26.35104 285.9824 -300.1112 -0.6305 -0.6305 0.0000 0.0000 0.0000 321.6608 354.1443 -10.2379 0.0000 0.0000
1170.03 16.07.2018 00.30.01 26.24661 286.0169 -303.9311 -0.6385 -0.6385 0.0000 0.0000 0.0000 321.3694 353.7925 -9.4668 0.0000 0.0000
1180.03 16.07.2018 00.40.01 26.14095 286.0394 -306.9272 -0.6448 -0.6448 0.0000 0.0000 0.0000 321.0993 353.4423 -8.8252 0.0000 0.0000
1190.03 16.07.2018 00.50.01 26.03439 286.0440 -309.4259 -0.6501 -0.6501 0.0000 0.0000 0.0000 320.8460 353.0698 -8.3630 0.0000 0.0000
1200.03 16.07.2018 01.00.01 25.92706 286.0305 -311.5612 -0.6545 -0.6545 0.0000 0.0000 0.0000 320.6057 352.6726 -8.0469 0.0000 0.0000
1210.03 16.07.2018 01.10.01 25.81902 285.9664 -312.8063 -0.6572 -0.6572 0.0000 0.0000 0.0000 320.2449 352.2392 -7.8760 0.0000 0.0000
1220.03 16.07.2018 01.20.01 25.71078 285.7949 -314.0357 -0.6597 -0.6597 0.0000 0.0000 0.0000 319.8829 351.6361 -8.2670 0.0000 0.0000
1230.03 16.07.2018 01.30.01 25.60186 285.6294 -314.1646 -0.6600 -0.6600 0.0000 0.0000 0.0000 319.4956 351.0271 -8.6054 0.0000 0.0000
1240.03 16.07.2018 01.40.01 25.49294 285.5080 -314.2250 -0.6601 -0.6601 0.0000 0.0000 0.0000 319.0948 350.5102 -8.5481 0.0000 0.0000
1250.03 16.07.2018 01.50.01 25.38406 285.1815 -314.0259 -0.6597 -0.6597 0.0000 0.0000 0.0000 318.7364 349.7405 -9.4668 0.0000 0.0000
1260.03 16.07.2018 02.00.01 25.27514 284.9168 -314.9732 -0.6617 -0.6617 0.0000 0.0006 0.0003 318.3503 348.9664 -10.3194 0.0000 0.0000
1270.03 16.07.2018 02.10.01 25.16592 285.1690 -315.2579 -0.6623 -0.6660 0.0049 0.3364 0.1872 318.0223 349.0196 -8.3058 0.0000 0.0000
1280.03 16.07.2018 02.20.01 25.05660 284.7201 -314.5397 -0.6608 -0.6690 0.0109 0.7237 0.4041 317.4989 348.0684 -10.1123 0.0000 0.0000
1290.03 16.07.2018 02.30.01 24.94735 284.3498 -315.6072 -0.6630 -0.6758 0.0170 1.1183 0.6254 317.1271 346.5403 -13.6314 0.0000 0.0000
1300.03 16.07.2018 02.40.01 24.83758 284.4283 -317.1749 -0.6663 -0.6837 0.0232 1.5146 0.8475 316.8969 346.9153 -10.4456 0.0000 0.0000
1310.03 16.07.2018 02.50.01 24.72772 284.3079 -315.7251 -0.6633 -0.6853 0.0294 1.9110 1.0698 316.4362 346.4970 -10.3101 0.0000 0.0000
1320.03 16.07.2018 03.00.01 24.61840 284.1531 -314.4572 -0.6606 -0.6873 0.0356 2.3106 1.2939 316.0415 345.4080 -12.3856 0.0000 0.0000
1330.03 16.07.2018 03.10.01 24.50955 284.3184 -303.8715 -0.6384 -0.6898 0.0685 4.5327 2.5320 315.9721 345.4098 -11.4290 0.0000 0.0000
1340.03 16.07.2018 03.20.01 24.40334 284.4942 -296.2181 -0.6223 -0.7026 0.1071 7.0343 3.9335 316.0375 345.5739 -10.6407 0.0000 0.0000
1350.03 16.07.2018 03.30.01 24.29916 284.6735 -291.4822 -0.6124 -0.7223 0.1466 9.5763 5.3586 316.1595 345.8363 -9.9413 0.0000 0.0000
1360.03 16.07.2018 03.40.01 24.19634 284.8544 -288.1842 -0.6054 -0.7452 0.1863 12.1266 6.7885 316.3182 346.1694 -9.3348 0.0000 0.0000
1370.03 16.07.2018 03.50.01 24.09451 285.0389 -285.5940 -0.6000 -0.7695 0.2260 14.6783 8.2193 316.4840 346.5640 -8.7782 0.0000 0.0000
1380.03 16.07.2018 04.00.01 23.99355 285.2265 -283.2144 -0.5950 -0.7943 0.2657 17.2299 9.6500 316.6767 347.0111 -8.2809 0.0000 0.0000
1390.03 16.07.2018 04.10.01 23.89337 285.9933 -281.8926 -0.5922 -0.8186 0.3019 19.5408 10.9468 318.2309 348.7130 -4.6821 0.0000 0.0000
1400.03 16.07.2018 04.20.01 23.79394 286.8245 -279.0881 -0.5863 -0.8393 0.3373 21.8148 12.2219 319.8833 350.2051 -2.2521 0.0000 0.0000
1410.03 16.07.2018 04.30.01 23.69589 287.5748 -274.0283 -0.5757 -0.8552 0.3726 24.0835 13.4940 321.4995 351.7047 0.3899 0.0000 0.0000
1420.03 16.07.2018 04.40.01 23.59994 288.3717 -267.1121 -0.5612 -0.8671 0.4079 26.3510 14.7655 323.2526 353.6159 2.5000 0.0000 0.0000
1430.03 16.07.2018 04.50.01 23.50714 289.1876 -159.8068 -0.3357 -0.8770 0.7216 51.8112 27.6523 325.0341 356.1055 3.7730 0.0000 0.0000
1440.03 16.07.2018 05.00.01 23.44036 289.9512 -189.7178 -0.3986 -0.9992 0.8009 59.7046 31.9452 327.0631 359.1982 5.1623 0.0000 0.0000
1450.03 16.07.2018 05.10.01 23.37017 290.5294 199.5760 0.4193 -1.0728 1.9894 183.2379 94.4269 328.8222 365.2355 0.5940 0.0000 0.0000
1460.03 16.07.2018 05.20.01 23.39871 291.3546 1183.7566 2.4869 -1.5730 5.4131 319.5643 162.8982 332.0707 376.8579 -10.6404 0.0000 0.0000
1470.03 16.07.2018 05.30.01 23.66192 292.2558 975.5886 2.0496 -3.1506 6.9336 448.4993 228.3929 336.2701 390.9051 -25.5848 0.0000 0.0000
1480.03 16.07.2018 05.40.01 23.87820 292.8900 37.2139 0.0782 -4.4110 5.9856 450.1275 232.6811 340.9840 405.7949 -41.5864 0.0000 0.0000
1490.03 16.07.2018 05.50.01 23.87933 293.5288 243.4634 0.5115 -4.5540 6.7539 422.2677 217.9816 343.9740 412.6462 -47.7643 0.0000 0.0000
1500.03 16.07.2018 06.00.01 23.92553 294.1510 -434.4608 -0.9127 -4.9253 5.3501 389.4838 201.9639 346.2691 417.2853 -52.3343 0.0000 0.0000
1510.03 16.07.2018 06.10.01 23.81216 294.5255 -619.6964 -1.3019 -4.5117 4.2797 372.3631 193.5461 348.1015 420.6731 -53.5933 0.0000 0.0000
1520.03 16.07.2018 06.20.01 23.65344 294.9098 -662.4557 -1.3917 -3.9015 3.3464 390.0262 205.8951 350.3022 428.5922 -60.0351 0.0000 0.0000
1530.03 16.07.2018 06.30.01 23.48324 295.3264 -662.9768 -1.3928 -3.2556 2.4837 381.6726 202.5802 352.3995 432.6883 -61.1408 0.0000 0.0000
1540.03 16.07.2018 06.40.01 23.31228 295.7313 -632.9739 -1.3298 -2.6165 1.7157 400.4145 215.0298 354.5501 440.1665 -64.1321 0.0000 0.0000
1550.03 16.07.2018 06.50.01 23.14944 296.1672 -403.8038 -0.8483 -2.0132 1.5532 393.1201 211.4008 356.7961 443.2337 -63.8680 0.0000 0.0000
1560.03 16.07.2018 07.00.01 23.04214 296.5594 -220.3334 -0.4629 -1.6651 1.6030 387.2763 208.4817 359.0073 445.9317 -63.6146 0.0000 0.0000
1570.03 16.07.2018 07.10.01 22.98028 296.9020 -137.6341 -0.2891 -1.5067 1.6234 383.4494 206.5391 361.2276 448.3746 -62.5172 0.0000 0.0000
1580.03 16.07.2018 07.20.01 22.94073 297.2566 -80.2916 -0.1687 -1.4158 1.6628 380.4282 205.0657 363.5143 450.8836 -61.2952 0.0000 0.0000
1590.03 16.07.2018 07.30.01 22.91760 297.6093 -43.8203 -0.0921 -1.3611 1.6921 376.4977 203.0541 365.8185 453.1769 -59.7427 0.0000 0.0000
1600.03 16.07.2018 07.40.01 22.90600 297.9630 -5.1929 -0.0109 -1.3183 1.7432 375.3644 202.5900 368.2371 455.7256 -58.3464 0.0000 0.0000
