# simtime date time IndoorTemp Av_Tair_at_facade Energyflux.toIndoor.sum  Energyflux.toIndoor.average Energyflux.Conduction.average Energyflux.SW.transmission.average Shortwave.availabe Shortwave.absorbed Longwave.available Longwave.emittedFacade Sensible.outside Vapour.fromGreening Vapour.fromSubstrate
170.03 15.07.2018 07.50.01 22.03347 295.4073 156.1505 0.5005 -5.0996 7.4668 494.2765 261.6699 361.3777 470.8859 -82.3449 0.0000 0.0000
180.03 15.07.2018 08.00.01 22.10671 295.8078 152.1759 0.4877 -5.1781 7.5545 503.8843 267.7712 363.3684 475.6399 -83.0072 0.0000 0.0000
190.03 15.07.2018 08.10.01 22.18185 296.2156 203.2894 0.6516 -5.2273 7.8385 505.1016 268.7271 365.8079 479.6392 -81.2213 0.0000 0.0000
200.03 15.07.2018 08.20.01 22.27682 296.5022 210.2037 0.6737 -5.3413 8.0201 504.7652 268.8290 368.0360 482.4370 -85.9972 0.0000 0.0000
210.03 15.07.2018 08.30.01 22.37676 296.7164 234.1993 0.7506 -5.4422 8.2571 504.4284 268.8878 370.3657 484.2379 -93.2144 0.0000 0.0000
220.03 15.07.2018 08.40.01 22.48733 296.9634 233.7023 0.7490 -5.5559 8.4066 504.8997 269.3587 372.5722 486.3742 -92.5033 0.0000 0.0000
230.03 15.07.2018 08.50.01 22.60024 297.2969 241.8261 0.7751 -5.6399 8.5533 504.8832 269.5390 374.6971 488.5038 -91.8043 0.0000 0.0000
240.03 15.07.2018 09.00.01 22.71871 297.6186 263.6740 0.8451 -5.7111 8.7416 504.3129 269.3557 376.7801 490.3937 -92.0717 0.0000 0.0000
250.03 15.07.2018 09.10.01 22.84677 297.5705 254.7194 0.8164 -5.7950 8.8152 499.9367 267.1008 378.5118 492.0123 -82.6788 0.0000 0.0000
260.03 15.07.2018 09.20.01 22.97357 298.1882 287.8674 0.9227 -5.8519 9.0327 496.6275 265.3779 380.1371 492.7245 -85.4785 0.0000 0.0000
270.03 15.07.2018 09.30.01 23.11492 298.1705 331.3837 1.0621 -5.9370 9.3321 493.6686 263.8022 381.2892 490.9483 -100.3586 0.0000 0.0000
280.03 15.07.2018 09.40.01 23.27462 298.2628 347.2478 1.1130 -6.0673 9.5736 492.0008 262.9052 383.1452 492.3415 -96.9012 0.0000 0.0000
290.03 15.07.2018 09.50.01 23.44158 298.3255 361.7367 1.1594 -6.2106 9.8267 490.0503 261.8300 385.1055 492.5298 -101.0505 0.0000 0.0000
300.03 15.07.2018 10.00.01 23.61462 298.4865 367.8914 1.1791 -6.3665 10.0609 487.0680 260.1497 386.2935 490.9626 -109.1034 0.0000 0.0000
310.03 15.07.2018 10.10.01 23.79046 298.7299 306.9414 0.9838 -6.5043 9.9841 484.6663 258.9127 387.1414 491.3503 -105.5816 0.0000 0.0000
320.03 15.07.2018 10.20.01 23.94674 298.9883 313.6174 1.0052 -6.5198 10.0334 483.2133 258.1490 388.4125 492.1683 -102.8081 0.0000 0.0000
330.03 15.07.2018 10.30.01 24.10601 299.1826 292.9215 0.9389 -6.5301 9.9586 480.1527 256.5148 389.4581 492.6449 -101.0071 0.0000 0.0000
340.03 15.07.2018 10.40.01 24.25958 299.4433 296.0231 0.9488 -6.4883 9.9161 478.1549 255.4308 390.5196 493.6497 -97.1766 0.0000 0.0000
350.03 15.07.2018 10.50.01 24.41638 299.6287 301.4427 0.9662 -6.4285 9.8596 475.6724 254.0666 391.4253 494.3035 -96.4708 0.0000 0.0000
360.03 15.07.2018 11.00.01 24.57583 299.8286 311.4945 0.9984 -6.3729 9.8284 472.6313 252.3482 392.2252 494.6838 -96.4064 0.0000 0.0000
370.03 15.07.2018 11.10.01 24.73904 299.9066 317.1710 1.0166 -6.3327 9.7990 466.9609 249.2101 393.0975 494.9582 -95.3692 0.0000 0.0000
380.03 15.07.2018 11.20.01 24.90426 300.0501 318.9887 1.0224 -6.3038 9.7683 460.9935 245.8948 393.9406 495.0552 -94.5927 0.0000 0.0000
390.03 15.07.2018 11.30.01 25.07003 300.1942 318.0902 1.0195 -6.2773 9.7291 454.6607 242.3665 394.7162 494.9188 -94.1121 0.0000 0.0000
400.03 15.07.2018 11.40.01 25.23535 300.3360 303.1054 0.9715 -6.2507 9.6296 448.6086 238.9785 395.1805 494.4018 -94.1484 0.0000 0.0000
410.03 15.07.2018 11.50.01 25.39504 300.4668 307.1722 0.9845 -6.2035 9.5841 442.8784 235.7430 395.5989 493.9602 -93.8295 0.0000 0.0000
420.03 15.07.2018 12.00.01 25.55563 300.6610 294.6941 0.9445 -6.1664 9.4813 435.7891 231.7351 395.9556 493.2692 -93.2063 0.0000 0.0000
430.03 15.07.2018 12.10.01 25.71188 300.6861 310.2114 0.9943 -6.1092 9.4714 427.9615 227.3197 396.4722 493.3420 -88.8898 0.0000 0.0000
440.03 15.07.2018 12.20.01 25.87371 300.6824 316.3276 1.0139 -6.0769 9.4544 422.6007 224.3898 396.8088 493.3075 -87.7190 0.0000 0.0000
450.03 15.07.2018 12.30.01 26.03759 300.7023 310.3331 0.9947 -6.0603 9.4066 419.1654 222.6379 396.7173 492.4666 -90.5073 0.0000 0.0000
460.03 15.07.2018 12.40.01 26.19872 300.8237 306.8695 0.9836 -6.0384 9.3626 416.4492 221.2477 396.6048 491.9275 -90.0890 0.0000 0.0000
470.03 15.07.2018 12.50.01 26.35861 300.9333 362.7011 1.1625 -6.0196 9.5762 416.1663 221.1232 396.8935 491.4674 -92.5765 0.0000 0.0000
480.03 15.07.2018 13.00.01 26.53732 301.0144 336.7648 1.0794 -6.1004 9.5730 412.8048 219.3151 396.9445 490.3112 -95.7574 0.0000 0.0000
490.03 15.07.2018 13.10.01 26.70641 301.0878 304.6199 0.9763 -6.1384 9.4863 406.5495 216.0051 396.8571 489.8458 -93.3641 0.0000 0.0000
500.03 15.07.2018 13.20.01 26.86334 301.1395 261.1118 0.8369 -6.1297 9.2888 398.8408 211.9066 396.6913 489.1858 -90.5514 0.0000 0.0000
510.03 15.07.2018 13.30.01 27.00353 301.1759 230.0245 0.7373 -6.0549 9.0563 390.5240 207.4699 396.4005 488.4271 -87.5236 0.0000 0.0000
520.03 15.07.2018 13.40.01 27.13140 301.2164 208.4189 0.6680 -5.9398 8.8104 382.5726 203.2150 396.0094 487.6840 -84.2593 0.0000 0.0000
530.03 15.07.2018 13.50.01 27.25039 301.2606 211.2684 0.6771 -5.8024 8.6393 375.1729 199.2345 395.7121 487.0488 -81.0854 0.0000 0.0000
540.03 15.07.2018 14.00.01 27.36895 301.2995 193.6161 0.6206 -5.6834 8.4053 366.4399 194.5026 395.3127 486.2147 -77.7896 0.0000 0.0000
550.03 15.07.2018 14.10.01 27.48049 301.3705 231.6180 0.7424 -5.5487 8.3881 333.2880 175.6013 395.6095 483.0508 -68.8089 0.0000 0.0000
560.03 15.07.2018 14.20.01 27.60391 301.3895 185.3258 0.5940 -5.4893 8.1111 315.6962 166.2332 395.3921 481.7485 -62.7769 0.0000 0.0000
570.03 15.07.2018 14.30.01 27.71026 301.4416 185.2549 0.5938 -5.3612 7.9399 299.1304 157.4006 395.2752 480.4400 -57.5740 0.0000 0.0000
580.03 15.07.2018 14.40.01 27.81564 301.5113 214.2218 0.6866 -5.2472 7.9117 283.3287 148.9681 395.4202 479.2291 -52.5975 0.0000 0.0000
590.03 15.07.2018 14.50.01 27.92983 301.5509 183.4665 0.5880 -5.1929 7.7079 265.6626 139.5494 395.3069 477.5100 -47.9024 0.0000 0.0000
600.03 15.07.2018 15.00.01 28.03222 301.5837 167.2853 0.5362 -5.0954 7.5088 247.9426 130.0939 394.9855 475.5067 -43.6441 0.0000 0.0000
610.03 15.07.2018 15.10.01 28.12713 301.5465 138.2276 0.4430 -4.9892 7.2429 237.9832 124.7685 394.0593 472.9520 -44.4527 0.0000 0.0000
620.03 15.07.2018 15.20.01 28.21075 301.4347 150.7138 0.4831 -4.8491 7.1095 226.0872 118.1808 393.3315 469.8059 -45.4765 0.0000 0.0000
630.03 15.07.2018 15.30.01 28.29684 301.2465 146.8442 0.4707 -4.7511 6.9623 207.6772 107.6952 392.5166 465.3436 -45.8040 0.0000 0.0000
640.03 15.07.2018 15.40.01 28.38024 301.0428 164.2587 0.5265 -4.6633 6.9197 199.8323 103.5166 391.7337 462.4558 -46.9612 0.0000 0.0000
650.03 15.07.2018 15.50.01 28.46819 300.8496 150.6183 0.4828 -4.6210 6.8050 191.3445 99.0064 390.8577 459.3306 -47.9115 0.0000 0.0000
660.03 15.07.2018 16.00.01 28.55007 300.5829 140.3982 0.4500 -4.5691 6.6922 182.9319 94.5398 389.8189 456.0322 -48.5771 0.0000 0.0000
670.03 15.07.2018 16.10.01 28.62609 300.3802 48.2168 0.1545 -4.5172 6.2290 172.7031 89.1269 387.5198 452.7131 -45.3393 0.0000 0.0000
680.03 15.07.2018 16.20.01 28.66766 300.1855 0.8344 0.0027 -4.3285 5.7749 162.6147 83.7917 385.1396 449.3587 -42.8380 0.0000 0.0000
690.03 15.07.2018 16.30.01 28.69003 300.0143 3.7318 0.0120 -4.0868 5.4651 153.8816 79.1608 382.8962 446.2280 -40.6686 0.0000 0.0000
700.03 15.07.2018 16.40.01 28.71176 299.8586 118.7542 0.3806 -3.8797 5.6804 145.7343 74.5005 380.6287 443.1058 -38.3043 0.0000 0.0000
710.03 15.07.2018 16.50.01 28.77145 299.7745 161.6308 0.5180 -3.8989 5.8892 140.5400 71.6166 378.4175 440.6064 -36.1276 0.0000 0.0000
720.03 15.07.2018 17.00.01 28.84478 299.5939 162.5782 0.5211 -4.0084 6.0392 134.6490 68.3590 376.0755 437.9391 -34.4179 0.0000 0.0000
730.03 15.07.2018 17.10.01 28.91754 299.3476 181.7859 0.5826 -4.1321 6.2864 130.6569 66.1326 374.2620 435.6429 -32.7965 0.0000 0.0000
740.03 15.07.2018 17.20.01 28.99572 299.1065 176.9490 0.5671 -4.3016 6.4917 126.4342 63.7993 372.5045 433.4130 -31.3814 0.0000 0.0000
750.03 15.07.2018 17.30.01 29.07119 298.8681 158.5130 0.5081 -4.4733 6.6417 121.8554 61.2940 370.7552 431.1830 -30.1040 0.0000 0.0000
760.03 15.07.2018 17.40.01 29.13909 298.6343 131.8956 0.4227 -4.6239 6.7289 116.4050 58.3825 369.0529 428.9563 -28.9272 0.0000 0.0000
770.03 15.07.2018 17.50.01 29.19628 298.3998 95.4193 0.3058 -4.7404 6.7283 110.3633 55.1824 367.3322 426.6398 -27.7595 0.0000 0.0000
780.03 15.07.2018 18.00.01 29.23928 298.1645 63.7464 0.2043 -4.8075 6.6824 104.0309 51.8426 365.5707 424.2597 -26.6140 0.0000 0.0000
790.03 15.07.2018 18.10.01 29.26882 297.6305 -27.9135 -0.0895 -4.8393 6.3331 94.0156 46.7581 363.7858 421.3707 -26.4803 0.0000 0.0000
800.03 15.07.2018 18.20.01 29.26321 297.0976 -114.3945 -0.3666 -4.7397 5.8308 80.9354 39.9506 361.8665 417.9672 -25.4817 0.0000 0.0000
810.03 15.07.2018 18.30.01 29.22384 296.5540 -192.5552 -0.6172 -4.5222 5.2067 68.2090 33.4479 359.8838 414.4863 -24.4362 0.0000 0.0000
820.03 15.07.2018 18.40.01 29.15124 296.0167 -530.8119 -1.7013 -4.2032 3.3358 47.9064 23.6646 357.9227 410.5212 -22.5657 0.0000 0.0000
830.03 15.07.2018 18.50.01 28.95663 295.4762 -669.6067 -2.1462 -3.3293 1.5775 29.8363 15.1361 355.8916 406.6336 -20.6344 0.0000 0.0000
840.03 15.07.2018 19.00.01 28.70995 294.9350 -514.7171 -1.6497 -2.2679 0.8242 13.8132 7.0761 353.8535 402.7221 -18.5906 0.0000 0.0000
850.03 15.07.2018 19.10.01 28.51342 294.2834 -335.8267 -1.0764 -1.5338 0.6099 10.4709 5.3091 351.9103 399.2008 -17.6066 0.0000 0.0000
860.03 15.07.2018 19.20.01 28.37649 293.6472 -241.1486 -0.7729 -1.1500 0.5028 8.6518 4.3742 350.1886 396.1674 -17.2714 0.0000 0.0000
870.03 15.07.2018 19.30.01 28.27099 293.0201 -199.7837 -0.6403 -0.9514 0.4147 7.0356 3.5466 348.5657 393.3292 -17.1258 0.0000 0.0000
880.03 15.07.2018 19.40.01 28.17883 292.4105 -218.3827 -0.6999 -0.8369 0.1826 4.5868 2.3731 347.0048 390.6091 -16.9543 0.0000 0.0000
890.03 15.07.2018 19.50.01 28.07968 291.8090 -192.7923 -0.6179 -0.6985 0.1074 2.4595 1.2740 345.4701 388.0041 -16.8621 0.0000 0.0000
900.03 15.07.2018 20.00.01 27.98861 291.2201 -184.2790 -0.5906 -0.6147 0.0320 0.3214 0.1684 343.9471 385.5044 -16.7574 0.0000 0.0000
910.03 15.07.2018 20.10.01 27.89999 290.8190 -170.9738 -0.5480 -0.5523 0.0058 0.0578 0.0303 342.3956 383.3701 -16.0400 0.0000 0.0000
920.03 15.07.2018 20.20.01 27.81561 290.4320 -161.4221 -0.5174 -0.5182 0.0010 0.0105 0.0055 340.9137 381.4150 -15.4772 0.0000 0.0000
930.03 15.07.2018 20.30.01 27.73425 290.0473 -157.5477 -0.5050 -0.5051 0.0002 0.0019 0.0010 339.4621 379.5722 -15.0371 0.0000 0.0000
940.03 15.07.2018 20.40.01 27.65368 289.6784 -156.6557 -0.5021 -0.5021 0.0000 0.0003 0.0002 338.0376 377.8420 -14.6080 0.0000 0.0000
950.03 15.07.2018 20.50.01 27.57311 289.2893 -158.1638 -0.5069 -0.5069 0.0000 0.0001 0.0000 336.6147 376.1638 -14.3650 0.0000 0.0000
960.03 15.07.2018 21.00.01 27.49139 288.8792 -160.8020 -0.5154 -0.5154 0.0000 0.0000 0.0000 335.1885 374.5253 -14.2754 0.0000 0.0000
970.03 15.07.2018 21.10.01 27.40811 288.5764 -164.5296 -0.5273 -0.5273 0.0000 0.0000 0.0000 333.8627 373.1878 -12.9395 0.0000 0.0000
980.03 15.07.2018 21.20.01 27.32321 288.1852 -166.8980 -0.5349 -0.5349 0.0000 0.0000 0.0000 332.2795 371.6224 -13.3512 0.0000 0.0000
990.03 15.07.2018 21.30.01 27.23684 287.8291 -170.5016 -0.5465 -0.5465 0.0000 0.0000 0.0000 331.3551 369.8538 -15.5287 0.0000 0.0000
1000.03 15.07.2018 21.40.01 27.14825 287.9356 -174.8522 -0.5604 -0.5604 0.0000 0.0000 0.0000 330.4927 369.0791 -12.5741 0.0000 0.0000
1010.03 15.07.2018 21.50.01 27.05798 287.6404 -178.1769 -0.5711 -0.5711 0.0000 0.0000 0.0000 329.0595 367.8034 -12.3865 0.0000 0.0000
1020.03 15.07.2018 22.00.01 26.96548 287.6367 -182.8965 -0.5862 -0.5862 0.0000 0.0000 0.0000 328.0150 366.5754 -12.5030 0.0000 0.0000
1030.03 15.07.2018 22.10.01 26.87081 287.5083 -186.9800 -0.5993 -0.5993 0.0000 0.0000 0.0000 327.2623 365.5553 -11.9082 0.0000 0.0000
1040.03 15.07.2018 22.20.01 26.77422 287.3750 -190.0953 -0.6093 -0.6093 0.0000 0.0000 0.0000 326.5052 364.5765 -11.4369 0.0000 0.0000
1050.03 15.07.2018 22.30.01 26.67617 287.2270 -192.6667 -0.6175 -0.6175 0.0000 0.0000 0.0000 325.7929 363.6195 -11.1192 0.0000 0.0000
1060.03 15.07.2018 22.40.01 26.57684 287.0712 -195.0197 -0.6251 -0.6251 0.0000 0.0000 0.0000 325.1090 362.6810 -10.9081 0.0000 0.0000
1070.03 15.07.2018 22.50.01 26.47640 286.9257 -197.3309 -0.6325 -0.6325 0.0000 0.0000 0.0000 324.4415 361.7675 -10.7315 0.0000 0.0000
1080.03 15.07.2018 23.00.01 26.37484 286.7673 -199.4887 -0.6394 -0.6394 0.0000 0.0000 0.0000 323.7841 360.8585 -10.6751 0.0000 0.0000
1090.03 15.07.2018 23.10.01 26.27224 286.5392 -201.3018 -0.6452 -0.6452 0.0000 0.0000 0.0000 323.3128 359.8727 -11.0978 0.0000 0.0000
1100.03 15.07.2018 23.20.01 26.16851 286.1497 -204.2198 -0.6546 -0.6546 0.0000 0.0000 0.0000 322.8124 358.8082 -12.2205 0.0000 0.0000
1110.03 15.07.2018 23.30.01 26.06301 285.7906 -207.6078 -0.6654 -0.6654 0.0000 0.0000 0.0000 322.1990 357.4779 -14.1250 0.0000 0.0000
1120.03 15.07.2018 23.40.01 25.95608 286.0099 -209.2065 -0.6705 -0.6705 0.0000 0.0000 0.0000 321.8039 357.2191 -11.2781 0.0000 0.0000
1130.03 15.07.2018 23.50.01 25.84878 285.6657 -211.5530 -0.6781 -0.6781 0.0000 0.0000 0.0000 321.4408 355.9905 -13.7346 0.0000 0.0000
1140.03 16.07.2018 00.00.01 25.73705 285.2519 -225.5657 -0.7230 -0.7230 0.0000 0.0000 0.0000 320.8138 354.4997 -16.5526 0.0000 0.0000
1150.03 16.07.2018 00.10.01 25.61782 285.2461 -238.7074 -0.7651 -0.7651 0.0000 0.0000 0.0000 320.4130 353.7488 -15.6682 0.0000 0.0000
1160.03 16.07.2018 00.20.01 25.49423 285.2555 -242.5774 -0.7775 -0.7775 0.0000 0.0000 0.0000 320.1014 353.0946 -14.8606 0.0000 0.0000
1170.03 16.07.2018 00.30.01 25.37011 285.2650 -241.9340 -0.7754 -0.7754 0.0000 0.0000 0.0000 319.8184 352.4969 -14.1304 0.0000 0.0000
1180.03 16.07.2018 00.40.01 25.24691 285.2738 -239.2977 -0.7670 -0.7670 0.0000 0.0000 0.0000 319.5554 351.9546 -13.4225 0.0000 0.0000
1190.03 16.07.2018 00.50.01 25.12527 285.2787 -235.9653 -0.7563 -0.7563 0.0000 0.0000 0.0000 319.3082 351.4492 -12.7783 0.0000 0.0000
1200.03 16.07.2018 01.00.01 25.00540 285.2830 -232.5982 -0.7455 -0.7455 0.0000 0.0000 0.0000 319.0723 350.9782 -12.1738 0.0000 0.0000
1210.03 16.07.2018 01.10.01 24.88720 285.1381 -229.2663 -0.7348 -0.7348 0.0000 0.0000 0.0000 318.7104 350.4688 -11.9127 0.0000 0.0000
1220.03 16.07.2018 01.20.01 24.77062 284.9766 -226.1080 -0.7247 -0.7247 0.0000 0.0000 0.0000 318.3395 349.9452 -11.6729 0.0000 0.0000
1230.03 16.07.2018 01.30.01 24.65569 284.8313 -223.1512 -0.7152 -0.7152 0.0000 0.0000 0.0000 317.9484 349.4259 -11.3985 0.0000 0.0000
1240.03 16.07.2018 01.40.01 24.54232 284.7298 -219.8820 -0.7047 -0.7047 0.0000 0.0000 0.0000 317.5513 348.9898 -10.8361 0.0000 0.0000
1250.03 16.07.2018 01.50.01 24.43075 284.6376 -216.0009 -0.6923 -0.6923 0.0000 0.0000 0.0000 317.1834 348.5826 -10.2851 0.0000 0.0000
1260.03 16.07.2018 02.00.01 24.32122 284.5564 -211.8973 -0.6792 -0.6792 0.0000 0.0005 0.0003 316.7952 348.1909 -9.7361 0.0000 0.0000
1270.03 16.07.2018 02.10.01 24.21374 284.6054 -204.4559 -0.6553 -0.6677 0.0166 0.3302 0.1708 316.4724 347.9088 -9.0115 0.0000 0.0000
1280.03 16.07.2018 02.20.01 24.10922 284.4570 -199.7779 -0.6403 -0.6689 0.0380 0.7098 0.3675 315.9725 347.3745 -9.4057 0.0000 0.0000
1290.03 16.07.2018 02.30.01 24.00591 284.2514 -198.3680 -0.6358 -0.6810 0.0603 1.0976 0.5686 315.5810 346.6820 -10.3822 0.0000 0.0000
1300.03 16.07.2018 02.40.01 23.90304 284.4271 -197.4860 -0.6330 -0.6951 0.0828 1.4870 0.7704 315.3541 346.6843 -8.6325 0.0000 0.0000
1310.03 16.07.2018 02.50.01 23.80139 284.4143 -194.1615 -0.6223 -0.7013 0.1053 1.8766 0.9724 314.8984 346.4275 -7.8689 0.0000 0.0000
1320.03 16.07.2018 03.00.01 23.70107 284.2478 -191.7625 -0.6146 -0.7105 0.1279 2.2692 1.1759 314.4983 345.9029 -8.4369 0.0000 0.0000
1330.03 16.07.2018 03.10.01 23.60201 284.3839 -169.1486 -0.5421 -0.7224 0.2403 4.4507 2.3047 314.4340 345.8950 -7.5857 0.0000 0.0000
1340.03 16.07.2018 03.20.01 23.51132 284.5509 -151.2607 -0.4848 -0.7694 0.3795 6.9040 3.5763 314.5126 346.0620 -6.7712 0.0000 0.0000
1350.03 16.07.2018 03.30.01 23.42761 284.7237 -139.7977 -0.4481 -0.8404 0.5231 9.4017 4.8711 314.6502 346.3170 -6.0475 0.0000 0.0000
1360.03 16.07.2018 03.40.01 23.34866 284.9012 -131.6687 -0.4220 -0.9227 0.6676 11.9079 6.1703 314.8240 346.6458 -5.3811 0.0000 0.0000
1370.03 16.07.2018 03.50.01 23.27337 284.9169 -125.3783 -0.4019 -1.0110 0.8122 14.4155 7.4703 315.0037 346.8857 -5.4283 0.0000 0.0000
1380.03 16.07.2018 04.00.01 23.20071 285.0909 -121.4138 -0.3891 -1.1068 0.9569 16.9231 8.7702 315.2107 347.2888 -4.8929 0.0000 0.0000
1390.03 16.07.2018 04.10.01 23.13030 285.9248 -118.3414 -0.3793 -1.1965 1.0897 19.1944 9.9480 316.7665 348.4201 -2.7019 0.0000 0.0000
1400.03 16.07.2018 04.20.01 23.06304 286.7040 -110.4124 -0.3539 -1.2681 1.2189 21.4298 11.1069 318.4387 349.7130 -0.0707 0.0000 0.0000
1410.03 16.07.2018 04.30.01 23.00073 287.4090 -99.8098 -0.3199 -1.3306 1.3476 23.6593 12.2627 320.0858 351.1592 3.1286 0.0000 0.0000
1420.03 16.07.2018 04.40.01 22.94381 288.1840 -89.4019 -0.2865 -1.3936 1.4761 25.8877 13.4179 321.8526 352.7049 4.0722 0.0000 0.0000
1430.03 16.07.2018 04.50.01 22.89617 288.8882 383.9560 1.2306 -1.4564 3.5827 70.0013 35.3420 323.6479 356.2212 3.7888 0.0000 0.0000
1440.03 16.07.2018 05.00.01 23.01574 289.6852 453.6268 1.4539 -2.3219 5.0345 81.8538 40.8304 325.8197 359.7896 5.3131 0.0000 0.0000
1450.03 16.07.2018 05.10.01 23.18951 290.3090 3307.9460 10.6024 -3.2489 18.4684 296.6455 144.8213 327.6426 371.2040 -7.2032 0.0000 0.0000
1460.03 16.07.2018 05.20.01 24.36959 291.1746 4310.9893 13.8173 -9.1020 30.5590 502.1051 244.2151 331.4374 387.7781 -26.0170 0.0000 0.0000
1470.03 16.07.2018 05.30.01 25.92184 292.1143 4144.1372 13.2825 -16.4377 39.6269 707.2675 345.7414 336.2433 408.8103 -52.1389 0.0000 0.0000
1480.03 16.07.2018 05.40.01 27.41528 292.9349 803.9171 2.5767 -23.1811 34.3437 652.7926 320.5969 341.4910 422.1613 -66.0297 0.0000 0.0000
1490.03 16.07.2018 05.50.01 27.75436 293.5096 -922.5637 -2.9569 -23.8521 27.8603 587.1211 289.6528 344.4274 428.4072 -73.5503 0.0000 0.0000
1500.03 16.07.2018 06.00.01 27.48300 294.0890 -1556.1989 -4.9878 -21.5524 22.0862 542.4271 270.7580 346.5669 434.6168 -82.2574 0.0000 0.0000
1510.03 16.07.2018 06.10.01 26.97680 294.4516 -1573.0613 -5.0419 -18.2986 17.6756 504.5643 252.8095 348.2343 437.1976 -81.8447 0.0000 0.0000
1520.03 16.07.2018 06.20.01 26.44991 294.8112 -1493.9304 -4.7882 -15.1823 13.8588 471.3631 237.2084 350.3169 439.5217 -80.7007 0.0000 0.0000
1530.03 16.07.2018 06.30.01 25.93890 295.1707 -1431.3420 -4.5876 -12.3333 10.3276 439.0797 221.9413 352.2653 440.9347 -78.7009 0.0000 0.0000
1540.03 16.07.2018 06.40.01 25.44152 295.5341 -1341.3281 -4.2991 -9.6913 7.1896 414.9583 210.6958 354.2736 442.0351 -75.7449 0.0000 0.0000
1550.03 16.07.2018 06.50.01 24.97360 295.8932 -746.8544 -2.3938 -7.2804 6.5155 407.0886 207.3425 356.3621 444.3389 -74.9698 0.0000 0.0000
1560.03 16.07.2018 07.00.01 24.71136 296.2608 -286.1309 -0.9171 -5.9618 6.7263 404.3157 206.3773 358.5099 446.8922 -74.6274 0.0000 0.0000
1570.03 16.07.2018 07.10.01 24.61077 296.5812 -106.1242 -0.3401 -5.4520 6.8157 405.3086 207.4120 360.6924 449.5273 -73.3966 0.0000 0.0000
1580.03 16.07.2018 07.20.01 24.57610 296.9114 4.0990 0.0131 -5.2310 6.9921 425.8609 220.1165 362.9391 455.1752 -75.2254 0.0000 0.0000
1590.03 16.07.2018 07.30.01 24.58322 297.2606 56.0851 0.1798 -5.1714 7.1349 477.4524 251.4687 365.3041 466.3863 -80.4712 0.0000 0.0000
1600.03 16.07.2018 07.40.01 24.61199 297.6680 110.4857 0.3541 -5.1692 7.3644 481.1453 253.8597 367.7045 470.6420 -79.7869 0.0000 0.0000
