# simtime date time IndoorTemp Av_Tair_at_facade Energyflux.toIndoor.sum  Energyflux.toIndoor.average Energyflux.Conduction.average Energyflux.SW.transmission.average Shortwave.availabe Shortwave.absorbed Longwave.available Longwave.emittedFacade Sensible.outside Vapour.fromGreening Vapour.fromSubstrate
260.03 15.07.2018 09.20.01 25.60931 297.8344 743.3107 2.7328 -18.4822 28.2866 552.1415 277.0767 374.5786 492.7502 -92.2776 0.0000 0.0000
270.03 15.07.2018 09.30.01 25.91760 298.2174 718.7902 2.6426 -19.0410 28.9115 552.5842 277.4141 375.7280 492.0441 -110.7746 0.0000 0.0000
280.03 15.07.2018 09.40.01 26.21798 298.5317 706.4150 2.5971 -19.5496 29.5289 554.4972 278.4620 377.4739 495.0946 -106.1424 0.0000 0.0000
290.03 15.07.2018 09.50.01 26.51422 298.4134 683.2463 2.5119 -20.0305 30.0566 555.9654 279.3105 379.3722 497.4019 -107.7794 0.0000 0.0000
300.03 15.07.2018 10.00.01 26.80181 298.4275 630.0908 2.3165 -20.4642 30.3743 556.1080 279.5223 380.6360 496.8779 -117.3418 0.0000 0.0000
310.03 15.07.2018 10.10.01 27.07232 298.6371 644.4713 2.3694 -20.8034 30.8970 557.2628 280.0059 381.3703 497.8009 -114.5508 0.0000 0.0000
320.03 15.07.2018 10.20.01 27.34844 298.9986 658.4130 2.4206 -21.1566 31.4363 559.1064 280.8891 382.4637 499.4393 -111.4830 0.0000 0.0000
330.03 15.07.2018 10.30.01 27.62994 299.1947 639.3844 2.3507 -21.5161 31.8224 559.4335 280.9791 383.4213 500.5350 -110.2827 0.0000 0.0000
340.03 15.07.2018 10.40.01 27.90576 299.3266 637.4609 2.3436 -21.8331 32.2356 561.8234 282.2057 384.4371 501.3312 -109.2155 0.0000 0.0000
350.03 15.07.2018 10.50.01 28.18093 299.6873 628.5814 2.3110 -22.1177 32.5715 562.8575 282.6773 385.3222 501.7420 -110.2495 0.0000 0.0000
360.03 15.07.2018 11.00.01 28.45382 299.9460 595.2514 2.1884 -22.3717 32.7469 563.1734 282.8393 386.1125 501.9887 -111.7612 0.0000 0.0000
370.03 15.07.2018 11.10.01 28.71545 300.0203 538.1171 1.9784 -22.5607 32.7187 560.9601 281.8407 386.9458 503.4553 -109.3095 0.0000 0.0000
380.03 15.07.2018 11.20.01 28.95715 300.0853 491.9501 1.8086 -22.6540 32.6168 557.6553 280.2431 387.7814 504.8057 -106.9268 0.0000 0.0000
390.03 15.07.2018 11.30.01 29.18252 300.1312 450.2718 1.6554 -22.6732 32.4382 553.8470 278.4010 388.5501 506.0542 -104.7752 0.0000 0.0000
400.03 15.07.2018 11.40.01 29.39318 300.2769 423.2957 1.5562 -22.6246 32.2411 550.1600 276.5518 389.0436 507.7244 -101.7623 0.0000 0.0000
410.03 15.07.2018 11.50.01 29.59420 300.4132 400.8064 1.4736 -22.5356 32.0122 546.6186 274.8144 389.5390 507.6789 -102.5514 0.0000 0.0000
420.03 15.07.2018 12.00.01 29.78671 300.4676 344.1383 1.2652 -22.4125 31.5703 541.2970 272.1692 389.9485 507.0636 -103.7926 0.0000 0.0000
430.03 15.07.2018 12.10.01 29.95904 300.6495 291.3207 1.0710 -22.1992 31.0270 534.5225 268.8640 390.4873 508.5497 -98.1788 0.0000 0.0000
440.03 15.07.2018 12.20.01 30.11245 300.8651 247.5024 0.9099 -21.9047 30.4196 527.3215 265.3515 390.9431 506.4604 -101.9165 0.0000 0.0000
450.03 15.07.2018 12.30.01 30.25005 300.9079 205.9623 0.7572 -21.5447 29.7359 519.2428 261.3689 390.9462 503.9070 -107.2312 0.0000 0.0000
460.03 15.07.2018 12.40.01 30.37219 300.9517 184.2808 0.6775 -21.1328 29.0803 512.0755 257.8263 390.9132 502.0106 -107.6220 0.0000 0.0000
470.03 15.07.2018 12.50.01 30.48547 300.9817 191.0900 0.7025 -20.7071 28.5461 507.4121 255.6949 391.3150 500.4397 -110.8409 0.0000 0.0000
480.03 15.07.2018 13.00.01 30.59915 301.0237 129.6176 0.4765 -20.3108 27.7164 499.2040 251.6590 391.4052 498.2388 -114.5847 0.0000 0.0000
490.03 15.07.2018 13.10.01 30.69027 301.0759 70.2008 0.2581 -19.8266 26.7796 487.9993 246.1243 391.2985 497.3236 -111.4987 0.0000 0.0000
500.03 15.07.2018 13.20.01 30.75952 301.1233 10.4047 0.0383 -19.2601 25.7311 475.2286 239.7340 391.1011 496.2518 -107.6565 0.0000 0.0000
510.03 15.07.2018 13.30.01 30.80651 301.1634 -39.3053 -0.1445 -18.6139 24.6258 462.0119 233.1195 390.8037 495.1185 -103.5466 0.0000 0.0000
520.03 15.07.2018 13.40.01 30.83462 301.2016 -71.3393 -0.2623 -17.9094 23.5295 449.5156 226.8701 390.4349 493.9954 -99.3538 0.0000 0.0000
530.03 15.07.2018 13.50.01 30.84982 301.2412 -91.8881 -0.3378 -17.1789 22.4547 437.6548 220.9856 390.1542 492.9544 -95.4158 0.0000 0.0000
540.03 15.07.2018 14.00.01 30.85571 301.2735 -142.8526 -0.5252 -16.4407 21.2207 424.1504 214.2361 389.7612 491.6308 -91.4319 0.0000 0.0000
550.03 15.07.2018 14.10.01 30.84112 301.2512 -274.7061 -1.0099 -15.6399 19.5066 400.7393 202.7299 390.1783 490.6254 -83.7072 0.0000 0.0000
560.03 15.07.2018 14.20.01 30.77896 301.2358 -377.1896 -1.3867 -14.6452 17.6780 375.2889 190.0885 390.1778 488.9257 -76.3670 0.0000 0.0000
570.03 15.07.2018 14.30.01 30.67910 301.2438 -414.5937 -1.5242 -13.5181 15.9918 351.3325 178.2354 390.2545 487.1576 -69.8310 0.0000 0.0000
580.03 15.07.2018 14.40.01 30.56365 301.2882 -417.6543 -1.5355 -12.3710 14.4473 328.4777 166.9994 390.5814 485.5695 -63.3586 0.0000 0.0000
590.03 15.07.2018 14.50.01 30.44436 301.3055 -434.4832 -1.5974 -11.2573 12.8800 304.2571 154.9608 390.6267 483.4440 -57.2611 0.0000 0.0000
600.03 15.07.2018 15.00.01 30.31667 301.3118 -442.4544 -1.6267 -10.1528 11.3682 280.5660 143.1973 390.5038 481.0737 -51.6937 0.0000 0.0000
610.03 15.07.2018 15.10.01 30.18423 301.2181 -366.3054 -1.3467 -9.0894 10.3236 266.8617 136.3376 389.7642 477.7591 -53.1021 0.0000 0.0000
620.03 15.07.2018 15.20.01 30.07754 301.1811 -305.3170 -1.1225 -8.1796 9.4095 254.6980 130.3029 389.1992 474.5521 -54.2391 0.0000 0.0000
630.03 15.07.2018 15.30.01 29.98980 301.0827 -272.7576 -1.0028 -7.4011 8.5311 242.6812 124.3295 388.5869 471.1537 -55.8953 0.0000 0.0000
640.03 15.07.2018 15.40.01 29.91171 300.9261 -240.8339 -0.8854 -6.7022 7.7557 231.3663 118.7592 387.9933 467.8351 -57.5259 0.0000 0.0000
650.03 15.07.2018 15.50.01 29.84304 300.7622 -227.2323 -0.8354 -6.0785 6.9908 219.5338 112.8698 387.2681 464.2570 -58.7892 0.0000 0.0000
660.03 15.07.2018 16.00.01 29.77764 300.5774 -219.4100 -0.8067 -5.4981 6.2553 207.9816 107.1266 386.4099 460.6013 -59.3827 0.0000 0.0000
670.03 15.07.2018 16.10.01 29.71337 300.3895 -242.6486 -0.8921 -4.9529 5.4144 194.9738 100.4324 384.0767 456.8226 -54.7785 0.0000 0.0000
680.03 15.07.2018 16.20.01 29.63958 300.2144 -257.8425 -0.9479 -4.3908 4.5905 182.2935 93.9227 381.7190 453.1684 -51.0473 0.0000 0.0000
690.03 15.07.2018 16.30.01 29.55911 300.0503 -249.8920 -0.9187 -3.8278 3.8788 171.1294 88.2377 379.4933 449.7780 -48.0588 0.0000 0.0000
700.03 15.07.2018 16.40.01 29.48028 299.8873 -171.5050 -0.6305 -3.3021 3.5621 164.6292 85.0727 377.2162 447.0458 -45.6575 0.0000 0.0000
710.03 15.07.2018 16.50.01 29.42678 299.7195 -132.3596 -0.4866 -2.9300 3.2578 158.0695 81.8618 374.9684 444.3576 -43.6786 0.0000 0.0000
720.03 15.07.2018 17.00.01 29.38549 299.5103 -125.1987 -0.4603 -2.6398 2.9060 150.8105 78.2673 372.6005 441.5312 -42.0173 0.0000 0.0000
730.03 15.07.2018 17.10.01 29.34594 299.2725 -97.2795 -0.3576 -2.3768 2.6922 145.7105 75.8205 370.8240 439.0727 -40.4688 0.0000 0.0000
740.03 15.07.2018 17.20.01 29.31494 299.0404 -85.7953 -0.3154 -2.1747 2.4790 140.3501 73.2165 369.0870 436.6797 -38.9098 0.0000 0.0000
750.03 15.07.2018 17.30.01 29.28710 298.8100 -84.3303 -0.3100 -2.0039 2.2584 134.6435 70.4107 367.3520 434.3005 -37.2991 0.0000 0.0000
760.03 15.07.2018 17.40.01 29.25897 298.5851 -81.9947 -0.3015 -1.8467 2.0604 128.0011 67.1146 365.6711 431.9575 -35.6234 0.0000 0.0000
770.03 15.07.2018 17.50.01 29.23083 298.3595 -87.4949 -0.3217 -1.7049 1.8443 120.7830 63.4868 363.9694 429.5462 -33.8043 0.0000 0.0000
780.03 15.07.2018 18.00.01 29.20004 298.1327 -94.8138 -0.3486 -1.5653 1.6223 113.3381 59.7280 362.2430 427.1123 -31.9266 0.0000 0.0000
790.03 15.07.2018 18.10.01 29.16583 297.6119 -93.2555 -0.3429 -1.4282 1.4471 101.8679 53.8201 360.5250 424.1229 -31.1344 0.0000 0.0000
800.03 15.07.2018 18.20.01 29.13064 297.0863 -103.1281 -0.3791 -1.3149 1.2477 89.5741 47.4370 358.7021 420.8660 -29.9168 0.0000 0.0000
810.03 15.07.2018 18.30.01 29.09072 296.5591 -114.4843 -0.4209 -1.2049 1.0453 76.7714 40.7519 356.8455 417.4312 -28.5219 0.0000 0.0000
820.03 15.07.2018 18.40.01 29.04562 296.0311 -122.4158 -0.4501 -1.0944 0.8591 57.4189 30.5380 355.0095 413.5207 -26.3413 0.0000 0.0000
830.03 15.07.2018 18.50.01 28.99651 295.4976 -135.1453 -0.4969 -0.9878 0.6546 37.0532 19.7307 353.1363 409.2269 -23.7421 0.0000 0.0000
840.03 15.07.2018 19.00.01 28.94189 294.9622 -146.1347 -0.5373 -0.8767 0.4525 15.9370 8.4694 351.2656 404.6740 -20.7684 0.0000 0.0000
850.03 15.07.2018 19.10.01 28.88244 294.3216 -144.7640 -0.5322 -0.7636 0.3085 13.1114 6.9810 349.5191 401.0387 -19.4136 0.0000 0.0000
860.03 15.07.2018 19.20.01 28.82241 293.6944 -133.2549 -0.4899 -0.6692 0.2391 11.0723 5.9064 347.9099 397.8698 -18.6902 0.0000 0.0000
870.03 15.07.2018 19.30.01 28.76541 293.0716 -127.7696 -0.4697 -0.6079 0.1843 9.1584 4.8956 346.3757 394.9090 -18.2273 0.0000 0.0000
880.03 15.07.2018 19.40.01 28.70944 292.4624 -127.3245 -0.4681 -0.5669 0.1317 6.2641 3.3519 344.8940 392.0781 -17.5761 0.0000 0.0000
890.03 15.07.2018 19.50.01 28.65295 291.8527 -130.2829 -0.4790 -0.5366 0.0768 3.2855 1.7597 343.4378 389.3475 -17.0725 0.0000 0.0000
900.03 15.07.2018 20.00.01 28.59478 291.2373 -134.4597 -0.4943 -0.5107 0.0218 0.2463 0.1308 341.9905 386.6844 -16.7471 0.0000 0.0000
910.03 15.07.2018 20.10.01 28.53457 290.8266 -131.4429 -0.4832 -0.4862 0.0039 0.0439 0.0233 340.4871 384.4431 -16.0192 0.0000 0.0000
920.03 15.07.2018 20.20.01 28.47485 290.3304 -129.1074 -0.4747 -0.4752 0.0007 0.0080 0.0042 339.0394 382.2593 -15.9337 0.0000 0.0000
930.03 15.07.2018 20.30.01 28.41531 289.8768 -129.7999 -0.4772 -0.4773 0.0001 0.0014 0.0008 337.6149 380.2121 -15.8320 0.0000 0.0000
940.03 15.07.2018 20.40.01 28.35500 289.4977 -132.1595 -0.4859 -0.4859 0.0000 0.0003 0.0001 336.2091 378.3352 -15.4240 0.0000 0.0000
950.03 15.07.2018 20.50.01 28.29336 289.0868 -135.0937 -0.4967 -0.4967 0.0000 0.0000 0.0000 334.8037 376.4984 -15.3070 0.0000 0.0000
960.03 15.07.2018 21.00.01 28.23019 288.6347 -139.2264 -0.5119 -0.5119 0.0000 0.0000 0.0000 333.3932 374.6175 -15.6914 0.0000 0.0000
970.03 15.07.2018 21.10.01 28.16467 288.3477 -145.4354 -0.5347 -0.5347 0.0000 0.0000 0.0000 332.0730 373.0207 -14.8880 0.0000 0.0000
980.03 15.07.2018 21.20.01 28.09600 288.0063 -152.4521 -0.5605 -0.5605 0.0000 0.0000 0.0000 330.4941 371.6242 -13.8214 0.0000 0.0000
990.03 15.07.2018 21.30.01 28.02422 287.6467 -159.1287 -0.5850 -0.5850 0.0000 0.0000 0.0000 329.6265 369.8155 -15.9639 0.0000 0.0000
1000.03 15.07.2018 21.40.01 27.94937 287.6392 -165.2516 -0.6075 -0.6075 0.0000 0.0000 0.0000 328.7389 368.8724 -13.2132 0.0000 0.0000
1010.03 15.07.2018 21.50.01 27.87225 287.1882 -169.4934 -0.6231 -0.6231 0.0000 0.0000 0.0000 327.3357 367.2520 -14.5379 0.0000 0.0000
1020.03 15.07.2018 22.00.01 27.79296 286.8998 -174.3843 -0.6411 -0.6411 0.0000 0.0000 0.0000 326.3191 365.6562 -16.2357 0.0000 0.0000
1030.03 15.07.2018 22.10.01 27.71157 286.7591 -178.7909 -0.6573 -0.6573 0.0000 0.0000 0.0000 325.6139 364.3955 -15.6270 0.0000 0.0000
1040.03 15.07.2018 22.20.01 27.62817 286.5419 -183.2849 -0.6738 -0.6738 0.0000 0.0000 0.0000 324.9052 363.1188 -15.5023 0.0000 0.0000
1050.03 15.07.2018 22.30.01 27.54269 286.4063 -187.7630 -0.6903 -0.6903 0.0000 0.0000 0.0000 324.2304 361.9878 -15.1233 0.0000 0.0000
1060.03 15.07.2018 22.40.01 27.45526 286.2706 -191.9128 -0.7056 -0.7056 0.0000 0.0000 0.0000 323.5810 360.9138 -14.8168 0.0000 0.0000
1070.03 15.07.2018 22.50.01 27.36596 286.1344 -195.8226 -0.7199 -0.7199 0.0000 0.0000 0.0000 322.9452 359.8850 -14.5816 0.0000 0.0000
1080.03 15.07.2018 23.00.01 27.27490 286.0000 -199.4838 -0.7334 -0.7334 0.0000 0.0000 0.0000 322.3174 358.8963 -14.3929 0.0000 0.0000
1090.03 15.07.2018 23.10.01 27.18212 285.9887 -202.9560 -0.7462 -0.7462 0.0000 0.0000 0.0000 321.8814 358.1693 -13.2884 0.0000 0.0000
1100.03 15.07.2018 23.20.01 27.08755 285.7721 -207.8797 -0.7643 -0.7643 0.0000 0.0000 0.0000 321.4252 357.1926 -13.9222 0.0000 0.0000
1110.03 15.07.2018 23.30.01 26.99050 285.5000 -213.1910 -0.7838 -0.7838 0.0000 0.0000 0.0000 320.8779 356.0532 -15.0878 0.0000 0.0000
1120.03 15.07.2018 23.40.01 26.89132 285.6944 -215.7082 -0.7930 -0.7930 0.0000 0.0000 0.0000 320.4761 356.0589 -11.1776 0.0000 0.0000
1130.03 15.07.2018 23.50.01 26.79269 285.8870 -211.4937 -0.7776 -0.7776 0.0000 0.0000 0.0000 320.1459 355.6341 -9.7287 0.0000 0.0000
1140.03 16.07.2018 00.00.01 26.69653 285.4240 -207.1680 -0.7616 -0.7616 0.0000 0.0000 0.0000 319.5903 354.2600 -13.0867 0.0000 0.0000
1150.03 16.07.2018 00.10.01 26.60085 285.4166 -208.5526 -0.7667 -0.7667 0.0000 0.0000 0.0000 319.2310 353.6282 -12.4112 0.0000 0.0000
1160.03 16.07.2018 00.20.01 26.50424 285.4284 -210.5174 -0.7740 -0.7740 0.0000 0.0000 0.0000 318.9544 353.0825 -11.7323 0.0000 0.0000
1170.03 16.07.2018 00.30.01 26.40682 285.4345 -212.0043 -0.7794 -0.7794 0.0000 0.0000 0.0000 318.7034 352.5733 -11.1380 0.0000 0.0000
1180.03 16.07.2018 00.40.01 26.30886 285.4404 -213.4102 -0.7846 -0.7846 0.0000 0.0000 0.0000 318.4695 352.1068 -10.5536 0.0000 0.0000
1190.03 16.07.2018 00.50.01 26.21011 285.4443 -214.0045 -0.7868 -0.7868 0.0000 0.0000 0.0000 318.2505 351.6681 -10.0224 0.0000 0.0000
1200.03 16.07.2018 01.00.01 26.11123 285.4425 -214.7981 -0.7897 -0.7897 0.0000 0.0000 0.0000 318.0419 351.2488 -9.5559 0.0000 0.0000
1210.03 16.07.2018 01.10.01 26.01232 285.3102 -215.6328 -0.7928 -0.7928 0.0000 0.0000 0.0000 317.6921 350.7606 -9.4779 0.0000 0.0000
1220.03 16.07.2018 01.20.01 25.91323 285.1731 -215.5969 -0.7926 -0.7926 0.0000 0.0000 0.0000 317.3356 350.2606 -9.4330 0.0000 0.0000
1230.03 16.07.2018 01.30.01 25.81432 285.0286 -215.2565 -0.7914 -0.7914 0.0000 0.0000 0.0000 316.9575 349.7456 -9.4240 0.0000 0.0000
1240.03 16.07.2018 01.40.01 25.71545 284.9129 -214.4129 -0.7883 -0.7883 0.0000 0.0000 0.0000 316.5670 349.3100 -9.0822 0.0000 0.0000
1250.03 16.07.2018 01.50.01 25.61706 284.7990 -212.9572 -0.7829 -0.7829 0.0000 0.0000 0.0000 316.2150 348.8803 -8.7912 0.0000 0.0000
1260.03 16.07.2018 02.00.01 25.51931 284.6520 -211.5280 -0.7777 -0.7777 0.0000 0.0006 0.0003 315.8413 348.3840 -8.7923 0.0000 0.0000
1270.03 16.07.2018 02.10.01 25.42227 284.8198 -208.7784 -0.7676 -0.7770 0.0126 0.3814 0.2006 315.5148 348.1924 -7.5832 0.0000 0.0000
1280.03 16.07.2018 02.20.01 25.32574 284.7938 -206.8998 -0.7607 -0.7820 0.0284 0.8039 0.4234 315.0191 347.9201 -6.8079 0.0000 0.0000
1290.03 16.07.2018 02.30.01 25.22946 284.5597 -207.4356 -0.7626 -0.7963 0.0449 1.2323 0.6493 314.6642 347.3182 -7.6297 0.0000 0.0000
1300.03 16.07.2018 02.40.01 25.13284 284.7456 -208.1239 -0.7652 -0.8112 0.0614 1.6620 0.8758 314.4172 347.1935 -6.7273 0.0000 0.0000
1310.03 16.07.2018 02.50.01 25.03634 284.2753 -207.6115 -0.7633 -0.8218 0.0780 2.0918 1.1024 313.9793 346.4123 -8.6246 0.0000 0.0000
1320.03 16.07.2018 03.00.01 24.93954 284.0555 -208.6696 -0.7672 -0.8382 0.0947 2.5252 1.3309 313.6050 345.7086 -9.7307 0.0000 0.0000
1330.03 16.07.2018 03.10.01 24.84249 284.2032 -195.0864 -0.7172 -0.8518 0.1794 5.0247 2.6461 313.5731 345.6388 -8.7823 0.0000 0.0000
1340.03 16.07.2018 03.20.01 24.75048 284.3650 -182.9097 -0.6725 -0.8842 0.2823 7.7516 4.0839 313.6655 345.7407 -8.0027 0.0000 0.0000
1350.03 16.07.2018 03.30.01 24.66305 284.5330 -173.8835 -0.6393 -0.9304 0.3882 10.5103 5.5383 313.8066 345.9482 -7.3162 0.0000 0.0000
1360.03 16.07.2018 03.40.01 24.57922 284.7025 -167.0014 -0.6140 -0.9850 0.4947 13.2756 6.9962 313.9787 346.2327 -6.7433 0.0000 0.0000
1370.03 16.07.2018 03.50.01 24.49822 284.8225 -161.3790 -0.5933 -1.0442 0.6012 16.0421 8.4548 314.1582 346.5423 -6.4604 0.0000 0.0000
1380.03 16.07.2018 04.00.01 24.41949 285.0046 -157.0197 -0.5773 -1.1081 0.7078 18.8083 9.9132 314.3553 346.9579 -5.9125 0.0000 0.0000
1390.03 16.07.2018 04.10.01 24.34283 285.8595 -153.7389 -0.5652 -1.1693 0.8054 21.3016 11.2281 316.0048 348.2490 -3.2068 0.0000 0.0000
1400.03 16.07.2018 04.20.01 24.26852 286.5633 -147.6140 -0.5427 -1.2182 0.9006 23.7650 12.5268 317.7594 349.6054 -0.2300 0.0000 0.0000
1410.03 16.07.2018 04.30.01 24.19753 287.2456 -139.4018 -0.5125 -1.2591 0.9954 26.2241 13.8233 319.4830 351.1806 3.5488 0.0000 0.0000
1420.03 16.07.2018 04.40.01 24.13070 288.0403 -129.5582 -0.4763 -1.2939 1.0901 28.6823 15.1194 321.3134 352.8734 4.3525 0.0000 0.0000
1430.03 16.07.2018 04.50.01 24.06878 288.8447 -118.4834 -0.4356 -1.3242 1.1848 83.3041 44.0558 323.1657 357.3468 2.7652 0.0000 0.0000
1440.03 16.07.2018 05.00.01 24.01208 289.6187 -86.2047 -0.3169 -1.3559 1.3853 91.1553 48.1526 325.2301 360.9927 4.2086 0.0000 0.0000
1450.03 16.07.2018 05.10.01 23.96746 290.2136 -80.4476 -0.2958 -1.4256 1.5064 348.4064 183.4035 327.0150 376.0076 -11.6580 0.0000 0.0000
1460.03 16.07.2018 05.20.01 23.92706 291.0353 44.5714 0.1639 -1.4855 2.1992 593.9681 311.3978 329.9990 397.2343 -35.3890 0.0000 0.0000
1470.03 16.07.2018 05.30.01 23.93154 291.9475 153.5118 0.5644 -1.7274 3.0558 827.1470 431.8773 333.7960 421.7003 -65.2788 0.0000 0.0000
1480.03 16.07.2018 05.40.01 23.97643 292.8461 230.4117 0.8471 -2.1088 3.9412 756.6593 393.4396 338.0648 435.9065 -81.6981 0.0000 0.0000
1490.03 16.07.2018 05.50.01 24.05007 293.5456 130.8672 0.4811 -2.5685 4.0662 682.6360 353.4800 340.8726 442.3976 -92.4436 0.0000 0.0000
1500.03 16.07.2018 06.00.01 24.09292 294.1719 57.8073 0.2125 -2.8141 4.0355 611.1289 315.1459 343.1043 445.5771 -101.3237 0.0000 0.0000
1510.03 16.07.2018 06.10.01 24.11288 294.5314 26.9425 0.0991 -2.9072 4.0083 568.6140 291.4975 344.8564 447.3436 -100.4601 0.0000 0.0000
1520.03 16.07.2018 06.20.01 24.12359 294.8905 50.5721 0.1859 -2.9318 4.1570 529.6524 269.8452 346.9551 448.6812 -98.6077 0.0000 0.0000
1530.03 16.07.2018 06.30.01 24.14346 295.2545 60.8405 0.2237 -2.9793 4.2706 503.0438 255.6297 348.9463 450.5051 -97.7053 0.0000 0.0000
1540.03 16.07.2018 06.40.01 24.16830 295.6223 76.9803 0.2830 -3.0238 4.4091 481.0583 243.4310 350.9783 451.4321 -95.0389 0.0000 0.0000
1550.03 16.07.2018 06.50.01 24.20263 295.9947 418.8210 1.5398 -3.0747 6.1526 479.5362 242.2997 353.0997 454.2815 -95.3750 0.0000 0.0000
1560.03 16.07.2018 07.00.01 24.35604 296.3789 685.0547 2.5186 -3.6818 8.2672 483.2855 244.0469 355.1345 457.5116 -96.2008 0.0000 0.0000
1570.03 16.07.2018 07.10.01 24.60366 296.7129 826.2330 3.0376 -4.6960 10.3115 490.1491 247.2680 357.2233 460.5779 -96.4560 0.0000 0.0000
1580.03 16.07.2018 07.20.01 24.90341 297.0429 906.3588 3.3322 -5.8958 12.3040 496.6733 250.3238 359.3702 463.7371 -96.7420 0.0000 0.0000
1590.03 16.07.2018 07.30.01 25.23428 297.3755 937.1984 3.4456 -7.1761 14.1623 501.6796 252.5683 361.5158 466.7497 -96.6159 0.0000 0.0000
1600.03 16.07.2018 07.40.01 25.57919 297.7180 921.1339 3.3865 -8.4558 15.7898 509.4698 256.4580 363.7703 470.1306 -96.0408 0.0000 0.0000
