# simtime date time IndoorTemp Av_Tair_at_facade Energyflux.toIndoor.sum  Energyflux.toIndoor.average Energyflux.Conduction.average Energyflux.SW.transmission.average Shortwave.availabe Shortwave.absorbed Longwave.available Longwave.emittedFacade Sensible.outside Vapour.fromGreening Vapour.fromSubstrate
760.03 15.07.2018 17.40.01 30.76956 299.0362 -194.7469 -0.2398 -1.5583 1.7579 105.8363 57.9467 370.2304 430.5318 -26.7934 0.0000 0.0000
770.03 15.07.2018 17.50.01 30.73828 298.8264 -213.6530 -0.2631 -1.4400 1.5692 98.5864 54.0211 368.4986 428.1559 -25.4193 0.0000 0.0000
780.03 15.07.2018 18.00.01 30.70300 298.6129 -233.7012 -0.2878 -1.3201 1.3764 91.8776 50.4233 366.7198 425.8255 -24.0612 0.0000 0.0000
790.03 15.07.2018 18.10.01 30.66339 298.0849 -228.7202 -0.2817 -1.2000 1.2244 82.1966 45.1677 364.9087 422.8289 -23.7583 0.0000 0.0000
800.03 15.07.2018 18.20.01 30.62255 297.5544 -252.2587 -0.3107 -1.1015 1.0545 71.8191 39.5075 362.9564 419.5820 -23.1567 0.0000 0.0000
810.03 15.07.2018 18.30.01 30.57650 297.0277 -277.2169 -0.3414 -1.0040 0.8835 61.0918 33.6388 360.9295 416.1786 -22.3824 0.0000 0.0000
820.03 15.07.2018 18.40.01 30.52499 296.4971 -293.7343 -0.3617 -0.9054 0.7248 45.9050 25.2996 358.9245 412.3157 -21.0930 0.0000 0.0000
830.03 15.07.2018 18.50.01 30.46923 295.9638 -321.7302 -0.3962 -0.8112 0.5533 30.0287 16.5566 356.8355 408.1737 -19.4939 0.0000 0.0000
840.03 15.07.2018 19.00.01 30.40768 295.4283 -345.5482 -0.4256 -0.7133 0.3837 14.0499 7.7494 354.7353 403.8983 -17.6966 0.0000 0.0000
850.03 15.07.2018 19.10.01 30.34103 294.7864 -335.3757 -0.4130 -0.6149 0.2691 10.9093 6.0018 352.7190 400.5136 -17.2670 0.0000 0.0000
860.03 15.07.2018 19.20.01 30.27429 294.1602 -310.3182 -0.3822 -0.5393 0.2095 9.0822 5.0008 350.9625 397.5707 -17.3157 0.0000 0.0000
870.03 15.07.2018 19.30.01 30.20980 293.5373 -304.7317 -0.3753 -0.4958 0.1607 7.4365 4.1006 349.3152 394.7950 -17.5416 0.0000 0.0000
880.03 15.07.2018 19.40.01 30.14483 292.9194 -311.5659 -0.3837 -0.4689 0.1136 5.1291 2.8317 347.7330 392.1307 -17.5616 0.0000 0.0000
890.03 15.07.2018 19.50.01 30.07763 292.3018 -325.1831 -0.4005 -0.4492 0.0649 2.7533 1.5231 346.1761 389.5294 -17.6770 0.0000 0.0000
900.03 15.07.2018 20.00.01 30.00710 291.6793 -340.9220 -0.4199 -0.4320 0.0161 0.3520 0.1991 344.6311 386.9737 -17.8982 0.0000 0.0000
910.03 15.07.2018 20.10.01 29.93304 291.2621 -336.4636 -0.4144 -0.4165 0.0029 0.0634 0.0359 343.0647 384.8656 -17.5720 0.0000 0.0000
920.03 15.07.2018 20.20.01 29.85818 290.8641 -337.3671 -0.4155 -0.4159 0.0005 0.0115 0.0065 341.5720 382.9090 -17.4009 0.0000 0.0000
930.03 15.07.2018 20.30.01 29.78204 290.4615 -347.0942 -0.4275 -0.4275 0.0001 0.0021 0.0012 340.1130 381.0069 -17.4710 0.0000 0.0000
940.03 15.07.2018 20.40.01 29.70309 290.0577 -361.9110 -0.4457 -0.4457 0.0000 0.0004 0.0002 338.6842 379.1911 -17.5468 0.0000 0.0000
950.03 15.07.2018 20.50.01 29.62042 289.6542 -380.0908 -0.4681 -0.4681 0.0000 0.0001 0.0000 337.2574 377.4201 -17.7321 0.0000 0.0000
960.03 15.07.2018 21.00.01 29.53347 289.2681 -399.9961 -0.4926 -0.4926 0.0000 0.0000 0.0000 335.8278 375.7057 -17.9196 0.0000 0.0000
970.03 15.07.2018 21.10.01 29.44210 289.1041 -418.7914 -0.5158 -0.5158 0.0000 0.0000 0.0000 334.5005 374.7190 -15.4964 0.0000 0.0000
980.03 15.07.2018 21.20.01 29.34713 288.6996 -433.5138 -0.5339 -0.5339 0.0000 0.0000 0.0000 332.9117 373.2378 -15.5015 0.0000 0.0000
990.03 15.07.2018 21.30.01 29.24859 288.5060 -450.3099 -0.5546 -0.5546 0.0000 0.0000 0.0000 331.9768 371.7251 -16.4600 0.0000 0.0000
1000.03 15.07.2018 21.40.01 29.14645 288.4449 -465.1198 -0.5728 -0.5728 0.0000 0.0000 0.0000 331.1207 370.8638 -14.5042 0.0000 0.0000
1010.03 15.07.2018 21.50.01 29.04119 287.7726 -479.9547 -0.5911 -0.5911 0.0000 0.0000 0.0000 329.6768 368.9097 -17.0016 0.0000 0.0000
1020.03 15.07.2018 22.00.01 28.93200 287.2442 -500.5297 -0.6164 -0.6164 0.0000 0.0000 0.0000 328.6202 366.7087 -20.4716 0.0000 0.0000
1030.03 15.07.2018 22.10.01 28.81796 287.1150 -520.7546 -0.6413 -0.6413 0.0000 0.0000 0.0000 327.8505 365.5611 -19.5494 0.0000 0.0000
1040.03 15.07.2018 22.20.01 28.70059 286.9890 -530.2981 -0.6531 -0.6531 0.0000 0.0000 0.0000 327.0755 364.4930 -18.7622 0.0000 0.0000
1050.03 15.07.2018 22.30.01 28.58175 286.8668 -535.4764 -0.6595 -0.6595 0.0000 0.0000 0.0000 326.3487 363.4931 -18.0903 0.0000 0.0000
1060.03 15.07.2018 22.40.01 28.46185 286.7503 -539.3521 -0.6642 -0.6642 0.0000 0.0000 0.0000 325.6521 362.5555 -17.4756 0.0000 0.0000
1070.03 15.07.2018 22.50.01 28.34109 286.6373 -543.2294 -0.6690 -0.6690 0.0000 0.0000 0.0000 324.9733 361.6605 -16.9363 0.0000 0.0000
1080.03 15.07.2018 23.00.01 28.21945 286.5318 -547.6927 -0.6745 -0.6745 0.0000 0.0000 0.0000 324.3051 360.8062 -16.4409 0.0000 0.0000
1090.03 15.07.2018 23.10.01 28.09683 286.6853 -551.8921 -0.6797 -0.6797 0.0000 0.0000 0.0000 323.8214 360.6334 -13.7298 0.0000 0.0000
1100.03 15.07.2018 23.20.01 27.97326 286.5749 -554.8383 -0.6833 -0.6833 0.0000 0.0000 0.0000 323.3082 359.9885 -13.2386 0.0000 0.0000
1110.03 15.07.2018 23.30.01 27.84890 286.3143 -561.7183 -0.6918 -0.6918 0.0000 0.0000 0.0000 322.6700 358.8206 -14.7895 0.0000 0.0000
1120.03 15.07.2018 23.40.01 27.72250 286.1210 -571.8105 -0.7042 -0.7042 0.0000 0.0000 0.0000 322.2778 358.1829 -14.4448 0.0000 0.0000
1130.03 15.07.2018 23.50.01 27.59323 285.8682 -590.0174 -0.7266 -0.7266 0.0000 0.0000 0.0000 321.9010 356.9226 -16.4898 0.0000 0.0000
1140.03 16.07.2018 00.00.01 27.45901 285.5777 -613.7556 -0.7559 -0.7559 0.0000 0.0000 0.0000 321.2440 355.3968 -18.8771 0.0000 0.0000
1150.03 16.07.2018 00.10.01 27.32009 285.5985 -629.2564 -0.7749 -0.7749 0.0000 0.0000 0.0000 320.8293 354.8383 -17.4878 0.0000 0.0000
1160.03 16.07.2018 00.20.01 27.17959 285.6399 -630.0771 -0.7760 -0.7760 0.0000 0.0000 0.0000 320.5025 354.3682 -16.2466 0.0000 0.0000
1170.03 16.07.2018 00.30.01 27.03973 285.6629 -625.0073 -0.7697 -0.7697 0.0000 0.0000 0.0000 320.2059 353.9189 -15.2373 0.0000 0.0000
1180.03 16.07.2018 00.40.01 26.90112 285.6779 -618.5190 -0.7617 -0.7617 0.0000 0.0000 0.0000 319.9307 353.4992 -14.3428 0.0000 0.0000
1190.03 16.07.2018 00.50.01 26.76397 285.6828 -612.6829 -0.7545 -0.7545 0.0000 0.0000 0.0000 319.6713 353.0921 -13.5817 0.0000 0.0000
1200.03 16.07.2018 01.00.01 26.62805 285.6750 -607.4863 -0.7481 -0.7481 0.0000 0.0000 0.0000 319.4242 352.6889 -12.9475 0.0000 0.0000
1210.03 16.07.2018 01.10.01 26.49319 285.5696 -602.7861 -0.7423 -0.7423 0.0000 0.0000 0.0000 319.0577 352.1280 -12.8768 0.0000 0.0000
1220.03 16.07.2018 01.20.01 26.35934 285.4606 -598.0998 -0.7366 -0.7366 0.0000 0.0000 0.0000 318.6834 351.5485 -12.8548 0.0000 0.0000
1230.03 16.07.2018 01.30.01 26.22650 285.3449 -593.7368 -0.7312 -0.7312 0.0000 0.0000 0.0000 318.2887 350.9537 -12.8873 0.0000 0.0000
1240.03 16.07.2018 01.40.01 26.09460 285.2548 -589.7773 -0.7263 -0.7263 0.0000 0.0000 0.0000 317.8906 350.4596 -12.5453 0.0000 0.0000
1250.03 16.07.2018 01.50.01 25.96374 285.1701 -584.6188 -0.7200 -0.7200 0.0000 0.0000 0.0000 317.5188 349.9745 -12.2609 0.0000 0.0000
1260.03 16.07.2018 02.00.01 25.83407 285.0701 -579.6802 -0.7139 -0.7139 0.0000 0.0005 0.0003 317.1256 349.4562 -12.1357 0.0000 0.0000
1270.03 16.07.2018 02.10.01 25.70544 285.1024 -568.6639 -0.7003 -0.7093 0.0120 0.3132 0.1689 316.8039 349.4729 -10.4265 0.0000 0.0000
1280.03 16.07.2018 02.20.01 25.57824 285.0166 -561.6494 -0.6917 -0.7116 0.0266 0.6794 0.3677 316.3022 349.0820 -10.2565 0.0000 0.0000
1290.03 16.07.2018 02.30.01 25.45193 284.8306 -561.7656 -0.6918 -0.7229 0.0415 1.0547 0.5717 315.8963 348.3101 -11.5074 0.0000 0.0000
1300.03 16.07.2018 02.40.01 25.32531 284.9981 -562.9971 -0.6933 -0.7357 0.0565 1.4317 0.7767 315.6776 348.4079 -9.5690 0.0000 0.0000
1310.03 16.07.2018 02.50.01 25.19915 284.7129 -559.0765 -0.6885 -0.7422 0.0715 1.8091 0.9818 315.2151 347.6843 -10.6442 0.0000 0.0000
1320.03 16.07.2018 03.00.01 25.07339 284.5215 -559.9608 -0.6896 -0.7546 0.0867 2.1893 1.1885 314.8033 346.7193 -12.4940 0.0000 0.0000
1330.03 16.07.2018 03.10.01 24.94717 284.6824 -521.9221 -0.6428 -0.7680 0.1670 4.2662 2.3102 314.7273 346.7116 -11.4656 0.0000 0.0000
1340.03 16.07.2018 03.20.01 24.82720 284.8556 -492.8758 -0.6070 -0.8027 0.2610 6.6344 3.5963 314.7972 346.8698 -10.5877 0.0000 0.0000
1350.03 16.07.2018 03.30.01 24.71240 285.0327 -473.4031 -0.5830 -0.8509 0.3572 9.0519 4.9104 314.9291 347.1207 -9.8200 0.0000 0.0000
1360.03 16.07.2018 03.40.01 24.60131 285.2119 -458.6311 -0.5648 -0.9052 0.4538 11.4787 6.2296 315.0995 347.4434 -9.1310 0.0000 0.0000
1370.03 16.07.2018 03.50.01 24.49316 285.3911 -446.0583 -0.5493 -0.9622 0.5505 13.9071 7.5498 315.2748 347.8175 -8.5202 0.0000 0.0000
1380.03 16.07.2018 04.00.01 24.38763 285.5779 -435.2287 -0.5360 -1.0214 0.6472 16.3354 8.8700 315.4827 348.2484 -7.9440 0.0000 0.0000
1390.03 16.07.2018 04.10.01 24.28457 286.4300 -428.2534 -0.5274 -1.0789 0.7354 18.5397 10.0693 317.0015 349.8267 -4.4872 0.0000 0.0000
1400.03 16.07.2018 04.20.01 24.18401 287.2181 -414.6628 -0.5107 -1.1269 0.8217 20.7055 11.2469 318.6330 351.2624 -1.8578 0.0000 0.0000
1410.03 16.07.2018 04.30.01 24.08700 287.9032 -397.5432 -0.4896 -1.1703 0.9077 22.8648 12.4209 320.2410 352.6804 0.5581 0.0000 0.0000
1420.03 16.07.2018 04.40.01 23.99383 288.6455 -379.5346 -0.4674 -1.2126 0.9936 25.0229 13.5941 321.9770 354.3152 1.9881 0.0000 0.0000
1430.03 16.07.2018 04.50.01 23.90487 289.3899 -360.3752 -0.4438 -1.2535 1.0795 62.4636 34.0378 323.7451 358.6095 1.2891 0.0000 0.0000
1440.03 16.07.2018 05.00.01 23.82049 290.2201 -294.6601 -0.3629 -1.2922 1.2390 71.9020 39.2322 325.9381 362.0052 2.2547 0.0000 0.0000
1450.03 16.07.2018 05.10.01 23.74761 290.8436 -287.3249 -0.3538 -1.3592 1.3405 255.9454 139.8217 327.7618 378.5939 -12.2246 0.0000 0.0000
1460.03 16.07.2018 05.20.01 23.67877 291.6289 -23.1425 -0.0285 -1.4125 1.8454 448.0119 244.9207 331.8198 403.2116 -32.1022 0.0000 0.0000
1470.03 16.07.2018 05.30.01 23.65173 292.4746 186.4285 0.2296 -1.6303 2.4798 633.9909 346.2898 336.9532 432.1807 -55.7108 0.0000 0.0000
1480.03 16.07.2018 05.40.01 23.65933 293.2359 321.7673 0.3963 -1.9617 3.1440 606.9082 331.8980 342.5121 443.9232 -68.1527 0.0000 0.0000
1490.03 16.07.2018 05.50.01 23.68994 293.8394 78.2164 0.0963 -2.3495 3.2611 564.6680 308.8242 345.4962 447.2704 -78.8026 0.0000 0.0000
1500.03 16.07.2018 06.00.01 23.68862 294.4368 -62.6962 -0.0772 -2.5228 3.2608 528.2818 289.3492 347.6083 448.3350 -89.8849 0.0000 0.0000
1510.03 16.07.2018 06.10.01 23.66982 294.8005 -95.9382 -0.1182 -2.5634 3.2603 559.3691 308.9534 349.2500 459.3319 -96.9379 0.0000 0.0000
1520.03 16.07.2018 06.20.01 23.64919 295.1973 -7.7545 -0.0095 -2.5539 3.3925 539.8695 298.1053 351.3186 462.2299 -97.2689 0.0000 0.0000
1530.03 16.07.2018 06.30.01 23.64440 295.5559 36.3016 0.0447 -2.5773 3.4961 526.7645 291.1148 353.2520 465.1312 -97.8111 0.0000 0.0000
1540.03 16.07.2018 06.40.01 23.64990 295.9195 92.7166 0.1142 -2.5987 3.6171 513.9113 283.8795 355.2523 467.0687 -97.0265 0.0000 0.0000
1550.03 16.07.2018 06.50.01 23.67043 296.2761 932.2548 1.1481 -2.6238 5.0292 512.6495 282.6250 357.3286 469.8423 -97.7009 0.0000 0.0000
1560.03 16.07.2018 07.00.01 23.81985 296.6437 1493.8545 1.8397 -3.2084 6.7309 513.7814 282.5879 359.5262 472.6399 -98.4466 0.0000 0.0000
1570.03 16.07.2018 07.10.01 24.05874 296.9596 1744.4414 2.1483 -4.1322 8.3740 518.4265 284.4706 361.7551 475.6446 -99.0350 0.0000 0.0000
1580.03 16.07.2018 07.20.01 24.34225 297.2746 1879.9189 2.3152 -5.1649 9.9735 522.9103 286.2894 364.0494 478.6498 -99.6192 0.0000 0.0000
1590.03 16.07.2018 07.30.01 24.65280 297.5899 1925.3257 2.3711 -6.2249 11.4614 525.8543 287.2684 366.5014 481.4601 -99.8708 0.0000 0.0000
