# simtime date time IndoorTemp Av_Tair_at_facade Energyflux.toIndoor.sum  Energyflux.toIndoor.average Energyflux.Conduction.average Energyflux.SW.transmission.average Shortwave.availabe Shortwave.absorbed Longwave.available Longwave.emittedFacade Sensible.outside Vapour.fromGreening Vapour.fromSubstrate
150.03 15.07.2018 07.30.01 21.48260 295.1546 2524.8699 3.3755 -6.6138 13.3190 475.2726 240.0634 353.1961 451.9701 -87.9052 0.0000 0.0000
160.03 15.07.2018 07.40.01 21.83022 295.4896 2596.0024 3.4706 -7.8519 15.0967 483.6093 244.1854 355.2442 455.5813 -87.3476 0.0000 0.0000
170.03 15.07.2018 07.50.01 22.18902 295.8226 2539.2375 3.3947 -9.0870 16.6423 490.8429 247.8209 357.2489 459.1552 -87.0379 0.0000 0.0000
180.03 15.07.2018 08.00.01 22.54263 296.1587 2386.3521 3.1903 -10.2426 17.9105 527.2487 266.0368 359.0980 463.2435 -87.3769 0.0000 0.0000
190.03 15.07.2018 08.10.01 22.88006 296.3603 2432.6650 3.2522 -11.2729 19.3669 532.7903 268.8212 361.2849 468.6481 -82.4550 0.0000 0.0000
200.03 15.07.2018 08.20.01 23.22494 296.4957 2453.7583 3.2804 -12.3027 20.7775 537.2246 270.9793 363.3756 472.8172 -85.1156 0.0000 0.0000
210.03 15.07.2018 08.30.01 23.57394 296.7288 2386.8894 3.1910 -13.3129 22.0053 540.9138 272.8252 365.5231 475.9233 -93.4255 0.0000 0.0000
220.03 15.07.2018 08.40.01 23.91635 297.0014 2339.8938 3.1282 -14.2502 23.1712 545.7235 275.2146 367.6028 479.6135 -94.5261 0.0000 0.0000
230.03 15.07.2018 08.50.01 24.25421 297.2834 2281.3425 3.0499 -15.1338 24.2449 550.1539 277.4465 369.6298 483.1320 -96.1796 0.0000 0.0000
240.03 15.07.2018 09.00.01 24.58627 297.3680 2276.5437 3.0435 -15.9617 25.3403 553.9284 279.2679 371.6185 486.0477 -99.8669 0.0000 0.0000
250.03 15.07.2018 09.10.01 24.91750 297.8740 2054.2495 2.7463 -16.7566 26.0040 553.4550 279.0299 373.2496 489.9214 -83.3670 0.0000 0.0000
260.03 15.07.2018 09.20.01 25.22320 298.4313 1951.8752 2.6095 -17.3767 26.6482 553.6312 279.1975 374.8108 492.4704 -85.2555 0.0000 0.0000
270.03 15.07.2018 09.30.01 25.51711 298.6922 1877.4956 2.5100 -17.9171 27.2362 553.8387 279.4232 375.9484 491.8033 -106.4855 0.0000 0.0000
280.03 15.07.2018 09.40.01 25.80233 299.1049 1841.0664 2.4613 -18.4023 27.8181 555.7006 280.4695 377.6893 494.8112 -104.9069 0.0000 0.0000
290.03 15.07.2018 09.50.01 26.08334 299.1686 1782.7040 2.3833 -18.8530 28.3151 556.9910 281.2368 379.5986 497.0825 -107.6029 0.0000 0.0000
300.03 15.07.2018 10.00.01 26.35671 299.1515 1646.8040 2.2016 -19.2588 28.6139 557.0057 281.3886 380.8654 497.0306 -115.7115 0.0000 0.0000
310.03 15.07.2018 10.10.01 26.61413 299.4123 1688.1501 2.2569 -19.5746 29.1087 558.0508 281.8263 381.5937 498.1801 -112.6162 0.0000 0.0000
320.03 15.07.2018 10.20.01 26.87753 299.7109 1726.8372 2.3086 -19.9047 29.6177 559.7267 282.6292 382.6983 499.7109 -110.2880 0.0000 0.0000
330.03 15.07.2018 10.30.01 27.14633 299.8397 1679.2937 2.2450 -20.2424 29.9833 559.8426 282.6065 383.6656 500.4449 -110.3560 0.0000 0.0000
340.03 15.07.2018 10.40.01 27.41000 300.0809 1676.6575 2.2415 -20.5394 30.3745 560.9653 283.0882 384.6856 501.1323 -109.2112 0.0000 0.0000
350.03 15.07.2018 10.50.01 27.67373 300.3874 1658.5269 2.2173 -20.8023 30.6928 561.7852 283.4435 385.5710 501.4643 -110.6205 0.0000 0.0000
360.03 15.07.2018 11.00.01 27.93600 300.5935 1574.6174 2.1051 -21.0392 30.8591 561.6741 283.3550 386.3551 501.5101 -112.5461 0.0000 0.0000
370.03 15.07.2018 11.10.01 28.18795 300.6792 1427.3723 1.9083 -21.2166 30.8331 558.0888 281.5312 387.1887 502.6156 -110.3089 0.0000 0.0000
380.03 15.07.2018 11.20.01 28.42135 300.7714 1308.9744 1.7500 -21.3031 30.7375 554.2308 279.5967 388.0321 503.7316 -108.0402 0.0000 0.0000
390.03 15.07.2018 11.30.01 28.63961 300.8236 1202.3783 1.6075 -21.3196 30.5694 549.8224 277.3866 388.8048 504.6726 -106.0815 0.0000 0.0000
400.03 15.07.2018 11.40.01 28.84405 300.8465 1130.6829 1.5116 -21.2766 30.3843 546.0408 275.4715 389.2946 506.0879 -102.9118 0.0000 0.0000
410.03 15.07.2018 11.50.01 29.03900 301.0109 1071.0735 1.4319 -21.1951 30.1693 542.5444 273.7510 389.7809 507.1111 -100.5021 0.0000 0.0000
420.03 15.07.2018 12.00.01 29.22579 301.1747 924.9561 1.2366 -21.0780 29.7528 537.2624 271.1105 390.1847 507.4385 -99.1218 0.0000 0.0000
430.03 15.07.2018 12.10.01 29.39385 301.2304 787.8318 1.0533 -20.8768 29.2400 530.5666 267.8308 390.7253 506.9503 -99.4411 0.0000 0.0000
440.03 15.07.2018 12.20.01 29.54397 301.4038 675.6168 0.9032 -20.5968 28.6667 523.4482 264.3435 391.1906 504.9016 -103.5955 0.0000 0.0000
450.03 15.07.2018 12.30.01 29.67932 301.3986 567.5897 0.7588 -20.2570 28.0210 515.4192 260.3631 391.1758 502.2829 -108.9647 0.0000 0.0000
460.03 15.07.2018 12.40.01 29.79995 301.4115 508.8913 0.6803 -19.8708 27.4015 508.3430 256.8486 391.1296 500.4673 -108.5226 0.0000 0.0000
470.03 15.07.2018 12.50.01 29.91189 301.4332 524.3746 0.7010 -19.4705 26.8954 503.7514 254.7396 391.5216 499.1515 -109.9931 0.0000 0.0000
480.03 15.07.2018 13.00.01 30.02401 301.4720 364.6693 0.4875 -19.0954 26.1106 495.6109 250.7103 391.6077 497.4105 -111.2882 0.0000 0.0000
490.03 15.07.2018 13.10.01 30.11477 301.5177 210.9418 0.2820 -18.6375 25.2260 484.4729 245.1759 391.4994 496.7564 -107.9448 0.0000 0.0000
500.03 15.07.2018 13.20.01 30.18493 301.5598 55.9539 0.0748 -18.1024 24.2363 471.7669 238.7798 391.3031 495.8823 -104.1224 0.0000 0.0000
510.03 15.07.2018 13.30.01 30.23379 301.5947 -159.6022 -0.2134 -17.4921 23.0383 458.4675 232.1855 391.0056 494.8919 -100.2782 0.0000 0.0000
520.03 15.07.2018 13.40.01 30.25427 301.6267 -200.7692 -0.2684 -16.7768 22.0112 445.9313 225.8602 390.6355 493.8237 -96.5088 0.0000 0.0000
530.03 15.07.2018 13.50.01 30.26751 301.6610 -233.3192 -0.3119 -16.0649 21.0040 434.4361 220.1440 390.3541 492.8441 -93.1705 0.0000 0.0000
540.03 15.07.2018 14.00.01 30.27450 301.6866 -354.5242 -0.4740 -15.3597 19.8477 420.9932 213.3728 389.9618 491.5037 -89.7590 0.0000 0.0000
550.03 15.07.2018 14.10.01 30.26364 301.6653 -689.7574 -0.9221 -14.6034 18.2417 397.9462 202.0068 390.3732 490.5598 -82.2210 0.0000 0.0000
560.03 15.07.2018 14.20.01 30.20864 301.6506 -950.9360 -1.2713 -13.6685 16.5297 372.7400 189.4287 390.3630 488.8465 -75.4954 0.0000 0.0000
570.03 15.07.2018 14.30.01 30.11865 301.6607 -1045.3811 -1.3976 -12.6107 14.9509 349.0949 177.6857 390.4305 487.0197 -69.7375 0.0000 0.0000
580.03 15.07.2018 14.40.01 30.01415 301.6976 -1051.4506 -1.4057 -11.5342 13.5047 326.4400 166.4992 390.7495 485.2746 -64.2557 0.0000 0.0000
590.03 15.07.2018 14.50.01 29.90646 301.7240 -1094.2990 -1.4630 -10.4908 12.0371 302.4815 154.5463 390.7885 482.9910 -58.9734 0.0000 0.0000
600.03 15.07.2018 15.00.01 29.79113 301.7483 -1114.1008 -1.4894 -9.4562 10.6223 279.0300 142.8574 390.6565 480.4522 -54.0396 0.0000 0.0000
610.03 15.07.2018 15.10.01 29.67147 301.6483 -890.2639 -1.1902 -8.4607 9.6940 265.6482 136.1062 389.9089 477.0440 -55.3453 0.0000 0.0000
620.03 15.07.2018 15.20.01 29.57913 301.6482 -750.6738 -1.0036 -7.6272 8.8315 253.6191 130.1154 389.3353 473.8872 -55.5137 0.0000 0.0000
630.03 15.07.2018 15.30.01 29.50244 301.5579 -676.1312 -0.9039 -6.9061 8.0030 241.7116 124.1722 388.7223 470.5314 -56.7824 0.0000 0.0000
640.03 15.07.2018 15.40.01 29.43362 301.4142 -597.2855 -0.7985 -6.2518 7.2711 230.4935 118.6292 388.1217 467.2374 -58.3327 0.0000 0.0000
650.03 15.07.2018 15.50.01 29.37332 301.2690 -563.3521 -0.7531 -5.6650 6.5491 218.7490 112.7619 387.3914 463.7174 -59.2540 0.0000 0.0000
660.03 15.07.2018 16.00.01 29.31606 301.1028 -543.2883 -0.7263 -5.1177 5.8551 207.2480 107.0200 386.5274 460.1394 -59.3961 0.0000 0.0000
670.03 15.07.2018 16.10.01 29.25985 300.9253 -601.8845 -0.8047 -4.6026 5.0639 194.3261 100.3370 384.1953 456.5207 -53.6104 0.0000 0.0000
680.03 15.07.2018 16.20.01 29.19485 300.7577 -640.8543 -0.8568 -4.0736 4.2891 181.7272 93.8367 381.8398 453.0509 -48.8827 0.0000 0.0000
690.03 15.07.2018 16.30.01 29.12347 300.5987 -620.2640 -0.8292 -3.5441 3.6198 170.6346 88.1602 379.6164 449.8666 -45.0340 0.0000 0.0000
700.03 15.07.2018 16.40.01 29.05364 300.4394 -416.8225 -0.5572 -3.0503 3.3240 164.1788 85.0031 377.3438 447.3626 -41.8622 0.0000 0.0000
710.03 15.07.2018 16.50.01 29.00771 300.2723 -315.6390 -0.4220 -2.7016 3.0395 157.6654 81.8019 375.1003 444.8916 -39.4512 0.0000 0.0000
720.03 15.07.2018 17.00.01 28.97338 300.0645 -297.3767 -0.3976 -2.4304 2.7105 150.4587 78.2183 372.7395 442.2326 -37.9167 0.0000 0.0000
730.03 15.07.2018 17.10.01 28.94055 299.8361 -225.1971 -0.3011 -2.1841 2.5107 145.3881 75.7770 370.9635 439.9307 -36.2884 0.0000 0.0000
740.03 15.07.2018 17.20.01 28.91573 299.6111 -195.5981 -0.2615 -1.9951 2.3114 140.0587 73.1795 369.2270 437.6620 -34.8221 0.0000 0.0000
750.03 15.07.2018 17.30.01 28.89379 299.3880 -192.0491 -0.2568 -1.8356 2.1051 134.3846 70.3805 367.4935 435.3730 -33.4405 0.0000 0.0000
760.03 15.07.2018 17.40.01 28.87158 299.1676 -186.4310 -0.2492 -1.6892 1.9200 127.7708 67.0900 365.8139 433.0823 -32.0782 0.0000 0.0000
770.03 15.07.2018 17.50.01 28.84930 298.9465 -201.3588 -0.2692 -1.5577 1.7180 120.5835 63.4684 364.1137 430.6925 -30.6042 0.0000 0.0000
780.03 15.07.2018 18.00.01 28.82437 298.7230 -220.8100 -0.2952 -1.4282 1.5107 113.1690 59.7153 362.3889 428.2525 -29.0884 0.0000 0.0000
790.03 15.07.2018 18.10.01 28.79620 298.2020 -217.7646 -0.2911 -1.3014 1.3471 101.7221 53.8114 360.6696 425.2489 -28.5317 0.0000 0.0000
800.03 15.07.2018 18.20.01 28.76696 297.6765 -243.5671 -0.3256 -1.1964 1.1611 89.4515 47.4313 358.8434 421.9569 -27.6004 0.0000 0.0000
810.03 15.07.2018 18.30.01 28.73315 297.1498 -272.9105 -0.3649 -1.0943 0.9726 76.6699 40.7478 356.9821 418.4711 -26.4880 0.0000 0.0000
820.03 15.07.2018 18.40.01 28.69448 296.6219 -293.8059 -0.3928 -0.9922 0.7992 57.3372 30.5357 355.1420 414.4892 -24.6341 0.0000 0.0000
830.03 15.07.2018 18.50.01 28.65197 296.0893 -326.8529 -0.4370 -0.8937 0.6090 36.9904 19.7286 353.2647 410.1088 -22.3596 0.0000 0.0000
840.03 15.07.2018 19.00.01 28.60427 295.5545 -355.6740 -0.4755 -0.7913 0.4211 15.8924 8.4674 351.3904 405.4570 -19.7192 0.0000 0.0000
850.03 15.07.2018 19.10.01 28.55200 294.9147 -352.7762 -0.4716 -0.6873 0.2875 13.0744 6.9766 349.6406 401.7212 -18.7157 0.0000 0.0000
860.03 15.07.2018 19.20.01 28.49902 294.2866 -324.0465 -0.4332 -0.6004 0.2229 11.0428 5.9026 348.0245 398.4516 -18.2416 0.0000 0.0000
870.03 15.07.2018 19.30.01 28.44869 293.6642 -310.7931 -0.4155 -0.5443 0.1717 9.1364 4.8930 346.4831 395.3934 -17.9541 0.0000 0.0000
880.03 15.07.2018 19.40.01 28.39926 293.0559 -310.9566 -0.4157 -0.5077 0.1227 6.2495 3.3506 344.9949 392.4761 -17.3497 0.0000 0.0000
890.03 15.07.2018 19.50.01 28.34905 292.4547 -319.6594 -0.4274 -0.4809 0.0714 3.2782 1.7594 343.5326 389.6732 -16.8563 0.0000 0.0000
900.03 15.07.2018 20.00.01 28.29708 291.8571 -331.5801 -0.4433 -0.4584 0.0201 0.2461 0.1316 342.0799 386.9519 -16.5043 0.0000 0.0000
910.03 15.07.2018 20.10.01 28.24307 291.4419 -325.5326 -0.4352 -0.4379 0.0036 0.0439 0.0235 340.5739 384.6374 -15.8328 0.0000 0.0000
920.03 15.07.2018 20.20.01 28.18926 290.9694 -321.2144 -0.4294 -0.4299 0.0007 0.0080 0.0043 339.1240 382.4204 -15.6779 0.0000 0.0000
930.03 15.07.2018 20.30.01 28.13525 290.5431 -323.9104 -0.4330 -0.4331 0.0001 0.0014 0.0008 337.6971 380.3390 -15.5213 0.0000 0.0000
940.03 15.07.2018 20.40.01 28.08038 290.1805 -331.3520 -0.4430 -0.4430 0.0000 0.0003 0.0001 336.2894 378.4027 -15.1259 0.0000 0.0000
950.03 15.07.2018 20.50.01 28.02401 289.7695 -342.2251 -0.4575 -0.4575 0.0000 0.0000 0.0000 334.8818 376.4684 -15.2029 0.0000 0.0000
960.03 15.07.2018 21.00.01 27.96545 289.3219 -358.0532 -0.4787 -0.4787 0.0000 0.0000 0.0000 333.4692 374.5107 -15.7046 0.0000 0.0000
970.03 15.07.2018 21.10.01 27.90374 289.0335 -378.4572 -0.5060 -0.5060 0.0000 0.0000 0.0000 332.1483 372.9496 -14.5085 0.0000 0.0000
980.03 15.07.2018 21.20.01 27.83868 288.6951 -397.1741 -0.5310 -0.5310 0.0000 0.0000 0.0000 330.5714 371.5349 -13.5243 0.0000 0.0000
990.03 15.07.2018 21.30.01 27.77068 288.3321 -414.5876 -0.5543 -0.5543 0.0000 0.0000 0.0000 329.6964 369.7223 -15.6122 0.0000 0.0000
1000.03 15.07.2018 21.40.01 27.69973 288.3313 -431.1637 -0.5764 -0.5764 0.0000 0.0000 0.0000 328.8108 368.7527 -12.8452 0.0000 0.0000
1010.03 15.07.2018 21.50.01 27.62649 287.8332 -442.5549 -0.5917 -0.5917 0.0000 0.0000 0.0000 327.4069 367.1812 -13.9780 0.0000 0.0000
1020.03 15.07.2018 22.00.01 27.55142 287.5722 -452.6654 -0.6052 -0.6052 0.0000 0.0000 0.0000 326.3907 365.5955 -15.6900 0.0000 0.0000
1030.03 15.07.2018 22.10.01 27.47473 287.4259 -463.1507 -0.6192 -0.6192 0.0000 0.0000 0.0000 325.6843 364.3399 -15.0238 0.0000 0.0000
1040.03 15.07.2018 22.20.01 27.39620 287.2412 -474.2422 -0.6340 -0.6340 0.0000 0.0000 0.0000 324.9743 363.1088 -14.6991 0.0000 0.0000
1050.03 15.07.2018 22.30.01 27.31579 287.1107 -485.5569 -0.6491 -0.6491 0.0000 0.0000 0.0000 324.2986 361.9958 -14.2637 0.0000 0.0000
1060.03 15.07.2018 22.40.01 27.23348 286.9802 -496.4736 -0.6637 -0.6637 0.0000 0.0000 0.0000 323.6487 360.9388 -13.9106 0.0000 0.0000
1070.03 15.07.2018 22.50.01 27.14941 286.8511 -507.2610 -0.6782 -0.6782 0.0000 0.0000 0.0000 323.0117 359.9277 -13.6310 0.0000 0.0000
1080.03 15.07.2018 23.00.01 27.06353 286.7178 -517.5939 -0.6920 -0.6920 0.0000 0.0000 0.0000 322.3831 358.9505 -13.4257 0.0000 0.0000
1090.03 15.07.2018 23.10.01 26.97604 286.7878 -527.3447 -0.7050 -0.7050 0.0000 0.0000 0.0000 321.9460 358.3175 -11.8943 0.0000 0.0000
1100.03 15.07.2018 23.20.01 26.88680 286.6179 -538.7184 -0.7202 -0.7202 0.0000 0.0000 0.0000 321.4867 357.4068 -12.1750 0.0000 0.0000
1110.03 15.07.2018 23.30.01 26.79540 286.3291 -551.7892 -0.7377 -0.7377 0.0000 0.0000 0.0000 320.9385 356.3052 -13.3981 0.0000 0.0000
1120.03 15.07.2018 23.40.01 26.70211 286.6458 -560.1027 -0.7488 -0.7488 0.0000 0.0000 0.0000 320.5356 356.3687 -9.3457 0.0000 0.0000
1130.03 15.07.2018 23.50.01 26.60885 286.5311 -553.7260 -0.7403 -0.7403 0.0000 0.0000 0.0000 320.2052 355.5028 -10.3420 0.0000 0.0000
1140.03 16.07.2018 00.00.01 26.51592 285.9476 -560.1235 -0.7488 -0.7488 0.0000 0.0000 0.0000 319.6508 353.8407 -14.4066 0.0000 0.0000
1150.03 16.07.2018 00.10.01 26.42056 285.9242 -577.6557 -0.7723 -0.7723 0.0000 0.0000 0.0000 319.2896 353.1274 -13.7125 0.0000 0.0000
1160.03 16.07.2018 00.20.01 26.32275 285.9237 -588.7336 -0.7871 -0.7871 0.0000 0.0000 0.0000 319.0134 352.5155 -13.0206 0.0000 0.0000
1170.03 16.07.2018 00.30.01 26.22354 285.9226 -594.1163 -0.7943 -0.7943 0.0000 0.0000 0.0000 318.7624 351.9532 -12.4083 0.0000 0.0000
1180.03 16.07.2018 00.40.01 26.12374 285.9242 -597.0131 -0.7981 -0.7981 0.0000 0.0000 0.0000 318.5291 351.4451 -11.8040 0.0000 0.0000
1190.03 16.07.2018 00.50.01 26.02377 285.9254 -598.4283 -0.8000 -0.8000 0.0000 0.0000 0.0000 318.3101 350.9741 -11.2525 0.0000 0.0000
1200.03 16.07.2018 01.00.01 25.92355 285.9211 -598.3830 -0.8000 -0.8000 0.0000 0.0000 0.0000 318.1016 350.5291 -10.7667 0.0000 0.0000
1210.03 16.07.2018 01.10.01 25.82360 285.7935 -598.2950 -0.7999 -0.7999 0.0000 0.0000 0.0000 317.7515 350.0299 -10.6129 0.0000 0.0000
1220.03 16.07.2018 01.20.01 25.72378 285.6569 -596.2911 -0.7972 -0.7972 0.0000 0.0000 0.0000 317.3933 349.5252 -10.5007 0.0000 0.0000
1230.03 16.07.2018 01.30.01 25.62411 285.5118 -592.7368 -0.7924 -0.7924 0.0000 0.0000 0.0000 317.0144 349.0099 -10.4250 0.0000 0.0000
1240.03 16.07.2018 01.40.01 25.52523 285.3945 -590.2274 -0.7891 -0.7891 0.0000 0.0000 0.0000 316.6230 348.5724 -10.0307 0.0000 0.0000
1250.03 16.07.2018 01.50.01 25.42678 285.2965 -585.5933 -0.7829 -0.7829 0.0000 0.0000 0.0000 316.2694 348.1658 -9.5852 0.0000 0.0000
1260.03 16.07.2018 02.00.01 25.32919 285.1877 -580.1887 -0.7757 -0.7757 0.0000 0.0006 0.0003 315.8952 347.7421 -9.2438 0.0000 0.0000
1270.03 16.07.2018 02.10.01 25.23248 285.3143 -568.8825 -0.7605 -0.7694 0.0118 0.3790 0.2000 315.5685 347.5659 -8.0124 0.0000 0.0000
1280.03 16.07.2018 02.20.01 25.13717 285.2611 -563.2412 -0.7530 -0.7730 0.0266 0.7990 0.4223 315.0730 347.2531 -7.4853 0.0000 0.0000
1290.03 16.07.2018 02.30.01 25.04199 284.9881 -563.6068 -0.7535 -0.7850 0.0420 1.2250 0.6477 314.7179 346.6337 -8.4424 0.0000 0.0000
1300.03 16.07.2018 02.40.01 24.94662 285.2335 -563.8130 -0.7538 -0.7968 0.0574 1.6521 0.8737 314.4707 346.6003 -7.0147 0.0000 0.0000
1310.03 16.07.2018 02.50.01 24.85165 284.8510 -558.5458 -0.7467 -0.8014 0.0729 2.0794 1.0999 314.0329 345.9632 -8.1797 0.0000 0.0000
1320.03 16.07.2018 03.00.01 24.75753 284.6757 -555.5904 -0.7428 -0.8091 0.0885 2.5103 1.3278 313.6592 345.3612 -9.0374 0.0000 0.0000
1330.03 16.07.2018 03.10.01 24.66396 284.8324 -516.3636 -0.6903 -0.8162 0.1678 4.9943 2.6395 313.6261 345.3458 -8.0419 0.0000 0.0000
1340.03 16.07.2018 03.20.01 24.57562 285.0058 -482.7740 -0.6454 -0.8434 0.2639 7.7051 4.0740 313.7206 345.5008 -7.2021 0.0000 0.0000
1350.03 16.07.2018 03.30.01 24.49188 285.1870 -458.6254 -0.6131 -0.8853 0.3629 10.4477 5.5252 313.8642 345.7567 -6.4676 0.0000 0.0000
1360.03 16.07.2018 03.40.01 24.41161 285.3668 -440.3790 -0.5887 -0.9355 0.4623 13.1970 6.9801 314.0386 346.0852 -5.8549 0.0000 0.0000
1370.03 16.07.2018 03.50.01 24.33407 285.4187 -426.1931 -0.5698 -0.9912 0.5619 15.9473 8.4356 314.2211 346.3666 -5.8116 0.0000 0.0000
1380.03 16.07.2018 04.00.01 24.25842 285.6019 -417.2560 -0.5578 -1.0539 0.6614 18.6975 9.8909 314.4196 346.8030 -5.2585 0.0000 0.0000
1390.03 16.07.2018 04.10.01 24.18432 286.5176 -410.6988 -0.5491 -1.1135 0.7526 21.1764 11.2031 316.0684 348.1450 -2.4360 0.0000 0.0000
1400.03 16.07.2018 04.20.01 24.11224 287.2911 -395.3886 -0.5286 -1.1597 0.8415 23.6254 12.4991 317.8274 349.5497 0.6904 0.0000 0.0000
1410.03 16.07.2018 04.30.01 24.04327 287.9680 -374.7191 -0.5010 -1.1985 0.9300 26.0702 13.7929 319.5555 351.1298 4.3102 0.0000 0.0000
1420.03 16.07.2018 04.40.01 23.97796 288.7223 -352.2044 -0.4709 -1.2348 1.0185 28.5142 15.0862 321.3888 352.7383 4.6188 0.0000 0.0000
1430.03 16.07.2018 04.50.01 23.91650 289.4491 -327.6738 -0.4381 -1.2683 1.1070 62.5053 33.7117 323.2442 356.8020 3.4035 0.0000 0.0000
1440.03 16.07.2018 05.00.01 23.85940 290.2319 -248.9206 -0.3328 -1.3019 1.2921 68.5285 36.9040 325.3206 359.7687 5.8800 0.0000 0.0000
1450.03 16.07.2018 05.10.01 23.81320 290.8303 -233.1190 -0.3117 -1.3653 1.4048 227.2616 122.9012 327.1142 372.4401 -7.2215 0.0000 0.0000
1460.03 16.07.2018 05.20.01 23.77120 291.6027 84.8494 0.1134 -1.4176 2.0414 412.0230 220.5272 330.1350 388.6311 -24.5876 0.0000 0.0000
1470.03 16.07.2018 05.30.01 23.77087 292.4409 364.2775 0.4870 -1.6364 2.8312 596.6108 316.7486 333.9785 407.3910 -46.4238 0.0000 0.0000
1480.03 16.07.2018 05.40.01 23.80837 293.2414 563.0783 0.7528 -1.9845 3.6496 584.1768 306.3520 338.2972 416.5051 -54.7631 0.0000 0.0000
1490.03 16.07.2018 05.50.01 23.87283 293.9179 313.9279 0.4197 -2.4069 3.7688 528.7906 274.3797 341.1078 420.6918 -60.0221 0.0000 0.0000
1500.03 16.07.2018 06.00.01 23.90927 294.5679 129.9205 0.1737 -2.6340 3.7436 494.9603 254.0973 343.3358 423.3091 -65.5136 0.0000 0.0000
1510.03 16.07.2018 06.10.01 23.92480 294.9363 52.7982 0.0706 -2.7206 3.7216 457.7059 233.2636 345.0835 426.0451 -66.7261 0.0000 0.0000
1520.03 16.07.2018 06.20.01 23.93203 295.3152 114.1601 0.1526 -2.7444 3.8627 441.7441 225.0770 347.1882 430.2558 -69.4728 0.0000 0.0000
1530.03 16.07.2018 06.30.01 23.94793 295.6858 140.7692 0.1882 -2.7899 3.9708 459.4445 233.3999 349.1795 433.9097 -71.7369 0.0000 0.0000
1540.03 16.07.2018 06.40.01 23.96847 296.0667 181.4361 0.2426 -2.8337 4.1017 443.1989 224.5486 351.2119 437.2968 -73.0678 0.0000 0.0000
1550.03 16.07.2018 06.50.01 23.99774 296.4389 1068.3109 1.4282 -2.8844 5.7501 444.3048 224.9639 353.3343 441.5959 -75.8698 0.0000 0.0000
1560.03 16.07.2018 07.00.01 24.13922 296.8224 1758.3599 2.3508 -3.4599 7.7475 449.2665 227.4227 355.3671 445.9448 -78.6065 0.0000 0.0000
1570.03 16.07.2018 07.10.01 24.36944 297.1558 2124.3333 2.8400 -4.4195 9.6793 456.9483 231.1588 357.4515 449.9745 -80.4751 0.0000 0.0000
1580.03 16.07.2018 07.20.01 24.64880 297.4876 2331.2175 3.1166 -5.5543 11.5612 464.6343 234.9336 359.5940 454.0151 -82.0880 0.0000 0.0000
1590.03 16.07.2018 07.30.01 24.95736 297.8217 2410.0139 3.2219 -6.7647 13.3156 470.8661 237.9295 361.7402 457.8220 -83.0547 0.0000 0.0000
