# simtime date time IndoorTemp Av_Tair_at_facade Energyflux.toIndoor.sum  Energyflux.toIndoor.average Energyflux.Conduction.average Energyflux.SW.transmission.average Shortwave.availabe Shortwave.absorbed Longwave.available Longwave.emittedFacade Sensible.outside Vapour.fromGreening Vapour.fromSubstrate
110.03 15.07.2018 06.50.01 20.61260 293.2789 436.5214 1.9146 -3.4941 7.2115 446.0882 224.7945 346.9308 445.8341 -95.3152 0.0000 0.0000
120.03 15.07.2018 07.00.01 20.83300 293.5782 702.0297 3.0791 -4.2939 9.8306 449.5760 225.9991 348.9365 447.5682 -97.6635 0.0000 0.0000
130.03 15.07.2018 07.10.01 21.17523 293.9120 823.4059 3.6114 -5.6265 12.3173 455.1206 228.1282 350.8565 449.7314 -93.9280 0.0000 0.0000
140.03 15.07.2018 07.20.01 21.57641 294.2376 889.4379 3.9010 -7.1623 14.7511 461.0742 230.5418 352.8772 452.1936 -91.6448 0.0000 0.0000
150.03 15.07.2018 07.30.01 22.01122 294.5598 905.8256 3.9729 -8.7771 17.0000 466.0619 232.5128 354.9548 454.6613 -90.1739 0.0000 0.0000
160.03 15.07.2018 07.40.01 22.45806 294.8957 927.7135 4.0689 -10.3691 19.2507 474.1880 236.1489 357.0731 457.4765 -89.0761 0.0000 0.0000
170.03 15.07.2018 07.50.01 22.91818 295.2229 922.8881 4.0478 -11.9531 21.3345 481.0571 239.1570 359.1404 460.2731 -88.4092 0.0000 0.0000
180.03 15.07.2018 08.00.01 23.37869 295.5489 875.1777 3.8385 -13.4721 23.0808 485.6695 241.0656 361.0639 462.8607 -87.8043 0.0000 0.0000
190.03 15.07.2018 08.10.01 23.82165 295.7341 882.4985 3.8706 -14.8483 24.9585 491.5947 243.7039 363.3783 466.3585 -83.3533 0.0000 0.0000
200.03 15.07.2018 08.20.01 24.26943 295.7576 856.8259 3.7580 -16.2048 26.6171 495.9987 245.5975 365.5392 469.1078 -85.0216 0.0000 0.0000
210.03 15.07.2018 08.30.01 24.70797 296.0349 837.2746 3.6723 -17.4695 28.1890 499.9879 247.3054 367.7760 471.3073 -90.5124 0.0000 0.0000
220.03 15.07.2018 08.40.01 25.14004 296.3015 821.1400 3.6015 -18.6582 29.6795 504.7700 249.3931 369.9191 474.1894 -89.5590 0.0000 0.0000
230.03 15.07.2018 08.50.01 25.56643 296.5496 799.0739 3.5047 -19.7852 31.0532 508.9919 251.2331 371.9931 476.9699 -89.7332 0.0000 0.0000
240.03 15.07.2018 09.00.01 25.98376 296.5310 757.9287 3.3242 -20.8399 32.2189 512.3927 252.7368 374.0162 479.2690 -92.2353 0.0000 0.0000
250.03 15.07.2018 09.10.01 26.38244 297.0162 685.6653 3.0073 -21.7813 33.0515 512.0727 252.4054 375.6953 482.3295 -79.9635 0.0000 0.0000
260.03 15.07.2018 09.20.01 26.75149 297.6068 654.7103 2.8715 -22.5267 33.8644 512.7117 252.6650 377.3065 484.2006 -83.7577 0.0000 0.0000
270.03 15.07.2018 09.30.01 27.10806 298.0570 631.7400 2.7708 -23.1867 34.6099 513.3629 252.9802 378.4642 483.9562 -99.2364 0.0000 0.0000
280.03 15.07.2018 09.40.01 27.45486 298.3257 619.7866 2.7184 -23.7906 35.3453 515.3424 253.9419 380.2700 486.8395 -95.2602 0.0000 0.0000
290.03 15.07.2018 09.50.01 27.79608 298.1673 596.3916 2.6158 -24.3646 35.9738 516.8541 254.7032 382.1934 488.9640 -97.2353 0.0000 0.0000
300.03 15.07.2018 10.00.01 28.12585 298.2270 543.3152 2.3830 -24.8807 36.3515 517.0571 254.8689 383.4171 488.6637 -105.9130 0.0000 0.0000
310.03 15.07.2018 10.10.01 28.43328 298.4511 559.3161 2.4531 -25.2799 36.9774 517.9516 255.0984 384.2134 489.5404 -103.4642 0.0000 0.0000
320.03 15.07.2018 10.20.01 28.74835 298.7971 572.9695 2.5130 -25.7067 37.6263 519.6468 255.7890 385.3900 491.0617 -100.8554 0.0000 0.0000
330.03 15.07.2018 10.30.01 29.06985 299.0049 551.8912 2.4206 -26.1463 38.0892 519.7412 255.6611 386.3871 492.0681 -99.8146 0.0000 0.0000
340.03 15.07.2018 10.40.01 29.38293 299.0784 548.7527 2.4068 -26.5324 38.5856 521.0006 256.1350 387.4243 492.6569 -98.7434 0.0000 0.0000
350.03 15.07.2018 10.50.01 29.69412 299.4001 537.2753 2.3565 -26.8855 38.9892 521.7132 256.3509 388.3206 493.0941 -99.4803 0.0000 0.0000
360.03 15.07.2018 11.00.01 30.00063 299.6624 501.9078 2.2013 -27.2003 39.2021 521.6457 256.2428 389.1202 493.4239 -100.5288 0.0000 0.0000
370.03 15.07.2018 11.10.01 30.29150 299.7437 443.6906 1.9460 -27.4317 39.1702 518.6096 254.7208 389.9740 494.6915 -98.0982 0.0000 0.0000
380.03 15.07.2018 11.20.01 30.55593 299.8190 398.5410 1.7480 -27.5398 39.0503 515.1559 253.0148 390.8093 495.9292 -95.8698 0.0000 0.0000
390.03 15.07.2018 11.30.01 30.79940 299.8985 358.6160 1.5729 -27.5561 38.8386 511.1922 251.0719 391.5794 497.1111 -93.7289 0.0000 0.0000
400.03 15.07.2018 11.40.01 31.02459 300.1066 333.3225 1.4619 -27.4905 38.6033 507.6012 249.2866 392.0609 498.7419 -90.8236 0.0000 0.0000
410.03 15.07.2018 11.50.01 31.23797 300.1972 312.7194 1.3716 -27.3773 38.3318 504.2666 247.6831 392.5235 498.7019 -91.7399 0.0000 0.0000
420.03 15.07.2018 12.00.01 31.44061 300.2569 256.0726 1.1231 -27.2300 37.8042 499.2023 245.2344 392.9103 498.2500 -92.6558 0.0000 0.0000
430.03 15.07.2018 12.10.01 31.61688 300.5037 204.4006 0.8965 -26.9697 37.1549 493.0138 242.3247 393.4371 499.7702 -87.4319 0.0000 0.0000
440.03 15.07.2018 12.20.01 31.76910 300.6467 162.5499 0.7129 -26.6088 36.4290 486.7319 239.4171 393.8274 498.2412 -90.5071 0.0000 0.0000
450.03 15.07.2018 12.30.01 31.90115 300.7202 122.1406 0.5357 -26.1725 35.6109 479.9600 236.2838 393.7935 496.2829 -95.3729 0.0000 0.0000
460.03 15.07.2018 12.40.01 32.01339 300.7887 101.6922 0.4460 -25.6737 34.8263 474.0342 233.5562 393.7289 494.8249 -96.1548 0.0000 0.0000
470.03 15.07.2018 12.50.01 32.11447 300.8322 110.4946 0.4846 -25.1609 34.1941 470.5965 232.2067 394.0800 493.6650 -99.3170 0.0000 0.0000
480.03 15.07.2018 13.00.01 32.21661 300.8819 48.0940 0.2109 -24.6910 33.2026 463.7834 229.1021 394.1531 491.9812 -102.3987 0.0000 0.0000
490.03 15.07.2018 13.10.01 32.28903 300.9380 -9.4009 -0.0412 -24.1055 32.0857 453.9836 224.4954 394.0581 491.4468 -99.1228 0.0000 0.0000
500.03 15.07.2018 13.20.01 32.33398 300.9876 -66.0959 -0.2899 -23.4141 30.8322 442.6581 219.0760 393.8761 490.7529 -95.3432 0.0000 0.0000
510.03 15.07.2018 13.30.01 32.35159 301.0284 -111.7486 -0.4901 -22.6227 29.5101 430.7508 213.3600 393.5824 489.9589 -91.5038 0.0000 0.0000
520.03 15.07.2018 13.40.01 32.34670 301.0676 -139.4490 -0.6116 -21.7605 28.1985 419.3548 207.8891 393.2031 489.1289 -87.7227 0.0000 0.0000
530.03 15.07.2018 13.50.01 32.32720 301.1079 -155.7189 -0.6830 -20.8689 26.9146 408.6113 202.7883 392.9150 488.3664 -84.2735 0.0000 0.0000
540.03 15.07.2018 14.00.01 32.29757 301.1403 -203.1625 -0.8911 -19.9702 25.4389 396.4356 196.9739 392.5186 487.3473 -80.8531 0.0000 0.0000
550.03 15.07.2018 14.10.01 32.24355 301.1063 -331.2865 -1.4530 -18.9935 23.3873 375.5236 187.0924 392.8781 486.5760 -74.4406 0.0000 0.0000
560.03 15.07.2018 14.20.01 32.12979 301.0887 -427.0760 -1.8731 -17.7673 21.1922 352.1716 175.8579 392.7724 485.0868 -68.1949 0.0000 0.0000
570.03 15.07.2018 14.30.01 31.97033 301.0996 -455.9775 -1.9999 -16.3773 19.1698 330.3045 165.3832 392.7559 483.5485 -62.6138 0.0000 0.0000
580.03 15.07.2018 14.40.01 31.79464 301.1497 -452.0283 -1.9826 -14.9730 17.3205 309.5043 155.4741 392.9951 482.2045 -56.8776 0.0000 0.0000
590.03 15.07.2018 14.50.01 31.61712 301.1633 -465.2612 -2.0406 -13.6196 15.4387 287.2528 144.7182 392.9631 480.3216 -51.5200 0.0000 0.0000
600.03 15.07.2018 15.00.01 31.43078 301.1573 -470.1541 -2.0621 -12.2797 13.6235 265.4217 134.1641 392.7439 478.1751 -46.6766 0.0000 0.0000
610.03 15.07.2018 15.10.01 31.23989 301.0955 -390.9407 -1.7147 -10.9904 12.3676 257.2774 130.7409 391.9136 475.8889 -48.6001 0.0000 0.0000
620.03 15.07.2018 15.20.01 31.08383 301.0680 -329.6710 -1.4459 -9.8992 11.2710 246.0696 125.3582 391.2704 473.0585 -49.8600 0.0000 0.0000
630.03 15.07.2018 15.30.01 30.95269 300.9847 -298.3719 -1.3086 -8.9712 10.2167 234.9631 120.0046 390.5546 469.9305 -51.7278 0.0000 0.0000
640.03 15.07.2018 15.40.01 30.83361 300.8228 -266.9865 -1.1710 -8.1372 9.2883 224.4956 114.9927 389.8683 466.7882 -53.6767 0.0000 0.0000
650.03 15.07.2018 15.50.01 30.72662 300.6472 -254.3918 -1.1158 -7.3933 8.3700 213.4406 109.6199 389.0681 463.3736 -55.2708 0.0000 0.0000
660.03 15.07.2018 16.00.01 30.62371 300.4554 -246.6946 -1.0820 -6.6973 7.4870 202.5021 104.2906 388.1208 459.8533 -56.2096 0.0000 0.0000
670.03 15.07.2018 16.10.01 30.52233 300.2716 -268.4222 -1.1773 -6.0395 6.4829 190.3609 98.1878 385.8039 456.3405 -52.1083 0.0000 0.0000
680.03 15.07.2018 16.20.01 30.40969 300.0942 -281.0287 -1.2326 -5.3572 5.4995 178.4615 92.2154 383.4328 452.9220 -48.7508 0.0000 0.0000
690.03 15.07.2018 16.30.01 30.28976 299.9317 -269.6102 -1.1825 -4.6719 4.6525 168.0038 87.0046 381.1969 449.7571 -46.0091 0.0000 0.0000
700.03 15.07.2018 16.40.01 30.17379 299.7685 -189.1348 -0.8295 -4.0354 4.2745 157.6420 81.5150 378.9219 446.5693 -43.1089 0.0000 0.0000
710.03 15.07.2018 16.50.01 30.09158 299.5971 -150.5967 -0.6605 -3.5942 3.9116 151.2732 78.4088 376.6893 443.9569 -41.1826 0.0000 0.0000
720.03 15.07.2018 17.00.01 30.02538 299.3832 -144.5589 -0.6340 -3.2515 3.4899 144.1820 74.9136 374.3297 441.2031 -39.5749 0.0000 0.0000
730.03 15.07.2018 17.10.01 29.96115 299.1422 -116.1118 -0.5093 -2.9344 3.2335 139.1674 72.5017 372.5335 438.7529 -38.2149 0.0000 0.0000
740.03 15.07.2018 17.20.01 29.90859 298.9071 -104.4418 -0.4581 -2.6914 2.9777 133.9294 69.9549 370.7846 436.3695 -36.8501 0.0000 0.0000
750.03 15.07.2018 17.30.01 29.86044 298.6735 -102.2870 -0.4486 -2.4832 2.7127 128.3642 67.2187 369.0408 434.0001 -35.4407 0.0000 0.0000
760.03 15.07.2018 17.40.01 29.81255 298.4458 -98.5297 -0.4321 -2.2889 2.4756 135.5744 72.2058 367.3477 433.6986 -35.8077 0.0000 0.0000
770.03 15.07.2018 17.50.01 29.76550 298.2222 -102.5605 -0.4498 -2.1120 2.2162 127.8764 68.2648 365.6347 431.3688 -34.2640 0.0000 0.0000
780.03 15.07.2018 18.00.01 29.71597 297.9923 -108.1606 -0.4744 -1.9367 1.9497 122.9320 65.9822 363.8887 429.4076 -32.9947 0.0000 0.0000
790.03 15.07.2018 18.10.01 29.66311 297.4742 -104.6101 -0.4588 -1.7634 1.7394 110.1748 59.2392 362.1367 426.3002 -32.2030 0.0000 0.0000
800.03 15.07.2018 18.20.01 29.61007 296.9490 -112.6513 -0.4941 -1.6186 1.4994 96.5814 52.0178 360.2665 422.8741 -30.9654 0.0000 0.0000
810.03 15.07.2018 18.30.01 29.55190 296.4212 -121.6464 -0.5335 -1.4754 1.2559 82.4855 44.4987 358.3477 419.2360 -29.5057 0.0000 0.0000
820.03 15.07.2018 18.40.01 29.48840 295.8923 -126.9859 -0.5570 -1.3311 1.0322 61.3006 33.0810 356.4504 414.9628 -27.1139 0.0000 0.0000
830.03 15.07.2018 18.50.01 29.42117 295.3566 -137.3832 -0.6026 -1.1922 0.7862 39.1790 21.1189 354.4987 410.3032 -24.2864 0.0000 0.0000
840.03 15.07.2018 19.00.01 29.34805 294.8181 -145.7432 -0.6392 -1.0466 0.5432 16.4467 8.7865 352.5444 405.3935 -21.0831 0.0000 0.0000
850.03 15.07.2018 19.10.01 29.26998 294.1766 -141.8916 -0.6223 -0.8986 0.3684 13.4173 7.1893 350.6998 401.7391 -19.8254 0.0000 0.0000
860.03 15.07.2018 19.20.01 29.19259 293.5483 -127.9645 -0.5612 -0.7752 0.2853 11.3206 6.0801 349.0372 398.5601 -19.1898 0.0000 0.0000
870.03 15.07.2018 19.30.01 29.12026 292.9234 -120.8364 -0.5300 -0.6950 0.2200 9.3808 5.0512 347.4621 395.5919 -18.8198 0.0000 0.0000
880.03 15.07.2018 19.40.01 29.05035 292.3131 -119.1233 -0.5225 -0.6406 0.1575 6.4125 3.4542 345.9437 392.7435 -18.2414 0.0000 0.0000
890.03 15.07.2018 19.50.01 28.98043 291.7014 -120.7221 -0.5295 -0.5986 0.0922 3.3698 1.8149 344.4511 389.9915 -17.8071 0.0000 0.0000
900.03 15.07.2018 20.00.01 28.90914 291.0853 -123.5700 -0.5420 -0.5620 0.0267 0.2848 0.1500 342.9683 387.3096 -17.5257 0.0000 0.0000
910.03 15.07.2018 20.10.01 28.83602 290.6567 -119.4441 -0.5239 -0.5275 0.0048 0.0510 0.0269 341.4419 385.0604 -16.9012 0.0000 0.0000
920.03 15.07.2018 20.20.01 28.76412 290.1770 -116.0249 -0.5089 -0.5095 0.0009 0.0093 0.0049 339.9778 382.9081 -16.7665 0.0000 0.0000
930.03 15.07.2018 20.30.01 28.69302 289.7202 -115.6509 -0.5072 -0.5074 0.0002 0.0017 0.0009 338.5407 380.8710 -16.6944 0.0000 0.0000
940.03 15.07.2018 20.40.01 28.62155 289.3189 -117.1455 -0.5138 -0.5138 0.0000 0.0003 0.0002 337.1265 378.9888 -16.3789 0.0000 0.0000
950.03 15.07.2018 20.50.01 28.54885 288.9046 -119.3306 -0.5234 -0.5234 0.0000 0.0001 0.0000 335.7132 377.1720 -16.2404 0.0000 0.0000
960.03 15.07.2018 21.00.01 28.47460 288.4617 -122.3220 -0.5365 -0.5365 0.0000 0.0000 0.0000 334.2959 375.3655 -16.3841 0.0000 0.0000
970.03 15.07.2018 21.10.01 28.39831 288.1811 -126.3368 -0.5541 -0.5541 0.0000 0.0000 0.0000 332.9728 373.8602 -15.4415 0.0000 0.0000
980.03 15.07.2018 21.20.01 28.31912 287.8088 -131.4240 -0.5764 -0.5764 0.0000 0.0000 0.0000 331.3896 372.5076 -14.4170 0.0000 0.0000
990.03 15.07.2018 21.30.01 28.23678 287.4662 -136.7364 -0.5997 -0.5997 0.0000 0.0000 0.0000 330.4981 370.6826 -16.5822 0.0000 0.0000
1000.03 15.07.2018 21.40.01 28.15115 287.4740 -141.4843 -0.6205 -0.6205 0.0000 0.0000 0.0000 329.6218 369.8278 -13.6872 0.0000 0.0000
1010.03 15.07.2018 21.50.01 28.06323 286.9844 -145.1704 -0.6367 -0.6367 0.0000 0.0000 0.0000 328.2036 368.0531 -15.7265 0.0000 0.0000
1020.03 15.07.2018 22.00.01 27.97201 286.6761 -151.3204 -0.6637 -0.6637 0.0000 0.0000 0.0000 327.1724 366.3552 -17.6194 0.0000 0.0000
1030.03 15.07.2018 22.10.01 27.87768 286.5294 -155.5099 -0.6821 -0.6821 0.0000 0.0000 0.0000 326.4435 365.0821 -17.0519 0.0000 0.0000
1040.03 15.07.2018 22.20.01 27.78094 286.3099 -159.3205 -0.6988 -0.6988 0.0000 0.0000 0.0000 325.7107 363.7968 -16.9533 0.0000 0.0000
1050.03 15.07.2018 22.30.01 27.68191 286.1683 -162.8555 -0.7143 -0.7143 0.0000 0.0000 0.0000 325.0171 362.6532 -16.5897 0.0000 0.0000
1060.03 15.07.2018 22.40.01 27.58087 286.0342 -165.8197 -0.7273 -0.7273 0.0000 0.0000 0.0000 324.3506 361.5764 -16.2586 0.0000 0.0000
1070.03 15.07.2018 22.50.01 27.47808 285.9012 -168.4545 -0.7388 -0.7388 0.0000 0.0000 0.0000 323.6991 360.5477 -15.9875 0.0000 0.0000
1080.03 15.07.2018 23.00.01 27.37380 285.7697 -170.9141 -0.7496 -0.7496 0.0000 0.0000 0.0000 323.0565 359.5603 -15.7613 0.0000 0.0000
1090.03 15.07.2018 23.10.01 27.26806 285.7551 -173.4325 -0.7607 -0.7607 0.0000 0.0000 0.0000 322.6029 358.8936 -14.5045 0.0000 0.0000
1100.03 15.07.2018 23.20.01 27.16042 285.5155 -177.0035 -0.7763 -0.7763 0.0000 0.0000 0.0000 322.1261 357.9551 -15.0982 0.0000 0.0000
1110.03 15.07.2018 23.30.01 27.05047 285.2292 -180.7531 -0.7928 -0.7928 0.0000 0.0000 0.0000 321.5455 356.7839 -16.2892 0.0000 0.0000
1120.03 15.07.2018 23.40.01 26.93884 285.3927 -182.0760 -0.7986 -0.7986 0.0000 0.0000 0.0000 321.1470 356.7548 -12.4364 0.0000 0.0000
1130.03 15.07.2018 23.50.01 26.82839 285.6384 -176.5799 -0.7745 -0.7745 0.0000 0.0000 0.0000 320.8000 356.3714 -10.5746 0.0000 0.0000
1140.03 16.07.2018 00.00.01 26.72210 285.2337 -170.4169 -0.7474 -0.7474 0.0000 0.0000 0.0000 320.2072 355.0556 -13.6553 0.0000 0.0000
1150.03 16.07.2018 00.10.01 26.61773 285.2467 -170.6648 -0.7485 -0.7485 0.0000 0.0000 0.0000 319.8277 354.4675 -12.8750 0.0000 0.0000
1160.03 16.07.2018 00.20.01 26.51245 285.2727 -171.4346 -0.7519 -0.7519 0.0000 0.0000 0.0000 319.5326 353.9565 -12.1236 0.0000 0.0000
1170.03 16.07.2018 00.30.01 26.40692 285.2930 -172.2032 -0.7553 -0.7553 0.0000 0.0000 0.0000 319.2649 353.4804 -11.4580 0.0000 0.0000
1180.03 16.07.2018 00.40.01 26.30071 285.3107 -172.4903 -0.7565 -0.7565 0.0000 0.0000 0.0000 319.0159 353.0431 -10.8131 0.0000 0.0000
1190.03 16.07.2018 00.50.01 26.19451 285.3233 -172.9481 -0.7585 -0.7585 0.0000 0.0000 0.0000 318.7821 352.6286 -10.2338 0.0000 0.0000
1200.03 16.07.2018 01.00.01 26.08831 285.3293 -173.5312 -0.7611 -0.7611 0.0000 0.0000 0.0000 318.5594 352.2306 -9.7222 0.0000 0.0000
1210.03 16.07.2018 01.10.01 25.98181 285.1852 -173.6321 -0.7615 -0.7615 0.0000 0.0000 0.0000 318.2035 351.7129 -9.7293 0.0000 0.0000
1220.03 16.07.2018 01.20.01 25.87554 285.0297 -173.3408 -0.7603 -0.7603 0.0000 0.0000 0.0000 317.8406 351.1739 -9.8008 0.0000 0.0000
1230.03 16.07.2018 01.30.01 25.76934 284.8766 -172.5564 -0.7568 -0.7568 0.0000 0.0000 0.0000 317.4565 350.6272 -9.8717 0.0000 0.0000
1240.03 16.07.2018 01.40.01 25.66372 284.7686 -171.6059 -0.7527 -0.7527 0.0000 0.0000 0.0000 317.0634 350.1796 -9.5244 0.0000 0.0000
1250.03 16.07.2018 01.50.01 25.55877 284.5938 -170.4352 -0.7475 -0.7475 0.0000 0.0000 0.0000 316.7040 349.6584 -9.6032 0.0000 0.0000
1260.03 16.07.2018 02.00.01 25.45410 284.4197 -170.8280 -0.7492 -0.7493 0.0000 0.0006 0.0003 316.3233 349.0628 -9.9558 0.0000 0.0000
1270.03 16.07.2018 02.10.01 25.34872 284.5538 -169.8289 -0.7449 -0.7559 0.0147 0.3565 0.1862 315.9984 348.8488 -8.7868 0.0000 0.0000
1280.03 16.07.2018 02.20.01 25.24368 284.5550 -168.9936 -0.7412 -0.7663 0.0335 0.7586 0.3966 315.5003 348.6357 -7.6952 0.0000 0.0000
1290.03 16.07.2018 02.30.01 25.13876 284.2431 -169.1039 -0.7417 -0.7814 0.0530 1.1677 0.6107 315.1271 347.8999 -9.0747 0.0000 0.0000
1300.03 16.07.2018 02.40.01 25.03341 284.3234 -169.9451 -0.7454 -0.7998 0.0726 1.5782 0.8255 314.8903 347.6872 -8.3981 0.0000 0.0000
1310.03 16.07.2018 02.50.01 24.92773 284.0058 -170.9345 -0.7497 -0.8188 0.0922 1.9889 1.0404 314.4433 346.9282 -9.9028 0.0000 0.0000
1320.03 16.07.2018 03.00.01 24.82086 283.7716 -173.2276 -0.7598 -0.8437 0.1119 2.4029 1.2571 314.0555 346.1159 -11.2647 0.0000 0.0000
1330.03 16.07.2018 03.10.01 24.71304 283.9274 -160.3059 -0.7031 -0.8616 0.2114 4.7485 2.4825 314.0074 346.0294 -10.2088 0.0000 0.0000
1340.03 16.07.2018 03.20.01 24.61163 284.0948 -148.0744 -0.6494 -0.8993 0.3331 7.3449 3.8412 314.0915 346.1147 -9.3351 0.0000 0.0000
1350.03 16.07.2018 03.30.01 24.51644 284.2689 -138.9597 -0.6095 -0.9534 0.4585 9.9794 5.2199 314.2293 346.3078 -8.5591 0.0000 0.0000
1360.03 16.07.2018 03.40.01 24.42611 284.4456 -131.8226 -0.5782 -1.0167 0.5847 12.6216 6.6025 314.4003 346.5800 -7.8940 0.0000 0.0000
1370.03 16.07.2018 03.50.01 24.33972 284.6099 -125.9618 -0.5525 -1.0857 0.7110 15.2650 7.9859 314.5783 346.9089 -7.3687 0.0000 0.0000
1380.03 16.07.2018 04.00.01 24.25668 284.7924 -121.0392 -0.5309 -1.1588 0.8373 17.9083 9.3691 314.7790 347.3065 -6.8092 0.0000 0.0000
1390.03 16.07.2018 04.10.01 24.17669 285.6232 -117.4218 -0.5150 -1.2298 0.9530 20.2964 10.6192 316.3811 348.6086 -3.9905 0.0000 0.0000
1400.03 16.07.2018 04.20.01 24.09988 286.3238 -111.1861 -0.4877 -1.2870 1.0658 22.6515 11.8516 318.0907 349.9601 -0.9939 0.0000 0.0000
1410.03 16.07.2018 04.30.01 24.02758 287.0085 -102.9304 -0.4514 -1.3351 1.1782 25.0015 13.0814 319.7715 351.4883 2.6853 0.0000 0.0000
1420.03 16.07.2018 04.40.01 23.96084 287.8022 -93.4023 -0.4097 -1.3775 1.2904 27.3505 14.3107 321.5675 353.1695 3.7970 0.0000 0.0000
1430.03 16.07.2018 04.50.01 23.90023 288.6261 -83.2719 -0.3652 -1.4172 1.4026 76.3721 40.2708 323.3888 357.3295 2.5458 0.0000 0.0000
1440.03 16.07.2018 05.00.01 23.84588 289.4308 -51.5942 -0.2263 -1.4594 1.6442 85.8614 45.1784 325.4990 360.9022 4.1106 0.0000 0.0000
1450.03 16.07.2018 05.10.01 23.80682 290.0307 -47.7889 -0.2096 -1.5522 1.7901 314.4030 165.3746 327.2977 374.5499 -9.9068 0.0000 0.0000
1460.03 16.07.2018 05.20.01 23.77233 290.8897 78.8366 0.3458 -1.6313 2.6361 536.5462 281.1754 330.6689 394.1685 -30.7969 0.0000 0.0000
1470.03 16.07.2018 05.30.01 23.79641 291.8489 184.2766 0.8082 -1.9551 3.6844 747.9019 390.3852 334.9485 416.8959 -57.1000 0.0000 0.0000
1480.03 16.07.2018 05.40.01 23.87106 292.7823 255.1667 1.1192 -2.4578 4.7693 687.4417 357.3303 339.6835 430.5242 -71.4132 0.0000 0.0000
1490.03 16.07.2018 05.50.01 23.98016 293.4696 144.7479 0.6349 -3.0563 4.9215 621.1712 321.5249 342.5563 436.7555 -80.7825 0.0000 0.0000
1500.03 16.07.2018 06.00.01 24.04461 294.0707 68.5561 0.3007 -3.3610 4.8822 556.7431 286.9691 344.7457 439.8594 -88.6690 0.0000 0.0000
1510.03 16.07.2018 06.10.01 24.07791 294.4278 37.8912 0.1662 -3.4701 4.8484 522.4848 268.0888 346.4590 442.1920 -88.6768 0.0000 0.0000
1520.03 16.07.2018 06.20.01 24.09905 294.7917 62.3915 0.2736 -3.4996 5.0310 488.0996 248.9649 348.5478 443.7470 -87.1679 0.0000 0.0000
1530.03 16.07.2018 06.30.01 24.13195 295.1431 70.4617 0.3090 -3.5686 5.1702 461.8137 234.7320 350.5189 445.3126 -86.0346 0.0000 0.0000
1540.03 16.07.2018 06.40.01 24.16989 295.5119 83.9646 0.3683 -3.6366 5.3398 440.5354 222.8198 352.5405 446.1535 -83.3710 0.0000 0.0000
1550.03 16.07.2018 06.50.01 24.21868 295.8827 422.8538 1.8546 -3.7144 7.4253 439.0738 221.3525 354.6467 448.8223 -83.4452 0.0000 0.0000
1560.03 16.07.2018 07.00.01 24.41940 296.2644 673.1622 2.9525 -4.5113 9.9517 443.0473 222.8085 356.7418 451.9194 -84.0402 0.0000 0.0000
1570.03 16.07.2018 07.10.01 24.73452 296.5950 795.3105 3.4882 -5.8058 12.3921 449.4222 225.3694 358.8821 454.8249 -84.0352 0.0000 0.0000
1580.03 16.07.2018 07.20.01 25.10854 296.9178 860.7538 3.7752 -7.3044 14.7729 455.9434 228.0622 361.0829 457.8756 -84.1642 0.0000 0.0000
1590.03 16.07.2018 07.30.01 25.51635 297.2451 880.4634 3.8617 -8.8824 16.9922 461.6529 230.3876 363.3401 460.8932 -84.0726 0.0000 0.0000
1600.03 16.07.2018 07.40.01 25.93783 297.5850 906.2252 3.9747 -10.4421 19.2223 470.2120 234.2367 365.6714 464.2609 -83.6099 0.0000 0.0000
