# simtime date time IndoorTemp Av_Tair_at_facade Energyflux.toIndoor.sum  Energyflux.toIndoor.average Energyflux.Conduction.average Energyflux.SW.transmission.average Shortwave.availabe Shortwave.absorbed Longwave.available Longwave.emittedFacade Sensible.outside Vapour.fromGreening Vapour.fromSubstrate
450.03 15.07.2018 12.30.01 24.84564 300.5559 281.6465 1.0059 -4.0511 6.7427 463.1276 251.2293 397.5896 503.9513 -96.9716 0.0000 0.0000
460.03 15.07.2018 12.40.01 25.01086 300.6396 283.6447 1.0130 -4.0188 6.7091 456.5965 247.5407 397.4823 503.3914 -96.5073 0.0000 0.0000
470.03 15.07.2018 12.50.01 25.17755 300.7074 323.6768 1.1560 -3.9908 6.8624 452.4839 245.1623 397.7621 502.7631 -98.6635 0.0000 0.0000
480.03 15.07.2018 13.00.01 25.35998 300.7769 310.1732 1.1078 -4.0365 6.8590 445.0875 240.9314 397.8117 501.3817 -100.3690 0.0000 0.0000
490.03 15.07.2018 13.10.01 25.53695 300.8518 292.4506 1.0445 -4.0546 6.7988 434.8526 235.2099 397.7316 500.3232 -96.8068 0.0000 0.0000
500.03 15.07.2018 13.20.01 25.70660 300.9123 266.0772 0.9503 -4.0433 6.6581 423.1959 228.6958 397.5704 498.9639 -93.1200 0.0000 0.0000
510.03 15.07.2018 13.30.01 25.86489 300.9586 247.1010 0.8825 -3.9863 6.4917 410.9596 221.8538 397.2808 497.3850 -89.6763 0.0000 0.0000
520.03 15.07.2018 13.40.01 26.01479 301.0087 233.7729 0.8349 -3.9015 6.3151 399.1729 215.2425 396.8867 495.6937 -86.4716 0.0000 0.0000
530.03 15.07.2018 13.50.01 26.15856 301.0605 236.2396 0.8437 -3.8012 6.1932 387.9988 208.9572 396.5870 494.0270 -83.5710 0.0000 0.0000
540.03 15.07.2018 14.00.01 26.30227 301.0966 225.1072 0.8040 -3.7152 6.0256 375.3907 201.8468 396.1855 492.0597 -80.5600 0.0000 0.0000
550.03 15.07.2018 14.10.01 26.44094 301.1849 247.2185 0.8829 -3.6198 6.0037 336.4180 179.4492 396.4660 487.3436 -71.1745 0.0000 0.0000
560.03 15.07.2018 14.20.01 26.58700 301.2308 215.1494 0.7684 -3.5753 5.7916 315.4486 167.9989 396.2168 484.9658 -64.3540 0.0000 0.0000
570.03 15.07.2018 14.30.01 26.71960 301.3000 213.4441 0.7623 -3.4803 5.6569 295.9621 157.3795 396.0730 482.7833 -58.0565 0.0000 0.0000
580.03 15.07.2018 14.40.01 26.85046 301.3609 230.7689 0.8242 -3.3956 5.6264 277.7329 147.4846 396.1914 480.7156 -52.8697 0.0000 0.0000
590.03 15.07.2018 14.50.01 26.98699 301.4076 208.8178 0.7458 -3.3557 5.4687 258.1076 136.8477 396.0546 478.3060 -47.6951 0.0000 0.0000
600.03 15.07.2018 15.00.01 27.11358 301.4461 196.1620 0.7006 -3.2849 5.3140 238.8138 126.4071 395.7047 475.7822 -42.6870 0.0000 0.0000
610.03 15.07.2018 15.10.01 27.23327 301.4000 175.7026 0.6275 -3.2091 5.1155 227.1541 120.0079 394.7516 473.2506 -40.9292 0.0000 0.0000
620.03 15.07.2018 15.20.01 27.34359 301.2699 181.6541 0.6488 -3.1116 5.0138 215.9541 113.8108 394.0024 470.4094 -40.9522 0.0000 0.0000
630.03 15.07.2018 15.30.01 27.45437 301.0517 176.7142 0.6311 -3.0454 4.9021 203.3599 106.7847 393.1448 466.9145 -41.6066 0.0000 0.0000
640.03 15.07.2018 15.40.01 27.56164 300.8120 185.3187 0.6619 -2.9880 4.8665 195.0083 102.2933 392.3320 463.8849 -43.0041 0.0000 0.0000
650.03 15.07.2018 15.50.01 27.67062 300.6168 173.4417 0.6194 -2.9649 4.7791 184.4334 96.5064 391.4315 460.3141 -44.1690 0.0000 0.0000
660.03 15.07.2018 16.00.01 27.77334 300.3685 163.5818 0.5842 -2.9353 4.6927 175.4420 91.6689 390.3635 456.7892 -45.2959 0.0000 0.0000
670.03 15.07.2018 16.10.01 27.87011 300.1806 104.1041 0.3718 -2.9053 4.3694 165.2191 86.1489 388.0703 453.2931 -42.3431 0.0000 0.0000
680.03 15.07.2018 16.20.01 27.94122 299.9964 71.8199 0.2565 -2.7826 4.0522 155.3929 80.8629 385.6811 449.8202 -40.1477 0.0000 0.0000
690.03 15.07.2018 16.30.01 27.99719 299.8226 71.1378 0.2541 -2.6245 3.8381 147.1188 76.4300 383.4301 446.5921 -38.4392 0.0000 0.0000
700.03 15.07.2018 16.40.01 28.05114 299.6561 139.7486 0.4991 -2.4920 3.9881 141.6120 73.3981 381.1576 443.7673 -36.8517 0.0000 0.0000
710.03 15.07.2018 16.50.01 28.12994 299.6041 163.5018 0.5839 -2.5171 4.1347 136.1799 70.4130 378.9467 441.1342 -35.0906 0.0000 0.0000
720.03 15.07.2018 17.00.01 28.21649 299.4334 160.4314 0.5730 -2.6056 4.2380 130.0491 67.0412 376.5991 438.2930 -33.6548 0.0000 0.0000
730.03 15.07.2018 17.10.01 28.30047 299.1782 168.7816 0.6028 -2.7038 4.4087 125.8682 64.7550 374.7773 435.7620 -32.4893 0.0000 0.0000
740.03 15.07.2018 17.20.01 28.38629 298.9326 161.9947 0.5786 -2.8344 4.5506 121.4978 62.3764 373.0135 433.3022 -31.3904 0.0000 0.0000
750.03 15.07.2018 17.30.01 28.46798 298.6977 146.7125 0.5240 -2.9663 4.6537 116.8044 59.8334 371.2587 430.8661 -30.2969 0.0000 0.0000
760.03 15.07.2018 17.40.01 28.54217 298.4705 126.6596 0.4524 -3.0831 4.7139 111.3435 56.9309 369.5500 428.4741 -29.1852 0.0000 0.0000
770.03 15.07.2018 17.50.01 28.60690 298.2415 100.1939 0.3578 -3.1763 4.7122 105.2433 53.6917 367.8229 426.0161 -27.9525 0.0000 0.0000
780.03 15.07.2018 18.00.01 28.65951 298.0114 76.9365 0.2748 -3.2340 4.6784 98.8234 50.2852 366.0506 423.5282 -26.6271 0.0000 0.0000
790.03 15.07.2018 18.10.01 28.70077 297.4745 16.2614 0.0581 -3.2673 4.4338 89.0626 45.2676 364.2535 420.5628 -26.3629 0.0000 0.0000
800.03 15.07.2018 18.20.01 28.71533 296.9378 -41.6376 -0.1487 -3.2095 4.0810 76.8730 38.8748 362.3194 417.1799 -25.3334 0.0000 0.0000
810.03 15.07.2018 18.30.01 28.70385 296.3974 -105.5473 -0.3770 -3.0681 3.5882 64.8146 32.6673 360.3163 413.7259 -24.2168 0.0000 0.0000
820.03 15.07.2018 18.40.01 28.66293 295.8562 -281.5586 -1.0056 -2.8330 2.4365 46.7566 23.6783 358.3350 409.9254 -22.3671 0.0000 0.0000
830.03 15.07.2018 18.50.01 28.54904 295.3170 -401.1484 -1.4327 -2.2875 1.1398 29.3058 15.1637 356.2762 406.0316 -20.3552 0.0000 0.0000
840.03 15.07.2018 19.00.01 28.38528 294.7792 -310.5397 -1.1091 -1.5513 0.5896 13.6847 7.1821 354.2074 402.1320 -18.2803 0.0000 0.0000
850.03 15.07.2018 19.10.01 28.25399 294.1242 -198.8884 -0.7103 -1.0363 0.4346 10.2410 5.3094 352.2273 398.5429 -17.4192 0.0000 0.0000
860.03 15.07.2018 19.20.01 28.16396 293.4808 -153.8936 -0.5496 -0.7705 0.2945 8.3453 4.3526 350.4927 395.4572 -17.2625 0.0000 0.0000
870.03 15.07.2018 19.30.01 28.09005 292.8428 -121.4192 -0.4336 -0.6117 0.2375 6.7609 3.5196 348.8623 392.5673 -17.3089 0.0000 0.0000
880.03 15.07.2018 19.40.01 28.02755 292.2148 -121.7685 -0.4349 -0.5311 0.1283 4.4313 2.3234 347.2950 389.8107 -17.2435 0.0000 0.0000
890.03 15.07.2018 19.50.01 27.96389 291.5930 -113.2517 -0.4045 -0.4615 0.0760 2.3572 1.2375 345.7535 387.1905 -17.2328 0.0000 0.0000
900.03 15.07.2018 20.00.01 27.90255 290.9822 -112.6102 -0.4022 -0.4199 0.0236 0.3380 0.1845 344.2226 384.6839 -17.2245 0.0000 0.0000
910.03 15.07.2018 20.10.01 27.84057 290.5654 -108.1536 -0.3863 -0.3895 0.0043 0.0608 0.0332 342.6651 382.5434 -16.5513 0.0000 0.0000
920.03 15.07.2018 20.20.01 27.77963 290.1621 -105.2844 -0.3760 -0.3766 0.0008 0.0110 0.0060 341.1794 380.5770 -16.0507 0.0000 0.0000
930.03 15.07.2018 20.30.01 27.71920 289.7749 -105.9112 -0.3783 -0.3784 0.0001 0.0020 0.0011 339.7257 378.7304 -15.6225 0.0000 0.0000
940.03 15.07.2018 20.40.01 27.65756 289.3963 -108.1442 -0.3862 -0.3862 0.0000 0.0004 0.0002 338.3005 376.9766 -15.2769 0.0000 0.0000
950.03 15.07.2018 20.50.01 27.59426 289.0274 -111.7929 -0.3993 -0.3993 0.0000 0.0001 0.0000 336.8773 375.2984 -14.9850 0.0000 0.0000
960.03 15.07.2018 21.00.01 27.52865 288.6776 -115.8798 -0.4139 -0.4139 0.0000 0.0000 0.0000 335.4508 373.6959 -14.6871 0.0000 0.0000
970.03 15.07.2018 21.10.01 27.46063 288.4973 -120.3110 -0.4297 -0.4297 0.0000 0.0000 0.0000 334.1253 372.3993 -13.2707 0.0000 0.0000
980.03 15.07.2018 21.20.01 27.39022 288.1213 -123.7455 -0.4419 -0.4419 0.0000 0.0000 0.0000 332.5391 370.8978 -13.3311 0.0000 0.0000
990.03 15.07.2018 21.30.01 27.31790 287.7935 -127.1301 -0.4540 -0.4540 0.0000 0.0000 0.0000 331.6136 369.2785 -14.8508 0.0000 0.0000
1000.03 15.07.2018 21.40.01 27.24377 287.9149 -130.2864 -0.4653 -0.4653 0.0000 0.0000 0.0000 330.7530 368.5184 -12.1597 0.0000 0.0000
1010.03 15.07.2018 21.50.01 27.16741 287.4201 -135.6632 -0.4845 -0.4845 0.0000 0.0000 0.0000 329.3149 366.9750 -13.0862 0.0000 0.0000
1020.03 15.07.2018 22.00.01 27.08697 286.7994 -143.8853 -0.5139 -0.5139 0.0000 0.0000 0.0000 328.2634 365.1998 -15.8891 0.0000 0.0000
1030.03 15.07.2018 22.10.01 27.00161 286.6810 -151.9437 -0.5427 -0.5427 0.0000 0.0000 0.0000 327.5029 364.0986 -15.0506 0.0000 0.0000
1040.03 15.07.2018 22.20.01 26.91268 286.6067 -156.3582 -0.5584 -0.5584 0.0000 0.0000 0.0000 326.7371 363.1164 -14.1495 0.0000 0.0000
1050.03 15.07.2018 22.30.01 26.82174 286.5067 -158.9164 -0.5676 -0.5676 0.0000 0.0000 0.0000 326.0180 362.1749 -13.4565 0.0000 0.0000
1060.03 15.07.2018 22.40.01 26.72958 286.4121 -161.0159 -0.5751 -0.5751 0.0000 0.0000 0.0000 325.3281 361.2908 -12.8087 0.0000 0.0000
1070.03 15.07.2018 22.50.01 26.63632 286.3245 -162.7516 -0.5813 -0.5813 0.0000 0.0000 0.0000 324.6554 360.4536 -12.2022 0.0000 0.0000
1080.03 15.07.2018 23.00.01 26.54205 286.2411 -164.2877 -0.5867 -0.5867 0.0000 0.0000 0.0000 323.9928 359.6528 -11.6429 0.0000 0.0000
1090.03 15.07.2018 23.10.01 26.44692 286.2445 -165.2813 -0.5903 -0.5903 0.0000 0.0000 0.0000 323.5155 358.8840 -10.9530 0.0000 0.0000
1100.03 15.07.2018 23.20.01 26.35171 285.9228 -165.3508 -0.5905 -0.5905 0.0000 0.0000 0.0000 323.0109 357.9770 -11.5725 0.0000 0.0000
1110.03 15.07.2018 23.30.01 26.25649 285.6395 -165.7660 -0.5920 -0.5920 0.0000 0.0000 0.0000 322.3851 356.7966 -13.1421 0.0000 0.0000
1120.03 15.07.2018 23.40.01 26.16042 285.5998 -168.3685 -0.6013 -0.6013 0.0000 0.0000 0.0000 321.9927 356.1212 -12.5704 0.0000 0.0000
1130.03 15.07.2018 23.50.01 26.06124 285.3392 -176.8766 -0.6317 -0.6317 0.0000 0.0000 0.0000 321.6222 355.0119 -14.4121 0.0000 0.0000
1140.03 16.07.2018 00.00.01 25.95620 284.9792 -187.8673 -0.6710 -0.6710 0.0000 0.0000 0.0000 320.9782 353.5718 -16.7316 0.0000 0.0000
1150.03 16.07.2018 00.10.01 25.84527 284.9911 -196.0964 -0.7003 -0.7003 0.0000 0.0000 0.0000 320.5718 352.9217 -15.5699 0.0000 0.0000
1160.03 16.07.2018 00.20.01 25.73141 285.0058 -197.9651 -0.7070 -0.7070 0.0000 0.0000 0.0000 320.2520 352.3607 -14.5385 0.0000 0.0000
1170.03 16.07.2018 00.30.01 25.61770 285.0262 -197.3101 -0.7047 -0.7047 0.0000 0.0000 0.0000 319.9615 351.8618 -13.5881 0.0000 0.0000
1180.03 16.07.2018 00.40.01 25.50469 285.0453 -195.2610 -0.6974 -0.6974 0.0000 0.0000 0.0000 319.6918 351.4112 -12.7033 0.0000 0.0000
1190.03 16.07.2018 00.50.01 25.39291 285.0606 -192.8856 -0.6889 -0.6889 0.0000 0.0000 0.0000 319.4382 350.9915 -11.9141 0.0000 0.0000
1200.03 16.07.2018 01.00.01 25.28253 285.0754 -190.6624 -0.6809 -0.6809 0.0000 0.0000 0.0000 319.1961 350.5977 -11.1984 0.0000 0.0000
1210.03 16.07.2018 01.10.01 25.17333 284.9254 -188.5277 -0.6733 -0.6733 0.0000 0.0000 0.0000 318.8320 350.1320 -10.9146 0.0000 0.0000
1220.03 16.07.2018 01.20.01 25.06539 284.7880 -186.5236 -0.6662 -0.6662 0.0000 0.0000 0.0000 318.4606 349.6528 -10.6817 0.0000 0.0000
1230.03 16.07.2018 01.30.01 24.95858 284.6440 -184.6952 -0.6596 -0.6596 0.0000 0.0000 0.0000 318.0684 349.1337 -10.5745 0.0000 0.0000
1240.03 16.07.2018 01.40.01 24.85278 284.5312 -182.9140 -0.6533 -0.6533 0.0000 0.0000 0.0000 317.6717 348.6582 -10.2848 0.0000 0.0000
1250.03 16.07.2018 01.50.01 24.74804 284.4380 -180.8141 -0.6458 -0.6458 0.0000 0.0000 0.0000 317.3026 348.2055 -9.9615 0.0000 0.0000
1260.03 16.07.2018 02.00.01 24.64453 284.3604 -178.7028 -0.6382 -0.6382 0.0000 0.0005 0.0003 316.9121 347.7733 -9.5739 0.0000 0.0000
1270.03 16.07.2018 02.10.01 24.54223 284.3933 -174.7026 -0.6239 -0.6323 0.0111 0.3230 0.1709 316.5902 347.5462 -8.7626 0.0000 0.0000
1280.03 16.07.2018 02.20.01 24.44140 284.3507 -172.7720 -0.6170 -0.6364 0.0259 0.6974 0.3698 316.0891 347.0657 -8.8865 0.0000 0.0000
1290.03 16.07.2018 02.30.01 24.34094 284.1630 -172.7042 -0.6168 -0.6477 0.0412 1.0805 0.5736 315.6901 346.3829 -9.8268 0.0000 0.0000
1300.03 16.07.2018 02.40.01 24.24056 284.3348 -172.3824 -0.6157 -0.6581 0.0566 1.4653 0.7782 315.4679 346.4070 -8.1608 0.0000 0.0000
1310.03 16.07.2018 02.50.01 24.14080 284.2325 -170.5107 -0.6090 -0.6630 0.0721 1.8503 0.9829 315.0084 346.0863 -7.7339 0.0000 0.0000
1320.03 16.07.2018 03.00.01 24.04186 284.0373 -169.4420 -0.6051 -0.6709 0.0877 2.2383 1.1893 314.6018 345.5060 -8.5035 0.0000 0.0000
1330.03 16.07.2018 03.10.01 23.94348 284.1891 -156.5377 -0.5591 -0.6817 0.1636 4.3762 2.3213 314.5321 345.5141 -7.6027 0.0000 0.0000
1340.03 16.07.2018 03.20.01 23.85046 284.3592 -145.5334 -0.5198 -0.7141 0.2591 6.7968 3.6078 314.6048 345.6900 -6.7977 0.0000 0.0000
1350.03 16.07.2018 03.30.01 23.76229 284.5341 -138.2845 -0.4939 -0.7623 0.3579 9.2644 4.9199 314.7375 345.9542 -6.0898 0.0000 0.0000
1360.03 16.07.2018 03.40.01 23.67755 284.7139 -133.1796 -0.4756 -0.8187 0.4574 11.7409 6.2369 314.9072 346.2930 -5.4393 0.0000 0.0000
1370.03 16.07.2018 03.50.01 23.59542 284.8339 -129.1192 -0.4611 -0.8788 0.5569 14.2190 7.5548 315.0826 346.6299 -5.1012 0.0000 0.0000
1380.03 16.07.2018 04.00.01 23.51537 285.0131 -125.8073 -0.4493 -0.9417 0.6565 16.6969 8.8726 315.2887 347.0596 -4.5881 0.0000 0.0000
1390.03 16.07.2018 04.10.01 23.43731 285.7768 -123.4909 -0.4410 -1.0021 0.7481 18.9438 10.0682 316.8256 348.1708 -2.6959 0.0000 0.0000
1400.03 16.07.2018 04.20.01 23.36154 286.5556 -118.4118 -0.4229 -1.0507 0.8371 21.1533 11.2434 318.4730 349.4914 -0.0409 0.0000 0.0000
1410.03 16.07.2018 04.30.01 23.28933 287.2944 -111.7859 -0.3992 -1.0935 0.9256 23.3567 12.4152 320.0956 350.9912 3.1984 0.0000 0.0000
1420.03 16.07.2018 04.40.01 23.22100 288.0564 -105.0068 -0.3750 -1.1356 1.0141 25.5588 13.5863 321.8441 352.5360 3.9762 0.0000 0.0000
1430.03 16.07.2018 04.50.01 23.16113 288.7290 371.9159 1.3283 -1.1776 3.3412 71.1063 36.2331 323.6225 356.2017 3.4964 0.0000 0.0000
1440.03 16.07.2018 05.00.01 23.28774 289.5731 174.9578 0.6248 -2.1258 3.6676 80.0318 40.8185 325.7972 359.7047 5.4302 0.0000 0.0000
1450.03 16.07.2018 05.10.01 23.36044 290.1996 2035.9292 7.2712 -2.6346 13.2077 288.7435 144.2396 327.6140 371.1473 -7.3603 0.0000 0.0000
1460.03 16.07.2018 05.20.01 24.17257 291.0198 2737.2957 9.7761 -6.7174 21.9913 492.1636 245.0378 331.5246 388.0782 -27.3377 0.0000 0.0000
1470.03 16.07.2018 05.30.01 25.27554 291.8820 2587.4417 9.2409 -11.9734 28.2857 685.2366 341.5355 336.4732 408.0597 -52.6145 0.0000 0.0000
1480.03 16.07.2018 05.40.01 26.31832 292.6894 369.3294 1.3190 -16.7242 24.0576 628.8303 314.3956 341.8515 420.8025 -64.7188 0.0000 0.0000
1490.03 16.07.2018 05.50.01 26.49609 293.3106 -781.2980 -2.7903 -17.0051 18.9530 564.0075 282.8884 344.8103 426.9648 -70.0619 0.0000 0.0000
1500.03 16.07.2018 06.00.01 26.21700 293.9078 -1015.9606 -3.6284 -15.0880 15.2795 504.8861 253.7212 346.9373 430.7281 -74.5307 0.0000 0.0000
1510.03 16.07.2018 06.10.01 25.83578 294.2692 -981.0527 -3.5038 -12.8260 12.4296 473.1859 238.2817 348.5929 433.5646 -74.6036 0.0000 0.0000
1520.03 16.07.2018 06.20.01 25.45867 294.6325 -953.8784 -3.4067 -10.7365 9.7731 445.8172 225.2924 350.6618 436.2989 -74.1090 0.0000 0.0000
1530.03 16.07.2018 06.30.01 25.08523 294.9982 -921.5469 -3.2912 -8.7768 7.3140 436.4953 222.9810 352.6006 440.7893 -75.7206 0.0000 0.0000
1540.03 16.07.2018 06.40.01 24.71954 295.3693 -865.0975 -3.0896 -6.9376 5.1306 414.3617 212.2008 354.6026 442.2183 -73.2220 0.0000 0.0000
1550.03 16.07.2018 06.50.01 24.37548 295.7276 -491.0628 -1.7538 -5.2517 4.6639 406.0968 208.4470 356.6822 444.6696 -72.4892 0.0000 0.0000
1560.03 16.07.2018 07.00.01 24.17803 296.0932 -198.9148 -0.7104 -4.3220 4.8155 402.2735 206.8881 358.8580 447.3005 -72.0798 0.0000 0.0000
1570.03 16.07.2018 07.10.01 24.09673 296.4201 -82.5468 -0.2948 -3.9549 4.8801 400.8679 206.4974 361.0681 449.8330 -70.2949 0.0000 0.0000
1580.03 16.07.2018 07.20.01 24.06399 296.7419 -9.4406 -0.0337 -3.7900 5.0084 402.1594 207.6764 363.3429 452.8532 -68.8383 0.0000 0.0000
1590.03 16.07.2018 07.30.01 24.06280 297.0723 26.7769 0.0956 -3.7395 5.1135 403.8208 209.0933 365.7551 456.0199 -67.3288 0.0000 0.0000
1600.03 16.07.2018 07.40.01 24.07891 297.4170 64.4248 0.2301 -3.7304 5.2806 405.9612 210.5959 368.1916 459.1360 -65.9045 0.0000 0.0000
