# simtime date time IndoorTemp Av_Tair_at_facade Energyflux.toIndoor.sum  Energyflux.toIndoor.average Energyflux.Conduction.average Energyflux.SW.transmission.average Shortwave.availabe Shortwave.absorbed Longwave.available Longwave.emittedFacade Sensible.outside Vapour.fromGreening Vapour.fromSubstrate
200.03 15.07.2018 08.20.01 22.04031 295.9875 650.2119 1.8472 -8.3285 13.5675 370.3353 193.0890 367.3081 431.8838 -42.8940 0.0000 0.0000
210.03 15.07.2018 08.30.01 22.26632 296.1522 639.6833 1.8173 -8.9604 14.3703 376.4794 196.4247 369.3368 436.2884 -49.9831 0.0000 0.0000
220.03 15.07.2018 08.40.01 22.49102 296.2675 633.0496 1.7984 -9.5516 15.1333 382.8927 199.8693 371.3038 440.7769 -53.5250 0.0000 0.0000
230.03 15.07.2018 08.50.01 22.71520 296.5200 621.4621 1.7655 -10.1119 15.8365 388.9817 203.1648 373.3215 445.3683 -55.4495 0.0000 0.0000
240.03 15.07.2018 09.00.01 22.93719 296.9060 596.8733 1.6957 -10.6307 16.4352 442.6487 230.2507 375.5302 451.2449 -57.8682 0.0000 0.0000
250.03 15.07.2018 09.10.01 23.15322 297.2371 559.6871 1.5900 -11.0857 16.9010 444.5866 231.3987 377.3719 456.6658 -52.9559 0.0000 0.0000
260.03 15.07.2018 09.20.01 23.35980 297.6645 542.1395 1.5402 -11.4646 17.3397 458.1028 238.3671 379.0601 460.3347 -62.5192 0.0000 0.0000
270.03 15.07.2018 09.30.01 23.56207 297.7217 522.6299 1.4847 -11.8026 17.7165 459.7474 239.4346 380.2065 461.9764 -79.2951 0.0000 0.0000
280.03 15.07.2018 09.40.01 23.75939 298.1344 520.2050 1.4779 -12.1009 18.1050 462.8002 241.2180 382.1148 466.9787 -77.1259 0.0000 0.0000
290.03 15.07.2018 09.50.01 23.95703 298.5961 512.6852 1.4565 -12.3780 18.4460 465.5822 242.8731 384.3251 472.0560 -76.0261 0.0000 0.0000
300.03 15.07.2018 10.00.01 24.15331 298.4039 480.6356 1.3654 -12.6285 18.6587 466.9475 243.7766 385.7774 475.8750 -76.9430 0.0000 0.0000
310.03 15.07.2018 10.10.01 24.34103 298.5953 500.4658 1.4218 -12.8250 18.9957 468.6709 244.6875 386.8126 478.6324 -77.4982 0.0000 0.0000
320.03 15.07.2018 10.20.01 24.53573 298.6835 511.4647 1.4530 -13.0371 19.3201 470.8339 245.8690 388.1100 480.8164 -79.7929 0.0000 0.0000
330.03 15.07.2018 10.30.01 24.73455 298.8508 496.4152 1.4103 -13.2489 19.5455 470.9926 245.9270 389.1597 482.4523 -81.5553 0.0000 0.0000
340.03 15.07.2018 10.40.01 24.93020 299.0303 505.9803 1.4374 -13.4235 19.8145 472.9648 246.9861 390.1594 483.8047 -84.6152 0.0000 0.0000
350.03 15.07.2018 10.50.01 25.12933 299.2656 501.3708 1.4243 -13.5873 20.0155 473.7785 247.4014 391.1203 484.9691 -86.3953 0.0000 0.0000
360.03 15.07.2018 11.00.01 25.32812 299.5631 476.6818 1.3542 -13.7286 20.1104 473.5112 247.2472 391.9061 485.8707 -88.0214 0.0000 0.0000
370.03 15.07.2018 11.10.01 25.52044 299.5857 444.3553 1.2624 -13.8211 20.1113 513.1958 267.1190 392.8879 488.6970 -88.2102 0.0000 0.0000
380.03 15.07.2018 11.20.01 25.70342 299.6347 412.9715 1.1732 -13.8602 20.0445 509.7855 265.3816 393.7920 491.8111 -88.5179 0.0000 0.0000
390.03 15.07.2018 11.30.01 25.87737 299.7219 383.8722 1.0905 -13.8481 19.9182 505.6595 263.2624 394.4804 494.1594 -87.6663 0.0000 0.0000
400.03 15.07.2018 11.40.01 26.04284 299.8588 377.1498 1.0714 -13.7896 19.8148 502.7408 261.7720 395.0305 496.8557 -83.8055 0.0000 0.0000
410.03 15.07.2018 11.50.01 26.20641 299.8972 361.0553 1.0257 -13.7179 19.6582 499.0858 259.8813 395.4650 497.2789 -86.8707 0.0000 0.0000
420.03 15.07.2018 12.00.01 26.36508 300.0078 323.1088 0.9179 -13.6207 19.3848 494.1891 257.3322 395.8174 497.1841 -89.6338 0.0000 0.0000
430.03 15.07.2018 12.10.01 26.51232 300.2107 293.1477 0.8328 -13.4673 19.0668 488.4400 254.4312 396.5636 500.2116 -83.5183 0.0000 0.0000
440.03 15.07.2018 12.20.01 26.65045 300.4071 260.8234 0.7410 -13.2686 18.6795 481.5803 250.9167 396.8897 498.2060 -91.3631 0.0000 0.0000
450.03 15.07.2018 12.30.01 26.77883 300.6290 235.8145 0.6699 -13.0230 18.2572 474.4342 247.2537 396.7069 496.2743 -96.3583 0.0000 0.0000
460.03 15.07.2018 12.40.01 26.89932 300.6819 223.7096 0.6355 -12.7479 17.8446 467.9207 243.8864 396.5656 494.7613 -96.0152 0.0000 0.0000
470.03 15.07.2018 12.50.01 27.01550 300.6995 234.8955 0.6673 -12.4653 17.5102 464.3528 242.2301 396.9247 493.8224 -97.1359 0.0000 0.0000
480.03 15.07.2018 13.00.01 27.13403 300.7496 190.9876 0.5426 -12.2056 16.9976 457.1254 238.5044 396.9441 492.4384 -97.7643 0.0000 0.0000
490.03 15.07.2018 13.10.01 27.23849 300.7928 149.0442 0.4234 -11.8896 16.4174 447.2480 233.4205 396.7728 491.9961 -95.4028 0.0000 0.0000
500.03 15.07.2018 13.20.01 27.32931 300.8326 107.5084 0.3054 -11.5241 15.7727 435.8113 227.4516 396.4842 491.2369 -92.8012 0.0000 0.0000
510.03 15.07.2018 13.30.01 27.40652 300.8679 72.2608 0.2053 -11.1128 15.0908 423.6155 221.0580 396.0562 490.1634 -90.4072 0.0000 0.0000
520.03 15.07.2018 13.40.01 27.47177 300.8970 50.8544 0.1445 -10.6676 14.4161 412.0740 215.0018 395.5578 488.9276 -88.2519 0.0000 0.0000
530.03 15.07.2018 13.50.01 27.52896 300.9295 35.1139 0.0998 -10.2092 13.7453 401.4919 209.5182 395.0718 487.6966 -86.4106 0.0000 0.0000
540.03 15.07.2018 14.00.01 27.57980 300.9612 -3.3446 -0.0095 -9.7464 12.9825 389.0246 202.9728 394.4984 486.0990 -84.2621 0.0000 0.0000
550.03 15.07.2018 14.10.01 27.61691 300.9990 -106.5229 -0.3026 -9.2441 11.9219 367.6791 192.0570 394.7036 484.8286 -78.1539 0.0000 0.0000
560.03 15.07.2018 14.20.01 27.62130 301.0110 -175.2480 -0.4979 -8.6120 10.8189 344.4063 180.0274 394.5320 482.9427 -72.1053 0.0000 0.0000
570.03 15.07.2018 14.30.01 27.60317 301.0441 -198.9918 -0.5653 -7.9068 9.7886 322.4329 168.7212 394.4154 480.9637 -67.1402 0.0000 0.0000
580.03 15.07.2018 14.40.01 27.57583 301.0960 -201.2207 -0.5716 -7.1950 8.8311 301.2852 157.9062 394.5517 479.0781 -62.2570 0.0000 0.0000
590.03 15.07.2018 14.50.01 27.54562 301.1366 -208.9830 -0.5937 -6.5054 7.8823 279.2386 146.5433 394.4965 476.7451 -57.7386 0.0000 0.0000
600.03 15.07.2018 15.00.01 27.51116 301.1630 -214.8457 -0.6104 -5.8295 6.9588 257.3335 135.2483 394.2714 474.1228 -53.5279 0.0000 0.0000
610.03 15.07.2018 15.10.01 27.47311 301.1277 -155.7723 -0.4425 -5.1822 6.3196 247.4359 130.3060 393.4175 471.4722 -53.5324 0.0000 0.0000
620.03 15.07.2018 15.20.01 27.45217 301.0588 -109.6011 -0.3114 -4.6386 5.7696 236.3129 124.5536 392.6763 468.3844 -54.5964 0.0000 0.0000
630.03 15.07.2018 15.30.01 27.44338 300.9470 -87.7147 -0.2492 -4.1827 5.2446 225.2970 118.8454 391.8923 465.2481 -54.3850 0.0000 0.0000
640.03 15.07.2018 15.40.01 27.43972 300.8422 -71.7420 -0.2038 -3.7753 4.7620 214.5528 113.3191 391.1422 462.1953 -54.4951 0.0000 0.0000
650.03 15.07.2018 15.50.01 27.43957 300.7358 -65.3493 -0.1857 -3.4073 4.2956 206.1913 109.2083 390.2613 459.4353 -54.2844 0.0000 0.0000
660.03 15.07.2018 16.00.01 27.44009 300.5837 -63.7144 -0.1810 -3.0642 3.8442 197.6530 104.9818 389.2623 456.5997 -53.5594 0.0000 0.0000
670.03 15.07.2018 16.10.01 27.43966 300.4129 -84.1932 -0.2392 -2.7399 3.3342 185.9502 98.7223 387.0758 453.5539 -46.8867 0.0000 0.0000
680.03 15.07.2018 16.20.01 27.43163 300.2328 -96.5822 -0.2744 -2.4045 2.8402 174.6156 92.6750 384.8873 450.6853 -41.5682 0.0000 0.0000
690.03 15.07.2018 16.30.01 27.41836 300.0529 -97.9510 -0.2783 -2.0703 2.3893 164.0791 87.0748 382.7199 447.9264 -37.6565 0.0000 0.0000
700.03 15.07.2018 16.40.01 27.40356 299.9028 -38.7858 -0.1102 -1.7530 2.1904 157.3439 83.5809 380.5126 445.6915 -34.8495 0.0000 0.0000
710.03 15.07.2018 16.50.01 27.40493 299.7122 -12.8682 -0.0366 -1.5389 2.0031 147.9772 78.4939 378.3038 442.8972 -33.1542 0.0000 0.0000
720.03 15.07.2018 17.00.01 27.41274 299.5055 -12.5190 -0.0356 -1.3758 1.7870 148.9361 79.6246 375.9611 441.5637 -33.1733 0.0000 0.0000
730.03 15.07.2018 17.10.01 27.41985 299.2905 6.0574 0.0172 -1.2269 1.6588 144.7586 77.5841 374.1828 439.6217 -31.3423 0.0000 0.0000
740.03 15.07.2018 17.20.01 27.43145 299.0754 12.1929 0.0346 -1.1176 1.5363 140.9607 75.7644 372.4852 437.7866 -29.9048 0.0000 0.0000
750.03 15.07.2018 17.30.01 27.44387 298.8586 7.2899 0.0207 -1.0286 1.3991 135.9079 73.2043 370.7361 435.7665 -28.6800 0.0000 0.0000
760.03 15.07.2018 17.40.01 27.45391 298.6451 4.7789 0.0136 -0.9436 1.2762 129.4320 69.8554 369.0285 433.6215 -27.4955 0.0000 0.0000
770.03 15.07.2018 17.50.01 27.46224 298.4327 -2.3218 -0.0066 -0.8663 1.1462 122.3901 66.1700 367.3267 431.3453 -26.2374 0.0000 0.0000
780.03 15.07.2018 18.00.01 27.46752 298.2159 -11.8330 -0.0336 -0.7898 1.0082 114.9808 62.2750 365.5721 428.9696 -24.9487 0.0000 0.0000
790.03 15.07.2018 18.10.01 27.46902 297.6968 -11.6688 -0.0332 -0.7128 0.9062 103.5336 56.1878 363.8168 425.9218 -24.5830 0.0000 0.0000
800.03 15.07.2018 18.20.01 27.46917 297.1731 -23.2273 -0.0660 -0.6527 0.7823 90.9743 49.4539 361.9073 422.5221 -23.8386 0.0000 0.0000
810.03 15.07.2018 18.30.01 27.46456 296.6471 -35.6104 -0.1012 -0.5916 0.6539 77.8265 42.3754 359.9161 418.8873 -22.9183 0.0000 0.0000
820.03 15.07.2018 18.40.01 27.45501 296.1201 -44.3511 -0.1260 -0.5276 0.5355 58.0624 31.6700 357.9492 414.6272 -21.2708 0.0000 0.0000
830.03 15.07.2018 18.50.01 27.44155 295.5868 -56.2512 -0.1598 -0.4654 0.4075 37.2985 20.3760 355.9214 409.9573 -19.2319 0.0000 0.0000
840.03 15.07.2018 19.00.01 27.42339 295.0511 -66.7047 -0.1895 -0.4004 0.2813 15.8551 8.6713 353.8869 405.0087 -16.8594 0.0000 0.0000
850.03 15.07.2018 19.10.01 27.40096 294.4145 -67.2373 -0.1910 -0.3350 0.1920 12.7836 6.9877 351.9499 401.2148 -16.3287 0.0000 0.0000
860.03 15.07.2018 19.20.01 27.37719 293.8013 -60.5378 -0.1720 -0.2836 0.1489 10.7790 5.8969 350.2240 397.9021 -16.2099 0.0000 0.0000
870.03 15.07.2018 19.30.01 27.35433 293.1875 -59.7732 -0.1698 -0.2560 0.1150 8.9559 4.9057 348.5985 394.7905 -16.2615 0.0000 0.0000
880.03 15.07.2018 19.40.01 27.33065 292.5745 -63.6626 -0.1809 -0.2426 0.0823 6.1575 3.3768 347.0274 391.7917 -15.9687 0.0000 0.0000
890.03 15.07.2018 19.50.01 27.30474 291.9632 -70.4759 -0.2002 -0.2361 0.0479 3.2659 1.7939 345.4806 388.8956 -15.7713 0.0000 0.0000
900.03 15.07.2018 20.00.01 27.27554 291.3557 -78.0882 -0.2218 -0.2319 0.0134 0.3225 0.1799 343.9532 386.0930 -15.6415 0.0000 0.0000
910.03 15.07.2018 20.10.01 27.24331 290.9286 -80.5687 -0.2289 -0.2307 0.0024 0.0580 0.0324 342.4176 383.7464 -15.1309 0.0000 0.0000
920.03 15.07.2018 20.20.01 27.20916 290.5136 -83.4658 -0.2371 -0.2374 0.0004 0.0105 0.0059 340.9558 381.5926 -14.7765 0.0000 0.0000
930.03 15.07.2018 20.30.01 27.17321 290.0994 -88.7309 -0.2521 -0.2521 0.0001 0.0019 0.0011 339.5233 379.5516 -14.5777 0.0000 0.0000
940.03 15.07.2018 20.40.01 27.13467 289.6997 -95.4616 -0.2712 -0.2712 0.0000 0.0003 0.0002 338.1018 377.6148 -14.3327 0.0000 0.0000
950.03 15.07.2018 20.50.01 27.09304 289.3022 -103.1959 -0.2932 -0.2932 0.0000 0.0001 0.0000 336.6809 375.7376 -14.3003 0.0000 0.0000
960.03 15.07.2018 21.00.01 27.04800 288.9026 -111.8249 -0.3177 -0.3177 0.0000 0.0000 0.0000 335.2756 373.9008 -14.4634 0.0000 0.0000
970.03 15.07.2018 21.10.01 26.99923 288.6835 -120.8972 -0.3435 -0.3435 0.0000 0.0000 0.0000 334.0817 372.4934 -13.2151 0.0000 0.0000
980.03 15.07.2018 21.20.01 26.94671 288.4123 -130.1147 -0.3696 -0.3696 0.0000 0.0000 0.0000 332.7014 370.9533 -13.1770 0.0000 0.0000
990.03 15.07.2018 21.30.01 26.89013 288.3095 -139.4519 -0.3962 -0.3962 0.0000 0.0000 0.0000 331.6978 369.5636 -13.3917 0.0000 0.0000
1000.03 15.07.2018 21.40.01 26.83010 288.4558 -146.8338 -0.4171 -0.4171 0.0000 0.0000 0.0000 330.7621 368.6577 -10.7780 0.0000 0.0000
1010.03 15.07.2018 21.50.01 26.76721 287.3525 -153.5173 -0.4361 -0.4361 0.0000 0.0000 0.0000 329.2338 366.5113 -14.0972 0.0000 0.0000
1020.03 15.07.2018 22.00.01 26.70132 286.9129 -161.4782 -0.4587 -0.4587 0.0000 0.0000 0.0000 328.1155 364.6079 -16.7936 0.0000 0.0000
1030.03 15.07.2018 22.10.01 26.63189 286.7907 -169.6959 -0.4821 -0.4821 0.0000 0.0000 0.0000 327.3464 363.3773 -15.8179 0.0000 0.0000
1040.03 15.07.2018 22.20.01 26.55950 286.7297 -175.3507 -0.4982 -0.4982 0.0000 0.0000 0.0000 326.6434 362.3398 -14.6464 0.0000 0.0000
1050.03 15.07.2018 22.30.01 26.48510 286.6092 -179.5806 -0.5102 -0.5102 0.0000 0.0000 0.0000 325.9535 361.2970 -13.9875 0.0000 0.0000
1060.03 15.07.2018 22.40.01 26.40902 286.5045 -183.3551 -0.5209 -0.5209 0.0000 0.0000 0.0000 325.2834 360.3203 -13.3888 0.0000 0.0000
1070.03 15.07.2018 22.50.01 26.33145 286.4029 -187.1030 -0.5315 -0.5315 0.0000 0.0000 0.0000 324.6352 359.3964 -12.8711 0.0000 0.0000
1080.03 15.07.2018 23.00.01 26.25228 286.2979 -190.7442 -0.5419 -0.5419 0.0000 0.0000 0.0000 324.0247 358.5164 -12.4445 0.0000 0.0000
1090.03 15.07.2018 23.10.01 26.17156 286.3097 -194.5231 -0.5526 -0.5526 0.0000 0.0000 0.0000 323.6147 357.9279 -10.9432 0.0000 0.0000
1100.03 15.07.2018 23.20.01 26.08917 286.2425 -198.8550 -0.5649 -0.5649 0.0000 0.0000 0.0000 323.1115 357.3663 -9.9676 0.0000 0.0000
1110.03 15.07.2018 23.30.01 26.00518 286.3304 -202.0825 -0.5741 -0.5741 0.0000 0.0000 0.0000 322.5673 356.7300 -9.5329 0.0000 0.0000
1120.03 15.07.2018 23.40.01 25.91985 286.1570 -205.3147 -0.5833 -0.5833 0.0000 0.0000 0.0000 322.1774 356.0436 -9.5658 0.0000 0.0000
1130.03 15.07.2018 23.50.01 25.83254 285.6976 -212.4481 -0.6035 -0.6035 0.0000 0.0000 0.0000 321.7192 354.6210 -12.3605 0.0000 0.0000
1140.03 16.07.2018 00.00.01 25.74151 285.2796 -222.2666 -0.6314 -0.6314 0.0000 0.0000 0.0000 321.0741 352.9980 -15.3676 0.0000 0.0000
1150.03 16.07.2018 00.10.01 25.64651 285.2715 -230.6682 -0.6553 -0.6553 0.0000 0.0000 0.0000 320.6296 352.2937 -14.4335 0.0000 0.0000
1160.03 16.07.2018 00.20.01 25.54894 285.2768 -234.4454 -0.6660 -0.6660 0.0000 0.0000 0.0000 320.2975 351.6947 -13.5684 0.0000 0.0000
1170.03 16.07.2018 00.30.01 25.45025 285.2823 -235.5564 -0.6692 -0.6692 0.0000 0.0000 0.0000 320.0010 351.1516 -12.8053 0.0000 0.0000
1180.03 16.07.2018 00.40.01 25.35137 285.2897 -235.8804 -0.6701 -0.6701 0.0000 0.0000 0.0000 319.7296 350.6662 -12.0763 0.0000 0.0000
1190.03 16.07.2018 00.50.01 25.25250 285.2928 -235.8208 -0.6699 -0.6699 0.0000 0.0000 0.0000 319.4409 350.2083 -11.4251 0.0000 0.0000
1200.03 16.07.2018 01.00.01 25.15362 285.2928 -235.5054 -0.6690 -0.6690 0.0000 0.0000 0.0000 319.1766 349.7793 -10.8368 0.0000 0.0000
1210.03 16.07.2018 01.10.01 25.05477 285.1900 -235.0002 -0.6676 -0.6676 0.0000 0.0000 0.0000 318.8032 349.2864 -10.5688 0.0000 0.0000
1220.03 16.07.2018 01.20.01 24.95660 285.0746 -234.9697 -0.6675 -0.6675 0.0000 0.0000 0.0000 318.4223 348.7798 -10.4024 0.0000 0.0000
1230.03 16.07.2018 01.30.01 24.85861 284.9151 -234.6570 -0.6666 -0.6666 0.0000 0.0000 0.0000 318.0277 348.2124 -10.4788 0.0000 0.0000
1240.03 16.07.2018 01.40.01 24.76061 284.8182 -234.2664 -0.6655 -0.6655 0.0000 0.0000 0.0000 317.6513 347.7696 -10.0813 0.0000 0.0000
1250.03 16.07.2018 01.50.01 24.66265 284.7426 -232.7936 -0.6613 -0.6613 0.0000 0.0000 0.0000 317.2866 347.3636 -9.6252 0.0000 0.0000
1260.03 16.07.2018 02.00.01 24.56561 284.6731 -231.5789 -0.6579 -0.6579 0.0000 0.0005 0.0003 316.9284 346.9686 -9.1972 0.0000 0.0000
1270.03 16.07.2018 02.10.01 24.46905 284.7361 -228.0630 -0.6479 -0.6538 0.0079 0.3272 0.1767 316.6836 346.8248 -8.0777 0.0000 0.0000
1280.03 16.07.2018 02.20.01 24.37353 284.6304 -225.8771 -0.6417 -0.6551 0.0178 0.7036 0.3810 316.1862 346.5151 -7.5527 0.0000 0.0000
1290.03 16.07.2018 02.30.01 24.27847 284.5321 -224.5640 -0.6380 -0.6590 0.0280 1.0881 0.5899 315.8763 346.0678 -7.8054 0.0000 0.0000
1300.03 16.07.2018 02.40.01 24.18389 284.7702 -223.6645 -0.6354 -0.6642 0.0383 1.4740 0.7995 315.6607 346.0792 -6.4950 0.0000 0.0000
1310.03 16.07.2018 02.50.01 24.08972 284.3164 -221.9506 -0.6305 -0.6670 0.0486 1.8603 1.0094 315.2037 345.3784 -7.7529 0.0000 0.0000
1320.03 16.07.2018 03.00.01 23.99606 284.1271 -222.0436 -0.6308 -0.6751 0.0590 2.2495 1.2208 314.7410 344.7023 -8.8073 0.0000 0.0000
1330.03 16.07.2018 03.10.01 23.90231 284.2883 -211.1794 -0.5999 -0.6842 0.1123 4.4114 2.3894 314.6602 344.6942 -7.8175 0.0000 0.0000
1340.03 16.07.2018 03.20.01 23.81210 284.4772 -202.0436 -0.5740 -0.7063 0.1764 6.8440 3.7102 314.7383 344.8694 -6.9276 0.0000 0.0000
1350.03 16.07.2018 03.30.01 23.72497 284.6643 -195.4890 -0.5554 -0.7371 0.2423 9.3200 5.0551 314.8815 345.1345 -6.1766 0.0000 0.0000
1360.03 16.07.2018 03.40.01 23.64016 284.8542 -190.3730 -0.5408 -0.7722 0.3085 11.8045 6.4048 315.0584 345.4731 -5.5187 0.0000 0.0000
1370.03 16.07.2018 03.50.01 23.55728 285.0423 -186.2205 -0.5290 -0.8102 0.3749 14.2904 7.7552 315.2635 345.8698 -4.9529 0.0000 0.0000
1380.03 16.07.2018 04.00.01 23.47604 285.2309 -182.7205 -0.5191 -0.8500 0.4412 16.7762 9.1055 315.4954 346.3158 -4.4662 0.0000 0.0000
1390.03 16.07.2018 04.10.01 23.39626 286.0847 -180.2571 -0.5121 -0.8885 0.5018 19.0279 10.3295 317.0365 347.6183 -2.0128 0.0000 0.0000
1400.03 16.07.2018 04.20.01 23.31808 286.8621 -175.9877 -0.5000 -0.9208 0.5611 21.2438 11.5334 318.7122 349.0410 1.0185 0.0000 0.0000
1410.03 16.07.2018 04.30.01 23.24206 287.5518 -169.8834 -0.4826 -0.9477 0.6201 23.4540 12.7341 320.4006 350.5919 4.3627 0.0000 0.0000
1420.03 16.07.2018 04.40.01 23.16873 288.2486 -163.2624 -0.4638 -0.9731 0.6790 25.6631 13.9341 322.1596 352.0938 4.6590 0.0000 0.0000
1430.03 16.07.2018 04.50.01 23.09817 288.9805 -156.6177 -0.4449 -0.9984 0.7379 42.7875 23.8007 323.9517 355.4494 4.3857 0.0000 0.0000
1440.03 16.07.2018 05.00.01 23.03069 289.7890 -129.8752 -0.3690 -1.0210 0.8693 46.0940 25.6930 326.1895 358.0046 7.6269 0.0000 0.0000
1450.03 16.07.2018 05.10.01 22.97238 290.4047 -125.8423 -0.3575 -1.0666 0.9454 106.3906 61.0236 328.0506 366.9277 0.0078 0.0000 0.0000
1460.03 16.07.2018 05.20.01 22.91735 291.1834 -18.3396 -0.0521 -1.1009 1.3984 137.7900 78.5796 332.2021 373.1992 -3.4438 0.0000 0.0000
1470.03 16.07.2018 05.30.01 22.89633 291.9772 64.6828 0.1838 -1.2678 1.9354 89.9770 50.8751 337.4115 372.1884 2.9770 0.0000 0.0000
1480.03 16.07.2018 05.40.01 22.90261 292.7067 106.0399 0.3012 -1.5227 2.4319 69.4009 37.9695 342.7538 372.2212 9.2966 0.0000 0.0000
1490.03 16.07.2018 05.50.01 22.92318 293.3182 14.2577 0.0405 -1.8037 2.4590 74.6687 41.0895 345.2648 375.2808 10.5920 0.0000 0.0000
1500.03 16.07.2018 06.00.01 22.91876 293.9411 -34.6372 -0.0984 -1.9256 2.4363 74.2911 40.8615 347.2865 377.6151 13.0790 0.0000 0.0000
1510.03 16.07.2018 06.10.01 22.90118 294.2972 -52.8861 -0.1502 -1.9611 2.4144 72.2289 39.6440 348.8134 379.2535 13.0691 0.0000 0.0000
1520.03 16.07.2018 06.20.01 22.87921 294.6564 -44.3471 -0.1260 -1.9622 2.4483 76.7078 42.3095 350.4163 381.6411 12.1234 0.0000 0.0000
1530.03 16.07.2018 06.30.01 22.86016 295.0115 -33.2650 -0.0945 -1.9651 2.4941 76.4058 42.0828 352.2210 383.4036 12.1071 0.0000 0.0000
1540.03 16.07.2018 06.40.01 22.84548 295.3757 -13.2013 -0.0375 -1.9730 2.5807 79.4243 43.8035 354.2166 385.5635 11.5979 0.0000 0.0000
1550.03 16.07.2018 06.50.01 22.83969 295.7394 264.0418 0.7501 -1.9970 3.6628 152.4241 80.8054 356.3828 390.0175 7.0023 0.0000 0.0000
1560.03 16.07.2018 07.00.01 22.91824 296.1170 462.5560 1.3141 -2.4064 4.9606 165.4990 87.8012 358.4911 395.4522 0.9991 0.0000 0.0000
1570.03 16.07.2018 07.10.01 23.05856 296.4518 565.3606 1.6061 -3.0717 6.2372 178.3863 94.6496 360.6738 399.9541 -3.4489 0.0000 0.0000
1580.03 16.07.2018 07.20.01 23.23269 296.7873 615.6506 1.7490 -3.8475 7.4620 246.6486 129.1853 362.8920 405.4539 -9.4829 0.0000 0.0000
1590.03 16.07.2018 07.30.01 23.42495 297.1303 635.6462 1.8058 -4.6561 8.6159 257.3700 134.9214 365.1620 411.5726 -16.0547 0.0000 0.0000
1600.03 16.07.2018 07.40.01 23.62649 297.4670 652.4460 1.8535 -5.4554 9.7452 282.0822 147.6620 367.4118 417.0822 -21.1826 0.0000 0.0000
