# simtime date time IndoorTemp Av_Tair_at_facade Energyflux.toIndoor.sum  Energyflux.toIndoor.average Energyflux.Conduction.average Energyflux.SW.transmission.average Shortwave.availabe Shortwave.absorbed Longwave.available Longwave.emittedFacade Sensible.outside Vapour.fromGreening Vapour.fromSubstrate
640.03 15.07.2018 15.40.01 21.21679 300.7890 56.4207 0.1763 0.1763 0.0000 247.0923 123.5462 392.4595 466.0563 -54.8059 0.0000 0.0000
650.03 15.07.2018 15.50.01 21.25430 300.5933 56.9123 0.1779 0.1779 0.0000 239.5397 119.7698 391.6159 463.7931 -56.8226 0.0000 0.0000
660.03 15.07.2018 16.00.01 21.29183 300.4304 57.7384 0.1804 0.1804 0.0000 231.4812 115.7406 390.6797 461.3808 -57.9077 0.0000 0.0000
670.03 15.07.2018 16.10.01 21.32998 300.2988 57.7630 0.1805 0.1805 0.0000 223.0679 111.5339 388.3969 459.3304 -53.4003 0.0000 0.0000
680.03 15.07.2018 16.20.01 21.36834 300.1806 57.7555 0.1805 0.1805 0.0000 215.0365 107.5182 386.1738 457.3860 -48.7353 0.0000 0.0000
690.03 15.07.2018 16.30.01 21.40679 300.0705 57.7620 0.1805 0.1805 0.0000 207.4811 103.7405 383.9972 455.4580 -45.0496 0.0000 0.0000
700.03 15.07.2018 16.40.01 21.44525 299.9733 57.8669 0.1808 0.1808 0.0000 200.9085 100.4543 381.7461 453.4250 -42.8775 0.0000 0.0000
710.03 15.07.2018 16.50.01 21.48370 299.8711 58.1724 0.1818 0.1818 0.0000 194.1131 97.0565 379.4599 451.2777 -41.4303 0.0000 0.0000
720.03 15.07.2018 17.00.01 21.52215 299.7379 58.4650 0.1827 0.1827 0.0000 185.9940 92.9970 377.0004 448.9986 -40.1037 0.0000 0.0000
730.03 15.07.2018 17.10.01 21.56060 299.5008 58.6868 0.1834 0.1834 0.0000 179.9193 89.9597 375.1694 446.7470 -37.9972 0.0000 0.0000
740.03 15.07.2018 17.20.01 21.59905 299.2622 58.8429 0.1839 0.1839 0.0000 173.5179 86.7589 373.3939 444.5264 -36.2760 0.0000 0.0000
750.03 15.07.2018 17.30.01 21.63751 299.0227 58.8844 0.1840 0.1840 0.0000 166.2962 83.1481 371.5649 442.2505 -34.8030 0.0000 0.0000
760.03 15.07.2018 17.40.01 21.67596 298.7830 58.7702 0.1837 0.1837 0.0000 157.8597 78.9299 369.8088 439.8780 -33.4626 0.0000 0.0000
770.03 15.07.2018 17.50.01 21.71441 298.5460 58.4671 0.1827 0.1827 0.0000 148.5842 74.2921 368.0202 437.3830 -32.1960 0.0000 0.0000
780.03 15.07.2018 18.00.01 21.75286 298.3035 57.8229 0.1807 0.1807 0.0000 138.9454 69.4727 366.2176 434.7653 -30.9476 0.0000 0.0000
790.03 15.07.2018 18.10.01 21.79077 297.7761 57.7276 0.1804 0.1804 0.0000 124.1579 62.0789 364.4533 431.7892 -30.9755 0.0000 0.0000
800.03 15.07.2018 18.20.01 21.82839 297.2408 57.6220 0.1801 0.1801 0.0000 108.2542 54.1271 362.5669 428.4503 -30.5802 0.0000 0.0000
810.03 15.07.2018 18.30.01 21.86593 296.7013 56.9974 0.1781 0.1781 0.0000 91.9913 45.9957 360.6502 424.8340 -29.8787 0.0000 0.0000
820.03 15.07.2018 18.40.01 21.90319 296.1623 56.3213 0.1760 0.1760 0.0000 67.7347 33.8673 358.7599 420.8301 -28.6096 0.0000 0.0000
830.03 15.07.2018 18.50.01 21.93984 295.6164 56.1092 0.1753 0.1753 0.0000 42.7630 21.3815 356.8452 416.3540 -26.7617 0.0000 0.0000
840.03 15.07.2018 19.00.01 21.97646 295.0680 55.2231 0.1726 0.1726 0.0000 17.3568 8.6784 354.9313 411.5534 -24.4468 0.0000 0.0000
850.03 15.07.2018 19.10.01 22.01238 294.3892 54.7615 0.1711 0.1711 0.0000 14.2536 7.1268 353.1404 406.8928 -23.0018 0.0000 0.0000
860.03 15.07.2018 19.20.01 22.04809 293.7120 53.7611 0.1680 0.1680 0.0000 12.0318 6.0159 351.5128 402.7665 -22.2986 0.0000 0.0000
870.03 15.07.2018 19.30.01 22.08303 293.0375 53.1528 0.1661 0.1661 0.0000 9.9712 4.9856 349.9700 398.8826 -21.8795 0.0000 0.0000
880.03 15.07.2018 19.40.01 22.11761 292.3790 52.0934 0.1628 0.1628 0.0000 6.7728 3.3864 348.4757 395.2045 -21.3277 0.0000 0.0000
890.03 15.07.2018 19.50.01 22.15148 291.7187 51.1230 0.1598 0.1598 0.0000 3.5318 1.7659 347.0097 391.6748 -20.8946 0.0000 0.0000
900.03 15.07.2018 20.00.01 22.18463 291.0619 50.1729 0.1568 0.1568 0.0000 0.2748 0.1374 345.5579 388.2845 -20.5523 0.0000 0.0000
910.03 15.07.2018 20.10.01 22.21713 290.6034 49.0612 0.1533 0.1533 0.0000 0.0490 0.0245 344.0670 385.1645 -19.3916 0.0000 0.0000
920.03 15.07.2018 20.20.01 22.24890 290.1509 47.7146 0.1491 0.1491 0.0000 0.0089 0.0045 342.6264 382.2959 -18.5074 0.0000 0.0000
930.03 15.07.2018 20.30.01 22.27984 289.7012 46.4161 0.1451 0.1451 0.0000 0.0016 0.0008 341.2055 379.6143 -17.8295 0.0000 0.0000
940.03 15.07.2018 20.40.01 22.30987 289.2621 45.0387 0.1407 0.1407 0.0000 0.0003 0.0001 339.7875 377.1026 -17.1910 0.0000 0.0000
950.03 15.07.2018 20.50.01 22.33901 288.8207 43.6447 0.1364 0.1364 0.0000 0.0001 0.0000 338.3671 374.7332 -16.6876 0.0000 0.0000
960.03 15.07.2018 21.00.01 22.36718 288.3966 42.2220 0.1319 0.1319 0.0000 0.0000 0.0000 336.9611 372.4928 -16.2360 0.0000 0.0000
970.03 15.07.2018 21.10.01 22.39440 288.3534 40.7196 0.1272 0.1272 0.0000 0.0000 0.0000 335.7476 370.6203 -12.8003 0.0000 0.0000
980.03 15.07.2018 21.20.01 22.42059 288.1956 39.1554 0.1224 0.1224 0.0000 0.0000 0.0000 334.2953 368.9531 -10.9112 0.0000 0.0000
990.03 15.07.2018 21.30.01 22.44576 287.9006 37.5764 0.1174 0.1174 0.0000 0.0000 0.0000 333.3382 367.0285 -12.9601 0.0000 0.0000
1000.03 15.07.2018 21.40.01 22.46987 287.8735 35.9438 0.1123 0.1123 0.0000 0.0000 0.0000 332.3542 365.6114 -9.5110 0.0000 0.0000
1010.03 15.07.2018 21.50.01 22.49294 286.8732 34.2006 0.1069 0.1069 0.0000 0.0000 0.0000 330.7985 363.7050 -13.7498 0.0000 0.0000
1020.03 15.07.2018 22.00.01 22.51489 286.3396 32.5322 0.1017 0.1017 0.0000 0.0000 0.0000 329.7484 361.6002 -18.1770 0.0000 0.0000
1030.03 15.07.2018 22.10.01 22.53564 286.1937 30.9288 0.0967 0.0967 0.0000 0.0000 0.0000 329.0074 359.8750 -16.7512 0.0000 0.0000
1040.03 15.07.2018 22.20.01 22.55535 286.0610 29.2316 0.0913 0.0913 0.0000 0.0000 0.0000 328.3020 358.3364 -15.4017 0.0000 0.0000
1050.03 15.07.2018 22.30.01 22.57394 285.9322 27.4350 0.0857 0.0857 0.0000 0.0000 0.0000 327.6222 356.9225 -14.2726 0.0000 0.0000
1060.03 15.07.2018 22.40.01 22.59139 285.8070 25.6719 0.0802 0.0802 0.0000 0.0000 0.0000 326.9631 355.6206 -13.2681 0.0000 0.0000
1070.03 15.07.2018 22.50.01 22.60766 285.6832 24.0161 0.0751 0.0751 0.0000 0.0000 0.0000 326.3277 354.4133 -12.4083 0.0000 0.0000
1080.03 15.07.2018 23.00.01 22.62280 285.5608 22.2899 0.0697 0.0697 0.0000 0.0000 0.0000 325.7408 353.2893 -11.6717 0.0000 0.0000
1090.03 15.07.2018 23.10.01 22.63683 285.6180 20.4968 0.0641 0.0641 0.0000 0.0000 0.0000 325.3583 352.4690 -8.3964 0.0000 0.0000
1100.03 15.07.2018 23.20.01 22.64977 285.6579 18.6969 0.0584 0.0584 0.0000 0.0000 0.0000 324.8745 351.6333 -8.2701 0.0000 0.0000
1110.03 15.07.2018 23.30.01 22.66146 285.3929 17.0731 0.0534 0.0534 0.0000 0.0000 0.0000 324.3349 350.5887 -10.2412 0.0000 0.0000
1120.03 15.07.2018 23.40.01 22.67208 285.5201 15.3946 0.0481 0.0481 0.0000 0.0000 0.0000 323.9305 349.9640 -6.5337 0.0000 0.0000
1130.03 15.07.2018 23.50.01 22.68160 285.6445 13.6669 0.0427 0.0427 0.0000 0.0000 0.0000 323.5113 349.3918 -5.3456 0.0000 0.0000
1140.03 16.07.2018 00.00.01 22.69003 285.1577 11.9484 0.0373 0.0373 0.0000 0.0000 0.0000 322.9011 348.4018 -8.9806 0.0000 0.0000
1150.03 16.07.2018 00.10.01 22.69735 285.1681 10.2772 0.0321 0.0321 0.0000 0.0000 0.0000 322.4595 347.6657 -7.7263 0.0000 0.0000
1160.03 16.07.2018 00.20.01 22.70352 285.2087 8.7580 0.0274 0.0274 0.0000 0.0000 0.0000 322.1253 347.0424 -6.4688 0.0000 0.0000
1170.03 16.07.2018 00.30.01 22.70867 285.2580 7.2250 0.0226 0.0226 0.0000 0.0000 0.0000 321.8284 346.4958 -5.3218 0.0000 0.0000
1180.03 16.07.2018 00.40.01 22.71279 285.3152 5.6081 0.0175 0.0175 0.0000 0.0000 0.0000 321.5568 346.0163 -4.2499 0.0000 0.0000
1190.03 16.07.2018 00.50.01 22.71588 285.3848 4.0650 0.0127 0.0127 0.0000 0.0000 0.0000 321.2744 345.5956 -3.2431 0.0000 0.0000
1200.03 16.07.2018 01.00.01 22.71798 285.4582 2.5239 0.0079 0.0079 0.0000 0.0000 0.0000 321.0145 345.2243 -2.3240 0.0000 0.0000
1210.03 16.07.2018 01.10.01 22.71908 285.1343 0.9892 0.0031 0.0031 0.0000 0.0000 0.0000 320.6431 344.7064 -3.6807 0.0000 0.0000
1220.03 16.07.2018 01.20.01 22.71920 284.8571 -0.4715 -0.0015 -0.0015 0.0000 0.0000 0.0000 320.2782 344.1295 -4.7698 0.0000 0.0000
1230.03 16.07.2018 01.30.01 22.71838 284.6527 -1.9565 -0.0061 -0.0061 0.0000 0.0000 0.0000 319.9010 343.5432 -5.4405 0.0000 0.0000
1240.03 16.07.2018 01.40.01 22.71661 284.4992 -3.3390 -0.0104 -0.0104 0.0000 0.0000 0.0000 319.5368 342.9774 -5.5956 0.0000 0.0000
1250.03 16.07.2018 01.50.01 22.71392 284.3581 -4.7042 -0.0147 -0.0147 0.0000 0.0000 0.0000 319.1753 342.4215 -5.6916 0.0000 0.0000
1260.03 16.07.2018 02.00.01 22.71035 284.2259 -5.9664 -0.0186 -0.0186 0.0000 0.0006 0.0003 318.8252 341.8744 -5.7520 0.0000 0.0000
1270.03 16.07.2018 02.10.01 22.70590 284.2752 -7.2345 -0.0226 -0.0226 0.0000 0.3583 0.1792 318.5867 341.4914 -4.1306 0.0000 0.0000
1280.03 16.07.2018 02.20.01 22.70062 284.6861 -8.4981 -0.0266 -0.0266 0.0000 0.7652 0.3826 318.0541 341.2743 -1.9388 0.0000 0.0000
1290.03 16.07.2018 02.30.01 22.69451 284.1447 -9.7185 -0.0304 -0.0304 0.0000 1.1781 0.5890 317.7589 340.7004 -4.9532 0.0000 0.0000
1300.03 16.07.2018 02.40.01 22.68759 284.1671 -10.9126 -0.0341 -0.0341 0.0000 1.5924 0.7962 317.5267 340.3734 -3.4386 0.0000 0.0000
1310.03 16.07.2018 02.50.01 22.67993 283.8981 -12.0751 -0.0377 -0.0377 0.0000 2.0069 1.0034 317.0726 339.9449 -4.5853 0.0000 0.0000
1320.03 16.07.2018 03.00.01 22.67150 283.6931 -13.3437 -0.0417 -0.0417 0.0000 2.4246 1.2123 316.6377 339.3825 -6.2245 0.0000 0.0000
1330.03 16.07.2018 03.10.01 22.66235 283.8760 -14.5364 -0.0454 -0.0454 0.0000 4.7839 2.3919 316.5620 339.0721 -4.7080 0.0000 0.0000
1340.03 16.07.2018 03.20.01 22.65231 284.0642 -15.4558 -0.0483 -0.0483 0.0000 7.4100 3.7050 316.6213 338.9459 -3.3795 0.0000 0.0000
1350.03 16.07.2018 03.30.01 22.64163 284.2542 -16.3877 -0.0512 -0.0512 0.0000 10.0690 5.0345 316.7394 338.9560 -2.2036 0.0000 0.0000
1360.03 16.07.2018 03.40.01 22.63040 284.4451 -17.5401 -0.0548 -0.0548 0.0000 12.7355 6.3677 316.8863 339.0831 -1.1674 0.0000 0.0000
1370.03 16.07.2018 03.50.01 22.61849 284.6372 -18.7683 -0.0587 -0.0587 0.0000 15.4031 7.7016 317.0597 339.3132 -0.2508 0.0000 0.0000
1380.03 16.07.2018 04.00.01 22.60571 284.8319 -19.5051 -0.0610 -0.0610 0.0000 18.0706 9.0353 317.2596 339.6352 0.5686 0.0000 0.0000
1390.03 16.07.2018 04.10.01 22.59243 285.6676 -20.4437 -0.0639 -0.0639 0.0000 20.4817 10.2409 318.8286 340.3156 3.8443 0.0000 0.0000
1400.03 16.07.2018 04.20.01 22.57870 286.5335 -21.5762 -0.0674 -0.0674 0.0000 22.8576 11.4288 320.5063 341.2940 7.4751 0.0000 0.0000
1410.03 16.07.2018 04.30.01 22.56405 287.2920 -22.1678 -0.0693 -0.0693 0.0000 25.2291 12.6145 322.1735 342.6830 12.7719 0.0000 0.0000
1420.03 16.07.2018 04.40.01 22.54907 288.0711 -23.0633 -0.0721 -0.0721 0.0000 27.5996 13.7998 323.9360 343.9063 11.9512 0.0000 0.0000
1430.03 16.07.2018 04.50.01 22.53350 288.8887 -23.8471 -0.0745 -0.0745 0.0000 90.3533 45.1767 325.7272 346.4613 13.1715 0.0000 0.0000
1440.03 16.07.2018 05.00.01 22.51739 289.7155 -24.4934 -0.0765 -0.0765 0.0000 102.3740 51.1870 327.6539 350.6002 17.1244 0.0000 0.0000
1450.03 16.07.2018 05.10.01 22.50091 290.3559 -25.2829 -0.0790 -0.0790 0.0000 407.8767 203.9383 329.3768 359.6986 9.2314 0.0000 0.0000
1460.03 16.07.2018 05.20.01 22.48391 291.2447 -25.7627 -0.0805 -0.0805 0.0000 707.5740 353.7870 332.0989 379.1594 -9.6272 0.0000 0.0000
1470.03 16.07.2018 05.30.01 22.46655 292.3642 -26.3734 -0.0824 -0.0824 0.0000 999.6059 499.8029 335.6709 405.7642 -34.1513 0.0000 0.0000
1480.03 16.07.2018 05.40.01 22.44906 293.4390 -27.1130 -0.0847 -0.0847 0.0000 920.5290 460.2645 339.6569 431.2301 -52.0077 0.0000 0.0000
1490.03 16.07.2018 05.50.01 22.43118 293.9915 -27.1243 -0.0848 -0.0848 0.0000 837.1039 418.5519 342.4049 447.0178 -65.5052 0.0000 0.0000
1500.03 16.07.2018 06.00.01 22.41329 294.5262 -27.1337 -0.0848 -0.0848 0.0000 754.6325 377.3162 344.7137 457.9479 -78.1438 0.0000 0.0000
1510.03 16.07.2018 06.10.01 22.39572 294.8976 -27.0872 -0.0846 -0.0846 0.0000 715.0021 357.5011 346.5798 466.3156 -83.6280 0.0000 0.0000
1520.03 16.07.2018 06.20.01 22.37832 295.2735 -26.4138 -0.0825 -0.0825 0.0000 589.0020 294.5010 348.6456 470.7658 -85.7806 0.0000 0.0000
1530.03 16.07.2018 06.30.01 22.36141 295.6342 -25.3498 -0.0792 -0.0792 0.0000 572.5340 286.2670 350.7475 472.3382 -85.7649 0.0000 0.0000
1540.03 16.07.2018 06.40.01 22.34524 296.0185 -24.1045 -0.0753 -0.0753 0.0000 548.7271 274.3636 352.9835 474.9213 -85.5303 0.0000 0.0000
1550.03 16.07.2018 06.50.01 22.32995 296.3996 -22.5437 -0.0704 -0.0704 0.0000 534.9475 267.4737 355.3683 476.8233 -84.6947 0.0000 0.0000
1560.03 16.07.2018 07.00.01 22.31579 296.7810 -20.8615 -0.0652 -0.0652 0.0000 491.9770 245.9885 357.5117 477.5446 -83.0573 0.0000 0.0000
1570.03 16.07.2018 07.10.01 22.30267 297.0987 -18.9023 -0.0591 -0.0591 0.0000 455.0241 227.5120 359.7254 476.6578 -80.6259 0.0000 0.0000
1580.03 16.07.2018 07.20.01 22.29089 297.4195 -17.1088 -0.0535 -0.0535 0.0000 434.1213 217.0606 361.9392 475.4899 -77.7527 0.0000 0.0000
1590.03 16.07.2018 07.30.01 22.28036 297.7251 -15.1587 -0.0474 -0.0474 0.0000 440.9488 220.4744 364.1168 475.1162 -75.2294 0.0000 0.0000
1600.03 16.07.2018 07.40.01 22.27117 298.0423 -12.8672 -0.0402 -0.0402 0.0000 422.6855 211.3427 366.3328 475.2146 -72.1034 0.0000 0.0000
1610.03 16.07.2018 07.50.01 22.26342 298.3584 -10.6806 -0.0334 -0.0334 0.0000 422.9518 211.4759 368.5707 475.2374 -68.7594 0.0000 0.0000
1620.03 16.07.2018 08.00.01 22.25720 298.6537 -8.5200 -0.0266 -0.0266 0.0000 386.9104 193.4552 370.6558 474.9014 -65.4113 0.0000 0.0000
