# simtime date time IndoorTemp Av_Tair_at_facade Energyflux.toIndoor.sum  Energyflux.toIndoor.average Energyflux.Conduction.average Energyflux.SW.transmission.average Shortwave.availabe Shortwave.absorbed Longwave.available Longwave.emittedFacade Sensible.outside Vapour.fromGreening Vapour.fromSubstrate
860.03 15.07.2018 19.20.01 30.36868 293.7767 -120.0612 -0.2522 -0.3169 0.0862 9.0181 5.0262 351.2555 396.1986 -18.7325 0.0000 0.0000
870.03 15.07.2018 19.30.01 30.32769 293.1417 -125.3525 -0.2633 -0.3130 0.0662 7.3153 4.0750 349.6653 393.3697 -19.1518 0.0000 0.0000
880.03 15.07.2018 19.40.01 30.28427 292.5108 -134.1332 -0.2818 -0.3170 0.0469 5.0026 2.7901 348.1283 390.6641 -19.3551 0.0000 0.0000
890.03 15.07.2018 19.50.01 30.23739 291.8841 -144.5898 -0.3038 -0.3239 0.0268 2.6579 1.4865 346.6169 388.0381 -19.5851 0.0000 0.0000
900.03 15.07.2018 20.00.01 30.18676 291.2589 -155.8022 -0.3273 -0.3324 0.0067 0.3136 0.1831 345.1223 385.4765 -19.8602 0.0000 0.0000
910.03 15.07.2018 20.10.01 30.13229 290.8323 -162.3502 -0.3411 -0.3420 0.0012 0.0562 0.0328 343.6058 383.3620 -19.5716 0.0000 0.0000
920.03 15.07.2018 20.20.01 30.07498 290.4091 -170.0159 -0.3572 -0.3573 0.0002 0.0102 0.0060 342.1521 381.3816 -19.4760 0.0000 0.0000
930.03 15.07.2018 20.30.01 30.01458 289.9821 -179.7966 -0.3777 -0.3778 0.0000 0.0018 0.0011 340.7235 379.4736 -19.5371 0.0000 0.0000
940.03 15.07.2018 20.40.01 29.95059 289.5591 -190.9570 -0.4012 -0.4012 0.0000 0.0003 0.0002 339.3018 377.6857 -19.4660 0.0000 0.0000
950.03 15.07.2018 20.50.01 29.88259 289.1456 -202.8816 -0.4262 -0.4262 0.0000 0.0001 0.0000 337.8810 375.9567 -19.4631 0.0000 0.0000
960.03 15.07.2018 21.00.01 29.81033 288.7374 -215.1819 -0.4521 -0.4521 0.0000 0.0000 0.0000 336.4751 374.2740 -19.5334 0.0000 0.0000
970.03 15.07.2018 21.10.01 29.73382 288.6116 -227.4395 -0.4778 -0.4778 0.0000 0.0000 0.0000 335.2725 373.6671 -16.0238 0.0000 0.0000
980.03 15.07.2018 21.20.01 29.65334 288.2923 -238.4282 -0.5009 -0.5009 0.0000 0.0000 0.0000 333.8491 372.3314 -15.7926 0.0000 0.0000
990.03 15.07.2018 21.30.01 29.56896 288.1271 -249.4131 -0.5240 -0.5240 0.0000 0.0000 0.0000 332.8711 370.7972 -16.9108 0.0000 0.0000
1000.03 15.07.2018 21.40.01 29.48110 288.3773 -259.3080 -0.5448 -0.5448 0.0000 0.0000 0.0000 331.9087 370.4126 -13.5284 0.0000 0.0000
1010.03 15.07.2018 21.50.01 29.38986 287.4553 -268.5112 -0.5641 -0.5641 0.0000 0.0000 0.0000 330.3628 368.3334 -16.3819 0.0000 0.0000
1020.03 15.07.2018 22.00.01 29.29531 286.7338 -279.1825 -0.5865 -0.5865 0.0000 0.0000 0.0000 329.2765 365.4467 -22.1530 0.0000 0.0000
1030.03 15.07.2018 22.10.01 29.19683 286.6098 -290.3477 -0.6100 -0.6100 0.0000 0.0000 0.0000 328.5154 364.2831 -21.2313 0.0000 0.0000
1040.03 15.07.2018 22.20.01 29.09515 286.5287 -297.7289 -0.6255 -0.6255 0.0000 0.0000 0.0000 327.8038 363.6000 -19.1836 0.0000 0.0000
1050.03 15.07.2018 22.30.01 28.99130 286.4100 -303.2132 -0.6370 -0.6370 0.0000 0.0000 0.0000 327.1120 362.6602 -18.4480 0.0000 0.0000
1060.03 15.07.2018 22.40.01 28.88561 286.2974 -308.1671 -0.6474 -0.6474 0.0000 0.0000 0.0000 326.4420 361.7779 -17.7687 0.0000 0.0000
1070.03 15.07.2018 22.50.01 28.77825 286.1881 -313.0187 -0.6576 -0.6576 0.0000 0.0000 0.0000 325.7952 360.9356 -17.1742 0.0000 0.0000
1080.03 15.07.2018 23.00.01 28.66921 286.0810 -317.8581 -0.6678 -0.6678 0.0000 0.0000 0.0000 325.1930 360.1284 -16.6734 0.0000 0.0000
1090.03 15.07.2018 23.10.01 28.55850 286.2682 -322.6523 -0.6778 -0.6778 0.0000 0.0000 0.0000 324.7927 360.2101 -13.3441 0.0000 0.0000
1100.03 15.07.2018 23.20.01 28.44625 286.2878 -327.4489 -0.6879 -0.6879 0.0000 0.0000 0.0000 324.2960 359.5510 -12.9823 0.0000 0.0000
1110.03 15.07.2018 23.30.01 28.33227 286.2078 -331.7982 -0.6971 -0.6971 0.0000 0.0000 0.0000 323.7393 358.4204 -14.4170 0.0000 0.0000
1120.03 15.07.2018 23.40.01 28.21673 285.8282 -336.9467 -0.7079 -0.7079 0.0000 0.0000 0.0000 323.3403 357.8739 -13.9098 0.0000 0.0000
1130.03 15.07.2018 23.50.01 28.09905 285.4553 -344.8543 -0.7245 -0.7245 0.0000 0.0000 0.0000 322.8955 356.5765 -16.0701 0.0000 0.0000
1140.03 16.07.2018 00.00.01 27.97814 285.2095 -354.9685 -0.7457 -0.7457 0.0000 0.0000 0.0000 322.2523 354.7778 -19.3608 0.0000 0.0000
1150.03 16.07.2018 00.10.01 27.85403 285.2228 -362.4451 -0.7614 -0.7614 0.0000 0.0000 0.0000 321.8025 354.2119 -18.0278 0.0000 0.0000
1160.03 16.07.2018 00.20.01 27.72820 285.2384 -364.3533 -0.7654 -0.7654 0.0000 0.0000 0.0000 321.4599 353.7325 -16.8495 0.0000 0.0000
1170.03 16.07.2018 00.30.01 27.60235 285.2546 -364.3438 -0.7654 -0.7654 0.0000 0.0000 0.0000 321.1555 353.2966 -15.8249 0.0000 0.0000
1180.03 16.07.2018 00.40.01 27.47686 285.2709 -364.0085 -0.7647 -0.7647 0.0000 0.0000 0.0000 320.8770 352.8979 -14.9024 0.0000 0.0000
1190.03 16.07.2018 00.50.01 27.35143 285.2693 -362.9331 -0.7625 -0.7625 0.0000 0.0000 0.0000 320.5847 352.4921 -14.1568 0.0000 0.0000
1200.03 16.07.2018 01.00.01 27.22604 285.2680 -361.8652 -0.7602 -0.7602 0.0000 0.0000 0.0000 320.3183 352.1026 -13.5047 0.0000 0.0000
1210.03 16.07.2018 01.10.01 27.10107 285.1593 -361.7096 -0.7599 -0.7599 0.0000 0.0000 0.0000 319.9428 351.5229 -13.5791 0.0000 0.0000
1220.03 16.07.2018 01.20.01 26.97619 285.0466 -361.6515 -0.7598 -0.7598 0.0000 0.0000 0.0000 319.5693 350.8893 -13.8014 0.0000 0.0000
1230.03 16.07.2018 01.30.01 26.85153 284.9352 -361.6903 -0.7599 -0.7599 0.0000 0.0000 0.0000 319.1825 350.2269 -14.0879 0.0000 0.0000
1240.03 16.07.2018 01.40.01 26.72695 284.8315 -361.5695 -0.7596 -0.7596 0.0000 0.0000 0.0000 318.8124 349.6946 -13.9231 0.0000 0.0000
1250.03 16.07.2018 01.50.01 26.60244 284.7199 -360.7235 -0.7578 -0.7578 0.0000 0.0000 0.0000 318.4496 349.1680 -13.7695 0.0000 0.0000
1260.03 16.07.2018 02.00.01 26.47808 284.6221 -358.8830 -0.7540 -0.7540 0.0000 0.0006 0.0003 318.0945 348.6608 -13.5857 0.0000 0.0000
1270.03 16.07.2018 02.10.01 26.35449 284.7268 -355.7883 -0.7475 -0.7512 0.0049 0.3364 0.1872 317.8540 349.0089 -10.8654 0.0000 0.0000
1280.03 16.07.2018 02.20.01 26.23168 284.6411 -354.2916 -0.7443 -0.7525 0.0109 0.7237 0.4041 317.3371 348.6246 -10.7280 0.0000 0.0000
1290.03 16.07.2018 02.30.01 26.10900 284.7109 -353.5003 -0.7426 -0.7554 0.0170 1.1183 0.6254 317.0269 348.0431 -11.3536 0.0000 0.0000
1300.03 16.07.2018 02.40.01 25.98638 285.0161 -352.8979 -0.7414 -0.7588 0.0232 1.5146 0.8475 316.8056 348.4240 -8.7319 0.0000 0.0000
1310.03 16.07.2018 02.50.01 25.86422 284.4570 -351.5882 -0.7386 -0.7607 0.0294 1.9110 1.0698 316.3470 347.5778 -10.5988 0.0000 0.0000
1320.03 16.07.2018 03.00.01 25.74240 284.1395 -351.7241 -0.7389 -0.7656 0.0356 2.3106 1.2939 315.8966 346.3143 -13.4342 0.0000 0.0000
1330.03 16.07.2018 03.10.01 25.62029 284.3138 -342.2725 -0.7191 -0.7704 0.0685 4.5327 2.5320 315.8132 346.3577 -12.3331 0.0000 0.0000
1340.03 16.07.2018 03.20.01 25.50088 284.4969 -334.5843 -0.7029 -0.7832 0.1071 7.0343 3.9335 315.8757 346.5668 -11.4212 0.0000 0.0000
1350.03 16.07.2018 03.30.01 25.38366 284.6790 -328.6993 -0.6905 -0.8005 0.1466 9.5763 5.3586 316.0006 346.8642 -10.6507 0.0000 0.0000
1360.03 16.07.2018 03.40.01 25.26827 284.8674 -323.9918 -0.6807 -0.8204 0.1863 12.1266 6.7885 316.1583 347.2406 -9.9411 0.0000 0.0000
1370.03 16.07.2018 03.50.01 25.15435 285.0575 -319.7180 -0.6717 -0.8412 0.2260 14.6784 8.2193 316.3433 347.6774 -9.3100 0.0000 0.0000
1380.03 16.07.2018 04.00.01 25.04186 285.2510 -315.9348 -0.6637 -0.8630 0.2657 17.2300 9.6500 316.5553 348.1703 -8.7277 0.0000 0.0000
1390.03 16.07.2018 04.10.01 24.93069 286.1623 -312.7661 -0.6571 -0.8835 0.3019 19.5409 10.9468 318.0917 350.0757 -4.4597 0.0000 0.0000
1400.03 16.07.2018 04.20.01 24.82095 287.0074 -307.9776 -0.6470 -0.9000 0.3373 21.8148 12.2220 319.7441 351.5328 -2.1757 0.0000 0.0000
1410.03 16.07.2018 04.30.01 24.71310 287.6860 -302.0419 -0.6345 -0.9140 0.3726 24.0835 13.4941 321.3953 352.9420 -0.2011 0.0000 0.0000
1420.03 16.07.2018 04.40.01 24.60745 288.4132 -295.7505 -0.6213 -0.9273 0.4079 26.3510 14.7655 323.1378 354.7046 1.4870 0.0000 0.0000
1430.03 16.07.2018 04.50.01 24.50405 289.1638 -288.6319 -0.6064 -0.9388 0.4432 100.4116 57.0226 324.9129 363.9510 -3.6185 0.0000 0.0000
1440.03 16.07.2018 05.00.01 24.40322 290.0133 -269.7820 -0.5668 -0.9484 0.5088 115.0712 65.3855 326.9954 368.2279 -5.1509 0.0000 0.0000
1450.03 16.07.2018 05.10.01 24.30804 290.6343 -263.6995 -0.5540 -0.9674 0.5512 486.6791 277.5767 328.7784 410.8385 -47.5644 0.0000 0.0000
1460.03 16.07.2018 05.20.01 24.21584 291.4817 -195.9653 -0.4117 -0.9789 0.7563 864.9274 493.6296 332.3195 466.8529 -97.7457 0.0000 0.0000
1470.03 16.07.2018 05.30.01 24.14166 292.3218 -137.8032 -0.2895 -1.0488 1.0125 1244.1228 710.2340 336.8400 532.8761 -156.3111 0.0000 0.0000
1480.03 16.07.2018 05.40.01 24.08389 293.1436 -100.1036 -0.2103 -1.1555 1.2603 1162.6893 663.7833 341.6120 542.0769 -168.9736 0.0000 0.0000
1490.03 16.07.2018 05.50.01 24.03826 293.7728 -139.9107 -0.2939 -1.2646 1.2942 1071.3741 611.5642 344.2383 540.2488 -181.1584 0.0000 0.0000
1500.03 16.07.2018 06.00.01 23.98773 294.3804 -144.3133 -0.3032 -1.2767 1.2980 977.7684 557.9917 346.3954 532.7778 -192.7770 0.0000 0.0000
1510.03 16.07.2018 06.10.01 23.94158 294.7258 -117.3229 -0.2465 -1.2239 1.3033 937.2746 534.7386 348.0869 533.8702 -191.8315 0.0000 0.0000
1520.03 16.07.2018 06.20.01 23.90798 295.0795 -60.8781 -0.1279 -1.1356 1.3436 898.1666 512.2904 349.8806 534.2292 -189.6020 0.0000 0.0000
1530.03 16.07.2018 06.30.01 23.89453 295.4277 -0.5557 -0.0012 -1.0393 1.3842 858.3974 489.4446 351.8197 533.3856 -186.2908 0.0000 0.0000
1540.03 16.07.2018 06.40.01 23.90255 295.7749 69.4433 0.1459 -0.9368 1.4435 833.0849 474.8375 353.9339 533.5809 -183.6068 0.0000 0.0000
1550.03 16.07.2018 06.50.01 23.93539 296.1255 334.3776 0.7025 -0.8393 2.0557 816.4610 465.0263 356.2126 534.3883 -181.9511 0.0000 0.0000
1560.03 16.07.2018 07.00.01 24.03857 296.4769 528.8029 1.1109 -0.9712 2.7762 799.7525 455.0823 358.3669 534.7127 -179.8433 0.0000 0.0000
1570.03 16.07.2018 07.10.01 24.19531 296.7827 649.4191 1.3643 -1.2483 3.4835 790.6457 449.4535 360.5938 535.6482 -178.4601 0.0000 0.0000
1580.03 16.07.2018 07.20.01 24.38778 297.0901 728.9448 1.5314 -1.5895 4.1612 780.8492 443.4334 362.8379 536.4431 -176.8972 0.0000 0.0000
1590.03 16.07.2018 07.30.01 24.60571 297.3990 782.3613 1.6436 -1.9546 4.7976 769.8755 436.7379 365.0983 537.0224 -174.7844 0.0000 0.0000
1600.03 16.07.2018 07.40.01 24.84200 297.7091 831.2335 1.7463 -2.3203 5.4221 762.1131 431.8637 367.3614 538.4656 -171.1729 0.0000 0.0000
