# simtime date time IndoorTemp Av_Tair_at_facade Energyflux.toIndoor.sum  Energyflux.toIndoor.average Energyflux.Conduction.average Energyflux.SW.transmission.average Shortwave.availabe Shortwave.absorbed Longwave.available Longwave.emittedFacade Sensible.outside Vapour.fromGreening Vapour.fromSubstrate
320.03 15.07.2018 10.20.01 30.24172 298.7465 817.8315 2.6213 -30.3720 43.9910 525.9339 258.1622 387.6405 494.1481 -94.2075 0.0000 0.0000
330.03 15.07.2018 10.30.01 30.61694 298.8362 770.5557 2.4697 -30.9100 44.5063 525.9146 257.9077 388.6839 494.9479 -95.0023 0.0000 0.0000
340.03 15.07.2018 10.40.01 30.97646 298.9166 777.7036 2.4926 -31.3621 45.1396 527.7635 258.6218 389.6676 495.5424 -96.5553 0.0000 0.0000
350.03 15.07.2018 10.50.01 31.33740 299.0784 750.9221 2.4068 -31.7993 45.6081 528.4062 258.7366 390.6087 496.0188 -97.9310 0.0000 0.0000
360.03 15.07.2018 11.00.01 31.68850 299.2877 684.6254 2.1943 -32.1838 45.8374 527.7704 258.2647 391.3961 496.3235 -99.1753 0.0000 0.0000
370.03 15.07.2018 11.10.01 32.01595 299.3801 607.3109 1.9465 -32.4472 45.8583 524.9885 256.8216 392.3699 497.9656 -96.1322 0.0000 0.0000
380.03 15.07.2018 11.20.01 32.31564 299.5153 535.2419 1.7155 -32.5724 45.7173 521.0892 254.8304 393.2580 499.5183 -93.1669 0.0000 0.0000
390.03 15.07.2018 11.30.01 32.58941 299.6693 470.3393 1.5075 -32.5711 45.4381 516.3920 252.4646 393.9465 500.8878 -90.5468 0.0000 0.0000
400.03 15.07.2018 11.40.01 32.83990 299.8807 452.8773 1.4515 -32.4607 45.2163 512.6169 250.5349 394.4926 502.7283 -86.0633 0.0000 0.0000
410.03 15.07.2018 11.50.01 33.08309 300.0243 413.1316 1.3241 -32.3294 44.8714 508.3459 248.4007 394.9219 502.6160 -87.6580 0.0000 0.0000
420.03 15.07.2018 12.00.01 33.31008 300.1612 327.2870 1.0490 -32.1437 44.2570 502.7157 245.6544 395.2744 501.9420 -89.7928 0.0000 0.0000
430.03 15.07.2018 12.10.01 33.50479 300.2074 261.4705 0.8380 -31.8221 43.5469 496.1865 242.5460 396.0162 503.7937 -84.4529 0.0000 0.0000
440.03 15.07.2018 12.20.01 33.67407 300.1297 184.5296 0.5914 -31.4089 42.6671 488.7778 239.0382 396.3054 500.7400 -92.9586 0.0000 0.0000
450.03 15.07.2018 12.30.01 33.81243 300.3768 119.3582 0.3826 -30.8964 41.7053 481.3950 235.6074 396.1344 498.4409 -97.6737 0.0000 0.0000
460.03 15.07.2018 12.40.01 33.92513 301.1064 84.8715 0.2720 -30.2960 40.7574 474.5269 232.4081 396.0063 497.3603 -95.5141 0.0000 0.0000
470.03 15.07.2018 12.50.01 34.02493 301.1416 117.8140 0.3776 -29.6501 40.0370 470.4705 230.7245 396.3440 495.7609 -99.6417 0.0000 0.0000
480.03 15.07.2018 13.00.01 34.13247 301.2130 18.5005 0.0593 -29.0923 38.8688 462.7655 227.1892 396.3621 493.5536 -103.7740 0.0000 0.0000
490.03 15.07.2018 13.10.01 34.20156 301.2731 -67.4205 -0.2161 -28.3898 37.5650 452.3617 222.3082 396.1868 492.5186 -101.5503 0.0000 0.0000
500.03 15.07.2018 13.20.01 34.23727 301.3201 -152.7262 -0.4895 -27.5642 36.0996 440.3586 216.5898 395.8920 491.2664 -98.8292 0.0000 0.0000
510.03 15.07.2018 13.30.01 34.23956 301.3532 -221.9429 -0.7114 -26.6207 34.5457 427.6842 210.5354 395.4615 489.8490 -96.0232 0.0000 0.0000
520.03 15.07.2018 13.40.01 34.21392 301.3820 -260.7191 -0.8356 -25.5921 33.0086 415.5275 204.7315 394.9590 488.3945 -93.1530 0.0000 0.0000
530.03 15.07.2018 13.50.01 34.17114 301.4063 -286.1757 -0.9172 -24.5343 31.4894 403.8443 199.1981 394.4696 486.9803 -90.3709 0.0000 0.0000
540.03 15.07.2018 14.00.01 34.11556 301.4286 -359.6653 -1.1528 -23.4672 29.7526 390.6094 192.8990 393.8966 485.3510 -87.3192 0.0000 0.0000
