# simtime date time IndoorTemp Av_Tair_at_facade Energyflux.toIndoor.sum  Energyflux.toIndoor.average Energyflux.Conduction.average Energyflux.SW.transmission.average Shortwave.availabe Shortwave.absorbed Longwave.available Longwave.emittedFacade Sensible.outside Vapour.fromGreening Vapour.fromSubstrate
190.03 15.07.2018 08.10.01 21.30737 295.8473 146.8541 0.5399 -3.4670 5.3425 534.1580 280.2361 360.1526 478.5091 -94.2014 0.0000 0.0000
200.03 15.07.2018 08.20.01 21.37228 296.1247 158.0082 0.5809 -3.5144 5.4604 538.3573 283.2280 362.0513 481.4718 -99.9481 0.0000 0.0000
210.03 15.07.2018 08.30.01 21.44259 296.3382 176.6304 0.6494 -3.5596 5.6120 542.2360 286.0011 363.9768 483.2804 -109.9128 0.0000 0.0000
220.03 15.07.2018 08.40.01 21.52059 296.5187 180.3136 0.6629 -3.6150 5.7038 547.0987 289.2327 365.8478 486.0053 -110.0935 0.0000 0.0000
230.03 15.07.2018 08.50.01 21.60122 296.7641 187.5264 0.6894 -3.6568 5.7950 551.3231 292.0819 367.7616 489.1456 -108.6286 0.0000 0.0000
240.03 15.07.2018 09.00.01 21.68582 297.1185 204.7520 0.7528 -3.6907 5.9246 554.8465 294.4818 369.8448 492.3818 -107.9272 0.0000 0.0000
250.03 15.07.2018 09.10.01 21.77792 297.2393 215.4968 0.7923 -3.7303 6.0301 554.9670 295.0189 371.5642 495.5123 -94.6159 0.0000 0.0000
260.03 15.07.2018 09.20.01 21.87536 297.8529 243.0910 0.8937 -3.7714 6.2201 555.8437 295.9465 373.2083 497.4714 -98.6276 0.0000 0.0000
270.03 15.07.2018 09.30.01 21.98416 297.8233 268.5031 0.9871 -3.8296 6.4223 556.0193 296.4434 374.4039 496.2424 -117.4933 0.0000 0.0000
280.03 15.07.2018 09.40.01 22.10381 297.9733 287.3412 1.0564 -3.9030 6.6126 558.1325 297.9336 376.1987 499.2965 -112.1654 0.0000 0.0000
290.03 15.07.2018 09.50.01 22.23126 298.1935 305.8903 1.1246 -3.9942 6.8250 559.9174 299.2097 378.2951 501.4989 -113.8376 0.0000 0.0000
300.03 15.07.2018 10.00.01 22.36593 298.1620 317.2051 1.1662 -4.1039 7.0268 560.2889 299.6459 379.7434 500.2158 -127.0857 0.0000 0.0000
310.03 15.07.2018 10.10.01 22.50503 298.3775 282.3039 1.0379 -4.2079 6.9944 561.7687 300.7432 380.6497 501.0688 -126.2027 0.0000 0.0000
320.03 15.07.2018 10.20.01 22.63369 298.5650 279.8644 1.0289 -4.2319 7.0144 563.5595 301.9872 381.8079 502.0804 -126.1528 0.0000 0.0000
330.03 15.07.2018 10.30.01 22.76235 298.7473 263.8645 0.9701 -4.2316 6.9356 563.4323 302.1554 382.7617 502.7261 -126.3794 0.0000 0.0000
340.03 15.07.2018 10.40.01 22.88714 299.0175 275.1954 1.0117 -4.1863 6.9308 565.4291 303.4616 383.7490 503.7343 -126.6070 0.0000 0.0000
350.03 15.07.2018 10.50.01 23.01730 299.1820 278.5278 1.0240 -4.1350 6.8787 566.2045 304.0706 384.6788 504.2546 -127.3131 0.0000 0.0000
360.03 15.07.2018 11.00.01 23.14977 299.4252 286.1178 1.0519 -4.0725 6.8325 565.8675 304.0079 385.4500 504.5611 -128.1683 0.0000 0.0000
370.03 15.07.2018 11.10.01 23.28600 299.5268 305.4072 1.1228 -4.0115 6.8457 563.1128 302.6530 386.3720 505.2025 -127.8507 0.0000 0.0000
380.03 15.07.2018 11.20.01 23.42913 299.6692 308.5059 1.1342 -3.9795 6.8183 559.2444 300.6607 387.2213 505.5888 -127.4959 0.0000 0.0000
390.03 15.07.2018 11.30.01 23.57363 299.7275 306.3923 1.1264 -3.9469 6.7645 554.5683 298.2041 387.8868 505.4505 -127.8858 0.0000 0.0000
400.03 15.07.2018 11.40.01 23.71783 299.8399 310.5419 1.1417 -3.9044 6.7282 551.3273 296.5010 388.4314 505.2188 -127.6324 0.0000 0.0000
410.03 15.07.2018 11.50.01 23.86392 299.9279 311.2367 1.1443 -3.8602 6.6726 547.3756 294.3863 388.9571 504.5566 -128.9887 0.0000 0.0000
420.03 15.07.2018 12.00.01 24.01080 300.0473 310.3287 1.1409 -3.8090 6.5999 541.9303 291.3884 389.4013 503.5761 -130.0237 0.0000 0.0000
430.03 15.07.2018 12.10.01 24.15789 300.1564 331.3063 1.2180 -3.7539 6.6292 535.6511 287.9482 390.0575 504.5276 -124.6565 0.0000 0.0000
440.03 15.07.2018 12.20.01 24.31228 300.2826 331.8492 1.2200 -3.7300 6.6000 528.0460 283.7567 390.5023 504.0716 -123.6060 0.0000 0.0000
450.03 15.07.2018 12.30.01 24.46783 300.4607 335.8713 1.2348 -3.6913 6.5682 519.9398 279.2658 390.4463 502.3248 -124.9470 0.0000 0.0000
460.03 15.07.2018 12.40.01 24.62545 300.6768 337.3712 1.2403 -3.6515 6.5224 512.4629 275.0778 390.3939 501.3513 -119.6603 0.0000 0.0000
470.03 15.07.2018 12.50.01 24.78399 300.7452 379.3224 1.3946 -3.6140 6.6780 508.0236 272.5606 390.8898 500.7780 -117.6948 0.0000 0.0000
480.03 15.07.2018 13.00.01 24.95657 300.8114 369.3635 1.3580 -3.6474 6.6738 499.7131 267.8405 390.9738 499.2161 -119.0203 0.0000 0.0000
490.03 15.07.2018 13.10.01 25.12570 300.8436 351.1216 1.2909 -3.6667 6.6101 488.3246 261.5365 390.7925 498.1467 -117.4150 0.0000 0.0000
500.03 15.07.2018 13.20.01 25.28817 300.8697 323.9819 1.1911 -3.6632 6.4724 475.5488 254.4564 390.5052 496.7792 -115.0534 0.0000 0.0000
510.03 15.07.2018 13.30.01 25.44036 300.8999 301.1028 1.1070 -3.6225 6.3060 462.1756 247.0397 390.0956 495.1865 -112.3413 0.0000 0.0000
520.03 15.07.2018 13.40.01 25.58380 300.9265 284.6193 1.0464 -3.5539 6.1337 449.5007 239.9860 389.6328 493.5112 -109.4013 0.0000 0.0000
530.03 15.07.2018 13.50.01 25.72076 300.9535 280.1703 1.0300 -3.4704 6.0006 437.2690 233.1685 389.1870 491.8304 -106.3798 0.0000 0.0000
540.03 15.07.2018 14.00.01 25.85522 300.9868 266.7187 0.9806 -3.3927 5.8310 423.6147 225.5263 388.6456 489.9054 -102.8674 0.0000 0.0000
550.03 15.07.2018 14.10.01 25.98434 301.0395 288.2070 1.0596 -3.3069 5.8220 400.0556 212.6447 388.9811 488.3412 -94.7823 0.0000 0.0000
560.03 15.07.2018 14.20.01 26.11981 301.0800 268.2801 0.9863 -3.2695 5.6745 374.9768 198.9576 389.0133 486.2864 -86.6519 0.0000 0.0000
570.03 15.07.2018 14.30.01 26.24761 301.1261 264.7026 0.9732 -3.2105 5.5782 351.1557 185.9863 389.0931 484.1952 -79.1622 0.0000 0.0000
580.03 15.07.2018 14.40.01 26.37347 301.1814 275.0578 1.0112 -3.1595 5.5610 328.1788 173.5249 389.4036 482.2227 -71.8685 0.0000 0.0000
590.03 15.07.2018 14.50.01 26.50192 301.2262 258.7418 0.9513 -3.1374 5.4516 304.2573 160.5659 389.5094 479.9078 -64.6704 0.0000 0.0000
600.03 15.07.2018 15.00.01 26.62377 301.2654 244.5648 0.8991 -3.0994 5.3314 280.6252 147.7880 389.4790 477.4015 -57.8676 0.0000 0.0000
610.03 15.07.2018 15.10.01 26.73937 301.1698 220.0390 0.8090 -3.0562 5.1535 266.8810 140.2505 388.8144 474.1399 -57.6647 0.0000 0.0000
620.03 15.07.2018 15.20.01 26.84564 301.0168 224.8189 0.8265 -2.9885 5.0867 254.9816 133.7349 388.2457 470.5804 -60.1124 0.0000 0.0000
630.03 15.07.2018 15.30.01 26.95223 300.8661 221.2417 0.8134 -2.9470 5.0138 243.2322 127.3137 387.6312 467.0566 -60.7889 0.0000 0.0000
640.03 15.07.2018 15.40.01 27.05645 300.7224 222.9246 0.8196 -2.9163 4.9811 231.7500 121.0825 387.0481 463.6842 -61.1013 0.0000 0.0000
650.03 15.07.2018 15.50.01 27.16012 300.5177 211.4965 0.7776 -2.9056 4.9109 219.9841 114.7092 386.3247 460.0657 -61.4047 0.0000 0.0000
660.03 15.07.2018 16.00.01 27.25860 300.3808 200.2881 0.7364 -2.8917 4.8374 208.4123 108.4548 385.5023 456.5432 -60.7749 0.0000 0.0000
670.03 15.07.2018 16.10.01 27.35180 300.1888 138.7938 0.5103 -2.8761 4.5151 195.5650 101.4655 383.2678 452.7912 -56.3658 0.0000 0.0000
680.03 15.07.2018 16.20.01 27.42239 299.9983 103.0046 0.3787 -2.7796 4.2111 183.1945 94.7489 381.0660 449.1659 -52.6788 0.0000 0.0000
690.03 15.07.2018 16.30.01 27.47881 299.8206 88.4790 0.3253 -2.6498 3.9668 171.7730 88.5570 378.8954 445.7311 -49.3491 0.0000 0.0000
700.03 15.07.2018 16.40.01 27.52892 299.6462 152.1158 0.5592 -2.5232 4.1099 165.1537 84.9737 376.6748 442.9682 -46.4835 0.0000 0.0000
710.03 15.07.2018 16.50.01 27.59902 299.4721 179.5217 0.6600 -2.5300 4.2533 158.5368 81.3908 374.4349 440.2969 -43.8419 0.0000 0.0000
720.03 15.07.2018 17.00.01 27.67712 299.2918 180.4045 0.6633 -2.6017 4.3533 151.1347 77.3696 372.0639 437.5549 -41.2671 0.0000 0.0000
730.03 15.07.2018 17.10.01 27.75445 299.0691 192.4261 0.7074 -2.6918 4.5324 145.8653 74.5247 370.3185 435.1563 -39.1914 0.0000 0.0000
740.03 15.07.2018 17.20.01 27.83471 298.8492 189.9747 0.6984 -2.8187 4.6896 140.4364 71.6002 368.6312 432.8418 -37.2014 0.0000 0.0000
750.03 15.07.2018 17.30.01 27.91305 298.6272 172.9800 0.6360 -2.9561 4.7894 134.3250 68.3099 366.9004 430.4936 -35.1759 0.0000 0.0000
760.03 15.07.2018 17.40.01 27.98449 298.4079 151.1950 0.5559 -3.0791 4.8466 127.3044 64.5944 365.2202 428.1821 -33.1734 0.0000 0.0000
770.03 15.07.2018 17.50.01 28.04724 298.1875 110.2092 0.4052 -3.1803 4.7807 119.6853 60.6124 363.5275 425.8082 -31.1010 0.0000 0.0000
780.03 15.07.2018 18.00.01 28.09487 297.9651 88.5537 0.3256 -3.2281 4.7383 112.0303 56.5924 361.8104 423.4180 -29.0609 0.0000 0.0000
790.03 15.07.2018 18.10.01 28.13333 297.4401 18.7437 0.0689 -3.2599 4.4384 100.5800 50.7904 360.1166 420.5140 -28.4743 0.0000 0.0000
800.03 15.07.2018 18.20.01 28.14593 296.9088 -37.8739 -0.1392 -3.2003 4.0814 87.1069 43.8184 358.3004 417.1869 -27.2100 0.0000 0.0000
810.03 15.07.2018 18.30.01 28.13699 296.3713 -94.1206 -0.3460 -3.0746 3.6381 73.5946 36.8894 356.4386 413.7311 -25.8692 0.0000 0.0000
820.03 15.07.2018 18.40.01 28.10549 295.8392 -283.1312 -1.0409 -2.8835 2.4568 53.0048 26.6840 354.5999 409.8760 -23.7525 0.0000 0.0000
830.03 15.07.2018 18.50.01 28.00698 295.3004 -415.7710 -1.5286 -2.4032 1.1662 32.9626 16.8902 352.7283 405.8621 -21.4562 0.0000 0.0000
840.03 15.07.2018 19.00.01 27.86135 294.7618 -350.0574 -1.2870 -1.7387 0.6023 14.7679 7.6549 350.8566 401.8187 -19.0583 0.0000 0.0000
850.03 15.07.2018 19.10.01 27.73568 294.1165 -242.4108 -0.8912 -1.2291 0.4506 11.5839 5.9574 349.1091 398.1988 -17.8171 0.0000 0.0000
860.03 15.07.2018 19.20.01 27.64446 293.4801 -178.2376 -0.6553 -0.9348 0.3727 9.6288 4.9395 347.5047 395.0695 -17.3074 0.0000 0.0000
870.03 15.07.2018 19.30.01 27.57375 292.8510 -146.9095 -0.5401 -0.7711 0.3080 7.8313 4.0059 345.9781 392.1487 -17.0126 0.0000 0.0000
880.03 15.07.2018 19.40.01 27.51260 292.2293 -156.8337 -0.5766 -0.6762 0.1328 5.1038 2.6549 344.4962 389.3683 -16.6277 0.0000 0.0000
890.03 15.07.2018 19.50.01 27.44726 291.6147 -141.1330 -0.5189 -0.5770 0.0775 2.6811 1.3964 343.0380 386.7294 -16.3060 0.0000 0.0000
900.03 15.07.2018 20.00.01 27.38644 291.0111 -136.2500 -0.5009 -0.5175 0.0222 0.2502 0.1329 341.5949 384.2050 -15.9902 0.0000 0.0000
910.03 15.07.2018 20.10.01 27.32659 290.5925 -128.9416 -0.4740 -0.4770 0.0040 0.0448 0.0238 340.1122 382.0025 -15.2315 0.0000 0.0000
920.03 15.07.2018 20.20.01 27.26867 290.1872 -124.2944 -0.4570 -0.4575 0.0007 0.0081 0.0043 338.6844 379.9529 -14.7280 0.0000 0.0000
930.03 15.07.2018 20.30.01 27.21188 289.7910 -123.3716 -0.4536 -0.4537 0.0001 0.0015 0.0008 337.2779 377.9945 -14.4167 0.0000 0.0000
940.03 15.07.2018 20.40.01 27.15481 289.3960 -124.6902 -0.4584 -0.4584 0.0000 0.0003 0.0001 335.8778 376.1294 -14.1715 0.0000 0.0000
950.03 15.07.2018 20.50.01 27.09670 289.0076 -127.5841 -0.4691 -0.4691 0.0000 0.0000 0.0000 334.4764 374.3374 -14.0059 0.0000 0.0000
960.03 15.07.2018 21.00.01 27.03704 288.6338 -131.2824 -0.4827 -0.4827 0.0000 0.0000 0.0000 333.0870 372.6188 -13.8739 0.0000 0.0000
970.03 15.07.2018 21.10.01 26.97561 288.3851 -135.5211 -0.4982 -0.4982 0.0000 0.0000 0.0000 331.9027 371.2238 -12.4909 0.0000 0.0000
980.03 15.07.2018 21.20.01 26.91235 288.0835 -138.5669 -0.5094 -0.5094 0.0000 0.0000 0.0000 330.5403 369.8441 -12.2829 0.0000 0.0000
990.03 15.07.2018 21.30.01 26.84771 287.8247 -141.8556 -0.5215 -0.5215 0.0000 0.0000 0.0000 329.5525 368.2521 -13.6917 0.0000 0.0000
1000.03 15.07.2018 21.40.01 26.78167 287.8796 -144.4953 -0.5312 -0.5312 0.0000 0.0000 0.0000 328.5933 367.3456 -11.0007 0.0000 0.0000
1010.03 15.07.2018 21.50.01 26.71432 287.3364 -148.4478 -0.5458 -0.5458 0.0000 0.0000 0.0000 327.1123 365.8591 -11.4779 0.0000 0.0000
1020.03 15.07.2018 22.00.01 26.64434 286.9695 -155.4494 -0.5715 -0.5715 0.0000 0.0000 0.0000 326.0365 364.2494 -13.3275 0.0000 0.0000
1030.03 15.07.2018 22.10.01 26.57119 286.8312 -161.7627 -0.5947 -0.5947 0.0000 0.0000 0.0000 325.3179 363.1434 -12.5719 0.0000 0.0000
1040.03 15.07.2018 22.20.01 26.49563 286.8046 -165.8000 -0.6096 -0.6096 0.0000 0.0000 0.0000 324.6480 362.2415 -11.4115 0.0000 0.0000
1050.03 15.07.2018 22.30.01 26.41854 286.7119 -168.3487 -0.6189 -0.6189 0.0000 0.0000 0.0000 323.9936 361.3069 -10.7775 0.0000 0.0000
1060.03 15.07.2018 22.40.01 26.34039 286.6157 -170.6399 -0.6274 -0.6274 0.0000 0.0000 0.0000 323.3561 360.4049 -10.2724 0.0000 0.0000
1070.03 15.07.2018 22.50.01 26.26122 286.5014 -172.8515 -0.6355 -0.6355 0.0000 0.0000 0.0000 322.7381 359.5183 -9.9347 0.0000 0.0000
1080.03 15.07.2018 23.00.01 26.18102 286.3665 -175.1580 -0.6440 -0.6440 0.0000 0.0000 0.0000 322.1570 358.6402 -9.7618 0.0000 0.0000
1090.03 15.07.2018 23.10.01 26.09976 286.1733 -177.5020 -0.6526 -0.6526 0.0000 0.0000 0.0000 321.7829 357.7613 -9.8642 0.0000 0.0000
1100.03 15.07.2018 23.20.01 26.01724 285.9635 -180.8148 -0.6648 -0.6648 0.0000 0.0000 0.0000 321.3199 356.8204 -10.6778 0.0000 0.0000
1110.03 15.07.2018 23.30.01 25.93310 285.6307 -184.4096 -0.6780 -0.6780 0.0000 0.0000 0.0000 320.8304 355.5728 -12.5055 0.0000 0.0000
1120.03 15.07.2018 23.40.01 25.84734 285.7792 -187.0267 -0.6876 -0.6876 0.0000 0.0000 0.0000 320.4535 355.3355 -9.7656 0.0000 0.0000
1130.03 15.07.2018 23.50.01 25.76101 285.4868 -189.1628 -0.6955 -0.6955 0.0000 0.0000 0.0000 320.0429 354.1542 -11.6832 0.0000 0.0000
1140.03 16.07.2018 00.00.01 25.67184 285.1038 -198.6097 -0.7302 -0.7302 0.0000 0.0000 0.0000 319.4756 352.6593 -14.5943 0.0000 0.0000
1150.03 16.07.2018 00.10.01 25.57787 285.0880 -208.3495 -0.7660 -0.7660 0.0000 0.0000 0.0000 319.0806 351.9262 -13.7995 0.0000 0.0000
1160.03 16.07.2018 00.20.01 25.48062 285.0843 -213.0418 -0.7832 -0.7832 0.0000 0.0000 0.0000 318.7873 351.2944 -13.0526 0.0000 0.0000
1170.03 16.07.2018 00.30.01 25.38192 285.0861 -214.2710 -0.7878 -0.7878 0.0000 0.0000 0.0000 318.5253 350.7242 -12.3635 0.0000 0.0000
1180.03 16.07.2018 00.40.01 25.28304 285.0906 -213.9855 -0.7867 -0.7867 0.0000 0.0000 0.0000 318.2849 350.2130 -11.6849 0.0000 0.0000
1190.03 16.07.2018 00.50.01 25.18475 285.0320 -213.3822 -0.7845 -0.7845 0.0000 0.0000 0.0000 318.0308 349.6464 -11.3437 0.0000 0.0000
1200.03 16.07.2018 01.00.01 25.08679 285.0451 -212.2482 -0.7803 -0.7803 0.0000 0.0000 0.0000 317.7948 349.2074 -10.7130 0.0000 0.0000
1210.03 16.07.2018 01.10.01 24.98937 284.9222 -211.1422 -0.7763 -0.7763 0.0000 0.0000 0.0000 317.4335 348.7292 -10.4465 0.0000 0.0000
1220.03 16.07.2018 01.20.01 24.89233 284.7926 -209.7463 -0.7711 -0.7711 0.0000 0.0000 0.0000 317.0680 348.2383 -10.2106 0.0000 0.0000
1230.03 16.07.2018 01.30.01 24.79611 284.6679 -208.8567 -0.7679 -0.7679 0.0000 0.0000 0.0000 316.6916 347.7541 -9.9479 0.0000 0.0000
1240.03 16.07.2018 01.40.01 24.70010 284.5705 -207.5595 -0.7631 -0.7631 0.0000 0.0000 0.0000 316.3275 347.3645 -9.3865 0.0000 0.0000
1250.03 16.07.2018 01.50.01 24.60488 284.4938 -205.8316 -0.7567 -0.7567 0.0000 0.0000 0.0000 315.9707 347.0214 -8.7558 0.0000 0.0000
1260.03 16.07.2018 02.00.01 24.51058 284.4344 -203.5394 -0.7483 -0.7483 0.0000 0.0006 0.0003 315.6229 346.7097 -8.0880 0.0000 0.0000
1270.03 16.07.2018 02.10.01 24.41744 284.4292 -198.7680 -0.7308 -0.7402 0.0126 0.3814 0.2006 315.3716 346.4301 -7.6954 0.0000 0.0000
1280.03 16.07.2018 02.20.01 24.32592 284.3189 -195.7229 -0.7196 -0.7409 0.0284 0.8039 0.4234 314.8812 345.9730 -7.8195 0.0000 0.0000
1290.03 16.07.2018 02.30.01 24.23522 284.1662 -194.5610 -0.7153 -0.7490 0.0449 1.2323 0.6493 314.5868 345.4222 -8.4442 0.0000 0.0000
1300.03 16.07.2018 02.40.01 24.14489 284.3416 -193.3972 -0.7110 -0.7571 0.0614 1.6620 0.8758 314.3505 345.4043 -7.0216 0.0000 0.0000
1310.03 16.07.2018 02.50.01 24.05532 284.3046 -190.4758 -0.7003 -0.7588 0.0780 2.0918 1.1024 313.9139 345.1401 -6.3284 0.0000 0.0000
1320.03 16.07.2018 03.00.01 23.96691 283.9537 -190.0475 -0.6987 -0.7697 0.0947 2.5252 1.3309 313.4794 344.4805 -7.5517 0.0000 0.0000
1330.03 16.07.2018 03.10.01 23.87859 284.0978 -176.3469 -0.6483 -0.7829 0.1794 5.0247 2.6461 313.4338 344.4977 -6.6498 0.0000 0.0000
1340.03 16.07.2018 03.20.01 23.79519 284.2770 -164.0479 -0.6031 -0.8148 0.2823 7.7516 4.0839 313.5230 344.6989 -5.7847 0.0000 0.0000
1350.03 16.07.2018 03.30.01 23.71646 284.4597 -155.0442 -0.5700 -0.8612 0.3882 10.5103 5.5383 313.6669 344.9924 -5.0399 0.0000 0.0000
1360.03 16.07.2018 03.40.01 23.64132 284.6541 -148.1656 -0.5447 -0.9157 0.4947 13.2756 6.9962 313.8382 345.3705 -4.3442 0.0000 0.0000
1370.03 16.07.2018 03.50.01 23.56906 284.8533 -142.5376 -0.5240 -0.9750 0.6012 16.0421 8.4548 314.0334 345.8142 -3.7229 0.0000 0.0000
1380.03 16.07.2018 04.00.01 23.49914 285.0531 -137.5093 -0.5055 -1.0364 0.7078 18.8083 9.9132 314.2519 346.3132 -3.1674 0.0000 0.0000
1390.03 16.07.2018 04.10.01 23.43157 285.8794 -133.7819 -0.4918 -1.0959 0.8054 21.3017 11.2281 315.8874 347.4666 -1.4310 0.0000 0.0000
1400.03 16.07.2018 04.20.01 23.36642 286.6021 -127.8915 -0.4702 -1.1457 0.9006 23.7650 12.5268 317.6407 348.7661 1.0133 0.0000 0.0000
1410.03 16.07.2018 04.30.01 23.30438 287.2811 -120.8263 -0.4442 -1.1908 0.9954 26.2241 13.8234 319.3994 350.2860 4.4485 0.0000 0.0000
1420.03 16.07.2018 04.40.01 23.24569 288.0592 -113.0287 -0.4155 -1.2332 1.0901 28.6823 15.1194 321.2199 351.8809 4.9761 0.0000 0.0000
1430.03 16.07.2018 04.50.01 23.19076 288.7702 -104.7548 -0.3851 -1.2738 1.1849 56.7446 29.2175 323.0670 354.0539 6.3318 0.0000 0.0000
1440.03 16.07.2018 05.00.01 23.13995 289.5318 -72.7950 -0.2676 -1.3111 1.3913 63.9598 32.8853 325.1638 357.1411 9.2152 0.0000 0.0000
1450.03 16.07.2018 05.10.01 23.10143 290.1606 -66.6331 -0.2450 -1.3813 1.5151 220.3417 111.1453 326.9692 362.6726 5.7376 0.0000 0.0000
1460.03 16.07.2018 05.20.01 23.08502 291.0178 2335.0830 8.5849 -1.4368 13.3622 415.9910 206.6019 330.1512 379.4748 -12.0839 0.0000 0.0000
1470.03 16.07.2018 05.30.01 23.89828 291.9046 4314.9087 15.8636 -5.5125 28.5015 634.8801 315.4173 334.1638 404.0051 -42.5198 0.0000 0.0000
1480.03 16.07.2018 05.40.01 25.37341 292.6281 1376.9987 5.0625 -12.7225 23.7133 745.0806 371.5737 338.4401 418.0294 -58.9119 0.0000 0.0000
1490.03 16.07.2018 05.50.01 25.86556 293.2468 -76.8129 -0.2824 -14.6684 19.1813 671.1135 335.1631 340.9760 428.6919 -74.5737 0.0000 0.0000
1500.03 16.07.2018 06.00.01 25.86263 293.8667 -740.9262 -2.7240 -14.1302 15.2082 602.4259 301.4943 343.0992 434.2512 -84.4698 0.0000 0.0000
1510.03 16.07.2018 06.10.01 25.62866 294.2293 -926.5659 -3.4065 -12.5383 12.1758 567.4633 284.6443 344.7362 438.6212 -87.2988 0.0000 0.0000
1520.03 16.07.2018 06.20.01 25.32495 294.5966 -939.9583 -3.4557 -10.7283 9.6967 535.8063 269.3603 346.5390 442.3873 -88.7304 0.0000 0.0000
1530.03 16.07.2018 06.30.01 25.01031 294.9591 -985.2795 -3.6223 -8.9780 7.1409 503.2732 253.6049 348.4204 444.8850 -88.6362 0.0000 0.0000
1540.03 16.07.2018 06.40.01 24.67614 295.3223 -961.5494 -3.5351 -7.2145 4.9058 479.6712 242.2267 350.4338 446.7969 -87.1570 0.0000 0.0000
1550.03 16.07.2018 06.50.01 24.34911 295.6867 -600.8976 -2.2092 -5.5419 4.4437 475.6742 241.2738 352.5839 450.3391 -88.4170 0.0000 0.0000
1560.03 16.07.2018 07.00.01 24.14370 296.0604 -294.1941 -1.0816 -4.5159 4.5791 477.6712 243.4625 354.5739 454.1761 -90.0896 0.0000 0.0000
1570.03 16.07.2018 07.10.01 24.04290 296.3863 -140.2361 -0.5156 -4.0137 4.6642 486.1969 249.1586 356.6678 458.2147 -91.7293 0.0000 0.0000
1580.03 16.07.2018 07.20.01 23.99600 296.7219 -47.5620 -0.1749 -3.7576 4.7769 494.6686 254.8008 358.7794 462.4463 -92.7193 0.0000 0.0000
1590.03 16.07.2018 07.30.01 23.98229 297.0666 7.5910 0.0279 -3.6354 4.8843 502.9262 260.3177 360.8915 466.7345 -93.2886 0.0000 0.0000
1600.03 16.07.2018 07.40.01 23.98931 297.4206 47.1464 0.1733 -3.5813 5.0062 511.7396 265.9570 363.0167 471.0546 -93.0708 0.0000 0.0000
