# simtime date time IndoorTemp Av_Tair_at_facade Energyflux.toIndoor.sum  Energyflux.toIndoor.average Energyflux.Conduction.average Energyflux.SW.transmission.average Shortwave.availabe Shortwave.absorbed Longwave.available Longwave.emittedFacade Sensible.outside Vapour.fromGreening Vapour.fromSubstrate
650.03 15.07.2018 15.50.01 26.95367 301.3019 608.0552 0.8129 -2.6239 4.5824 219.3622 114.6137 386.4456 461.7250 -59.7580 0.0000 0.0000
660.03 15.07.2018 16.00.01 27.05651 301.1260 577.2786 0.7718 -2.6141 4.5144 207.7891 108.3563 385.6154 458.0224 -59.4369 0.0000 0.0000
670.03 15.07.2018 16.10.01 27.15377 300.9379 416.8662 0.5573 -2.6027 4.2133 194.9878 101.3756 383.3841 454.2290 -54.4753 0.0000 0.0000
680.03 15.07.2018 16.20.01 27.22961 300.7474 322.8143 0.4316 -2.5156 3.9296 182.6584 94.6658 381.1854 450.5840 -50.4896 0.0000 0.0000
690.03 15.07.2018 16.30.01 27.29196 300.5670 283.8356 0.3795 -2.3972 3.7023 171.2757 88.4817 379.0179 447.1311 -47.0942 0.0000 0.0000
700.03 15.07.2018 16.40.01 27.34811 300.3885 448.0189 0.5990 -2.2821 3.8414 164.7115 84.9318 376.8013 444.3364 -44.3466 0.0000 0.0000
710.03 15.07.2018 16.50.01 27.42285 300.2004 517.2841 0.6916 -2.2936 3.9803 158.1526 81.3840 374.5650 441.6151 -41.9785 0.0000 0.0000
720.03 15.07.2018 17.00.01 27.50485 300.0096 518.0652 0.6926 -2.3663 4.0785 150.8258 77.4061 372.1993 438.8127 -39.7506 0.0000 0.0000
730.03 15.07.2018 17.10.01 27.58587 299.7792 546.9606 0.7312 -2.4564 4.2502 145.7014 74.6522 370.4544 436.3309 -38.1863 0.0000 0.0000
740.03 15.07.2018 17.20.01 27.66924 299.5518 538.4053 0.7198 -2.5808 4.4009 140.4146 71.8160 368.7684 433.9160 -36.6848 0.0000 0.0000
750.03 15.07.2018 17.30.01 27.75048 299.3233 480.7274 0.6427 -2.7153 4.4773 134.5124 68.6672 367.0397 431.4761 -35.0922 0.0000 0.0000
760.03 15.07.2018 17.40.01 27.82339 299.0981 415.2230 0.5551 -2.8289 4.5120 127.7076 65.0965 365.3606 429.0731 -33.4771 0.0000 0.0000
770.03 15.07.2018 17.50.01 27.88699 298.8723 347.7029 0.4648 -2.9182 4.5107 114.6152 58.3485 363.6702 426.4712 -31.5379 0.0000 0.0000
780.03 15.07.2018 18.00.01 27.94097 298.6448 278.9401 0.3729 -2.9826 4.4741 107.4058 54.5564 361.9551 423.7911 -29.4257 0.0000 0.0000
790.03 15.07.2018 18.10.01 27.98470 298.1194 120.2362 0.1607 -3.0250 4.2477 96.6142 49.0289 360.2601 420.6953 -28.7976 0.0000 0.0000
800.03 15.07.2018 18.20.01 28.00677 297.5879 -49.1193 -0.0657 -2.9969 3.9083 83.2812 42.0627 358.4408 417.1757 -27.3703 0.0000 0.0000
810.03 15.07.2018 18.30.01 28.00549 297.0511 -208.2336 -0.2784 -2.8929 3.4860 70.2411 35.3367 356.5753 413.6038 -25.9061 0.0000 0.0000
820.03 15.07.2018 18.40.01 27.98107 296.5195 -749.6351 -1.0022 -2.7201 2.2905 50.5497 25.5788 354.7325 409.6922 -23.6749 0.0000 0.0000
830.03 15.07.2018 18.50.01 27.88720 295.9817 -1076.4070 -1.4390 -2.2447 1.0742 31.5066 16.2265 352.8570 405.6596 -21.2978 0.0000 0.0000
840.03 15.07.2018 19.00.01 27.75085 295.4434 -890.4582 -1.1905 -1.6084 0.5573 14.4215 7.5122 350.9822 401.6332 -18.8820 0.0000 0.0000
850.03 15.07.2018 19.10.01 27.63516 294.8011 -610.4789 -0.8161 -1.1287 0.4167 11.0022 5.6903 349.2304 398.0190 -17.7071 0.0000 0.0000
860.03 15.07.2018 19.20.01 27.55215 294.1707 -444.8167 -0.5947 -0.8529 0.3443 9.1136 4.7019 347.6195 394.8804 -17.1979 0.0000 0.0000
870.03 15.07.2018 19.30.01 27.48834 293.5490 -364.0218 -0.4867 -0.6999 0.2843 7.3826 3.7984 346.0861 391.9604 -16.8819 0.0000 0.0000
880.03 15.07.2018 19.40.01 27.43334 292.9330 -388.0598 -0.5188 -0.6115 0.1237 4.8048 2.5115 344.5974 389.1833 -16.4660 0.0000 0.0000
890.03 15.07.2018 19.50.01 27.37472 292.3209 -349.5014 -0.4672 -0.5213 0.0721 2.4784 1.2986 343.1327 386.5537 -16.1310 0.0000 0.0000
900.03 15.07.2018 20.00.01 27.31994 291.7187 -338.3172 -0.4523 -0.4677 0.0205 0.2501 0.1337 341.6837 384.0490 -15.7931 0.0000 0.0000
910.03 15.07.2018 20.10.01 27.26586 291.3029 -320.6956 -0.4287 -0.4315 0.0037 0.0448 0.0239 340.1973 381.9044 -14.9203 0.0000 0.0000
920.03 15.07.2018 20.20.01 27.21337 290.9040 -310.1507 -0.4146 -0.4151 0.0007 0.0081 0.0043 338.7674 379.9531 -14.1814 0.0000 0.0000
930.03 15.07.2018 20.30.01 27.16161 290.5177 -309.1107 -0.4132 -0.4133 0.0001 0.0015 0.0008 337.3591 378.1293 -13.5485 0.0000 0.0000
940.03 15.07.2018 20.40.01 27.10943 290.1287 -314.5306 -0.4205 -0.4205 0.0000 0.0003 0.0001 335.9572 376.3672 -13.0925 0.0000 0.0000
950.03 15.07.2018 20.50.01 27.05593 289.7203 -323.9883 -0.4331 -0.4331 0.0000 0.0000 0.0000 334.5545 374.6231 -12.9230 0.0000 0.0000
960.03 15.07.2018 21.00.01 27.00067 289.3207 -335.7613 -0.4489 -0.4489 0.0000 0.0000 0.0000 333.1631 372.9078 -12.9010 0.0000 0.0000
970.03 15.07.2018 21.10.01 26.94332 289.0692 -348.5103 -0.4659 -0.4659 0.0000 0.0000 0.0000 331.9770 371.4590 -11.7609 0.0000 0.0000
980.03 15.07.2018 21.20.01 26.88397 288.6375 -359.8656 -0.4811 -0.4811 0.0000 0.0000 0.0000 330.6155 369.8417 -12.6013 0.0000 0.0000
990.03 15.07.2018 21.30.01 26.82247 288.4646 -373.5917 -0.4995 -0.4995 0.0000 0.0000 0.0000 329.6254 368.3261 -13.6766 0.0000 0.0000
1000.03 15.07.2018 21.40.01 26.75903 288.4741 -382.2840 -0.5111 -0.5111 0.0000 0.0000 0.0000 328.6693 367.3807 -10.9841 0.0000 0.0000
1010.03 15.07.2018 21.50.01 26.69415 287.9749 -393.3793 -0.5259 -0.5259 0.0000 0.0000 0.0000 327.1847 365.9354 -11.2686 0.0000 0.0000
1020.03 15.07.2018 22.00.01 26.62679 287.6646 -410.6560 -0.5490 -0.5490 0.0000 0.0000 0.0000 326.1066 364.3571 -12.9348 0.0000 0.0000
1030.03 15.07.2018 22.10.01 26.55660 287.5297 -426.4835 -0.5702 -0.5702 0.0000 0.0000 0.0000 325.3857 363.2544 -12.1915 0.0000 0.0000
1040.03 15.07.2018 22.20.01 26.48409 287.4705 -438.2132 -0.5858 -0.5858 0.0000 0.0000 0.0000 324.7158 362.3144 -11.2353 0.0000 0.0000
1050.03 15.07.2018 22.30.01 26.40981 287.3513 -447.5806 -0.5984 -0.5984 0.0000 0.0000 0.0000 324.0608 361.3440 -10.7658 0.0000 0.0000
1060.03 15.07.2018 22.40.01 26.33404 287.2265 -456.9711 -0.6109 -0.6109 0.0000 0.0000 0.0000 323.4226 360.3877 -10.4704 0.0000 0.0000
1070.03 15.07.2018 22.50.01 26.25668 287.0920 -466.3409 -0.6235 -0.6235 0.0000 0.0000 0.0000 322.8041 359.4472 -10.3136 0.0000 0.0000
1080.03 15.07.2018 23.00.01 26.17770 286.9293 -475.5881 -0.6358 -0.6358 0.0000 0.0000 0.0000 322.2216 358.5064 -10.3274 0.0000 0.0000
1090.03 15.07.2018 23.10.01 26.09725 286.7725 -484.7541 -0.6481 -0.6481 0.0000 0.0000 0.0000 321.8460 357.6124 -10.3444 0.0000 0.0000
1100.03 15.07.2018 23.20.01 26.01513 286.5375 -496.3059 -0.6635 -0.6635 0.0000 0.0000 0.0000 321.3805 356.5844 -11.4238 0.0000 0.0000
1110.03 15.07.2018 23.30.01 25.93087 286.2056 -509.0816 -0.6806 -0.6806 0.0000 0.0000 0.0000 320.8928 355.3159 -13.1716 0.0000 0.0000
1120.03 15.07.2018 23.40.01 25.84466 286.3862 -516.4667 -0.6905 -0.6905 0.0000 0.0000 0.0000 320.5153 355.1629 -9.8936 0.0000 0.0000
1130.03 15.07.2018 23.50.01 25.75854 286.3282 -511.6937 -0.6841 -0.6841 0.0000 0.0000 0.0000 320.1031 354.3440 -10.1289 0.0000 0.0000
1140.03 16.07.2018 00.00.01 25.67220 285.9629 -520.4353 -0.6958 -0.6958 0.0000 0.0000 0.0000 319.5352 352.9693 -12.8075 0.0000 0.0000
1150.03 16.07.2018 00.10.01 25.58337 285.9144 -539.3205 -0.7210 -0.7210 0.0000 0.0000 0.0000 319.1384 352.2550 -12.2893 0.0000 0.0000
1160.03 16.07.2018 00.20.01 25.49191 285.8919 -551.1258 -0.7368 -0.7368 0.0000 0.0000 0.0000 318.8456 351.6399 -11.7326 0.0000 0.0000
1170.03 16.07.2018 00.30.01 25.39895 285.8753 -557.0969 -0.7448 -0.7448 0.0000 0.0000 0.0000 318.5837 351.0740 -11.2160 0.0000 0.0000
1180.03 16.07.2018 00.40.01 25.30538 285.8651 -560.2375 -0.7490 -0.7490 0.0000 0.0000 0.0000 318.3437 350.5605 -10.6830 0.0000 0.0000
1190.03 16.07.2018 00.50.01 25.21111 285.7940 -560.1937 -0.7489 -0.7489 0.0000 0.0000 0.0000 318.0887 349.9856 -10.4666 0.0000 0.0000
1200.03 16.07.2018 01.00.01 25.11697 285.7988 -560.2352 -0.7490 -0.7490 0.0000 0.0000 0.0000 317.8521 349.5368 -9.9303 0.0000 0.0000
1210.03 16.07.2018 01.10.01 25.02294 285.6836 -560.1313 -0.7488 -0.7488 0.0000 0.0000 0.0000 317.4912 349.0523 -9.6694 0.0000 0.0000
1220.03 16.07.2018 01.20.01 24.92932 285.5658 -560.1934 -0.7489 -0.7489 0.0000 0.0000 0.0000 317.1243 348.5587 -9.4116 0.0000 0.0000
1230.03 16.07.2018 01.30.01 24.83587 285.4533 -559.7170 -0.7483 -0.7483 0.0000 0.0000 0.0000 316.7466 348.0797 -9.1184 0.0000 0.0000
1240.03 16.07.2018 01.40.01 24.74249 285.3651 -557.9880 -0.7460 -0.7460 0.0000 0.0000 0.0000 316.3811 347.6970 -8.5481 0.0000 0.0000
1250.03 16.07.2018 01.50.01 24.64938 285.3164 -553.5438 -0.7400 -0.7400 0.0000 0.0000 0.0000 316.0235 347.3769 -7.8272 0.0000 0.0000
1260.03 16.07.2018 02.00.01 24.55718 285.2884 -547.8107 -0.7324 -0.7324 0.0000 0.0006 0.0003 315.6748 347.0932 -7.0647 0.0000 0.0000
1270.03 16.07.2018 02.10.01 24.46600 285.2876 -535.4252 -0.7158 -0.7246 0.0118 0.3790 0.2000 315.4240 346.8236 -6.7937 0.0000 0.0000
1280.03 16.07.2018 02.20.01 24.37631 285.0279 -528.5170 -0.7066 -0.7265 0.0266 0.7990 0.4223 314.9333 346.2427 -7.5509 0.0000 0.0000
1290.03 16.07.2018 02.30.01 24.28707 284.8862 -527.6770 -0.7055 -0.7369 0.0420 1.2250 0.6477 314.6414 345.6896 -8.1606 0.0000 0.0000
1300.03 16.07.2018 02.40.01 24.19784 285.1240 -526.0779 -0.7033 -0.7464 0.0574 1.6521 0.8737 314.4059 345.6963 -6.5379 0.0000 0.0000
1310.03 16.07.2018 02.50.01 24.10922 285.0581 -520.5079 -0.6959 -0.7505 0.0729 2.0794 1.0999 313.9683 345.3622 -6.0977 0.0000 0.0000
1320.03 16.07.2018 03.00.01 24.02108 284.7803 -522.9987 -0.6992 -0.7655 0.0885 2.5103 1.3278 313.5320 344.7388 -7.0425 0.0000 0.0000
1330.03 16.07.2018 03.10.01 23.93240 284.9059 -490.4108 -0.6556 -0.7815 0.1678 4.9943 2.6395 313.4850 344.7334 -6.2683 0.0000 0.0000
1340.03 16.07.2018 03.20.01 23.84808 285.0765 -460.3449 -0.6154 -0.8134 0.2639 7.7051 4.0740 313.5762 344.9159 -5.4931 0.0000 0.0000
1350.03 16.07.2018 03.30.01 23.76797 285.2421 -437.8930 -0.5854 -0.8576 0.3629 10.4477 5.5252 313.7226 345.1834 -4.8640 0.0000 0.0000
1360.03 16.07.2018 03.40.01 23.69113 285.4186 -420.4998 -0.5622 -0.9089 0.4623 13.1970 6.9801 313.8965 345.5295 -4.2925 0.0000 0.0000
1370.03 16.07.2018 03.50.01 23.61694 285.5995 -406.2010 -0.5430 -0.9645 0.5619 15.9474 8.4356 314.0945 345.9404 -3.7830 0.0000 0.0000
1380.03 16.07.2018 04.00.01 23.54498 285.7758 -393.5266 -0.5261 -1.0222 0.6614 18.6975 9.8909 314.3162 346.4002 -3.3658 0.0000 0.0000
1390.03 16.07.2018 04.10.01 23.47518 286.5111 -384.0585 -0.5134 -1.0779 0.7526 21.1764 11.2031 315.9509 347.4841 -1.9727 0.0000 0.0000
1400.03 16.07.2018 04.20.01 23.40762 287.2317 -367.7905 -0.4917 -1.1228 0.8415 23.6255 12.4991 317.7075 348.7947 0.7293 0.0000 0.0000
1410.03 16.07.2018 04.30.01 23.34319 287.9181 -347.1916 -0.4642 -1.1617 0.9300 26.0703 13.7929 319.4726 350.3312 4.2747 0.0000 0.0000
1420.03 16.07.2018 04.40.01 23.28246 288.7100 -324.0084 -0.4332 -1.1971 1.0185 28.5142 15.0862 321.2949 351.9565 4.9810 0.0000 0.0000
1430.03 16.07.2018 04.50.01 23.22589 289.4597 -298.5271 -0.3991 -1.2293 1.1070 35.6133 18.7071 323.1450 353.7392 6.7051 0.0000 0.0000
1440.03 16.07.2018 05.00.01 23.17367 290.1654 -215.6887 -0.2884 -1.2615 1.2976 45.7449 23.8429 325.2539 356.1530 10.2619 0.0000 0.0000
1450.03 16.07.2018 05.10.01 23.13296 290.7747 -199.8554 -0.2672 -1.3268 1.4128 182.6094 92.3496 327.0684 360.9769 7.4774 0.0000 0.0000
1460.03 16.07.2018 05.20.01 23.09646 291.6095 126.6271 0.1693 -1.3804 2.0662 452.8204 227.5638 330.2891 373.7599 -3.7666 0.0000 0.0000
1470.03 16.07.2018 05.30.01 23.10290 292.5265 406.0629 0.5429 -1.6025 2.8605 671.5064 338.6213 334.3504 395.4949 -26.7487 0.0000 0.0000
1480.03 16.07.2018 05.40.01 23.15801 293.2902 4381.8408 5.8581 -1.9473 10.4072 679.3357 342.1387 338.6748 418.0144 -54.6630 0.0000 0.0000
1490.03 16.07.2018 05.50.01 23.71121 293.9462 6370.2979 8.5165 -4.6855 17.6026 665.2512 332.8143 341.2116 431.3455 -74.9119 0.0000 0.0000
1500.03 16.07.2018 06.00.01 24.50491 294.5667 1546.0768 2.0669 -8.5153 14.1096 601.1731 301.5535 343.3307 437.1261 -86.2878 0.0000 0.0000
1510.03 16.07.2018 06.10.01 24.70977 294.9293 -546.6942 -0.7309 -9.2392 11.3444 566.3739 284.6044 344.9618 441.2504 -88.3601 0.0000 0.0000
1520.03 16.07.2018 06.20.01 24.65386 295.2968 -1458.1344 -1.9494 -8.6844 8.9801 534.5822 269.1574 346.7679 444.7672 -89.1689 0.0000 0.0000
1530.03 16.07.2018 06.30.01 24.48098 295.6610 -1969.2229 -2.6327 -7.6160 6.6445 502.5361 253.5312 348.6511 447.0826 -88.6716 0.0000 0.0000
1540.03 16.07.2018 06.40.01 24.24102 296.0258 -2139.9324 -2.8609 -6.2845 4.5648 479.2064 242.2009 350.6665 448.8171 -86.8572 0.0000 0.0000
1550.03 16.07.2018 06.50.01 23.97885 296.4082 -1341.3300 -1.7932 -4.8956 4.1365 477.5551 242.6315 352.8185 452.5223 -88.1607 0.0000 0.0000
1560.03 16.07.2018 07.00.01 23.81423 296.7882 -626.8549 -0.8380 -4.0349 4.2625 481.5903 246.0499 354.8072 456.5261 -89.9843 0.0000 0.0000
1570.03 16.07.2018 07.10.01 23.73785 297.1390 -273.3395 -0.3654 -3.6216 4.3416 489.4145 251.3291 356.8967 460.4472 -91.2631 0.0000 0.0000
1580.03 16.07.2018 07.20.01 23.70629 297.4863 -60.3663 -0.0807 -3.4153 4.4462 496.6755 256.2501 359.0057 464.4766 -91.8586 0.0000 0.0000
1590.03 16.07.2018 07.30.01 23.70254 297.8447 65.5533 0.0876 -3.3214 4.5454 502.9966 260.6099 361.1154 468.4613 -91.9225 0.0000 0.0000
1600.03 16.07.2018 07.40.01 23.71603 298.2036 157.6550 0.2108 -3.2831 4.6584 511.3013 265.9497 363.2386 472.6598 -91.3885 0.0000 0.0000
