# simtime date time IndoorTemp Av_Tair_at_facade Energyflux.toIndoor.sum  Energyflux.toIndoor.average Energyflux.Conduction.average Energyflux.SW.transmission.average Shortwave.availabe Shortwave.absorbed Longwave.available Longwave.emittedFacade Sensible.outside Vapour.fromGreening Vapour.fromSubstrate
290.03 15.07.2018 09.50.01 23.11318 298.4383 311.2840 1.2160 -8.3898 12.8077 488.5625 256.6239 381.7087 487.7364 -94.1235 0.0000 0.0000
300.03 15.07.2018 10.00.01 23.27993 298.1149 296.4890 1.1582 -8.5592 12.9565 489.2705 257.2452 383.1490 488.5635 -99.0619 0.0000 0.0000
310.03 15.07.2018 10.10.01 23.44186 298.2629 308.0110 1.2032 -8.6890 13.1896 490.2732 257.8295 384.1521 490.0297 -96.8763 0.0000 0.0000
320.03 15.07.2018 10.20.01 23.60961 298.3885 315.9321 1.2341 -8.8277 13.4158 491.7054 258.6765 385.3812 491.4530 -95.9669 0.0000 0.0000
330.03 15.07.2018 10.30.01 23.78158 298.5144 310.3203 1.2122 -8.9657 13.5705 491.2760 258.4608 386.3902 491.9795 -96.6183 0.0000 0.0000
340.03 15.07.2018 10.40.01 23.95254 298.6404 317.7852 1.2413 -9.0774 13.7583 492.7611 259.2999 387.3661 492.3963 -97.9401 0.0000 0.0000
350.03 15.07.2018 10.50.01 24.12734 298.8251 317.5735 1.2405 -9.1826 13.8975 493.1430 259.5138 388.2905 492.7411 -98.9636 0.0000 0.0000
360.03 15.07.2018 11.00.01 24.30313 299.0500 307.2910 1.2004 -9.2725 13.9638 492.6682 259.2690 389.0754 492.9912 -99.8707 0.0000 0.0000
370.03 15.07.2018 11.10.01 24.47555 299.1339 293.4659 1.1464 -9.3286 13.9667 490.3069 258.1122 390.0273 494.3965 -97.2988 0.0000 0.0000
380.03 15.07.2018 11.20.01 24.64297 299.2491 279.9060 1.0934 -9.3477 13.9214 486.9344 256.3849 390.8916 495.6954 -94.7772 0.0000 0.0000
390.03 15.07.2018 11.30.01 24.80538 299.3746 267.2544 1.0440 -9.3320 13.8346 482.8097 254.2378 391.5731 496.7765 -92.6179 0.0000 0.0000
400.03 15.07.2018 11.40.01 24.96313 299.5602 265.8314 1.0384 -9.2848 13.7643 479.9051 252.7301 392.1162 498.3774 -88.5103 0.0000 0.0000
410.03 15.07.2018 11.50.01 25.12069 299.6852 259.4174 1.0133 -9.2293 13.6568 476.3608 250.8667 392.5771 498.3815 -89.4063 0.0000 0.0000
420.03 15.07.2018 12.00.01 25.27575 299.7967 241.9079 0.9450 -9.1562 13.4682 471.6023 248.3361 392.9635 497.7385 -91.0842 0.0000 0.0000
430.03 15.07.2018 12.10.01 25.42376 299.8781 228.4933 0.8926 -9.0455 13.2508 466.3854 245.6659 393.6734 499.2946 -86.4927 0.0000 0.0000
440.03 15.07.2018 12.20.01 25.56619 299.8901 212.7802 0.8312 -8.9064 12.9835 460.2159 242.4618 393.9909 496.5981 -93.5053 0.0000 0.0000
450.03 15.07.2018 12.30.01 25.70211 300.1368 200.5061 0.7832 -8.7356 12.6918 453.9231 239.2019 393.8692 494.5875 -97.2218 0.0000 0.0000
460.03 15.07.2018 12.40.01 25.83288 300.7347 195.5186 0.7637 -8.5405 12.4056 448.1845 236.1981 393.7777 493.6599 -94.5888 0.0000 0.0000
470.03 15.07.2018 12.50.01 25.96172 300.7761 204.9575 0.8006 -8.3355 12.1815 445.3747 234.9049 394.1575 492.4719 -97.3343 0.0000 0.0000
480.03 15.07.2018 13.00.01 26.09390 300.8634 183.5891 0.7171 -8.1536 11.8277 439.1209 231.6430 394.1972 490.6884 -100.2332 0.0000 0.0000
490.03 15.07.2018 13.10.01 26.21664 300.9305 162.8281 0.6360 -7.9354 11.4286 429.9924 226.8763 394.0184 489.8469 -97.9087 0.0000 0.0000
500.03 15.07.2018 13.20.01 26.32998 300.9861 141.3537 0.5522 -7.6847 10.9825 419.5044 221.3295 393.7226 488.7736 -95.1034 0.0000 0.0000
510.03 15.07.2018 13.30.01 26.43353 301.0270 122.7828 0.4796 -7.4028 10.5099 408.4037 215.4352 393.2980 487.5093 -92.2390 0.0000 0.0000
520.03 15.07.2018 13.40.01 26.52831 301.0630 111.2910 0.4347 -7.0969 10.0422 397.8361 209.8052 392.8063 486.1884 -89.3344 0.0000 0.0000
530.03 15.07.2018 13.50.01 26.61718 301.0930 102.7504 0.4014 -6.7827 9.5787 387.7111 204.4378 392.3303 484.8922 -86.5397 0.0000 0.0000
540.03 15.07.2018 14.00.01 26.70126 301.1204 82.5714 0.3225 -6.4652 9.0504 376.3372 198.3711 391.7684 483.3779 -83.5203 0.0000 0.0000
550.03 15.07.2018 14.10.01 26.77538 301.1280 30.0611 0.1174 -6.1211 8.3180 356.7898 188.2525 392.0222 482.1493 -77.1721 0.0000 0.0000
560.03 15.07.2018 14.20.01 26.82635 301.1079 -6.4996 -0.0254 -5.6894 7.5520 335.4530 177.0861 391.9263 480.3503 -70.8706 0.0000 0.0000
570.03 15.07.2018 14.30.01 26.86053 301.1224 -19.8114 -0.0774 -5.2058 6.8379 315.2193 166.5425 391.8837 478.5614 -65.0795 0.0000 0.0000
580.03 15.07.2018 14.40.01 26.88757 301.1688 -21.9573 -0.0858 -4.7182 6.1766 295.8108 156.5080 392.0787 476.9984 -59.1618 0.0000 0.0000
590.03 15.07.2018 14.50.01 26.91195 301.1729 -27.8972 -0.1090 -4.2470 5.5174 275.3612 145.8470 392.0855 475.0268 -53.5703 0.0000 0.0000
600.03 15.07.2018 15.00.01 26.93224 301.1486 -32.7785 -0.1280 -3.7847 4.8756 255.0112 135.2320 391.9363 472.8137 -48.4103 0.0000 0.0000
610.03 15.07.2018 15.10.01 26.94888 301.0995 -4.9966 -0.0195 -3.3415 4.4293 247.0682 131.2890 391.1565 470.5884 -49.0114 0.0000 0.0000
620.03 15.07.2018 15.20.01 26.97646 300.9274 17.4638 0.0682 -2.9679 4.0481 236.8544 125.9343 390.4802 467.5670 -51.8557 0.0000 0.0000
630.03 15.07.2018 15.30.01 27.01202 300.8536 27.6484 0.1080 -2.6548 3.6837 226.7096 120.6081 389.7525 464.6000 -52.2629 0.0000 0.0000
640.03 15.07.2018 15.40.01 27.05056 300.7337 34.6642 0.1354 -2.3771 3.3500 216.7645 115.4297 389.0654 461.6987 -52.4486 0.0000 0.0000
650.03 15.07.2018 15.50.01 27.09069 300.5945 36.2109 0.1414 -2.1279 3.0257 206.4608 110.0289 388.2510 458.6389 -52.3308 0.0000 0.0000
660.03 15.07.2018 16.00.01 27.13040 300.4152 35.1896 0.1375 -1.8965 2.7119 196.2239 104.6602 387.3310 455.4851 -51.9107 0.0000 0.0000
670.03 15.07.2018 16.10.01 27.16833 300.2760 22.9118 0.0895 -1.6783 2.3571 184.7478 98.4492 385.1327 452.3072 -47.2314 0.0000 0.0000
680.03 15.07.2018 16.20.01 27.19995 300.1328 15.1531 0.0592 -1.4515 2.0143 173.6400 92.4503 382.9345 449.2523 -43.2711 0.0000 0.0000
690.03 15.07.2018 16.30.01 27.22704 299.9793 12.8259 0.0501 -1.2264 1.7020 163.2760 86.8748 380.7575 446.2983 -40.1094 0.0000 0.0000
700.03 15.07.2018 16.40.01 27.25210 299.8483 40.3624 0.1577 -1.0132 1.5612 152.5636 80.9776 378.5398 443.3046 -36.9291 0.0000 0.0000
710.03 15.07.2018 16.50.01 27.28713 299.6608 51.2783 0.2003 -0.8712 1.4286 145.5532 77.2952 376.3197 440.7139 -35.1089 0.0000 0.0000
720.03 15.07.2018 17.00.01 27.32537 299.4461 48.6542 0.1901 -0.7656 1.2743 137.7526 73.1552 373.9682 437.9191 -33.6622 0.0000 0.0000
730.03 15.07.2018 17.10.01 27.36144 299.2119 55.7532 0.2178 -0.6693 1.1828 132.2500 70.3080 372.2079 435.4654 -32.3487 0.0000 0.0000
740.03 15.07.2018 17.20.01 27.39926 298.9829 56.2041 0.2195 -0.6019 1.0953 126.7139 67.4377 370.5217 433.0834 -31.0554 0.0000 0.0000
750.03 15.07.2018 17.30.01 27.43606 298.7504 50.8364 0.1986 -0.5491 0.9969 120.6521 64.2603 368.7857 430.6521 -29.6734 0.0000 0.0000
760.03 15.07.2018 17.40.01 27.46954 298.5235 46.7514 0.1826 -0.4994 0.9094 129.3038 69.9778 367.0914 430.5851 -30.1644 0.0000 0.0000
770.03 15.07.2018 17.50.01 27.50015 298.3063 40.1004 0.1566 -0.4556 0.8163 120.9005 65.4664 365.3996 428.1730 -28.5511 0.0000 0.0000
780.03 15.07.2018 18.00.01 27.52688 298.0757 32.1180 0.1255 -0.4127 0.7176 116.6106 63.4279 363.6588 426.3095 -27.3479 0.0000 0.0000
790.03 15.07.2018 18.10.01 27.54913 297.5614 29.2817 0.1144 -0.3693 0.6449 104.5971 56.9914 361.9311 423.2674 -26.6620 0.0000 0.0000
800.03 15.07.2018 18.20.01 27.56869 297.0378 20.2891 0.0793 -0.3378 0.5560 91.5840 49.9674 360.0617 419.8787 -25.5265 0.0000 0.0000
810.03 15.07.2018 18.30.01 27.58318 296.5105 10.9930 0.0429 -0.3054 0.4644 78.0880 42.6567 358.1184 416.2731 -24.1959 0.0000 0.0000
820.03 15.07.2018 18.40.01 27.59249 295.9817 3.8190 0.0149 -0.2702 0.3802 58.1061 31.8002 356.1976 412.0804 -22.0962 0.0000 0.0000
830.03 15.07.2018 18.50.01 27.59759 295.4474 -5.0293 -0.0196 -0.2365 0.2891 37.2936 20.4508 354.2212 407.5218 -19.5952 0.0000 0.0000
840.03 15.07.2018 19.00.01 27.59780 294.9077 -12.9238 -0.0505 -0.2000 0.1994 16.4880 9.1028 352.2373 402.7994 -16.8501 0.0000 0.0000
850.03 15.07.2018 19.10.01 27.59356 294.2680 -15.8117 -0.0618 -0.1633 0.1354 13.4025 7.3826 350.3580 399.1348 -15.8052 0.0000 0.0000
860.03 15.07.2018 19.20.01 27.58688 293.6381 -14.7300 -0.0575 -0.1362 0.1048 11.4152 6.2955 348.6825 395.9623 -15.4285 0.0000 0.0000
870.03 15.07.2018 19.30.01 27.57934 293.0030 -16.5233 -0.0645 -0.1253 0.0810 9.4903 5.2407 347.1020 392.9664 -15.3572 0.0000 0.0000
880.03 15.07.2018 19.40.01 27.57012 292.3868 -21.1478 -0.0826 -0.1262 0.0581 6.5092 3.6001 345.5723 390.0726 -15.0769 0.0000 0.0000
890.03 15.07.2018 19.50.01 27.55776 291.7677 -27.0143 -0.1055 -0.1310 0.0340 3.4340 1.9040 344.0652 387.2641 -14.9175 0.0000 0.0000
900.03 15.07.2018 20.00.01 27.54177 291.1510 -33.4813 -0.1308 -0.1381 0.0098 0.3043 0.1750 342.5757 384.5361 -14.8342 0.0000 0.0000
910.03 15.07.2018 20.10.01 27.52203 290.7131 -37.0850 -0.1449 -0.1462 0.0018 0.0547 0.0315 341.0630 382.2817 -14.3810 0.0000 0.0000
920.03 15.07.2018 20.20.01 27.49969 290.2788 -40.9851 -0.1601 -0.1603 0.0003 0.0099 0.0057 339.6177 380.2009 -14.1279 0.0000 0.0000
930.03 15.07.2018 20.30.01 27.47466 289.8448 -46.0461 -0.1799 -0.1799 0.0001 0.0018 0.0010 338.1986 378.2257 -14.0154 0.0000 0.0000
940.03 15.07.2018 20.40.01 27.44647 289.4179 -51.9395 -0.2029 -0.2029 0.0000 0.0003 0.0002 336.7890 376.3473 -13.8659 0.0000 0.0000
950.03 15.07.2018 20.50.01 27.41476 288.9900 -58.3345 -0.2279 -0.2279 0.0000 0.0001 0.0000 335.3805 374.5376 -13.8335 0.0000 0.0000
960.03 15.07.2018 21.00.01 27.37930 288.5966 -64.8568 -0.2533 -0.2533 0.0000 0.0000 0.0000 333.9867 372.8217 -13.7808 0.0000 0.0000
970.03 15.07.2018 21.10.01 27.34008 288.3727 -71.3034 -0.2785 -0.2785 0.0000 0.0000 0.0000 332.8048 371.4983 -12.4237 0.0000 0.0000
980.03 15.07.2018 21.20.01 27.29724 288.0831 -77.5363 -0.3029 -0.3029 0.0000 0.0000 0.0000 331.4396 370.1914 -11.6063 0.0000 0.0000
990.03 15.07.2018 21.30.01 27.25067 287.9246 -84.0026 -0.3281 -0.3281 0.0000 0.0000 0.0000 330.4421 368.7129 -12.2941 0.0000 0.0000
1000.03 15.07.2018 21.40.01 27.20074 287.9955 -89.4178 -0.3493 -0.3493 0.0000 0.0000 0.0000 329.4947 367.9079 -9.8424 0.0000 0.0000
1010.03 15.07.2018 21.50.01 27.14761 287.0372 -95.2213 -0.3720 -0.3720 0.0000 0.0000 0.0000 327.9982 365.8734 -12.7230 0.0000 0.0000
1020.03 15.07.2018 22.00.01 27.09094 286.6877 -101.4883 -0.3964 -0.3964 0.0000 0.0000 0.0000 326.8939 364.1320 -14.8961 0.0000 0.0000
1030.03 15.07.2018 22.10.01 27.03079 286.5616 -107.4157 -0.4196 -0.4196 0.0000 0.0000 0.0000 326.1457 362.9276 -14.1619 0.0000 0.0000
1040.03 15.07.2018 22.20.01 26.96743 286.4621 -112.4771 -0.4394 -0.4394 0.0000 0.0000 0.0000 325.4546 361.8153 -13.5396 0.0000 0.0000
1050.03 15.07.2018 22.30.01 26.90130 286.3122 -117.2535 -0.4580 -0.4580 0.0000 0.0000 0.0000 324.7777 360.7116 -13.2449 0.0000 0.0000
1060.03 15.07.2018 22.40.01 26.83248 286.1875 -121.8033 -0.4758 -0.4758 0.0000 0.0000 0.0000 324.1196 359.6874 -12.9135 0.0000 0.0000
1070.03 15.07.2018 22.50.01 26.76107 286.0671 -126.1590 -0.4928 -0.4928 0.0000 0.0000 0.0000 323.4828 358.7159 -12.6250 0.0000 0.0000
1080.03 15.07.2018 23.00.01 26.68719 285.9490 -130.2392 -0.5087 -0.5087 0.0000 0.0000 0.0000 322.8826 357.7928 -12.3823 0.0000 0.0000
1090.03 15.07.2018 23.10.01 26.61105 286.0313 -134.1523 -0.5240 -0.5240 0.0000 0.0000 0.0000 322.4861 357.2501 -10.8312 0.0000 0.0000
1100.03 15.07.2018 23.20.01 26.53262 285.8716 -138.2214 -0.5399 -0.5399 0.0000 0.0000 0.0000 322.0027 356.4643 -10.7976 0.0000 0.0000
1110.03 15.07.2018 23.30.01 26.45172 285.6177 -142.6099 -0.5571 -0.5571 0.0000 0.0000 0.0000 321.4720 355.4601 -11.6633 0.0000 0.0000
1120.03 15.07.2018 23.40.01 26.36852 285.8342 -145.7868 -0.5695 -0.5695 0.0000 0.0000 0.0000 321.0914 355.3315 -8.8632 0.0000 0.0000
1130.03 15.07.2018 23.50.01 26.28430 285.7846 -146.4689 -0.5721 -0.5721 0.0000 0.0000 0.0000 320.6500 354.7283 -8.6181 0.0000 0.0000
1140.03 16.07.2018 00.00.01 26.19949 285.3423 -148.5493 -0.5803 -0.5803 0.0000 0.0000 0.0000 320.0284 353.3176 -11.6124 0.0000 0.0000
1150.03 16.07.2018 00.10.01 26.11279 285.3311 -152.2981 -0.5949 -0.5949 0.0000 0.0000 0.0000 319.6070 352.6767 -10.9572 0.0000 0.0000
1160.03 16.07.2018 00.20.01 26.02419 285.3422 -155.2014 -0.6063 -0.6063 0.0000 0.0000 0.0000 319.2882 352.1322 -10.2812 0.0000 0.0000
1170.03 16.07.2018 00.30.01 25.93414 285.3512 -157.1648 -0.6139 -0.6139 0.0000 0.0000 0.0000 319.0034 351.6294 -9.6850 0.0000 0.0000
1180.03 16.07.2018 00.40.01 25.84307 285.3586 -158.7318 -0.6200 -0.6200 0.0000 0.0000 0.0000 318.7423 351.1700 -9.1151 0.0000 0.0000
1190.03 16.07.2018 00.50.01 25.75125 285.3593 -160.0375 -0.6251 -0.6251 0.0000 0.0000 0.0000 318.4665 350.7292 -8.6088 0.0000 0.0000
1200.03 16.07.2018 01.00.01 25.65878 285.3571 -161.2218 -0.6298 -0.6298 0.0000 0.0000 0.0000 318.2141 350.3139 -8.1470 0.0000 0.0000
1210.03 16.07.2018 01.10.01 25.56548 285.2199 -161.8283 -0.6321 -0.6321 0.0000 0.0000 0.0000 317.8443 349.7564 -8.2518 0.0000 0.0000
1220.03 16.07.2018 01.20.01 25.47210 285.0515 -162.6232 -0.6352 -0.6352 0.0000 0.0000 0.0000 317.4705 349.1638 -8.5104 0.0000 0.0000
1230.03 16.07.2018 01.30.01 25.37817 284.8530 -163.0199 -0.6368 -0.6368 0.0000 0.0000 0.0000 317.0841 348.5306 -8.8968 0.0000 0.0000
1240.03 16.07.2018 01.40.01 25.28390 284.7215 -163.3407 -0.6380 -0.6380 0.0000 0.0000 0.0000 316.7145 348.0252 -8.7756 0.0000 0.0000
1250.03 16.07.2018 01.50.01 25.18963 284.6180 -163.3484 -0.6381 -0.6381 0.0000 0.0000 0.0000 316.3548 347.5596 -8.5435 0.0000 0.0000
1260.03 16.07.2018 02.00.01 25.09548 284.5149 -162.9660 -0.6366 -0.6366 0.0000 0.0006 0.0003 316.0010 347.0985 -8.3351 0.0000 0.0000
1270.03 16.07.2018 02.10.01 25.00195 284.6611 -161.8943 -0.6324 -0.6365 0.0055 0.3494 0.1894 315.7528 346.9893 -6.9923 0.0000 0.0000
1280.03 16.07.2018 02.20.01 24.90856 284.5968 -161.2445 -0.6299 -0.6391 0.0124 0.7458 0.4059 315.2634 346.7111 -6.2401 0.0000 0.0000
1290.03 16.07.2018 02.30.01 24.81521 284.5337 -161.5512 -0.6311 -0.6457 0.0195 1.1496 0.6266 314.9497 346.2918 -6.3501 0.0000 0.0000
1300.03 16.07.2018 02.40.01 24.72161 284.8020 -161.6494 -0.6314 -0.6515 0.0267 1.5549 0.8482 314.7269 346.2974 -5.1745 0.0000 0.0000
1310.03 16.07.2018 02.50.01 24.62823 284.2537 -161.2573 -0.6299 -0.6554 0.0339 1.9604 1.0700 314.2784 345.4991 -7.1044 0.0000 0.0000
1320.03 16.07.2018 03.00.01 24.53481 283.9605 -161.6764 -0.6315 -0.6624 0.0412 2.3692 1.2935 313.8282 344.6912 -8.5653 0.0000 0.0000
1330.03 16.07.2018 03.10.01 24.44116 284.1040 -156.1539 -0.6100 -0.6685 0.0780 4.6712 2.5432 313.7633 344.6352 -7.7229 0.0000 0.0000
1340.03 16.07.2018 03.20.01 24.34991 284.2713 -151.6735 -0.5925 -0.6846 0.1228 7.2312 3.9416 313.8425 344.7633 -7.0013 0.0000 0.0000
1350.03 16.07.2018 03.30.01 24.26071 284.4428 -148.5437 -0.5802 -0.7069 0.1689 9.8319 5.3634 313.9823 344.9959 -6.3673 0.0000 0.0000
1360.03 16.07.2018 03.40.01 24.17306 284.6113 -146.3014 -0.5715 -0.7329 0.2152 12.4405 6.7898 314.1530 345.2973 -5.8490 0.0000 0.0000
1370.03 16.07.2018 03.50.01 24.08660 284.7848 -144.4743 -0.5644 -0.7606 0.2616 15.0505 8.2169 314.3502 345.6706 -5.3730 0.0000 0.0000
1380.03 16.07.2018 04.00.01 24.00109 284.9606 -142.7867 -0.5578 -0.7888 0.3080 17.6604 9.6440 314.5726 346.1000 -4.9592 0.0000 0.0000
1390.03 16.07.2018 04.10.01 23.91659 285.8081 -141.5855 -0.5531 -0.8159 0.3505 20.0202 10.9356 316.1457 347.4617 -2.2009 0.0000 0.0000
1400.03 16.07.2018 04.20.01 23.83318 286.5247 -139.3270 -0.5442 -0.8382 0.3919 22.3460 12.2075 317.8373 348.9055 0.7860 0.0000 0.0000
1410.03 16.07.2018 04.30.01 23.75134 287.1760 -136.1816 -0.5320 -0.8569 0.4332 24.6664 13.4764 319.5361 350.4481 3.9289 0.0000 0.0000
1420.03 16.07.2018 04.40.01 23.67150 287.9743 -132.0831 -0.5159 -0.8718 0.4744 26.9857 14.7446 321.3094 352.1123 4.7604 0.0000 0.0000
1430.03 16.07.2018 04.50.01 23.59426 288.7347 -127.4995 -0.4980 -0.8848 0.5157 72.8160 39.0103 323.1130 356.0561 3.7479 0.0000 0.0000
1440.03 16.07.2018 05.00.01 23.51977 289.5468 -113.1944 -0.4422 -0.8983 0.6081 82.1431 43.9654 325.3099 359.6807 5.3426 0.0000 0.0000
1450.03 16.07.2018 05.10.01 23.45187 290.1528 -110.7450 -0.4326 -0.9293 0.6623 295.9346 156.2215 327.1430 372.5184 -6.7123 0.0000 0.0000
1460.03 16.07.2018 05.20.01 23.38650 291.0759 -55.1114 -0.2153 -0.9535 0.9843 505.6121 265.7989 331.0428 391.7162 -25.3639 0.0000 0.0000
1470.03 16.07.2018 05.30.01 23.34539 292.0488 -10.8590 -0.0424 -1.0697 1.3697 660.5105 342.4939 335.9200 407.2792 -44.0834 0.0000 0.0000
1480.03 16.07.2018 05.40.01 23.32455 292.8649 12.3594 0.0483 -1.2481 1.7285 614.3705 318.3944 340.9353 421.4511 -60.0472 0.0000 0.0000
1490.03 16.07.2018 05.50.01 23.31509 293.4898 -33.0983 -0.1293 -1.4426 1.7511 560.5365 289.9412 343.4149 428.2398 -70.7574 0.0000 0.0000
1500.03 16.07.2018 06.00.01 23.28915 294.0718 -55.8811 -0.2183 -1.5204 1.7362 507.7041 262.1135 345.4416 432.1367 -79.4365 0.0000 0.0000
1510.03 16.07.2018 06.10.01 23.25567 294.4279 -61.6298 -0.2407 -1.5329 1.7228 481.4940 247.9574 346.9748 435.0512 -80.6574 0.0000 0.0000
1520.03 16.07.2018 06.20.01 23.22128 294.7848 -52.1378 -0.2037 -1.5176 1.7519 457.5905 235.1535 348.5679 437.5790 -80.9457 0.0000 0.0000
1530.03 16.07.2018 06.30.01 23.19216 295.1334 -41.5685 -0.1624 -1.5035 1.7882 433.8357 222.4314 350.3485 439.2674 -80.2782 0.0000 0.0000
1540.03 16.07.2018 06.40.01 23.16906 295.4947 -25.7422 -0.1006 -1.4909 1.8537 419.3518 214.6225 352.3085 440.8654 -79.0157 0.0000 0.0000
1550.03 16.07.2018 06.50.01 23.15542 295.8590 118.9611 0.4647 -1.4889 2.6048 419.1271 214.8517 354.4285 443.8807 -79.8372 0.0000 0.0000
1560.03 16.07.2018 07.00.01 23.20324 296.2421 223.6773 0.8737 -1.7514 3.5001 421.9712 216.8117 356.4919 447.0880 -80.7967 0.0000 0.0000
1570.03 16.07.2018 07.10.01 23.29669 296.5763 280.3978 1.0953 -2.1895 4.3797 427.7265 220.1499 358.6520 450.1420 -81.5949 0.0000 0.0000
1580.03 16.07.2018 07.20.01 23.41647 296.8976 310.6043 1.2133 -2.7050 5.2244 433.0208 223.2375 360.8416 453.2315 -82.2292 0.0000 0.0000
1590.03 16.07.2018 07.30.01 23.55148 297.2253 325.1139 1.2700 -3.2449 6.0198 437.6255 225.9483 363.0751 456.2774 -82.5614 0.0000 0.0000
1600.03 16.07.2018 07.40.01 23.69528 297.5463 337.8812 1.3198 -3.7795 6.7991 443.9447 229.5295 365.2919 459.4811 -82.2283 0.0000 0.0000
