# simtime date time IndoorTemp Av_Tair_at_facade Energyflux.toIndoor.sum  Energyflux.toIndoor.average Energyflux.Conduction.average Energyflux.SW.transmission.average Shortwave.availabe Shortwave.absorbed Longwave.available Longwave.emittedFacade Sensible.outside Vapour.fromGreening Vapour.fromSubstrate
700.03 15.07.2018 16.40.01 30.08013 300.0416 -293.8971 -0.8349 -4.0900 4.3400 159.1726 82.8547 378.6213 445.3140 -39.8720 0.0000 0.0000
710.03 15.07.2018 16.50.01 29.99389 299.8531 -233.4930 -0.6633 -3.6411 3.9703 149.4968 77.7508 376.4022 442.5280 -37.5392 0.0000 0.0000
720.03 15.07.2018 17.00.01 29.92419 299.6388 -225.9253 -0.6418 -3.2951 3.5377 150.1613 78.8984 374.0528 441.2457 -36.9657 0.0000 0.0000
730.03 15.07.2018 17.10.01 29.85610 299.4154 -179.7745 -0.5107 -2.9723 3.2822 145.8355 76.8805 372.2936 439.2334 -35.8551 0.0000 0.0000
740.03 15.07.2018 17.20.01 29.80065 299.1929 -158.4668 -0.4502 -2.7278 3.0368 141.8609 75.0654 370.6040 437.3082 -34.8895 0.0000 0.0000
750.03 15.07.2018 17.30.01 29.75085 298.9666 -159.4254 -0.4529 -2.5232 2.7604 136.6497 72.5320 368.8683 435.2192 -33.7858 0.0000 0.0000
760.03 15.07.2018 17.40.01 29.70016 298.7454 -154.2002 -0.4381 -2.3254 2.5164 130.0206 69.1984 367.1774 433.0261 -32.5278 0.0000 0.0000
770.03 15.07.2018 17.50.01 29.65032 298.5234 -159.4303 -0.4529 -2.1440 2.2547 122.8044 65.5258 365.4846 430.7225 -31.1215 0.0000 0.0000
780.03 15.07.2018 18.00.01 29.59814 298.2983 -168.6519 -0.4791 -1.9635 1.9792 115.2661 61.6711 363.7533 428.3461 -29.6247 0.0000 0.0000
790.03 15.07.2018 18.10.01 29.54247 297.7795 -158.5657 -0.4505 -1.7828 1.7764 103.7049 55.6036 362.0293 425.3273 -29.1141 0.0000 0.0000
800.03 15.07.2018 18.20.01 29.48797 297.2555 -172.7766 -0.4908 -1.6375 1.5289 91.0767 48.9299 360.1649 421.9840 -28.1405 0.0000 0.0000
810.03 15.07.2018 18.30.01 29.42770 296.7291 -187.8409 -0.5336 -1.4904 1.2757 77.9065 41.9364 358.2364 418.4305 -26.9724 0.0000 0.0000
820.03 15.07.2018 18.40.01 29.36144 296.2014 -196.0203 -0.5569 -1.3395 1.0435 58.1069 31.3008 356.3316 414.2710 -25.0173 0.0000 0.0000
830.03 15.07.2018 18.50.01 29.29128 295.6677 -210.7224 -0.5986 -1.1937 0.7934 37.3488 20.1038 354.3803 409.7311 -22.6542 0.0000 0.0000
840.03 15.07.2018 19.00.01 29.21530 295.1316 -222.4523 -0.6320 -1.0426 0.5474 15.9119 8.4949 352.4265 404.9338 -19.9324 0.0000 0.0000
850.03 15.07.2018 19.10.01 29.13464 294.4953 -215.2449 -0.6115 -0.8911 0.3728 12.9544 6.9355 350.5836 401.3108 -18.9079 0.0000 0.0000
860.03 15.07.2018 19.20.01 29.05483 293.8742 -193.4564 -0.5496 -0.7662 0.2888 10.9281 5.8651 348.9118 398.1459 -18.4700 0.0000 0.0000
870.03 15.07.2018 19.30.01 28.98043 293.2613 -183.0167 -0.5199 -0.6872 0.2230 9.0565 4.8737 347.3287 395.1828 -18.2774 0.0000 0.0000
880.03 15.07.2018 19.40.01 28.90820 292.6558 -181.0403 -0.5143 -0.6340 0.1596 6.2068 3.3423 345.7955 392.3230 -17.9080 0.0000 0.0000
890.03 15.07.2018 19.50.01 28.83572 292.0427 -184.3812 -0.5238 -0.5937 0.0931 3.2712 1.7617 344.2862 389.5467 -17.6709 0.0000 0.0000
900.03 15.07.2018 20.00.01 28.76147 291.4377 -189.3607 -0.5380 -0.5579 0.0265 0.2845 0.1503 342.7946 386.8601 -17.4825 0.0000 0.0000
910.03 15.07.2018 20.10.01 28.68508 291.0128 -182.9711 -0.5198 -0.5234 0.0048 0.0511 0.0270 341.2821 384.6197 -16.9133 0.0000 0.0000
920.03 15.07.2018 20.20.01 28.61004 290.5964 -177.7754 -0.5050 -0.5057 0.0009 0.0093 0.0049 339.8350 382.5562 -16.5152 0.0000 0.0000
930.03 15.07.2018 20.30.01 28.53588 290.1820 -176.5527 -0.5016 -0.5017 0.0002 0.0017 0.0009 338.4136 380.6029 -16.2517 0.0000 0.0000
940.03 15.07.2018 20.40.01 28.46157 289.7769 -178.5185 -0.5072 -0.5072 0.0000 0.0003 0.0002 337.0015 378.7513 -15.9620 0.0000 0.0000
950.03 15.07.2018 20.50.01 28.38601 289.3469 -182.5108 -0.5185 -0.5185 0.0000 0.0001 0.0000 335.5891 376.9385 -15.9059 0.0000 0.0000
960.03 15.07.2018 21.00.01 28.30847 288.9508 -187.5505 -0.5328 -0.5328 0.0000 0.0000 0.0000 334.1897 375.2043 -15.8670 0.0000 0.0000
970.03 15.07.2018 21.10.01 28.22875 288.6829 -193.6658 -0.5502 -0.5502 0.0000 0.0000 0.0000 332.9988 373.8192 -14.6876 0.0000 0.0000
980.03 15.07.2018 21.20.01 28.14636 288.4612 -199.5258 -0.5668 -0.5668 0.0000 0.0000 0.0000 331.6301 372.6141 -13.5519 0.0000 0.0000
990.03 15.07.2018 21.30.01 28.06140 288.4084 -205.0102 -0.5824 -0.5824 0.0000 0.0000 0.0000 330.6310 371.1689 -13.8303 0.0000 0.0000
1000.03 15.07.2018 21.40.01 27.97494 288.4460 -207.5682 -0.5897 -0.5897 0.0000 0.0000 0.0000 329.6880 370.3041 -11.5927 0.0000 0.0000
1010.03 15.07.2018 21.50.01 27.88711 287.3554 -212.9209 -0.6049 -0.6049 0.0000 0.0000 0.0000 328.1805 368.2205 -14.9136 0.0000 0.0000
1020.03 15.07.2018 22.00.01 27.79601 286.9886 -222.0657 -0.6309 -0.6309 0.0000 0.0000 0.0000 327.0804 366.3943 -17.3826 0.0000 0.0000
1030.03 15.07.2018 22.10.01 27.70120 286.8714 -230.0445 -0.6535 -0.6535 0.0000 0.0000 0.0000 326.3351 365.1784 -16.4620 0.0000 0.0000
1040.03 15.07.2018 22.20.01 27.60385 286.8022 -233.6950 -0.6639 -0.6639 0.0000 0.0000 0.0000 325.6499 364.1189 -15.4376 0.0000 0.0000
1050.03 15.07.2018 22.30.01 27.50549 286.6863 -235.3174 -0.6685 -0.6685 0.0000 0.0000 0.0000 324.9778 363.0716 -14.8338 0.0000 0.0000
1060.03 15.07.2018 22.40.01 27.40661 286.5813 -237.0056 -0.6733 -0.6733 0.0000 0.0000 0.0000 324.3238 362.0829 -14.3220 0.0000 0.0000
1070.03 15.07.2018 22.50.01 27.30682 286.4713 -239.0227 -0.6790 -0.6790 0.0000 0.0000 0.0000 323.6907 361.1286 -13.9454 0.0000 0.0000
1080.03 15.07.2018 23.00.01 27.20611 286.3557 -241.7437 -0.6868 -0.6868 0.0000 0.0000 0.0000 323.0941 360.2058 -13.6811 0.0000 0.0000
1090.03 15.07.2018 23.10.01 27.10415 286.4015 -244.9628 -0.6959 -0.6959 0.0000 0.0000 0.0000 322.7009 359.6042 -12.2884 0.0000 0.0000
1100.03 15.07.2018 23.20.01 27.00054 286.3584 -249.9469 -0.7101 -0.7101 0.0000 0.0000 0.0000 322.2153 358.9439 -11.5776 0.0000 0.0000
1110.03 15.07.2018 23.30.01 26.89492 286.2225 -253.6510 -0.7206 -0.7206 0.0000 0.0000 0.0000 321.7027 358.0523 -12.1575 0.0000 0.0000
1120.03 15.07.2018 23.40.01 26.78799 286.3564 -255.8297 -0.7268 -0.7268 0.0000 0.0000 0.0000 321.3189 357.8308 -9.8251 0.0000 0.0000
1130.03 15.07.2018 23.50.01 26.68084 286.0206 -256.8076 -0.7296 -0.7296 0.0000 0.0000 0.0000 320.8832 356.7028 -12.0424 0.0000 0.0000
1140.03 16.07.2018 00.00.01 26.57128 285.4810 -267.3629 -0.7596 -0.7596 0.0000 0.0000 0.0000 320.2785 354.9981 -15.8875 0.0000 0.0000
1150.03 16.07.2018 00.10.01 26.45641 285.4663 -279.9054 -0.7952 -0.7952 0.0000 0.0000 0.0000 319.8580 354.2609 -15.0740 0.0000 0.0000
1160.03 16.07.2018 00.20.01 26.33792 285.4712 -284.9536 -0.8095 -0.8095 0.0000 0.0000 0.0000 319.5468 353.6351 -14.2720 0.0000 0.0000
1170.03 16.07.2018 00.30.01 26.21819 285.4748 -285.2929 -0.8105 -0.8105 0.0000 0.0000 0.0000 319.2692 353.0632 -13.5624 0.0000 0.0000
1180.03 16.07.2018 00.40.01 26.09905 285.4796 -284.4023 -0.8080 -0.8080 0.0000 0.0000 0.0000 319.0147 352.5476 -12.8711 0.0000 0.0000
1190.03 16.07.2018 00.50.01 25.98043 285.4792 -282.2881 -0.8020 -0.8020 0.0000 0.0000 0.0000 318.7436 352.0596 -12.2553 0.0000 0.0000
1200.03 16.07.2018 01.00.01 25.86276 285.4759 -279.9808 -0.7954 -0.7954 0.0000 0.0000 0.0000 318.4933 351.6021 -11.6985 0.0000 0.0000
1210.03 16.07.2018 01.10.01 25.74606 285.3641 -277.6048 -0.7886 -0.7886 0.0000 0.0000 0.0000 318.1266 351.0643 -11.5040 0.0000 0.0000
1220.03 16.07.2018 01.20.01 25.63036 285.2322 -274.6836 -0.7804 -0.7804 0.0000 0.0000 0.0000 317.7518 350.4996 -11.4570 0.0000 0.0000
1230.03 16.07.2018 01.30.01 25.51589 285.0581 -271.9679 -0.7726 -0.7726 0.0000 0.0000 0.0000 317.3652 349.8867 -11.6461 0.0000 0.0000
1240.03 16.07.2018 01.40.01 25.40237 284.9461 -270.2242 -0.7677 -0.7677 0.0000 0.0000 0.0000 316.9931 349.3988 -11.2871 0.0000 0.0000
1250.03 16.07.2018 01.50.01 25.28988 284.8603 -267.0777 -0.7587 -0.7587 0.0000 0.0000 0.0000 316.6316 348.9518 -10.8438 0.0000 0.0000
1260.03 16.07.2018 02.00.01 25.17892 284.7641 -262.8808 -0.7468 -0.7468 0.0000 0.0006 0.0003 316.2779 348.5023 -10.4926 0.0000 0.0000
1270.03 16.07.2018 02.10.01 25.06976 284.8719 -254.7616 -0.7238 -0.7351 0.0151 0.3525 0.1840 316.0298 348.3794 -9.1827 0.0000 0.0000
1280.03 16.07.2018 02.20.01 24.96285 284.7365 -250.0406 -0.7103 -0.7360 0.0343 0.7497 0.3919 315.5365 348.0594 -8.6905 0.0000 0.0000
1290.03 16.07.2018 02.30.01 24.85717 284.6125 -248.1939 -0.7051 -0.7456 0.0541 1.1539 0.6034 315.2376 347.5550 -9.0766 0.0000 0.0000
1300.03 16.07.2018 02.40.01 24.75234 284.8641 -246.0904 -0.6991 -0.7546 0.0740 1.5594 0.8157 315.0122 347.5635 -7.6319 0.0000 0.0000
1310.03 16.07.2018 02.50.01 24.64858 284.3756 -243.2823 -0.6911 -0.7616 0.0939 1.9652 1.0280 314.5653 346.8210 -9.0930 0.0000 0.0000
1320.03 16.07.2018 03.00.01 24.54553 284.1408 -243.2987 -0.6912 -0.7767 0.1140 2.3742 1.2421 314.1145 346.0755 -10.3488 0.0000 0.0000
1330.03 16.07.2018 03.10.01 24.44244 284.3018 -221.6179 -0.6296 -0.7917 0.2161 4.6928 2.4531 314.0505 346.0351 -9.3072 0.0000 0.0000
1340.03 16.07.2018 03.20.01 24.34637 284.4825 -203.0570 -0.5769 -0.8319 0.3400 7.2582 3.7955 314.1374 346.1729 -8.3928 0.0000 0.0000
1350.03 16.07.2018 03.30.01 24.25656 284.6661 -189.9200 -0.5395 -0.8902 0.4675 9.8609 5.1576 314.2845 346.4075 -7.6106 0.0000 0.0000
1360.03 16.07.2018 03.40.01 24.17141 284.8529 -180.0944 -0.5116 -0.9584 0.5957 12.4712 6.5237 314.4624 346.7165 -6.9313 0.0000 0.0000
1370.03 16.07.2018 03.50.01 24.08996 285.0476 -172.1811 -0.4892 -1.0322 0.7241 15.0828 7.8905 314.6666 347.0943 -6.3214 0.0000 0.0000
1380.03 16.07.2018 04.00.01 24.01153 285.2488 -165.3340 -0.4697 -1.1090 0.8524 17.6941 9.2572 314.8956 347.5294 -5.7743 0.0000 0.0000
1390.03 16.07.2018 04.10.01 23.93600 286.1491 -160.7608 -0.4567 -1.1841 0.9699 20.0533 10.4922 316.4857 348.8577 -2.9031 0.0000 0.0000
1400.03 16.07.2018 04.20.01 23.86331 286.9293 -152.9223 -0.4344 -1.2478 1.0845 22.3799 11.7098 318.2075 350.2783 0.2347 0.0000 0.0000
1410.03 16.07.2018 04.30.01 23.79452 287.6105 -142.2822 -0.4042 -1.3032 1.1987 24.7016 12.9249 319.9412 351.7954 3.4046 0.0000 0.0000
1420.03 16.07.2018 04.40.01 23.73043 288.3009 -130.9025 -0.3719 -1.3564 1.3127 27.0222 14.1394 321.7363 353.3021 3.8164 0.0000 0.0000
1430.03 16.07.2018 04.50.01 23.67114 289.0117 -119.6150 -0.3398 -1.4099 1.4268 69.6511 36.7124 323.5607 357.0839 3.0963 0.0000 0.0000
1440.03 16.07.2018 05.00.01 23.61682 289.8156 -72.8140 -0.2069 -1.4617 1.6731 76.6930 40.3861 325.7436 360.4286 4.8310 0.0000 0.0000
1450.03 16.07.2018 05.10.01 23.57809 290.4218 -67.6572 -0.1922 -1.5587 1.8220 231.7088 123.0200 327.5888 371.7263 -5.6217 0.0000 0.0000
1460.03 16.07.2018 05.20.01 23.54434 291.2443 127.9636 0.3635 -1.6376 2.6681 372.4409 197.5010 331.2943 386.8262 -19.8314 0.0000 0.0000
1470.03 16.07.2018 05.30.01 23.57165 292.0922 283.6245 0.8058 -1.9669 3.6969 410.1336 216.1488 335.9521 397.4152 -30.1725 0.0000 0.0000
1480.03 16.07.2018 05.40.01 23.64941 292.8533 362.5173 1.0299 -2.4707 4.6675 488.8422 253.7651 340.8078 406.5103 -39.0774 0.0000 0.0000
1490.03 16.07.2018 05.50.01 23.75375 293.4701 186.2509 0.5291 -3.0327 4.7491 562.9180 289.0994 343.3307 415.5872 -52.8078 0.0000 0.0000
1500.03 16.07.2018 06.00.01 23.80972 294.1072 88.1235 0.2504 -3.2916 4.7226 496.6738 253.2351 345.3973 420.8250 -63.7873 0.0000 0.0000
1510.03 16.07.2018 06.10.01 23.83874 294.4681 50.0167 0.1421 -3.3852 4.7030 473.0265 240.6233 346.9705 425.3596 -68.0778 0.0000 0.0000
1520.03 16.07.2018 06.20.01 23.85739 294.8369 67.0369 0.1904 -3.4146 4.8067 443.1183 224.1619 348.6783 428.2676 -69.3941 0.0000 0.0000
1530.03 16.07.2018 06.30.01 23.88174 295.1936 81.6989 0.2321 -3.4606 4.9236 427.4639 216.2405 350.5224 431.9357 -71.7852 0.0000 0.0000
1540.03 16.07.2018 06.40.01 23.91155 295.5635 113.7447 0.3231 -3.5153 5.1179 416.8507 210.6575 352.5264 434.9025 -72.6004 0.0000 0.0000
1550.03 16.07.2018 06.50.01 23.95571 295.9396 648.4722 1.8423 -3.6010 7.2577 419.6001 211.6241 354.6841 438.8330 -74.8174 0.0000 0.0000
1560.03 16.07.2018 07.00.01 24.16049 296.3306 1032.3137 2.9327 -4.4512 9.8452 424.6709 213.6433 356.7278 442.6727 -76.7533 0.0000 0.0000
1570.03 16.07.2018 07.10.01 24.48303 296.6698 1217.7904 3.4596 -5.8143 12.3653 432.5858 217.0394 358.8567 446.2583 -78.2964 0.0000 0.0000
1580.03 16.07.2018 07.20.01 24.86575 297.0092 1302.6398 3.7007 -7.3865 14.7829 440.3702 220.4341 361.0147 449.8779 -79.5030 0.0000 0.0000
1590.03 16.07.2018 07.30.01 25.27899 297.3527 1328.2446 3.7734 -9.0185 17.0559 447.3643 223.4630 363.1991 453.3928 -80.3023 0.0000 0.0000
1600.03 16.07.2018 07.40.01 25.70489 297.6916 1350.5669 3.8368 -10.6259 19.2836 456.0261 227.3566 365.3803 457.0168 -80.4028 0.0000 0.0000
