# simtime date time IndoorTemp Av_Tair_at_facade Energyflux.toIndoor.sum  Energyflux.toIndoor.average Energyflux.Conduction.average Energyflux.SW.transmission.average Shortwave.availabe Shortwave.absorbed Longwave.available Longwave.emittedFacade Sensible.outside Vapour.fromGreening Vapour.fromSubstrate
140.03 15.07.2018 07.20.01 21.15716 294.1248 -1.1944 -0.0032 -3.2079 4.2729 342.7892 176.4596 353.7915 435.4872 -62.2759 0.0000 0.0000
150.03 15.07.2018 07.30.01 21.16274 294.4583 61.0146 0.1658 -3.1343 4.4002 342.5409 176.7186 355.9933 437.5189 -60.9528 0.0000 0.0000
160.03 15.07.2018 07.40.01 21.18737 294.7989 95.3020 0.2590 -3.1237 4.5102 343.4469 177.5211 358.0602 439.5251 -59.9164 0.0000 0.0000
170.03 15.07.2018 07.50.01 21.22320 295.1408 124.5863 0.3385 -3.1392 4.6370 344.5286 178.4163 360.2094 441.5875 -59.4292 0.0000 0.0000
180.03 15.07.2018 08.00.01 21.26867 295.4791 142.5162 0.3873 -3.1751 4.7498 358.8369 187.2582 362.3700 445.6195 -61.2655 0.0000 0.0000
190.03 15.07.2018 08.10.01 21.32061 295.7947 162.1780 0.4407 -3.2184 4.8787 359.1015 187.6935 364.6531 448.5119 -57.6687 0.0000 0.0000
200.03 15.07.2018 08.20.01 21.37914 296.0004 171.7791 0.4668 -3.2729 4.9863 358.8033 187.8072 366.6769 450.4554 -59.3609 0.0000 0.0000
210.03 15.07.2018 08.30.01 21.44174 296.1401 190.4161 0.5174 -3.3255 5.1239 362.4463 190.2627 368.7370 451.9363 -65.7570 0.0000 0.0000
220.03 15.07.2018 08.40.01 21.51049 296.2956 190.9485 0.5189 -3.3873 5.2082 363.0143 190.7951 370.7455 453.3926 -66.1388 0.0000 0.0000
230.03 15.07.2018 08.50.01 21.58053 296.5751 196.6336 0.5343 -3.4345 5.2918 363.3868 191.2106 372.7887 454.8144 -67.2018 0.0000 0.0000
240.03 15.07.2018 09.00.01 21.65368 297.0040 215.7231 0.5862 -3.4715 5.4103 368.1202 194.2165 374.9919 456.9691 -68.6318 0.0000 0.0000
250.03 15.07.2018 09.10.01 21.73361 297.0871 227.7629 0.6189 -3.5158 5.5130 371.4450 196.4939 376.8785 460.4082 -60.2913 0.0000 0.0000
260.03 15.07.2018 09.20.01 21.81863 297.4960 262.2145 0.7125 -3.5568 5.6925 383.0213 203.6642 378.6026 463.2985 -65.3611 0.0000 0.0000
270.03 15.07.2018 09.30.01 21.91534 297.5789 291.8592 0.7931 -3.6188 5.8826 391.6098 209.0337 379.7494 464.0937 -77.7226 0.0000 0.0000
280.03 15.07.2018 09.40.01 22.02203 297.8786 310.6635 0.8442 -3.7025 6.0622 397.0673 212.4134 381.7149 466.7378 -74.8045 0.0000 0.0000
290.03 15.07.2018 09.50.01 22.13488 298.1727 329.2685 0.8948 -3.8016 6.2618 398.0284 213.0802 383.8739 467.7590 -79.2956 0.0000 0.0000
300.03 15.07.2018 10.00.01 22.25384 298.3852 341.3174 0.9275 -3.9114 6.4519 398.2195 213.2921 385.3024 467.4180 -86.8075 0.0000 0.0000
310.03 15.07.2018 10.10.01 22.37704 298.6127 294.9650 0.8015 -4.0120 6.4181 411.9629 221.6884 386.3926 470.3855 -87.0795 0.0000 0.0000
320.03 15.07.2018 10.20.01 22.48858 298.7571 289.4275 0.7865 -4.0371 6.4314 416.9866 224.8174 387.6779 472.3774 -87.1171 0.0000 0.0000
330.03 15.07.2018 10.30.01 22.59887 298.9831 266.4192 0.7240 -4.0429 6.3558 420.4925 227.1027 388.7274 474.1028 -87.4130 0.0000 0.0000
340.03 15.07.2018 10.40.01 22.70413 299.1173 277.4989 0.7541 -4.0064 6.3473 420.6283 227.2613 389.6546 474.9968 -88.6052 0.0000 0.0000
350.03 15.07.2018 10.50.01 22.81368 299.3076 278.6909 0.7573 -3.9648 6.2961 435.4315 236.2526 390.5506 478.4561 -89.0804 0.0000 0.0000
360.03 15.07.2018 11.00.01 22.92471 299.4795 285.6185 0.7761 -3.9115 6.2501 439.3501 238.7096 391.3216 480.4842 -88.8671 0.0000 0.0000
370.03 15.07.2018 11.10.01 23.03854 299.6298 307.8023 0.8364 -3.8587 6.2601 439.0973 238.7558 392.2796 482.0031 -89.2961 0.0000 0.0000
380.03 15.07.2018 11.20.01 23.15927 299.7535 311.8493 0.8474 -3.8277 6.2335 434.9369 236.4849 393.1442 482.7144 -90.0168 0.0000 0.0000
390.03 15.07.2018 11.30.01 23.28161 299.8623 310.1400 0.8428 -3.7946 6.1832 430.0402 233.7900 393.8259 482.9791 -91.0698 0.0000 0.0000
400.03 15.07.2018 11.40.01 23.40411 300.0445 317.5015 0.8628 -3.7490 6.1490 427.4864 232.4260 394.3601 483.4144 -91.0938 0.0000 0.0000
410.03 15.07.2018 11.50.01 23.52969 300.1651 321.1994 0.8728 -3.7003 6.0975 423.5345 230.2362 394.7223 482.9544 -93.8324 0.0000 0.0000
420.03 15.07.2018 12.00.01 23.65716 300.3009 323.0906 0.8780 -3.6448 6.0304 418.8930 227.6444 395.0204 482.2605 -95.7714 0.0000 0.0000
430.03 15.07.2018 12.10.01 23.78604 300.4336 352.2749 0.9573 -3.5870 6.0590 411.1923 223.2335 395.7758 482.8006 -89.8250 0.0000 0.0000
440.03 15.07.2018 12.20.01 23.92309 300.3910 354.3851 0.9630 -3.5631 6.0349 405.9173 220.3177 395.9366 482.5858 -87.8076 0.0000 0.0000
450.03 15.07.2018 12.30.01 24.06155 300.4095 358.1843 0.9733 -3.5327 6.0080 403.5693 219.1600 395.7326 482.3219 -88.2228 0.0000 0.0000
460.03 15.07.2018 12.40.01 24.20168 300.4814 359.5811 0.9771 -3.4989 5.9681 401.6780 218.2301 395.5955 482.5511 -87.4282 0.0000 0.0000
470.03 15.07.2018 12.50.01 24.34310 300.5687 412.0508 1.1197 -3.4632 6.1106 402.1837 218.6005 395.8088 482.9353 -89.5192 0.0000 0.0000
480.03 15.07.2018 13.00.01 24.49911 300.6763 400.9955 1.0897 -3.4911 6.1076 399.7079 217.2921 395.8025 482.7819 -91.2173 0.0000 0.0000
490.03 15.07.2018 13.10.01 24.65228 300.7452 380.8459 1.0349 -3.5009 6.0477 394.3040 214.4156 395.6062 482.8457 -89.0090 0.0000 0.0000
500.03 15.07.2018 13.20.01 24.79968 300.7991 350.4301 0.9523 -3.4885 5.9210 387.5049 210.7522 395.2899 482.6228 -86.2093 0.0000 0.0000
510.03 15.07.2018 13.30.01 24.93801 300.8599 326.2819 0.8866 -3.4399 5.7687 379.9490 206.6540 394.8428 482.1520 -83.3986 0.0000 0.0000
520.03 15.07.2018 13.40.01 25.06906 300.9060 310.3059 0.8432 -3.3653 5.6113 372.6840 202.6937 394.3155 481.5105 -80.8615 0.0000 0.0000
530.03 15.07.2018 13.50.01 25.19509 300.9478 309.5091 0.8411 -3.2760 5.4894 365.6728 198.8590 393.7991 480.8059 -78.5930 0.0000 0.0000
540.03 15.07.2018 14.00.01 25.32043 300.9901 297.5473 0.8086 -3.1921 5.3342 357.3918 194.2884 393.2155 479.8341 -76.2483 0.0000 0.0000
550.03 15.07.2018 14.10.01 25.44216 301.0311 331.6452 0.9012 -3.0993 5.3340 341.1859 185.3909 393.3946 478.9315 -70.5280 0.0000 0.0000
560.03 15.07.2018 14.20.01 25.57275 301.0329 312.8192 0.8501 -3.0571 5.2095 322.7897 175.2730 393.1820 477.4248 -64.6428 0.0000 0.0000
570.03 15.07.2018 14.30.01 25.69790 301.0607 314.5897 0.8549 -2.9936 5.1313 305.0565 165.5181 393.0273 475.8811 -58.9924 0.0000 0.0000
580.03 15.07.2018 14.40.01 25.82327 301.0861 333.0962 0.9052 -2.9380 5.1242 287.7360 155.9993 393.1049 474.2663 -53.9730 0.0000 0.0000
590.03 15.07.2018 14.50.01 25.95342 301.1221 317.9661 0.8640 -2.9111 5.0336 269.2224 145.8278 393.0298 472.3200 -48.8535 0.0000 0.0000
600.03 15.07.2018 15.00.01 26.07897 301.1585 306.2860 0.8323 -2.8679 4.9335 250.3585 135.4523 392.7811 470.0914 -43.9000 0.0000 0.0000
610.03 15.07.2018 15.10.01 26.20025 301.1202 281.3344 0.7645 -2.8185 4.7774 239.5643 129.4729 391.9075 467.8448 -42.5256 0.0000 0.0000
620.03 15.07.2018 15.20.01 26.31420 300.9855 293.2680 0.7969 -2.7437 4.7209 230.4225 124.4096 391.1425 465.1924 -43.6428 0.0000 0.0000
630.03 15.07.2018 15.30.01 26.43069 300.8483 294.1110 0.7992 -2.6949 4.6588 221.2534 119.3344 390.3282 462.3607 -44.8120 0.0000 0.0000
640.03 15.07.2018 15.40.01 26.54675 300.7224 300.8305 0.8175 -2.6573 4.6330 212.0759 114.2666 389.5593 459.4253 -45.9612 0.0000 0.0000
650.03 15.07.2018 15.50.01 26.66378 300.5499 290.8569 0.7904 -2.6395 4.5731 202.5102 108.9917 388.6886 456.2758 -47.1274 0.0000 0.0000
660.03 15.07.2018 16.00.01 26.77719 300.4386 281.0505 0.7637 -2.6191 4.5105 192.8179 103.6427 387.7056 453.1280 -47.6359 0.0000 0.0000
670.03 15.07.2018 16.10.01 26.88647 300.2569 205.3411 0.5580 -2.5982 4.2082 182.3369 97.9020 385.5546 450.1748 -44.5154 0.0000 0.0000
680.03 15.07.2018 16.20.01 26.97354 300.0796 165.5031 0.4497 -2.4924 3.9229 172.0459 92.2625 383.3634 447.2180 -41.7492 0.0000 0.0000
690.03 15.07.2018 16.30.01 27.04788 299.9058 151.8040 0.4125 -2.3556 3.6908 162.4575 87.0044 381.1788 444.3431 -39.2394 0.0000 0.0000
700.03 15.07.2018 16.40.01 27.11712 299.7343 230.6731 0.6268 -2.2244 3.8016 156.9985 83.9785 378.9693 442.0690 -36.9447 0.0000 0.0000
710.03 15.07.2018 16.50.01 27.20611 299.5633 262.2073 0.7125 -2.2218 3.9124 151.6732 81.0329 376.7791 439.6000 -35.5001 0.0000 0.0000
720.03 15.07.2018 17.00.01 27.30251 299.3890 260.1099 0.7068 -2.2811 3.9839 145.5726 77.6516 374.4672 436.9652 -34.0765 0.0000 0.0000
730.03 15.07.2018 17.10.01 27.39706 299.1763 274.0124 0.7446 -2.3551 4.1330 141.2623 75.2555 372.7145 434.8546 -32.3416 0.0000 0.0000
740.03 15.07.2018 17.20.01 27.49401 298.9631 269.3073 0.7318 -2.4650 4.2624 136.8430 72.8085 371.0525 432.7803 -30.8470 0.0000 0.0000
750.03 15.07.2018 17.30.01 27.58834 298.7507 247.1281 0.6715 -2.5840 4.3408 131.7799 70.0140 369.3363 430.6284 -29.4278 0.0000 0.0000
760.03 15.07.2018 17.40.01 27.67526 298.5377 219.8620 0.5975 -2.6889 4.3818 125.7004 66.6964 367.6477 428.4247 -28.0417 0.0000 0.0000
770.03 15.07.2018 17.50.01 27.75329 298.3263 185.7978 0.5049 -2.7733 4.3709 119.1154 63.1148 365.9808 426.1512 -26.6363 0.0000 0.0000
780.03 15.07.2018 18.00.01 27.82049 298.1128 153.1383 0.4161 -2.8287 4.3264 112.0576 59.2751 364.2377 423.7743 -25.2262 0.0000 0.0000
790.03 15.07.2018 18.10.01 27.87676 297.5824 79.5297 0.2161 -2.8611 4.1030 101.1138 53.4388 362.4947 420.7219 -24.9346 0.0000 0.0000
800.03 15.07.2018 18.20.01 27.91024 297.0529 2.2411 0.0061 -2.8226 3.7716 87.6041 46.1445 360.5927 417.2050 -23.8441 0.0000 0.0000
810.03 15.07.2018 18.30.01 27.91982 296.5152 -69.6457 -0.1893 -2.7102 3.3613 74.0681 38.8943 358.5839 413.5413 -22.6459 0.0000 0.0000
820.03 15.07.2018 18.40.01 27.90643 295.9844 -211.3228 -0.5742 -2.5322 2.6106 53.7482 28.1058 356.5958 409.2900 -20.4387 0.0000 0.0000
830.03 15.07.2018 18.50.01 27.85034 295.4466 -433.0188 -1.1767 -2.1954 1.3583 33.7290 17.8759 354.5263 404.9316 -18.1406 0.0000 0.0000
840.03 15.07.2018 19.00.01 27.73086 294.9097 -411.6830 -1.1187 -1.5976 0.6385 14.9794 8.0049 352.4414 400.5168 -15.7056 0.0000 0.0000
850.03 15.07.2018 19.10.01 27.61465 294.2645 -258.0860 -0.7013 -1.0743 0.4973 11.5313 6.1070 350.4413 396.9374 -15.0563 0.0000 0.0000
860.03 15.07.2018 19.20.01 27.53787 293.6233 -177.0727 -0.4812 -0.7966 0.4206 9.5821 5.0599 348.7051 393.8300 -15.1098 0.0000 0.0000
870.03 15.07.2018 19.30.01 27.48141 292.9862 -142.6178 -0.3875 -0.6534 0.3544 7.8613 4.1418 347.0796 390.9101 -15.3964 0.0000 0.0000
880.03 15.07.2018 19.40.01 27.43273 292.3519 -160.3910 -0.4358 -0.5761 0.1869 5.2363 2.7957 345.5088 388.0912 -15.5680 0.0000 0.0000
890.03 15.07.2018 19.50.01 27.37792 291.7122 -152.1589 -0.4135 -0.4921 0.1048 2.8000 1.4985 343.9594 385.3613 -15.8428 0.0000 0.0000
900.03 15.07.2018 20.00.01 27.32391 291.0748 -155.3466 -0.4221 -0.4369 0.0197 0.3534 0.1972 342.4293 382.7170 -16.1348 0.0000 0.0000
910.03 15.07.2018 20.10.01 27.26788 290.6344 -143.6981 -0.3905 -0.3931 0.0035 0.0638 0.0356 340.8912 380.5221 -15.7742 0.0000 0.0000
920.03 15.07.2018 20.20.01 27.21407 290.2064 -139.3613 -0.3787 -0.3792 0.0006 0.0115 0.0064 339.4331 378.4990 -15.5836 0.0000 0.0000
930.03 15.07.2018 20.30.01 27.16033 289.7924 -140.8875 -0.3828 -0.3829 0.0001 0.0021 0.0012 338.0064 376.5922 -15.4639 0.0000 0.0000
940.03 15.07.2018 20.40.01 27.10528 289.3901 -146.0964 -0.3970 -0.3970 0.0000 0.0004 0.0002 336.5935 374.7893 -15.3459 0.0000 0.0000
950.03 15.07.2018 20.50.01 27.04781 289.0065 -153.1591 -0.4162 -0.4162 0.0000 0.0001 0.0000 335.1833 373.0692 -15.2294 0.0000 0.0000
960.03 15.07.2018 21.00.01 26.98748 288.6499 -160.8942 -0.4372 -0.4372 0.0000 0.0000 0.0000 333.7914 371.4373 -15.0602 0.0000 0.0000
970.03 15.07.2018 21.10.01 26.92428 288.4999 -168.1143 -0.4568 -0.4568 0.0000 0.0000 0.0000 332.6219 370.2215 -13.5301 0.0000 0.0000
980.03 15.07.2018 21.20.01 26.85876 288.1660 -172.7596 -0.4695 -0.4695 0.0000 0.0000 0.0000 331.2771 368.9085 -13.0491 0.0000 0.0000
990.03 15.07.2018 21.30.01 26.79156 287.8870 -177.1418 -0.4814 -0.4814 0.0000 0.0000 0.0000 330.2633 367.2372 -14.6247 0.0000 0.0000
1000.03 15.07.2018 21.40.01 26.72225 287.8495 -183.7926 -0.4994 -0.4994 0.0000 0.0000 0.0000 329.3322 366.4790 -12.2259 0.0000 0.0000
1010.03 15.07.2018 21.50.01 26.65051 287.5153 -189.9734 -0.5162 -0.5162 0.0000 0.0000 0.0000 327.8435 365.2435 -11.9195 0.0000 0.0000
1020.03 15.07.2018 22.00.01 26.57589 286.7607 -199.6492 -0.5425 -0.5425 0.0000 0.0000 0.0000 326.7045 363.2284 -15.5141 0.0000 0.0000
1030.03 15.07.2018 22.10.01 26.49670 286.6362 -212.4671 -0.5774 -0.5774 0.0000 0.0000 0.0000 325.9336 362.1473 -14.7026 0.0000 0.0000
1040.03 15.07.2018 22.20.01 26.41335 286.6195 -221.0608 -0.6007 -0.6007 0.0000 0.0000 0.0000 325.2303 361.3078 -13.4519 0.0000 0.0000
1050.03 15.07.2018 22.30.01 26.32729 286.5247 -226.7931 -0.6163 -0.6163 0.0000 0.0000 0.0000 324.5377 360.4120 -12.7572 0.0000 0.0000
1060.03 15.07.2018 22.40.01 26.23931 286.4343 -231.3001 -0.6285 -0.6285 0.0000 0.0000 0.0000 323.8655 359.5605 -12.1411 0.0000 0.0000
1070.03 15.07.2018 22.50.01 26.14974 286.3480 -235.3435 -0.6395 -0.6395 0.0000 0.0000 0.0000 323.2142 358.7434 -11.6042 0.0000 0.0000
1080.03 15.07.2018 23.00.01 26.05865 286.2638 -238.9157 -0.6492 -0.6492 0.0000 0.0000 0.0000 322.5972 357.9592 -11.1337 0.0000 0.0000
1090.03 15.07.2018 23.10.01 25.96633 286.2719 -241.9179 -0.6574 -0.6574 0.0000 0.0000 0.0000 322.1811 357.3472 -10.1304 0.0000 0.0000
1100.03 15.07.2018 23.20.01 25.87292 286.0773 -244.6274 -0.6647 -0.6647 0.0000 0.0000 0.0000 321.6848 356.4479 -10.7084 0.0000 0.0000
1110.03 15.07.2018 23.30.01 25.77831 285.8860 -247.8788 -0.6736 -0.6736 0.0000 0.0000 0.0000 321.1232 355.2813 -12.2434 0.0000 0.0000
1120.03 15.07.2018 23.40.01 25.68228 285.6918 -252.6691 -0.6866 -0.6866 0.0000 0.0000 0.0000 320.7470 354.6678 -11.6300 0.0000 0.0000
1130.03 15.07.2018 23.50.01 25.58352 285.3680 -263.0764 -0.7149 -0.7149 0.0000 0.0000 0.0000 320.2777 353.5663 -13.2701 0.0000 0.0000
1140.03 16.07.2018 00.00.01 25.47976 285.0715 -277.5180 -0.7541 -0.7541 0.0000 0.0000 0.0000 319.6124 352.0951 -15.7182 0.0000 0.0000
1150.03 16.07.2018 00.10.01 25.37063 285.0760 -289.7813 -0.7874 -0.7874 0.0000 0.0000 0.0000 319.1782 351.4736 -14.5942 0.0000 0.0000
1160.03 16.07.2018 00.20.01 25.25833 285.0802 -294.3559 -0.7999 -0.7999 0.0000 0.0000 0.0000 318.8440 350.9350 -13.6085 0.0000 0.0000
1170.03 16.07.2018 00.30.01 25.14504 285.0932 -294.5323 -0.8004 -0.8004 0.0000 0.0000 0.0000 318.5452 350.4548 -12.7075 0.0000 0.0000
1180.03 16.07.2018 00.40.01 25.03234 285.1074 -293.6870 -0.7981 -0.7981 0.0000 0.0000 0.0000 318.2708 350.0240 -11.8606 0.0000 0.0000
1190.03 16.07.2018 00.50.01 24.92001 285.0589 -291.7027 -0.7927 -0.7927 0.0000 0.0000 0.0000 317.9809 349.5449 -11.3258 0.0000 0.0000
1200.03 16.07.2018 01.00.01 24.80834 285.0768 -289.6413 -0.7871 -0.7871 0.0000 0.0000 0.0000 317.7187 349.1558 -10.6382 0.0000 0.0000
1210.03 16.07.2018 01.10.01 24.69756 284.9647 -287.8957 -0.7823 -0.7823 0.0000 0.0000 0.0000 317.3428 348.7049 -10.3099 0.0000 0.0000
1220.03 16.07.2018 01.20.01 24.58749 284.8446 -286.2858 -0.7780 -0.7780 0.0000 0.0000 0.0000 316.9615 348.2040 -10.1720 0.0000 0.0000
1230.03 16.07.2018 01.30.01 24.47790 284.7233 -284.7829 -0.7739 -0.7739 0.0000 0.0000 0.0000 316.5658 347.6735 -10.1368 0.0000 0.0000
1240.03 16.07.2018 01.40.01 24.36895 284.6231 -283.7774 -0.7711 -0.7711 0.0000 0.0000 0.0000 316.1921 347.2103 -9.8589 0.0000 0.0000
1250.03 16.07.2018 01.50.01 24.26040 284.5310 -281.9738 -0.7662 -0.7662 0.0000 0.0000 0.0000 315.8310 346.7523 -9.5932 0.0000 0.0000
1260.03 16.07.2018 02.00.01 24.15264 284.4633 -279.6062 -0.7598 -0.7598 0.0000 0.0005 0.0003 315.4728 346.3246 -9.2384 0.0000 0.0000
1270.03 16.07.2018 02.10.01 24.04592 284.4593 -273.5896 -0.7435 -0.7525 0.0121 0.3249 0.1730 315.2235 346.1784 -8.2661 0.0000 0.0000
1280.03 16.07.2018 02.20.01 23.94076 284.4878 -268.9398 -0.7308 -0.7512 0.0272 0.7006 0.3744 314.7469 345.7581 -8.1117 0.0000 0.0000
1290.03 16.07.2018 02.30.01 23.83700 284.3737 -266.6393 -0.7246 -0.7566 0.0427 1.0854 0.5808 314.4119 345.1274 -8.8856 0.0000 0.0000
1300.03 16.07.2018 02.40.01 23.73400 284.5394 -264.4212 -0.7185 -0.7623 0.0584 1.4719 0.7882 314.2015 345.2243 -7.1728 0.0000 0.0000
1310.03 16.07.2018 02.50.01 23.63241 284.4723 -261.1169 -0.7096 -0.7651 0.0741 1.8587 0.9957 313.7453 344.9469 -6.6687 0.0000 0.0000
1320.03 16.07.2018 03.00.01 23.53155 284.2083 -259.7703 -0.7059 -0.7733 0.0899 2.2485 1.2049 313.2813 344.2687 -7.8358 0.0000 0.0000
1330.03 16.07.2018 03.10.01 23.43087 284.3659 -242.1263 -0.6580 -0.7864 0.1713 4.3984 2.3516 313.2060 344.3081 -6.9352 0.0000 0.0000
1340.03 16.07.2018 03.20.01 23.33535 284.5481 -227.5226 -0.6183 -0.8199 0.2689 6.8276 3.6536 313.2815 344.5161 -6.1189 0.0000 0.0000
1350.03 16.07.2018 03.30.01 23.24432 284.7328 -217.3102 -0.5905 -0.8674 0.3691 9.3064 4.9834 313.4217 344.8097 -5.4133 0.0000 0.0000
1360.03 16.07.2018 03.40.01 23.15664 284.9237 -209.7448 -0.5700 -0.9224 0.4699 11.7943 6.3182 313.5961 345.1760 -4.7652 0.0000 0.0000
1370.03 16.07.2018 03.50.01 23.07153 285.1146 -203.5098 -0.5530 -0.9811 0.5708 14.2837 7.6539 313.7988 345.5962 -4.1964 0.0000 0.0000
1380.03 16.07.2018 04.00.01 22.98864 285.3068 -198.0252 -0.5381 -1.0418 0.6716 16.7731 8.9896 314.0282 346.0663 -3.6838 0.0000 0.0000
1390.03 16.07.2018 04.10.01 22.90792 286.0593 -194.3746 -0.5282 -1.1011 0.7638 19.0300 10.2015 315.5556 347.2753 -1.5547 0.0000 0.0000
1400.03 16.07.2018 04.20.01 22.82931 286.7952 -187.8804 -0.5105 -1.1510 0.8539 21.2501 11.3929 317.2011 348.5925 0.6844 0.0000 0.0000
1410.03 16.07.2018 04.30.01 22.75366 287.5028 -179.4183 -0.4875 -1.1953 0.9436 23.4636 12.5806 318.8586 350.1388 3.7234 0.0000 0.0000
1420.03 16.07.2018 04.40.01 22.68139 288.2437 -169.9452 -0.4618 -1.2367 1.0333 25.6758 13.7676 320.5970 351.6613 4.4645 0.0000 0.0000
1430.03 16.07.2018 04.50.01 22.61663 288.9233 417.8782 1.1355 -1.2760 3.2154 67.2865 34.5818 322.3690 355.3163 4.0579 0.0000 0.0000
1440.03 16.07.2018 05.00.01 22.71270 289.7896 203.8856 0.5540 -2.0840 3.5173 75.9079 39.0804 324.7049 358.8937 6.4165 0.0000 0.0000
1450.03 16.07.2018 05.10.01 22.76910 290.4317 2442.9846 6.6385 -2.5495 12.2508 263.6762 132.6479 326.5823 370.0131 -5.9228 0.0000 0.0000
1460.03 16.07.2018 05.20.01 23.44464 291.2597 3044.3765 8.2728 -5.9804 19.0042 445.4484 224.1115 331.3133 386.2564 -24.8654 0.0000 0.0000
1470.03 16.07.2018 05.30.01 24.29968 292.1101 3228.4026 8.7728 -10.0460 25.0918 619.0436 311.1972 337.1603 405.1090 -48.1853 0.0000 0.0000
1480.03 16.07.2018 05.40.01 25.20297 292.8990 643.2021 1.7478 -14.1775 21.2338 570.3070 287.8881 342.9757 416.9796 -57.6974 0.0000 0.0000
1490.03 16.07.2018 05.50.01 25.40383 293.5261 -598.8392 -1.6273 -14.6827 17.4072 511.7891 258.6865 345.3381 422.2879 -61.5727 0.0000 0.0000
1500.03 16.07.2018 06.00.01 25.25970 294.1299 -1122.9326 -3.0514 -13.5422 13.9876 456.8488 231.3215 347.2186 425.3895 -64.9924 0.0000 0.0000
1510.03 16.07.2018 06.10.01 24.96484 294.4838 -1243.4885 -3.3790 -11.7777 11.1982 425.6523 215.9270 348.5874 427.4675 -64.6364 0.0000 0.0000
1520.03 16.07.2018 06.20.01 24.62979 294.8419 -1253.3063 -3.4057 -9.9405 8.7131 397.2697 201.9912 349.8901 429.1697 -63.4861 0.0000 0.0000
1530.03 16.07.2018 06.30.01 24.28613 295.1958 -1222.8595 -3.3230 -8.1623 6.4524 369.3121 188.1403 351.5049 430.1293 -61.6284 0.0000 0.0000
1540.03 16.07.2018 06.40.01 23.94680 295.5455 -1149.6490 -3.1240 -6.4810 4.4759 348.8853 178.1031 353.3479 430.9236 -59.2595 0.0000 0.0000
1550.03 16.07.2018 06.50.01 23.62710 295.8971 -693.5723 -1.8847 -4.9390 4.0723 341.9257 174.9595 355.3706 432.8898 -58.6055 0.0000 0.0000
1560.03 16.07.2018 07.00.01 23.43221 296.2561 -327.3739 -0.8896 -4.0364 4.1958 339.1247 173.9129 357.4691 435.1288 -58.3050 0.0000 0.0000
1570.03 16.07.2018 07.10.01 23.33901 296.5738 -153.7525 -0.4178 -3.6223 4.2727 338.5633 173.9476 359.6682 437.2417 -57.7029 0.0000 0.0000
1580.03 16.07.2018 07.20.01 23.29562 296.8929 -51.6649 -0.1404 -3.4210 4.3741 339.8098 175.0486 361.9124 439.6902 -57.1438 0.0000 0.0000
1590.03 16.07.2018 07.30.01 23.28253 297.2140 7.7727 0.0211 -3.3317 4.4704 339.7532 175.3714 364.2549 442.0236 -56.2553 0.0000 0.0000
1600.03 16.07.2018 07.40.01 23.28808 297.5404 50.9717 0.1385 -3.2965 4.5800 341.1230 176.4067 366.5427 444.4733 -55.0162 0.0000 0.0000
