# simtime date time IndoorTemp Av_Tair_at_facade Energyflux.toIndoor.sum  Energyflux.toIndoor.average Energyflux.Conduction.average Energyflux.SW.transmission.average Shortwave.availabe Shortwave.absorbed Longwave.available Longwave.emittedFacade Sensible.outside Vapour.fromGreening Vapour.fromSubstrate
490.03 15.07.2018 13.10.01 20.49911 299.8521 14.3567 0.0677 0.0677 0.0000 212.0339 106.0169 405.0761 453.3884 -38.5560 0.0000 0.0000
500.03 15.07.2018 13.20.01 20.52752 299.8915 14.3803 0.0678 0.0678 0.0000 209.8781 104.9391 404.8289 453.3646 -37.4461 0.0000 0.0000
510.03 15.07.2018 13.30.01 20.55660 299.9240 14.4029 0.0679 0.0679 0.0000 200.6150 100.3075 404.4260 453.0443 -36.5715 0.0000 0.0000
520.03 15.07.2018 13.40.01 20.58593 299.9455 14.4279 0.0681 0.0681 0.0000 198.1478 99.0739 403.9366 452.5846 -35.7889 0.0000 0.0000
530.03 15.07.2018 13.50.01 20.61529 299.9776 14.5894 0.0688 0.0688 0.0000 196.4160 98.2080 403.4785 452.2189 -35.0871 0.0000 0.0000
540.03 15.07.2018 14.00.01 20.64465 300.0153 15.0987 0.0712 0.0712 0.0000 193.7135 96.8568 402.8994 451.8447 -34.3410 0.0000 0.0000
550.03 15.07.2018 14.10.01 20.67483 300.0414 15.2990 0.0722 0.0722 0.0000 190.7106 95.3553 403.0379 451.6133 -32.2226 0.0000 0.0000
560.03 15.07.2018 14.20.01 20.70526 300.0811 15.3150 0.0722 0.0722 0.0000 179.0564 89.5282 402.7509 451.1981 -30.1995 0.0000 0.0000
570.03 15.07.2018 14.30.01 20.73589 300.1342 15.2981 0.0722 0.0722 0.0000 173.9059 86.9530 402.5375 450.6264 -28.2447 0.0000 0.0000
580.03 15.07.2018 14.40.01 20.76681 300.2048 15.3434 0.0724 0.0724 0.0000 169.9302 84.9651 402.6215 450.1883 -26.2491 0.0000 0.0000
590.03 15.07.2018 14.50.01 20.79800 300.2788 15.5045 0.0731 0.0731 0.0000 163.6931 81.8466 402.4435 449.7196 -24.4807 0.0000 0.0000
600.03 15.07.2018 15.00.01 20.82919 300.3439 15.7049 0.0741 0.0741 0.0000 157.1021 78.5511 402.0817 449.1205 -22.9440 0.0000 0.0000
610.03 15.07.2018 15.10.01 20.86031 300.2651 15.9820 0.0754 0.0754 0.0000 162.5312 81.2656 401.0844 448.4194 -24.3841 0.0000 0.0000
620.03 15.07.2018 15.20.01 20.89196 300.1462 15.9948 0.0754 0.0754 0.0000 170.4279 85.2140 400.2105 447.8910 -26.6456 0.0000 0.0000
630.03 15.07.2018 15.30.01 20.92367 300.0561 16.0151 0.0755 0.0755 0.0000 169.0679 84.5340 399.2419 447.3335 -28.3174 0.0000 0.0000
640.03 15.07.2018 15.40.01 20.95556 299.9739 16.0109 0.0755 0.0755 0.0000 165.1378 82.5689 398.3478 446.5335 -29.1347 0.0000 0.0000
650.03 15.07.2018 15.50.01 20.98757 299.8955 16.0527 0.0757 0.0757 0.0000 160.1950 80.0975 397.2790 445.5225 -29.8730 0.0000 0.0000
660.03 15.07.2018 16.00.01 21.01959 299.8154 16.0995 0.0759 0.0759 0.0000 155.0256 77.5128 396.0930 444.3152 -30.5228 0.0000 0.0000
670.03 15.07.2018 16.10.01 21.05163 299.6484 16.3116 0.0769 0.0769 0.0000 148.5514 74.2757 393.8756 442.8191 -31.4715 0.0000 0.0000
680.03 15.07.2018 16.20.01 21.08376 299.4950 16.4633 0.0777 0.0777 0.0000 140.7335 70.3667 391.6686 441.0741 -31.5927 0.0000 0.0000
690.03 15.07.2018 16.30.01 21.11602 299.3348 16.4522 0.0776 0.0776 0.0000 133.6557 66.8279 389.4935 439.1702 -31.0797 0.0000 0.0000
700.03 15.07.2018 16.40.01 21.14831 299.1745 16.4661 0.0777 0.0777 0.0000 130.7778 65.3889 387.2575 437.2893 -29.9965 0.0000 0.0000
710.03 15.07.2018 16.50.01 21.18066 299.0020 16.4422 0.0776 0.0776 0.0000 127.8745 63.9372 385.0124 435.4618 -29.0029 0.0000 0.0000
720.03 15.07.2018 17.00.01 21.21295 298.8119 16.4347 0.0775 0.0775 0.0000 123.8259 61.9129 382.5873 433.5786 -28.1513 0.0000 0.0000
730.03 15.07.2018 17.10.01 21.24514 298.6030 16.4585 0.0776 0.0776 0.0000 121.7664 60.8832 380.7068 431.7501 -26.8209 0.0000 0.0000
740.03 15.07.2018 17.20.01 21.27725 298.4007 16.4495 0.0776 0.0776 0.0000 119.4348 59.7174 378.9140 429.9959 -25.7771 0.0000 0.0000
750.03 15.07.2018 17.30.01 21.30932 298.1968 16.3442 0.0771 0.0771 0.0000 116.2019 58.1010 377.0550 428.2324 -24.9365 0.0000 0.0000
760.03 15.07.2018 17.40.01 21.34136 297.9913 16.0858 0.0759 0.0759 0.0000 112.2501 56.1251 375.2573 426.4260 -24.1781 0.0000 0.0000
770.03 15.07.2018 17.50.01 21.37316 297.7868 15.9901 0.0754 0.0754 0.0000 107.4273 53.7137 373.4518 424.5616 -23.4331 0.0000 0.0000
780.03 15.07.2018 18.00.01 21.40463 297.5768 15.9798 0.0754 0.0754 0.0000 102.1176 51.0588 371.5916 422.6249 -22.6610 0.0000 0.0000
790.03 15.07.2018 18.10.01 21.43585 297.0543 15.9722 0.0753 0.0753 0.0000 93.2759 46.6379 369.7383 420.3401 -23.8590 0.0000 0.0000
800.03 15.07.2018 18.20.01 21.46697 296.5263 15.7794 0.0744 0.0744 0.0000 82.8815 41.4407 367.7189 417.7624 -24.4768 0.0000 0.0000
810.03 15.07.2018 18.30.01 21.49786 295.9968 15.5147 0.0732 0.0732 0.0000 71.6546 35.8273 365.6178 414.9336 -24.6637 0.0000 0.0000
820.03 15.07.2018 18.40.01 21.52825 295.4658 15.5182 0.0732 0.0732 0.0000 54.1706 27.0853 363.5446 411.7749 -24.2377 0.0000 0.0000
830.03 15.07.2018 18.50.01 21.55850 294.9297 15.3819 0.0726 0.0726 0.0000 35.2470 17.6235 361.4069 408.2254 -23.1585 0.0000 0.0000
840.03 15.07.2018 19.00.01 21.58856 294.3902 15.0652 0.0711 0.0711 0.0000 15.2551 7.6276 359.2596 404.3740 -21.5179 0.0000 0.0000
850.03 15.07.2018 19.10.01 21.61801 293.7419 15.0535 0.0710 0.0710 0.0000 12.1438 6.0719 357.1973 400.5764 -20.4394 0.0000 0.0000
860.03 15.07.2018 19.20.01 21.64730 293.1033 14.5871 0.0688 0.0688 0.0000 10.2691 5.1346 355.3998 397.1501 -19.9218 0.0000 0.0000
870.03 15.07.2018 19.30.01 21.67574 292.4663 14.5569 0.0687 0.0687 0.0000 8.6042 4.3021 353.7204 393.9040 -19.6165 0.0000 0.0000
880.03 15.07.2018 19.40.01 21.70410 291.8331 14.1429 0.0667 0.0667 0.0000 5.9719 2.9860 352.1030 390.7905 -19.3620 0.0000 0.0000
890.03 15.07.2018 19.50.01 21.73159 291.2025 13.8998 0.0656 0.0656 0.0000 3.2155 1.6077 350.5146 387.7801 -19.0658 0.0000 0.0000
900.03 15.07.2018 20.00.01 21.75863 290.5712 13.6497 0.0644 0.0644 0.0000 0.3799 0.1900 348.9462 384.8697 -18.7486 0.0000 0.0000
910.03 15.07.2018 20.10.01 21.78506 290.1290 13.2197 0.0624 0.0624 0.0000 0.0682 0.0341 347.3821 382.1838 -17.5932 0.0000 0.0000
920.03 15.07.2018 20.20.01 21.81072 289.6878 13.0264 0.0614 0.0614 0.0000 0.0124 0.0062 345.8944 379.7059 -16.6596 0.0000 0.0000
930.03 15.07.2018 20.30.01 21.83575 289.2312 12.6005 0.0594 0.0594 0.0000 0.0022 0.0011 344.4373 377.3818 -15.9440 0.0000 0.0000
940.03 15.07.2018 20.40.01 21.86004 288.7841 12.2155 0.0576 0.0576 0.0000 0.0004 0.0002 342.9893 375.1888 -15.3951 0.0000 0.0000
950.03 15.07.2018 20.50.01 21.88357 288.3526 11.8222 0.0558 0.0558 0.0000 0.0001 0.0000 341.5421 373.1164 -14.8686 0.0000 0.0000
960.03 15.07.2018 21.00.01 21.90624 287.9214 11.3537 0.0536 0.0536 0.0000 0.0000 0.0000 340.1147 371.1418 -14.4580 0.0000 0.0000
970.03 15.07.2018 21.10.01 21.92816 287.7820 10.8800 0.0513 0.0513 0.0000 0.0000 0.0000 338.8885 369.4231 -12.2739 0.0000 0.0000
980.03 15.07.2018 21.20.01 21.94918 287.7091 10.4304 0.0492 0.0492 0.0000 0.0000 0.0000 337.4084 367.8341 -10.8492 0.0000 0.0000
990.03 15.07.2018 21.30.01 21.96932 287.6411 9.9585 0.0470 0.0470 0.0000 0.0000 0.0000 336.4309 366.3613 -9.9631 0.0000 0.0000
1000.03 15.07.2018 21.40.01 21.98849 288.0068 9.4928 0.0448 0.0448 0.0000 0.0000 0.0000 335.4773 365.1430 -6.8280 0.0000 0.0000
1010.03 15.07.2018 21.50.01 22.00674 286.4618 9.0441 0.0427 0.0427 0.0000 0.0000 0.0000 333.8556 363.3796 -12.1790 0.0000 0.0000
1020.03 15.07.2018 22.00.01 22.02407 285.9013 8.5587 0.0404 0.0404 0.0000 0.0000 0.0000 332.7464 361.5877 -14.7436 0.0000 0.0000
1030.03 15.07.2018 22.10.01 22.04049 285.7643 8.0868 0.0381 0.0381 0.0000 0.0000 0.0000 331.9342 360.0319 -14.0872 0.0000 0.0000
1040.03 15.07.2018 22.20.01 22.05590 285.6439 7.6319 0.0360 0.0360 0.0000 0.0000 0.0000 331.1803 358.5579 -13.8487 0.0000 0.0000
1050.03 15.07.2018 22.30.01 22.07043 285.5178 7.1447 0.0337 0.0337 0.0000 0.0000 0.0000 330.4493 357.1930 -13.3311 0.0000 0.0000
1060.03 15.07.2018 22.40.01 22.08392 285.3960 6.6681 0.0315 0.0315 0.0000 0.0000 0.0000 329.7433 355.9151 -12.7997 0.0000 0.0000
1070.03 15.07.2018 22.50.01 22.09646 285.2761 6.2113 0.0293 0.0293 0.0000 0.0000 0.0000 329.0645 354.7152 -12.2931 0.0000 0.0000
1080.03 15.07.2018 23.00.01 22.10797 285.1569 5.7524 0.0271 0.0271 0.0000 0.0000 0.0000 328.4359 353.5871 -11.8224 0.0000 0.0000
1090.03 15.07.2018 23.10.01 22.11859 285.1924 5.2315 0.0247 0.0247 0.0000 0.0000 0.0000 328.0030 352.6811 -9.5124 0.0000 0.0000
1100.03 15.07.2018 23.20.01 22.12817 285.5927 4.7333 0.0223 0.0223 0.0000 0.0000 0.0000 327.4630 352.0906 -5.8273 0.0000 0.0000
1110.03 15.07.2018 23.30.01 22.13683 285.4867 4.2322 0.0200 0.0200 0.0000 0.0000 0.0000 326.8420 351.3837 -5.7701 0.0000 0.0000
1120.03 15.07.2018 23.40.01 22.14449 285.3752 3.7227 0.0176 0.0176 0.0000 0.0000 0.0000 326.4190 350.6987 -5.5224 0.0000 0.0000
1130.03 15.07.2018 23.50.01 22.15124 284.7933 3.1909 0.0151 0.0151 0.0000 0.0000 0.0000 325.9325 349.7223 -8.7262 0.0000 0.0000
1140.03 16.07.2018 00.00.01 22.15701 284.4947 2.7221 0.0128 0.0128 0.0000 0.0000 0.0000 325.2093 348.6894 -10.8208 0.0000 0.0000
1150.03 16.07.2018 00.10.01 22.16180 284.5080 2.2731 0.0107 0.0107 0.0000 0.0000 0.0000 324.6969 347.8588 -9.6803 0.0000 0.0000
1160.03 16.07.2018 00.20.01 22.16573 284.5308 1.8062 0.0085 0.0085 0.0000 0.0000 0.0000 324.3056 347.1283 -8.6015 0.0000 0.0000
1170.03 16.07.2018 00.30.01 22.16866 284.5528 1.3910 0.0066 0.0066 0.0000 0.0000 0.0000 323.9580 346.4733 -7.6278 0.0000 0.0000
1180.03 16.07.2018 00.40.01 22.17077 284.5744 0.9399 0.0044 0.0044 0.0000 0.0000 0.0000 323.6406 345.8850 -6.7249 0.0000 0.0000
1190.03 16.07.2018 00.50.01 22.17193 284.5864 0.5472 0.0026 0.0026 0.0000 0.0000 0.0000 323.3085 345.3490 -5.9545 0.0000 0.0000
1200.03 16.07.2018 01.00.01 22.17224 284.5926 0.0528 0.0002 0.0002 0.0000 0.0000 0.0000 323.0076 344.8580 -5.2660 0.0000 0.0000
1210.03 16.07.2018 01.10.01 22.17166 284.4742 -0.3963 -0.0019 -0.0019 0.0000 0.0000 0.0000 322.6183 344.3650 -5.0904 0.0000 0.0000
1220.03 16.07.2018 01.20.01 22.17022 284.3472 -0.8460 -0.0040 -0.0040 0.0000 0.0000 0.0000 322.2325 343.8690 -5.0693 0.0000 0.0000
1230.03 16.07.2018 01.30.01 22.16796 284.2329 -1.2659 -0.0060 -0.0060 0.0000 0.0000 0.0000 321.8302 343.3745 -5.0778 0.0000 0.0000
1240.03 16.07.2018 01.40.01 22.16491 284.0949 -1.7024 -0.0080 -0.0080 0.0000 0.0000 0.0000 321.4495 342.8902 -5.0379 0.0000 0.0000
1250.03 16.07.2018 01.50.01 22.16110 283.9512 -2.1128 -0.0100 -0.0100 0.0000 0.0000 0.0000 321.0773 342.4089 -5.0126 0.0000 0.0000
1260.03 16.07.2018 02.00.01 22.15643 283.8149 -2.5527 -0.0120 -0.0120 0.0000 0.0005 0.0002 320.7128 341.9321 -5.0500 0.0000 0.0000
1270.03 16.07.2018 02.10.01 22.15099 283.9259 -2.9708 -0.0140 -0.0140 0.0000 0.2818 0.1409 320.4836 341.5729 -3.7657 0.0000 0.0000
1280.03 16.07.2018 02.20.01 22.14471 283.9922 -3.2685 -0.0154 -0.0154 0.0000 0.6240 0.3120 319.9404 341.2703 -3.1151 0.0000 0.0000
1290.03 16.07.2018 02.30.01 22.13778 284.0645 -3.5720 -0.0168 -0.0168 0.0000 0.9754 0.4877 319.6207 340.9532 -2.7141 0.0000 0.0000
1300.03 16.07.2018 02.40.01 22.13018 284.4488 -3.9637 -0.0187 -0.0187 0.0000 1.3286 0.6643 319.4176 340.8061 -0.5849 0.0000 0.0000
1310.03 16.07.2018 02.50.01 22.12185 283.5504 -4.4144 -0.0208 -0.0208 0.0000 1.6821 0.8411 318.9346 340.3034 -4.2481 0.0000 0.0000
1320.03 16.07.2018 03.00.01 22.11276 283.3048 -4.6358 -0.0219 -0.0219 0.0000 2.0383 1.0191 318.4608 339.7495 -5.8888 0.0000 0.0000
1330.03 16.07.2018 03.10.01 22.10305 283.4815 -4.8888 -0.0231 -0.0231 0.0000 3.9212 1.9606 318.3347 339.4189 -4.6053 0.0000 0.0000
1340.03 16.07.2018 03.20.01 22.09271 283.6654 -5.3284 -0.0251 -0.0251 0.0000 6.1349 3.0675 318.3757 339.2533 -3.4125 0.0000 0.0000
1350.03 16.07.2018 03.30.01 22.08175 283.8501 -5.6364 -0.0266 -0.0266 0.0000 8.3985 4.1993 318.4901 339.2170 -2.3100 0.0000 0.0000
1360.03 16.07.2018 03.40.01 22.07012 284.0382 -5.8355 -0.0275 -0.0275 0.0000 10.6721 5.3361 318.6420 339.2937 -1.2938 0.0000 0.0000
1370.03 16.07.2018 03.50.01 22.05798 284.2283 -6.2738 -0.0296 -0.0296 0.0000 12.9474 6.4737 318.8269 339.4711 -0.3584 0.0000 0.0000
1380.03 16.07.2018 04.00.01 22.04519 284.4213 -6.4788 -0.0306 -0.0306 0.0000 15.2227 7.6113 319.0428 339.7391 0.5049 0.0000 0.0000
1390.03 16.07.2018 04.10.01 22.03182 285.2542 -6.7473 -0.0318 -0.0318 0.0000 17.2964 8.6482 320.4748 340.3884 4.1936 0.0000 0.0000
1400.03 16.07.2018 04.20.01 22.01809 286.2751 -7.1970 -0.0339 -0.0339 0.0000 19.3263 9.6632 322.0355 341.2551 6.9153 0.0000 0.0000
1410.03 16.07.2018 04.30.01 22.00350 286.9251 -7.2447 -0.0342 -0.0342 0.0000 21.3497 10.6749 323.5941 342.3083 9.6118 0.0000 0.0000
1420.03 16.07.2018 04.40.01 21.98879 287.6884 -7.6722 -0.0362 -0.0362 0.0000 23.3718 11.6859 325.2645 343.5347 11.9530 0.0000 0.0000
1430.03 16.07.2018 04.50.01 21.97329 288.4007 -7.7254 -0.0364 -0.0364 0.0000 74.0776 37.0388 326.9726 345.8308 13.6832 0.0000 0.0000
1440.03 16.07.2018 05.00.01 21.95764 289.2352 -8.1158 -0.0383 -0.0383 0.0000 82.9414 41.4707 329.0894 349.3734 16.8393 0.0000 0.0000
1450.03 16.07.2018 05.10.01 21.94122 289.8603 -8.1427 -0.0384 -0.0384 0.0000 312.4927 156.2463 330.8833 356.7050 12.4181 0.0000 0.0000
1460.03 16.07.2018 05.20.01 21.92474 290.6398 -8.3585 -0.0394 -0.0394 0.0000 529.7220 264.8610 334.9658 371.5450 -1.6059 0.0000 0.0000
1470.03 16.07.2018 05.30.01 21.90783 291.4770 -8.5792 -0.0405 -0.0405 0.0000 728.4357 364.2179 340.2184 390.8265 -21.5060 0.0000 0.0000
1480.03 16.07.2018 05.40.01 21.89047 292.3607 -8.6448 -0.0408 -0.0408 0.0000 659.0473 329.5236 345.6984 408.6128 -35.5647 0.0000 0.0000
1490.03 16.07.2018 05.50.01 21.87310 293.0621 -8.6670 -0.0409 -0.0409 0.0000 583.0929 291.5465 348.4124 419.7233 -41.1956 0.0000 0.0000
1500.03 16.07.2018 06.00.01 21.85574 293.7042 -8.6523 -0.0408 -0.0408 0.0000 511.3128 255.6564 350.5806 427.6377 -43.6322 0.0000 0.0000
1510.03 16.07.2018 06.10.01 21.83843 294.0540 -8.5732 -0.0404 -0.0404 0.0000 468.0019 234.0009 352.2962 433.3043 -46.0138 0.0000 0.0000
1520.03 16.07.2018 06.20.01 21.82153 294.4105 -8.5518 -0.0403 -0.0403 0.0000 428.9325 214.4662 354.0729 437.7109 -46.6754 0.0000 0.0000
1530.03 16.07.2018 06.30.01 21.80505 294.7588 -8.2219 -0.0388 -0.0388 0.0000 391.8231 195.9116 356.0649 440.7512 -46.1943 0.0000 0.0000
1540.03 16.07.2018 06.40.01 21.78918 295.1062 -8.1014 -0.0382 -0.0382 0.0000 363.0799 181.5399 358.2772 442.8382 -44.5588 0.0000 0.0000
1550.03 16.07.2018 06.50.01 21.77398 295.4557 -7.6192 -0.0359 -0.0359 0.0000 351.8967 175.9484 360.6866 444.5935 -42.8359 0.0000 0.0000
1560.03 16.07.2018 07.00.01 21.75945 295.8066 -7.1157 -0.0336 -0.0336 0.0000 345.0637 172.5318 363.0049 446.3032 -41.4762 0.0000 0.0000
1570.03 16.07.2018 07.10.01 21.74603 296.1157 -6.6913 -0.0316 -0.0316 0.0000 340.3295 170.1647 365.3530 447.9262 -40.3206 0.0000 0.0000
1580.03 16.07.2018 07.20.01 21.73348 296.4260 -6.1290 -0.0289 -0.0289 0.0000 335.8578 167.9289 367.7254 449.4908 -39.3212 0.0000 0.0000
1590.03 16.07.2018 07.30.01 21.72198 296.7378 -5.6614 -0.0267 -0.0267 0.0000 330.9798 165.4899 370.1349 450.9470 -38.4290 0.0000 0.0000
1600.03 16.07.2018 07.40.01 21.71157 297.0467 -5.1229 -0.0242 -0.0242 0.0000 327.6367 163.8184 372.5345 452.3280 -37.7569 0.0000 0.0000
1610.03 16.07.2018 07.50.01 21.70220 297.3584 -4.4031 -0.0208 -0.0208 0.0000 324.1030 162.0515 374.9975 453.6842 -37.1363 0.0000 0.0000
1620.03 16.07.2018 08.00.01 21.69415 297.6648 -3.8742 -0.0183 -0.0183 0.0000 319.2095 159.6048 377.3335 454.9532 -36.5451 0.0000 0.0000
