# simtime date time IndoorTemp Av_Tair_at_facade Energyflux.toIndoor.sum  Energyflux.toIndoor.average Energyflux.Conduction.average Energyflux.SW.transmission.average Shortwave.availabe Shortwave.absorbed Longwave.available Longwave.emittedFacade Sensible.outside Vapour.fromGreening Vapour.fromSubstrate
130.03 15.07.2018 07.10.01 24.45782 294.3508 225.5649 0.7832 -21.0206 29.0717 505.6278 238.5751 360.7342 459.7264 -89.9076 2.0844 0.0000
140.03 15.07.2018 07.20.01 24.58007 294.6946 95.9980 0.3333 -20.8989 28.3096 496.4957 234.5487 362.3328 461.2779 -88.8606 2.2858 0.0000
150.03 15.07.2018 07.30.01 24.65209 295.1645 15.6085 0.0542 -20.5736 27.5037 531.1963 252.4650 365.0679 463.7616 -88.1086 2.5087 0.0000
160.03 15.07.2018 07.40.01 24.69283 295.6692 5.0763 0.0176 -20.1353 26.8706 523.2583 248.9685 367.8009 466.8397 -87.0260 2.9359 0.0000
170.03 15.07.2018 07.50.01 24.72711 296.1496 -23.5932 -0.0819 -19.7049 26.1640 514.7166 245.2005 371.0047 469.2690 -85.4266 3.3359 0.0000
180.03 15.07.2018 08.00.01 24.74883 296.4344 -49.5833 -0.1722 -19.2436 25.4286 506.0366 241.3896 372.7377 471.4248 -84.6796 3.5939 0.0000
190.03 15.07.2018 08.10.01 24.75921 296.6283 -76.6255 -0.2661 -18.7553 24.6524 496.6146 237.2250 374.6545 473.8506 -79.3829 3.8667 0.0000
200.03 15.07.2018 08.20.01 24.83303 297.0717 3801.7002 13.2003 -18.5928 42.3908 530.0288 243.0367 376.9401 476.3170 -78.0924 4.1620 0.0000
210.03 15.07.2018 08.30.01 26.23477 297.6482 1549.5922 5.3805 -25.1744 40.7400 518.5062 238.3718 379.0822 478.5630 -79.4011 4.4652 0.0000
220.03 15.07.2018 08.40.01 26.83929 297.6106 571.1888 1.9833 -27.4084 39.1890 508.4446 234.3386 380.2379 480.3758 -76.4745 4.7506 0.0000
230.03 15.07.2018 08.50.01 27.12423 297.7113 1814.1118 6.2990 -27.9649 45.6852 532.2756 242.3045 382.0067 482.3869 -77.5828 5.0330 0.0000
240.03 15.07.2018 09.00.01 27.82430 297.7113 614.7211 2.1344 -30.6548 43.7190 520.7891 237.8615 382.8724 483.7569 -83.7315 5.4328 0.0000
250.03 15.07.2018 09.10.01 28.09316 298.2839 -0.4590 -0.0016 -31.0786 41.4360 507.2540 232.6521 384.6985 486.8228 -70.4942 5.9294 0.0000
260.03 15.07.2018 09.20.01 28.13763 299.3495 -286.4903 -0.9948 -30.3845 39.1863 503.7888 232.4775 389.1748 489.4878 -70.2339 6.3492 0.0000
270.03 15.07.2018 09.30.01 28.07568 299.2456 -419.5635 -1.4568 -29.2006 36.9917 498.9850 231.5996 391.6819 489.8197 -83.2435 6.6883 0.0000
280.03 15.07.2018 09.40.01 27.96166 299.8961 -447.3685 -1.5534 -27.8319 35.0381 491.5023 229.2615 393.9197 492.6464 -70.5687 7.0133 0.0000
290.03 15.07.2018 09.50.01 27.83450 299.9983 -447.7321 -1.5546 -26.4559 33.2017 481.2919 225.5959 395.0495 493.2368 -81.7275 7.3252 0.0000
300.03 15.07.2018 10.00.01 27.70312 298.2320 -480.3991 -1.6681 -25.1291 31.2815 469.8613 221.2946 384.9982 488.4845 -108.5953 8.1982 0.0000
310.03 15.07.2018 10.10.01 27.55645 298.4836 -450.3969 -1.5639 -23.7989 29.6467 459.8100 217.3644 385.4353 486.9162 -103.3506 9.3723 0.0000
320.03 15.07.2018 10.20.01 27.41744 298.7462 -468.2563 -1.6259 -22.5516 27.9010 448.3804 212.7345 385.9260 485.6284 -98.6179 10.5441 0.0000
330.03 15.07.2018 10.30.01 27.26946 299.0143 -512.8984 -1.7809 -21.2916 26.0143 435.3636 207.3133 386.1032 484.2512 -94.6880 11.7097 0.0000
340.03 15.07.2018 10.40.01 27.10436 299.3301 -492.2638 -1.7092 -19.9765 24.3564 426.1381 203.8358 386.7702 483.4213 -90.8629 12.8621 0.0000
350.03 15.07.2018 10.50.01 26.94912 299.6274 -531.3175 -1.8449 -18.7381 22.5244 414.6083 199.1678 387.2269 482.3185 -88.0550 15.0727 0.0000
360.03 15.07.2018 11.00.01 26.77801 299.7946 -559.9198 -1.9442 -17.4463 20.6695 403.2879 194.6384 387.6545 481.0317 -87.1354 17.2898 0.0000
370.03 15.07.2018 11.10.01 26.59515 299.9751 -578.5748 -2.0089 -16.1204 18.8153 391.9160 190.2071 388.2876 480.0218 -84.6292 19.4712 0.0000
380.03 15.07.2018 11.20.01 26.40383 300.0311 -617.8521 -2.1453 -14.7782 16.8439 378.9228 184.9014 388.7238 478.5991 -83.3165 21.6106 0.0000
390.03 15.07.2018 11.30.01 26.19677 300.1141 -639.1891 -2.2194 -13.3823 14.8839 366.6443 179.9552 389.0750 477.1094 -82.0716 23.7026 0.0000
400.03 15.07.2018 11.40.01 25.98046 300.1928 -632.6973 -2.1969 -11.9666 13.0263 357.0804 176.3585 389.6385 475.7560 -80.5473 25.7490 0.0000
410.03 15.07.2018 11.50.01 25.76510 300.3082 -644.8027 -2.2389 -10.5809 11.1227 348.1224 173.0420 390.1164 474.3995 -79.1104 27.7656 0.0000
420.03 15.07.2018 12.00.01 25.54385 300.4185 -668.0940 -2.3198 -9.1882 9.1579 340.0432 170.1300 390.4741 472.9910 -77.7121 29.7688 0.0000
430.03 15.07.2018 12.10.01 25.31335 300.6611 -628.5686 -2.1825 -7.7721 7.4527 336.2062 169.4050 391.3537 473.1404 -70.3616 31.7649 0.0000
440.03 15.07.2018 12.20.01 25.09756 300.7734 -434.5632 -1.5089 -6.4505 6.5888 335.7989 170.1113 391.9274 473.2495 -69.4619 33.7644 0.0000
450.03 15.07.2018 12.30.01 24.95275 300.6990 -163.8043 -0.5688 -5.5022 6.5779 340.3092 173.1262 392.2940 473.0859 -74.3292 35.7725 0.0000
460.03 15.07.2018 12.40.01 24.90588 300.7152 -32.3377 -0.1123 -5.0471 6.5797 345.0937 176.2182 392.8072 473.2694 -76.3715 37.7379 0.0000
470.03 15.07.2018 12.50.01 24.90704 300.7257 -0.5587 -0.0019 -4.8242 6.4297 347.3987 177.9977 392.8806 473.1724 -78.8358 39.3146 0.0000
480.03 15.07.2018 13.00.01 24.92092 300.7136 49.1999 0.1708 -4.6494 6.4270 357.7745 184.4505 393.2471 474.2375 -82.3091 40.7195 0.0000
490.03 15.07.2018 13.10.01 24.95364 300.7065 72.2799 0.2510 -4.5550 6.4079 360.6275 186.5901 393.3977 475.1311 -80.1490 41.9041 0.0000
500.03 15.07.2018 13.20.01 24.99563 300.7248 67.4175 0.2341 -4.4886 6.2969 361.8412 187.8524 393.4045 475.8934 -78.5590 43.0663 0.0000
510.03 15.07.2018 13.30.01 25.03646 300.7054 39.7395 0.1380 -4.4018 6.0530 360.6935 187.8512 392.9480 476.3496 -77.1699 44.1929 0.0000
520.03 15.07.2018 13.40.01 25.06808 300.7085 48.8869 0.1697 -4.2578 5.9034 361.3736 188.7867 392.5883 477.0224 -75.7040 45.1907 0.0000
530.03 15.07.2018 13.50.01 25.10360 300.7284 60.9624 0.2117 -4.1256 5.7831 377.2766 198.8219 392.3411 480.2893 -75.8928 46.1526 0.0000
540.03 15.07.2018 14.00.01 25.14376 300.7321 46.5559 0.1617 -4.0089 5.5607 381.0920 201.7229 391.8795 481.9404 -75.0905 47.0787 0.0000
550.03 15.07.2018 14.10.01 25.17974 300.7649 99.8014 0.3465 -3.8629 5.6126 372.6744 197.6738 392.5173 483.1856 -69.6504 47.9386 0.0000
560.03 15.07.2018 14.20.01 25.23507 300.8329 96.5773 0.3353 -3.8076 5.5239 360.9930 191.8289 392.8821 483.8267 -64.2666 48.7293 0.0000
570.03 15.07.2018 14.30.01 25.28994 300.8670 99.8591 0.3467 -3.7383 5.4467 348.3014 185.3652 392.9923 483.9789 -59.5160 49.4595 0.0000
580.03 15.07.2018 14.40.01 25.34637 300.8785 80.1724 0.2784 -3.6660 5.2592 331.7983 176.7957 392.9608 483.2063 -55.1295 50.1475 0.0000
590.03 15.07.2018 14.50.01 25.39657 300.9215 92.5837 0.3215 -3.5509 5.1632 315.5539 168.2764 393.1391 482.1407 -51.0689 50.7831 0.0000
600.03 15.07.2018 15.00.01 25.45181 301.1188 97.2254 0.3376 -3.4509 5.0513 297.7896 158.8625 393.2904 480.6920 -46.6390 51.3639 0.0000
610.03 15.07.2018 15.10.01 25.50909 301.3839 75.3902 0.2618 -3.3519 4.8182 289.3726 154.5693 393.0946 479.4384 -47.6840 51.6141 0.0000
620.03 15.07.2018 15.20.01 25.55959 301.2691 103.8268 0.3605 -3.2059 4.7553 282.7749 151.1711 392.2216 477.8357 -49.6631 51.8512 0.0000
630.03 15.07.2018 15.30.01 25.62060 301.1189 121.4444 0.4217 -3.1096 4.7084 275.8432 147.5539 390.9563 475.7012 -52.1218 52.1107 0.0000
640.03 15.07.2018 15.40.01 25.68807 300.9075 114.2670 0.3968 -3.0426 4.5858 266.3179 142.5191 389.6954 473.0747 -53.3645 52.3961 0.0000
650.03 15.07.2018 15.50.01 25.75298 300.6699 120.5681 0.4186 -2.9636 4.5096 256.9950 137.5524 388.6738 470.2099 -54.6532 52.6932 0.0000
660.03 15.07.2018 16.00.01 25.82015 300.4814 126.4905 0.4392 -2.8961 4.4471 247.3179 132.3574 387.5380 467.1998 -55.4014 53.0051 0.0000
670.03 15.07.2018 16.10.01 25.88903 300.2977 75.5197 0.2622 -2.8401 4.1364 239.3108 128.3091 385.6308 464.8091 -53.9428 53.3177 0.0000
680.03 15.07.2018 16.20.01 25.93936 300.1180 56.1787 0.1951 -2.6956 3.8542 231.4839 124.3361 383.7530 462.4422 -52.3631 53.6002 0.0000
690.03 15.07.2018 16.30.01 25.98196 299.9244 45.9692 0.1596 -2.5240 3.5781 223.5787 120.3090 381.8119 460.0241 -50.8029 53.8600 0.0000
700.03 15.07.2018 16.40.01 26.02007 299.5946 37.0348 0.1286 -2.3432 3.2957 215.6627 116.2997 379.7792 457.5903 -49.1647 54.0981 0.0000
710.03 15.07.2018 16.50.01 26.05425 299.3728 27.9754 0.0971 -2.1571 3.0057 207.4297 112.1091 377.7192 455.0887 -47.4927 54.3096 0.0000
720.03 15.07.2018 17.00.01 26.08404 299.1061 20.9520 0.0727 -1.9677 2.7205 198.8970 107.7327 375.6964 452.3073 -46.3284 54.4895 0.0000
730.03 15.07.2018 17.10.01 26.11028 298.8940 33.5092 0.1164 -1.7789 2.5270 191.1182 103.6687 373.9403 449.6759 -44.0299 54.6495 0.0000
740.03 15.07.2018 17.20.01 26.14022 298.6627 38.7949 0.1347 -1.6233 2.3440 183.2420 99.5340 372.2536 447.0283 -42.1091 54.8064 0.0000
750.03 15.07.2018 17.30.01 26.17129 298.4412 36.5705 0.1270 -1.4865 2.1513 175.0120 95.1986 370.5867 444.3426 -40.1928 54.9590 0.0000
760.03 15.07.2018 17.40.01 26.20080 298.2241 35.5856 0.1236 -1.3541 1.9702 165.0301 89.8734 368.9689 441.4848 -38.1686 55.1044 0.0000
770.03 15.07.2018 17.50.01 26.22924 298.0128 30.8936 0.1073 -1.2294 1.7822 154.7244 84.3619 367.3617 438.5596 -36.0227 55.2429 0.0000
780.03 15.07.2018 18.00.01 26.25515 297.7857 25.3781 0.0881 -1.1054 1.5913 144.1092 78.6686 365.6961 435.5359 -34.0278 55.3495 0.0000
790.03 15.07.2018 18.10.01 26.27825 297.2737 25.2201 0.0876 -0.9831 1.4275 127.6084 69.6696 363.9299 431.7102 -32.3117 55.4467 0.0000
800.03 15.07.2018 18.20.01 26.29995 296.7564 12.7329 0.0442 -0.8760 1.2269 110.4731 60.3327 361.9908 427.5592 -30.4663 55.5348 0.0000
810.03 15.07.2018 18.30.01 26.31588 296.2357 4.9978 0.0174 -0.7626 1.0399 93.2977 50.9565 360.0517 423.2355 -28.5521 55.6125 0.0000
820.03 15.07.2018 18.40.01 26.32760 295.7197 -1.9959 -0.0069 -0.6513 0.8591 68.0688 37.0924 358.0918 418.0152 -25.7979 55.6802 0.0000
830.03 15.07.2018 18.50.01 26.33544 295.1959 -15.5321 -0.0539 -0.5439 0.6533 42.4750 23.0387 356.0470 412.4699 -22.7384 55.7380 0.0000
840.03 15.07.2018 19.00.01 26.33700 294.6702 -26.6407 -0.0925 -0.4290 0.4486 16.9170 9.0036 353.9904 406.7386 -19.4391 55.7850 0.0000
850.03 15.07.2018 19.10.01 26.33315 294.0567 -25.4757 -0.0885 -0.3124 0.2986 13.7271 7.3440 352.0244 402.8517 -17.9262 55.8212 0.0000
860.03 15.07.2018 19.20.01 26.32815 293.4434 -13.1430 -0.0456 -0.2183 0.2302 11.5131 6.1749 350.3211 399.4114 -17.2220 55.8486 0.0000
870.03 15.07.2018 19.30.01 26.32595 292.8568 -9.7749 -0.0339 -0.1665 0.1768 9.4774 5.0954 348.6643 396.2137 -16.7570 55.8703 0.0000
880.03 15.07.2018 19.40.01 26.32339 292.2537 -13.0182 -0.0452 -0.1399 0.1263 6.3998 3.4361 346.9864 393.1028 -16.3143 55.8890 0.0000
890.03 15.07.2018 19.50.01 26.31814 291.6544 -20.1619 -0.0700 -0.1254 0.0739 3.3198 1.7776 345.3319 390.0929 -16.0845 55.9049 0.0000
900.03 15.07.2018 20.00.01 26.30871 291.0419 -28.6314 -0.0994 -0.1155 0.0215 0.2671 0.1353 343.6661 387.1444 -16.1241 55.9164 0.0000
910.03 15.07.2018 20.10.01 26.29482 290.6054 -30.3156 -0.1053 -0.1082 0.0039 0.0481 0.0243 342.0397 384.6274 -15.7873 55.9252 0.0000
920.03 15.07.2018 20.20.01 26.27905 290.1763 -32.6234 -0.1133 -0.1138 0.0007 0.0086 0.0044 340.4799 382.2743 -15.6669 55.9329 0.0000
930.03 15.07.2018 20.30.01 26.26116 289.7472 -37.5111 -0.1302 -0.1303 0.0001 0.0016 0.0008 338.9509 380.0266 -15.7203 55.9401 0.0000
940.03 15.07.2018 20.40.01 26.24035 289.3312 -43.9047 -0.1524 -0.1525 0.0000 0.0003 0.0001 337.4451 377.9198 -15.5536 55.9467 0.0000
950.03 15.07.2018 20.50.01 26.21618 288.9203 -50.4086 -0.1750 -0.1750 0.0000 0.0001 0.0000 335.9387 375.8969 -15.4749 55.9527 0.0000
960.03 15.07.2018 21.00.01 26.18865 288.5193 -56.9368 -0.1977 -0.1977 0.0000 0.0000 0.0000 334.4467 373.9905 -15.3319 55.9582 0.0000
970.03 15.07.2018 21.10.01 26.15798 288.2499 -62.1245 -0.2157 -0.2157 0.0000 0.0000 0.0000 333.1415 372.3283 -13.6186 55.9630 0.0000
980.03 15.07.2018 21.20.01 26.12576 287.9796 -63.5573 -0.2207 -0.2207 0.0000 0.0000 0.0000 331.9138 370.7007 -13.1683 55.9660 0.0000
990.03 15.07.2018 21.30.01 26.09274 288.0165 -65.5574 -0.2276 -0.2276 0.0000 0.0000 0.0000 331.1292 369.1229 -13.9268 55.9685 0.0000
1000.03 15.07.2018 21.40.01 26.05786 287.9275 -69.9803 -0.2430 -0.2430 0.0000 0.0000 0.0000 330.0539 368.0025 -11.2565 55.9709 0.0000
1010.03 15.07.2018 21.50.01 26.02136 287.0389 -73.6763 -0.2558 -0.2558 0.0000 0.0000 0.0000 328.5048 366.0866 -14.1555 55.9729 0.0000
1020.03 15.07.2018 22.00.01 25.98089 286.7286 -85.5376 -0.2970 -0.2970 0.0000 0.0000 0.0000 327.3354 364.3345 -16.9101 55.9750 0.0000
1030.03 15.07.2018 22.10.01 25.93334 286.5789 -99.2263 -0.3445 -0.3445 0.0000 0.0000 0.0000 326.5860 362.8973 -16.1999 55.9771 0.0000
1040.03 15.07.2018 22.20.01 25.88040 286.4463 -106.6369 -0.3703 -0.3703 0.0000 0.0000 0.0000 325.8861 361.5869 -15.5245 55.9792 0.0000
1050.03 15.07.2018 22.30.01 25.82467 286.3168 -110.4321 -0.3834 -0.3834 0.0000 0.0000 0.0000 325.1870 360.3590 -14.9258 55.9811 0.0000
1060.03 15.07.2018 22.40.01 25.76742 286.1873 -112.7521 -0.3915 -0.3915 0.0000 0.0000 0.0000 324.5066 359.2046 -14.3876 55.9830 0.0000
1070.03 15.07.2018 22.50.01 25.70916 286.0545 -114.4296 -0.3973 -0.3973 0.0000 0.0000 0.0000 323.8426 358.1093 -13.9398 55.9849 0.0000
1080.03 15.07.2018 23.00.01 25.65011 285.9198 -115.9014 -0.4024 -0.4024 0.0000 0.0000 0.0000 323.1927 357.0662 -13.5648 55.9865 0.0000
1090.03 15.07.2018 23.10.01 25.59063 285.8461 -115.9331 -0.4025 -0.4025 0.0000 0.0000 0.0000 322.7664 356.3390 -11.5067 55.9879 0.0000
1100.03 15.07.2018 23.20.01 25.53250 285.7704 -110.5924 -0.3840 -0.3840 0.0000 0.0000 0.0000 322.2450 355.3916 -10.9341 55.9887 0.0000
1110.03 15.07.2018 23.30.01 25.47729 285.6076 -106.4722 -0.3697 -0.3697 0.0000 0.0000 0.0000 321.9144 354.3810 -12.3569 55.9897 0.0000
1120.03 15.07.2018 23.40.01 25.42190 285.8053 -109.3113 -0.3796 -0.3796 0.0000 0.0000 0.0000 321.5708 354.1581 -9.1064 55.9909 0.0000
1130.03 15.07.2018 23.50.01 25.36627 285.6038 -107.9900 -0.3750 -0.3750 0.0000 0.0000 0.0000 320.9731 353.6992 -8.5118 55.9913 0.0000
1140.03 16.07.2018 00.00.01 25.31036 285.0667 -111.9773 -0.3888 -0.3888 0.0000 0.0000 0.0000 320.5135 352.4058 -11.9431 55.9922 0.0000
1150.03 16.07.2018 00.10.01 25.25088 285.0431 -119.8998 -0.4163 -0.4163 0.0000 0.0000 0.0000 320.1362 351.7570 -11.0258 55.9931 0.0000
1160.03 16.07.2018 00.20.01 25.18832 285.0521 -123.6555 -0.4294 -0.4294 0.0000 0.0000 0.0000 319.8609 351.2113 -10.0605 55.9940 0.0000
1170.03 16.07.2018 00.30.01 25.12451 285.0672 -124.6165 -0.4327 -0.4327 0.0000 0.0000 0.0000 319.6142 350.7240 -9.1633 55.9945 0.0000
1180.03 16.07.2018 00.40.01 25.06042 285.0841 -124.3610 -0.4318 -0.4318 0.0000 0.0000 0.0000 319.3801 350.2841 -8.3112 55.9950 0.0000
1190.03 16.07.2018 00.50.01 24.99691 285.0667 -124.3071 -0.4316 -0.4316 0.0000 0.0000 0.0000 319.1066 349.8390 -7.6675 55.9955 0.0000
1200.03 16.07.2018 01.00.01 24.93368 285.0736 -124.1181 -0.4310 -0.4310 0.0000 0.0000 0.0000 318.8411 349.4276 -7.0207 55.9958 0.0000
1210.03 16.07.2018 01.10.01 24.87045 284.9138 -124.3665 -0.4318 -0.4318 0.0000 0.0000 0.0000 318.4757 348.8589 -7.5973 55.9962 0.0000
1220.03 16.07.2018 01.20.01 24.80615 284.7423 -126.9155 -0.4407 -0.4407 0.0000 0.0000 0.0000 318.0802 348.2297 -8.3291 55.9965 0.0000
1230.03 16.07.2018 01.30.01 24.74011 284.6143 -130.9830 -0.4548 -0.4548 0.0000 0.0000 0.0000 317.6800 347.6052 -8.8569 55.9969 0.0000
1240.03 16.07.2018 01.40.01 24.67202 284.5341 -134.8877 -0.4684 -0.4684 0.0000 0.0000 0.0000 317.2756 347.0497 -8.9304 55.9972 0.0000
1250.03 16.07.2018 01.50.01 24.60214 284.4437 -137.4868 -0.4774 -0.4774 0.0000 0.0000 0.0000 316.8818 346.4746 -9.0498 55.9977 0.0000
1260.03 16.07.2018 02.00.01 24.53112 284.3564 -139.4884 -0.4843 -0.4843 0.0000 0.0006 0.0003 316.4863 345.8867 -9.1384 55.9982 0.0000
1270.03 16.07.2018 02.10.01 24.45974 284.3604 -136.9832 -0.4756 -0.4845 0.0118 0.3336 0.1711 316.1265 345.6035 -7.3374 55.9982 0.0000
1280.03 16.07.2018 02.20.01 24.39083 284.4402 -128.0007 -0.4444 -0.4645 0.0267 0.7090 0.3635 315.5804 345.2958 -6.1359 55.9947 0.0000
1290.03 16.07.2018 02.30.01 24.32644 284.4188 -121.3883 -0.4215 -0.4531 0.0422 1.0907 0.5592 315.5757 344.8666 -6.9417 55.9932 0.0000
1300.03 16.07.2018 02.40.01 24.26354 284.5562 -120.4483 -0.4182 -0.4616 0.0578 1.4738 0.7555 315.1349 344.7540 -5.0850 55.9911 0.0000
1310.03 16.07.2018 02.50.01 24.20187 284.1153 -118.1334 -0.4102 -0.4652 0.0734 1.8570 0.9519 314.7898 344.0666 -7.4365 55.9872 0.0000
1320.03 16.07.2018 03.00.01 24.13891 283.9144 -125.5456 -0.4359 -0.5028 0.0891 2.2434 1.1499 314.4126 343.3304 -9.4126 55.9868 0.0000
1330.03 16.07.2018 03.10.01 24.07134 284.0545 -120.2366 -0.4175 -0.5439 0.1685 4.4371 2.2747 314.4021 343.1442 -8.3395 55.9873 0.0000
1340.03 16.07.2018 03.20.01 24.00616 284.2199 -111.9621 -0.3888 -0.5878 0.2654 6.8608 3.5172 314.5518 343.1493 -7.3359 55.9879 0.0000
1350.03 16.07.2018 03.30.01 23.94476 284.3929 -104.6833 -0.3635 -0.6374 0.3652 9.3193 4.7772 314.7694 343.2751 -6.4213 55.9891 0.0000
1360.03 16.07.2018 03.40.01 23.88671 284.5698 -98.5043 -0.3420 -0.6912 0.4656 11.7848 6.0408 315.0253 343.4981 -5.6058 55.9905 0.0000
1370.03 16.07.2018 03.50.01 23.83160 284.7498 -93.1386 -0.3234 -0.7479 0.5660 14.2515 7.3050 315.3091 343.8067 -4.8705 55.9925 0.0000
1380.03 16.07.2018 04.00.01 23.77905 284.9339 -88.4372 -0.3071 -0.8069 0.6664 16.7180 8.5691 315.6173 344.1892 -4.2068 55.9964 0.0000
1390.03 16.07.2018 04.10.01 23.72912 285.6937 -83.6260 -0.2904 -0.8592 0.7585 18.9459 9.7108 317.3159 345.3500 -0.7472 55.9972 0.0000
1400.03 16.07.2018 04.20.01 23.68359 286.4079 -72.7605 -0.2526 -0.8888 0.8482 21.1433 10.8369 318.8733 346.5085 1.7370 55.9909 0.0000
1410.03 16.07.2018 04.30.01 23.64401 287.1893 -61.7125 -0.2143 -0.9174 0.9376 23.3361 11.9607 321.2174 347.9948 5.2456 55.9885 0.0000
1420.03 16.07.2018 04.40.01 23.60891 287.9206 -54.3789 -0.1888 -0.9589 1.0268 25.5281 13.0841 323.0302 349.5231 6.1905 55.9895 0.0000
1430.03 16.07.2018 04.50.01 23.57763 288.6197 -46.8574 -0.1627 -0.9998 1.1161 58.8107 29.7528 324.7704 351.6235 7.4243 55.9830 0.0000
1440.03 16.07.2018 05.00.01 23.55013 289.3768 -10.2120 -0.0355 -1.0452 1.3463 67.2347 33.9730 327.5234 354.7921 9.7236 55.9854 0.0000
1450.03 16.07.2018 05.10.01 23.53661 290.0166 -10.0753 -0.0350 -1.1446 1.4796 228.7809 114.7714 329.5131 360.4620 5.1820 55.9960 0.0000
1460.03 16.07.2018 05.20.01 23.52566 290.8418 155.9780 0.5416 -1.2326 2.3656 398.3180 199.4838 333.5925 372.3474 -8.4256 56.0108 0.0000
1470.03 16.07.2018 05.30.01 23.57620 291.7030 290.7325 1.0095 -1.6025 3.4827 649.9605 325.3020 339.3774 390.0618 -29.4072 56.0554 0.0000
1480.03 16.07.2018 05.40.01 23.67837 293.1077 396.3509 1.3762 -2.1812 4.7432 620.5527 310.6192 350.4572 409.6274 -46.3605 56.2108 0.0000
1490.03 16.07.2018 05.50.01 23.82046 293.8330 224.8301 0.7807 -2.9023 4.9106 578.9888 289.9407 353.8437 421.1873 -57.3115 56.3930 0.0000
1500.03 16.07.2018 06.00.01 23.90457 294.3652 104.3961 0.3625 -3.2692 4.8423 534.1134 267.5656 355.7794 429.2948 -66.9323 56.5826 0.0000
1510.03 16.07.2018 06.10.01 23.94680 294.7099 45.5291 0.1581 -3.4033 4.7485 515.3397 258.2253 357.2564 435.5294 -71.9234 56.7719 0.0000
1520.03 16.07.2018 06.20.01 23.96780 295.0611 41.9083 0.1455 -3.4333 4.7717 497.8880 249.5535 358.9367 441.0070 -75.4142 56.9646 0.0000
1530.03 16.07.2018 06.30.01 24.03716 295.4098 5909.2798 20.5183 -3.4604 31.9717 544.0660 255.8916 360.4811 445.8606 -78.4419 57.1675 0.0000
1540.03 16.07.2018 06.40.01 26.15588 295.9618 2616.7039 9.0858 -14.2383 31.0987 531.5543 250.2364 363.9341 450.8254 -79.7348 57.4472 0.0000
1550.03 16.07.2018 06.50.01 27.12637 296.3054 1151.8732 3.9996 -18.6360 30.1807 518.8950 244.5431 365.4706 454.6518 -80.9713 57.6622 0.0000
1560.03 16.07.2018 07.00.01 27.57922 296.6450 474.9963 1.6493 -20.2616 29.2146 505.8943 238.6965 366.9668 457.8070 -81.4235 57.8828 0.0000
1570.03 16.07.2018 07.10.01 27.78991 296.9380 215.1743 0.7471 -20.6455 28.5236 497.6359 235.0281 368.5927 460.4805 -81.6512 58.1080 0.0000
1580.03 16.07.2018 07.20.01 27.90481 297.2328 87.5425 0.3040 -20.5818 27.8477 489.7065 231.5371 370.2815 462.9347 -81.4582 58.3401 0.0000
1590.03 16.07.2018 07.30.01 27.97100 297.5315 7.5757 0.0263 -20.3162 27.1234 524.6783 249.5227 371.9680 465.9831 -81.7503 58.5832 0.0000
1600.03 16.07.2018 07.40.01 28.00625 298.0978 -6.7599 -0.0235 -19.9330 26.5460 517.5779 246.3984 375.7472 470.0622 -80.3293 59.0286 0.0000
