# simtime date time IndoorTemp Av_Tair_at_facade Energyflux.toIndoor.sum  Energyflux.toIndoor.average Energyflux.Conduction.average Energyflux.SW.transmission.average Shortwave.availabe Shortwave.absorbed Longwave.available Longwave.emittedFacade Sensible.outside Vapour.fromGreening Vapour.fromSubstrate
210.03 15.07.2018 08.30.01 26.13137 297.8156 -76.7733 -0.2461 -24.6219 32.5011 480.3127 224.6133 380.8036 471.2369 -67.2233 4.3827 0.0000
220.03 15.07.2018 08.40.01 26.14871 297.9745 -104.6024 -0.3353 -23.9175 31.4430 471.7041 221.0140 381.9426 473.7768 -65.3693 4.6771 0.0000
230.03 15.07.2018 08.50.01 26.25103 297.9369 4944.3198 15.8472 -23.6732 52.6938 507.8475 226.0389 383.4428 475.6409 -69.7369 4.9663 0.0000
240.03 15.07.2018 09.00.01 28.02120 297.9876 1827.1945 5.8564 -32.0594 50.5544 497.4680 222.2691 384.6876 476.9090 -76.7994 5.3137 0.0000
250.03 15.07.2018 09.10.01 28.72061 298.6134 465.7549 1.4928 -34.5580 48.0678 484.9545 217.6788 386.6482 480.1242 -64.6064 5.6786 0.0000
260.03 15.07.2018 09.20.01 28.94476 299.4692 -107.6729 -0.3451 -34.5651 45.6266 472.7681 213.2383 389.6014 482.7703 -62.5299 6.0248 0.0000
270.03 15.07.2018 09.30.01 29.01486 299.2453 2247.2827 7.2028 -33.8156 54.6912 492.1069 217.4736 391.0812 483.0740 -75.1678 6.3499 0.0000
280.03 15.07.2018 09.40.01 29.85342 299.3413 539.5522 1.7293 -37.1224 51.8023 487.7427 217.2631 392.5601 485.5341 -68.0127 6.7699 0.0000
290.03 15.07.2018 09.50.01 30.10073 298.7462 -143.5142 -0.4600 -37.2783 49.0911 486.3467 218.5113 388.5176 484.9415 -84.6693 7.4656 0.0000
300.03 15.07.2018 10.00.01 30.10342 298.1731 -484.1289 -1.5517 -36.2410 46.2524 476.0732 215.3284 385.6871 481.7207 -105.1926 8.6534 0.0000
310.03 15.07.2018 10.10.01 29.98202 298.3870 -555.0565 -1.7790 -34.6657 43.8489 466.3853 212.0478 386.1033 480.6653 -100.9656 9.9169 0.0000
320.03 15.07.2018 10.20.01 29.82867 298.6448 -644.5509 -2.0659 -33.0243 41.2779 453.7548 207.3315 386.5713 479.7761 -97.2108 11.2005 0.0000
330.03 15.07.2018 10.30.01 29.63790 298.8918 -749.1970 -2.4013 -31.2713 38.4933 439.3513 201.7735 386.7038 478.6488 -94.2742 12.4865 0.0000
340.03 15.07.2018 10.40.01 29.40716 299.1492 -732.1167 -2.3465 -29.3882 36.0555 428.5182 197.9476 387.3350 477.8965 -91.3275 13.7672 0.0000
350.03 15.07.2018 10.50.01 29.18453 299.3689 -809.4800 -2.5945 -27.6102 33.3542 415.4029 193.0225 387.7960 476.8816 -89.1635 16.2371 0.0000
360.03 15.07.2018 11.00.01 28.93096 299.5092 -863.8462 -2.7687 -25.7336 30.6199 402.3979 188.1829 388.2433 475.6869 -88.0975 18.7236 0.0000
370.03 15.07.2018 11.10.01 28.65472 299.6639 -899.1221 -2.8818 -23.7980 27.8883 395.3881 187.0549 388.8796 475.5142 -87.2041 21.1746 0.0000
380.03 15.07.2018 11.20.01 28.36218 299.7849 -967.5420 -3.1011 -21.8343 24.9776 380.6779 181.4551 389.3502 474.1801 -85.4531 23.5782 0.0000
390.03 15.07.2018 11.30.01 28.04257 299.8954 -1004.9839 -3.2211 -19.7836 22.0834 366.5724 176.1429 389.7265 472.7596 -83.5748 25.9246 0.0000
400.03 15.07.2018 11.40.01 27.70690 300.0206 -996.6185 -3.1943 -17.7015 19.3430 361.2977 175.8088 390.3158 472.4939 -82.0004 28.2164 0.0000
410.03 15.07.2018 11.50.01 27.37130 300.1588 -1019.1155 -3.2664 -15.6652 16.5318 356.5988 175.7473 390.8058 472.3312 -80.4837 30.4685 0.0000
420.03 15.07.2018 12.00.01 27.02514 300.2962 -1059.1193 -3.3946 -13.6147 13.6268 356.2345 178.1766 391.1869 472.8137 -79.3360 32.6938 0.0000
430.03 15.07.2018 12.10.01 26.66323 300.4309 -995.8394 -3.1918 -11.5244 11.1101 350.3446 176.8071 392.0540 473.2251 -72.5754 34.8875 0.0000
440.03 15.07.2018 12.20.01 26.32357 300.4217 -690.5573 -2.2133 -9.5870 9.8316 350.1921 177.9560 392.6511 473.8465 -72.0100 37.0613 0.0000
450.03 15.07.2018 12.30.01 26.09173 300.3776 -271.8389 -0.8713 -8.2309 9.8128 354.0065 180.5370 393.0412 473.7799 -76.5252 39.2207 0.0000
460.03 15.07.2018 12.40.01 26.00625 300.4166 -83.0096 -0.2661 -7.6263 9.8137 359.7315 184.1776 393.6924 474.2183 -78.7544 41.3158 0.0000
470.03 15.07.2018 12.50.01 25.98840 300.5383 -47.0952 -0.1509 -7.3385 9.5835 361.7165 185.8133 393.8908 474.3141 -80.8892 42.9947 0.0000
480.03 15.07.2018 13.00.01 25.98586 300.7085 27.7926 0.0891 -7.0939 9.5773 365.3504 188.2068 394.3666 474.7064 -82.5285 44.5026 0.0000
490.03 15.07.2018 13.10.01 26.01138 300.7406 62.8130 0.2013 -6.9638 9.5535 366.5367 189.3201 394.6275 475.6139 -80.3364 45.7623 0.0000
500.03 15.07.2018 13.20.01 26.05047 300.7745 51.2645 0.1643 -6.8779 9.3896 366.0391 189.5679 394.7282 476.3625 -78.4476 46.9949 0.0000
510.03 15.07.2018 13.30.01 26.08642 300.7658 3.6912 0.0118 -6.7558 9.0235 363.2329 188.6399 394.3639 476.7685 -76.7497 48.1881 0.0000
520.03 15.07.2018 13.40.01 26.10687 300.7676 18.1019 0.0580 -6.5426 8.8008 362.1351 188.5408 394.0644 477.2269 -75.1902 49.2578 0.0000
530.03 15.07.2018 13.50.01 26.13281 300.7826 36.3941 0.1166 -6.3504 8.6228 361.0803 188.4211 393.8867 477.7492 -73.5648 50.2896 0.0000
540.03 15.07.2018 14.00.01 26.16540 300.8054 10.6948 0.0343 -6.1828 8.2895 357.9026 187.1896 393.5330 478.0771 -71.7094 51.2871 0.0000
550.03 15.07.2018 14.10.01 26.19042 300.8654 93.9689 0.3012 -5.9666 8.3571 347.3995 181.7947 394.2573 478.5567 -66.0156 52.2188 0.0000
560.03 15.07.2018 14.20.01 26.24478 300.9308 83.5811 0.2679 -5.8902 8.2108 334.0953 174.9406 394.6672 478.4942 -60.6161 53.0828 0.0000
570.03 15.07.2018 14.30.01 26.29653 300.9702 86.0986 0.2760 -5.7854 8.0818 320.2064 167.7177 394.8117 478.0842 -55.8167 53.8821 0.0000
580.03 15.07.2018 14.40.01 26.34930 300.9737 49.8663 0.1598 -5.6789 7.7849 303.1685 158.8291 394.7464 477.1232 -50.9977 54.6365 0.0000
590.03 15.07.2018 14.50.01 26.38995 300.9899 67.1955 0.2154 -5.5050 7.6271 286.7730 150.1820 394.8450 475.9406 -46.6424 55.3371 0.0000
600.03 15.07.2018 15.00.01 26.43673 301.0904 69.3845 0.2224 -5.3615 7.4452 269.3373 140.9349 394.9107 474.3863 -42.4374 55.9806 0.0000
610.03 15.07.2018 15.10.01 26.48394 301.1550 28.5380 0.0915 -5.2227 7.0856 260.0598 136.1891 394.5453 472.5978 -44.0070 56.2640 0.0000
620.03 15.07.2018 15.20.01 26.51776 301.0127 70.9006 0.2272 -5.0115 6.9850 252.8574 132.4203 393.5737 470.7251 -45.7150 56.5289 0.0000
630.03 15.07.2018 15.30.01 26.56576 300.8251 93.6216 0.3001 -4.8816 6.9089 245.5614 128.5700 392.3732 468.5143 -47.5694 56.8121 0.0000
640.03 15.07.2018 15.40.01 26.62133 300.7455 76.3744 0.2448 -4.7933 6.7174 236.0667 123.5671 391.0991 466.0155 -47.8756 57.1241 0.0000
650.03 15.07.2018 15.50.01 26.67138 300.8922 86.3885 0.2769 -4.6706 6.5966 226.9698 118.7297 390.1277 463.6607 -47.3231 57.4511 0.0000
660.03 15.07.2018 16.00.01 26.72473 300.7124 94.4853 0.3028 -4.5696 6.4966 217.7082 113.7717 388.8594 460.8086 -48.0987 57.8007 0.0000
670.03 15.07.2018 16.10.01 26.77950 300.5021 13.0392 0.0418 -4.4914 6.0443 209.2076 109.5118 386.9726 458.5054 -46.3607 58.1511 0.0000
680.03 15.07.2018 16.20.01 26.80523 300.2894 -16.0949 -0.0516 -4.2779 5.6351 200.9700 105.3648 385.1245 456.1895 -44.5908 58.4701 0.0000
690.03 15.07.2018 16.30.01 26.81936 300.0709 -31.5643 -0.1012 -4.0277 5.2354 192.7992 101.2483 383.2455 453.8387 -42.8682 58.7606 0.0000
700.03 15.07.2018 16.40.01 26.82656 299.5471 -46.1936 -0.1481 -3.7675 4.8260 185.3452 97.5875 381.0856 451.3169 -42.3699 59.0233 0.0000
710.03 15.07.2018 16.50.01 26.82644 299.3730 -62.4461 -0.2001 -3.5039 4.4050 177.6191 93.7754 379.0462 448.9442 -40.2893 59.2581 0.0000
720.03 15.07.2018 17.00.01 26.81912 299.1836 -73.1476 -0.2344 -3.2281 3.9915 169.7356 89.8610 377.0796 446.2606 -38.9661 59.4607 0.0000
730.03 15.07.2018 17.10.01 26.80688 298.9625 -52.1939 -0.1673 -2.9489 3.7088 162.7933 86.3420 375.3253 443.8546 -37.0038 59.6419 0.0000
740.03 15.07.2018 17.20.01 26.80062 298.7314 -43.4014 -0.1391 -2.7207 3.4421 155.8179 82.7865 373.6423 441.4363 -35.3347 59.8181 0.0000
750.03 15.07.2018 17.30.01 26.79623 298.5087 -46.5439 -0.1492 -2.5196 3.1605 148.5332 79.0610 371.9657 438.9772 -33.6990 59.9880 0.0000
760.03 15.07.2018 17.40.01 26.78991 298.2865 -47.3718 -0.1518 -2.3244 2.8967 139.8987 74.5763 370.3389 436.3922 -32.0061 60.1497 0.0000
770.03 15.07.2018 17.50.01 26.78219 298.0746 -53.3789 -0.1711 -2.1379 2.6225 130.9925 69.9394 368.7208 433.7487 -30.1854 60.3024 0.0000
780.03 15.07.2018 18.00.01 26.77148 297.8429 -60.5480 -0.1941 -1.9518 2.3437 121.8421 65.1611 367.0522 431.0194 -28.5382 60.4153 0.0000
790.03 15.07.2018 18.10.01 26.75723 297.3329 -58.6872 -0.1881 -1.7659 2.1037 108.0355 57.7854 365.2463 427.6541 -27.2788 60.5206 0.0000
800.03 15.07.2018 18.20.01 26.74185 296.8141 -76.7678 -0.2461 -1.6018 1.8077 93.5584 50.0654 363.2401 423.9815 -25.9198 60.6153 0.0000
810.03 15.07.2018 18.30.01 26.71850 296.2932 -85.6537 -0.2745 -1.4239 1.5324 79.1013 42.3364 361.2413 420.1494 -24.5285 60.6991 0.0000
820.03 15.07.2018 18.40.01 26.69039 295.7737 -93.2914 -0.2990 -1.2490 1.2666 58.1414 31.0205 359.2227 415.6247 -22.5006 60.7704 0.0000
830.03 15.07.2018 18.50.01 26.65780 295.2492 -111.1386 -0.3562 -1.0781 0.9626 36.7419 19.4803 357.1005 410.7916 -20.2035 60.8325 0.0000
840.03 15.07.2018 19.00.01 26.61749 294.7227 -124.5509 -0.3992 -0.8944 0.6602 15.3284 7.9285 354.9622 405.7766 -17.6999 60.8812 0.0000
850.03 15.07.2018 19.10.01 26.57089 294.0980 -118.4673 -0.3797 -0.7063 0.4354 12.1979 6.3579 352.8919 402.0704 -16.6930 60.9202 0.0000
860.03 15.07.2018 19.20.01 26.52453 293.4751 -93.4161 -0.2994 -0.5507 0.3351 10.1696 5.3198 351.1187 398.7748 -16.3597 60.9481 0.0000
870.03 15.07.2018 19.30.01 26.48513 292.9037 -83.0221 -0.2661 -0.4593 0.2577 8.3366 4.3754 349.4253 395.7057 -16.1259 60.9720 0.0000
880.03 15.07.2018 19.40.01 26.44793 292.3375 -82.1916 -0.2634 -0.4019 0.1847 5.6617 2.9660 347.7313 392.7502 -15.7778 60.9931 0.0000
890.03 15.07.2018 19.50.01 26.40981 291.8646 -86.5050 -0.2773 -0.3588 0.1087 2.9699 1.5496 346.1311 389.9445 -15.1855 61.0111 0.0000
900.03 15.07.2018 20.00.01 26.36917 291.2524 -92.0325 -0.2950 -0.3195 0.0327 0.2940 0.1425 344.4191 387.1392 -15.4631 61.0257 0.0000
910.03 15.07.2018 20.10.01 26.32534 290.8146 -87.6307 -0.2809 -0.2853 0.0059 0.0529 0.0256 342.7649 384.6986 -15.2315 61.0368 0.0000
920.03 15.07.2018 20.20.01 26.28185 290.3795 -84.2493 -0.2700 -0.2708 0.0011 0.0095 0.0046 341.1800 382.4129 -15.1714 61.0434 0.0000
930.03 15.07.2018 20.30.01 26.23861 289.9418 -85.4236 -0.2738 -0.2739 0.0002 0.0017 0.0008 339.6251 380.2300 -15.2225 61.0492 0.0000
940.03 15.07.2018 20.40.01 26.19406 289.5146 -88.8278 -0.2847 -0.2847 0.0000 0.0003 0.0001 338.0871 378.1859 -15.0143 61.0533 0.0000
950.03 15.07.2018 20.50.01 26.14755 289.0873 -92.6229 -0.2969 -0.2969 0.0000 0.0001 0.0000 336.5470 376.2217 -14.8845 61.0568 0.0000
960.03 15.07.2018 21.00.01 26.09905 288.6989 -96.5052 -0.3093 -0.3093 0.0000 0.0000 0.0000 335.0442 374.3867 -14.4975 61.0601 0.0000
970.03 15.07.2018 21.10.01 26.04894 288.3796 -98.3533 -0.3152 -0.3152 0.0000 0.0000 0.0000 333.6768 372.6978 -13.5360 61.0634 0.0000
980.03 15.07.2018 21.20.01 25.99825 288.0592 -99.4629 -0.3188 -0.3188 0.0000 0.0000 0.0000 332.5969 371.0280 -14.0199 61.0667 0.0000
990.03 15.07.2018 21.30.01 25.94583 287.8343 -106.9739 -0.3429 -0.3429 0.0000 0.0000 0.0000 331.5101 369.2221 -16.5562 61.0699 0.0000
1000.03 15.07.2018 21.40.01 25.88790 287.7587 -117.2931 -0.3759 -0.3759 0.0000 0.0000 0.0000 330.5261 368.0817 -13.0787 61.0732 0.0000
1010.03 15.07.2018 21.50.01 25.82800 287.0994 -115.2995 -0.3695 -0.3695 0.0000 0.0000 0.0000 328.8993 366.2454 -13.8464 61.0761 0.0000
1020.03 15.07.2018 22.00.01 25.76937 287.1905 -114.4996 -0.3670 -0.3670 0.0000 0.0000 0.0000 328.0812 364.8870 -14.3806 61.0790 0.0000
1030.03 15.07.2018 22.10.01 25.70944 286.9997 -119.7262 -0.3837 -0.3837 0.0000 0.0000 0.0000 327.2913 363.5690 -14.0465 61.0823 0.0000
1040.03 15.07.2018 22.20.01 25.64694 286.8314 -123.8698 -0.3970 -0.3970 0.0000 0.0000 0.0000 326.5640 362.3331 -13.6877 61.0856 0.0000
1050.03 15.07.2018 22.30.01 25.58273 286.6719 -126.5134 -0.4055 -0.4055 0.0000 0.0000 0.0000 325.8387 361.1594 -13.3569 61.0879 0.0000
1060.03 15.07.2018 22.40.01 25.51730 286.5129 -128.5898 -0.4121 -0.4121 0.0000 0.0000 0.0000 325.1335 360.0390 -13.0604 61.0899 0.0000
1070.03 15.07.2018 22.50.01 25.45092 286.3525 -130.2765 -0.4176 -0.4176 0.0000 0.0000 0.0000 324.4464 358.9637 -12.8285 61.0918 0.0000
1080.03 15.07.2018 23.00.01 25.38372 286.1922 -131.8319 -0.4225 -0.4225 0.0000 0.0000 0.0000 323.7744 357.9302 -12.6439 61.0927 0.0000
1090.03 15.07.2018 23.10.01 25.31616 286.1599 -130.4258 -0.4180 -0.4180 0.0000 0.0000 0.0000 323.2410 357.2011 -10.4884 61.0933 0.0000
1100.03 15.07.2018 23.20.01 25.25128 285.8459 -124.2877 -0.3984 -0.3984 0.0000 0.0000 0.0000 322.8264 356.1727 -12.1763 61.0937 0.0000
1110.03 15.07.2018 23.30.01 25.18588 285.5739 -133.2828 -0.4272 -0.4272 0.0000 0.0000 0.0000 322.2221 354.9209 -14.5862 61.0944 0.0000
1120.03 15.07.2018 23.40.01 25.11434 285.5538 -144.1227 -0.4619 -0.4619 0.0000 0.0000 0.0000 321.8269 354.4598 -11.9862 61.0952 0.0000
1130.03 15.07.2018 23.50.01 25.04070 285.6237 -141.5577 -0.4537 -0.4537 0.0000 0.0000 0.0000 321.3854 353.9799 -9.1800 61.0958 0.0000
1140.03 16.07.2018 00.00.01 24.97085 285.5863 -130.7931 -0.4192 -0.4192 0.0000 0.0000 0.0000 320.9277 353.1614 -9.2829 61.0958 0.0000
1150.03 16.07.2018 00.10.01 24.90551 285.5857 -125.7883 -0.4032 -0.4032 0.0000 0.0000 0.0000 320.5471 352.6315 -8.4613 61.0958 0.0000
1160.03 16.07.2018 00.20.01 24.84170 285.6024 -123.9803 -0.3974 -0.3974 0.0000 0.0000 0.0000 320.2448 352.1700 -7.6541 61.0958 0.0000
1170.03 16.07.2018 00.30.01 24.77853 285.6000 -123.1495 -0.3947 -0.3947 0.0000 0.0000 0.0000 319.9683 351.7327 -7.0349 61.0958 0.0000
1180.03 16.07.2018 00.40.01 24.71539 285.5975 -123.0377 -0.3944 -0.3944 0.0000 0.0000 0.0000 319.7160 351.3223 -6.5022 61.0958 0.0000
1190.03 16.07.2018 00.50.01 24.65212 285.2499 -124.5703 -0.3993 -0.3993 0.0000 0.0000 0.0000 319.3173 350.6947 -7.5501 61.0958 0.0000
1200.03 16.07.2018 01.00.01 24.58734 285.2406 -128.2433 -0.4110 -0.4110 0.0000 0.0000 0.0000 319.0750 350.2078 -7.1604 61.0958 0.0000
1210.03 16.07.2018 01.10.01 24.52102 285.1158 -129.9778 -0.4166 -0.4166 0.0000 0.0000 0.0000 318.6230 349.6635 -7.1884 61.0956 0.0000
1220.03 16.07.2018 01.20.01 24.45419 285.0595 -131.5172 -0.4215 -0.4215 0.0000 0.0000 0.0000 318.3526 349.0941 -7.2642 61.0955 0.0000
1230.03 16.07.2018 01.30.01 24.38641 285.0336 -133.3563 -0.4274 -0.4274 0.0000 0.0000 0.0000 318.1007 348.5797 -7.3826 61.0955 0.0000
1240.03 16.07.2018 01.40.01 24.31722 284.9063 -137.0859 -0.4394 -0.4394 0.0000 0.0000 0.0000 317.6836 348.0472 -7.7566 61.0955 0.0000
1250.03 16.07.2018 01.50.01 24.24590 284.8033 -141.3078 -0.4529 -0.4529 0.0000 0.0000 0.0000 317.2603 347.5186 -8.0456 61.0955 0.0000
1260.03 16.07.2018 02.00.01 24.17245 284.7078 -145.5055 -0.4664 -0.4664 0.0000 0.0005 0.0003 316.8242 346.9672 -8.2788 61.0955 0.0000
1270.03 16.07.2018 02.10.01 24.09744 284.7952 -141.8975 -0.4548 -0.4672 0.0166 0.3128 0.1558 316.3443 346.6730 -6.2478 61.0948 0.0000
1280.03 16.07.2018 02.20.01 24.02612 284.5447 -132.0378 -0.4232 -0.4517 0.0380 0.6698 0.3332 316.1239 346.0875 -7.3185 61.0919 0.0000
1290.03 16.07.2018 02.30.01 23.95681 284.2694 -135.4161 -0.4340 -0.4793 0.0603 1.0341 0.5140 315.7965 345.3323 -9.6767 61.0918 0.0000
1300.03 16.07.2018 02.40.01 23.88391 284.4383 -141.2815 -0.4528 -0.5149 0.0827 1.3998 0.6955 315.4778 345.2269 -6.9395 61.0912 0.0000
1310.03 16.07.2018 02.50.01 23.81182 284.2622 -133.3659 -0.4275 -0.5063 0.1052 1.7657 0.8772 314.8844 344.5976 -6.9996 61.0870 0.0000
1320.03 16.07.2018 03.00.01 23.74401 284.2060 -128.3425 -0.4114 -0.5072 0.1278 2.1345 1.0602 314.7623 344.0795 -8.4178 61.0857 0.0000
1330.03 16.07.2018 03.10.01 23.67550 284.3136 -112.8395 -0.3617 -0.5418 0.2402 4.1980 2.0875 314.7182 343.8778 -7.6032 61.0857 0.0000
1340.03 16.07.2018 03.20.01 23.61239 284.4606 -98.8417 -0.3168 -0.6013 0.3793 6.5048 3.2331 314.8612 343.8569 -6.7679 61.0857 0.0000
1350.03 16.07.2018 03.30.01 23.55496 284.6189 -88.8915 -0.2849 -0.6770 0.5228 8.8510 4.3978 315.0819 343.9479 -5.9796 61.0857 0.0000
1360.03 16.07.2018 03.40.01 23.50186 284.7830 -81.3927 -0.2609 -0.7613 0.6672 11.2047 5.5662 315.3448 344.1297 -5.2654 61.0863 0.0000
1370.03 16.07.2018 03.50.01 23.45220 284.9519 -75.1741 -0.2409 -0.8497 0.8117 13.5597 6.7352 315.6379 344.3929 -4.6042 61.0869 0.0000
1380.03 16.07.2018 04.00.01 23.40551 285.1261 -69.7660 -0.2236 -0.9407 0.9562 15.9145 7.9041 315.9579 344.7280 -3.9974 61.0879 0.0000
1390.03 16.07.2018 04.10.01 23.36196 285.8431 -63.7832 -0.2044 -1.0210 1.0888 18.0456 8.9615 317.5518 345.7413 -0.7058 61.0862 0.0000
1400.03 16.07.2018 04.20.01 23.32440 286.5214 -48.9583 -0.1569 -1.0704 1.2179 20.1446 10.0033 319.4338 346.8387 1.5011 61.0783 0.0000
1410.03 16.07.2018 04.30.01 23.29357 287.2366 -39.6297 -0.1270 -1.1369 1.3465 22.2383 11.0426 321.5700 348.1978 4.8645 61.0796 0.0000
1420.03 16.07.2018 04.40.01 23.26675 287.9379 -31.1758 -0.0999 -1.2061 1.4749 24.3310 12.0814 323.4176 349.6539 6.0807 61.0830 0.0000
1430.03 16.07.2018 04.50.01 23.24514 288.6493 -19.9939 -0.0641 -1.2666 1.6033 55.1229 27.4697 325.1105 351.6390 7.2662 61.0833 0.0000
1440.03 16.07.2018 05.00.01 23.22964 289.4228 41.0457 0.1316 -1.3287 1.9470 61.6232 30.6735 327.7184 354.6139 9.0702 61.0802 0.0000
1450.03 16.07.2018 05.10.01 23.23654 290.0339 38.5596 0.1236 -1.4848 2.1445 192.7873 96.2357 329.7165 359.4907 5.5280 61.0858 0.0000
1460.03 16.07.2018 05.20.01 23.24627 290.8579 311.0362 0.9969 -1.6215 3.4912 371.9955 185.6192 334.3347 370.6601 -6.2347 61.0944 0.0000
1470.03 16.07.2018 05.30.01 23.35354 291.7428 523.0116 1.6763 -2.2161 5.1899 589.0189 293.8724 341.1097 387.6575 -24.9807 61.1313 0.0000
1480.03 16.07.2018 05.40.01 23.54006 292.9141 685.7483 2.1979 -3.1323 7.1070 566.4436 282.3003 351.7561 405.6886 -40.7260 61.2699 0.0000
1490.03 16.07.2018 05.50.01 23.78665 293.5995 390.2108 1.2507 -4.2662 7.3558 529.2596 263.7043 355.1867 416.2391 -51.2711 61.4485 0.0000
1500.03 16.07.2018 06.00.01 23.93600 294.1037 193.8849 0.6214 -4.8127 7.2455 488.6755 243.4508 356.9737 423.5359 -60.4896 61.6499 0.0000
1510.03 16.07.2018 06.10.01 24.01882 294.4614 103.3380 0.3312 -4.9926 7.0984 471.3969 234.8500 358.4063 429.2100 -65.0422 61.8633 0.0000
1520.03 16.07.2018 06.20.01 24.06957 294.8223 101.8203 0.3263 -5.0210 7.1298 442.6074 220.4686 360.0775 433.8877 -67.9231 62.0816 0.0000
1530.03 16.07.2018 06.30.01 24.14361 295.1093 3024.7749 9.6948 -5.0578 19.6702 493.7703 238.3163 360.7715 438.1890 -71.0875 62.3179 0.0000
1540.03 16.07.2018 06.40.01 25.20321 295.6759 1285.2533 4.1194 -10.3658 19.3136 482.7329 233.0610 364.5642 443.4479 -72.8785 62.7262 0.0000
1550.03 16.07.2018 06.50.01 25.67654 296.0312 567.3344 1.8184 -12.3771 18.9274 471.4831 227.7159 366.1408 447.1972 -74.2468 63.1215 0.0000
1560.03 16.07.2018 07.00.01 25.90420 296.3840 258.9636 0.8300 -13.0599 18.5199 460.0266 222.2773 367.6845 450.3265 -74.8301 63.5208 0.0000
1570.03 16.07.2018 07.10.01 26.02477 296.7105 147.6050 0.4731 -13.1909 18.2187 442.0656 213.5025 369.5832 452.7815 -74.8000 63.9080 0.0000
1580.03 16.07.2018 07.20.01 26.10525 296.9570 107.3200 0.3440 -13.1368 17.9743 435.6503 210.4967 370.4986 454.7360 -74.5493 64.2740 0.0000
1590.03 16.07.2018 07.30.01 26.21090 297.2693 4849.7715 15.5441 -13.0249 38.0920 486.7902 223.6878 372.2030 457.3567 -74.4755 64.6503 0.0000
1600.03 16.07.2018 07.40.01 27.91561 297.7494 2031.2880 6.5105 -21.4677 37.3044 480.6634 221.1810 375.3912 460.8079 -73.2062 65.1624 0.0000
