# simtime date time IndoorTemp Av_Tair_at_facade Energyflux.toIndoor.sum  Energyflux.toIndoor.average Energyflux.Conduction.average Energyflux.SW.transmission.average Shortwave.availabe Shortwave.absorbed Longwave.available Longwave.emittedFacade Sensible.outside Vapour.fromGreening Vapour.fromSubstrate
330.03 15.07.2018 10.30.01 20.28112 300.7360 50.5938 0.1542 0.1542 0.0000 520.6392 260.3196 387.7345 507.1437 -112.2083 0.0000 0.0000
340.03 15.07.2018 10.40.01 20.31509 300.4352 52.2993 0.1594 0.1594 0.0000 513.5140 256.7570 389.1012 505.7313 -116.2972 0.0000 0.0000
350.03 15.07.2018 10.50.01 20.34997 300.2716 54.2790 0.1655 0.1655 0.0000 502.4621 251.2311 390.1371 504.0491 -119.4163 0.0000 0.0000
360.03 15.07.2018 11.00.01 20.38662 300.2251 54.7815 0.1670 0.1670 0.0000 490.7893 245.3947 391.1643 502.1167 -121.3302 0.0000 0.0000
370.03 15.07.2018 11.10.01 20.42336 300.5125 57.0424 0.1739 0.1739 0.0000 479.1024 239.5512 392.5291 500.9137 -115.2389 0.0000 0.0000
380.03 15.07.2018 11.20.01 20.46188 300.8049 57.7158 0.1760 0.1760 0.0000 463.9762 231.9881 393.5416 499.9413 -108.7472 0.0000 0.0000
390.03 15.07.2018 11.30.01 20.50039 301.0752 59.8134 0.1824 0.1824 0.0000 448.9766 224.4883 394.4894 499.0073 -102.6670 0.0000 0.0000
400.03 15.07.2018 11.40.01 20.54070 301.3608 60.5230 0.1845 0.1845 0.0000 436.1360 218.0680 395.6357 498.3240 -96.0906 0.0000 0.0000
410.03 15.07.2018 11.50.01 20.58105 301.4517 62.3546 0.1901 0.1901 0.0000 421.9356 210.9678 396.6003 497.5438 -91.6225 0.0000 0.0000
420.03 15.07.2018 12.00.01 20.62292 301.4908 62.8106 0.1915 0.1915 0.0000 405.3474 202.6737 397.2874 496.5604 -87.8477 0.0000 0.0000
430.03 15.07.2018 12.10.01 20.66509 301.6502 63.9598 0.1950 0.1950 0.0000 392.4089 196.2045 398.6195 495.0937 -87.9355 0.0000 0.0000
440.03 15.07.2018 12.20.01 20.70760 301.0867 65.3940 0.1994 0.1994 0.0000 382.3313 191.1656 399.4377 492.6490 -95.1633 0.0000 0.0000
450.03 15.07.2018 12.30.01 20.75158 300.7868 65.6034 0.2000 0.2000 0.0000 377.0881 188.5440 399.9186 489.9753 -100.7193 0.0000 0.0000
460.03 15.07.2018 12.40.01 20.79559 300.6313 66.4606 0.2026 0.2026 0.0000 351.5618 175.7809 400.5044 487.2977 -99.2785 0.0000 0.0000
470.03 15.07.2018 12.50.01 20.83969 300.5102 68.1627 0.2078 0.2078 0.0000 338.6550 169.3275 400.5598 484.1837 -98.3286 0.0000 0.0000
480.03 15.07.2018 13.00.01 20.88522 300.4676 68.1956 0.2079 0.2079 0.0000 329.1207 164.5603 400.9435 481.2603 -97.4838 0.0000 0.0000
490.03 15.07.2018 13.10.01 20.93102 300.4869 68.4422 0.2087 0.2087 0.0000 313.3514 156.6757 401.1475 478.6249 -93.2089 0.0000 0.0000
500.03 15.07.2018 13.20.01 20.97686 300.4961 69.3338 0.2114 0.2114 0.0000 301.0223 150.5111 401.0992 476.0589 -88.6878 0.0000 0.0000
510.03 15.07.2018 13.30.01 21.02273 300.4951 70.6093 0.2153 0.2153 0.0000 282.0002 141.0001 400.4886 473.4712 -83.9320 0.0000 0.0000
520.03 15.07.2018 13.40.01 21.06945 300.5079 70.9793 0.2164 0.2164 0.0000 266.6479 133.3240 400.0582 470.8329 -79.0768 0.0000 0.0000
530.03 15.07.2018 13.50.01 21.11645 300.5182 70.9609 0.2163 0.2163 0.0000 256.3279 128.1639 399.6921 468.3708 -74.6689 0.0000 0.0000
540.03 15.07.2018 14.00.01 21.16360 300.5254 70.9699 0.2164 0.2164 0.0000 243.5821 121.7911 398.9297 466.0263 -70.5351 0.0000 0.0000
550.03 15.07.2018 14.10.01 21.21090 300.5312 70.9398 0.2163 0.2163 0.0000 235.7097 117.8549 399.2987 464.1710 -63.9021 0.0000 0.0000
560.03 15.07.2018 14.20.01 21.25811 300.5502 70.9357 0.2163 0.2163 0.0000 222.5244 111.2622 399.2247 462.5320 -57.8922 0.0000 0.0000
570.03 15.07.2018 14.30.01 21.30538 300.5655 70.9582 0.2163 0.2163 0.0000 210.6833 105.3417 399.0216 460.9192 -52.3051 0.0000 0.0000
580.03 15.07.2018 14.40.01 21.35259 300.5942 70.9766 0.2164 0.2164 0.0000 198.8416 99.4208 398.6816 459.3981 -47.0219 0.0000 0.0000
590.03 15.07.2018 14.50.01 21.39962 300.6311 70.9834 0.2164 0.2164 0.0000 187.8125 93.9063 398.7154 457.9391 -42.2230 0.0000 0.0000
600.03 15.07.2018 15.00.01 21.44653 300.6714 70.9568 0.2163 0.2163 0.0000 178.4988 89.2494 398.4067 456.5557 -37.9441 0.0000 0.0000
610.03 15.07.2018 15.10.01 21.49319 300.5770 70.8795 0.2161 0.2161 0.0000 171.9579 85.9789 397.3221 454.9303 -37.7867 0.0000 0.0000
620.03 15.07.2018 15.20.01 21.53985 300.4827 70.5041 0.2150 0.2150 0.0000 167.3596 83.6798 396.5614 453.0064 -39.5431 0.0000 0.0000
630.03 15.07.2018 15.30.01 21.58618 300.4042 70.2563 0.2142 0.2142 0.0000 163.0967 81.5483 395.8089 451.1864 -39.3386 0.0000 0.0000
640.03 15.07.2018 15.40.01 21.63210 300.3295 70.2533 0.2142 0.2142 0.0000 157.0654 78.5327 394.6735 449.3795 -38.4516 0.0000 0.0000
650.03 15.07.2018 15.50.01 21.67791 300.2555 69.9454 0.2132 0.2132 0.0000 152.7331 76.3665 393.6930 447.5014 -37.9535 0.0000 0.0000
660.03 15.07.2018 16.00.01 21.72369 300.1845 69.1186 0.2107 0.2107 0.0000 148.5644 74.2822 392.6296 445.6099 -37.7656 0.0000 0.0000
670.03 15.07.2018 16.10.01 21.76879 300.0173 68.8077 0.2098 0.2098 0.0000 139.3146 69.6573 390.4132 443.6148 -36.6615 0.0000 0.0000
680.03 15.07.2018 16.20.01 21.81368 299.8482 68.2414 0.2081 0.2081 0.0000 130.8873 65.4437 388.2983 441.3798 -35.5254 0.0000 0.0000
690.03 15.07.2018 16.30.01 21.85824 299.6785 67.4726 0.2057 0.2057 0.0000 123.0228 61.5114 386.1810 439.0378 -34.4218 0.0000 0.0000
700.03 15.07.2018 16.40.01 21.90219 299.5072 67.0416 0.2044 0.2044 0.0000 117.3328 58.6664 383.9414 436.6634 -33.1880 0.0000 0.0000
710.03 15.07.2018 16.50.01 21.94601 299.3355 66.0769 0.2015 0.2015 0.0000 111.5175 55.7587 381.7134 434.2542 -32.1655 0.0000 0.0000
720.03 15.07.2018 17.00.01 21.98907 299.1623 65.6348 0.2001 0.2001 0.0000 105.6292 52.8146 379.4501 431.7877 -31.2133 0.0000 0.0000
730.03 15.07.2018 17.10.01 22.03192 298.9548 64.6383 0.1971 0.1971 0.0000 101.5184 50.7592 377.6713 429.4253 -29.4424 0.0000 0.0000
740.03 15.07.2018 17.20.01 22.07403 298.7486 64.0377 0.1952 0.1952 0.0000 97.4801 48.7400 375.9253 427.1723 -27.7830 0.0000 0.0000
750.03 15.07.2018 17.30.01 22.11575 298.5433 63.1322 0.1925 0.1925 0.0000 93.1777 46.5889 374.1775 424.9736 -26.1968 0.0000 0.0000
760.03 15.07.2018 17.40.01 22.15695 298.3390 62.0484 0.1892 0.1892 0.0000 88.2573 44.1286 372.4734 422.8069 -24.6069 0.0000 0.0000
770.03 15.07.2018 17.50.01 22.19732 298.1350 61.3977 0.1872 0.1872 0.0000 72.6359 36.3180 370.7706 420.4241 -22.6927 0.0000 0.0000
780.03 15.07.2018 18.00.01 22.23730 297.9295 60.3668 0.1840 0.1840 0.0000 67.8618 33.9309 369.0665 417.9310 -20.5973 0.0000 0.0000
790.03 15.07.2018 18.10.01 22.27667 297.4009 59.1362 0.1803 0.1803 0.0000 61.4588 30.7294 367.2980 415.3773 -21.0466 0.0000 0.0000
800.03 15.07.2018 18.20.01 22.31515 296.8714 58.3128 0.1778 0.1778 0.0000 54.2485 27.1242 365.3543 412.6921 -21.1769 0.0000 0.0000
810.03 15.07.2018 18.30.01 22.35305 296.3412 57.3146 0.1747 0.1747 0.0000 46.7436 23.3718 363.4107 409.8977 -21.0999 0.0000 0.0000
820.03 15.07.2018 18.40.01 22.39031 295.8110 56.1454 0.1712 0.1712 0.0000 36.0668 18.0334 361.4339 406.9595 -20.6527 0.0000 0.0000
830.03 15.07.2018 18.50.01 22.42690 295.2801 54.9382 0.1675 0.1675 0.0000 24.5296 12.2648 359.3778 403.8380 -19.8541 0.0000 0.0000
840.03 15.07.2018 19.00.01 22.46261 294.7487 53.8489 0.1642 0.1642 0.0000 12.6245 6.3123 357.3205 400.5786 -18.7255 0.0000 0.0000
850.03 15.07.2018 19.10.01 22.49755 294.1052 52.7270 0.1608 0.1608 0.0000 9.3973 4.6987 355.3684 397.3533 -18.0524 0.0000 0.0000
860.03 15.07.2018 19.20.01 22.53173 293.4637 51.5625 0.1572 0.1572 0.0000 7.7037 3.8519 353.7320 394.3394 -17.8436 0.0000 0.0000
870.03 15.07.2018 19.30.01 22.56512 292.8245 50.2214 0.1531 0.1531 0.0000 6.2157 3.1078 352.1270 391.4552 -17.8606 0.0000 0.0000
880.03 15.07.2018 19.40.01 22.59765 292.1892 48.9433 0.1492 0.1492 0.0000 4.3007 2.1504 350.5347 388.6648 -17.8986 0.0000 0.0000
890.03 15.07.2018 19.50.01 22.62930 291.5578 47.5558 0.1450 0.1450 0.0000 2.2429 1.1215 348.9746 385.9443 -17.9760 0.0000 0.0000
900.03 15.07.2018 20.00.01 22.66006 290.9312 46.1866 0.1408 0.1408 0.0000 0.3034 0.1517 347.4032 383.2920 -18.0639 0.0000 0.0000
910.03 15.07.2018 20.10.01 22.68987 290.4964 44.7339 0.1364 0.1364 0.0000 0.0546 0.0273 345.8095 380.8254 -17.2520 0.0000 0.0000
920.03 15.07.2018 20.20.01 22.71874 290.0657 43.3230 0.1321 0.1321 0.0000 0.0098 0.0049 344.2861 378.5138 -16.6282 0.0000 0.0000
930.03 15.07.2018 20.30.01 22.74664 289.6364 41.7898 0.1274 0.1274 0.0000 0.0018 0.0009 342.7942 376.3219 -16.1745 0.0000 0.0000
940.03 15.07.2018 20.40.01 22.77352 289.2178 40.2236 0.1226 0.1226 0.0000 0.0003 0.0002 341.3246 374.2428 -15.7214 0.0000 0.0000
950.03 15.07.2018 20.50.01 22.79943 288.8042 38.6440 0.1178 0.1178 0.0000 0.0001 0.0000 339.8369 372.2504 -15.4257 0.0000 0.0000
960.03 15.07.2018 21.00.01 22.82430 288.3907 36.9884 0.1128 0.1128 0.0000 0.0000 0.0000 338.3623 370.3271 -15.2983 0.0000 0.0000
970.03 15.07.2018 21.10.01 22.84811 288.1958 35.3997 0.1079 0.1079 0.0000 0.0000 0.0000 337.1228 368.7562 -11.9690 0.0000 0.0000
980.03 15.07.2018 21.20.01 22.87078 288.2940 33.7950 0.1030 0.1030 0.0000 0.0000 0.0000 335.8065 367.3380 -9.6541 0.0000 0.0000
990.03 15.07.2018 21.30.01 22.89239 288.2631 32.2255 0.0982 0.0982 0.0000 0.0000 0.0000 334.8248 365.9067 -9.4455 0.0000 0.0000
1000.03 15.07.2018 21.40.01 22.91296 288.3843 30.4927 0.0930 0.0930 0.0000 0.0000 0.0000 333.8672 364.8024 -6.6342 0.0000 0.0000
1010.03 15.07.2018 21.50.01 22.93243 286.9361 28.7584 0.0877 0.0877 0.0000 0.0000 0.0000 332.2685 363.0452 -12.8154 0.0000 0.0000
1020.03 15.07.2018 22.00.01 22.95080 286.3493 27.0887 0.0826 0.0826 0.0000 0.0000 0.0000 331.2580 361.0591 -17.7180 0.0000 0.0000
1030.03 15.07.2018 22.10.01 22.96801 286.2278 25.4561 0.0776 0.0776 0.0000 0.0000 0.0000 330.4929 359.4648 -16.4119 0.0000 0.0000
1040.03 15.07.2018 22.20.01 22.98416 286.1173 23.8401 0.0727 0.0727 0.0000 0.0000 0.0000 329.7665 358.0356 -15.1909 0.0000 0.0000
1050.03 15.07.2018 22.30.01 22.99920 286.0036 22.1415 0.0675 0.0675 0.0000 0.0000 0.0000 329.0379 356.7159 -14.1698 0.0000 0.0000
1060.03 15.07.2018 22.40.01 23.01318 285.8881 20.4022 0.0622 0.0622 0.0000 0.0000 0.0000 328.3289 355.4923 -13.2611 0.0000 0.0000
1070.03 15.07.2018 22.50.01 23.02606 285.7742 18.7035 0.0570 0.0570 0.0000 0.0000 0.0000 327.6363 354.3517 -12.4699 0.0000 0.0000
1080.03 15.07.2018 23.00.01 23.03777 285.6534 17.1076 0.0522 0.0522 0.0000 0.0000 0.0000 326.9583 353.2812 -11.8089 0.0000 0.0000
1090.03 15.07.2018 23.10.01 23.04843 285.6655 15.4958 0.0472 0.0472 0.0000 0.0000 0.0000 326.5859 352.5003 -8.7480 0.0000 0.0000
1100.03 15.07.2018 23.20.01 23.05801 286.1073 13.8339 0.0422 0.0422 0.0000 0.0000 0.0000 326.0942 351.9073 -5.9204 0.0000 0.0000
1110.03 15.07.2018 23.30.01 23.06649 286.1422 12.1999 0.0372 0.0372 0.0000 0.0000 0.0000 325.5160 351.2075 -5.8643 0.0000 0.0000
1120.03 15.07.2018 23.40.01 23.07397 286.1191 10.5469 0.0322 0.0322 0.0000 0.0000 0.0000 325.1994 350.6774 -4.7870 0.0000 0.0000
1130.03 15.07.2018 23.50.01 23.08035 285.0968 8.9371 0.0272 0.0272 0.0000 0.0000 0.0000 324.6848 349.6367 -9.1672 0.0000 0.0000
1140.03 16.07.2018 00.00.01 23.08566 284.8358 7.4524 0.0227 0.0227 0.0000 0.0000 0.0000 324.1529 348.6269 -11.1927 0.0000 0.0000
1150.03 16.07.2018 00.10.01 23.08996 284.8417 5.9032 0.0180 0.0180 0.0000 0.0000 0.0000 323.7363 347.8208 -10.0631 0.0000 0.0000
1160.03 16.07.2018 00.20.01 23.09329 284.8544 4.3619 0.0133 0.0133 0.0000 0.0000 0.0000 323.4228 347.1077 -9.0608 0.0000 0.0000
1170.03 16.07.2018 00.30.01 23.09557 284.8683 2.8749 0.0088 0.0088 0.0000 0.0000 0.0000 323.1441 346.4661 -8.1737 0.0000 0.0000
1180.03 16.07.2018 00.40.01 23.09689 284.8847 1.4543 0.0044 0.0044 0.0000 0.0000 0.0000 322.8808 345.8881 -7.3511 0.0000 0.0000
1190.03 16.07.2018 00.50.01 23.09725 284.8965 -0.0241 -0.0001 -0.0001 0.0000 0.0000 0.0000 322.5715 345.3596 -6.6241 0.0000 0.0000
1200.03 16.07.2018 01.00.01 23.09664 284.9105 -1.4306 -0.0044 -0.0044 0.0000 0.0000 0.0000 322.2826 344.8759 -5.9451 0.0000 0.0000
1210.03 16.07.2018 01.10.01 23.09512 284.7959 -2.7629 -0.0084 -0.0084 0.0000 0.0000 0.0000 321.9040 344.3863 -5.8008 0.0000 0.0000
1220.03 16.07.2018 01.20.01 23.09271 284.6812 -4.1228 -0.0126 -0.0126 0.0000 0.0000 0.0000 321.5376 343.8919 -5.8071 0.0000 0.0000
1230.03 16.07.2018 01.30.01 23.08938 284.5694 -5.4767 -0.0167 -0.0167 0.0000 0.0000 0.0000 321.1369 343.3894 -5.9528 0.0000 0.0000
1240.03 16.07.2018 01.40.01 23.08520 284.4665 -6.8125 -0.0208 -0.0208 0.0000 0.0000 0.0000 320.7397 342.8999 -5.8754 0.0000 0.0000
1250.03 16.07.2018 01.50.01 23.08013 284.3751 -8.1395 -0.0248 -0.0248 0.0000 0.0000 0.0000 320.3531 342.4178 -5.8355 0.0000 0.0000
1260.03 16.07.2018 02.00.01 23.07424 284.2830 -9.3757 -0.0286 -0.0286 0.0000 0.0006 0.0003 319.9514 341.9261 -5.9708 0.0000 0.0000
1270.03 16.07.2018 02.10.01 23.06756 284.3229 -10.6724 -0.0325 -0.0325 0.0000 0.3359 0.1680 319.6462 341.5996 -4.1494 0.0000 0.0000
1280.03 16.07.2018 02.20.01 23.06011 284.4786 -11.9417 -0.0364 -0.0364 0.0000 0.7239 0.3620 319.1933 341.3524 -3.1170 0.0000 0.0000
1290.03 16.07.2018 02.30.01 23.05187 284.7785 -13.1861 -0.0402 -0.0402 0.0000 1.1187 0.5594 318.8333 341.1332 -1.8042 0.0000 0.0000
1300.03 16.07.2018 02.40.01 23.04275 284.9424 -14.1946 -0.0433 -0.0433 0.0000 1.5150 0.7575 318.6122 340.9858 -0.5659 0.0000 0.0000
1310.03 16.07.2018 02.50.01 23.03292 284.0104 -15.1951 -0.0463 -0.0463 0.0000 1.9116 0.9558 318.1020 340.4650 -4.8610 0.0000 0.0000
1320.03 16.07.2018 03.00.01 23.02242 283.7354 -16.3181 -0.0498 -0.0498 0.0000 2.3112 1.1556 317.7007 339.8116 -7.4709 0.0000 0.0000
1330.03 16.07.2018 03.10.01 23.01129 283.9172 -17.4486 -0.0532 -0.0532 0.0000 4.5309 2.2654 317.5547 339.4750 -5.7579 0.0000 0.0000
1340.03 16.07.2018 03.20.01 22.99938 284.1056 -18.4725 -0.0563 -0.0563 0.0000 7.0366 3.5183 317.5667 339.3264 -4.2535 0.0000 0.0000
1350.03 16.07.2018 03.30.01 22.98675 284.2969 -19.3267 -0.0589 -0.0589 0.0000 9.5793 4.7897 317.6480 339.3184 -2.9339 0.0000 0.0000
1360.03 16.07.2018 03.40.01 22.97360 284.4904 -20.3194 -0.0619 -0.0619 0.0000 12.1302 6.0651 317.7716 339.4312 -1.7778 0.0000 0.0000
1370.03 16.07.2018 03.50.01 22.95986 284.6824 -21.4257 -0.0653 -0.0653 0.0000 14.6824 7.3412 317.9284 339.6481 -0.7760 0.0000 0.0000
1380.03 16.07.2018 04.00.01 22.94531 284.8793 -22.1466 -0.0675 -0.0675 0.0000 17.2344 8.6172 318.1133 339.9583 0.1196 0.0000 0.0000
1390.03 16.07.2018 04.10.01 22.93035 285.7128 -23.0654 -0.0703 -0.0703 0.0000 19.5461 9.7731 319.7482 340.6513 3.6902 0.0000 0.0000
1400.03 16.07.2018 04.20.01 22.91479 286.7020 -24.0476 -0.0733 -0.0733 0.0000 21.8201 10.9100 321.4640 341.6705 7.7766 0.0000 0.0000
1410.03 16.07.2018 04.30.01 22.89855 287.4888 -24.6374 -0.0751 -0.0751 0.0000 24.0891 12.0445 323.1086 343.0464 12.4912 0.0000 0.0000
1420.03 16.07.2018 04.40.01 22.88207 288.3594 -25.7018 -0.0784 -0.0784 0.0000 26.3570 13.1785 324.8681 344.4105 13.6699 0.0000 0.0000
1430.03 16.07.2018 04.50.01 22.86471 288.9009 -26.1022 -0.0796 -0.0796 0.0000 97.9890 48.9945 326.6427 347.0730 12.6200 0.0000 0.0000
1440.03 16.07.2018 05.00.01 22.84728 289.7217 -27.1406 -0.0827 -0.0827 0.0000 111.3596 55.6798 328.7392 351.3868 14.7963 0.0000 0.0000
1450.03 16.07.2018 05.10.01 22.82900 290.3748 -27.4169 -0.0836 -0.0836 0.0000 462.3703 231.1852 330.5515 361.6362 7.3864 0.0000 0.0000
1460.03 16.07.2018 05.20.01 22.81069 291.1097 -28.2571 -0.0861 -0.0861 0.0000 812.4505 406.2253 334.1410 383.9817 -14.5958 0.0000 0.0000
1470.03 16.07.2018 05.30.01 22.79180 291.8682 -28.5451 -0.0870 -0.0870 0.0000 1157.7251 578.8625 339.1464 414.1679 -52.8942 0.0000 0.0000
1480.03 16.07.2018 05.40.01 22.77261 292.7021 -28.7891 -0.0878 -0.0878 0.0000 1076.0546 538.0273 345.1271 440.7906 -97.7300 0.0000 0.0000
1490.03 16.07.2018 05.50.01 22.75341 293.4323 -28.9677 -0.0883 -0.0883 0.0000 985.2782 492.6391 348.5866 455.6332 -130.6046 0.0000 0.0000
1500.03 16.07.2018 06.00.01 22.73422 294.1240 -28.7536 -0.0877 -0.0877 0.0000 892.2142 446.1071 350.9721 464.6694 -155.4987 0.0000 0.0000
1510.03 16.07.2018 06.10.01 22.71536 294.5061 -28.5090 -0.0869 -0.0869 0.0000 846.8032 423.4016 352.7993 471.4823 -161.8829 0.0000 0.0000
1520.03 16.07.2018 06.20.01 22.69702 294.8871 -28.2114 -0.0860 -0.0860 0.0000 803.2826 401.6413 354.7872 476.8868 -165.4890 0.0000 0.0000
1530.03 16.07.2018 06.30.01 22.67898 295.2538 -26.8573 -0.0819 -0.0819 0.0000 759.5548 379.7774 356.6063 480.4642 -166.9726 0.0000 0.0000
1540.03 16.07.2018 06.40.01 22.66189 295.6152 -25.3608 -0.0773 -0.0773 0.0000 728.6287 364.3143 358.3883 482.8931 -165.8876 0.0000 0.0000
1550.03 16.07.2018 06.50.01 22.64581 295.9806 -23.6984 -0.0723 -0.0723 0.0000 713.2675 356.6337 360.2057 484.8616 -164.0459 0.0000 0.0000
1560.03 16.07.2018 07.00.01 22.63085 296.3443 -21.8755 -0.0667 -0.0667 0.0000 701.6645 350.8323 361.9547 486.6170 -161.7703 0.0000 0.0000
1570.03 16.07.2018 07.10.01 22.61721 296.6550 -19.8611 -0.0606 -0.0606 0.0000 696.8415 348.4207 363.8387 488.3613 -159.1403 0.0000 0.0000
1580.03 16.07.2018 07.20.01 22.60488 296.9674 -17.6128 -0.0537 -0.0537 0.0000 691.3007 345.6503 365.7646 490.3225 -155.6393 0.0000 0.0000
1590.03 16.07.2018 07.30.01 22.59408 297.2798 -15.4686 -0.0472 -0.0472 0.0000 684.7697 342.3849 367.6945 492.3203 -151.5039 0.0000 0.0000
1600.03 16.07.2018 07.40.01 22.58474 297.5896 -12.9668 -0.0395 -0.0395 0.0000 680.7890 340.3945 369.6389 494.6243 -145.9906 0.0000 0.0000
1610.03 16.07.2018 07.50.01 22.57699 297.8999 -10.4425 -0.0318 -0.0318 0.0000 675.6982 337.8491 371.6323 497.2114 -139.9449 0.0000 0.0000
1620.03 16.07.2018 08.00.01 22.57095 298.2047 -8.0725 -0.0246 -0.0246 0.0000 668.7127 334.3564 373.6077 499.8672 -134.2020 0.0000 0.0000
