# simtime date time IndoorTemp Av_Tair_at_facade Energyflux.toIndoor.sum  Energyflux.toIndoor.average Energyflux.Conduction.average Energyflux.SW.transmission.average Shortwave.availabe Shortwave.absorbed Longwave.available Longwave.emittedFacade Sensible.outside Vapour.fromGreening Vapour.fromSubstrate
890.03 15.07.2018 19.50.01 28.15740 291.9132 -219.8838 -0.4865 -0.6005 0.1520 3.6195 1.9597 346.5978 386.2996 -17.9652 0.0000 0.0000
900.03 15.07.2018 20.00.01 28.09292 291.2861 -223.9418 -0.4954 -0.5059 0.0139 0.3096 0.1752 345.0208 383.6021 -17.9571 0.0000 0.0000
910.03 15.07.2018 20.10.01 28.02651 290.8470 -189.6593 -0.4196 -0.4215 0.0025 0.0557 0.0315 343.4269 381.4644 -17.4443 0.0000 0.0000
920.03 15.07.2018 20.20.01 27.96697 290.4093 -175.8486 -0.3890 -0.3894 0.0005 0.0100 0.0057 341.9060 379.4964 -17.1154 0.0000 0.0000
930.03 15.07.2018 20.30.01 27.90963 289.9665 -174.1211 -0.3852 -0.3853 0.0001 0.0018 0.0010 340.4172 377.6359 -16.9031 0.0000 0.0000
940.03 15.07.2018 20.40.01 27.85162 289.5275 -178.8389 -0.3957 -0.3957 0.0000 0.0003 0.0002 338.9528 375.8574 -16.7794 0.0000 0.0000
950.03 15.07.2018 20.50.01 27.79144 289.0969 -186.9211 -0.4135 -0.4135 0.0000 0.0001 0.0000 337.4781 374.1628 -16.6475 0.0000 0.0000
960.03 15.07.2018 21.00.01 27.72833 288.6631 -196.6747 -0.4351 -0.4351 0.0000 0.0000 0.0000 336.0192 372.5656 -16.4379 0.0000 0.0000
970.03 15.07.2018 21.10.01 27.66192 288.4277 -206.9879 -0.4579 -0.4579 0.0000 0.0000 0.0000 334.7893 371.4536 -14.6451 0.0000 0.0000
980.03 15.07.2018 21.20.01 27.59240 288.6207 -215.0292 -0.4757 -0.4757 0.0000 0.0000 0.0000 333.5214 370.6574 -12.2145 0.0000 0.0000
990.03 15.07.2018 21.30.01 27.52056 288.3944 -221.8275 -0.4908 -0.4908 0.0000 0.0000 0.0000 332.5141 369.3133 -12.9304 0.0000 0.0000
1000.03 15.07.2018 21.40.01 27.44610 288.4634 -229.8142 -0.5084 -0.5084 0.0000 0.0000 0.0000 331.5715 368.6506 -10.7060 0.0000 0.0000
1010.03 15.07.2018 21.50.01 27.36920 287.0436 -239.2311 -0.5293 -0.5293 0.0000 0.0000 0.0000 330.0137 366.0405 -16.1961 0.0000 0.0000
1020.03 15.07.2018 22.00.01 27.28704 286.5931 -261.2973 -0.5781 -0.5781 0.0000 0.0000 0.0000 328.9684 363.7777 -20.0079 0.0000 0.0000
1030.03 15.07.2018 22.10.01 27.19714 286.4707 -283.0593 -0.6262 -0.6262 0.0000 0.0000 0.0000 328.2188 362.5783 -19.1825 0.0000 0.0000
1040.03 15.07.2018 22.20.01 27.10192 286.3500 -294.0797 -0.6506 -0.6506 0.0000 0.0000 0.0000 327.5047 361.4917 -18.4481 0.0000 0.0000
1050.03 15.07.2018 22.30.01 27.00414 286.2241 -299.4928 -0.6626 -0.6626 0.0000 0.0000 0.0000 326.7872 360.4621 -17.8473 0.0000 0.0000
1060.03 15.07.2018 22.40.01 26.90493 286.0989 -302.7605 -0.6698 -0.6698 0.0000 0.0000 0.0000 326.0886 359.4932 -17.3108 0.0000 0.0000
1070.03 15.07.2018 22.50.01 26.80474 285.9748 -305.6824 -0.6763 -0.6763 0.0000 0.0000 0.0000 325.4057 358.5666 -16.8617 0.0000 0.0000
1080.03 15.07.2018 23.00.01 26.70361 285.8491 -308.5968 -0.6827 -0.6827 0.0000 0.0000 0.0000 324.7366 357.6735 -16.4905 0.0000 0.0000
1090.03 15.07.2018 23.10.01 26.60189 285.8165 -309.7092 -0.6852 -0.6852 0.0000 0.0000 0.0000 324.3639 357.4877 -13.7141 0.0000 0.0000
1100.03 15.07.2018 23.20.01 26.50103 286.2831 -303.1207 -0.6706 -0.6706 0.0000 0.0000 0.0000 323.8832 357.3905 -11.1678 0.0000 0.0000
1110.03 15.07.2018 23.30.01 26.40197 286.3026 -301.9322 -0.6680 -0.6680 0.0000 0.0000 0.0000 323.3132 356.5590 -11.8481 0.0000 0.0000
1120.03 15.07.2018 23.40.01 26.30178 286.5568 -305.2122 -0.6752 -0.6752 0.0000 0.0000 0.0000 323.0065 356.6453 -8.8433 0.0000 0.0000
1130.03 15.07.2018 23.50.01 26.20165 285.6126 -304.7726 -0.6743 -0.6743 0.0000 0.0000 0.0000 322.5005 354.8161 -13.6612 0.0000 0.0000
1140.03 16.07.2018 00.00.01 26.09994 285.2164 -315.2525 -0.6975 -0.6975 0.0000 0.0000 0.0000 321.9679 353.0374 -17.4307 0.0000 0.0000
1150.03 16.07.2018 00.10.01 25.99389 285.2271 -327.5687 -0.7247 -0.7247 0.0000 0.0000 0.0000 321.5723 352.4669 -16.1605 0.0000 0.0000
1160.03 16.07.2018 00.20.01 25.88528 285.2369 -331.0630 -0.7324 -0.7324 0.0000 0.0000 0.0000 321.2730 351.9866 -15.0386 0.0000 0.0000
1170.03 16.07.2018 00.30.01 25.77633 285.2559 -330.2084 -0.7306 -0.7306 0.0000 0.0000 0.0000 321.0066 351.5670 -14.0144 0.0000 0.0000
1180.03 16.07.2018 00.40.01 25.66808 285.2786 -328.4198 -0.7266 -0.7266 0.0000 0.0000 0.0000 320.7556 351.1984 -13.0497 0.0000 0.0000
1190.03 16.07.2018 00.50.01 25.56045 285.3027 -326.3109 -0.7219 -0.7219 0.0000 0.0000 0.0000 320.4591 350.8250 -12.2744 0.0000 0.0000
1200.03 16.07.2018 01.00.01 25.45330 285.3252 -325.6264 -0.7204 -0.7204 0.0000 0.0000 0.0000 320.1845 350.4503 -11.6748 0.0000 0.0000
1210.03 16.07.2018 01.10.01 25.34615 285.1910 -326.3979 -0.7221 -0.7221 0.0000 0.0000 0.0000 319.8067 349.9786 -11.5764 0.0000 0.0000
1220.03 16.07.2018 01.20.01 25.23834 285.0574 -328.1766 -0.7261 -0.7261 0.0000 0.0000 0.0000 319.4355 349.4369 -11.7277 0.0000 0.0000
1230.03 16.07.2018 01.30.01 25.12972 284.9259 -332.0687 -0.7347 -0.7347 0.0000 0.0000 0.0000 319.0406 348.8623 -11.9407 0.0000 0.0000
1240.03 16.07.2018 01.40.01 25.01971 284.8174 -335.9449 -0.7432 -0.7432 0.0000 0.0000 0.0000 318.6476 348.4203 -11.5981 0.0000 0.0000
1250.03 16.07.2018 01.50.01 24.90872 284.7022 -338.2584 -0.7484 -0.7484 0.0000 0.0000 0.0000 318.2642 347.9721 -11.3457 0.0000 0.0000
1260.03 16.07.2018 02.00.01 24.79702 284.5807 -339.8805 -0.7519 -0.7520 0.0000 0.0006 0.0003 317.8676 347.5059 -11.1854 0.0000 0.0000
1270.03 16.07.2018 02.10.01 24.68530 284.5746 -336.7963 -0.7451 -0.7531 0.0106 0.3411 0.1846 317.5564 347.4150 -9.8251 0.0000 0.0000
1280.03 16.07.2018 02.20.01 24.57452 284.8595 -331.5737 -0.7336 -0.7511 0.0234 0.7317 0.3972 317.1169 347.3712 -8.3586 0.0000 0.0000
1290.03 16.07.2018 02.30.01 24.46502 285.0431 -330.6235 -0.7315 -0.7588 0.0365 1.1296 0.6140 316.7711 347.1425 -7.9317 0.0000 0.0000
1300.03 16.07.2018 02.40.01 24.35522 285.2126 -330.7766 -0.7318 -0.7691 0.0497 1.5290 0.8316 316.5457 347.2912 -6.0725 0.0000 0.0000
1310.03 16.07.2018 02.50.01 24.24636 284.1805 -325.8633 -0.7209 -0.7681 0.0629 1.9287 1.0494 316.0417 345.8895 -10.5155 0.0000 0.0000
1320.03 16.07.2018 03.00.01 24.13708 283.9740 -335.1941 -0.7416 -0.7987 0.0762 2.3315 1.2688 315.6460 344.7468 -13.0972 0.0000 0.0000
1330.03 16.07.2018 03.10.01 24.02407 284.1574 -326.3733 -0.7221 -0.8322 0.1468 4.5825 2.4884 315.5295 344.6958 -11.9691 0.0000 0.0000
1340.03 16.07.2018 03.20.01 23.91375 284.3457 -313.6621 -0.6939 -0.8661 0.2295 7.1053 3.8619 315.5661 344.8292 -11.0245 0.0000 0.0000
1350.03 16.07.2018 03.30.01 23.80740 284.5366 -301.7223 -0.6675 -0.9031 0.3140 9.6681 5.2581 315.6700 345.0722 -10.1876 0.0000 0.0000
1360.03 16.07.2018 03.40.01 23.70474 284.7284 -291.0193 -0.6438 -0.9430 0.3989 12.2390 6.6588 315.8145 345.3958 -9.4535 0.0000 0.0000
1370.03 16.07.2018 03.50.01 23.60543 284.9197 -281.3295 -0.6224 -0.9853 0.4839 14.8112 8.0603 315.9901 345.7890 -8.7956 0.0000 0.0000
1380.03 16.07.2018 04.00.01 23.50915 285.1145 -272.4709 -0.6028 -1.0294 0.5688 17.3832 9.4617 316.1929 346.2413 -8.2005 0.0000 0.0000
1390.03 16.07.2018 04.10.01 23.41595 285.9258 -263.4501 -0.5829 -1.0675 0.6462 19.7112 10.7311 317.8402 347.9343 -4.1350 0.0000 0.0000
1400.03 16.07.2018 04.20.01 23.32729 286.9085 -246.0655 -0.5444 -1.0859 0.7220 22.0033 11.9801 319.5701 349.7065 -0.5821 0.0000 0.0000
1410.03 16.07.2018 04.30.01 23.24450 287.7185 -229.9011 -0.5086 -1.1068 0.7975 24.2901 13.2261 321.2840 351.3872 2.3308 0.0000 0.0000
1420.03 16.07.2018 04.40.01 23.16641 288.4959 -216.7756 -0.4796 -1.1344 0.8730 26.5759 14.4715 323.0712 353.1355 3.8796 0.0000 0.0000
1430.03 16.07.2018 04.50.01 23.09252 289.1141 -204.7174 -0.4529 -1.1643 0.9485 73.1826 39.9983 324.8479 358.0581 1.6273 0.0000 0.0000
1440.03 16.07.2018 05.00.01 23.02258 289.9407 -168.2091 -0.3721 -1.1955 1.0978 82.3140 44.9406 327.1429 361.6246 2.7566 0.0000 0.0000
1450.03 16.07.2018 05.10.01 22.96249 290.5791 -160.1219 -0.3543 -1.2519 1.1969 296.3667 161.4200 329.0258 378.8275 -16.5450 0.0000 0.0000
1460.03 16.07.2018 05.20.01 22.90618 291.3761 -12.7045 -0.0281 -1.3049 1.7024 504.7440 274.1876 333.4557 401.1553 -44.0180 0.0000 0.0000
1470.03 16.07.2018 05.30.01 22.88604 292.2791 125.9769 0.2787 -1.5044 2.3774 702.0132 380.1870 339.4711 427.3189 -70.2085 0.0000 0.0000
1480.03 16.07.2018 05.40.01 22.90157 293.1961 245.7789 0.5438 -1.8208 3.1527 648.6817 350.4737 346.5080 437.8239 -80.5271 0.0000 0.0000
1490.03 16.07.2018 05.50.01 22.94845 293.9986 121.6436 0.2691 -2.2188 3.3172 585.7017 315.4324 349.8162 441.6752 -84.0090 0.0000 0.0000
1500.03 16.07.2018 06.00.01 22.97054 294.6742 27.3081 0.0604 -2.4268 3.3163 618.4071 337.9240 351.9442 457.1528 -101.4765 0.0000 0.0000
1510.03 16.07.2018 06.10.01 22.97354 295.1232 -11.7616 -0.0260 -2.4931 3.2895 579.1919 315.5729 353.5744 459.2817 -99.7611 0.0000 0.0000
1520.03 16.07.2018 06.20.01 22.96957 295.4953 5.4288 0.0120 -2.4910 3.3373 542.6758 294.7849 355.4355 460.5124 -97.4712 0.0000 0.0000
1530.03 16.07.2018 06.30.01 22.97170 295.8507 17.5593 0.0388 -2.4815 3.3605 506.9801 274.5069 357.1060 460.5904 -94.5545 0.0000 0.0000
1540.03 16.07.2018 06.40.01 22.97924 296.2042 46.4708 0.1028 -2.4551 3.4105 480.5551 259.3055 358.7699 460.6453 -91.1340 0.0000 0.0000
1550.03 16.07.2018 06.50.01 22.99627 296.5570 75.9308 0.1680 -2.4292 3.4630 467.6253 252.1991 360.4609 462.0119 -89.4422 0.0000 0.0000
1560.03 16.07.2018 07.00.01 23.02291 296.9145 102.8518 0.2275 -2.4039 3.5086 459.0714 247.7230 362.1004 463.6439 -88.0914 0.0000 0.0000
1570.03 16.07.2018 07.10.01 23.05853 297.2251 123.4818 0.2732 -2.3773 3.5340 454.4825 245.3586 363.8824 465.3366 -86.9087 0.0000 0.0000
1580.03 16.07.2018 07.20.01 23.10150 297.5364 155.0557 0.3430 -2.3447 3.5837 450.0952 243.0968 365.7394 467.1155 -85.3372 0.0000 0.0000
1590.03 16.07.2018 07.30.01 23.15411 297.8450 180.1337 0.3985 -2.3212 3.6263 445.2798 240.5833 367.5845 468.8010 -83.4299 0.0000 0.0000
1600.03 16.07.2018 07.40.01 23.21478 298.1656 211.2065 0.4673 -2.3009 3.6909 442.6147 239.2167 369.4688 470.8067 -80.9299 0.0000 0.0000
