# simtime date time IndoorTemp Av_Tair_at_facade Energyflux.toIndoor.sum  Energyflux.toIndoor.average Energyflux.Conduction.average Energyflux.SW.transmission.average Shortwave.availabe Shortwave.absorbed Longwave.available Longwave.emittedFacade Sensible.outside Vapour.fromGreening Vapour.fromSubstrate
340.03 15.07.2018 10.40.01 25.27889 300.0394 1219.3278 1.6301 -3.3750 6.6735 523.7305 278.6275 381.9402 509.6971 -122.8037 0.0000 0.0000
350.03 15.07.2018 10.50.01 25.48052 300.2483 1149.5942 1.5369 -3.4202 6.6094 509.8310 270.4429 382.8145 507.4070 -120.2395 0.0000 0.0000
360.03 15.07.2018 11.00.01 25.67211 300.4348 1106.7443 1.4796 -3.4407 6.5604 495.9972 262.2874 383.6761 505.0073 -118.5493 0.0000 0.0000
370.03 15.07.2018 11.10.01 25.85714 300.5407 1135.0552 1.5175 -3.4563 6.6317 481.3696 253.7692 384.8043 503.2609 -113.8340 0.0000 0.0000
380.03 15.07.2018 11.20.01 26.04403 300.6253 1063.4984 1.4218 -3.5102 6.5760 464.5369 244.0228 385.6817 501.0348 -110.0501 0.0000 0.0000
390.03 15.07.2018 11.30.01 26.22051 300.6999 1005.6498 1.3445 -3.5403 6.5130 448.0078 234.4662 386.4753 498.6333 -107.1588 0.0000 0.0000
400.03 15.07.2018 11.40.01 26.38836 300.7566 988.2112 1.3211 -3.5573 6.5046 433.6773 226.0931 387.4348 496.3595 -104.6760 0.0000 0.0000
410.03 15.07.2018 11.50.01 26.55242 300.8270 931.2453 1.2450 -3.5844 6.4392 418.5811 217.3048 388.2312 493.7978 -102.6444 0.0000 0.0000
420.03 15.07.2018 12.00.01 26.70782 300.8829 843.7805 1.1280 -3.5965 6.2994 402.3646 207.9010 388.8150 490.8540 -100.7384 0.0000 0.0000
430.03 15.07.2018 12.10.01 26.85092 301.1070 911.5235 1.2186 -3.5782 6.3957 388.7169 199.9946 389.8981 489.8106 -89.6429 0.0000 0.0000
440.03 15.07.2018 12.20.01 27.00262 301.2649 1371.4814 1.8335 -3.6291 7.2835 385.5854 197.7965 390.6030 488.9573 -90.4059 0.0000 0.0000
450.03 15.07.2018 12.30.01 27.21224 301.3270 2050.8245 2.7417 -3.9839 8.9676 393.5640 201.6608 391.0231 488.6427 -97.0628 0.0000 0.0000
460.03 15.07.2018 12.40.01 27.50671 301.3016 2396.3215 3.2036 -4.7596 10.6177 401.9302 205.6958 391.5493 488.7015 -100.7573 0.0000 0.0000
470.03 15.07.2018 12.50.01 27.84457 301.2716 2477.3948 3.3120 -5.7405 12.0700 407.5045 208.2055 391.6433 488.2811 -104.5456 0.0000 0.0000
480.03 15.07.2018 13.00.01 28.19357 301.3077 2571.7913 3.4382 -6.7611 13.5991 415.1742 211.9161 392.0057 488.2286 -108.5630 0.0000 0.0000
490.03 15.07.2018 13.10.01 28.55505 301.3720 2570.6035 3.4366 -7.8265 15.0176 419.4043 213.8590 392.1538 488.6821 -105.5992 0.0000 0.0000
500.03 15.07.2018 13.20.01 28.91714 301.4326 2490.2090 3.3292 -8.8759 16.2735 421.8360 214.8477 392.0870 488.9756 -103.5867 0.0000 0.0000
510.03 15.07.2018 13.30.01 29.26971 301.4678 2341.6062 3.1305 -9.8638 17.3257 421.4606 214.3064 391.5673 488.8763 -101.6766 0.0000 0.0000
520.03 15.07.2018 13.40.01 29.60397 301.4987 2292.0342 3.0642 -10.7547 18.4253 423.2373 214.9614 391.1383 489.0748 -100.2838 0.0000 0.0000
530.03 15.07.2018 13.50.01 29.93209 301.5182 2242.1458 2.9975 -11.6137 19.4816 424.9052 215.5830 390.7845 489.3478 -99.1683 0.0000 0.0000
540.03 15.07.2018 14.00.01 30.25366 301.5169 2110.4370 2.8214 -12.4384 20.3465 424.0238 214.8189 390.1513 489.2633 -97.8021 0.0000 0.0000
550.03 15.07.2018 14.10.01 30.55779 301.5078 1716.9137 2.2953 -13.1771 20.6299 413.3004 209.4168 390.6531 489.8106 -92.0079 0.0000 0.0000
560.03 15.07.2018 14.20.01 30.81198 301.4849 1319.6238 1.7642 -13.6718 20.5813 399.5836 202.4716 390.8292 489.7863 -86.1137 0.0000 0.0000
570.03 15.07.2018 14.30.01 31.01544 301.4714 997.0457 1.3330 -13.9303 20.3510 384.8880 195.0776 390.8813 489.5291 -80.3435 0.0000 0.0000
580.03 15.07.2018 14.40.01 31.17669 301.4695 615.9125 0.8234 -14.0035 19.7692 366.1902 185.6111 390.7547 488.6078 -73.9644 0.0000 0.0000
590.03 15.07.2018 14.50.01 31.28863 301.5004 340.1899 0.4548 -13.8608 19.0875 347.8617 176.4435 390.7793 487.6212 -67.9419 0.0000 0.0000
600.03 15.07.2018 15.00.01 31.36401 301.5891 56.4627 0.0755 -13.5698 18.1937 328.0062 166.5185 390.5980 486.2308 -61.9220 0.0000 0.0000
610.03 15.07.2018 15.10.01 31.40258 301.5341 221.6620 0.2963 -13.1417 17.9174 318.5083 161.6058 389.7282 484.0743 -63.7132 0.0000 0.0000
620.03 15.07.2018 15.20.01 31.46072 301.4068 335.9954 0.4492 -12.8385 17.7169 310.9778 157.8138 389.0987 481.6939 -66.1292 0.0000 0.0000
630.03 15.07.2018 15.30.01 31.53143 301.2799 341.6693 0.4568 -12.6288 17.4474 300.5361 152.3268 388.4709 478.4908 -68.1666 0.0000 0.0000
640.03 15.07.2018 15.40.01 31.60119 301.2362 205.9430 0.2753 -12.4391 16.9526 287.4857 145.5057 387.5523 474.8999 -68.1832 0.0000 0.0000
650.03 15.07.2018 15.50.01 31.65316 301.3736 104.7221 0.1400 -12.1755 16.4207 272.4509 137.5225 386.7690 471.3186 -65.9867 0.0000 0.0000
660.03 15.07.2018 16.00.01 31.69161 301.2382 -6.1272 -0.0082 -11.8657 15.8101 259.9657 131.1287 385.8997 467.8323 -65.3087 0.0000 0.0000
670.03 15.07.2018 16.10.01 31.71523 301.0369 126.9216 0.1697 -11.5106 15.5737 250.9277 126.3581 383.7143 465.1246 -62.7437 0.0000 0.0000
680.03 15.07.2018 16.20.01 31.75378 300.8414 177.1338 0.2368 -11.2604 15.3296 242.1244 121.7337 381.6001 462.5303 -60.1180 0.0000 0.0000
690.03 15.07.2018 16.30.01 31.79730 300.6462 175.3438 0.2344 -11.0585 15.0572 233.2065 117.0618 379.4848 459.9304 -57.5448 0.0000 0.0000
700.03 15.07.2018 16.40.01 31.83514 300.1605 -1364.6711 -1.8244 -10.8747 12.0671 211.0693 106.5286 377.2652 455.4115 -57.2703 0.0000 0.0000
710.03 15.07.2018 16.50.01 31.68340 299.9639 -739.7480 -0.9890 -9.7709 11.7092 201.3347 101.4516 375.0441 452.4335 -54.5692 0.0000 0.0000
720.03 15.07.2018 17.00.01 31.60552 299.7663 -459.3518 -0.6141 -9.1033 11.3190 191.3285 96.2349 372.8267 449.5047 -50.8313 0.0000 0.0000
730.03 15.07.2018 17.10.01 31.56054 299.5511 -335.0852 -0.4480 -8.6372 10.9190 182.6251 91.7653 371.1238 446.4572 -48.8493 0.0000 0.0000
740.03 15.07.2018 17.20.01 31.52313 299.3393 -2595.1575 -3.4695 -8.2694 6.3999 161.5518 82.9814 369.4630 442.4376 -45.4678 0.0000 0.0000
750.03 15.07.2018 17.30.01 31.20947 299.1310 -1475.0795 -1.9720 -6.5341 6.0827 153.0198 78.5527 367.7959 439.4311 -43.1849 0.0000 0.0000
760.03 15.07.2018 17.40.01 31.02966 298.9170 -953.9062 -1.2753 -5.5624 5.7161 143.1859 73.4678 366.1650 436.4472 -40.7469 0.0000 0.0000
770.03 15.07.2018 17.50.01 30.91229 298.7176 -707.3668 -0.9457 -4.9457 5.3334 133.1727 68.2877 364.5317 433.4428 -38.6534 0.0000 0.0000
780.03 15.07.2018 18.00.01 30.82421 298.4978 -598.8201 -0.8006 -4.5010 4.9339 123.0128 63.0329 362.8931 430.4779 -35.9748 0.0000 0.0000
790.03 15.07.2018 18.10.01 30.74828 297.9775 -646.3605 -0.8641 -4.1396 4.3673 99.5577 50.2291 361.2038 425.6014 -33.4737 0.0000 0.0000
800.03 15.07.2018 18.20.01 30.66506 297.4490 -708.4598 -0.9471 -3.7676 3.7607 85.9087 43.3411 359.3424 421.9268 -31.8421 0.0000 0.0000
810.03 15.07.2018 18.30.01 30.57263 296.9242 -752.4407 -1.0059 -3.3792 3.1643 72.3476 36.4978 357.4853 418.2200 -30.1106 0.0000 0.0000
820.03 15.07.2018 18.40.01 30.47283 296.3996 -921.7805 -1.2323 -2.9873 2.3400 53.3288 26.9653 355.6057 414.2350 -27.9550 0.0000 0.0000
830.03 15.07.2018 18.50.01 30.35021 295.8741 -1040.6608 -1.3913 -2.5149 1.4982 34.1214 17.3344 353.6476 410.0320 -25.4720 0.0000 0.0000
840.03 15.07.2018 19.00.01 30.21090 295.3487 -1119.0244 -1.4960 -1.9975 0.6686 15.0308 7.7626 351.6899 405.7318 -22.7796 0.0000 0.0000
850.03 15.07.2018 19.10.01 30.06072 294.7215 -814.1581 -1.0884 -1.4622 0.4983 12.0615 6.2095 349.8609 402.0036 -21.2124 0.0000 0.0000
860.03 15.07.2018 19.20.01 29.94610 294.1096 -730.4016 -0.9765 -1.1463 0.2264 9.4356 4.9353 348.2898 398.7195 -20.4479 0.0000 0.0000
870.03 15.07.2018 19.30.01 29.84078 293.5298 -577.7511 -0.7724 -0.9027 0.1738 7.6126 3.9770 346.7513 395.7025 -19.9547 0.0000 0.0000
880.03 15.07.2018 19.40.01 29.75329 292.9520 -506.4068 -0.6770 -0.7700 0.1239 5.1607 2.6963 345.2239 392.8697 -19.4398 0.0000 0.0000
890.03 15.07.2018 19.50.01 29.67385 292.4495 -477.6428 -0.6386 -0.6927 0.0722 2.7002 1.4120 343.7216 390.2279 -18.6198 0.0000 0.0000
900.03 15.07.2018 20.00.01 29.59734 291.8425 -469.5815 -0.6278 -0.6432 0.0205 0.2502 0.1337 342.2105 387.5764 -18.4292 0.0000 0.0000
910.03 15.07.2018 20.10.01 29.52096 291.4250 -455.3892 -0.6088 -0.6116 0.0037 0.0450 0.0241 340.6595 385.2897 -17.8377 0.0000 0.0000
920.03 15.07.2018 20.20.01 29.44561 291.0069 -448.2539 -0.5993 -0.5998 0.0007 0.0081 0.0043 339.1717 383.1587 -17.5432 0.0000 0.0000
930.03 15.07.2018 20.30.01 29.37051 290.5880 -451.4593 -0.6036 -0.6036 0.0001 0.0015 0.0008 337.7097 381.1243 -17.4475 0.0000 0.0000
940.03 15.07.2018 20.40.01 29.29415 290.1670 -460.0646 -0.6151 -0.6151 0.0000 0.0003 0.0001 336.2674 379.2225 -17.2612 0.0000 0.0000
950.03 15.07.2018 20.50.01 29.21612 289.7476 -471.2209 -0.6300 -0.6300 0.0000 0.0000 0.0000 334.8150 377.3975 -17.1203 0.0000 0.0000
960.03 15.07.2018 21.00.01 29.13613 289.3689 -483.5407 -0.6464 -0.6464 0.0000 0.0000 0.0000 333.3747 375.6815 -16.8368 0.0000 0.0000
970.03 15.07.2018 21.10.01 29.05419 288.9537 -492.2355 -0.6581 -0.6581 0.0000 0.0000 0.0000 332.1618 374.4399 -14.9425 0.0000 0.0000
980.03 15.07.2018 21.20.01 28.97180 288.7496 -494.7046 -0.6614 -0.6614 0.0000 0.0000 0.0000 330.9255 372.9361 -14.9165 0.0000 0.0000
990.03 15.07.2018 21.30.01 28.88818 288.5914 -505.8361 -0.6763 -0.6763 0.0000 0.0000 0.0000 329.9140 370.9359 -17.5623 0.0000 0.0000
1000.03 15.07.2018 21.40.01 28.80166 288.5882 -524.0529 -0.7006 -0.7006 0.0000 0.0000 0.0000 328.9794 370.3669 -13.5297 0.0000 0.0000
1010.03 15.07.2018 21.50.01 28.71356 287.8793 -528.1544 -0.7061 -0.7061 0.0000 0.0000 0.0000 327.4844 368.6821 -14.6648 0.0000 0.0000
1020.03 15.07.2018 22.00.01 28.62408 287.6945 -541.6525 -0.7241 -0.7241 0.0000 0.0000 0.0000 326.4256 366.7094 -17.7176 0.0000 0.0000
1030.03 15.07.2018 22.10.01 28.53134 287.5229 -565.0156 -0.7554 -0.7554 0.0000 0.0000 0.0000 325.7356 365.4111 -17.3207 0.0000 0.0000
1040.03 15.07.2018 22.20.01 28.43517 287.3923 -581.4316 -0.7773 -0.7773 0.0000 0.0000 0.0000 325.0610 364.2382 -16.8297 0.0000 0.0000
1050.03 15.07.2018 22.30.01 28.33679 287.2425 -591.8970 -0.7913 -0.7913 0.0000 0.0000 0.0000 324.3762 363.0994 -16.4722 0.0000 0.0000
1060.03 15.07.2018 22.40.01 28.23687 287.0935 -599.6560 -0.8017 -0.8017 0.0000 0.0000 0.0000 323.7081 362.0184 -16.1349 0.0000 0.0000
1070.03 15.07.2018 22.50.01 28.13580 286.9442 -606.0524 -0.8102 -0.8102 0.0000 0.0000 0.0000 323.0536 360.9824 -15.8460 0.0000 0.0000
1080.03 15.07.2018 23.00.01 28.03369 286.7950 -611.9749 -0.8181 -0.8181 0.0000 0.0000 0.0000 322.4110 359.9861 -15.5970 0.0000 0.0000
1090.03 15.07.2018 23.10.01 27.93109 286.9022 -613.5359 -0.8202 -0.8202 0.0000 0.0000 0.0000 322.0517 359.8990 -11.8575 0.0000 0.0000
1100.03 15.07.2018 23.20.01 27.82928 286.8375 -602.5402 -0.8055 -0.8055 0.0000 0.0000 0.0000 321.6048 359.1542 -11.7472 0.0000 0.0000
1110.03 15.07.2018 23.30.01 27.72839 286.3833 -606.5440 -0.8109 -0.8109 0.0000 0.0000 0.0000 321.0826 357.4145 -15.8035 0.0000 0.0000
1120.03 15.07.2018 23.40.01 27.62521 286.5350 -622.5359 -0.8323 -0.8323 0.0000 0.0000 0.0000 320.7835 357.3176 -12.5125 0.0000 0.0000
1130.03 15.07.2018 23.50.01 27.52093 286.2393 -619.4025 -0.8281 -0.8281 0.0000 0.0000 0.0000 320.3072 356.6628 -12.3383 0.0000 0.0000
1140.03 16.07.2018 00.00.01 27.41790 285.9302 -613.3163 -0.8199 -0.8199 0.0000 0.0000 0.0000 319.8220 355.3588 -14.6028 0.0000 0.0000
1150.03 16.07.2018 00.10.01 27.31475 285.9358 -618.3794 -0.8267 -0.8267 0.0000 0.0000 0.0000 319.4639 354.7559 -13.5563 0.0000 0.0000
1160.03 16.07.2018 00.20.01 27.21072 285.9540 -620.6446 -0.8297 -0.8297 0.0000 0.0000 0.0000 319.2000 354.2421 -12.5949 0.0000 0.0000
1170.03 16.07.2018 00.30.01 27.10653 285.9639 -620.2748 -0.8292 -0.8292 0.0000 0.0000 0.0000 318.9647 353.7667 -11.7709 0.0000 0.0000
1180.03 16.07.2018 00.40.01 27.00289 285.9737 -620.2588 -0.8292 -0.8292 0.0000 0.0000 0.0000 318.7419 353.3293 -11.0151 0.0000 0.0000
1190.03 16.07.2018 00.50.01 26.89929 285.7794 -620.4084 -0.8294 -0.8294 0.0000 0.0000 0.0000 318.4822 352.7301 -11.1049 0.0000 0.0000
1200.03 16.07.2018 01.00.01 26.79492 285.8038 -623.4131 -0.8334 -0.8334 0.0000 0.0000 0.0000 318.2329 352.3251 -10.3766 0.0000 0.0000
1210.03 16.07.2018 01.10.01 26.69027 285.6890 -626.3365 -0.8373 -0.8373 0.0000 0.0000 0.0000 317.8692 351.7202 -10.6502 0.0000 0.0000
1220.03 16.07.2018 01.20.01 26.58492 285.7077 -631.5114 -0.8443 -0.8443 0.0000 0.0000 0.0000 317.5058 351.1891 -10.5067 0.0000 0.0000
1230.03 16.07.2018 01.30.01 26.47872 285.6376 -635.9085 -0.8501 -0.8501 0.0000 0.0000 0.0000 317.1245 350.5714 -10.7843 0.0000 0.0000
1240.03 16.07.2018 01.40.01 26.37161 285.5415 -642.6299 -0.8591 -0.8591 0.0000 0.0000 0.0000 316.7465 349.9914 -10.8598 0.0000 0.0000
1250.03 16.07.2018 01.50.01 26.26333 285.4497 -648.9810 -0.8676 -0.8676 0.0000 0.0000 0.0000 316.3784 349.4155 -10.9229 0.0000 0.0000
1260.03 16.07.2018 02.00.01 26.15405 285.3585 -654.8167 -0.8754 -0.8754 0.0000 0.0006 0.0003 315.9977 348.8351 -10.9999 0.0000 0.0000
1270.03 16.07.2018 02.10.01 26.04421 285.2643 -648.9822 -0.8676 -0.8765 0.0118 0.3790 0.2000 315.6883 348.7342 -9.3433 0.0000 0.0000
1280.03 16.07.2018 02.20.01 25.93615 285.1690 -631.5826 -0.8444 -0.8643 0.0266 0.7990 0.4223 315.2483 348.2738 -9.2879 0.0000 0.0000
1290.03 16.07.2018 02.30.01 25.83065 285.0861 -623.8046 -0.8340 -0.8654 0.0419 1.2248 0.6476 314.9176 347.4230 -11.2022 0.0000 0.0000
1300.03 16.07.2018 02.40.01 25.72500 285.2905 -625.7380 -0.8365 -0.8796 0.0574 1.6518 0.8736 314.6783 347.6982 -7.9992 0.0000 0.0000
1310.03 16.07.2018 02.50.01 25.62051 284.9758 -612.8015 -0.8193 -0.8739 0.0728 2.0790 1.0997 314.1952 347.1506 -8.7923 0.0000 0.0000
1320.03 16.07.2018 03.00.01 25.51727 284.8077 -614.0157 -0.8209 -0.8872 0.0884 2.5097 1.3276 313.8213 346.1443 -11.5380 0.0000 0.0000
1330.03 16.07.2018 03.10.01 25.41247 284.9170 -592.5215 -0.7921 -0.9179 0.1677 4.9937 2.6392 313.7485 345.9869 -10.8027 0.0000 0.0000
1340.03 16.07.2018 03.20.01 25.31051 285.0615 -567.6605 -0.7589 -0.9568 0.2638 7.7040 4.0734 313.8105 346.0334 -10.0855 0.0000 0.0000
1350.03 16.07.2018 03.30.01 25.21230 285.2126 -545.7087 -0.7296 -1.0016 0.3627 10.4459 5.5243 313.9316 346.1912 -9.4297 0.0000 0.0000
1360.03 16.07.2018 03.40.01 25.11752 285.3679 -526.6611 -0.7041 -1.0506 0.4620 13.1944 6.9788 314.0880 346.4325 -8.8527 0.0000 0.0000
1370.03 16.07.2018 03.50.01 25.02575 285.5278 -509.6906 -0.6814 -1.1025 0.5615 15.9440 8.4339 314.2716 346.7524 -8.3176 0.0000 0.0000
1380.03 16.07.2018 04.00.01 24.93670 285.6932 -493.8402 -0.6602 -1.1560 0.6610 18.6934 9.8888 314.4792 347.1369 -7.8313 0.0000 0.0000
1390.03 16.07.2018 04.10.01 24.85052 286.5182 -476.9042 -0.6376 -1.2016 0.7520 21.1716 11.2007 316.1934 348.8326 -3.1531 0.0000 0.0000
1400.03 16.07.2018 04.20.01 24.76888 287.3926 -442.4564 -0.5915 -1.2222 0.8409 23.6199 12.4963 317.9869 350.3842 -0.0868 0.0000 0.0000
1410.03 16.07.2018 04.30.01 24.69308 287.9339 -411.3027 -0.5499 -1.2469 0.9294 26.0640 13.7897 319.7877 351.6125 1.2438 0.0000 0.0000
1420.03 16.07.2018 04.40.01 24.62170 288.7478 -386.7327 -0.5170 -1.2804 1.0178 28.5072 15.0827 321.6486 353.4223 3.3009 0.0000 0.0000
1430.03 16.07.2018 04.50.01 24.55483 289.4980 -358.7241 -0.4796 -1.3092 1.1062 107.3756 58.5729 323.4872 361.3927 -0.0815 0.0000 0.0000
1440.03 16.07.2018 05.00.01 24.49267 290.2851 -257.5232 -0.3443 -1.3412 1.3293 123.7290 67.5384 325.7054 366.1607 -0.8920 0.0000 0.0000
1450.03 16.07.2018 05.10.01 24.44402 290.9048 -243.7909 -0.3259 -1.4201 1.4590 526.0580 290.0396 327.5900 403.8869 -37.9593 0.0000 0.0000
1460.03 16.07.2018 05.20.01 24.39944 291.7913 180.4906 0.2413 -1.4898 2.3081 939.2628 518.4713 331.4205 456.5498 -88.0497 0.0000 0.0000
1470.03 16.07.2018 05.30.01 24.40994 292.6610 556.9219 0.7445 -1.7896 3.3788 1358.7307 750.5283 336.5988 520.1325 -150.9678 0.0000 0.0000
1480.03 16.07.2018 05.40.01 24.47119 293.5548 878.5081 1.1745 -2.2657 4.5869 1276.2335 704.6001 342.6098 534.3146 -178.4813 0.0000 0.0000
1490.03 16.07.2018 05.50.01 24.57604 294.2159 523.8130 0.7003 -2.8621 4.7499 1182.4446 652.7560 345.7121 537.2270 -196.9893 0.0000 0.0000
1500.03 16.07.2018 06.00.01 24.64184 294.8333 260.9260 0.3488 -3.1664 4.6870 1083.9858 598.2825 347.8128 534.7832 -209.4942 0.0000 0.0000
1510.03 16.07.2018 06.10.01 24.67892 295.1796 147.7158 0.1975 -3.2517 4.5989 1045.0279 576.8202 349.3898 538.7505 -211.5988 0.0000 0.0000
1520.03 16.07.2018 06.20.01 24.70532 295.5528 185.9457 0.2486 -3.2186 4.6229 1004.6906 554.4406 351.2032 541.3921 -211.1950 0.0000 0.0000
1530.03 16.07.2018 06.30.01 24.74001 295.9138 228.5986 0.3056 -3.1564 4.6160 963.1367 531.3530 352.8356 542.3395 -209.3342 0.0000 0.0000
1540.03 16.07.2018 06.40.01 24.78402 296.2723 323.7321 0.4328 -3.0643 4.6628 937.1963 516.8517 354.4431 543.7217 -207.1329 0.0000 0.0000
1550.03 16.07.2018 06.50.01 24.84374 296.6335 412.8501 0.5519 -2.9743 4.7017 910.7596 502.0605 356.0861 544.4635 -204.1374 0.0000 0.0000
1560.03 16.07.2018 07.00.01 24.91845 296.9930 502.5760 0.6719 -2.8841 4.7413 883.2622 486.6298 357.6805 544.4117 -200.2133 0.0000 0.0000
1570.03 16.07.2018 07.10.01 25.00796 297.3040 577.6384 0.7722 -2.7974 4.7595 865.0236 476.3219 359.4474 544.7377 -197.0541 0.0000 0.0000
1580.03 16.07.2018 07.20.01 25.11025 297.6194 678.0969 0.9065 -2.7103 4.8224 846.5946 465.8628 361.2696 544.9325 -193.3162 0.0000 0.0000
1590.03 16.07.2018 07.30.01 25.22802 297.9370 753.4452 1.0073 -2.6425 4.8663 827.6188 455.0915 363.0888 544.9530 -188.8030 0.0000 0.0000
1600.03 16.07.2018 07.40.01 25.35800 298.2656 849.0688 1.1351 -2.5831 4.9577 812.6046 446.4565 364.9330 545.6203 -182.7677 0.0000 0.0000
