# simtime date time IndoorTemp Av_Tair_at_facade Energyflux.toIndoor.sum  Energyflux.toIndoor.average Energyflux.Conduction.average Energyflux.SW.transmission.average Shortwave.availabe Shortwave.absorbed Longwave.available Longwave.emittedFacade Sensible.outside Vapour.fromGreening Vapour.fromSubstrate
120.03 15.07.2018 07.00.01 22.27526 293.7155 251.1447 0.9810 -11.2459 16.3026 496.9009 242.6617 359.0891 457.4930 -90.4372 1.7883 0.0000
130.03 15.07.2018 07.10.01 22.40222 294.0785 115.0246 0.4493 -11.4440 15.8577 487.9459 238.4966 360.5387 459.1912 -89.3953 1.9763 0.0000
140.03 15.07.2018 07.20.01 22.47201 294.4644 48.1759 0.1882 -11.3771 15.4204 479.4763 234.6073 362.1388 460.8010 -88.0880 2.1717 0.0000
150.03 15.07.2018 07.30.01 22.51287 294.9683 7.8874 0.0308 -11.1886 14.9592 507.9387 249.1919 364.7151 463.1719 -87.0310 2.3871 0.0000
160.03 15.07.2018 07.40.01 22.53634 295.4844 2.9548 0.0115 -10.9327 14.5923 500.8680 245.9782 367.3483 466.0630 -85.8414 2.7744 0.0000
170.03 15.07.2018 07.50.01 22.55670 295.9491 -9.5959 -0.0375 -10.6778 14.1871 493.1560 242.4398 370.3285 468.3500 -84.4873 3.1158 0.0000
180.03 15.07.2018 08.00.01 22.57116 296.2417 -21.0388 -0.0822 -10.4056 13.7645 489.4258 241.3200 371.9815 470.9330 -84.3856 3.3612 0.0000
190.03 15.07.2018 08.10.01 22.58013 296.4172 -32.3340 -0.1263 -10.1164 13.3201 481.3291 237.6555 373.8794 473.2689 -79.7628 3.6220 0.0000
200.03 15.07.2018 08.20.01 22.62603 296.7300 1910.1005 7.4613 -10.0078 23.2922 507.1255 244.4876 376.3056 475.6695 -78.8343 3.8953 0.0000
210.03 15.07.2018 08.30.01 23.42568 297.6697 798.1857 3.1179 -13.6475 22.3539 497.3358 240.2913 378.6066 478.1617 -78.8131 4.1751 0.0000
220.03 15.07.2018 08.40.01 23.78005 297.6269 310.5470 1.2131 -14.8952 21.4777 479.8491 232.1587 379.3268 479.7061 -76.9287 4.4448 0.0000
230.03 15.07.2018 08.50.01 23.93624 297.5304 83.3452 0.3256 -15.1234 20.5986 497.5266 241.6318 380.6879 481.0450 -79.6621 4.7061 0.0000
240.03 15.07.2018 09.00.01 23.99853 297.6241 -27.5001 -0.1074 -14.8931 19.7142 488.5320 237.8018 382.1521 482.2449 -85.0486 5.0945 0.0000
250.03 15.07.2018 09.10.01 24.01327 298.2962 -111.3193 -0.4348 -14.4500 18.6868 477.7352 233.2099 384.3436 485.2944 -72.2273 5.5011 0.0000
260.03 15.07.2018 09.20.01 23.99212 299.1586 -153.2225 -0.5985 -13.8541 17.6740 469.9809 230.1483 387.7925 487.9032 -70.0088 5.8545 0.0000
270.03 15.07.2018 09.30.01 23.95239 298.9814 -172.6551 -0.6744 -13.1910 16.6888 468.3363 230.1342 389.5024 487.9371 -82.4900 6.1683 0.0000
280.03 15.07.2018 09.40.01 23.90359 299.3515 -166.0952 -0.6488 -12.5076 15.8118 465.5657 229.5228 391.1127 490.4509 -71.0228 6.5170 0.0000
290.03 15.07.2018 09.50.01 23.85662 299.0819 -157.0961 -0.6137 -11.8521 14.9846 464.3782 229.7810 390.3030 490.7799 -83.2928 6.9261 0.0000
300.03 15.07.2018 10.00.01 23.81210 298.0105 -163.2050 -0.6375 -11.2283 14.1211 455.0801 225.9178 384.2602 487.0108 -106.1053 7.9026 0.0000
310.03 15.07.2018 10.10.01 23.76449 298.2287 -145.9692 -0.5702 -10.6054 13.3802 446.7859 222.3302 384.6242 485.8734 -101.2484 9.0275 0.0000
320.03 15.07.2018 10.20.01 23.72314 298.4870 -148.6439 -0.5806 -10.0239 12.5911 437.1550 218.0186 385.0548 484.9427 -97.0822 10.1541 0.0000
330.03 15.07.2018 10.30.01 23.68008 298.7525 -162.8208 -0.6360 -9.4396 11.7381 425.9121 212.8387 385.1788 483.8037 -93.8720 11.2798 0.0000
340.03 15.07.2018 10.40.01 23.63128 299.0373 -151.9774 -0.5937 -8.8320 10.9845 418.3652 209.6472 385.7877 483.1466 -90.8790 12.3999 0.0000
350.03 15.07.2018 10.50.01 23.58862 299.3047 -164.0515 -0.6408 -8.2579 10.1561 408.5932 205.2356 386.2161 482.1915 -88.7700 14.5644 0.0000
360.03 15.07.2018 11.00.01 23.54067 299.4578 -172.6508 -0.6744 -7.6618 9.3165 398.9896 200.9289 386.6423 481.0142 -88.3909 16.7510 0.0000
370.03 15.07.2018 11.10.01 23.48889 299.6058 -178.0556 -0.6955 -7.0522 8.4756 396.8617 201.2393 387.2731 481.0728 -88.3398 18.9137 0.0000
380.03 15.07.2018 11.20.01 23.43447 299.6898 -190.8075 -0.7453 -6.4344 7.5854 385.5714 196.0998 387.7442 479.6374 -87.7942 21.0401 0.0000
390.03 15.07.2018 11.30.01 23.37451 299.7738 -197.4596 -0.7713 -5.7954 6.6987 374.8623 191.2479 388.1454 478.0856 -87.1257 23.1203 0.0000
400.03 15.07.2018 11.40.01 23.31155 299.8861 -193.4791 -0.7558 -5.1486 5.8570 366.7708 187.7368 388.7575 476.7350 -85.7871 25.1570 0.0000
410.03 15.07.2018 11.50.01 23.24981 300.0164 -196.1041 -0.7660 -4.5124 4.9951 359.1657 184.4209 389.2774 475.3732 -84.3189 27.1631 0.0000
420.03 15.07.2018 12.00.01 23.18667 300.1450 -203.2953 -0.7941 -3.8744 4.1070 352.2447 181.3752 389.6806 473.9833 -82.6313 29.1490 0.0000
430.03 15.07.2018 12.10.01 23.12051 300.3256 -186.0303 -0.7267 -3.2271 3.3339 349.3141 180.4881 390.5526 474.2623 -75.2788 31.1125 0.0000
440.03 15.07.2018 12.20.01 23.06173 300.3519 -106.1485 -0.4146 -2.6229 2.9444 349.6332 181.2711 391.1418 474.5371 -74.4490 33.0636 0.0000
450.03 15.07.2018 12.30.01 23.03625 300.2700 4.8522 0.0190 -2.1866 2.9408 361.4961 188.6917 391.5253 475.4424 -80.6048 35.0090 0.0000
460.03 15.07.2018 12.40.01 23.05645 300.2745 60.3336 0.2357 -1.9728 2.9447 366.7085 192.0399 392.0996 475.6285 -83.3131 36.9101 0.0000
470.03 15.07.2018 12.50.01 23.09991 300.3893 76.7785 0.2999 -1.8623 2.8829 369.4190 193.9943 392.2684 475.6981 -85.6653 38.4299 0.0000
480.03 15.07.2018 13.00.01 23.15106 300.5242 98.6943 0.3855 -1.7772 2.8836 399.0882 212.0208 392.7352 480.1854 -90.7822 39.7648 0.0000
490.03 15.07.2018 13.10.01 23.21176 300.5454 109.6850 0.4285 -1.7291 2.8768 401.4228 213.8421 392.9595 481.6750 -88.7175 40.9031 0.0000
500.03 15.07.2018 13.20.01 23.27761 300.5727 109.2478 0.4267 -1.6951 2.8291 402.0026 214.6761 393.0113 482.7972 -87.0567 42.0148 0.0000
510.03 15.07.2018 13.30.01 23.34371 300.5652 99.9180 0.3903 -1.6526 2.7239 400.1575 214.1489 392.6017 483.3561 -85.7307 43.0864 0.0000
520.03 15.07.2018 13.40.01 23.40661 300.5690 104.6002 0.4086 -1.5849 2.6580 400.0712 214.5596 392.2780 484.0589 -84.2959 44.0168 0.0000
530.03 15.07.2018 13.50.01 23.47204 300.5884 111.1284 0.4341 -1.5199 2.6053 417.0143 225.1669 392.0701 487.6103 -84.6672 44.9089 0.0000
540.03 15.07.2018 14.00.01 23.54064 300.6121 108.2811 0.4230 -1.4596 2.5101 420.4442 227.7386 391.6656 489.4000 -83.5655 45.7651 0.0000
550.03 15.07.2018 14.10.01 23.60900 300.6695 131.9759 0.5155 -1.3873 2.5370 409.2692 222.0536 392.3564 490.3908 -77.7723 46.5573 0.0000
560.03 15.07.2018 14.20.01 23.68765 300.7385 133.5469 0.5217 -1.3549 2.5021 394.7883 214.4850 392.7262 490.7169 -71.8749 47.2865 0.0000
570.03 15.07.2018 14.30.01 23.76763 300.7713 137.4603 0.5370 -1.3163 2.4711 379.2325 206.2639 392.8393 490.4772 -66.6872 47.9635 0.0000
580.03 15.07.2018 14.40.01 23.84985 300.7744 132.6155 0.5180 -1.2764 2.3926 359.7860 195.8403 392.8145 489.3895 -61.4546 48.6005 0.0000
590.03 15.07.2018 14.50.01 23.93087 300.7839 139.7757 0.5460 -1.2182 2.3522 340.5385 185.4721 392.9896 487.9534 -56.7291 49.1873 0.0000
600.03 15.07.2018 15.00.01 24.01556 300.9063 144.2077 0.5633 -1.1654 2.3050 319.7068 174.1638 393.0948 485.9703 -52.1151 49.7226 0.0000
610.03 15.07.2018 15.10.01 24.10244 300.9629 137.5471 0.5373 -1.1149 2.2030 309.7421 168.8366 392.5788 484.1156 -53.6069 49.9597 0.0000
620.03 15.07.2018 15.20.01 24.18743 300.8025 150.7064 0.5887 -1.0431 2.1758 301.5769 164.4682 391.5438 482.0141 -55.5917 50.1977 0.0000
630.03 15.07.2018 15.30.01 24.27822 300.6495 159.7513 0.6240 -0.9928 2.1557 293.0867 159.8933 390.5025 479.5302 -57.5893 50.4566 0.0000
640.03 15.07.2018 15.40.01 24.37304 300.6231 159.0383 0.6212 -0.9556 2.1024 281.9466 153.8334 389.4397 476.7597 -57.5803 50.7341 0.0000
650.03 15.07.2018 15.50.01 24.46804 300.7506 163.5043 0.6387 -0.9128 2.0687 271.0139 147.8654 388.5118 474.0525 -56.9797 51.0208 0.0000
660.03 15.07.2018 16.00.01 24.56500 300.5817 166.9001 0.6520 -0.8783 2.0404 259.6829 141.6488 387.3472 470.8070 -57.4196 51.3285 0.0000
670.03 15.07.2018 16.10.01 24.66308 300.3615 146.1872 0.5710 -0.8527 1.8983 250.8351 136.9657 385.4250 468.2347 -55.6930 51.6366 0.0000
680.03 15.07.2018 16.20.01 24.75234 300.1401 137.4592 0.5369 -0.7895 1.7685 242.1520 132.3612 383.5524 465.6752 -53.8870 51.9144 0.0000
690.03 15.07.2018 16.30.01 24.83752 299.9060 131.9493 0.5154 -0.7158 1.6416 233.3930 127.7068 381.6482 463.0687 -52.1096 52.1651 0.0000
700.03 15.07.2018 16.40.01 24.91973 299.3709 126.4952 0.4941 -0.6398 1.5120 224.6873 123.1059 379.4810 460.1599 -51.4129 52.3929 0.0000
710.03 15.07.2018 16.50.01 24.99874 299.1857 120.1800 0.4695 -0.5645 1.3787 215.6560 118.3151 377.4060 457.4953 -48.9364 52.5973 0.0000
720.03 15.07.2018 17.00.01 25.07430 298.9844 114.9411 0.4490 -0.4872 1.2482 206.2910 113.3202 375.3696 454.5492 -46.9843 52.7744 0.0000
730.03 15.07.2018 17.10.01 25.14694 298.7707 117.8015 0.4602 -0.4098 1.1599 197.6756 108.6725 373.6480 451.7626 -44.6274 52.9333 0.0000
740.03 15.07.2018 17.20.01 25.21990 298.5450 117.4605 0.4588 -0.3484 1.0762 188.9823 103.9707 371.9893 448.9511 -42.5677 53.0875 0.0000
750.03 15.07.2018 17.30.01 25.29189 298.3259 113.9175 0.4450 -0.2960 0.9880 179.9546 99.0754 370.3327 446.0937 -40.5315 53.2347 0.0000
760.03 15.07.2018 17.40.01 25.36160 298.1069 110.5988 0.4320 -0.2468 0.9052 169.1586 93.1857 368.7200 443.0555 -38.3997 53.3748 0.0000
770.03 15.07.2018 17.50.01 25.42904 297.8975 105.6969 0.4129 -0.2016 0.8193 158.0859 87.1349 367.1141 439.9464 -36.1303 53.5067 0.0000
780.03 15.07.2018 18.00.01 25.49359 297.6690 100.2510 0.3916 -0.1573 0.7319 146.7109 80.9053 365.4651 436.7308 -34.0352 53.6098 0.0000
790.03 15.07.2018 18.10.01 25.55496 297.1590 96.8085 0.3782 -0.1145 0.6569 129.4439 71.3773 363.6950 432.6816 -32.2139 53.7035 0.0000
800.03 15.07.2018 18.20.01 25.61370 296.6389 88.1784 0.3444 -0.0790 0.5646 111.6389 61.5533 361.7424 428.3082 -30.2737 53.7883 0.0000
810.03 15.07.2018 18.30.01 25.66775 296.1179 81.4571 0.3182 -0.0410 0.4789 93.9319 51.7787 359.7940 423.7913 -28.2661 53.8630 0.0000
820.03 15.07.2018 18.40.01 25.71780 295.5974 74.7790 0.2921 -0.0048 0.3959 68.2944 37.5928 357.8248 418.3928 -25.4536 53.9279 0.0000
830.03 15.07.2018 18.50.01 25.76379 295.0712 65.3247 0.2552 0.0293 0.3011 42.4873 23.3234 355.7635 412.6943 -22.3541 53.9834 0.0000
840.03 15.07.2018 19.00.01 25.80462 294.5433 56.6842 0.2214 0.0664 0.2067 16.9302 9.2017 353.6894 406.8458 -19.0466 54.0283 0.0000
850.03 15.07.2018 19.10.01 25.84054 293.9205 52.9350 0.2068 0.1036 0.1376 13.6604 7.4292 351.6950 402.8169 -17.6044 54.0629 0.0000
860.03 15.07.2018 19.20.01 25.87344 293.2932 53.5709 0.2093 0.1296 0.1062 11.4144 6.2121 349.9765 399.2703 -16.9528 54.0890 0.0000
870.03 15.07.2018 19.30.01 25.90518 292.7178 50.2212 0.1962 0.1350 0.0815 9.3592 5.0987 348.3294 395.9960 -16.4327 54.1096 0.0000
880.03 15.07.2018 19.40.01 25.93392 292.1439 44.3097 0.1731 0.1294 0.0582 6.3051 3.4325 346.6777 392.8427 -15.8756 54.1273 0.0000
890.03 15.07.2018 19.50.01 25.95870 291.6291 36.6145 0.1430 0.1175 0.0340 3.2664 1.7769 345.0854 389.8473 -15.2457 54.1425 0.0000
900.03 15.07.2018 20.00.01 25.97881 291.0209 28.0775 0.1097 0.1023 0.0098 0.2749 0.1495 343.4207 386.8803 -15.2487 54.1535 0.0000
910.03 15.07.2018 20.10.01 25.99383 290.5869 22.2140 0.0868 0.0854 0.0018 0.0495 0.0269 341.7956 384.3522 -14.8436 54.1619 0.0000
920.03 15.07.2018 20.20.01 26.00497 290.1581 15.9319 0.0622 0.0620 0.0003 0.0089 0.0048 340.2372 381.9957 -14.6461 54.1693 0.0000
930.03 15.07.2018 20.30.01 26.01211 289.7287 8.5913 0.0336 0.0335 0.0001 0.0016 0.0009 338.7088 379.7520 -14.5901 54.1761 0.0000
940.03 15.07.2018 20.40.01 26.01479 289.3101 0.8120 0.0032 0.0032 0.0000 0.0003 0.0002 337.1985 377.6554 -14.3416 54.1823 0.0000
950.03 15.07.2018 20.50.01 26.01302 288.8932 -6.9797 -0.0273 -0.0273 0.0000 0.0001 0.0000 335.6834 375.6427 -14.1856 54.1880 0.0000
960.03 15.07.2018 21.00.01 26.00677 288.5066 -14.5893 -0.0570 -0.0570 0.0000 0.0000 0.0000 334.1982 373.7640 -13.8242 54.1931 0.0000
970.03 15.07.2018 21.10.01 25.99630 288.1823 -21.4308 -0.0837 -0.0837 0.0000 0.0000 0.0000 332.8040 372.0381 -12.8832 54.1966 0.0000
980.03 15.07.2018 21.20.01 25.98223 287.8213 -27.3042 -0.1067 -0.1067 0.0000 0.0000 0.0000 331.7176 370.3200 -13.1977 54.1990 0.0000
990.03 15.07.2018 21.30.01 25.96450 287.7550 -34.5378 -0.1349 -0.1349 0.0000 0.0000 0.0000 330.7195 368.6500 -14.5677 54.2022 0.0000
1000.03 15.07.2018 21.40.01 25.94216 287.6412 -42.5632 -0.1663 -0.1663 0.0000 0.0000 0.0000 329.7309 367.4534 -11.8480 54.2049 0.0000
1010.03 15.07.2018 21.50.01 25.91616 286.8883 -47.2624 -0.1846 -0.1846 0.0000 0.0000 0.0000 328.1122 365.4895 -13.3281 54.2070 0.0000
1020.03 15.07.2018 22.00.01 25.88751 286.9287 -52.4769 -0.2050 -0.2050 0.0000 0.0000 0.0000 327.2330 364.1157 -13.8587 54.2090 0.0000
1030.03 15.07.2018 22.10.01 25.85531 286.7564 -59.1053 -0.2309 -0.2309 0.0000 0.0000 0.0000 326.4554 362.7662 -13.4121 54.2111 0.0000
1040.03 15.07.2018 22.20.01 25.81957 286.6017 -64.8052 -0.2531 -0.2531 0.0000 0.0000 0.0000 325.7411 361.5079 -12.9741 54.2131 0.0000
1050.03 15.07.2018 22.30.01 25.78082 286.4523 -69.5801 -0.2718 -0.2718 0.0000 0.0000 0.0000 325.0296 360.3129 -12.5797 54.2150 0.0000
1060.03 15.07.2018 22.40.01 25.73953 286.3014 -73.7643 -0.2881 -0.2881 0.0000 0.0000 0.0000 324.3376 359.1743 -12.2372 54.2168 0.0000
1070.03 15.07.2018 22.50.01 25.69592 286.1469 -77.4935 -0.3027 -0.3027 0.0000 0.0000 0.0000 323.6631 358.0824 -11.9691 54.2184 0.0000
1080.03 15.07.2018 23.00.01 25.65026 285.9910 -80.9607 -0.3163 -0.3163 0.0000 0.0000 0.0000 323.0037 357.0329 -11.7549 54.2199 0.0000
1090.03 15.07.2018 23.10.01 25.60284 285.8626 -83.5418 -0.3263 -0.3263 0.0000 0.0000 0.0000 322.5373 356.2185 -10.3508 54.2212 0.0000
1100.03 15.07.2018 23.20.01 25.55441 285.7066 -83.5611 -0.3264 -0.3264 0.0000 0.0000 0.0000 322.1574 355.2337 -10.7731 54.2220 0.0000
1110.03 15.07.2018 23.30.01 25.50540 285.4585 -87.3085 -0.3410 -0.3410 0.0000 0.0000 0.0000 321.5688 354.0782 -12.4750 54.2233 0.0000
1120.03 15.07.2018 23.40.01 25.45352 285.4650 -92.4072 -0.3610 -0.3610 0.0000 0.0000 0.0000 321.1947 353.6799 -10.2010 54.2246 0.0000
1130.03 15.07.2018 23.50.01 25.39965 285.5264 -94.0091 -0.3672 -0.3672 0.0000 0.0000 0.0000 320.7588 353.2354 -7.7901 54.2255 0.0000
1140.03 16.07.2018 00.00.01 25.34564 285.3090 -93.7133 -0.3661 -0.3661 0.0000 0.0000 0.0000 320.3168 352.2686 -8.8881 54.2260 0.0000
1150.03 16.07.2018 00.10.01 25.29125 285.2862 -95.1850 -0.3718 -0.3718 0.0000 0.0000 0.0000 319.9463 351.7040 -8.1433 54.2267 0.0000
1160.03 16.07.2018 00.20.01 25.23589 285.3056 -96.7962 -0.3781 -0.3781 0.0000 0.0000 0.0000 319.6614 351.2248 -7.2961 54.2272 0.0000
1170.03 16.07.2018 00.30.01 25.17965 285.3209 -98.1594 -0.3834 -0.3834 0.0000 0.0000 0.0000 319.3958 350.7808 -6.5567 54.2275 0.0000
1180.03 16.07.2018 00.40.01 25.12277 285.3422 -99.4666 -0.3885 -0.3885 0.0000 0.0000 0.0000 319.1416 350.3699 -5.8739 54.2276 0.0000
1190.03 16.07.2018 00.50.01 25.06509 285.0082 -100.7243 -0.3935 -0.3935 0.0000 0.0000 0.0000 318.7171 349.7301 -6.8136 54.2276 0.0000
1200.03 16.07.2018 01.00.01 25.00656 284.9993 -102.5890 -0.4007 -0.4007 0.0000 0.0000 0.0000 318.4422 349.2537 -6.3284 54.2276 0.0000
1210.03 16.07.2018 01.10.01 24.94705 284.8685 -104.1235 -0.4067 -0.4067 0.0000 0.0000 0.0000 318.0928 348.6716 -6.5312 54.2274 0.0000
1220.03 16.07.2018 01.20.01 24.88662 284.8316 -105.7423 -0.4131 -0.4131 0.0000 0.0000 0.0000 317.8503 348.1041 -6.5056 54.2276 0.0000
1230.03 16.07.2018 01.30.01 24.82519 284.7283 -107.4404 -0.4197 -0.4197 0.0000 0.0000 0.0000 317.5025 347.5364 -6.8826 54.2279 0.0000
1240.03 16.07.2018 01.40.01 24.76266 284.6264 -109.4715 -0.4276 -0.4276 0.0000 0.0000 0.0000 317.0805 346.9942 -7.1066 54.2283 0.0000
1250.03 16.07.2018 01.50.01 24.69900 284.5567 -111.4114 -0.4352 -0.4352 0.0000 0.0000 0.0000 316.6642 346.4700 -7.1952 54.2286 0.0000
1260.03 16.07.2018 02.00.01 24.63427 284.4891 -113.1511 -0.4420 -0.4420 0.0000 0.0006 0.0003 316.2416 345.9263 -7.2337 54.2290 0.0000
1270.03 16.07.2018 02.10.01 24.56872 284.5512 -112.5910 -0.4398 -0.4439 0.0055 0.3338 0.1759 315.8623 345.6326 -5.6464 54.2287 0.0000
1280.03 16.07.2018 02.20.01 24.50430 284.3767 -109.9212 -0.4294 -0.4387 0.0124 0.7098 0.3749 315.5184 345.1111 -5.8883 54.2254 0.0000
1290.03 16.07.2018 02.30.01 24.44076 284.1751 -109.8951 -0.4293 -0.4439 0.0195 1.0925 0.5775 315.2568 344.4980 -7.3864 54.2256 0.0000
1300.03 16.07.2018 02.40.01 24.37640 284.3384 -111.3965 -0.4351 -0.4552 0.0267 1.4765 0.7809 314.9322 344.3867 -5.4092 54.2250 0.0000
1310.03 16.07.2018 02.50.01 24.31231 284.0680 -109.8333 -0.4290 -0.4545 0.0339 1.8607 0.9843 314.4313 343.6836 -6.2977 54.2208 0.0000
1320.03 16.07.2018 03.00.01 24.24880 284.0001 -109.8342 -0.4290 -0.4599 0.0412 2.2480 1.1894 314.1871 343.1649 -7.2979 54.2202 0.0000
1330.03 16.07.2018 03.10.01 24.18438 284.1188 -106.6960 -0.4168 -0.4753 0.0780 4.4436 2.3475 314.1546 343.0177 -6.4554 54.2205 0.0000
1340.03 16.07.2018 03.20.01 24.12127 284.2717 -103.3883 -0.4039 -0.4959 0.1227 6.8719 3.6327 314.2921 343.0555 -5.6273 54.2210 0.0000
1350.03 16.07.2018 03.30.01 24.05972 284.4339 -100.6734 -0.3933 -0.5198 0.1688 9.3365 4.9376 314.5013 343.2062 -4.8641 54.2216 0.0000
1360.03 16.07.2018 03.40.01 23.99954 284.6006 -98.5465 -0.3849 -0.5463 0.2151 11.8082 6.2463 314.7502 343.4467 -4.1817 54.2225 0.0000
1370.03 16.07.2018 03.50.01 23.94055 284.7714 -96.8320 -0.3782 -0.5743 0.2614 14.2811 7.5558 315.0276 343.7676 -3.5626 54.2236 0.0000
1380.03 16.07.2018 04.00.01 23.88244 284.9468 -95.1555 -0.3717 -0.6025 0.3078 16.7538 8.8651 315.3303 344.1592 -3.0005 54.2253 0.0000
1390.03 16.07.2018 04.10.01 23.82540 285.6494 -93.3569 -0.3647 -0.6274 0.3502 18.9877 10.0485 316.9820 345.2616 -0.2475 54.2244 0.0000
1400.03 16.07.2018 04.20.01 23.77023 286.3752 -88.9735 -0.3476 -0.6413 0.3916 21.1909 11.2152 318.8034 346.4531 2.1459 54.2167 0.0000
1410.03 16.07.2018 04.30.01 23.71761 287.0809 -85.5422 -0.3341 -0.6588 0.4329 23.3893 12.3793 320.9251 347.9232 5.5303 54.2172 0.0000
1420.03 16.07.2018 04.40.01 23.66659 287.7780 -82.7443 -0.3232 -0.6788 0.4741 25.5868 13.5429 322.7737 349.4519 6.3898 54.2203 0.0000
1430.03 16.07.2018 04.50.01 23.61736 288.4880 -79.3076 -0.3098 -0.6962 0.5153 58.8749 30.2518 324.4232 351.5454 7.6035 54.2191 0.0000
1440.03 16.07.2018 05.00.01 23.57037 289.2545 -62.7967 -0.2453 -0.7133 0.6241 67.4427 34.6568 327.0971 354.7505 9.3649 54.2172 0.0000
1450.03 16.07.2018 05.10.01 23.53054 289.8771 -62.2743 -0.2433 -0.7572 0.6853 229.0182 115.5298 329.0780 360.3869 4.7378 54.2252 0.0000
1460.03 16.07.2018 05.20.01 23.49221 290.7111 8.6723 0.0339 -0.7951 1.1053 399.2627 201.0533 333.3330 372.6083 -8.7867 54.2363 0.0000
1470.03 16.07.2018 05.30.01 23.48382 291.5819 65.7310 0.2568 -0.9639 1.6275 639.2199 321.5877 339.4368 390.5894 -29.2696 54.2713 0.0000
1480.03 16.07.2018 05.40.01 23.50045 292.8728 110.8049 0.4328 -1.2277 2.2141 611.4075 308.3268 350.1464 410.0761 -46.6456 54.4105 0.0000
1490.03 16.07.2018 05.50.01 23.53671 293.5692 40.1693 0.1569 -1.5555 2.2832 570.5879 288.0770 353.4962 421.2856 -58.3054 54.5795 0.0000
1500.03 16.07.2018 06.00.01 23.54604 294.0738 -8.3408 -0.0326 -1.7177 2.2468 526.4654 266.0277 355.3537 428.9671 -68.4748 54.7587 0.0000
1510.03 16.07.2018 06.10.01 23.53668 294.4279 -30.9746 -0.1210 -1.7706 2.1995 507.9140 256.7395 356.8130 434.8740 -73.2680 54.9433 0.0000
1520.03 16.07.2018 06.20.01 23.51843 294.7867 -30.3289 -0.1185 -1.7729 2.2059 490.7511 248.2096 358.4831 440.0889 -76.6372 55.1316 0.0000
1530.03 16.07.2018 06.30.01 23.52920 295.1407 2906.9329 11.3552 -1.7723 17.5034 524.2681 255.5491 360.0099 444.7616 -79.5954 55.3303 0.0000
1540.03 16.07.2018 06.40.01 24.70300 295.6407 1284.5942 5.0179 -7.7362 17.0056 512.4332 249.9988 362.9365 449.5301 -81.1527 55.6527 0.0000
1550.03 16.07.2018 06.50.01 25.23620 296.0465 552.7578 2.1592 -10.2022 16.4819 500.4391 244.3871 365.1180 453.2413 -81.9946 55.9320 0.0000
1560.03 16.07.2018 07.00.01 25.47717 296.4012 211.8912 0.8277 -11.1216 15.9324 488.1793 238.6507 366.7076 456.3037 -82.3467 56.1458 0.0000
1570.03 16.07.2018 07.10.01 25.58083 296.7020 81.0725 0.3167 -11.3384 15.5401 480.4375 235.0522 368.3246 458.8840 -82.4811 56.3654 0.0000
1580.03 16.07.2018 07.20.01 25.63064 297.0104 17.5332 0.0685 -11.2958 15.1524 473.0968 231.6836 370.0159 461.2926 -82.1755 56.5907 0.0000
1590.03 16.07.2018 07.30.01 25.65365 297.3216 -20.3475 -0.0795 -11.1334 14.7386 501.8968 246.3916 371.6969 464.1675 -82.2274 56.8281 0.0000
1600.03 16.07.2018 07.40.01 25.66064 297.8332 -25.3487 -0.0990 -10.9020 14.4040 495.5908 243.5274 374.9627 467.9054 -80.8346 57.2433 0.0000
