# simtime date time IndoorTemp Av_Tair_at_facade Energyflux.toIndoor.sum  Energyflux.toIndoor.average Energyflux.Conduction.average Energyflux.SW.transmission.average Shortwave.availabe Shortwave.absorbed Longwave.available Longwave.emittedFacade Sensible.outside Vapour.fromGreening Vapour.fromSubstrate
520.03 15.07.2018 13.40.01 20.39852 300.7517 46.4614 0.1452 0.1452 0.0000 428.4356 214.2178 397.3796 481.6546 -104.0574 0.0000 0.0000
530.03 15.07.2018 13.50.01 20.42971 300.7984 48.3287 0.1510 0.1510 0.0000 424.7902 212.3951 396.9776 481.3272 -102.6526 0.0000 0.0000
540.03 15.07.2018 14.00.01 20.46234 300.8469 48.8327 0.1526 0.1526 0.0000 417.2379 208.6190 396.1690 480.9182 -100.8327 0.0000 0.0000
550.03 15.07.2018 14.10.01 20.49536 300.9114 50.0490 0.1564 0.1564 0.0000 402.2820 201.1410 396.5224 480.7730 -93.9373 0.0000 0.0000
560.03 15.07.2018 14.20.01 20.52880 300.9775 51.4796 0.1609 0.1609 0.0000 383.9446 191.9723 396.4673 480.5048 -86.8651 0.0000 0.0000
570.03 15.07.2018 14.30.01 20.56359 301.0545 51.6783 0.1615 0.1615 0.0000 365.4157 182.7079 396.3009 480.0978 -79.6971 0.0000 0.0000
580.03 15.07.2018 14.40.01 20.59844 301.1243 52.8894 0.1653 0.1653 0.0000 342.9083 171.4542 396.0047 479.4927 -72.3614 0.0000 0.0000
590.03 15.07.2018 14.50.01 20.63381 301.1905 54.2626 0.1696 0.1696 0.0000 322.2347 161.1173 396.0859 478.6636 -65.3987 0.0000 0.0000
600.03 15.07.2018 15.00.01 20.67040 301.2701 54.4828 0.1703 0.1703 0.0000 300.3632 150.1816 395.8369 477.6132 -59.0512 0.0000 0.0000
610.03 15.07.2018 15.10.01 20.70681 301.2558 55.7709 0.1743 0.1743 0.0000 287.7444 143.8722 394.8231 476.0448 -58.0571 0.0000 0.0000
620.03 15.07.2018 15.20.01 20.74401 301.1747 56.5476 0.1767 0.1767 0.0000 277.9805 138.9903 394.1201 474.2617 -57.6384 0.0000 0.0000
630.03 15.07.2018 15.30.01 20.78155 301.0470 57.6110 0.1800 0.1800 0.0000 268.2495 134.1248 393.4412 472.3286 -57.5076 0.0000 0.0000
640.03 15.07.2018 15.40.01 20.81991 300.9359 57.9554 0.1811 0.1811 0.0000 255.9958 127.9979 392.3937 470.2438 -56.4738 0.0000 0.0000
650.03 15.07.2018 15.50.01 20.85836 301.2263 58.8561 0.1839 0.1839 0.0000 244.7459 122.3729 391.4995 468.1878 -53.3886 0.0000 0.0000
660.03 15.07.2018 16.00.01 20.89749 301.0966 59.1866 0.1850 0.1850 0.0000 233.5593 116.7796 390.5400 465.8404 -52.7633 0.0000 0.0000
670.03 15.07.2018 16.10.01 20.93682 300.8559 59.6921 0.1865 0.1865 0.0000 222.3895 111.1948 388.3107 463.6221 -49.0222 0.0000 0.0000
680.03 15.07.2018 16.20.01 20.97625 300.6307 60.4985 0.1891 0.1891 0.0000 211.6385 105.8193 386.1781 461.1850 -46.8282 0.0000 0.0000
690.03 15.07.2018 16.30.01 21.01632 300.3782 60.5576 0.1892 0.1892 0.0000 201.2561 100.6281 384.0453 458.4900 -46.1599 0.0000 0.0000
700.03 15.07.2018 16.40.01 21.05660 299.8490 60.6150 0.1894 0.1894 0.0000 194.4908 97.2454 381.8010 455.4730 -47.5497 0.0000 0.0000
710.03 15.07.2018 16.50.01 21.09689 299.6769 60.8704 0.1902 0.1902 0.0000 187.4326 93.7163 379.5704 452.4977 -47.2615 0.0000 0.0000
720.03 15.07.2018 17.00.01 21.13717 299.4638 61.3458 0.1917 0.1917 0.0000 179.9859 89.9929 377.3005 449.4760 -46.5143 0.0000 0.0000
730.03 15.07.2018 17.10.01 21.17748 299.2326 61.8986 0.1934 0.1934 0.0000 173.6405 86.8202 375.5436 446.7706 -42.8921 0.0000 0.0000
740.03 15.07.2018 17.20.01 21.21804 298.9969 61.9328 0.1935 0.1935 0.0000 167.1951 83.5976 373.8189 444.1724 -40.1567 0.0000 0.0000
750.03 15.07.2018 17.30.01 21.25860 298.7716 61.9107 0.1935 0.1935 0.0000 160.3490 80.1745 372.0973 441.6059 -37.9319 0.0000 0.0000
760.03 15.07.2018 17.40.01 21.29910 298.5435 61.8643 0.1933 0.1933 0.0000 151.8898 75.9449 370.4139 439.0275 -35.8561 0.0000 0.0000
770.03 15.07.2018 17.50.01 21.33941 298.3252 61.8896 0.1934 0.1934 0.0000 142.9877 71.4939 368.7326 436.4100 -33.7706 0.0000 0.0000
780.03 15.07.2018 18.00.01 21.37969 298.0982 61.6839 0.1928 0.1928 0.0000 133.7560 66.8780 367.0531 433.7541 -31.7507 0.0000 0.0000
790.03 15.07.2018 18.10.01 21.41998 297.5720 61.0387 0.1907 0.1907 0.0000 119.2179 59.6090 365.3253 430.8115 -30.9671 0.0000 0.0000
800.03 15.07.2018 18.20.01 21.45995 297.0427 60.5061 0.1891 0.1891 0.0000 103.9101 51.9550 363.4464 427.5493 -29.9024 0.0000 0.0000
810.03 15.07.2018 18.30.01 21.49935 296.5116 60.3703 0.1887 0.1887 0.0000 88.2850 44.1425 361.5610 424.0509 -28.7122 0.0000 0.0000
820.03 15.07.2018 18.40.01 21.53872 295.9828 59.5626 0.1861 0.1861 0.0000 65.0260 32.5130 359.6430 420.1961 -27.1114 0.0000 0.0000
830.03 15.07.2018 18.50.01 21.57757 295.4514 59.0724 0.1846 0.1846 0.0000 41.1286 20.5643 357.6619 415.8849 -25.1424 0.0000 0.0000
840.03 15.07.2018 19.00.01 21.61602 294.9188 58.4723 0.1827 0.1827 0.0000 16.9399 8.4700 355.6823 411.2559 -22.8430 0.0000 0.0000
850.03 15.07.2018 19.10.01 21.65411 294.2653 57.5840 0.1800 0.1800 0.0000 13.8106 6.9053 353.8204 406.7899 -20.9569 0.0000 0.0000
860.03 15.07.2018 19.20.01 21.69164 293.6250 56.6106 0.1769 0.1769 0.0000 11.5814 5.7907 352.2377 402.8472 -19.8766 0.0000 0.0000
870.03 15.07.2018 19.30.01 21.72845 293.0182 56.0118 0.1750 0.1750 0.0000 9.5418 4.7709 350.6783 399.1630 -18.9836 0.0000 0.0000
880.03 15.07.2018 19.40.01 21.76495 292.4215 54.9050 0.1716 0.1716 0.0000 6.4677 3.2338 349.1283 395.6811 -18.1007 0.0000 0.0000
890.03 15.07.2018 19.50.01 21.80065 291.8923 53.8447 0.1683 0.1683 0.0000 3.3717 1.6859 347.6076 392.3611 -17.1386 0.0000 0.0000
900.03 15.07.2018 20.00.01 21.83560 291.2788 52.8968 0.1653 0.1653 0.0000 0.2742 0.1371 346.0773 389.1532 -16.7668 0.0000 0.0000
910.03 15.07.2018 20.10.01 21.86990 290.8423 51.6580 0.1614 0.1614 0.0000 0.0494 0.0247 344.5108 386.1759 -15.7344 0.0000 0.0000
920.03 15.07.2018 20.20.01 21.90338 290.4149 50.3701 0.1574 0.1574 0.0000 0.0089 0.0044 343.0076 383.4287 -14.9399 0.0000 0.0000
930.03 15.07.2018 20.30.01 21.93600 289.9842 49.1035 0.1534 0.1534 0.0000 0.0016 0.0008 341.5329 380.8501 -14.3470 0.0000 0.0000
940.03 15.07.2018 20.40.01 21.96774 289.5624 47.6910 0.1490 0.1490 0.0000 0.0003 0.0001 340.0780 378.4382 -13.6473 0.0000 0.0000
950.03 15.07.2018 20.50.01 21.99856 289.1345 46.2672 0.1446 0.1446 0.0000 0.0001 0.0000 338.6038 376.1500 -13.2276 0.0000 0.0000
960.03 15.07.2018 21.00.01 22.02841 288.7463 44.7563 0.1399 0.1399 0.0000 0.0000 0.0000 337.1402 373.9774 -12.8087 0.0000 0.0000
970.03 15.07.2018 21.10.01 22.05728 288.4504 43.2429 0.1351 0.1351 0.0000 0.0000 0.0000 335.9137 371.8326 -13.2736 0.0000 0.0000
980.03 15.07.2018 21.20.01 22.08511 287.9298 41.6492 0.1302 0.1302 0.0000 0.0000 0.0000 334.6051 369.8607 -13.7480 0.0000 0.0000
990.03 15.07.2018 21.30.01 22.11190 287.5029 40.0202 0.1251 0.1251 0.0000 0.0000 0.0000 333.6291 367.6610 -16.4523 0.0000 0.0000
1000.03 15.07.2018 21.40.01 22.13769 287.6000 38.2888 0.1197 0.1197 0.0000 0.0000 0.0000 332.6660 366.0676 -11.6801 0.0000 0.0000
1010.03 15.07.2018 21.50.01 22.16229 286.9840 36.6833 0.1146 0.1146 0.0000 0.0000 0.0000 331.0987 364.3092 -13.1030 0.0000 0.0000
1020.03 15.07.2018 22.00.01 22.18582 287.2861 35.0471 0.1095 0.1095 0.0000 0.0000 0.0000 330.0967 362.6875 -11.7294 0.0000 0.0000
1030.03 15.07.2018 22.10.01 22.20822 287.1530 33.3307 0.1042 0.1042 0.0000 0.0000 0.0000 329.3538 361.2058 -10.8984 0.0000 0.0000
1040.03 15.07.2018 22.20.01 22.22952 286.8523 31.5704 0.0987 0.0987 0.0000 0.0000 0.0000 328.6452 359.7443 -11.0121 0.0000 0.0000
1050.03 15.07.2018 22.30.01 22.24969 286.6480 29.8279 0.0932 0.0932 0.0000 0.0000 0.0000 327.9333 358.3850 -10.7376 0.0000 0.0000
1060.03 15.07.2018 22.40.01 22.26867 286.4308 28.1010 0.0878 0.0878 0.0000 0.0000 0.0000 327.2398 357.0828 -10.5862 0.0000 0.0000
1070.03 15.07.2018 22.50.01 22.28652 286.2157 26.3686 0.0824 0.0824 0.0000 0.0000 0.0000 326.5618 355.8344 -10.4919 0.0000 0.0000
1080.03 15.07.2018 23.00.01 22.30328 286.0090 24.6248 0.0770 0.0770 0.0000 0.0000 0.0000 325.8974 354.6369 -10.4094 0.0000 0.0000
1090.03 15.07.2018 23.10.01 22.31887 285.6715 22.8190 0.0713 0.0713 0.0000 0.0000 0.0000 325.5357 353.5527 -9.6797 0.0000 0.0000
1100.03 15.07.2018 23.20.01 22.33328 285.4707 21.1948 0.0662 0.0662 0.0000 0.0000 0.0000 325.0611 352.4957 -9.9540 0.0000 0.0000
1110.03 15.07.2018 23.30.01 22.34655 285.2786 19.5189 0.0610 0.0610 0.0000 0.0000 0.0000 324.5085 351.3544 -11.2059 0.0000 0.0000
1120.03 15.07.2018 23.40.01 22.35873 285.3660 17.7792 0.0556 0.0556 0.0000 0.0000 0.0000 324.1951 350.5403 -8.4203 0.0000 0.0000
1130.03 15.07.2018 23.50.01 22.36987 285.3494 15.9895 0.0500 0.0500 0.0000 0.0000 0.0000 323.6991 349.7610 -7.5025 0.0000 0.0000
1140.03 16.07.2018 00.00.01 22.37979 285.3852 14.3388 0.0448 0.0448 0.0000 0.0000 0.0000 323.1928 349.0024 -7.1759 0.0000 0.0000
1150.03 16.07.2018 00.10.01 22.38860 285.3656 12.7676 0.0399 0.0399 0.0000 0.0000 0.0000 322.7961 348.2977 -6.4182 0.0000 0.0000
1160.03 16.07.2018 00.20.01 22.39636 285.3332 11.1393 0.0348 0.0348 0.0000 0.0000 0.0000 322.4982 347.6442 -5.8635 0.0000 0.0000
1170.03 16.07.2018 00.30.01 22.40307 285.2870 9.4870 0.0296 0.0296 0.0000 0.0000 0.0000 322.2334 347.0287 -5.4616 0.0000 0.0000
1180.03 16.07.2018 00.40.01 22.40875 285.2443 7.8622 0.0246 0.0246 0.0000 0.0000 0.0000 321.9826 346.4529 -5.0799 0.0000 0.0000
1190.03 16.07.2018 00.50.01 22.41339 285.1917 6.2377 0.0195 0.0195 0.0000 0.0000 0.0000 321.6895 345.9050 -4.7620 0.0000 0.0000
1200.03 16.07.2018 01.00.01 22.41696 285.1676 4.7699 0.0149 0.0149 0.0000 0.0000 0.0000 321.4134 345.3937 -4.3478 0.0000 0.0000
1210.03 16.07.2018 01.10.01 22.41952 285.1303 3.2821 0.0103 0.0103 0.0000 0.0000 0.0000 321.0413 344.9359 -3.6301 0.0000 0.0000
1220.03 16.07.2018 01.20.01 22.42114 285.0389 1.8230 0.0057 0.0057 0.0000 0.0000 0.0000 320.6814 344.4714 -3.4749 0.0000 0.0000
1230.03 16.07.2018 01.30.01 22.42178 285.0459 0.3602 0.0011 0.0011 0.0000 0.0000 0.0000 320.2868 344.0392 -3.0471 0.0000 0.0000
1240.03 16.07.2018 01.40.01 22.42147 285.0400 -1.0177 -0.0032 -0.0032 0.0000 0.0000 0.0000 319.8963 343.6235 -2.6046 0.0000 0.0000
1250.03 16.07.2018 01.50.01 22.42025 285.0976 -2.4269 -0.0076 -0.0076 0.0000 0.0000 0.0000 319.5160 343.2497 -1.9269 0.0000 0.0000
1260.03 16.07.2018 02.00.01 22.41812 285.2055 -3.7581 -0.0117 -0.0117 0.0000 0.0006 0.0003 319.1214 342.9213 -1.1129 0.0000 0.0000
1270.03 16.07.2018 02.10.01 22.41512 285.0675 -5.1202 -0.0160 -0.0160 0.0000 0.3583 0.1792 318.8176 342.5778 -1.3767 0.0000 0.0000
1280.03 16.07.2018 02.20.01 22.41128 284.3758 -6.4358 -0.0201 -0.0201 0.0000 0.7651 0.3826 318.3684 341.9672 -4.1513 0.0000 0.0000
1290.03 16.07.2018 02.30.01 22.40661 284.0508 -7.7542 -0.0242 -0.0242 0.0000 1.1780 0.5890 318.0090 341.3059 -6.0597 0.0000 0.0000
1300.03 16.07.2018 02.40.01 22.40112 284.2617 -8.9766 -0.0281 -0.0281 0.0000 1.5921 0.7961 317.7818 340.9529 -3.5496 0.0000 0.0000
1310.03 16.07.2018 02.50.01 22.39471 284.1504 -10.0188 -0.0313 -0.0313 0.0000 2.0065 1.0033 317.2842 340.5444 -3.9111 0.0000 0.0000
1320.03 16.07.2018 03.00.01 22.38763 284.1948 -11.1465 -0.0348 -0.0348 0.0000 2.4242 1.2121 316.8897 340.1157 -3.9366 0.0000 0.0000
1330.03 16.07.2018 03.10.01 22.37979 284.3308 -12.2313 -0.0382 -0.0382 0.0000 4.7834 2.3917 316.7602 339.8461 -2.7596 0.0000 0.0000
1340.03 16.07.2018 03.20.01 22.37127 284.4789 -13.4020 -0.0419 -0.0419 0.0000 7.4091 3.7046 316.7785 339.7352 -1.7148 0.0000 0.0000
1350.03 16.07.2018 03.30.01 22.36212 284.6360 -14.6590 -0.0458 -0.0458 0.0000 10.0675 5.0337 316.8613 339.7478 -0.7689 0.0000 0.0000
1360.03 16.07.2018 03.40.01 22.35204 284.7960 -15.6166 -0.0488 -0.0488 0.0000 12.7333 6.3667 316.9838 339.8660 0.0619 0.0000 0.0000
1370.03 16.07.2018 03.50.01 22.34130 284.9612 -16.4706 -0.0515 -0.0515 0.0000 15.4004 7.7002 317.1376 340.0795 0.8072 0.0000 0.0000
1380.03 16.07.2018 04.00.01 22.33007 285.1319 -17.5424 -0.0548 -0.0548 0.0000 18.0672 9.0336 317.3179 340.3783 1.4820 0.0000 0.0000
1390.03 16.07.2018 04.10.01 22.31817 285.7672 -18.5552 -0.0580 -0.0580 0.0000 20.4776 10.2388 318.9873 340.9522 3.6894 0.0000 0.0000
1400.03 16.07.2018 04.20.01 22.30547 286.5069 -19.2568 -0.0602 -0.0602 0.0000 22.8528 11.4264 320.7320 341.8159 6.6427 0.0000 0.0000
1410.03 16.07.2018 04.30.01 22.29241 287.2839 -20.2846 -0.0634 -0.0634 0.0000 25.2237 12.6119 322.3968 343.0681 11.2557 0.0000 0.0000
1420.03 16.07.2018 04.40.01 22.27868 288.0754 -21.0818 -0.0659 -0.0659 0.0000 27.5936 13.7968 324.1804 344.3158 12.0809 0.0000 0.0000
1430.03 16.07.2018 04.50.01 22.26434 288.8482 -21.7652 -0.0680 -0.0680 0.0000 29.9634 14.9817 325.9841 345.7221 13.9298 0.0000 0.0000
1440.03 16.07.2018 05.00.01 22.24969 289.6390 -22.7173 -0.0710 -0.0710 0.0000 33.0965 16.5483 328.0070 347.5205 18.4230 0.0000 0.0000
1450.03 16.07.2018 05.10.01 22.23431 290.2627 -23.1271 -0.0723 -0.0723 0.0000 35.6822 17.8411 329.7948 349.4444 20.8300 0.0000 0.0000
1460.03 16.07.2018 05.20.01 22.21874 291.0068 -24.1308 -0.0754 -0.0754 0.0000 43.0598 21.5299 332.9202 351.7693 24.4466 0.0000 0.0000
1470.03 16.07.2018 05.30.01 22.20248 291.7139 -24.4163 -0.0763 -0.0763 0.0000 54.5370 27.2685 337.2890 354.6111 26.8041 0.0000 0.0000
1480.03 16.07.2018 05.40.01 22.18600 292.3298 -24.9993 -0.0781 -0.0781 0.0000 328.7292 164.3646 342.5317 362.9341 19.5366 0.0000 0.0000
1490.03 16.07.2018 05.50.01 22.16937 293.0099 -25.7515 -0.0805 -0.0805 0.0000 377.8259 188.9130 345.9072 375.9540 3.2097 0.0000 0.0000
1500.03 16.07.2018 06.00.01 22.15212 293.6868 -25.7550 -0.0805 -0.0805 0.0000 352.1743 176.0872 348.3322 384.8816 -7.5878 0.0000 0.0000
1510.03 16.07.2018 06.10.01 22.13476 294.0692 -25.9820 -0.0812 -0.0812 0.0000 343.8606 171.9303 350.1742 391.5924 -16.1080 0.0000 0.0000
1520.03 16.07.2018 06.20.01 22.11740 294.4501 -26.3928 -0.0825 -0.0825 0.0000 335.6209 167.8105 352.1473 397.4937 -22.7963 0.0000 0.0000
1530.03 16.07.2018 06.30.01 22.10000 294.8307 -26.6489 -0.0833 -0.0833 0.0000 325.5731 162.7866 353.9695 402.4718 -27.6945 0.0000 0.0000
1540.03 16.07.2018 06.40.01 22.08257 295.1995 -26.4599 -0.0827 -0.0827 0.0000 318.9160 159.4580 355.7444 406.7087 -31.2403 0.0000 0.0000
1550.03 16.07.2018 06.50.01 22.06521 295.5825 -25.7736 -0.0805 -0.0805 0.0000 322.5298 161.2649 357.5561 410.6077 -34.0485 0.0000 0.0000
1560.03 16.07.2018 07.00.01 22.04855 295.9536 -25.7008 -0.0803 -0.0803 0.0000 328.3719 164.1860 359.2989 414.3636 -36.7239 0.0000 0.0000
1570.03 16.07.2018 07.10.01 22.03207 296.2764 -25.2406 -0.0789 -0.0789 0.0000 336.3408 168.1704 361.1936 417.9769 -39.6086 0.0000 0.0000
1580.03 16.07.2018 07.20.01 22.01577 296.6029 -24.3159 -0.0760 -0.0760 0.0000 343.5827 171.7913 363.1142 421.4987 -42.3355 0.0000 0.0000
1590.03 16.07.2018 07.30.01 22.00018 296.9273 -23.6735 -0.0740 -0.0740 0.0000 350.3139 175.1570 365.0455 424.8996 -44.8461 0.0000 0.0000
1600.03 16.07.2018 07.40.01 21.98513 297.2545 -22.5854 -0.0706 -0.0706 0.0000 358.0709 179.0354 366.9800 428.3014 -46.6777 0.0000 0.0000
1610.03 16.07.2018 07.50.01 21.97070 297.5823 -21.4391 -0.0670 -0.0670 0.0000 365.5170 182.7585 368.9606 431.7193 -48.3130 0.0000 0.0000
1620.03 16.07.2018 08.00.01 21.95699 297.9102 -20.0967 -0.0628 -0.0628 0.0000 372.0720 186.0360 370.9228 435.1148 -49.7928 0.0000 0.0000
1630.03 16.07.2018 08.10.01 21.94418 298.0799 -18.8975 -0.0591 -0.0591 0.0000 378.8956 189.4478 372.5579 438.3122 -52.6550 0.0000 0.0000
