# simtime date time IndoorTemp Av_Tair_at_facade Energyflux.toIndoor.sum  Energyflux.toIndoor.average Energyflux.Conduction.average Energyflux.SW.transmission.average Shortwave.availabe Shortwave.absorbed Longwave.available Longwave.emittedFacade Sensible.outside Vapour.fromGreening Vapour.fromSubstrate
120.03 15.07.2018 07.00.01 20.17007 293.3073 25.4761 0.0923 -1.4520 2.0591 406.3146 206.7348 358.8549 441.5450 -74.5707 1.3426 0.0000
130.03 15.07.2018 07.10.01 20.18578 293.6020 27.5837 0.0999 -1.4497 2.0661 399.8375 203.5287 359.7800 443.1622 -74.4799 1.5613 0.0000
140.03 15.07.2018 07.20.01 20.20336 293.9719 35.1680 0.1274 -1.4456 2.0974 393.9912 200.6693 361.4095 444.7699 -73.8645 1.8026 0.0000
150.03 15.07.2018 07.30.01 20.27938 294.3917 2405.4385 8.7154 -1.7015 13.8891 427.0515 209.9928 363.5892 446.7975 -73.5367 2.0541 0.0000
160.03 15.07.2018 07.40.01 21.29360 294.8236 993.3026 3.5989 -6.5629 13.5491 422.1759 207.8727 365.6236 449.1535 -72.9733 2.4129 0.0000
170.03 15.07.2018 07.50.01 21.73232 295.1906 421.0391 1.5255 -8.3536 13.1721 405.9703 200.0737 367.2069 450.7585 -71.9621 2.7723 0.0000
180.03 15.07.2018 08.00.01 21.93502 295.5552 182.1068 0.6598 -8.9245 12.7791 404.6575 200.1197 368.8391 452.6819 -71.1820 3.0832 0.0000
190.03 15.07.2018 08.10.01 22.03762 296.0513 75.6649 0.2741 -9.0002 12.3658 399.3826 197.8487 371.8030 455.0523 -64.0126 3.3622 0.0000
200.03 15.07.2018 08.20.01 22.09454 296.3816 23.4785 0.0851 -8.8653 11.9338 421.5211 209.2728 374.5414 458.0165 -59.8016 3.5752 0.0000
210.03 15.07.2018 08.30.01 22.12826 297.1353 0.2496 0.0009 -8.6368 11.5169 414.9504 206.3708 377.8502 461.5495 -56.9073 3.8121 0.0000
220.03 15.07.2018 08.40.01 22.15130 297.4232 -9.2836 -0.0336 -8.3686 11.1133 400.8271 199.6250 378.5221 464.3675 -52.2819 4.0415 0.0000
230.03 15.07.2018 08.50.01 22.16970 297.4126 -14.5532 -0.0527 -8.0890 10.7150 419.4202 209.2600 379.9043 466.3102 -56.5421 4.2780 0.0000
240.03 15.07.2018 09.00.01 22.18524 297.5037 -16.5866 -0.0601 -7.8046 10.3260 413.4518 206.6465 381.4547 467.7528 -65.0921 4.6428 0.0000
250.03 15.07.2018 09.10.01 22.19909 298.1731 -31.8929 -0.1156 -7.5208 9.8736 406.1673 203.4628 384.3566 471.3550 -53.0150 4.9975 0.0000
260.03 15.07.2018 09.20.01 22.20602 299.0552 -37.7859 -0.1369 -7.2111 9.4322 399.2001 200.4514 386.7247 474.0409 -54.0655 5.2531 0.0000
270.03 15.07.2018 09.30.01 22.24053 298.5202 1263.0691 4.5763 -7.0292 15.4741 407.2754 200.9773 387.9135 473.7426 -69.4296 5.5047 0.0000
280.03 15.07.2018 09.40.01 22.78814 298.2705 445.5757 1.6144 -9.3793 14.6583 401.8170 199.0057 386.2088 474.8433 -67.1105 5.8907 0.0000
290.03 15.07.2018 09.50.01 23.00158 298.1490 124.1386 0.4498 -9.9668 13.8888 412.4400 205.1640 384.7915 473.9960 -80.7804 6.6231 0.0000
300.03 15.07.2018 10.00.01 23.08138 297.8563 -17.4774 -0.0633 -9.8771 13.0851 413.6284 206.5296 384.7602 471.8882 -96.1780 7.5643 0.0000
310.03 15.07.2018 10.10.01 23.10171 298.1074 -56.4066 -0.2044 -9.5044 12.4000 411.3697 205.9309 385.5498 471.6703 -91.7511 8.5922 0.0000
320.03 15.07.2018 10.20.01 23.10427 298.3870 -85.6556 -0.3103 -9.0628 11.6699 402.5417 201.9823 386.2603 471.5424 -87.9107 9.6659 0.0000
330.03 15.07.2018 10.30.01 23.09332 298.6457 -113.4617 -0.4111 -8.5704 10.8790 391.9812 197.0887 386.5710 471.0899 -84.7953 10.7357 0.0000
340.03 15.07.2018 10.40.01 23.07009 298.8932 -109.3863 -0.3963 -8.0323 10.1812 385.1655 194.2312 387.3606 471.1038 -81.9883 11.7956 0.0000
350.03 15.07.2018 10.50.01 23.04955 299.0945 -126.6651 -0.4589 -7.5192 9.4137 376.0395 190.0951 387.9488 470.7557 -80.0553 13.8320 0.0000
360.03 15.07.2018 11.00.01 23.02099 299.2472 -138.3593 -0.5013 -6.9781 8.6358 367.0911 186.0694 388.5085 470.1717 -79.2392 15.8751 0.0000
370.03 15.07.2018 11.10.01 22.98690 299.3962 -146.0508 -0.5292 -6.4210 7.8558 365.3725 186.4947 389.2704 470.9669 -78.2112 17.8830 0.0000
380.03 15.07.2018 11.20.01 22.94872 299.5325 -160.6388 -0.5820 -5.8544 7.0298 354.9323 181.7319 389.8427 470.3614 -76.3011 19.8467 0.0000
390.03 15.07.2018 11.30.01 22.90383 299.6621 -168.0497 -0.6089 -5.2638 6.2065 344.9958 177.2157 390.3121 469.6575 -74.3742 21.7579 0.0000
400.03 15.07.2018 11.40.01 22.85516 299.8014 -164.6535 -0.5966 -4.6654 5.4251 344.4387 178.1182 390.9885 470.2473 -73.1044 23.6163 0.0000
410.03 15.07.2018 11.50.01 22.80746 299.9396 -168.6423 -0.6110 -4.0794 4.6245 344.1144 179.0717 391.5500 470.8515 -72.0878 25.4324 0.0000
420.03 15.07.2018 12.00.01 22.75753 300.0780 -176.8887 -0.6409 -3.4902 3.7991 350.7852 184.0930 391.9843 472.5078 -71.9061 27.2185 0.0000
430.03 15.07.2018 12.10.01 22.70394 300.2233 -160.2458 -0.5806 -2.8905 3.0799 347.7618 183.0729 392.9568 473.5707 -66.1697 28.9671 0.0000
440.03 15.07.2018 12.20.01 22.65759 300.2163 -81.4616 -0.2952 -2.3332 2.7173 347.0344 183.1700 393.5852 473.8435 -67.6258 30.6957 0.0000
450.03 15.07.2018 12.30.01 22.64477 300.1558 25.3627 0.0919 -1.9432 2.7134 350.2462 185.3620 393.9727 473.7821 -73.3000 32.4125 0.0000
460.03 15.07.2018 12.40.01 22.67681 300.1501 74.1707 0.2687 -1.7693 2.7173 356.2031 189.1277 394.6123 474.3131 -76.7425 34.0766 0.0000
470.03 15.07.2018 12.50.01 22.73007 300.2641 85.6812 0.3104 -1.6843 2.6596 358.0460 190.5261 394.7741 474.3763 -79.3830 35.4003 0.0000
480.03 15.07.2018 13.00.01 22.78945 300.4347 105.5104 0.3823 -1.6127 2.6599 367.9681 196.6757 395.2094 475.8272 -82.0228 36.5709 0.0000
490.03 15.07.2018 13.10.01 22.85803 300.4981 115.7342 0.4193 -1.5728 2.6562 370.3982 198.4959 395.4566 477.2299 -79.5955 37.5796 0.0000
500.03 15.07.2018 13.20.01 22.93163 300.5664 114.8492 0.4161 -1.5441 2.6136 371.0211 199.2944 395.5293 478.3290 -77.7557 38.5740 0.0000
510.03 15.07.2018 13.30.01 23.00564 300.5936 105.6294 0.3827 -1.5051 2.5171 369.1554 198.6882 395.1179 478.8309 -76.5007 39.5439 0.0000
520.03 15.07.2018 13.40.01 23.07650 300.6114 111.0372 0.4023 -1.4403 2.4568 369.0417 199.0272 394.7721 479.4418 -75.4392 40.3996 0.0000
530.03 15.07.2018 13.50.01 23.15026 300.6295 117.7473 0.4266 -1.3802 2.4091 384.7820 208.8584 394.5387 482.6124 -76.3231 41.2380 0.0000
540.03 15.07.2018 14.00.01 23.22747 300.6650 114.5714 0.4151 -1.3265 2.3221 387.8263 211.1392 394.1063 484.1356 -75.6322 42.0627 0.0000
550.03 15.07.2018 14.10.01 23.30425 300.7102 137.4498 0.4980 -1.2602 2.3443 378.1245 206.2079 394.7256 484.8005 -71.1895 42.8509 0.0000
560.03 15.07.2018 14.20.01 23.39117 300.7650 137.6070 0.4986 -1.2323 2.3078 365.0883 199.3707 395.0101 484.8851 -66.1978 43.6020 0.0000
570.03 15.07.2018 14.30.01 23.47900 300.8243 140.7403 0.5099 -1.1961 2.2748 351.0637 191.9342 395.1550 484.6234 -61.2656 44.3039 0.0000
580.03 15.07.2018 14.40.01 23.56875 300.8520 134.9741 0.4890 -1.1589 2.1972 333.2665 182.3542 395.0848 483.6889 -56.0861 44.9611 0.0000
590.03 15.07.2018 14.50.01 23.65685 300.8757 141.3789 0.5122 -1.1039 2.1549 315.7993 172.9129 395.1268 482.5067 -51.3340 45.5728 0.0000
600.03 15.07.2018 15.00.01 23.74807 300.9491 144.2472 0.5226 -1.0569 2.1060 296.8336 162.5823 394.9829 480.8190 -46.6984 46.1459 0.0000
610.03 15.07.2018 15.10.01 23.84060 300.9767 136.1853 0.4934 -1.0124 2.0077 287.3960 157.5028 394.3302 479.0718 -47.4681 46.4128 0.0000
620.03 15.07.2018 15.20.01 23.93041 300.8993 148.1387 0.5367 -0.9484 1.9802 279.9501 153.5033 393.7428 477.3239 -48.6138 46.6499 0.0000
630.03 15.07.2018 15.30.01 24.02526 300.7793 154.9818 0.5615 -0.9080 1.9594 272.2337 149.3307 393.0556 475.2811 -49.8415 46.8705 0.0000
640.03 15.07.2018 15.40.01 24.12304 300.6858 151.9735 0.5506 -0.8799 1.9073 261.9473 143.7116 391.7969 472.8781 -49.6086 47.0924 0.0000
650.03 15.07.2018 15.50.01 24.21993 300.9207 155.4083 0.5631 -0.8419 1.8733 251.9295 138.2232 390.7253 470.6678 -48.3763 47.3363 0.0000
660.03 15.07.2018 16.00.01 24.31848 300.7425 158.2172 0.5733 -0.8099 1.8443 241.5610 132.5156 389.5128 467.8186 -48.8406 47.5964 0.0000
670.03 15.07.2018 16.10.01 24.41778 300.5131 138.4062 0.5015 -0.7860 1.7166 233.1126 127.9967 387.5555 465.4564 -47.2621 47.8564 0.0000
680.03 15.07.2018 16.20.01 24.50851 300.2897 130.8680 0.4742 -0.7262 1.6005 224.8692 123.5818 385.6329 463.0612 -45.6778 48.0950 0.0000
690.03 15.07.2018 16.30.01 24.59536 300.0681 126.1044 0.4569 -0.6585 1.4872 216.6346 119.1680 383.6984 460.5958 -44.1460 48.3139 0.0000
700.03 15.07.2018 16.40.01 24.67947 299.5007 121.0981 0.4388 -0.5897 1.3713 209.1407 115.2175 381.5138 457.8463 -43.9985 48.5119 0.0000
710.03 15.07.2018 16.50.01 24.76040 299.3482 115.0400 0.4168 -0.5221 1.2519 201.2974 111.0628 379.5075 455.1531 -42.6293 48.6842 0.0000
720.03 15.07.2018 17.00.01 24.83788 299.1497 110.2361 0.3994 -0.4521 1.1353 193.1765 106.7374 377.4044 452.3243 -41.4186 48.8336 0.0000
730.03 15.07.2018 17.10.01 24.91244 298.9305 113.1852 0.4101 -0.3817 1.0557 185.7405 102.7339 375.6684 449.8149 -39.3035 48.9709 0.0000
740.03 15.07.2018 17.20.01 24.98727 298.6981 112.5956 0.4080 -0.3274 0.9805 178.2022 98.6617 373.9780 447.2534 -37.5698 49.1001 0.0000
750.03 15.07.2018 17.30.01 25.06091 298.4733 108.6972 0.3938 -0.2818 0.9008 170.2807 94.3667 372.2730 444.6202 -35.8788 49.2231 0.0000
760.03 15.07.2018 17.40.01 25.13195 298.2455 105.3972 0.3819 -0.2378 0.8263 160.6754 89.1185 370.6075 441.7931 -34.0863 49.3398 0.0000
770.03 15.07.2018 17.50.01 25.20065 298.0276 100.4554 0.3640 -0.1977 0.7489 150.7292 83.6703 368.9511 438.8820 -32.1671 49.4497 0.0000
780.03 15.07.2018 18.00.01 25.26623 297.7916 95.0131 0.3443 -0.1583 0.6700 140.4521 78.0262 367.2511 435.8546 -30.3821 49.5351 0.0000
790.03 15.07.2018 18.10.01 25.32852 297.2759 91.6420 0.3320 -0.1195 0.6020 124.4656 69.1623 365.4404 431.9895 -28.7492 49.6136 0.0000
800.03 15.07.2018 18.20.01 25.38806 296.7563 83.0315 0.3008 -0.0872 0.5173 107.7605 59.8932 363.4285 427.7787 -26.9900 49.6847 0.0000
810.03 15.07.2018 18.30.01 25.44268 296.2313 76.7419 0.2781 -0.0512 0.4390 91.0421 50.6069 361.4230 423.3936 -25.2291 49.7477 0.0000
820.03 15.07.2018 18.40.01 25.49334 295.7096 70.5850 0.2557 -0.0167 0.3633 66.5326 36.9473 359.3990 418.0768 -22.7032 49.8027 0.0000
830.03 15.07.2018 18.50.01 25.53997 295.1824 61.5127 0.2229 0.0158 0.2761 41.5986 23.0509 357.2713 412.4220 -19.9093 49.8500 0.0000
840.03 15.07.2018 19.00.01 25.58138 294.6526 53.4086 0.1935 0.0516 0.1892 16.6954 9.1708 355.1285 406.5792 -16.9117 49.8883 0.0000
850.03 15.07.2018 19.10.01 25.61788 294.0190 49.9591 0.1810 0.0878 0.1243 13.3947 7.3629 353.0694 402.6119 -15.7929 49.9177 0.0000
860.03 15.07.2018 19.20.01 25.65133 293.3873 51.0179 0.1848 0.1131 0.0957 11.2135 6.1695 351.3206 399.1244 -15.3931 49.9410 0.0000
870.03 15.07.2018 19.30.01 25.68337 292.8086 48.0814 0.1742 0.1190 0.0736 9.2309 5.0850 349.6457 395.8988 -15.1203 49.9599 0.0000
880.03 15.07.2018 19.40.01 25.71252 292.2386 42.1639 0.1528 0.1132 0.0528 6.2493 3.4414 347.9684 392.7717 -14.7625 49.9759 0.0000
890.03 15.07.2018 19.50.01 25.73757 291.7716 34.4681 0.1249 0.1015 0.0311 3.2609 1.7951 346.3874 389.8135 -14.1730 49.9896 0.0000
900.03 15.07.2018 20.00.01 25.75781 291.1563 26.2337 0.0950 0.0880 0.0094 0.3004 0.1653 344.6972 386.8496 -14.4516 49.9996 0.0000
910.03 15.07.2018 20.10.01 25.77279 290.7147 20.3966 0.0739 0.0726 0.0017 0.0540 0.0297 343.0479 384.3425 -14.2354 50.0074 0.0000
920.03 15.07.2018 20.20.01 25.78359 290.2779 14.2102 0.0515 0.0513 0.0003 0.0097 0.0053 341.4701 382.0055 -14.1688 50.0141 0.0000
930.03 15.07.2018 20.30.01 25.79009 289.8371 6.9143 0.0251 0.0250 0.0001 0.0017 0.0010 339.9231 379.7788 -14.2061 50.0203 0.0000
940.03 15.07.2018 20.40.01 25.79196 289.4080 -0.9054 -0.0033 -0.0033 0.0000 0.0003 0.0002 338.3918 377.6939 -14.0303 50.0261 0.0000
950.03 15.07.2018 20.50.01 25.78900 288.9798 -8.6905 -0.0315 -0.0315 0.0000 0.0001 0.0000 336.8602 375.6868 -13.9384 50.0312 0.0000
960.03 15.07.2018 21.00.01 25.78130 288.5904 -16.1981 -0.0587 -0.0587 0.0000 0.0000 0.0000 335.3623 373.8231 -13.5829 50.0358 0.0000
970.03 15.07.2018 21.10.01 25.76916 288.2777 -23.1468 -0.0839 -0.0839 0.0000 0.0000 0.0000 334.0926 372.1279 -12.9660 50.0389 0.0000
980.03 15.07.2018 21.20.01 25.75277 287.9001 -29.9901 -0.1087 -0.1087 0.0000 0.0000 0.0000 332.9493 370.4179 -13.3728 50.0419 0.0000
990.03 15.07.2018 21.30.01 25.73199 287.6952 -38.0599 -0.1379 -0.1379 0.0000 0.0000 0.0000 331.8285 368.6565 -15.1557 50.0454 0.0000
1000.03 15.07.2018 21.40.01 25.70590 287.7010 -46.1786 -0.1673 -0.1673 0.0000 0.0000 0.0000 330.8542 367.5502 -12.1153 50.0482 0.0000
1010.03 15.07.2018 21.50.01 25.67602 286.9524 -50.5491 -0.1831 -0.1831 0.0000 0.0000 0.0000 329.2588 365.5142 -13.4420 50.0503 0.0000
1020.03 15.07.2018 22.00.01 25.64382 287.1451 -54.5860 -0.1978 -0.1978 0.0000 0.0000 0.0000 328.4001 364.3249 -12.8492 50.0521 0.0000
1030.03 15.07.2018 22.10.01 25.60867 286.9810 -59.8901 -0.2170 -0.2170 0.0000 0.0000 0.0000 327.6402 363.0606 -12.4368 50.0541 0.0000
1040.03 15.07.2018 22.20.01 25.57034 286.8084 -64.8582 -0.2350 -0.2350 0.0000 0.0000 0.0000 326.9168 361.8464 -12.1167 50.0558 0.0000
1050.03 15.07.2018 22.30.01 25.52911 286.6545 -69.2949 -0.2511 -0.2511 0.0000 0.0000 0.0000 326.1922 360.6977 -11.7966 50.0576 0.0000
1060.03 15.07.2018 22.40.01 25.48522 286.4917 -73.4128 -0.2660 -0.2660 0.0000 0.0000 0.0000 325.4868 359.5882 -11.5540 50.0592 0.0000
1070.03 15.07.2018 22.50.01 25.43893 286.3270 -77.2065 -0.2797 -0.2797 0.0000 0.0000 0.0000 324.7982 358.5186 -11.3760 50.0606 0.0000
1080.03 15.07.2018 23.00.01 25.39037 286.1633 -80.7153 -0.2924 -0.2924 0.0000 0.0000 0.0000 324.1239 357.4878 -11.2396 50.0620 0.0000
1090.03 15.07.2018 23.10.01 25.33981 286.0577 -83.1987 -0.3014 -0.3014 0.0000 0.0000 0.0000 323.5977 356.6423 -10.1388 50.0632 0.0000
1100.03 15.07.2018 23.20.01 25.28832 285.6422 -84.8874 -0.3076 -0.3076 0.0000 0.0000 0.0000 323.1182 355.4713 -11.9704 50.0641 0.0000
1110.03 15.07.2018 23.30.01 25.23458 285.4259 -90.4242 -0.3276 -0.3276 0.0000 0.0000 0.0000 322.5395 354.3059 -13.3094 50.0655 0.0000
1120.03 15.07.2018 23.40.01 25.17727 285.4609 -95.5251 -0.3461 -0.3461 0.0000 0.0000 0.0000 322.1567 353.9406 -10.8831 50.0668 0.0000
1130.03 15.07.2018 23.50.01 25.11797 285.3822 -96.7660 -0.3506 -0.3506 0.0000 0.0000 0.0000 321.6759 353.3631 -9.0620 50.0677 0.0000
1140.03 16.07.2018 00.00.01 25.05880 285.4101 -95.8378 -0.3472 -0.3472 0.0000 0.0000 0.0000 321.2019 352.5626 -8.7065 50.0682 0.0000
1150.03 16.07.2018 00.10.01 25.00021 285.4179 -96.0415 -0.3480 -0.3480 0.0000 0.0000 0.0000 320.8164 352.0371 -7.8887 50.0685 0.0000
1160.03 16.07.2018 00.20.01 24.94082 285.4173 -96.6045 -0.3500 -0.3500 0.0000 0.0000 0.0000 320.5018 351.5589 -7.2075 50.0688 0.0000
1170.03 16.07.2018 00.30.01 24.88098 285.4011 -98.0601 -0.3553 -0.3553 0.0000 0.0000 0.0000 320.2343 351.1006 -6.6944 50.0689 0.0000
1180.03 16.07.2018 00.40.01 24.82018 285.3784 -99.7327 -0.3614 -0.3614 0.0000 0.0000 0.0000 320.0140 350.6570 -6.2754 50.0692 0.0000
1190.03 16.07.2018 00.50.01 24.75833 285.1304 -101.5577 -0.3680 -0.3680 0.0000 0.0000 0.0000 319.6940 350.0255 -6.8888 50.0695 0.0000
1200.03 16.07.2018 01.00.01 24.69534 285.1146 -103.5795 -0.3753 -0.3753 0.0000 0.0000 0.0000 319.4518 349.5410 -6.5575 50.0699 0.0000
1210.03 16.07.2018 01.10.01 24.63125 285.0063 -104.9599 -0.3803 -0.3803 0.0000 0.0000 0.0000 318.9718 349.0247 -6.4404 50.0697 0.0000
1220.03 16.07.2018 01.20.01 24.56631 284.9009 -105.5325 -0.3824 -0.3824 0.0000 0.0000 0.0000 318.5852 348.4309 -6.5696 50.0687 0.0000
1230.03 16.07.2018 01.30.01 24.50121 284.9314 -106.6342 -0.3864 -0.3864 0.0000 0.0000 0.0000 318.3508 347.9523 -6.2768 50.0687 0.0000
1240.03 16.07.2018 01.40.01 24.43530 284.8616 -107.8742 -0.3908 -0.3908 0.0000 0.0000 0.0000 317.9743 347.4667 -6.3579 50.0688 0.0000
1250.03 16.07.2018 01.50.01 24.36852 284.8202 -109.4088 -0.3964 -0.3964 0.0000 0.0000 0.0000 317.5759 347.0065 -6.3575 50.0691 0.0000
1260.03 16.07.2018 02.00.01 24.30084 284.7876 -111.0110 -0.4022 -0.4022 0.0000 0.0005 0.0003 317.1536 346.5392 -6.2880 50.0694 0.0000
1270.03 16.07.2018 02.10.01 24.23220 284.7693 -110.4358 -0.4001 -0.4037 0.0047 0.3147 0.1678 316.6310 346.1807 -5.4243 50.0686 0.0000
1280.03 16.07.2018 02.20.01 24.16445 284.3657 -109.1918 -0.3956 -0.4037 0.0108 0.6751 0.3607 316.4137 345.5068 -6.7877 50.0669 0.0000
1290.03 16.07.2018 02.30.01 24.09640 284.1120 -111.5004 -0.4040 -0.4168 0.0171 1.0429 0.5578 316.0806 344.7652 -8.3510 50.0673 0.0000
1300.03 16.07.2018 02.40.01 24.02657 284.3537 -113.5813 -0.4115 -0.4292 0.0235 1.4121 0.7556 315.7804 344.7168 -6.1001 50.0674 0.0000
1310.03 16.07.2018 02.50.01 23.95699 284.1180 -111.8515 -0.4053 -0.4277 0.0299 1.7815 0.9535 315.1701 343.9780 -6.5832 50.0646 0.0000
1320.03 16.07.2018 03.00.01 23.88860 284.1682 -109.7461 -0.3976 -0.4249 0.0363 2.1538 1.1530 315.0567 343.5688 -6.8597 50.0634 0.0000
1330.03 16.07.2018 03.10.01 23.82046 284.2763 -105.5637 -0.3825 -0.4337 0.0683 4.2313 2.2614 314.9934 343.4523 -6.1260 50.0637 0.0000
1340.03 16.07.2018 03.20.01 23.75396 284.4225 -102.0643 -0.3698 -0.4506 0.1078 6.5598 3.5084 315.1148 343.5136 -5.3803 50.0640 0.0000
1350.03 16.07.2018 03.30.01 23.68917 284.5790 -99.7533 -0.3614 -0.4729 0.1486 8.9284 4.7775 315.3126 343.6807 -4.6892 50.0644 0.0000
1360.03 16.07.2018 03.40.01 23.62557 284.7409 -98.0509 -0.3553 -0.4975 0.1896 11.3047 6.0507 315.5534 343.9316 -4.0659 50.0650 0.0000
1370.03 16.07.2018 03.50.01 23.56292 284.9074 -96.5999 -0.3500 -0.5230 0.2307 13.6824 7.3247 315.8250 344.2573 -3.4971 50.0657 0.0000
1380.03 16.07.2018 04.00.01 23.50109 285.0792 -95.2446 -0.3451 -0.5489 0.2718 16.0599 8.5987 316.1241 344.6494 -2.9741 50.0668 0.0000
1390.03 16.07.2018 04.10.01 23.44021 285.7765 -93.6395 -0.3393 -0.5714 0.3095 18.2123 9.7526 317.6760 345.7362 -0.4564 50.0651 0.0000
1400.03 16.07.2018 04.20.01 23.38125 286.3951 -89.9318 -0.3258 -0.5855 0.3462 20.3314 10.8882 319.5765 346.8742 1.4490 50.0586 0.0000
1410.03 16.07.2018 04.30.01 23.32415 287.1445 -87.6622 -0.3176 -0.6046 0.3827 22.4453 12.0209 321.6474 348.3554 5.0381 50.0612 0.0000
1420.03 16.07.2018 04.40.01 23.26843 287.8607 -85.1389 -0.3085 -0.6229 0.4192 24.5582 13.1530 323.4795 349.9022 6.1455 50.0663 0.0000
1430.03 16.07.2018 04.50.01 23.21456 288.5464 -81.6175 -0.2957 -0.6375 0.4557 32.0780 16.9886 325.1891 351.5099 7.5251 50.0676 0.0000
1440.03 16.07.2018 05.00.01 23.16305 289.3432 -64.6020 -0.2341 -0.6527 0.5582 36.8401 19.5259 327.6662 353.8389 10.3223 50.0630 0.0000
1450.03 16.07.2018 05.10.01 23.11913 289.9473 -64.7773 -0.2347 -0.6958 0.6148 134.8158 68.6168 329.6097 357.6634 8.5433 50.0665 0.0000
1460.03 16.07.2018 05.20.01 23.07662 290.7766 9.4816 0.0344 -0.7315 1.0212 353.2971 178.4033 334.2940 368.4013 -2.1356 50.0724 0.0000
1470.03 16.07.2018 05.30.01 23.06609 291.6536 65.2627 0.2365 -0.9069 1.5245 507.0778 256.0233 341.0600 384.8583 -20.3801 50.0997 0.0000
1480.03 16.07.2018 05.40.01 23.08080 292.4362 108.1357 0.3918 -1.1750 2.0890 490.6967 248.6711 348.6711 400.4425 -36.0328 50.1665 0.0000
1490.03 16.07.2018 05.50.01 23.11483 293.1009 29.9537 0.1085 -1.5043 2.1505 459.8751 233.4337 352.1192 409.6549 -45.6837 50.2876 0.0000
1500.03 16.07.2018 06.00.01 23.11868 293.6839 -18.6546 -0.0676 -1.6510 2.1113 425.6804 216.3303 354.0026 415.9626 -53.4245 50.4508 0.0000
1510.03 16.07.2018 06.10.01 23.10348 294.0529 -38.7531 -0.1404 -1.6875 2.0628 411.0740 208.9945 355.4962 420.8277 -57.2357 50.6371 0.0000
1520.03 16.07.2018 06.20.01 23.08053 294.4246 -35.6007 -0.1290 -1.6784 2.0659 398.0953 202.5538 357.2291 425.2078 -59.9117 50.8281 0.0000
1530.03 16.07.2018 06.30.01 23.05932 294.7934 -35.3861 -0.1282 -1.6702 2.0559 426.6785 216.8673 358.7994 429.4950 -62.7175 51.0322 0.0000
1540.03 16.07.2018 06.40.01 23.03903 295.2734 -27.5588 -0.0999 -1.6544 2.0728 417.9177 212.5380 361.8425 434.1642 -64.7207 51.4196 0.0000
1550.03 16.07.2018 06.50.01 23.02288 295.6319 -22.7419 -0.0824 -1.6455 2.0842 409.0438 208.1547 363.4418 437.6411 -65.9738 51.8132 0.0000
1560.03 16.07.2018 07.00.01 23.00973 295.9864 -17.0226 -0.0617 -1.6349 2.0976 400.0353 203.6969 364.9915 440.5775 -66.5156 52.2129 0.0000
1570.03 16.07.2018 07.10.01 23.00009 296.2916 -13.0456 -0.0473 -1.6244 2.1028 394.4570 200.9339 366.6360 443.1053 -66.8680 52.6182 0.0000
1580.03 16.07.2018 07.20.01 22.99331 296.6150 -3.3877 -0.0123 -1.6097 2.1299 389.4239 198.4701 368.3938 445.5159 -66.8120 53.0288 0.0000
1590.03 16.07.2018 07.30.01 23.01623 296.9286 2389.5454 8.6578 -1.6026 13.6805 422.4666 207.9167 370.1251 448.1448 -67.0471 53.4487 0.0000
1600.03 16.07.2018 07.40.01 24.00402 297.3255 973.0995 3.5257 -6.5025 13.3710 418.1530 206.0453 372.7313 451.3102 -66.4167 53.9777 0.0000
