# simtime date time IndoorTemp Av_Tair_at_facade Energyflux.toIndoor.sum  Energyflux.toIndoor.average Energyflux.Conduction.average Energyflux.SW.transmission.average Shortwave.availabe Shortwave.absorbed Longwave.available Longwave.emittedFacade Sensible.outside Vapour.fromGreening Vapour.fromSubstrate
190.03 15.07.2018 08.10.01 22.13003 296.4902 326.2238 1.0456 -4.8242 7.8264 599.4758 323.2146 370.6636 508.5186 -115.6763 2.9872 0.0000
200.03 15.07.2018 08.20.01 22.29342 296.7283 326.6534 1.0470 -4.8725 7.8926 587.7988 316.5817 372.1014 509.5169 -111.2691 3.2623 0.0000
210.03 15.07.2018 08.30.01 22.45803 296.7662 341.5070 1.0946 -4.9160 8.0142 576.2962 309.9959 372.6447 508.4654 -113.9516 3.5826 0.0000
220.03 15.07.2018 08.40.01 22.62756 297.0015 320.8757 1.0284 -4.9809 8.0124 566.0330 304.1416 373.4380 508.2501 -110.4069 3.9289 0.0000
230.03 15.07.2018 08.50.01 22.79034 297.2142 324.1525 1.0390 -5.0064 8.0605 555.9052 298.3170 374.3390 507.4719 -110.8372 4.3047 0.0000
240.03 15.07.2018 09.00.01 22.95486 297.4744 351.4391 1.1264 -5.0392 8.2209 546.1686 292.6111 375.6158 506.2531 -113.0143 4.7115 0.0000
250.03 15.07.2018 09.10.01 23.12905 297.7174 366.3856 1.1743 -5.1225 8.3957 533.5614 285.2938 378.0635 507.6586 -96.8280 5.1036 0.0000
260.03 15.07.2018 09.20.01 23.30901 298.0255 397.6832 1.2746 -5.2334 8.6774 521.8795 278.4212 380.6352 506.4021 -97.7951 5.4524 0.0000
270.03 15.07.2018 09.30.01 23.50018 298.4031 406.3580 1.3024 -5.3973 8.9330 509.7925 271.3321 382.8959 502.6945 -109.8213 5.7572 0.0000
280.03 15.07.2018 09.40.01 23.69476 298.6386 418.6889 1.3420 -5.5737 9.2209 500.4101 265.6921 382.7994 502.9932 -98.6013 6.0974 0.0000
290.03 15.07.2018 09.50.01 23.89480 299.0107 460.2087 1.4750 -5.7723 9.6631 492.4770 260.7620 383.6532 502.3090 -102.3352 6.4928 0.0000
300.03 15.07.2018 10.00.01 24.10891 299.0819 436.1271 1.3978 -6.0380 9.9145 482.4430 254.7686 384.0328 499.8153 -110.7586 6.9596 0.0000
310.03 15.07.2018 10.10.01 24.31405 299.3125 395.0438 1.2662 -6.2582 10.0325 475.1441 250.4124 384.8029 498.3277 -106.0405 7.4690 0.0000
320.03 15.07.2018 10.20.01 24.50347 299.4469 344.3270 1.1036 -6.4116 10.0203 461.0493 242.1135 385.4874 495.7035 -102.7186 7.9967 0.0000
330.03 15.07.2018 10.30.01 24.67294 299.5163 268.0630 0.8592 -6.4801 9.7857 450.4880 236.1648 385.6515 493.5524 -100.9152 8.5401 0.0000
340.03 15.07.2018 10.40.01 24.81585 299.6318 310.4981 0.9952 -6.4335 9.9049 426.3171 221.6205 386.3661 489.0943 -96.6733 9.0935 0.0000
350.03 15.07.2018 10.50.01 24.97210 299.7763 282.7035 0.9061 -6.4653 9.8286 419.5484 217.7200 386.9450 487.4218 -94.8762 10.2000 0.0000
360.03 15.07.2018 11.00.01 25.11801 299.9677 265.3305 0.8504 -6.4587 9.7455 412.3219 213.5520 387.5558 485.8498 -93.2040 11.3573 0.0000
370.03 15.07.2018 11.10.01 25.25735 300.0703 310.3520 0.9947 -6.4327 9.9032 405.1184 209.3079 388.3415 484.9277 -91.1588 12.5467 0.0000
380.03 15.07.2018 11.20.01 25.41033 300.1728 286.4753 0.9182 -6.5030 9.8949 396.2518 204.2378 389.0292 483.8343 -89.3886 13.8537 0.0000
390.03 15.07.2018 11.30.01 25.55377 300.2761 255.9739 0.8204 -6.5415 9.8159 386.7108 198.8360 389.5261 482.5394 -87.8167 15.1892 0.0000
400.03 15.07.2018 11.40.01 25.68603 300.4008 277.4991 0.8894 -6.5424 9.9090 355.3224 180.0736 390.3459 477.3975 -82.9457 16.5574 0.0000
410.03 15.07.2018 11.50.01 25.82409 300.4705 247.5294 0.7934 -6.5888 9.8428 346.9733 175.2998 390.9320 475.7051 -81.3036 18.1829 0.0000
420.03 15.07.2018 12.00.01 25.95025 300.5355 204.4366 0.6552 -6.5913 9.6621 337.4863 169.9618 391.4196 473.8796 -79.7581 19.9323 0.0000
430.03 15.07.2018 12.10.01 26.06100 300.7411 272.7077 0.8741 -6.5389 9.8840 330.7972 165.9918 392.2585 472.7293 -75.2304 22.0330 0.0000
440.03 15.07.2018 12.20.01 26.19619 300.8873 545.9995 1.7500 -6.6356 11.1808 326.6461 162.8009 392.7916 471.5483 -72.9562 24.1567 0.0000
450.03 15.07.2018 12.30.01 26.42938 300.8784 929.9760 2.9807 -7.2377 13.6246 332.4338 164.6833 393.0427 471.2338 -74.9930 26.3051 0.0000
460.03 15.07.2018 12.40.01 26.79717 300.8496 1080.8224 3.4642 -8.5237 15.9839 334.6724 164.2580 393.4875 470.5611 -74.4600 28.4335 0.0000
470.03 15.07.2018 12.50.01 27.21935 300.7746 1127.7639 3.6146 -10.0629 18.2368 338.2866 164.5637 393.8137 469.8471 -75.4150 30.4942 0.0000
480.03 15.07.2018 13.00.01 27.65975 300.7775 1171.5022 3.7548 -11.6699 20.5663 339.3848 163.1407 394.5579 468.7188 -75.8241 32.4792 0.0000
490.03 15.07.2018 13.10.01 28.11657 300.8478 1142.0272 3.6603 -13.3326 22.6573 343.3346 163.7500 394.9561 468.9614 -72.2916 34.4484 0.0000
500.03 15.07.2018 13.20.01 28.56481 300.9401 1094.7942 3.5090 -14.9190 24.5705 346.7385 164.1621 395.2810 469.3879 -69.4577 36.4405 0.0000
510.03 15.07.2018 13.30.01 28.99734 301.0085 1009.5424 3.2357 -16.4006 26.1818 343.8230 161.0629 395.3244 469.1145 -66.4866 38.4545 0.0000
520.03 15.07.2018 13.40.01 29.40106 301.0890 974.2753 3.1227 -17.7193 27.7893 346.4723 161.2450 395.3352 469.5290 -64.9584 40.4804 0.0000
530.03 15.07.2018 13.50.01 29.79275 301.1684 954.0648 3.0579 -18.9714 29.3724 349.5381 161.6922 395.4380 470.0819 -63.9719 42.5177 0.0000
540.03 15.07.2018 14.00.01 30.17666 301.1973 876.1598 2.8082 -20.1829 30.6548 350.4666 161.1653 395.3072 470.4411 -63.3010 44.5627 0.0000
550.03 15.07.2018 14.10.01 30.53112 301.2820 622.0666 1.9938 -21.2469 30.9877 343.2327 157.3041 396.1868 471.4093 -59.3120 46.5720 0.0000
560.03 15.07.2018 14.20.01 30.79525 301.3564 404.1581 1.2954 -21.8547 30.8668 333.2785 152.2837 396.8031 472.0986 -55.2198 48.4801 0.0000
570.03 15.07.2018 14.30.01 30.98086 301.4102 233.9669 0.7499 -22.0871 30.4493 321.9250 146.7428 397.2107 472.5887 -51.4152 50.2751 0.0000
580.03 15.07.2018 14.40.01 31.10333 301.3804 44.7665 0.1435 -22.0389 29.5765 307.7291 140.0139 397.0992 472.6877 -47.8725 51.9740 0.0000
590.03 15.07.2018 14.50.01 31.15591 301.3668 -88.8277 -0.2847 -21.6825 28.5304 293.2522 133.3117 397.0099 472.6047 -44.5147 53.5824 0.0000
600.03 15.07.2018 15.00.01 31.15740 301.3599 -240.3154 -0.7702 -21.1215 27.1351 276.9797 125.8995 396.8673 472.1698 -41.3683 55.0910 0.0000
610.03 15.07.2018 15.10.01 31.10357 301.4220 -109.1167 -0.3497 -20.3477 26.6639 268.3406 121.6579 397.1038 470.8560 -42.6972 55.7842 0.0000
620.03 15.07.2018 15.20.01 31.09393 301.6468 -31.1274 -0.0998 -19.8384 26.3182 261.4621 118.3496 398.4905 469.8246 -43.3839 56.3821 0.0000
630.03 15.07.2018 15.30.01 31.10922 301.3714 -28.5948 -0.0916 -19.4904 25.8651 251.1283 113.3898 396.1506 468.0917 -45.7435 56.9536 0.0000
640.03 15.07.2018 15.40.01 31.12280 301.0293 -104.4356 -0.3347 -19.1700 25.1137 241.3476 108.8537 393.3298 465.7554 -47.5541 57.5611 0.0000
650.03 15.07.2018 15.50.01 31.10763 300.7767 -153.0123 -0.4904 -18.7397 24.3323 230.7644 103.9834 391.5837 463.2819 -49.0268 58.1834 0.0000
660.03 15.07.2018 16.00.01 31.06829 300.5411 -710.7341 -2.2780 -18.2519 21.2985 216.0942 98.4582 389.9169 460.5390 -50.1243 58.8047 0.0000
670.03 15.07.2018 16.10.01 30.83862 300.3425 -336.4539 -1.0784 -16.7854 20.9427 206.4521 93.6012 388.0828 457.6863 -47.6174 59.3910 0.0000
680.03 15.07.2018 16.20.01 30.73367 300.1502 -190.9388 -0.6120 -16.0450 20.5773 198.9464 89.8364 386.2707 454.9262 -45.3911 59.9250 0.0000
690.03 15.07.2018 16.30.01 30.67706 299.9678 -141.2352 -0.4527 -15.5882 20.1808 191.4133 86.0860 384.4804 452.2354 -43.4253 60.4263 0.0000
700.03 15.07.2018 16.40.01 30.62371 299.7944 -1631.6428 -5.2296 -15.2326 13.3373 170.7478 79.7625 382.6682 449.5076 -41.0141 60.8964 0.0000
710.03 15.07.2018 16.50.01 30.06625 299.6153 -801.6196 -2.5693 -12.2008 12.8420 160.6214 74.7826 380.6740 446.5998 -38.7551 61.3040 0.0000
720.03 15.07.2018 17.00.01 29.78695 299.4542 -473.3668 -1.5172 -10.7575 12.3204 152.4140 70.7807 378.7162 443.7529 -36.5575 61.6613 0.0000
730.03 15.07.2018 17.10.01 29.61859 299.2013 -331.6589 -1.0630 -9.9384 11.8339 145.4230 67.4397 376.8068 441.1060 -34.7376 61.9982 0.0000
740.03 15.07.2018 17.20.01 29.49404 298.9575 -739.9880 -2.3718 -9.3896 9.3571 128.0203 60.1214 374.9915 438.3441 -32.8560 62.3229 0.0000
750.03 15.07.2018 17.30.01 29.23147 298.6853 -452.5585 -1.4505 -8.1128 8.8831 121.0771 56.7937 372.9913 435.4356 -31.1023 62.5868 0.0000
760.03 15.07.2018 17.40.01 29.06524 298.4514 -351.8150 -1.1276 -7.3852 8.3435 111.5052 52.2004 371.2913 432.6742 -29.3467 62.8405 0.0000
770.03 15.07.2018 17.50.01 28.93292 298.2142 -315.8608 -1.0124 -6.8504 7.7841 102.9458 48.0504 369.5602 429.8100 -27.4345 63.0665 0.0000
780.03 15.07.2018 18.00.01 28.81243 297.9844 -307.5854 -0.9859 -6.3861 7.2003 94.9275 44.2504 367.8929 427.0664 -25.7045 63.2817 0.0000
790.03 15.07.2018 18.10.01 28.68536 297.4699 -1363.2010 -4.3692 -5.9440 2.0997 75.2826 37.4472 366.0560 423.9855 -24.8442 63.4791 0.0000
800.03 15.07.2018 18.20.01 28.20129 296.9433 -702.5897 -2.2519 -3.6123 1.8138 65.0318 32.3482 364.0197 420.6712 -23.7763 63.6391 0.0000
810.03 15.07.2018 18.30.01 27.93890 296.4222 -432.3240 -1.3857 -2.5441 1.5446 54.9112 27.3113 362.0043 417.3397 -22.7749 63.7789 0.0000
820.03 15.07.2018 18.40.01 27.76791 295.9004 -320.9725 -1.0288 -1.9867 1.2773 41.0259 20.3923 359.9661 413.8726 -21.6045 63.9034 0.0000
830.03 15.07.2018 18.50.01 27.63470 295.3748 -284.2904 -0.9112 -1.6389 0.9702 26.8088 13.3136 357.8327 410.1800 -20.2930 64.0040 0.0000
840.03 15.07.2018 19.00.01 27.51379 294.8497 -269.0216 -0.8622 -1.3615 0.6656 12.5541 6.2158 355.6933 406.3677 -18.8650 64.0831 0.0000
850.03 15.07.2018 19.10.01 27.39791 294.2355 -246.2061 -0.7891 -1.1171 0.4373 9.5678 4.7496 353.6495 402.6953 -18.0045 64.1319 0.0000
860.03 15.07.2018 19.20.01 27.28958 293.6255 -209.1206 -0.6703 -0.9224 0.3362 7.5735 3.7610 351.7735 399.4017 -17.8042 64.1674 0.0000
870.03 15.07.2018 19.30.01 27.19344 293.0218 -189.5145 -0.6074 -0.8014 0.2587 5.9466 2.9531 349.9784 396.2730 -17.8906 64.1939 0.0000
880.03 15.07.2018 19.40.01 27.10369 292.4139 -181.3342 -0.5812 -0.7204 0.1857 3.8256 1.8974 348.1915 393.2729 -17.9178 64.2171 0.0000
890.03 15.07.2018 19.50.01 27.01650 291.8096 -179.4862 -0.5753 -0.6573 0.1094 1.8902 0.9351 346.4240 390.3719 -18.0476 64.2371 0.0000
900.03 15.07.2018 20.00.01 26.92962 291.2133 -179.7287 -0.5761 -0.6008 0.0330 0.2961 0.1435 344.6755 387.5773 -18.2479 64.2541 0.0000
910.03 15.07.2018 20.10.01 26.84249 290.7956 -169.2050 -0.5423 -0.5468 0.0059 0.0531 0.0258 343.0115 385.0727 -17.7444 64.2684 0.0000
920.03 15.07.2018 20.20.01 26.75897 290.3858 -159.3742 -0.5108 -0.5116 0.0011 0.0096 0.0046 341.4287 382.7384 -17.4271 64.2775 0.0000
930.03 15.07.2018 20.30.01 26.67895 289.9820 -154.2517 -0.4944 -0.4945 0.0002 0.0017 0.0008 339.8845 380.5275 -17.2399 64.2842 0.0000
940.03 15.07.2018 20.40.01 26.60073 289.5729 -151.9019 -0.4869 -0.4869 0.0000 0.0003 0.0001 338.3608 378.4219 -16.9850 64.2908 0.0000
950.03 15.07.2018 20.50.01 26.52343 289.1651 -150.7415 -0.4831 -0.4832 0.0000 0.0001 0.0000 336.8547 376.4094 -16.8369 64.2969 0.0000
960.03 15.07.2018 21.00.01 26.44653 288.7586 -150.2108 -0.4814 -0.4814 0.0000 0.0000 0.0000 335.3648 374.4742 -16.7708 64.3008 0.0000
970.03 15.07.2018 21.10.01 26.36990 288.5184 -148.0896 -0.4746 -0.4746 0.0000 0.0000 0.0000 334.1281 372.8220 -14.5662 64.3041 0.0000
980.03 15.07.2018 21.20.01 26.29559 288.2963 -142.1520 -0.4556 -0.4556 0.0000 0.0000 0.0000 332.7369 371.3454 -13.2782 64.3074 0.0000
990.03 15.07.2018 21.30.01 26.22448 288.0825 -135.4313 -0.4341 -0.4341 0.0000 0.0000 0.0000 331.5579 369.7195 -13.3314 64.3107 0.0000
1000.03 15.07.2018 21.40.01 26.15679 287.8599 -129.8583 -0.4162 -0.4162 0.0000 0.0000 0.0000 330.4250 368.5074 -12.2984 64.3140 0.0000
1010.03 15.07.2018 21.50.01 26.08978 287.2857 -132.0151 -0.4231 -0.4231 0.0000 0.0000 0.0000 329.1113 366.7613 -14.2312 64.3173 0.0000
1020.03 15.07.2018 22.00.01 26.02023 286.7929 -141.7274 -0.4543 -0.4543 0.0000 0.0000 0.0000 327.8768 364.8128 -18.2242 64.3206 0.0000
1030.03 15.07.2018 22.10.01 25.94384 286.6364 -155.1797 -0.4974 -0.4974 0.0000 0.0000 0.0000 327.1528 363.3693 -17.4282 64.3239 0.0000
1040.03 15.07.2018 22.20.01 25.86294 286.4862 -159.5870 -0.5115 -0.5115 0.0000 0.0000 0.0000 326.4462 362.0475 -16.7231 64.3272 0.0000
1050.03 15.07.2018 22.30.01 25.78143 286.3337 -159.7363 -0.5120 -0.5120 0.0000 0.0000 0.0000 325.7462 360.8044 -16.1196 64.3305 0.0000
1060.03 15.07.2018 22.40.01 25.70016 286.1854 -157.7753 -0.5057 -0.5057 0.0000 0.0000 0.0000 325.0630 359.6399 -15.5588 64.3329 0.0000
1070.03 15.07.2018 22.50.01 25.61999 286.0336 -155.6484 -0.4989 -0.4989 0.0000 0.0000 0.0000 324.3945 358.5336 -15.0833 64.3352 0.0000
1080.03 15.07.2018 23.00.01 25.54089 285.8893 -153.6220 -0.4924 -0.4924 0.0000 0.0000 0.0000 323.7399 357.4883 -14.6478 64.3371 0.0000
1090.03 15.07.2018 23.10.01 25.46301 285.8135 -149.3138 -0.4786 -0.4786 0.0000 0.0000 0.0000 323.2924 356.8302 -11.9262 64.3382 0.0000
1100.03 15.07.2018 23.20.01 25.38937 286.0591 -137.5987 -0.4410 -0.4410 0.0000 0.0000 0.0000 322.7111 356.2594 -9.2383 64.3387 0.0000
1110.03 15.07.2018 23.30.01 25.32244 285.8712 -125.6722 -0.4028 -0.4028 0.0000 0.0000 0.0000 322.3601 355.2847 -10.7099 64.3389 0.0000
1120.03 15.07.2018 23.40.01 25.25836 286.0150 -124.4606 -0.3989 -0.3989 0.0000 0.0000 0.0000 321.8259 354.9187 -8.3884 64.3392 0.0000
1130.03 15.07.2018 23.50.01 25.19546 285.4191 -122.8098 -0.3936 -0.3936 0.0000 0.0000 0.0000 321.2617 353.8170 -11.1599 64.3392 0.0000
1140.03 16.07.2018 00.00.01 25.13073 285.1423 -131.6249 -0.4219 -0.4219 0.0000 0.0000 0.0000 320.7473 352.6391 -13.6780 64.3397 0.0000
1150.03 16.07.2018 00.10.01 25.06024 285.1247 -142.4716 -0.4566 -0.4566 0.0000 0.0000 0.0000 320.3735 351.9190 -12.6810 64.3403 0.0000
1160.03 16.07.2018 00.20.01 24.98632 285.1168 -145.5645 -0.4666 -0.4666 0.0000 0.0000 0.0000 320.0853 351.2919 -11.7671 64.3403 0.0000
1170.03 16.07.2018 00.30.01 24.91216 285.1086 -144.6315 -0.4636 -0.4636 0.0000 0.0000 0.0000 319.8214 350.7217 -10.9589 64.3403 0.0000
1180.03 16.07.2018 00.40.01 24.83877 285.1045 -142.0207 -0.4552 -0.4552 0.0000 0.0000 0.0000 319.5821 350.2078 -10.2046 64.3403 0.0000
1190.03 16.07.2018 00.50.01 24.76684 285.0965 -139.1610 -0.4460 -0.4460 0.0000 0.0000 0.0000 319.3499 349.7280 -9.5466 64.3403 0.0000
1200.03 16.07.2018 01.00.01 24.69634 285.0968 -136.4447 -0.4373 -0.4373 0.0000 0.0000 0.0000 319.1190 349.2870 -8.9270 64.3402 0.0000
1210.03 16.07.2018 01.10.01 24.62695 285.0181 -135.0927 -0.4330 -0.4330 0.0000 0.0000 0.0000 318.7970 348.8047 -9.0565 64.3401 0.0000
1220.03 16.07.2018 01.20.01 24.55721 284.9274 -137.3806 -0.4403 -0.4403 0.0000 0.0000 0.0000 318.4438 348.2840 -9.2702 64.3401 0.0000
1230.03 16.07.2018 01.30.01 24.48583 284.8368 -141.3448 -0.4530 -0.4530 0.0000 0.0000 0.0000 318.0810 347.7468 -9.4884 64.3401 0.0000
1240.03 16.07.2018 01.40.01 24.41238 284.7449 -145.1798 -0.4653 -0.4653 0.0000 0.0000 0.0000 317.7178 347.2426 -9.4649 64.3401 0.0000
1250.03 16.07.2018 01.50.01 24.33740 284.6473 -147.7059 -0.4734 -0.4734 0.0000 0.0000 0.0000 317.3453 346.7390 -9.4816 64.3402 0.0000
1260.03 16.07.2018 02.00.01 24.26129 284.5424 -149.5479 -0.4793 -0.4793 0.0000 0.0005 0.0003 316.9527 346.2325 -9.5459 64.3403 0.0000
1270.03 16.07.2018 02.10.01 24.18469 284.5129 -144.3293 -0.4626 -0.4750 0.0166 0.3128 0.1558 316.5381 345.9425 -7.8457 64.3403 0.0000
1280.03 16.07.2018 02.20.01 24.11236 284.3878 -132.3232 -0.4241 -0.4526 0.0380 0.6698 0.3332 315.8202 345.4682 -7.2918 64.3377 0.0000
1290.03 16.07.2018 02.30.01 24.04595 284.5810 -122.7020 -0.3933 -0.4385 0.0603 1.0341 0.5140 315.8831 345.2007 -7.1189 64.3356 0.0000
1300.03 16.07.2018 02.40.01 23.98220 284.7749 -120.5511 -0.3864 -0.4484 0.0827 1.3998 0.6955 315.4346 345.1417 -4.9821 64.3333 0.0000
1310.03 16.07.2018 02.50.01 23.92010 284.2412 -118.3599 -0.3794 -0.4582 0.1052 1.7657 0.8772 315.1608 344.5893 -7.6583 64.3304 0.0000
1320.03 16.07.2018 03.00.01 23.85525 283.9872 -130.9305 -0.4196 -0.5155 0.1278 2.1345 1.0602 314.7697 343.8283 -10.1586 64.3302 0.0000
1330.03 16.07.2018 03.10.01 23.78320 284.1247 -122.6678 -0.3932 -0.5733 0.2402 4.1980 2.0875 314.7614 343.6032 -9.0052 64.3308 0.0000
1340.03 16.07.2018 03.20.01 23.71475 284.2856 -109.4746 -0.3509 -0.6354 0.3793 6.5048 3.2331 314.9210 343.5685 -7.9479 64.3318 0.0000
1350.03 16.07.2018 03.30.01 23.65222 284.4538 -98.0746 -0.3143 -0.7065 0.5228 8.8510 4.3978 315.1506 343.6550 -6.9815 64.3328 0.0000
1360.03 16.07.2018 03.40.01 23.59487 284.6253 -88.6601 -0.2842 -0.7846 0.6672 11.2047 5.5662 315.4193 343.8402 -6.1160 64.3345 0.0000
1370.03 16.07.2018 03.50.01 23.54199 284.8007 -80.5560 -0.2582 -0.8670 0.8117 13.5597 6.7352 315.7159 344.1119 -5.3311 64.3367 0.0000
1380.03 16.07.2018 04.00.01 23.49304 284.9815 -73.4205 -0.2353 -0.9525 0.9562 15.9146 7.9041 316.0382 344.4615 -4.6110 64.3395 0.0000
1390.03 16.07.2018 04.10.01 23.44811 285.7299 -65.8384 -0.2110 -1.0276 1.0888 18.0457 8.9615 317.7180 345.5745 -0.8868 64.3405 0.0000
1400.03 16.07.2018 04.20.01 23.40991 286.5365 -49.0551 -0.1572 -1.0707 1.2180 20.1447 10.0033 319.2019 346.6952 1.7904 64.3352 0.0000
1410.03 16.07.2018 04.30.01 23.38088 287.2605 -32.0682 -0.1028 -1.1127 1.3465 22.2384 11.0426 321.5370 348.0371 4.7735 64.3306 0.0000
1420.03 16.07.2018 04.40.01 23.35882 288.0223 -21.3307 -0.0684 -1.1746 1.4749 24.3312 12.0814 323.1654 349.5391 5.8499 64.3297 0.0000
1430.03 16.07.2018 04.50.01 23.34191 288.7143 -12.1829 -0.0390 -1.2415 1.6033 84.6170 45.1662 325.2126 355.7041 3.9757 64.3229 0.0000
1440.03 16.07.2018 05.00.01 23.32977 289.5592 48.3236 0.1549 -1.3110 1.9546 97.9222 52.2611 327.9951 359.8351 5.0353 64.3259 0.0000
1450.03 16.07.2018 05.10.01 23.33993 290.1912 44.3505 0.1421 -1.4702 2.1498 400.5070 218.8624 330.0351 387.8907 -21.3235 64.3407 0.0000
1460.03 16.07.2018 05.20.01 23.35281 291.0861 319.8232 1.0251 -1.6033 3.5045 712.9745 390.1929 334.7605 426.7014 -57.8498 64.3594 0.0000
1470.03 16.07.2018 05.30.01 23.46441 292.0353 533.9417 1.7114 -2.1998 5.2148 1027.4584 562.3957 341.3972 472.6870 -104.5142 64.4009 0.0000
1480.03 16.07.2018 05.40.01 23.65630 293.0808 719.2558 2.3053 -3.1221 7.2366 969.1894 528.9074 349.8669 485.1811 -123.4654 64.4648 0.0000
1490.03 16.07.2018 05.50.01 23.91610 293.8058 405.0118 1.2981 -4.2935 7.4555 895.0804 487.7814 353.5407 489.3223 -133.7544 64.5884 0.0000
1500.03 16.07.2018 06.00.01 24.07403 294.3950 207.7509 0.6659 -4.8232 7.3188 817.6501 445.0272 355.3724 489.5455 -140.2963 64.7490 0.0000
1510.03 16.07.2018 06.10.01 24.16717 294.7341 121.2540 0.3886 -4.9610 7.1328 783.9622 426.4455 356.7069 493.2901 -141.7814 64.9273 0.0000
1520.03 16.07.2018 06.20.01 24.23223 295.1029 134.6860 0.4317 -4.9264 7.1441 750.5437 407.8213 358.3512 496.0093 -141.2867 65.1082 0.0000
1530.03 16.07.2018 06.30.01 24.30343 295.4600 135.6945 0.4349 -4.8970 7.1092 716.5723 388.9121 359.8360 497.3796 -139.8656 65.2954 0.0000
1540.03 16.07.2018 06.40.01 24.37737 295.8185 171.7361 0.5504 -4.8451 7.1941 694.9275 376.6966 361.5281 499.0154 -137.9868 65.4890 0.0000
1550.03 16.07.2018 06.50.01 24.46603 296.1781 182.9569 0.5864 -4.8317 7.2241 677.1798 366.8762 363.0671 500.6710 -136.1964 65.6904 0.0000
1560.03 16.07.2018 07.00.01 24.56121 296.5328 202.7325 0.6498 -4.8119 7.2822 660.5923 357.7220 364.5863 501.9634 -134.0645 65.8979 0.0000
1570.03 16.07.2018 07.10.01 24.66537 296.8508 208.6871 0.6689 -4.8032 7.2961 650.4745 352.1441 366.2441 503.7202 -131.1866 66.1126 0.0000
1580.03 16.07.2018 07.20.01 24.77383 297.1705 236.8742 0.7592 -4.7833 7.3900 640.5488 346.5985 368.0626 505.4411 -128.1821 66.3311 0.0000
1590.03 16.07.2018 07.30.01 24.89388 297.4993 247.7111 0.7939 -4.7942 7.4509 629.8398 340.6169 369.8570 506.9734 -124.7534 66.5536 0.0000
1600.03 16.07.2018 07.40.01 25.01989 297.8464 288.9507 0.9261 -4.8055 7.6422 622.8692 336.5862 372.0186 508.8311 -121.4597 66.7815 0.0000
