# simtime date time IndoorTemp Av_Tair_at_facade Energyflux.toIndoor.sum  Energyflux.toIndoor.average Energyflux.Conduction.average Energyflux.SW.transmission.average Shortwave.availabe Shortwave.absorbed Longwave.available Longwave.emittedFacade Sensible.outside Vapour.fromGreening Vapour.fromSubstrate
500.03 15.07.2018 13.20.01 28.20901 300.3782 78.9728 0.3464 -5.7417 8.1174 430.8860 229.1585 393.7067 489.4069 -100.8197 0.0000 0.0000
510.03 15.07.2018 13.30.01 28.26330 300.4244 56.3561 0.2472 -5.6581 7.8737 429.3637 228.8557 393.3246 490.1014 -98.9311 0.0000 0.0000
520.03 15.07.2018 13.40.01 28.30822 300.4581 55.2074 0.2421 -5.5176 7.6796 428.9441 229.1242 392.9273 490.8302 -97.3259 0.0000 0.0000
530.03 15.07.2018 13.50.01 28.35314 300.4954 67.0410 0.2940 -5.3707 7.5530 428.8678 229.5473 392.6419 491.6634 -95.7723 0.0000 0.0000
540.03 15.07.2018 14.00.01 28.40362 300.5354 51.4888 0.2258 -5.2424 7.2909 426.1622 228.4959 392.0974 492.1200 -93.7554 0.0000 0.0000
550.03 15.07.2018 14.10.01 28.44818 300.5732 89.9887 0.3947 -5.0759 7.2942 413.0461 221.7387 392.5204 492.7891 -86.8832 0.0000 0.0000
560.03 15.07.2018 14.20.01 28.51019 300.6373 88.4805 0.3881 -4.9834 7.1619 397.2895 213.5017 392.7161 492.9667 -79.5166 0.0000 0.0000
570.03 15.07.2018 14.30.01 28.57244 300.7037 88.6024 0.3886 -4.8759 7.0194 380.3699 204.5752 392.7660 492.7143 -72.7767 0.0000 0.0000
580.03 15.07.2018 14.40.01 28.63534 300.7403 77.6088 0.3404 -4.7593 6.7995 360.4615 193.9709 392.5857 491.6141 -66.5655 0.0000 0.0000
590.03 15.07.2018 14.50.01 28.69399 300.7795 87.9974 0.3860 -4.6135 6.6659 340.7830 183.4403 392.4799 490.2339 -61.0058 0.0000 0.0000
600.03 15.07.2018 15.00.01 28.75747 300.8117 85.7773 0.3762 -4.4861 6.4831 319.4414 171.9489 392.2346 488.2396 -55.8803 0.0000 0.0000
610.03 15.07.2018 15.10.01 28.81970 300.8395 60.6708 0.2661 -4.3544 6.1607 308.5858 166.1962 391.3796 486.0549 -56.9582 0.0000 0.0000
620.03 15.07.2018 15.20.01 28.87158 300.8228 84.5094 0.3707 -4.1670 6.0502 299.7807 161.5114 390.8808 483.9310 -58.0144 0.0000 0.0000
630.03 15.07.2018 15.30.01 28.93377 300.8026 98.2464 0.4309 -4.0345 5.9538 290.7188 156.6618 390.1651 481.5310 -59.0473 0.0000 0.0000
640.03 15.07.2018 15.40.01 29.00173 300.8229 94.3438 0.4138 -3.9338 5.7968 279.4837 150.6082 389.1962 478.7558 -58.5965 0.0000 0.0000
650.03 15.07.2018 15.50.01 29.06793 300.7997 104.7740 0.4595 -3.8268 5.7151 268.7895 144.8219 388.2929 475.7367 -58.9697 0.0000 0.0000
660.03 15.07.2018 16.00.01 29.13854 300.7425 108.4002 0.4754 -3.7455 5.6280 257.5459 138.7103 387.4521 472.4955 -59.4028 0.0000 0.0000
670.03 15.07.2018 16.10.01 29.20999 300.4824 58.2416 0.2554 -3.6767 5.2429 248.0218 133.7111 385.4284 469.9135 -57.5271 0.0000 0.0000
680.03 15.07.2018 16.20.01 29.25854 300.2048 35.6251 0.1563 -3.5094 4.8875 238.6423 128.7760 383.3706 467.3182 -55.5929 0.0000 0.0000
690.03 15.07.2018 16.30.01 29.29577 299.9749 22.3909 0.0982 -3.3089 4.5428 229.2823 123.8442 381.3204 464.7698 -53.3177 0.0000 0.0000
700.03 15.07.2018 16.40.01 29.32580 299.7428 9.8153 0.0430 -3.0973 4.1872 220.0886 119.0385 379.2226 462.3547 -50.5084 0.0000 0.0000
710.03 15.07.2018 16.50.01 29.34878 299.5184 -3.2326 -0.0142 -2.8776 3.8178 210.5718 114.0497 377.0406 459.6622 -48.3765 0.0000 0.0000
720.03 15.07.2018 17.00.01 29.36437 299.2569 -13.0445 -0.0572 -2.6495 3.4564 200.7568 108.8751 374.7700 456.0305 -48.4690 0.0000 0.0000
730.03 15.07.2018 17.10.01 29.37420 299.0222 -2.9503 -0.0129 -2.4209 3.2106 192.0128 104.2179 373.0253 453.0590 -46.2305 0.0000 0.0000
740.03 15.07.2018 17.20.01 29.38687 298.7923 -1.9693 -0.0086 -2.2329 2.9656 183.0925 99.4544 371.3149 450.0959 -44.1654 0.0000 0.0000
750.03 15.07.2018 17.30.01 29.39877 298.5636 -6.2144 -0.0273 -2.0641 2.7157 173.9618 94.5689 369.6318 447.1249 -42.1761 0.0000 0.0000
760.03 15.07.2018 17.40.01 29.40756 298.3368 -8.9084 -0.0391 -1.9020 2.4839 163.2373 88.7917 367.9779 444.0418 -40.0354 0.0000 0.0000
770.03 15.07.2018 17.50.01 29.41378 298.1130 -14.6233 -0.0641 -1.7494 2.2471 152.3011 82.8914 366.3333 440.9143 -37.8299 0.0000 0.0000
780.03 15.07.2018 18.00.01 29.41628 297.8893 -21.7822 -0.0955 -1.6004 2.0065 141.1182 76.8467 364.6917 437.7450 -35.5812 0.0000 0.0000
790.03 15.07.2018 18.10.01 29.41436 297.3655 -23.7814 -0.1043 -1.4541 1.7997 124.5244 67.7997 362.9814 433.7719 -33.8755 0.0000 0.0000
800.03 15.07.2018 18.20.01 29.40969 296.8382 -36.5543 -0.1603 -1.3264 1.5548 107.4865 58.5165 361.1389 429.5508 -31.8971 0.0000 0.0000
810.03 15.07.2018 18.30.01 29.39755 296.3111 -45.9257 -0.2014 -1.1943 1.3238 90.5230 49.2674 359.2563 425.2184 -29.8819 0.0000 0.0000
820.03 15.07.2018 18.40.01 29.37936 295.7832 -55.8633 -0.2450 -1.0658 1.0943 66.1020 35.9128 357.3509 420.1391 -27.1372 0.0000 0.0000
830.03 15.07.2018 18.50.01 29.35479 295.2523 -71.9901 -0.3157 -0.9395 0.8317 41.4611 22.4523 355.3641 414.7748 -24.1262 0.0000 0.0000
840.03 15.07.2018 19.00.01 29.32125 294.7196 -85.4918 -0.3750 -0.8032 0.5710 17.0443 9.1232 353.3622 409.2708 -20.9378 0.0000 0.0000
850.03 15.07.2018 19.10.01 29.27987 294.0813 -86.7121 -0.3803 -0.6637 0.3778 13.6570 7.3258 351.4574 405.3608 -19.2504 0.0000 0.0000
860.03 15.07.2018 19.20.01 29.23586 293.4517 -75.2621 -0.3301 -0.5482 0.2909 11.3672 6.1036 349.7260 401.9660 -18.4197 0.0000 0.0000
870.03 15.07.2018 19.30.01 29.19497 292.8306 -72.0490 -0.3160 -0.4837 0.2236 9.2865 4.9918 348.0708 398.8075 -17.9232 0.0000 0.0000
880.03 15.07.2018 19.40.01 29.15368 292.2278 -75.0744 -0.3293 -0.4493 0.1601 6.2702 3.3668 346.4499 395.6869 -17.7919 0.0000 0.0000
890.03 15.07.2018 19.50.01 29.10912 291.6349 -82.2594 -0.3608 -0.4312 0.0939 3.2617 1.7487 344.8484 392.6825 -17.7182 0.0000 0.0000
900.03 15.07.2018 20.00.01 29.05966 291.0532 -91.1216 -0.3997 -0.4203 0.0275 0.2925 0.1541 343.2654 389.7867 -17.6999 0.0000 0.0000
910.03 15.07.2018 20.10.01 29.00454 290.6521 -92.6689 -0.4064 -0.4101 0.0049 0.0524 0.0276 341.6784 387.3646 -17.2917 0.0000 0.0000
920.03 15.07.2018 20.20.01 28.94750 290.2600 -94.4158 -0.4141 -0.4148 0.0009 0.0094 0.0050 340.1725 385.1285 -17.0574 0.0000 0.0000
930.03 15.07.2018 20.30.01 28.88836 289.8693 -98.3191 -0.4312 -0.4313 0.0002 0.0017 0.0009 338.7019 383.0063 -17.0009 0.0000 0.0000
940.03 15.07.2018 20.40.01 28.82632 289.4951 -103.8475 -0.4555 -0.4555 0.0000 0.0003 0.0002 337.2548 380.9497 -17.1608 0.0000 0.0000
950.03 15.07.2018 20.50.01 28.76052 289.1312 -110.2276 -0.4835 -0.4835 0.0000 0.0001 0.0000 335.8262 378.9768 -17.3392 0.0000 0.0000
960.03 15.07.2018 21.00.01 28.69070 288.7428 -117.1323 -0.5137 -0.5137 0.0000 0.0000 0.0000 334.4123 377.0436 -17.6646 0.0000 0.0000
970.03 15.07.2018 21.10.01 28.61645 288.6406 -124.7813 -0.5473 -0.5473 0.0000 0.0000 0.0000 333.1998 375.2742 -17.7771 0.0000 0.0000
980.03 15.07.2018 21.20.01 28.53771 287.7371 -129.9762 -0.5701 -0.5701 0.0000 0.0000 0.0000 331.8604 373.3588 -18.8780 0.0000 0.0000
990.03 15.07.2018 21.30.01 28.45602 287.4871 -137.2114 -0.6018 -0.6018 0.0000 0.0000 0.0000 330.7116 371.1506 -21.6373 0.0000 0.0000
1000.03 15.07.2018 21.40.01 28.36846 287.3637 -146.3062 -0.6417 -0.6417 0.0000 0.0000 0.0000 329.5887 370.3319 -17.4630 0.0000 0.0000
1010.03 15.07.2018 21.50.01 28.27813 286.9487 -146.5931 -0.6430 -0.6430 0.0000 0.0000 0.0000 328.3071 369.0254 -15.9481 0.0000 0.0000
1020.03 15.07.2018 22.00.01 28.18887 286.9953 -143.8888 -0.6311 -0.6311 0.0000 0.0000 0.0000 327.2355 367.7073 -15.9936 0.0000 0.0000
1030.03 15.07.2018 22.10.01 28.10055 286.9386 -144.1275 -0.6321 -0.6321 0.0000 0.0000 0.0000 326.5626 366.6046 -15.3029 0.0000 0.0000
1040.03 15.07.2018 22.20.01 28.01138 286.7804 -146.2379 -0.6414 -0.6414 0.0000 0.0000 0.0000 325.8735 365.4540 -15.0789 0.0000 0.0000
1050.03 15.07.2018 22.30.01 27.92062 286.6260 -149.2361 -0.6545 -0.6545 0.0000 0.0000 0.0000 325.1872 364.3496 -14.8859 0.0000 0.0000
1060.03 15.07.2018 22.40.01 27.82791 286.4738 -152.6449 -0.6695 -0.6695 0.0000 0.0000 0.0000 324.5168 363.2916 -14.6975 0.0000 0.0000
1070.03 15.07.2018 22.50.01 27.73306 286.3177 -156.0408 -0.6844 -0.6844 0.0000 0.0000 0.0000 323.8588 362.2644 -14.5619 0.0000 0.0000
1080.03 15.07.2018 23.00.01 27.63616 286.1624 -159.3520 -0.6989 -0.6989 0.0000 0.0000 0.0000 323.2134 361.2684 -14.4532 0.0000 0.0000
1090.03 15.07.2018 23.10.01 27.53753 285.9354 -160.7564 -0.7051 -0.7051 0.0000 0.0000 0.0000 322.8250 360.5836 -13.5164 0.0000 0.0000
1100.03 15.07.2018 23.20.01 27.43801 285.6016 -164.5837 -0.7219 -0.7219 0.0000 0.0000 0.0000 322.3194 359.1208 -16.0001 0.0000 0.0000
1110.03 15.07.2018 23.30.01 27.33383 285.3472 -175.5280 -0.7699 -0.7699 0.0000 0.0000 0.0000 321.7318 357.5177 -18.6990 0.0000 0.0000
1120.03 15.07.2018 23.40.01 27.22238 285.3786 -185.5829 -0.8140 -0.8140 0.0000 0.0000 0.0000 321.3994 357.3300 -15.2354 0.0000 0.0000
1130.03 15.07.2018 23.50.01 27.10824 285.2462 -184.4042 -0.8088 -0.8088 0.0000 0.0000 0.0000 320.8711 357.0147 -12.9307 0.0000 0.0000
1140.03 16.07.2018 00.00.01 26.99655 285.2096 -179.0645 -0.7854 -0.7854 0.0000 0.0000 0.0000 320.3635 356.2648 -12.7010 0.0000 0.0000
1150.03 16.07.2018 00.10.01 26.88799 285.2030 -174.8542 -0.7669 -0.7669 0.0000 0.0000 0.0000 319.9883 355.7431 -11.8452 0.0000 0.0000
1160.03 16.07.2018 00.20.01 26.78130 285.1913 -173.1695 -0.7595 -0.7595 0.0000 0.0000 0.0000 319.7034 355.2521 -11.1491 0.0000 0.0000
1170.03 16.07.2018 00.30.01 26.67510 285.1727 -172.7451 -0.7577 -0.7577 0.0000 0.0000 0.0000 319.4406 354.7815 -10.5924 0.0000 0.0000
1180.03 16.07.2018 00.40.01 26.56890 285.0889 -173.5193 -0.7610 -0.7610 0.0000 0.0000 0.0000 319.2091 354.2679 -10.3738 0.0000 0.0000
1190.03 16.07.2018 00.50.01 26.46179 285.0793 -174.6229 -0.7659 -0.7659 0.0000 0.0000 0.0000 318.9840 353.7913 -9.9807 0.0000 0.0000
1200.03 16.07.2018 01.00.01 26.35406 285.0743 -175.4863 -0.7697 -0.7697 0.0000 0.0000 0.0000 318.7617 353.3100 -9.6864 0.0000 0.0000
1210.03 16.07.2018 01.10.01 26.24603 285.0769 -175.7968 -0.7710 -0.7710 0.0000 0.0000 0.0000 318.3962 352.9792 -8.7778 0.0000 0.0000
1220.03 16.07.2018 01.20.01 26.13848 285.0238 -174.3781 -0.7648 -0.7648 0.0000 0.0000 0.0000 318.0209 352.4186 -8.8618 0.0000 0.0000
1230.03 16.07.2018 01.30.01 26.03137 284.8860 -174.2968 -0.7645 -0.7645 0.0000 0.0000 0.0000 317.6452 351.7337 -9.5972 0.0000 0.0000
1240.03 16.07.2018 01.40.01 25.92370 284.8395 -176.2873 -0.7732 -0.7732 0.0000 0.0000 0.0000 317.2866 351.1897 -9.6704 0.0000 0.0000
1250.03 16.07.2018 01.50.01 25.81487 284.7736 -178.0382 -0.7809 -0.7809 0.0000 0.0000 0.0000 316.9190 350.6299 -9.8184 0.0000 0.0000
1260.03 16.07.2018 02.00.01 25.70498 284.7026 -179.6593 -0.7880 -0.7880 0.0000 0.0006 0.0003 316.5386 350.0516 -9.9536 0.0000 0.0000
1270.03 16.07.2018 02.10.01 25.59432 284.6107 -176.8635 -0.7757 -0.7867 0.0147 0.3565 0.1862 316.2110 349.9070 -8.3812 0.0000 0.0000
1280.03 16.07.2018 02.20.01 25.48559 284.2746 -174.0016 -0.7632 -0.7883 0.0335 0.7585 0.3966 315.7150 348.9797 -10.4417 0.0000 0.0000
1290.03 16.07.2018 02.30.01 25.37658 284.0398 -178.4574 -0.7827 -0.8224 0.0529 1.1675 0.6106 315.3687 347.8573 -13.2644 0.0000 0.0000
1300.03 16.07.2018 02.40.01 25.26376 284.2200 -183.5508 -0.8050 -0.8594 0.0725 1.5778 0.8253 315.1256 348.0622 -9.7551 0.0000 0.0000
1310.03 16.07.2018 02.50.01 25.15142 284.2186 -177.7094 -0.7794 -0.8485 0.0921 1.9884 1.0402 314.7187 347.7396 -8.8562 0.0000 0.0000
1320.03 16.07.2018 03.00.01 25.04315 284.1103 -172.2497 -0.7555 -0.8394 0.1119 2.4022 1.2567 314.3264 346.8418 -11.0279 0.0000 0.0000
1330.03 16.07.2018 03.10.01 24.93591 284.2208 -160.1963 -0.7026 -0.8611 0.2113 4.7477 2.4821 314.2435 346.7099 -10.2934 0.0000 0.0000
1340.03 16.07.2018 03.20.01 24.83404 284.3626 -149.6966 -0.6566 -0.9063 0.3329 7.3435 3.8405 314.3058 346.7614 -9.6108 0.0000 0.0000
1350.03 16.07.2018 03.30.01 24.73748 284.5125 -141.9573 -0.6226 -0.9663 0.4583 9.9771 5.2187 314.4301 346.9186 -8.9776 0.0000 0.0000
1360.03 16.07.2018 03.40.01 24.64501 284.6668 -135.8106 -0.5957 -1.0339 0.5843 12.6183 6.6008 314.5909 347.1541 -8.4178 0.0000 0.0000
1370.03 16.07.2018 03.50.01 24.55599 284.8255 -130.6431 -0.5730 -1.1059 0.7105 15.2607 7.9837 314.7794 347.4631 -7.8966 0.0000 0.0000
1380.03 16.07.2018 04.00.01 24.47000 284.9896 -126.0259 -0.5527 -1.1803 0.8367 17.9029 9.3664 314.9935 347.8329 -7.4209 0.0000 0.0000
1390.03 16.07.2018 04.10.01 24.38714 285.7746 -120.9122 -0.5303 -1.2446 0.9523 20.2901 10.6159 316.6718 349.3715 -3.2693 0.0000 0.0000
1400.03 16.07.2018 04.20.01 24.30972 286.4180 -109.8904 -0.4820 -1.2808 1.0651 22.6442 11.8479 318.3999 350.6352 -1.3196 0.0000 0.0000
1410.03 16.07.2018 04.30.01 24.23840 287.0723 -102.4350 -0.4493 -1.3322 1.1773 24.9933 13.0772 320.1468 351.9547 0.8125 0.0000 0.0000
1420.03 16.07.2018 04.40.01 24.17095 287.8476 -95.8129 -0.4202 -1.3873 1.2894 27.3414 14.3060 321.9619 353.6764 2.8454 0.0000 0.0000
1430.03 16.07.2018 04.50.01 24.10858 288.5565 -86.3615 -0.3788 -1.4299 1.4015 62.4165 31.8983 323.7820 355.9686 4.6310 0.0000 0.0000
1440.03 16.07.2018 05.00.01 24.05236 289.3312 -45.3542 -0.1989 -1.4742 1.7003 71.4161 36.4663 326.1307 359.2800 5.7500 0.0000 0.0000
1450.03 16.07.2018 05.10.01 24.01547 289.9606 -43.1308 -0.1892 -1.5893 1.8668 241.5109 121.5783 328.0378 365.1241 1.0761 0.0000 0.0000
1460.03 16.07.2018 05.20.01 23.98281 290.8015 128.5583 0.5639 -1.6893 3.0042 420.3009 211.1338 332.6018 378.1514 -13.2080 0.0000 0.0000
1470.03 16.07.2018 05.30.01 24.02877 291.6880 273.1336 1.1980 -2.1305 4.4380 706.6060 365.0059 338.7149 412.8296 -49.8342 0.0000 0.0000
1480.03 16.07.2018 05.40.01 24.14370 292.5780 404.0492 1.7721 -2.8268 6.1319 675.2793 348.9448 346.3726 430.4225 -69.8035 0.0000 0.0000
1490.03 16.07.2018 05.50.01 24.31997 293.1971 230.0331 1.0089 -3.7287 6.3168 629.8921 325.6465 349.5843 439.3175 -82.5821 0.0000 0.0000
1500.03 16.07.2018 06.00.01 24.42465 293.7565 106.1130 0.4654 -4.1884 6.2051 580.8366 300.3710 351.5572 444.3848 -92.3920 0.0000 0.0000
1510.03 16.07.2018 06.10.01 24.47665 294.1112 42.0609 0.1845 -4.3540 6.0513 560.1113 289.7033 352.9840 449.0331 -95.9076 0.0000 0.0000
1520.03 16.07.2018 06.20.01 24.50082 294.4717 38.7862 0.1701 -4.3766 6.0623 540.9302 279.8328 354.7339 453.1058 -97.9827 0.0000 0.0000
1530.03 16.07.2018 06.30.01 24.58370 294.8283 5908.5947 25.9149 -4.3881 40.4039 591.9085 286.1562 356.2703 459.5296 -103.0971 0.0000 0.0000
1540.03 16.07.2018 06.40.01 27.19482 295.2132 2798.9016 12.2759 -17.2099 39.3144 578.4145 279.8633 358.0065 462.5993 -103.2811 0.0000 0.0000
1550.03 16.07.2018 06.50.01 28.47970 295.5672 1346.0592 5.9038 -22.6955 38.1324 564.3766 273.3164 359.5874 465.0369 -102.9103 0.0000 0.0000
1560.03 16.07.2018 07.00.01 29.13537 295.9201 645.4587 2.8310 -24.8533 36.9123 550.2336 266.7329 361.1567 466.9704 -101.8975 0.0000 0.0000
1570.03 16.07.2018 07.10.01 29.48333 296.2305 354.9830 1.5569 -25.4644 36.0285 541.1106 262.5063 362.8917 468.8506 -99.9839 0.0000 0.0000
1580.03 16.07.2018 07.20.01 29.70007 296.5551 206.0364 0.9037 -25.4752 35.1718 532.5022 258.5660 364.7919 470.7684 -97.8633 0.0000 0.0000
1590.03 16.07.2018 07.30.01 29.84731 296.8802 110.8691 0.4863 -25.2024 34.2516 580.9004 288.8778 366.6495 480.9529 -104.8783 0.0000 0.0000
1600.03 16.07.2018 07.40.01 29.94967 297.2503 94.0010 0.4123 -24.7601 33.5632 573.4039 285.2943 368.8399 483.5659 -102.3461 0.0000 0.0000
