# simtime date time IndoorTemp Av_Tair_at_facade Energyflux.toIndoor.sum  Energyflux.toIndoor.average Energyflux.Conduction.average Energyflux.SW.transmission.average Shortwave.availabe Shortwave.absorbed Longwave.available Longwave.emittedFacade Sensible.outside Vapour.fromGreening Vapour.fromSubstrate
160.03 15.07.2018 07.40.01 21.00723 295.3735 262.3621 0.9506 -0.6778 2.1712 743.8358 414.9907 363.6140 537.2725 -157.4720 1.9039 0.0000
170.03 15.07.2018 07.50.01 21.17022 295.6935 272.9178 0.9888 -0.6612 2.2001 730.6686 407.4241 365.4452 537.0502 -154.0891 2.0733 0.0000
180.03 15.07.2018 08.00.01 21.33956 296.0430 280.1034 1.0149 -0.6463 2.2150 715.9856 398.9706 367.5369 536.4733 -150.6023 2.2496 0.0000
190.03 15.07.2018 08.10.01 21.51339 296.4224 289.1837 1.0478 -0.6321 2.2398 700.6524 390.1467 370.4353 537.2539 -141.6333 2.4810 0.0000
200.03 15.07.2018 08.20.01 21.69216 296.5302 294.3885 1.0666 -0.6259 2.2566 684.5830 380.8937 371.6873 537.0782 -138.3426 2.6996 0.0000
210.03 15.07.2018 08.30.01 21.87405 296.6484 301.6969 1.0931 -0.6243 2.2899 668.5922 371.6619 372.5331 535.3320 -139.7487 2.9541 0.0000
220.03 15.07.2018 08.40.01 22.05914 296.9183 299.4047 1.0848 -0.6303 2.2868 654.2242 363.3293 373.3869 534.8447 -134.1136 3.2333 0.0000
230.03 15.07.2018 08.50.01 22.24383 297.2007 302.0941 1.0945 -0.6293 2.2985 639.8938 354.9960 374.4118 533.9408 -131.5241 3.5402 0.0000
240.03 15.07.2018 09.00.01 22.42977 297.5280 310.6173 1.1254 -0.6326 2.3440 625.7687 346.7338 375.7829 532.6196 -130.8647 3.8734 0.0000
250.03 15.07.2018 09.10.01 22.61941 297.8031 314.3793 1.1391 -0.6552 2.3923 608.0695 336.4424 378.1046 532.0245 -117.2534 4.1935 0.0000
260.03 15.07.2018 09.20.01 22.81066 298.0704 321.1124 1.1635 -0.6875 2.4680 591.3757 326.7085 380.4812 528.5156 -120.5907 4.4735 0.0000
270.03 15.07.2018 09.30.01 23.00448 298.4288 322.7147 1.1693 -0.7362 2.5406 574.2274 316.7098 382.7761 523.4285 -131.0755 4.7166 0.0000
280.03 15.07.2018 09.40.01 23.19875 298.7934 324.3395 1.1751 -0.7911 2.6216 560.2083 308.4424 383.0189 523.4966 -117.5641 4.9813 0.0000
290.03 15.07.2018 09.50.01 23.39361 299.2855 331.9767 1.2028 -0.8529 2.7409 547.7784 301.0635 384.0836 522.9708 -117.4882 5.2908 0.0000
300.03 15.07.2018 10.00.01 23.59106 299.4107 323.5925 1.1724 -0.9348 2.8096 533.1012 292.4192 384.5683 521.0284 -120.5355 5.6546 0.0000
310.03 15.07.2018 10.10.01 23.78408 299.7222 309.5101 1.1214 -1.0064 2.8371 522.1273 285.9218 385.3960 518.9047 -115.3590 6.0529 0.0000
320.03 15.07.2018 10.20.01 23.97003 299.8971 293.6705 1.0640 -1.0587 2.8302 509.5143 278.4976 386.1294 516.3059 -112.4711 6.4675 0.0000
330.03 15.07.2018 10.30.01 24.14791 299.9318 270.6812 0.9807 -1.0893 2.7600 494.5439 269.7596 386.3115 512.9945 -110.7587 6.8961 0.0000
340.03 15.07.2018 10.40.01 24.31524 300.0017 276.3478 1.0013 -1.0876 2.7851 483.8890 263.3954 387.0638 510.4427 -108.9355 7.3337 0.0000
350.03 15.07.2018 10.50.01 24.48342 300.0867 265.6299 0.9624 -1.1068 2.7590 470.9264 255.7314 387.6596 507.4280 -107.3556 8.2112 0.0000
360.03 15.07.2018 11.00.01 24.64599 300.2225 257.3029 0.9323 -1.1163 2.7314 457.3247 247.6868 388.2849 504.4076 -105.6069 9.1319 0.0000
370.03 15.07.2018 11.10.01 24.80383 300.3542 263.7625 0.9557 -1.1205 2.7683 443.5014 239.5545 389.1330 502.4118 -101.6915 10.0815 0.0000
380.03 15.07.2018 11.20.01 24.96301 300.4943 253.0177 0.9167 -1.1551 2.7624 427.9433 230.4528 389.8598 500.1992 -98.0862 11.1551 0.0000
390.03 15.07.2018 11.30.01 25.11639 300.6119 240.1294 0.8700 -1.1822 2.7363 411.7500 221.0019 390.3895 497.7084 -94.9168 12.2535 0.0000
400.03 15.07.2018 11.40.01 25.26296 300.7445 240.1293 0.8700 -1.1967 2.7557 391.1012 208.7329 391.2259 494.3645 -90.7176 13.3790 0.0000
410.03 15.07.2018 11.50.01 25.40804 300.7887 227.2360 0.8233 -1.2258 2.7322 375.6288 199.6398 391.8370 491.5726 -87.8749 14.6863 0.0000
420.03 15.07.2018 12.00.01 25.54635 300.8102 211.5661 0.7665 -1.2428 2.6791 359.3886 190.1356 392.3052 488.4884 -85.2723 16.1269 0.0000
430.03 15.07.2018 12.10.01 25.67669 301.0111 221.9020 0.8040 -1.2461 2.7335 349.3533 184.2789 393.1507 486.3007 -81.6867 17.8707 0.0000
440.03 15.07.2018 12.20.01 25.81036 301.0487 284.9077 1.0323 -1.2917 3.0986 343.2612 180.6104 393.6832 484.3412 -80.6852 19.6352 0.0000
450.03 15.07.2018 12.30.01 25.96990 300.9655 375.4914 1.3605 -1.4819 3.7898 340.4206 178.6265 393.9343 482.4278 -82.5798 21.4237 0.0000
460.03 15.07.2018 12.40.01 26.16622 300.9026 407.5600 1.4767 -1.8691 4.4611 328.4231 170.9565 394.3418 479.2436 -80.5227 23.1983 0.0000
470.03 15.07.2018 12.50.01 26.37521 300.7919 413.3377 1.4976 -2.3305 5.1042 322.8579 167.0234 394.6062 476.8964 -79.9472 24.9197 0.0000
480.03 15.07.2018 13.00.01 26.58572 300.7545 417.7487 1.5136 -2.8113 5.7665 320.1786 164.6739 395.2601 475.0656 -79.6693 26.5813 0.0000
490.03 15.07.2018 13.10.01 26.79733 300.8032 403.8153 1.4631 -3.3088 6.3625 321.0806 164.6590 395.5920 474.8283 -75.5970 28.2335 0.0000
500.03 15.07.2018 13.20.01 27.00216 300.8709 385.6019 1.3971 -3.7837 6.9077 321.4790 164.3787 395.8415 474.7638 -72.4164 29.9072 0.0000
510.03 15.07.2018 13.30.01 27.19845 300.8969 358.4624 1.2988 -4.2286 7.3698 314.9859 160.0726 395.7850 473.8274 -69.0631 31.6000 0.0000
520.03 15.07.2018 13.40.01 27.38247 300.9425 342.9262 1.2425 -4.6286 7.8282 314.7338 159.4612 395.7011 473.6856 -67.2479 33.3032 0.0000
530.03 15.07.2018 13.50.01 27.55880 300.9956 331.3323 1.2005 -5.0084 8.2784 315.0786 159.2105 395.7167 473.7204 -65.9296 35.0151 0.0000
540.03 15.07.2018 14.00.01 27.72900 300.9985 306.5707 1.1108 -5.3747 8.6472 313.3714 157.8590 395.4895 473.5014 -64.8285 36.7321 0.0000
550.03 15.07.2018 14.10.01 27.88708 301.0618 237.1322 0.8592 -5.6996 8.7450 305.9723 154.0552 396.2679 474.0720 -60.5589 38.4162 0.0000
560.03 15.07.2018 14.20.01 28.01467 301.1280 177.3947 0.6427 -5.8934 8.7148 296.1278 149.0009 396.7962 474.3614 -56.1903 40.0150 0.0000
570.03 15.07.2018 14.30.01 28.11556 301.1944 129.9751 0.4709 -5.9795 8.6005 285.3908 143.5468 397.1867 474.4901 -52.1024 41.5123 0.0000
580.03 15.07.2018 14.40.01 28.19457 301.1845 78.6573 0.2850 -5.9842 8.3590 272.2292 136.8930 397.0819 474.2415 -48.3072 42.9209 0.0000
590.03 15.07.2018 14.50.01 28.25021 301.1861 40.4112 0.1464 -5.9027 8.0655 259.3475 130.4947 396.9877 473.8844 -44.8862 44.2503 0.0000
600.03 15.07.2018 15.00.01 28.28781 301.2072 -1.5274 -0.0055 -5.7605 7.6733 245.1047 123.4391 396.8450 473.1866 -41.8214 45.4938 0.0000
610.03 15.07.2018 15.10.01 28.30642 301.2245 27.6584 0.1002 -5.5566 7.5424 234.5797 117.9749 396.9047 471.4047 -43.4671 46.0629 0.0000
620.03 15.07.2018 15.20.01 28.33596 301.3287 43.1268 0.1563 -5.4276 7.4452 226.0466 113.6624 397.6242 469.8375 -44.4951 46.5378 0.0000
630.03 15.07.2018 15.30.01 28.37063 301.0274 40.1580 0.1455 -5.3425 7.3174 218.7376 109.9945 395.2627 467.6986 -46.6670 46.9860 0.0000
640.03 15.07.2018 15.40.01 28.40283 300.7378 18.3364 0.0664 -5.2631 7.1061 211.2126 106.2193 393.0487 465.2475 -47.9980 47.4710 0.0000
650.03 15.07.2018 15.50.01 28.42468 300.5300 3.5826 0.0130 -5.1509 6.8852 204.2928 102.8187 391.5116 462.7837 -49.0632 47.9746 0.0000
660.03 15.07.2018 16.00.01 28.43917 300.3335 -14.6570 -0.0531 -5.0210 6.6239 190.2746 95.8915 389.9995 460.0382 -49.7357 48.4990 0.0000
670.03 15.07.2018 16.10.01 28.44534 300.1417 8.3933 0.0304 -4.8647 6.5268 182.4217 91.6785 388.0569 456.9359 -47.2577 48.9603 0.0000
680.03 15.07.2018 16.20.01 28.45992 299.9581 14.3376 0.0519 -4.7668 6.4250 174.8060 87.6114 386.2308 454.0075 -45.1014 49.3926 0.0000
690.03 15.07.2018 16.30.01 28.47613 299.7914 12.4544 0.0451 -4.6893 6.3126 167.2385 83.5863 384.4267 451.1291 -43.1139 49.7960 0.0000
700.03 15.07.2018 16.40.01 28.48571 299.6132 -492.0865 -1.7829 -4.6154 3.7766 151.5886 77.0298 382.5706 448.1831 -40.8059 50.1705 0.0000
710.03 15.07.2018 16.50.01 28.29113 299.4161 -216.3787 -0.7840 -3.5111 3.6361 143.6148 72.8231 380.4723 445.1159 -38.6622 50.4859 0.0000
720.03 15.07.2018 17.00.01 28.20645 299.2473 -109.5033 -0.3968 -3.0137 3.4892 135.5854 68.5947 378.4686 442.1752 -36.4753 50.7741 0.0000
730.03 15.07.2018 17.10.01 28.16445 299.0080 -65.7400 -0.2382 -2.7521 3.3519 128.9995 65.1851 376.6177 439.4883 -34.4609 51.0454 0.0000
740.03 15.07.2018 17.20.01 28.13961 298.7748 -50.4003 -0.1826 -2.5889 3.2084 115.9019 58.5237 374.8383 436.7248 -32.4734 51.3077 0.0000
750.03 15.07.2018 17.30.01 28.12054 298.5218 -47.1914 -0.1710 -2.4636 3.0569 109.3287 55.1259 372.9213 433.8579 -30.6245 51.5163 0.0000
760.03 15.07.2018 17.40.01 28.10217 298.2974 -52.8016 -0.1913 -2.3505 2.8789 100.0791 50.4174 371.2420 431.1157 -28.7982 51.7152 0.0000
770.03 15.07.2018 17.50.01 28.08099 298.0692 -58.4101 -0.2116 -2.2322 2.6941 92.0116 46.2187 369.5326 428.2600 -26.7884 51.8896 0.0000
780.03 15.07.2018 18.00.01 28.05679 297.8476 -64.4844 -0.2336 -2.1088 2.5002 84.6105 42.4315 367.8810 425.5403 -24.9779 52.0538 0.0000
790.03 15.07.2018 18.10.01 28.02572 297.3330 -422.3382 -1.5302 -1.9807 0.6007 69.5002 35.8728 366.0673 422.4393 -24.1483 52.2054 0.0000
800.03 15.07.2018 18.20.01 27.84973 296.8078 -203.5493 -0.7375 -1.1268 0.5190 60.0441 30.9917 364.0570 419.1216 -23.1065 52.3190 0.0000
810.03 15.07.2018 18.30.01 27.76086 296.2890 -117.1553 -0.4245 -0.7563 0.4424 49.5948 25.6204 362.0691 415.7873 -22.1079 52.4193 0.0000
820.03 15.07.2018 18.40.01 27.70626 295.7683 -83.5970 -0.3029 -0.5775 0.3661 37.3365 19.3464 360.0453 412.3325 -20.9488 52.4975 0.0000
830.03 15.07.2018 18.50.01 27.66470 295.2481 -73.8220 -0.2675 -0.4760 0.2781 24.2798 12.6563 357.9530 408.6980 -19.6405 52.5632 0.0000
840.03 15.07.2018 19.00.01 27.62652 294.7284 -71.3226 -0.2584 -0.4014 0.1907 12.0489 6.3805 355.8537 404.9777 -18.2253 52.6100 0.0000
850.03 15.07.2018 19.10.01 27.58871 294.1150 -67.7228 -0.2454 -0.3390 0.1248 9.1859 4.8368 353.8079 401.4235 -17.2471 52.6466 0.0000
860.03 15.07.2018 19.20.01 27.55178 293.5063 -60.8733 -0.2206 -0.2925 0.0960 7.4751 3.9260 351.9428 398.2581 -16.9287 52.6751 0.0000
870.03 15.07.2018 19.30.01 27.51687 292.9070 -58.7073 -0.2127 -0.2681 0.0739 5.5485 2.9185 350.1526 395.2539 -16.9335 52.7000 0.0000
880.03 15.07.2018 19.40.01 27.48217 292.2959 -59.5742 -0.2158 -0.2557 0.0531 3.6252 1.9147 348.3857 392.3472 -16.9895 52.7204 0.0000
890.03 15.07.2018 19.50.01 27.44628 291.6973 -61.9982 -0.2246 -0.2481 0.0313 1.8193 0.9683 346.6382 389.5485 -17.1029 52.7379 0.0000
900.03 15.07.2018 20.00.01 27.40865 291.1003 -65.0476 -0.2357 -0.2428 0.0095 0.3027 0.1666 344.9099 386.8420 -17.2866 52.7524 0.0000
910.03 15.07.2018 20.10.01 27.36920 290.6839 -65.6324 -0.2378 -0.2391 0.0017 0.0543 0.0299 343.2562 384.4483 -16.8109 52.7626 0.0000
920.03 15.07.2018 20.20.01 27.32891 290.2781 -66.3497 -0.2404 -0.2406 0.0003 0.0098 0.0054 341.6839 382.2218 -16.4889 52.7714 0.0000
930.03 15.07.2018 20.30.01 27.28762 289.8713 -68.0898 -0.2467 -0.2467 0.0001 0.0018 0.0010 340.1499 380.1031 -16.3011 52.7794 0.0000
940.03 15.07.2018 20.40.01 27.24502 289.4672 -70.5447 -0.2556 -0.2556 0.0000 0.0003 0.0002 338.6366 378.0801 -16.0728 52.7867 0.0000
950.03 15.07.2018 20.50.01 27.20080 289.0659 -73.2246 -0.2653 -0.2653 0.0000 0.0001 0.0000 337.1411 376.1425 -15.9339 52.7933 0.0000
960.03 15.07.2018 21.00.01 27.15487 288.6613 -76.0542 -0.2756 -0.2756 0.0000 0.0000 0.0000 335.6613 374.2698 -15.8871 52.7992 0.0000
970.03 15.07.2018 21.10.01 27.10729 288.3454 -78.4490 -0.2842 -0.2842 0.0000 0.0000 0.0000 334.3981 372.6235 -14.3545 52.8042 0.0000
980.03 15.07.2018 21.20.01 27.05877 288.1208 -79.6331 -0.2885 -0.2885 0.0000 0.0000 0.0000 333.0157 371.1468 -13.3090 52.8085 0.0000
990.03 15.07.2018 21.30.01 27.00939 287.9146 -79.8745 -0.2894 -0.2894 0.0000 0.0000 0.0000 331.8238 369.6362 -13.0553 52.8109 0.0000
1000.03 15.07.2018 21.40.01 26.95995 287.7364 -81.1623 -0.2941 -0.2941 0.0000 0.0000 0.0000 330.7194 368.4214 -12.0735 52.8129 0.0000
1010.03 15.07.2018 21.50.01 26.90902 287.0812 -84.7598 -0.3071 -0.3071 0.0000 0.0000 0.0000 329.3967 366.6515 -14.1012 52.8152 0.0000
1020.03 15.07.2018 22.00.01 26.85534 286.6288 -90.5692 -0.3281 -0.3281 0.0000 0.0000 0.0000 328.1907 364.7772 -17.0947 52.8179 0.0000
1030.03 15.07.2018 22.10.01 26.79766 286.4812 -96.6856 -0.3503 -0.3503 0.0000 0.0000 0.0000 327.4769 363.4255 -16.2851 52.8216 0.0000
1040.03 15.07.2018 22.20.01 26.73708 286.3391 -100.0239 -0.3624 -0.3624 0.0000 0.0000 0.0000 326.7718 362.1765 -15.5802 52.8241 0.0000
1050.03 15.07.2018 22.30.01 26.67501 286.1930 -102.0043 -0.3696 -0.3696 0.0000 0.0000 0.0000 326.0723 360.9939 -14.9894 52.8261 0.0000
1060.03 15.07.2018 22.40.01 26.61184 286.0548 -103.4277 -0.3747 -0.3747 0.0000 0.0000 0.0000 325.3892 359.8864 -14.4317 52.8280 0.0000
1070.03 15.07.2018 22.50.01 26.54781 285.9050 -104.6345 -0.3791 -0.3791 0.0000 0.0000 0.0000 324.7204 358.8183 -13.9974 52.8298 0.0000
1080.03 15.07.2018 23.00.01 26.48303 285.7633 -105.8769 -0.3836 -0.3836 0.0000 0.0000 0.0000 324.0652 357.8052 -13.5980 52.8316 0.0000
1090.03 15.07.2018 23.10.01 26.41772 285.6783 -106.5786 -0.3862 -0.3862 0.0000 0.0000 0.0000 323.6201 357.1333 -11.6086 52.8331 0.0000
1100.03 15.07.2018 23.20.01 26.35272 285.8665 -105.0187 -0.3805 -0.3805 0.0000 0.0000 0.0000 323.0409 356.4810 -9.7002 52.8340 0.0000
1110.03 15.07.2018 23.30.01 26.28896 285.7616 -103.4505 -0.3748 -0.3748 0.0000 0.0000 0.0000 322.6792 355.5587 -10.3610 52.8349 0.0000
1120.03 15.07.2018 23.40.01 26.22503 285.9020 -104.3924 -0.3782 -0.3782 0.0000 0.0000 0.0000 322.1807 355.1832 -8.5262 52.8359 0.0000
1130.03 15.07.2018 23.50.01 26.16073 285.2944 -105.4780 -0.3822 -0.3822 0.0000 0.0000 0.0000 321.6149 353.9361 -11.2857 52.8365 0.0000
1140.03 16.07.2018 00.00.01 26.09487 285.0113 -109.2654 -0.3959 -0.3959 0.0000 0.0000 0.0000 321.0780 352.7024 -13.4164 52.8375 0.0000
1150.03 16.07.2018 00.10.01 26.02633 284.9991 -113.3425 -0.4107 -0.4107 0.0000 0.0000 0.0000 320.6994 352.0028 -12.5020 52.8384 0.0000
1160.03 16.07.2018 00.20.01 25.95605 284.9975 -115.1373 -0.4172 -0.4172 0.0000 0.0000 0.0000 320.4074 351.3898 -11.6652 52.8393 0.0000
1170.03 16.07.2018 00.30.01 25.88491 284.9967 -115.5543 -0.4187 -0.4187 0.0000 0.0000 0.0000 320.1396 350.8288 -10.9226 52.8399 0.0000
1180.03 16.07.2018 00.40.01 25.81350 284.9952 -115.5211 -0.4186 -0.4186 0.0000 0.0000 0.0000 319.8980 350.3156 -10.2491 52.8404 0.0000
1190.03 16.07.2018 00.50.01 25.74215 285.0065 -115.5587 -0.4187 -0.4187 0.0000 0.0000 0.0000 319.6635 349.8483 -9.6033 52.8410 0.0000
1200.03 16.07.2018 01.00.01 25.67074 285.0136 -115.5929 -0.4188 -0.4188 0.0000 0.0000 0.0000 319.4309 349.4052 -9.0349 52.8415 0.0000
1210.03 16.07.2018 01.10.01 25.59933 284.9067 -116.0904 -0.4206 -0.4206 0.0000 0.0000 0.0000 319.0962 348.8977 -9.0793 52.8420 0.0000
1220.03 16.07.2018 01.20.01 25.52749 284.8073 -117.7481 -0.4266 -0.4266 0.0000 0.0000 0.0000 318.7368 348.3764 -9.1427 52.8425 0.0000
1230.03 16.07.2018 01.30.01 25.45455 284.7063 -119.6206 -0.4334 -0.4334 0.0000 0.0000 0.0000 318.3716 347.8434 -9.2151 52.8431 0.0000
1240.03 16.07.2018 01.40.01 25.38052 284.6163 -121.2999 -0.4395 -0.4395 0.0000 0.0000 0.0000 318.0083 347.3613 -9.0716 52.8436 0.0000
1250.03 16.07.2018 01.50.01 25.30554 284.5211 -122.3671 -0.4434 -0.4434 0.0000 0.0000 0.0000 317.6342 346.8830 -8.9657 52.8443 0.0000
1260.03 16.07.2018 02.00.01 25.22997 284.4254 -123.1826 -0.4463 -0.4463 0.0000 0.0005 0.0003 317.2399 346.4111 -8.8757 52.8451 0.0000
1270.03 16.07.2018 02.10.01 25.15402 284.4542 -122.0790 -0.4423 -0.4459 0.0047 0.3147 0.1678 316.8389 346.1460 -7.5444 52.8456 0.0000
1280.03 16.07.2018 02.20.01 25.07946 284.2690 -119.0736 -0.4314 -0.4395 0.0108 0.6751 0.3607 316.1560 345.5718 -7.5703 52.8438 0.0000
1290.03 16.07.2018 02.30.01 25.00686 284.5248 -117.0563 -0.4241 -0.4370 0.0171 1.0429 0.5578 316.1776 345.4041 -6.7138 52.8424 0.0000
1300.03 16.07.2018 02.40.01 24.93456 284.6442 -116.6822 -0.4228 -0.4404 0.0235 1.4121 0.7556 315.7181 345.3164 -5.2459 52.8409 0.0000
1310.03 16.07.2018 02.50.01 24.86273 284.0901 -116.2112 -0.4211 -0.4435 0.0299 1.7815 0.9535 315.4232 344.7157 -7.3960 52.8391 0.0000
1320.03 16.07.2018 03.00.01 24.78991 283.8483 -119.9124 -0.4345 -0.4617 0.0363 2.1538 1.1530 315.0456 343.9799 -9.1482 52.8394 0.0000
1330.03 16.07.2018 03.10.01 24.71459 283.9905 -118.0955 -0.4279 -0.4791 0.0683 4.2313 2.2614 315.0208 343.8446 -8.1010 52.8403 0.0000
1340.03 16.07.2018 03.20.01 24.64034 284.1540 -114.8408 -0.4161 -0.4969 0.1078 6.5598 3.5084 315.1598 343.8943 -7.1545 52.8414 0.0000
1350.03 16.07.2018 03.30.01 24.56786 284.3242 -111.8656 -0.4053 -0.5168 0.1486 8.9285 4.7775 315.3681 344.0567 -6.3030 52.8429 0.0000
1360.03 16.07.2018 03.40.01 24.49700 284.4971 -109.2888 -0.3960 -0.5382 0.1896 11.3048 6.0508 315.6160 344.3090 -5.5461 52.8451 0.0000
1370.03 16.07.2018 03.50.01 24.42767 284.6735 -107.1166 -0.3881 -0.5611 0.2307 13.6825 7.3248 315.8921 344.6390 -4.8689 52.8488 0.0000
1380.03 16.07.2018 04.00.01 24.35955 284.8560 -105.0489 -0.3806 -0.5844 0.2718 16.0600 8.5987 316.1942 345.0406 -4.2474 52.8528 0.0000
1390.03 16.07.2018 04.10.01 24.29287 285.6416 -102.8136 -0.3725 -0.6046 0.3095 18.2123 9.7526 317.8641 346.2672 -1.1012 52.8545 0.0000
1400.03 16.07.2018 04.20.01 24.22842 286.4196 -97.8599 -0.3546 -0.6142 0.3462 20.3315 10.8883 319.3583 347.4417 1.0772 52.8501 0.0000
1410.03 16.07.2018 04.30.01 24.16735 287.1776 -93.1286 -0.3374 -0.6244 0.3827 22.4454 12.0210 321.6242 348.8762 4.1368 52.8469 0.0000
1420.03 16.07.2018 04.40.01 24.10861 287.9974 -89.9841 -0.3260 -0.6404 0.4192 24.5583 13.1531 323.2920 350.4976 5.4163 52.8467 0.0000
1430.03 16.07.2018 04.50.01 24.05175 288.6599 -86.9330 -0.3150 -0.6567 0.4557 96.8433 53.6850 325.2506 358.5688 1.4756 52.8409 0.0000
1440.03 16.07.2018 05.00.01 23.99685 289.4993 -69.8981 -0.2533 -0.6737 0.5606 112.3251 62.3183 327.9611 363.2395 1.6310 52.8444 0.0000
1450.03 16.07.2018 05.10.01 23.94958 290.1339 -70.4309 -0.2552 -0.7174 0.6163 478.7996 268.2229 329.9712 401.9780 -34.6806 52.8543 0.0000
1460.03 16.07.2018 05.20.01 23.90374 291.0488 4.9265 0.0178 -0.7510 1.0251 856.2161 480.1486 334.6916 453.6727 -82.9794 52.8690 0.0000
1470.03 16.07.2018 05.30.01 23.89056 292.0175 62.1411 0.2251 -0.9238 1.5319 1236.5060 693.6687 341.2964 514.5879 -142.5815 52.9014 0.0000
1480.03 16.07.2018 05.40.01 23.90380 293.1143 113.3307 0.4106 -1.1860 2.1288 1162.8333 651.8922 349.7169 526.8091 -160.8800 52.9535 0.0000
1490.03 16.07.2018 05.50.01 23.94106 293.8630 34.5931 0.1253 -1.5101 2.1806 1072.9468 601.2301 353.3546 529.3315 -169.5791 53.0591 0.0000
1500.03 16.07.2018 06.00.01 23.95040 294.4497 -6.2563 -0.0227 -1.6230 2.1337 979.2061 548.4113 355.2173 527.3112 -173.8613 53.1947 0.0000
1510.03 16.07.2018 06.10.01 23.94732 294.7860 -13.8465 -0.0502 -1.6053 2.0735 939.0656 525.7732 356.5825 530.4666 -174.3275 53.3461 0.0000
1520.03 16.07.2018 06.20.01 23.94573 295.1657 8.1814 0.0296 -1.5236 2.0710 898.3603 502.7055 358.2620 532.3764 -172.6310 53.4998 0.0000
1530.03 16.07.2018 06.30.01 23.95825 295.5270 29.7247 0.1077 -1.4342 2.0558 856.8834 479.1946 359.7694 532.7127 -170.0505 53.6592 0.0000
1540.03 16.07.2018 06.40.01 23.98513 295.8879 62.0228 0.2247 -1.3334 2.0774 830.0470 463.8665 361.4873 533.7544 -167.3240 53.8230 0.0000
1550.03 16.07.2018 06.50.01 24.03076 296.2536 87.5876 0.3173 -1.2439 2.0817 807.5318 451.1575 363.0472 534.7892 -164.7145 53.9937 0.0000
1560.03 16.07.2018 07.00.01 24.09222 296.6151 115.0875 0.4170 -1.1545 2.0953 786.0729 439.0678 364.5882 535.3936 -161.7652 54.1699 0.0000
1570.03 16.07.2018 07.10.01 24.16982 296.9450 137.6468 0.4987 -1.0741 2.0971 772.5639 431.4359 366.2703 536.7437 -158.2129 54.3509 0.0000
1580.03 16.07.2018 07.20.01 24.26104 297.2766 164.1523 0.5948 -0.9970 2.1223 759.0538 423.7665 368.1160 538.0235 -154.5807 54.5346 0.0000
1590.03 16.07.2018 07.30.01 24.36703 297.6137 184.0215 0.6667 -0.9369 2.1382 744.5656 415.5250 369.9320 539.0305 -150.5584 54.7227 0.0000
1600.03 16.07.2018 07.40.01 24.48461 297.9751 209.8894 0.7605 -0.8846 2.1934 734.2753 409.5932 372.1222 540.4805 -146.7290 54.9140 0.0000
