# simtime date time IndoorTemp Av_Tair_at_facade Energyflux.toIndoor.sum  Energyflux.toIndoor.average Energyflux.Conduction.average Energyflux.SW.transmission.average Shortwave.availabe Shortwave.absorbed Longwave.available Longwave.emittedFacade Sensible.outside Vapour.fromGreening Vapour.fromSubstrate
480.03 15.07.2018 13.00.01 26.26336 300.7368 709.7376 2.0163 -4.6125 8.8384 290.5914 145.5126 395.8979 467.2986 -71.8949 30.4918 0.0000
490.03 15.07.2018 13.10.01 26.50195 300.7853 690.8184 1.9626 -5.3652 9.7704 293.9306 146.5380 396.1748 467.0324 -66.9848 32.3263 0.0000
500.03 15.07.2018 13.20.01 26.73480 300.8273 661.7771 1.8800 -6.0890 10.6255 296.8234 147.3584 396.3668 467.0488 -63.2571 34.2207 0.0000
510.03 15.07.2018 13.30.01 26.95864 300.8968 615.6155 1.7489 -6.7696 11.3581 297.7030 147.1372 396.2895 467.0934 -60.3151 36.1704 0.0000
520.03 15.07.2018 13.40.01 27.16854 300.9501 590.1767 1.6766 -7.3848 12.0819 299.6344 147.4988 396.1814 467.3109 -58.3332 38.1562 0.0000
530.03 15.07.2018 13.50.01 27.37042 300.9965 572.3546 1.6260 -7.9664 12.7899 310.5769 152.4241 396.1689 467.9060 -57.3040 40.1781 0.0000
540.03 15.07.2018 14.00.01 27.56634 301.0485 530.5590 1.5073 -8.5255 13.3770 310.8373 151.9759 395.9273 468.4801 -56.4633 42.2314 0.0000
550.03 15.07.2018 14.10.01 27.74856 301.1230 398.3398 1.1316 -9.0243 13.5413 304.7405 148.8245 396.6978 469.5643 -53.0520 44.2680 0.0000
560.03 15.07.2018 14.20.01 27.89062 301.2093 282.7708 0.8033 -9.3302 13.5113 296.3384 144.5594 397.2198 470.3335 -49.8113 46.2124 0.0000
570.03 15.07.2018 14.30.01 27.99722 301.2746 189.6147 0.5387 -9.4739 13.3501 286.7457 139.7753 397.5502 470.8373 -47.0395 48.0548 0.0000
580.03 15.07.2018 14.40.01 28.07452 301.3092 88.8888 0.2525 -9.4924 12.9932 274.6098 133.7843 397.4078 470.9045 -44.6686 49.8081 0.0000
590.03 15.07.2018 14.50.01 28.12045 301.3380 12.6506 0.0359 -9.3767 12.5503 262.4224 127.8948 397.2405 470.7650 -42.3816 51.4769 0.0000
600.03 15.07.2018 15.00.01 28.14190 301.3562 -69.7121 -0.1980 -9.1642 11.9549 248.6389 121.2724 396.9301 470.2646 -39.9745 53.0594 0.0000
610.03 15.07.2018 15.10.01 28.13790 301.3570 -10.1308 -0.0288 -8.8560 11.7697 260.6760 127.2091 396.5774 469.6212 -39.4073 53.8062 0.0000
620.03 15.07.2018 15.20.01 28.15051 301.3607 23.6182 0.0671 -8.6531 11.6269 254.4372 124.1200 396.6200 469.1841 -41.7132 54.5013 0.0000
630.03 15.07.2018 15.30.01 28.17184 301.3840 22.0397 0.0626 -8.5139 11.4354 246.2819 120.1130 396.7935 468.1812 -43.5631 55.1410 0.0000
640.03 15.07.2018 15.40.01 28.19155 301.2286 -16.0761 -0.0457 -8.3827 11.1160 236.2059 115.1824 395.2648 466.6619 -44.7775 55.7342 0.0000
650.03 15.07.2018 15.50.01 28.19924 300.9877 -42.4170 -0.1205 -8.2040 10.7779 225.0667 109.7848 392.9612 464.6653 -46.3420 56.3440 0.0000
660.03 15.07.2018 16.00.01 28.19827 300.8628 -74.8446 -0.2126 -7.9951 10.3766 215.1577 105.0406 391.4134 462.4378 -47.1453 56.9499 0.0000
670.03 15.07.2018 16.10.01 28.18746 300.6390 -27.9329 -0.0794 -7.7469 10.2235 207.5958 101.0822 389.6325 459.9816 -45.6348 57.5244 0.0000
680.03 15.07.2018 16.20.01 28.18929 300.4570 -12.9979 -0.0369 -7.5831 10.0616 200.1915 97.2264 388.0656 457.5725 -44.1595 58.0588 0.0000
690.03 15.07.2018 16.30.01 28.19460 300.3531 -13.8753 -0.0394 -7.4513 9.8825 192.7516 93.3711 386.8204 455.1939 -42.6137 58.5443 0.0000
700.03 15.07.2018 16.40.01 28.19897 300.1156 -28.7920 -0.0818 -7.3257 9.6586 176.4272 85.1021 384.6927 452.5313 -41.0872 58.9945 0.0000
710.03 15.07.2018 16.50.01 28.19821 299.7639 -46.4156 -0.1319 -7.1863 9.4059 168.2448 80.9167 381.7128 449.3829 -40.4684 59.3929 0.0000
720.03 15.07.2018 17.00.01 28.19149 299.4800 -64.7037 -0.1838 -7.0293 9.1273 159.9215 76.6734 379.0949 446.2844 -39.7756 59.7995 0.0000
730.03 15.07.2018 17.10.01 28.17855 299.2446 -83.2006 -0.2364 -6.8539 8.8234 152.7082 73.0895 377.2882 443.5580 -37.4070 60.1982 0.0000
740.03 15.07.2018 17.20.01 28.15304 299.0131 -1021.5358 -2.9021 -6.6596 5.0100 135.5374 66.6938 375.5365 440.7855 -35.2062 60.5805 0.0000
750.03 15.07.2018 17.30.01 27.85784 298.7659 -525.4543 -1.4928 -5.0727 4.7732 128.3480 63.0799 373.6903 437.9252 -33.2284 60.9096 0.0000
760.03 15.07.2018 17.40.01 27.70367 298.5374 -319.1080 -0.9066 -4.2772 4.4942 120.1740 59.0064 372.0054 435.1859 -31.3551 61.2232 0.0000
770.03 15.07.2018 17.50.01 27.60851 298.3103 -231.0419 -0.6564 -3.8098 4.2045 111.2341 54.4896 370.3279 432.3685 -29.3714 61.5186 0.0000
780.03 15.07.2018 18.00.01 27.53845 298.0834 -196.3338 -0.5578 -3.4834 3.9008 102.7415 50.2637 368.6567 429.6088 -27.5698 61.7975 0.0000
790.03 15.07.2018 18.10.01 27.47772 297.5657 -221.1412 -0.6282 -3.2157 3.4499 84.6524 41.3559 366.7926 426.4013 -26.5496 62.0555 0.0000
800.03 15.07.2018 18.20.01 27.40899 297.0279 -242.1553 -0.6879 -2.9194 2.9753 73.1107 35.7198 364.6681 422.8851 -25.3301 62.2444 0.0000
810.03 15.07.2018 18.30.01 27.33328 296.5053 -254.7107 -0.7236 -2.6029 2.5057 61.6858 30.1443 362.6305 419.3927 -24.2045 62.4106 0.0000
820.03 15.07.2018 18.40.01 27.25253 295.9825 -317.0406 -0.9007 -2.2789 1.8376 45.7290 22.4277 360.5720 415.7397 -22.9638 62.5584 0.0000
830.03 15.07.2018 18.50.01 27.15240 295.4562 -353.5301 -1.0043 -1.8730 1.1583 29.4662 14.5498 358.4183 411.8273 -21.5985 62.6784 0.0000
840.03 15.07.2018 19.00.01 27.04043 294.9306 -373.2950 -1.0605 -1.4274 0.4892 13.2993 6.7153 356.2690 407.7721 -20.0962 62.7712 0.0000
850.03 15.07.2018 19.10.01 26.92236 294.3161 -242.9884 -0.6903 -0.9678 0.3700 10.3571 5.2064 354.2135 403.8972 -18.9659 62.8278 0.0000
860.03 15.07.2018 19.20.01 26.84094 293.7038 -212.9055 -0.6048 -0.7182 0.1511 8.0948 4.1525 352.2997 400.4387 -18.4518 62.8713 0.0000
870.03 15.07.2018 19.30.01 26.76803 293.1007 -153.2568 -0.4354 -0.5224 0.1161 6.5326 3.3462 350.4690 397.1848 -18.1220 62.9036 0.0000
880.03 15.07.2018 19.40.01 26.71206 292.4987 -127.1472 -0.3612 -0.4234 0.0829 4.4642 2.2875 348.6806 394.0628 -18.0309 62.9311 0.0000
890.03 15.07.2018 19.50.01 26.66332 291.9055 -116.9611 -0.3323 -0.3685 0.0483 2.3743 1.2180 346.9151 391.0576 -17.9811 62.9538 0.0000
900.03 15.07.2018 20.00.01 26.61724 291.3239 -113.8721 -0.3235 -0.3337 0.0136 0.2913 0.1520 345.1711 388.1650 -17.9555 62.9718 0.0000
910.03 15.07.2018 20.10.01 26.57177 290.9193 -107.5951 -0.3057 -0.3075 0.0024 0.0523 0.0273 343.5146 385.5803 -17.2620 62.9856 0.0000
920.03 15.07.2018 20.20.01 26.52795 290.5265 -103.1191 -0.2930 -0.2933 0.0004 0.0094 0.0049 341.9395 383.1891 -16.7203 62.9935 0.0000
930.03 15.07.2018 20.30.01 26.48531 290.1514 -101.5680 -0.2885 -0.2886 0.0001 0.0017 0.0009 340.4058 380.9482 -16.2482 63.0007 0.0000
940.03 15.07.2018 20.40.01 26.44286 289.7736 -101.6910 -0.2889 -0.2889 0.0000 0.0003 0.0002 338.9177 378.8042 -15.9419 63.0078 0.0000
950.03 15.07.2018 20.50.01 26.39987 289.4038 -102.5633 -0.2914 -0.2914 0.0000 0.0001 0.0000 337.4551 376.7631 -15.7044 63.0140 0.0000
960.03 15.07.2018 21.00.01 26.35641 289.0227 -104.6287 -0.2972 -0.2972 0.0000 0.0000 0.0000 335.9931 374.7987 -15.6191 63.0194 0.0000
970.03 15.07.2018 21.10.01 26.31198 288.7289 -107.5035 -0.3054 -0.3054 0.0000 0.0000 0.0000 334.8687 372.9735 -15.2874 63.0251 0.0000
980.03 15.07.2018 21.20.01 26.26638 288.1293 -108.4133 -0.3080 -0.3080 0.0000 0.0000 0.0000 333.1170 371.2606 -15.2893 63.0294 0.0000
990.03 15.07.2018 21.30.01 26.22027 287.6884 -112.7485 -0.3203 -0.3203 0.0000 0.0000 0.0000 331.8074 369.1107 -18.0621 63.0330 0.0000
1000.03 15.07.2018 21.40.01 26.17159 287.4773 -118.5010 -0.3367 -0.3367 0.0000 0.0000 0.0000 330.6321 367.8390 -14.6850 63.0367 0.0000
1010.03 15.07.2018 21.50.01 26.12216 287.4394 -117.3957 -0.3335 -0.3335 0.0000 0.0000 0.0000 329.4206 366.4409 -12.5476 63.0402 0.0000
1020.03 15.07.2018 22.00.01 26.07394 287.2491 -113.4322 -0.3223 -0.3223 0.0000 0.0000 0.0000 328.3772 364.7968 -13.7393 63.0432 0.0000
1030.03 15.07.2018 22.10.01 26.02633 287.1758 -113.0728 -0.3212 -0.3212 0.0000 0.0000 0.0000 327.7466 363.5794 -12.8626 63.0468 0.0000
1040.03 15.07.2018 22.20.01 25.97872 287.0614 -114.2946 -0.3247 -0.3247 0.0000 0.0000 0.0000 327.0688 362.4239 -12.2543 63.0503 0.0000
1050.03 15.07.2018 22.30.01 25.93041 286.9084 -115.6335 -0.3285 -0.3285 0.0000 0.0000 0.0000 326.3831 361.2861 -11.8643 63.0531 0.0000
1060.03 15.07.2018 22.40.01 25.88149 286.7625 -117.5245 -0.3339 -0.3339 0.0000 0.0000 0.0000 325.7108 360.2082 -11.4773 63.0553 0.0000
1070.03 15.07.2018 22.50.01 25.83181 286.6168 -119.5092 -0.3395 -0.3395 0.0000 0.0000 0.0000 325.0499 359.1757 -11.1450 63.0570 0.0000
1080.03 15.07.2018 23.00.01 25.78127 286.4766 -121.5659 -0.3454 -0.3454 0.0000 0.0000 0.0000 324.4008 358.1899 -10.8429 63.0584 0.0000
1090.03 15.07.2018 23.10.01 25.73000 286.4707 -122.2193 -0.3472 -0.3472 0.0000 0.0000 0.0000 323.7829 357.6607 -9.0224 63.0590 0.0000
1100.03 15.07.2018 23.20.01 25.67846 285.7989 -124.9043 -0.3548 -0.3548 0.0000 0.0000 0.0000 323.2345 356.3114 -12.3203 63.0599 0.0000
1110.03 15.07.2018 23.30.01 25.62435 285.4904 -134.1985 -0.3812 -0.3812 0.0000 0.0000 0.0000 322.5584 354.8557 -14.9071 63.0612 0.0000
1120.03 15.07.2018 23.40.01 25.56616 285.5802 -142.0215 -0.4035 -0.4035 0.0000 0.0000 0.0000 322.1541 354.3365 -11.8178 63.0623 0.0000
1130.03 15.07.2018 23.50.01 25.50665 285.4763 -141.5110 -0.4020 -0.4020 0.0000 0.0000 0.0000 321.6068 353.4307 -11.2036 63.0631 0.0000
1140.03 16.07.2018 00.00.01 25.44836 285.3171 -137.0454 -0.3893 -0.3893 0.0000 0.0000 0.0000 321.0467 352.3073 -12.1205 63.0632 0.0000
1150.03 16.07.2018 00.10.01 25.39150 285.3014 -134.5919 -0.3824 -0.3824 0.0000 0.0000 0.0000 320.6506 351.6132 -11.2009 63.0632 0.0000
1160.03 16.07.2018 00.20.01 25.33557 285.2921 -134.2081 -0.3813 -0.3813 0.0000 0.0000 0.0000 320.3335 350.9921 -10.3933 63.0632 0.0000
1170.03 16.07.2018 00.30.01 25.27969 285.2752 -134.1095 -0.3810 -0.3810 0.0000 0.0000 0.0000 320.0397 350.4165 -9.7295 63.0632 0.0000
1180.03 16.07.2018 00.40.01 25.22366 285.2186 -134.4912 -0.3821 -0.3821 0.0000 0.0000 0.0000 319.7496 349.8684 -9.3013 63.0622 0.0000
1190.03 16.07.2018 00.50.01 25.16689 285.2140 -134.7362 -0.3828 -0.3828 0.0000 0.0000 0.0000 319.5394 349.3633 -8.7396 63.0601 0.0000
1200.03 16.07.2018 01.00.01 25.11013 285.2173 -135.9193 -0.3861 -0.3861 0.0000 0.0000 0.0000 319.3619 348.8977 -8.2452 63.0574 0.0000
1210.03 16.07.2018 01.10.01 25.05279 285.1826 -137.0177 -0.3893 -0.3893 0.0000 0.0000 0.0000 318.9660 348.4285 -7.8243 63.0541 0.0000
1220.03 16.07.2018 01.20.01 24.99514 285.1798 -137.5627 -0.3908 -0.3908 0.0000 0.0000 0.0000 318.7326 347.9761 -7.4576 63.0523 0.0000
1230.03 16.07.2018 01.30.01 24.93716 285.0799 -139.5179 -0.3964 -0.3964 0.0000 0.0000 0.0000 318.4472 347.4875 -7.5880 63.0522 0.0000
1240.03 16.07.2018 01.40.01 24.87805 285.0373 -142.2961 -0.4043 -0.4043 0.0000 0.0000 0.0000 318.1441 347.0499 -7.3155 63.0522 0.0000
1250.03 16.07.2018 01.50.01 24.81790 284.9849 -144.4069 -0.4102 -0.4102 0.0000 0.0000 0.0000 317.8144 346.6207 -7.1031 63.0522 0.0000
1260.03 16.07.2018 02.00.01 24.75695 284.9233 -146.2311 -0.4154 -0.4154 0.0000 0.0005 0.0003 317.4565 346.1964 -6.9367 63.0522 0.0000
1270.03 16.07.2018 02.10.01 24.69564 284.7470 -144.9317 -0.4117 -0.4177 0.0079 0.3089 0.1610 316.8053 345.8594 -6.5471 63.0513 0.0000
1280.03 16.07.2018 02.20.01 24.63470 284.4902 -143.4987 -0.4077 -0.4210 0.0178 0.6619 0.3451 316.4719 345.2714 -7.7523 63.0490 0.0000
1290.03 16.07.2018 02.30.01 24.57308 284.2648 -148.7547 -0.4226 -0.4436 0.0280 1.0219 0.5330 316.1240 344.5103 -9.6410 63.0489 0.0000
1300.03 16.07.2018 02.40.01 24.50881 284.3084 -153.8692 -0.4371 -0.4659 0.0383 1.3833 0.7215 315.7834 344.3915 -7.4427 63.0483 0.0000
1310.03 16.07.2018 02.50.01 24.44427 284.4624 -149.9444 -0.4260 -0.4624 0.0486 1.7449 0.9102 315.2582 344.1030 -5.7582 63.0440 0.0000
1320.03 16.07.2018 03.00.01 24.38223 284.4521 -144.8414 -0.4115 -0.4557 0.0590 2.1094 1.1003 315.2948 343.6648 -6.7193 63.0416 0.0000
1330.03 16.07.2018 03.10.01 24.32083 284.5251 -134.3483 -0.3817 -0.4659 0.1123 4.1476 2.1626 315.2439 343.5119 -6.1717 63.0411 0.0000
1340.03 16.07.2018 03.20.01 24.26248 284.6562 -126.4758 -0.3593 -0.4915 0.1763 6.4278 3.3524 315.3934 343.5382 -5.5077 63.0403 0.0000
1350.03 16.07.2018 03.30.01 24.20669 284.7990 -121.1205 -0.3441 -0.5257 0.2421 8.7464 4.5621 315.6201 343.6657 -4.8779 63.0400 0.0000
1360.03 16.07.2018 03.40.01 24.15280 284.9486 -117.2804 -0.3332 -0.5644 0.3083 11.0725 5.7757 315.8896 343.8770 -4.2974 63.0407 0.0000
1370.03 16.07.2018 03.50.01 24.10034 285.1047 -114.1545 -0.3243 -0.6053 0.3746 13.3999 6.9900 316.1879 344.1641 -3.7577 63.0416 0.0000
1380.03 16.07.2018 04.00.01 24.04907 285.2675 -111.3487 -0.3163 -0.6470 0.4409 15.7272 8.2043 316.5130 344.5203 -3.2529 63.0427 0.0000
1390.03 16.07.2018 04.10.01 23.99914 286.1080 -108.2396 -0.3075 -0.6836 0.5015 17.8334 9.3033 318.0340 345.6840 0.3939 63.0404 0.0000
1400.03 16.07.2018 04.20.01 23.95178 286.6202 -100.6361 -0.2859 -0.7064 0.5607 19.9076 10.3855 319.9612 346.7034 1.8568 63.0331 0.0000
1410.03 16.07.2018 04.30.01 23.90698 287.2800 -96.8342 -0.2751 -0.7398 0.6196 21.9768 11.4651 322.0487 347.9652 4.7479 63.0357 0.0000
1420.03 16.07.2018 04.40.01 23.86367 288.0160 -92.6265 -0.2631 -0.7720 0.6785 24.0450 12.5442 323.8736 349.4686 5.9052 63.0404 0.0000
1430.03 16.07.2018 04.50.01 23.82266 288.7885 -86.2468 -0.2450 -0.7980 0.7374 98.7392 54.0898 325.5661 357.4137 2.3576 63.0413 0.0000
1440.03 16.07.2018 05.00.01 23.78460 289.6428 -53.1852 -0.1511 -0.8225 0.8952 114.5150 62.7402 328.1594 361.9269 2.1595 63.0377 0.0000
1450.03 16.07.2018 05.10.01 23.75701 290.2591 -53.4557 -0.1519 -0.8867 0.9798 494.0216 274.3459 330.1356 399.7577 -34.4209 63.0427 0.0000
1460.03 16.07.2018 05.20.01 23.73107 291.1447 84.8515 0.2411 -0.9401 1.5748 884.7458 491.7813 334.6372 450.6840 -82.8112 63.0495 0.0000
1470.03 16.07.2018 05.30.01 23.74737 292.0906 193.8559 0.5507 -1.1811 2.3091 1278.8843 711.0748 341.3861 510.5300 -145.0560 63.0760 0.0000
1480.03 16.07.2018 05.40.01 23.79879 293.0905 292.6381 0.8314 -1.5480 3.1725 1202.2393 667.4868 349.6296 523.3190 -163.7346 63.1529 0.0000
1490.03 16.07.2018 05.50.01 23.88214 293.7919 150.8734 0.4286 -2.0078 3.2486 1109.8333 615.8241 353.2257 527.0182 -172.8197 63.2995 0.0000
1500.03 16.07.2018 06.00.01 23.92822 294.3764 65.5869 0.1863 -2.2020 3.1845 1013.4982 562.0268 355.0062 526.1603 -177.0865 63.4949 0.0000
1510.03 16.07.2018 06.10.01 23.95294 294.7165 35.6548 0.1013 -2.2235 3.0997 972.8161 539.3463 356.3690 530.4830 -178.1739 63.7180 0.0000
1520.03 16.07.2018 06.20.01 23.97253 295.0799 58.0659 0.1650 -2.1584 3.0978 931.4842 516.1349 358.0341 533.3992 -176.8579 63.9461 0.0000
1530.03 16.07.2018 06.30.01 24.00247 295.4343 80.3502 0.2283 -2.0802 3.0779 889.3276 492.4563 359.5332 534.6288 -174.7035 64.1831 0.0000
1540.03 16.07.2018 06.40.01 24.04315 295.7867 122.5068 0.3480 -1.9855 3.1114 862.3438 477.1598 361.2244 536.3583 -172.1124 64.4273 0.0000
1550.03 16.07.2018 06.50.01 24.10034 296.1420 153.0909 0.4349 -1.9047 3.1194 836.5351 462.6145 362.7708 537.6157 -169.1261 64.6826 0.0000
1560.03 16.07.2018 07.00.01 24.17056 296.4964 187.8171 0.5336 -1.8224 3.1413 810.9366 448.1688 364.3021 538.1891 -165.5424 64.9463 0.0000
1570.03 16.07.2018 07.10.01 24.25460 296.8135 214.4026 0.6091 -1.7494 3.1447 793.7089 438.3862 365.9690 539.5503 -160.6828 65.2178 0.0000
1580.03 16.07.2018 07.20.01 24.34976 297.1351 249.2000 0.7080 -1.6783 3.1817 776.6427 428.6434 367.7961 540.8045 -155.7455 65.4932 0.0000
1590.03 16.07.2018 07.30.01 24.45800 297.4613 273.7959 0.7778 -1.6262 3.2053 758.8026 418.4577 369.5979 541.7760 -150.5383 65.7734 0.0000
1600.03 16.07.2018 07.40.01 24.57601 297.7849 310.6093 0.8824 -1.5819 3.2857 718.4029 397.1653 371.7259 542.1258 -145.7369 66.0571 0.0000
