# simtime date time IndoorTemp Av_Tair_at_facade Energyflux.toIndoor.sum  Energyflux.toIndoor.average Energyflux.Conduction.average Energyflux.SW.transmission.average Shortwave.availabe Shortwave.absorbed Longwave.available Longwave.emittedFacade Sensible.outside Vapour.fromGreening Vapour.fromSubstrate
760.03 15.07.2018 17.40.01 28.61016 299.2236 102.5778 0.1371 -1.3066 1.9250 177.4718 96.8998 366.2050 446.1657 -42.0204 0.0000 0.0000
770.03 15.07.2018 17.50.01 28.63534 298.9929 86.6447 0.1158 -1.1893 1.7402 165.6618 90.4922 364.5848 442.8784 -39.7227 0.0000 0.0000
780.03 15.07.2018 18.00.01 28.65765 298.7622 66.3449 0.0887 -1.0758 1.5526 153.5970 83.9348 362.9723 439.5394 -37.3757 0.0000 0.0000
790.03 15.07.2018 18.10.01 28.67645 298.2431 59.2870 0.0793 -0.9646 1.3919 135.4352 74.0007 361.3085 435.3495 -35.4326 0.0000 0.0000
800.03 15.07.2018 18.20.01 28.69311 297.7226 25.2799 0.0338 -0.8681 1.2025 116.8996 63.8656 359.5246 430.9098 -33.1882 0.0000 0.0000
810.03 15.07.2018 18.30.01 28.70422 297.2015 -1.6788 -0.0022 -0.7699 1.0235 98.3984 53.7433 357.7034 426.3519 -30.8740 0.0000 0.0000
820.03 15.07.2018 18.40.01 28.71050 296.6823 -30.3373 -0.0406 -0.6749 0.8457 69.6379 38.0710 355.8652 420.9232 -27.6697 0.0000 0.0000
830.03 15.07.2018 18.50.01 28.71179 296.1575 -75.1017 -0.1004 -0.5827 0.6431 43.4760 23.7038 353.9640 415.1977 -24.1631 0.0000 0.0000
840.03 15.07.2018 19.00.01 28.70605 295.6319 -114.4086 -0.1530 -0.4844 0.4419 17.5612 9.4819 352.0546 409.3886 -20.5272 0.0000 0.0000
850.03 15.07.2018 19.10.01 28.69390 294.9823 -122.8138 -0.1642 -0.3851 0.2946 14.2801 7.7216 350.2589 405.3778 -18.6340 0.0000 0.0000
860.03 15.07.2018 19.20.01 28.67907 294.3348 -101.5393 -0.1357 -0.3061 0.2271 11.9208 6.4502 348.5853 401.8809 -17.6543 0.0000 0.0000
870.03 15.07.2018 19.30.01 28.66516 293.6934 -100.5381 -0.1344 -0.2652 0.1744 9.7445 5.2770 346.9774 398.6208 -17.1044 0.0000 0.0000
880.03 15.07.2018 19.40.01 28.64974 293.0728 -116.2942 -0.1555 -0.2489 0.1246 6.4465 3.4922 345.4006 395.4397 -16.7251 0.0000 0.0000
890.03 15.07.2018 19.50.01 28.63070 292.4600 -142.1322 -0.1900 -0.2445 0.0727 3.3273 1.8004 343.8427 392.3800 -16.4839 0.0000 0.0000
900.03 15.07.2018 20.00.01 28.60681 291.8584 -172.7178 -0.2309 -0.2464 0.0207 0.2525 0.1350 342.3018 389.4364 -16.3348 0.0000 0.0000
910.03 15.07.2018 20.10.01 28.57769 291.4483 -186.0890 -0.2488 -0.2516 0.0037 0.0452 0.0242 340.7409 386.9799 -15.8639 0.0000 0.0000
920.03 15.07.2018 20.20.01 28.54562 291.0409 -200.5415 -0.2681 -0.2686 0.0007 0.0081 0.0044 339.2542 384.7057 -15.5735 0.0000 0.0000
930.03 15.07.2018 20.30.01 28.51040 290.6285 -221.2813 -0.2958 -0.2959 0.0001 0.0015 0.0008 337.7980 382.5415 -15.4986 0.0000 0.0000
940.03 15.07.2018 20.40.01 28.47128 290.2329 -245.9193 -0.3288 -0.3288 0.0000 0.0003 0.0001 336.3620 380.4830 -15.4750 0.0000 0.0000
950.03 15.07.2018 20.50.01 28.42785 289.8458 -271.8436 -0.3634 -0.3634 0.0000 0.0000 0.0000 334.9428 378.5044 -15.5755 0.0000 0.0000
960.03 15.07.2018 21.00.01 28.38009 289.4496 -298.3566 -0.3989 -0.3989 0.0000 0.0000 0.0000 333.5377 376.5789 -15.8225 0.0000 0.0000
970.03 15.07.2018 21.10.01 28.32794 289.5417 -322.7876 -0.4315 -0.4315 0.0000 0.0000 0.0000 332.3263 375.0342 -14.6824 0.0000 0.0000
980.03 15.07.2018 21.20.01 28.27212 288.8281 -344.1486 -0.4601 -0.4601 0.0000 0.0000 0.0000 331.0140 373.0639 -16.2421 0.0000 0.0000
990.03 15.07.2018 21.30.01 28.21240 288.6096 -369.7868 -0.4944 -0.4944 0.0000 0.0000 0.0000 329.8765 371.0325 -18.3786 0.0000 0.0000
1000.03 15.07.2018 21.40.01 28.14803 288.4424 -396.9039 -0.5306 -0.5306 0.0000 0.0000 0.0000 328.7581 370.0412 -15.2454 0.0000 0.0000
1010.03 15.07.2018 21.50.01 28.08001 287.8980 -414.3150 -0.5539 -0.5539 0.0000 0.0000 0.0000 327.4765 368.5096 -15.0494 0.0000 0.0000
1020.03 15.07.2018 22.00.01 28.00909 287.7298 -434.1424 -0.5804 -0.5804 0.0000 0.0000 0.0000 326.4141 366.6690 -17.2347 0.0000 0.0000
1030.03 15.07.2018 22.10.01 27.93383 287.5557 -463.9211 -0.6202 -0.6202 0.0000 0.0000 0.0000 325.7688 365.3217 -16.9071 0.0000 0.0000
1040.03 15.07.2018 22.20.01 27.85403 287.3885 -486.7863 -0.6508 -0.6508 0.0000 0.0000 0.0000 325.0977 364.0568 -16.6154 0.0000 0.0000
1050.03 15.07.2018 22.30.01 27.77096 287.2330 -503.6737 -0.6734 -0.6734 0.0000 0.0000 0.0000 324.4270 362.8675 -16.3334 0.0000 0.0000
1060.03 15.07.2018 22.40.01 27.68536 287.0802 -517.5699 -0.6919 -0.6919 0.0000 0.0000 0.0000 323.7720 361.7430 -16.0620 0.0000 0.0000
1070.03 15.07.2018 22.50.01 27.59759 286.9285 -529.5640 -0.7080 -0.7080 0.0000 0.0000 0.0000 323.1282 360.6690 -15.8289 0.0000 0.0000
1080.03 15.07.2018 23.00.01 27.50793 286.7785 -540.3624 -0.7224 -0.7224 0.0000 0.0000 0.0000 322.4967 359.6403 -15.6233 0.0000 0.0000
1090.03 15.07.2018 23.10.01 27.41668 286.7444 -545.3093 -0.7290 -0.7290 0.0000 0.0000 0.0000 322.1217 359.2410 -13.2214 0.0000 0.0000
1100.03 15.07.2018 23.20.01 27.32583 286.6053 -538.4573 -0.7199 -0.7199 0.0000 0.0000 0.0000 321.6421 358.3590 -13.2321 0.0000 0.0000
1110.03 15.07.2018 23.30.01 27.23599 286.3542 -539.2648 -0.7209 -0.7209 0.0000 0.0000 0.0000 321.0838 356.8766 -15.7549 0.0000 0.0000
1120.03 15.07.2018 23.40.01 27.14431 286.5134 -554.3715 -0.7411 -0.7411 0.0000 0.0000 0.0000 320.7553 356.7965 -12.2343 0.0000 0.0000
1130.03 15.07.2018 23.50.01 27.05093 286.2370 -556.1345 -0.7435 -0.7435 0.0000 0.0000 0.0000 320.2378 356.2931 -11.3006 0.0000 0.0000
1140.03 16.07.2018 00.00.01 26.95715 285.9860 -564.0764 -0.7541 -0.7541 0.0000 0.0000 0.0000 319.7611 355.1123 -13.4348 0.0000 0.0000
1150.03 16.07.2018 00.10.01 26.86135 285.9746 -578.9724 -0.7740 -0.7740 0.0000 0.0000 0.0000 319.4010 354.5249 -12.4899 0.0000 0.0000
1160.03 16.07.2018 00.20.01 26.76357 285.9806 -587.8025 -0.7858 -0.7858 0.0000 0.0000 0.0000 319.1338 354.0274 -11.5607 0.0000 0.0000
1170.03 16.07.2018 00.30.01 26.66470 285.9862 -591.0865 -0.7902 -0.7902 0.0000 0.0000 0.0000 318.8874 353.5752 -10.7162 0.0000 0.0000
1180.03 16.07.2018 00.40.01 26.56576 285.9927 -592.9907 -0.7928 -0.7928 0.0000 0.0000 0.0000 318.6716 353.1692 -9.9167 0.0000 0.0000
1190.03 16.07.2018 00.50.01 26.46661 286.0072 -592.9216 -0.7927 -0.7927 0.0000 0.0000 0.0000 318.4593 352.7961 -9.1518 0.0000 0.0000
1200.03 16.07.2018 01.00.01 26.36770 286.0135 -592.6639 -0.7923 -0.7923 0.0000 0.0000 0.0000 318.2503 352.4202 -8.5320 0.0000 0.0000
1210.03 16.07.2018 01.10.01 26.26876 285.8723 -593.0557 -0.7929 -0.7929 0.0000 0.0000 0.0000 317.8907 351.7871 -9.1095 0.0000 0.0000
1220.03 16.07.2018 01.20.01 26.16897 285.7030 -596.4117 -0.7973 -0.7973 0.0000 0.0000 0.0000 317.5196 351.0457 -9.9676 0.0000 0.0000
1230.03 16.07.2018 01.30.01 26.06844 285.5539 -604.3162 -0.8079 -0.8079 0.0000 0.0000 0.0000 317.1511 350.3074 -10.7216 0.0000 0.0000
1240.03 16.07.2018 01.40.01 25.96639 285.4455 -612.9681 -0.8195 -0.8195 0.0000 0.0000 0.0000 316.7985 349.6804 -10.9325 0.0000 0.0000
1250.03 16.07.2018 01.50.01 25.86312 285.3318 -619.7028 -0.8285 -0.8285 0.0000 0.0000 0.0000 316.4384 349.0396 -11.1606 0.0000 0.0000
1260.03 16.07.2018 02.00.01 25.75881 285.2295 -624.5065 -0.8349 -0.8349 0.0000 0.0006 0.0003 316.0655 348.3983 -11.3343 0.0000 0.0000
1270.03 16.07.2018 02.10.01 25.65414 285.2455 -617.3424 -0.8253 -0.8342 0.0118 0.3790 0.2000 315.7427 348.4214 -8.9231 0.0000 0.0000
1280.03 16.07.2018 02.20.01 25.55154 285.1356 -597.9641 -0.7994 -0.8194 0.0266 0.7990 0.4223 315.2522 348.0157 -8.5397 0.0000 0.0000
1290.03 16.07.2018 02.30.01 25.45214 285.0879 -584.4806 -0.7814 -0.8128 0.0419 1.2248 0.6476 314.9128 347.2072 -10.4638 0.0000 0.0000
1300.03 16.07.2018 02.40.01 25.35354 285.3220 -583.2295 -0.7797 -0.8228 0.0574 1.6518 0.8736 314.6622 347.5027 -7.2102 0.0000 0.0000
1310.03 16.07.2018 02.50.01 25.25625 284.9933 -572.7169 -0.7657 -0.8203 0.0728 2.0790 1.0997 314.2588 346.6891 -9.1355 0.0000 0.0000
1320.03 16.07.2018 03.00.01 25.15896 284.7320 -584.0201 -0.7808 -0.8471 0.0884 2.5097 1.3276 313.8744 345.5494 -12.0528 0.0000 0.0000
1330.03 16.07.2018 03.10.01 25.05856 284.8602 -568.9962 -0.7607 -0.8865 0.1677 4.9937 2.6392 313.8073 345.4181 -11.1471 0.0000 0.0000
1340.03 16.07.2018 03.20.01 24.96035 285.0113 -546.2870 -0.7303 -0.9282 0.2638 7.7041 4.0734 313.8773 345.4762 -10.3491 0.0000 0.0000
1350.03 16.07.2018 03.30.01 24.86569 285.1707 -524.6558 -0.7014 -0.9734 0.3627 10.4460 5.5244 314.0044 345.6504 -9.6145 0.0000 0.0000
1360.03 16.07.2018 03.40.01 24.77444 285.3343 -505.2436 -0.6755 -1.0220 0.4620 13.1945 6.9789 314.1656 345.9106 -8.9668 0.0000 0.0000
1370.03 16.07.2018 03.50.01 24.68627 285.5015 -487.6307 -0.6519 -1.0731 0.5615 15.9441 8.4339 314.3523 346.2492 -8.3735 0.0000 0.0000
1380.03 16.07.2018 04.00.01 24.60095 285.6739 -471.3244 -0.6301 -1.1259 0.6610 18.6935 9.8889 314.5636 346.6534 -7.8343 0.0000 0.0000
1390.03 16.07.2018 04.10.01 24.51855 286.4621 -453.8196 -0.6067 -1.1708 0.7521 21.1717 11.2007 316.2805 348.3050 -3.4179 0.0000 0.0000
1400.03 16.07.2018 04.20.01 24.44073 287.2499 -418.3525 -0.5593 -1.1900 0.8409 23.6200 12.4963 318.0528 349.8597 -0.2690 0.0000 0.0000
1410.03 16.07.2018 04.30.01 24.36926 287.9563 -383.7643 -0.5131 -1.2101 0.9294 26.0641 13.7898 319.8283 351.2948 2.0400 0.0000 0.0000
1420.03 16.07.2018 04.40.01 24.30267 288.7414 -358.2930 -0.4790 -1.2423 1.0178 28.5074 15.0827 321.6831 353.0626 3.7971 0.0000 0.0000
1430.03 16.07.2018 04.50.01 24.24044 289.3978 -331.8535 -0.4437 -1.2733 1.1062 64.2027 33.0017 323.5321 355.3778 5.3616 0.0000 0.0000
1440.03 16.07.2018 05.00.01 24.18261 290.1767 -230.5594 -0.3082 -1.3088 1.3340 72.8918 37.4157 325.7589 358.7328 6.9255 0.0000 0.0000
1450.03 16.07.2018 05.10.01 24.13836 290.8077 -218.7265 -0.2924 -1.3891 1.4622 253.9634 128.0314 327.6441 364.8455 1.9354 0.0000 0.0000
1460.03 16.07.2018 05.20.01 24.09796 291.6414 207.4630 0.2774 -1.4600 2.3165 439.8080 221.0639 331.5069 377.9559 -13.1401 0.0000 0.0000
1470.03 16.07.2018 05.30.01 24.11266 292.5485 584.8080 0.7818 -1.7640 3.3945 745.2137 385.6963 336.6946 414.7282 -52.0815 0.0000 0.0000
1480.03 16.07.2018 05.40.01 24.17797 293.5186 933.3123 1.2477 -2.2533 4.6680 707.6054 366.3947 343.1220 433.0952 -70.0968 0.0000 0.0000
1490.03 16.07.2018 05.50.01 24.28896 294.1886 532.7629 0.7123 -2.8970 4.8123 668.7245 346.3305 346.2816 442.9694 -81.8963 0.0000 0.0000
1500.03 16.07.2018 06.00.01 24.35354 294.7759 227.5994 0.3043 -3.2453 4.7328 633.1598 327.7487 348.3464 449.1283 -92.2804 0.0000 0.0000
1510.03 16.07.2018 06.10.01 24.38186 295.1318 60.7260 0.0812 -3.3841 4.6204 610.7349 316.2262 349.8423 454.9193 -97.3184 0.0000 0.0000
1520.03 16.07.2018 06.20.01 24.39004 295.4971 46.0191 0.0615 -3.4123 4.6318 589.5516 305.3489 351.6073 459.7393 -100.1754 0.0000 0.0000
1530.03 16.07.2018 06.30.01 24.43783 295.8555 14721.9873 19.6818 -3.4215 30.8045 646.8615 321.8293 353.1819 469.8406 -108.6330 0.0000 0.0000
1540.03 16.07.2018 06.40.01 26.27212 296.2491 7528.5117 10.0649 -12.4171 29.9760 631.7460 314.4826 354.8848 473.5198 -109.2409 0.0000 0.0000
1550.03 16.07.2018 06.50.01 27.23965 296.6038 3889.9707 5.2005 -16.6078 29.0778 616.2133 306.9413 356.4886 476.4014 -109.1818 0.0000 0.0000
1560.03 16.07.2018 07.00.01 27.76284 296.9550 2001.9530 2.6764 -18.4361 28.1501 600.4461 299.2788 358.0716 478.5977 -108.3284 0.0000 0.0000
1570.03 16.07.2018 07.10.01 28.05316 297.2616 1146.8733 1.5333 -19.0750 27.4777 590.3268 294.3636 359.8311 480.6904 -106.5512 0.0000 0.0000
1580.03 16.07.2018 07.20.01 28.23608 297.5767 688.5397 0.9205 -19.1984 26.8252 580.5856 289.6576 361.7192 482.7252 -104.4902 0.0000 0.0000
1590.03 16.07.2018 07.30.01 28.36041 297.8937 399.5735 0.5342 -19.0592 26.1246 634.6264 323.2576 363.5778 494.3432 -111.5873 0.0000 0.0000
1600.03 16.07.2018 07.40.01 28.44760 298.2842 328.4667 0.4391 -18.7603 25.5992 625.8297 318.8169 365.6725 497.1401 -108.7200 0.0000 0.0000
