# simtime date time IndoorTemp Av_Tair_at_facade Energyflux.toIndoor.sum  Energyflux.toIndoor.average Energyflux.Conduction.average Energyflux.SW.transmission.average Shortwave.availabe Shortwave.absorbed Longwave.available Longwave.emittedFacade Sensible.outside Vapour.fromGreening Vapour.fromSubstrate
160.03 15.07.2018 07.40.01 19.89691 294.6349 15.8408 0.0495 0.0495 0.0000 669.9451 334.9726 358.8612 492.9593 -151.5622 0.0000 0.0000
170.03 15.07.2018 07.50.01 19.90807 294.9430 17.8275 0.0557 0.0557 0.0000 664.1768 332.0884 360.7949 493.8695 -147.6973 0.0000 0.0000
180.03 15.07.2018 08.00.01 19.92056 295.2387 19.9862 0.0625 0.0625 0.0000 656.3132 328.1566 362.6239 494.7846 -144.2597 0.0000 0.0000
190.03 15.07.2018 08.10.01 19.93450 295.4605 21.9127 0.0685 0.0685 0.0000 647.9626 323.9813 364.6371 497.0943 -130.0018 0.0000 0.0000
200.03 15.07.2018 08.20.01 19.94973 295.6827 24.1050 0.0753 0.0753 0.0000 638.5976 319.2988 366.5246 499.6699 -119.3577 0.0000 0.0000
210.03 15.07.2018 08.30.01 19.96636 295.8932 26.0666 0.0815 0.0815 0.0000 628.9149 314.4574 368.1743 501.8999 -114.1131 0.0000 0.0000
220.03 15.07.2018 08.40.01 19.98428 296.1867 28.1870 0.0881 0.0881 0.0000 620.6672 310.3336 369.7149 504.1722 -108.0074 0.0000 0.0000
230.03 15.07.2018 08.50.01 20.00359 296.5024 30.1900 0.0943 0.0943 0.0000 612.1290 306.0645 371.2926 505.5896 -109.5900 0.0000 0.0000
240.03 15.07.2018 09.00.01 20.02422 296.9220 32.1659 0.1005 0.1005 0.0000 602.9027 301.4513 372.9606 505.7032 -117.1047 0.0000 0.0000
250.03 15.07.2018 09.10.01 20.04617 297.0732 34.2189 0.1069 0.1069 0.0000 590.9838 295.4919 374.8471 508.3749 -99.0712 0.0000 0.0000
260.03 15.07.2018 09.20.01 20.06948 297.2629 36.0902 0.1128 0.1128 0.0000 580.4086 290.2043 376.8011 507.7806 -114.5602 0.0000 0.0000
270.03 15.07.2018 09.30.01 20.09399 297.4120 38.1853 0.1193 0.1193 0.0000 568.1269 284.0634 378.1503 504.4147 -138.9187 0.0000 0.0000
280.03 15.07.2018 09.40.01 20.11987 297.9016 39.9641 0.1249 0.1249 0.0000 558.7697 279.3848 379.6710 503.6556 -127.5531 0.0000 0.0000
290.03 15.07.2018 09.50.01 20.14697 299.0181 41.8827 0.1309 0.1309 0.0000 551.9657 275.9829 381.6444 503.9471 -115.7991 0.0000 0.0000
300.03 15.07.2018 10.00.01 20.17520 299.8650 43.8167 0.1369 0.1369 0.0000 541.5934 270.7967 382.9359 504.4861 -108.9062 0.0000 0.0000
310.03 15.07.2018 10.10.01 20.20480 300.2754 45.4928 0.1422 0.1422 0.0000 534.9253 267.4627 384.1705 504.4696 -107.2905 0.0000 0.0000
320.03 15.07.2018 10.20.01 20.23547 300.5469 47.2514 0.1477 0.1477 0.0000 525.8558 262.9279 385.2681 504.2827 -107.2077 0.0000 0.0000
330.03 15.07.2018 10.30.01 20.26730 300.4937 48.9405 0.1529 0.1529 0.0000 514.3122 257.1561 385.9166 503.5371 -109.1609 0.0000 0.0000
340.03 15.07.2018 10.40.01 20.30016 300.2982 50.6799 0.1584 0.1584 0.0000 508.1201 254.0601 387.1975 502.6183 -110.9825 0.0000 0.0000
350.03 15.07.2018 10.50.01 20.33447 300.1072 51.8408 0.1620 0.1620 0.0000 498.5156 249.2578 388.1942 501.3899 -113.6662 0.0000 0.0000
360.03 15.07.2018 11.00.01 20.36932 300.0351 53.5742 0.1674 0.1674 0.0000 487.7331 243.8666 389.1056 499.8578 -115.6953 0.0000 0.0000
370.03 15.07.2018 11.10.01 20.40545 300.2938 54.5572 0.1705 0.1705 0.0000 477.6950 238.8475 390.4219 498.9923 -109.9553 0.0000 0.0000
380.03 15.07.2018 11.20.01 20.44213 300.6248 56.5015 0.1766 0.1766 0.0000 464.7459 232.3730 391.4810 498.4045 -103.7790 0.0000 0.0000
390.03 15.07.2018 11.30.01 20.48025 300.9342 57.3264 0.1791 0.1791 0.0000 450.9947 225.4974 392.3658 497.8157 -98.2563 0.0000 0.0000
400.03 15.07.2018 11.40.01 20.51876 301.2306 58.8954 0.1840 0.1840 0.0000 440.6422 220.3211 393.5475 497.4229 -92.5841 0.0000 0.0000
410.03 15.07.2018 11.50.01 20.55840 301.2842 59.8925 0.1872 0.1872 0.0000 427.9717 213.9859 394.4763 496.8887 -89.2264 0.0000 0.0000
420.03 15.07.2018 12.00.01 20.59875 301.2872 60.6950 0.1897 0.1897 0.0000 412.8414 206.4207 395.0791 496.0653 -86.6833 0.0000 0.0000
430.03 15.07.2018 12.10.01 20.63928 301.4825 62.6249 0.1957 0.1957 0.0000 402.2842 201.1421 396.3683 495.0234 -85.6789 0.0000 0.0000
440.03 15.07.2018 12.20.01 20.68139 300.9234 62.7747 0.1962 0.1962 0.0000 392.9416 196.4708 397.0699 493.0188 -92.5575 0.0000 0.0000
450.03 15.07.2018 12.30.01 20.72357 300.5792 63.9867 0.2000 0.2000 0.0000 387.6101 193.8050 397.4284 490.4845 -99.5931 0.0000 0.0000
460.03 15.07.2018 12.40.01 20.76617 300.4285 65.4197 0.2044 0.2044 0.0000 371.1957 185.5979 397.7313 487.9321 -100.7499 0.0000 0.0000
470.03 15.07.2018 12.50.01 20.81002 300.3565 65.4312 0.2045 0.2045 0.0000 359.5171 179.7585 397.7940 484.9976 -101.8339 0.0000 0.0000
480.03 15.07.2018 13.00.01 20.85403 300.3449 66.3025 0.2072 0.2072 0.0000 354.8692 177.4346 398.1618 482.1757 -102.7769 0.0000 0.0000
490.03 15.07.2018 13.10.01 20.89803 300.3738 67.6863 0.2115 0.2115 0.0000 347.0069 173.5034 398.1470 480.0079 -98.5334 0.0000 0.0000
500.03 15.07.2018 13.20.01 20.94305 300.4096 68.2008 0.2131 0.2131 0.0000 333.9921 166.9961 398.0343 477.9489 -93.9184 0.0000 0.0000
510.03 15.07.2018 13.30.01 20.98864 300.4264 68.1582 0.2130 0.2130 0.0000 318.8704 159.4352 397.5006 475.7689 -89.6499 0.0000 0.0000
520.03 15.07.2018 13.40.01 21.03439 300.4536 68.2851 0.2134 0.2134 0.0000 309.9549 154.9774 397.0223 473.6783 -85.6676 0.0000 0.0000
530.03 15.07.2018 13.50.01 21.08022 300.4878 68.9283 0.2154 0.2154 0.0000 297.4285 148.7142 396.6506 471.6726 -81.9682 0.0000 0.0000
540.03 15.07.2018 14.00.01 21.12606 300.5041 69.5542 0.2174 0.2174 0.0000 284.8082 142.4041 395.9047 469.5855 -78.4174 0.0000 0.0000
550.03 15.07.2018 14.10.01 21.17193 300.5389 70.6716 0.2208 0.2208 0.0000 272.0913 136.0457 396.1700 467.8648 -71.7848 0.0000 0.0000
560.03 15.07.2018 14.20.01 21.21829 300.5748 70.9419 0.2217 0.2217 0.0000 255.8133 127.9066 396.2230 466.2155 -65.5286 0.0000 0.0000
570.03 15.07.2018 14.30.01 21.26476 300.6113 70.9283 0.2217 0.2217 0.0000 242.8040 121.4020 396.1380 464.5971 -59.6666 0.0000 0.0000
580.03 15.07.2018 14.40.01 21.31130 300.6479 70.9609 0.2218 0.2218 0.0000 228.2659 114.1329 395.8207 463.0384 -54.0400 0.0000 0.0000
590.03 15.07.2018 14.50.01 21.35784 300.6907 70.9585 0.2217 0.2217 0.0000 213.9909 106.9955 395.6818 461.4729 -48.5971 0.0000 0.0000
600.03 15.07.2018 15.00.01 21.40417 300.7327 70.9469 0.2217 0.2217 0.0000 201.3191 100.6595 395.3859 459.9379 -43.4927 0.0000 0.0000
610.03 15.07.2018 15.10.01 21.45080 300.6252 70.2332 0.2195 0.2195 0.0000 192.0357 96.0179 394.4077 458.0930 -43.1813 0.0000 0.0000
620.03 15.07.2018 15.20.01 21.49688 300.5247 70.2200 0.2194 0.2194 0.0000 185.7703 92.8852 393.8596 456.0853 -43.1854 0.0000 0.0000
630.03 15.07.2018 15.30.01 21.54281 300.4276 70.2412 0.2195 0.2195 0.0000 179.8333 89.9167 393.1427 454.0749 -43.1571 0.0000 0.0000
640.03 15.07.2018 15.40.01 21.58859 300.3411 70.1044 0.2191 0.2191 0.0000 172.6830 86.3415 392.1904 452.1080 -41.8653 0.0000 0.0000
650.03 15.07.2018 15.50.01 21.63436 300.2599 69.6339 0.2176 0.2176 0.0000 166.8207 83.4104 391.3089 450.1122 -40.7644 0.0000 0.0000
660.03 15.07.2018 16.00.01 21.68002 300.1823 68.8716 0.2152 0.2152 0.0000 161.0360 80.5180 390.4448 448.1145 -39.9377 0.0000 0.0000
670.03 15.07.2018 16.10.01 21.72497 300.0167 68.8294 0.2151 0.2151 0.0000 151.1607 75.5803 388.3359 445.9075 -39.6019 0.0000 0.0000
680.03 15.07.2018 16.20.01 21.76986 299.8500 68.3467 0.2136 0.2136 0.0000 141.9160 70.9580 386.2311 443.4071 -39.2320 0.0000 0.0000
690.03 15.07.2018 16.30.01 21.81457 299.6813 67.4705 0.2108 0.2108 0.0000 133.3537 66.6768 384.1284 440.7787 -38.6283 0.0000 0.0000
700.03 15.07.2018 16.40.01 21.85854 299.5120 67.2765 0.2102 0.2102 0.0000 127.5925 63.7962 381.9929 438.1459 -37.5935 0.0000 0.0000
710.03 15.07.2018 16.50.01 21.90249 299.3407 66.5018 0.2078 0.2078 0.0000 121.6754 60.8377 379.7734 435.5382 -36.4315 0.0000 0.0000
720.03 15.07.2018 17.00.01 21.94586 299.1676 65.9384 0.2061 0.2061 0.0000 115.6270 57.8135 377.4428 432.9213 -35.0638 0.0000 0.0000
730.03 15.07.2018 17.10.01 21.98889 298.9590 65.0959 0.2034 0.2034 0.0000 111.3567 55.6783 375.6707 430.4583 -32.7345 0.0000 0.0000
740.03 15.07.2018 17.20.01 22.03130 298.7519 64.5101 0.2016 0.2016 0.0000 106.9350 53.4675 373.9403 428.1245 -30.6798 0.0000 0.0000
750.03 15.07.2018 17.30.01 22.07342 298.5458 63.4977 0.1984 0.1984 0.0000 102.3528 51.1764 372.2405 425.8564 -28.8074 0.0000 0.0000
760.03 15.07.2018 17.40.01 22.11477 298.3402 62.8689 0.1965 0.1965 0.0000 96.9914 48.4957 370.5687 423.6291 -26.9997 0.0000 0.0000
770.03 15.07.2018 17.50.01 22.15573 298.1349 61.8456 0.1933 0.1933 0.0000 91.2981 45.6490 368.9119 421.4180 -25.2260 0.0000 0.0000
780.03 15.07.2018 18.00.01 22.19601 297.9290 60.9328 0.1904 0.1904 0.0000 85.5844 42.7922 367.2673 419.2232 -23.4817 0.0000 0.0000
790.03 15.07.2018 18.10.01 22.23565 297.4015 60.0588 0.1877 0.1877 0.0000 77.1539 38.5769 365.5724 416.7681 -23.8697 0.0000 0.0000
800.03 15.07.2018 18.20.01 22.27474 296.8729 58.9879 0.1843 0.1843 0.0000 68.1396 34.0698 363.7647 414.1228 -23.8335 0.0000 0.0000
810.03 15.07.2018 18.30.01 22.31320 296.3436 57.9081 0.1810 0.1810 0.0000 58.6277 29.3138 361.9123 411.3267 -23.5631 0.0000 0.0000
820.03 15.07.2018 18.40.01 22.35082 295.8143 56.9683 0.1780 0.1780 0.0000 44.6151 22.3075 360.0405 408.3156 -22.8440 0.0000 0.0000
830.03 15.07.2018 18.50.01 22.38781 295.2839 55.9510 0.1748 0.1748 0.0000 29.5901 14.7950 358.1071 405.0404 -21.6879 0.0000 0.0000
840.03 15.07.2018 19.00.01 22.42416 294.7529 54.7317 0.1710 0.1710 0.0000 13.9453 6.9726 356.1567 401.5652 -20.1320 0.0000 0.0000
850.03 15.07.2018 19.10.01 22.45971 294.1105 53.4648 0.1671 0.1671 0.0000 11.1281 5.5640 354.3067 398.1669 -18.9342 0.0000 0.0000
860.03 15.07.2018 19.20.01 22.49450 293.4707 52.2418 0.1633 0.1633 0.0000 9.2610 4.6305 352.5967 395.0666 -18.2678 0.0000 0.0000
870.03 15.07.2018 19.30.01 22.52841 292.8328 51.0009 0.1594 0.1594 0.0000 7.5692 3.7846 350.9574 392.1151 -17.8065 0.0000 0.0000
880.03 15.07.2018 19.40.01 22.56149 292.1993 49.7466 0.1555 0.1555 0.0000 5.2068 2.6034 349.3499 389.2668 -17.5079 0.0000 0.0000
890.03 15.07.2018 19.50.01 22.59368 291.5709 48.4234 0.1513 0.1513 0.0000 2.7673 1.3837 347.7627 386.4995 -17.2285 0.0000 0.0000
900.03 15.07.2018 20.00.01 22.62502 290.9433 47.0316 0.1470 0.1470 0.0000 0.2773 0.1386 346.1940 383.8098 -16.9816 0.0000 0.0000
910.03 15.07.2018 20.10.01 22.65542 290.5089 45.5905 0.1425 0.1425 0.0000 0.0495 0.0248 344.6093 381.3055 -16.0375 0.0000 0.0000
920.03 15.07.2018 20.20.01 22.68490 290.0856 44.1566 0.1380 0.1380 0.0000 0.0089 0.0045 343.1024 378.9715 -15.3174 0.0000 0.0000
930.03 15.07.2018 20.30.01 22.71340 289.6578 42.5759 0.1330 0.1330 0.0000 0.0016 0.0008 341.6295 376.7579 -14.8637 0.0000 0.0000
940.03 15.07.2018 20.40.01 22.74093 289.2494 41.0026 0.1281 0.1281 0.0000 0.0003 0.0001 340.1782 374.6561 -14.4319 0.0000 0.0000
950.03 15.07.2018 20.50.01 22.76736 288.8456 39.5188 0.1235 0.1235 0.0000 0.0001 0.0000 338.7446 372.6514 -14.0866 0.0000 0.0000
960.03 15.07.2018 21.00.01 22.79278 288.4514 37.9516 0.1186 0.1186 0.0000 0.0000 0.0000 337.3295 370.7326 -13.7974 0.0000 0.0000
970.03 15.07.2018 21.10.01 22.81713 288.2486 36.3272 0.1135 0.1135 0.0000 0.0000 0.0000 336.0908 369.0647 -11.6788 0.0000 0.0000
980.03 15.07.2018 21.20.01 22.84042 288.0751 34.6609 0.1083 0.1083 0.0000 0.0000 0.0000 334.7016 367.4617 -10.5502 0.0000 0.0000
990.03 15.07.2018 21.30.01 22.86266 287.9570 32.9826 0.1031 0.1031 0.0000 0.0000 0.0000 333.5895 365.8879 -10.6589 0.0000 0.0000
1000.03 15.07.2018 21.40.01 22.88381 287.8485 31.2427 0.0976 0.0976 0.0000 0.0000 0.0000 332.4066 364.5784 -8.5120 0.0000 0.0000
1010.03 15.07.2018 21.50.01 22.90380 287.0170 29.6386 0.0926 0.0926 0.0000 0.0000 0.0000 331.1079 362.9251 -11.6794 0.0000 0.0000
1020.03 15.07.2018 22.00.01 22.92266 286.4444 28.0266 0.0876 0.0876 0.0000 0.0000 0.0000 330.0772 361.0796 -15.3629 0.0000 0.0000
1030.03 15.07.2018 22.10.01 22.94045 286.3253 26.3125 0.0822 0.0822 0.0000 0.0000 0.0000 329.3865 359.5468 -14.2361 0.0000 0.0000
1040.03 15.07.2018 22.20.01 22.95718 286.2066 24.5990 0.0769 0.0769 0.0000 0.0000 0.0000 328.6848 358.1534 -13.2931 0.0000 0.0000
1050.03 15.07.2018 22.30.01 22.97274 286.0938 22.8835 0.0715 0.0715 0.0000 0.0000 0.0000 327.9884 356.8586 -12.4604 0.0000 0.0000
1060.03 15.07.2018 22.40.01 22.98718 285.9824 21.2592 0.0664 0.0664 0.0000 0.0000 0.0000 327.3084 355.6528 -11.7144 0.0000 0.0000
1070.03 15.07.2018 22.50.01 23.00048 285.8641 19.6036 0.0613 0.0613 0.0000 0.0000 0.0000 326.6421 354.5194 -11.0931 0.0000 0.0000
1080.03 15.07.2018 23.00.01 23.01272 285.7456 17.9116 0.0560 0.0560 0.0000 0.0000 0.0000 325.9888 353.4513 -10.5517 0.0000 0.0000
1090.03 15.07.2018 23.10.01 23.02392 285.8154 16.1563 0.0505 0.0505 0.0000 0.0000 0.0000 325.6094 352.6435 -7.8524 0.0000 0.0000
1100.03 15.07.2018 23.20.01 23.03396 285.9295 14.4883 0.0453 0.0453 0.0000 0.0000 0.0000 325.1113 351.9076 -6.5350 0.0000 0.0000
1110.03 15.07.2018 23.30.01 23.04287 285.9170 12.9410 0.0404 0.0404 0.0000 0.0000 0.0000 324.5211 351.1268 -6.5284 0.0000 0.0000
1120.03 15.07.2018 23.40.01 23.05074 285.8746 11.2952 0.0353 0.0353 0.0000 0.0000 0.0000 324.1690 350.5097 -5.3067 0.0000 0.0000
1130.03 15.07.2018 23.50.01 23.05752 285.0850 9.7072 0.0303 0.0303 0.0000 0.0000 0.0000 323.6333 349.4880 -8.7656 0.0000 0.0000
1140.03 16.07.2018 00.00.01 23.06332 284.8336 8.0891 0.0253 0.0253 0.0000 0.0000 0.0000 323.1194 348.4878 -10.4723 0.0000 0.0000
1150.03 16.07.2018 00.10.01 23.06805 284.8372 6.4776 0.0202 0.0202 0.0000 0.0000 0.0000 322.7209 347.6723 -9.4517 0.0000 0.0000
1160.03 16.07.2018 00.20.01 23.07180 284.8505 4.8682 0.0152 0.0152 0.0000 0.0000 0.0000 322.4184 346.9477 -8.5166 0.0000 0.0000
1170.03 16.07.2018 00.30.01 23.07446 284.8665 3.3722 0.0105 0.0105 0.0000 0.0000 0.0000 322.1405 346.2928 -7.6792 0.0000 0.0000
1180.03 16.07.2018 00.40.01 23.07614 284.8771 1.9330 0.0060 0.0060 0.0000 0.0000 0.0000 321.9020 345.6986 -6.9256 0.0000 0.0000
1190.03 16.07.2018 00.50.01 23.07684 284.8913 0.4591 0.0014 0.0014 0.0000 0.0000 0.0000 321.6644 345.1599 -6.2215 0.0000 0.0000
1200.03 16.07.2018 01.00.01 23.07659 284.9050 -0.9631 -0.0030 -0.0030 0.0000 0.0000 0.0000 321.4292 344.6680 -5.5803 0.0000 0.0000
1210.03 16.07.2018 01.10.01 23.07537 284.7882 -2.3676 -0.0074 -0.0074 0.0000 0.0000 0.0000 321.0578 344.1810 -5.3271 0.0000 0.0000
1220.03 16.07.2018 01.20.01 23.07327 284.6739 -3.7514 -0.0117 -0.0117 0.0000 0.0000 0.0000 320.6820 343.7013 -5.1595 0.0000 0.0000
1230.03 16.07.2018 01.30.01 23.07025 284.5658 -5.1483 -0.0161 -0.0161 0.0000 0.0000 0.0000 320.3129 343.2254 -5.0961 0.0000 0.0000
1240.03 16.07.2018 01.40.01 23.06637 284.4811 -6.4905 -0.0203 -0.0203 0.0000 0.0000 0.0000 319.9545 342.7626 -4.9351 0.0000 0.0000
1250.03 16.07.2018 01.50.01 23.06161 284.4112 -7.8343 -0.0245 -0.0245 0.0000 0.0000 0.0000 319.5839 342.3093 -4.7936 0.0000 0.0000
1260.03 16.07.2018 02.00.01 23.05602 284.3455 -9.1314 -0.0285 -0.0285 0.0000 0.0006 0.0003 319.1968 341.8622 -4.7055 0.0000 0.0000
1270.03 16.07.2018 02.10.01 23.04962 284.4337 -10.4212 -0.0326 -0.0326 0.0000 0.3583 0.1792 318.8801 341.5404 -3.2976 0.0000 0.0000
1280.03 16.07.2018 02.20.01 23.04229 284.3621 -11.4923 -0.0359 -0.0359 0.0000 0.7652 0.3826 318.3708 341.1828 -3.5119 0.0000 0.0000
1290.03 16.07.2018 02.30.01 23.03420 284.6678 -12.6652 -0.0396 -0.0396 0.0000 1.1780 0.5890 318.0033 340.9416 -1.9592 0.0000 0.0000
1300.03 16.07.2018 02.40.01 23.02535 284.7268 -13.7965 -0.0431 -0.0431 0.0000 1.5921 0.7961 317.7644 340.7174 -1.1522 0.0000 0.0000
1310.03 16.07.2018 02.50.01 23.01583 284.0985 -14.9653 -0.0468 -0.0468 0.0000 2.0065 1.0033 317.3512 340.2776 -3.8517 0.0000 0.0000
1320.03 16.07.2018 03.00.01 23.00558 283.7873 -16.1145 -0.0504 -0.0504 0.0000 2.4242 1.2121 316.9433 339.7090 -5.9068 0.0000 0.0000
1330.03 16.07.2018 03.10.01 22.99459 283.9626 -17.2141 -0.0538 -0.0538 0.0000 4.7834 2.3917 316.8254 339.4104 -4.4564 0.0000 0.0000
1340.03 16.07.2018 03.20.01 22.98278 284.1468 -18.1145 -0.0566 -0.0566 0.0000 7.4091 3.7046 316.8527 339.2884 -3.1879 0.0000 0.0000
1350.03 16.07.2018 03.30.01 22.97039 284.3332 -19.0709 -0.0596 -0.0596 0.0000 10.0675 5.0338 316.9422 339.2986 -2.0708 0.0000 0.0000
1360.03 16.07.2018 03.40.01 22.95748 284.5202 -20.1941 -0.0631 -0.0631 0.0000 12.7334 6.3667 317.0706 339.4222 -1.0934 0.0000 0.0000
1370.03 16.07.2018 03.50.01 22.94375 284.7086 -21.0884 -0.0659 -0.0659 0.0000 15.4005 7.7002 317.2278 339.6458 -0.2316 0.0000 0.0000
1380.03 16.07.2018 04.00.01 22.92941 284.9047 -21.8825 -0.0684 -0.0684 0.0000 18.0673 9.0336 317.4117 339.9608 0.5588 0.0000 0.0000
1390.03 16.07.2018 04.10.01 22.91470 285.7687 -23.0033 -0.0719 -0.0719 0.0000 20.4777 10.2389 319.0836 340.6469 3.9333 0.0000 0.0000
1400.03 16.07.2018 04.20.01 22.89913 286.6538 -23.7282 -0.0742 -0.0742 0.0000 22.8530 11.4265 320.8054 341.6313 7.4889 0.0000 0.0000
1410.03 16.07.2018 04.30.01 22.88311 287.4119 -24.4751 -0.0765 -0.0765 0.0000 25.2239 12.6119 322.4491 342.9596 11.8529 0.0000 0.0000
1420.03 16.07.2018 04.40.01 22.86663 288.3087 -25.3546 -0.0792 -0.0792 0.0000 27.5938 13.7969 324.2267 344.2916 13.0953 0.0000 0.0000
1430.03 16.07.2018 04.50.01 22.84954 288.8628 -25.9808 -0.0812 -0.0812 0.0000 100.0875 50.0438 326.0354 347.0025 12.8163 0.0000 0.0000
1440.03 16.07.2018 05.00.01 22.83215 289.7048 -26.8900 -0.0840 -0.0840 0.0000 113.1485 56.5743 328.0638 351.3362 14.6726 0.0000 0.0000
1450.03 16.07.2018 05.10.01 22.81405 290.3566 -27.2789 -0.0852 -0.0852 0.0000 465.4311 232.7155 329.8535 361.6077 7.1103 0.0000 0.0000
1460.03 16.07.2018 05.20.01 22.79574 291.0865 -27.9775 -0.0874 -0.0874 0.0000 813.0754 406.5377 333.0084 383.7281 -17.0165 0.0000 0.0000
1470.03 16.07.2018 05.30.01 22.77715 291.8365 -28.5341 -0.0892 -0.0892 0.0000 1153.5930 576.7965 337.4027 413.2906 -55.5081 0.0000 0.0000
1480.03 16.07.2018 05.40.01 22.75799 292.6246 -28.5860 -0.0893 -0.0893 0.0000 1067.4098 533.7049 342.9305 439.7581 -96.0989 0.0000 0.0000
1490.03 16.07.2018 05.50.01 22.73879 293.3167 -28.6898 -0.0897 -0.0897 0.0000 974.5280 487.2640 346.3603 454.6473 -125.1933 0.0000 0.0000
1500.03 16.07.2018 06.00.01 22.71960 293.9995 -28.5189 -0.0891 -0.0891 0.0000 880.1292 440.0646 348.7525 463.8695 -147.7980 0.0000 0.0000
1510.03 16.07.2018 06.10.01 22.70089 294.3754 -28.4934 -0.0890 -0.0890 0.0000 833.1290 416.5645 350.5302 470.6900 -154.2292 0.0000 0.0000
1520.03 16.07.2018 06.20.01 22.68258 294.7518 -28.0362 -0.0876 -0.0876 0.0000 788.1521 394.0760 352.4563 476.0646 -157.7138 0.0000 0.0000
1530.03 16.07.2018 06.30.01 22.66467 295.1179 -26.7524 -0.0836 -0.0836 0.0000 743.3685 371.6842 354.2289 479.5900 -159.0093 0.0000 0.0000
1540.03 16.07.2018 06.40.01 22.64761 295.4790 -25.4252 -0.0795 -0.0795 0.0000 711.5049 355.7525 356.0658 481.9461 -157.8313 0.0000 0.0000
1550.03 16.07.2018 06.50.01 22.63149 295.8416 -23.7093 -0.0741 -0.0741 0.0000 695.4436 347.7218 357.8377 483.8274 -155.9493 0.0000 0.0000
1560.03 16.07.2018 07.00.01 22.61651 296.2040 -21.8723 -0.0684 -0.0684 0.0000 683.8342 341.9171 359.5716 485.4905 -153.7263 0.0000 0.0000
1570.03 16.07.2018 07.10.01 22.60287 296.5195 -19.8314 -0.0620 -0.0620 0.0000 678.5840 339.2920 361.4515 487.2149 -150.4910 0.0000 0.0000
1580.03 16.07.2018 07.20.01 22.59054 296.8345 -17.6449 -0.0551 -0.0551 0.0000 672.9749 336.4875 363.4341 489.0832 -147.3041 0.0000 0.0000
1590.03 16.07.2018 07.30.01 22.57968 297.1523 -15.5011 -0.0484 -0.0484 0.0000 666.1614 333.0807 365.3830 490.9322 -143.8302 0.0000 0.0000
1600.03 16.07.2018 07.40.01 22.57031 297.4674 -13.0384 -0.0407 -0.0407 0.0000 662.4100 331.2050 367.5048 492.9425 -139.8341 0.0000 0.0000
1610.03 16.07.2018 07.50.01 22.56252 297.7845 -10.6227 -0.0332 -0.0332 0.0000 657.6925 328.8463 369.5573 495.1335 -135.6458 0.0000 0.0000
1620.03 16.07.2018 08.00.01 22.55639 298.0955 -8.2657 -0.0258 -0.0258 0.0000 650.9396 325.4698 371.5171 497.3161 -131.6736 0.0000 0.0000
