# simtime date time IndoorTemp Av_Tair_at_facade Energyflux.toIndoor.sum  Energyflux.toIndoor.average Energyflux.Conduction.average Energyflux.SW.transmission.average Shortwave.availabe Shortwave.absorbed Longwave.available Longwave.emittedFacade Sensible.outside Vapour.fromGreening Vapour.fromSubstrate
160.03 15.07.2018 07.40.01 25.28970 294.8366 158.9780 0.5845 -20.7097 28.3922 633.3832 320.7634 356.4979 489.6899 -121.0912 0.0000 0.0000
170.03 15.07.2018 07.50.01 25.38711 295.2439 117.1601 0.4307 -20.3136 27.6591 622.9388 315.5656 358.3473 491.1721 -118.0215 0.0000 0.0000
180.03 15.07.2018 08.00.01 25.46832 295.6147 73.7120 0.2710 -19.8665 26.8499 611.6523 309.9202 360.0980 492.2843 -114.9753 0.0000 0.0000
190.03 15.07.2018 08.10.01 25.53307 295.9831 42.8861 0.1577 -19.3635 26.0282 599.9282 304.0696 362.0770 495.1703 -103.6666 0.0000 0.0000
200.03 15.07.2018 08.20.01 25.65359 296.3926 3937.4648 14.4760 -19.1348 44.8143 641.7042 315.5260 363.9243 502.1973 -98.6573 0.0000 0.0000
210.03 15.07.2018 08.30.01 27.05142 296.7611 1938.8489 7.1281 -25.1655 43.0581 627.3063 308.7748 365.4227 502.0557 -100.6498 0.0000 0.0000
220.03 15.07.2018 08.40.01 27.77712 296.8152 949.7694 3.4918 -27.5527 41.3927 614.8199 302.9266 366.8062 502.0526 -97.5332 0.0000 0.0000
230.03 15.07.2018 08.50.01 28.19393 296.9130 2134.7319 7.8483 -28.3398 48.2508 649.2487 318.7960 368.2567 506.8218 -104.7909 0.0000 0.0000
240.03 15.07.2018 09.00.01 28.98983 297.1346 990.5452 3.6417 -30.9886 46.1738 634.8713 312.1199 369.8743 505.8353 -110.9239 0.0000 0.0000
250.03 15.07.2018 09.10.01 29.39480 297.6076 326.5491 1.2005 -31.6081 43.7449 617.6137 304.1443 371.7079 510.0979 -90.9355 0.0000 0.0000
260.03 15.07.2018 09.20.01 29.56982 298.4394 -15.3368 -0.0564 -31.1069 41.4006 616.8457 305.9992 373.5880 513.8714 -94.3311 0.0000 0.0000
270.03 15.07.2018 09.30.01 29.62368 298.0154 -210.3264 -0.7733 -30.0690 39.0609 613.5612 306.3378 374.9343 511.8192 -114.8326 0.0000 0.0000
280.03 15.07.2018 09.40.01 29.60580 297.9983 -287.4361 -1.0567 -28.7786 36.9625 605.0242 303.1640 376.2895 511.2810 -107.3570 0.0000 0.0000
290.03 15.07.2018 09.50.01 29.55688 298.1852 -322.5815 -1.1860 -27.4220 34.9814 591.5538 296.9436 378.0194 507.7542 -122.3902 0.0000 0.0000
300.03 15.07.2018 10.00.01 29.49136 297.9409 -383.6384 -1.4104 -26.0635 32.8707 575.8589 289.4859 379.1768 501.8600 -141.0196 0.0000 0.0000
310.03 15.07.2018 10.10.01 29.40209 298.2437 -357.1707 -1.3131 -24.6598 31.1289 563.6609 283.6677 380.2047 499.8789 -133.8248 0.0000 0.0000
320.03 15.07.2018 10.20.01 29.31884 298.5937 -376.5552 -1.3844 -23.3355 29.2681 549.6817 276.8704 381.1466 498.0662 -128.4183 0.0000 0.0000
330.03 15.07.2018 10.30.01 29.22622 298.8533 -431.3809 -1.5860 -22.0075 27.2287 533.7314 269.0283 381.6188 495.8664 -124.5069 0.0000 0.0000
340.03 15.07.2018 10.40.01 29.11312 299.1309 -416.4962 -1.5312 -20.6255 25.4590 522.4211 263.6845 382.6325 494.4420 -121.4481 0.0000 0.0000
350.03 15.07.2018 10.50.01 29.00674 299.3594 -455.1300 -1.6733 -19.3180 23.5263 508.7011 257.0175 383.4317 492.7560 -118.7171 0.0000 0.0000
360.03 15.07.2018 11.00.01 28.88464 299.5465 -493.8789 -1.8157 -17.9771 21.5484 494.5791 250.1434 384.1700 490.9534 -116.9351 0.0000 0.0000
370.03 15.07.2018 11.10.01 28.74694 299.6549 -516.5150 -1.8990 -16.6034 19.6060 480.2639 243.3299 385.2216 489.4175 -114.4648 0.0000 0.0000
380.03 15.07.2018 11.20.01 28.59905 299.7484 -557.2012 -2.0485 -15.2246 17.5681 464.0829 235.4681 386.1194 487.5884 -111.9705 0.0000 0.0000
390.03 15.07.2018 11.30.01 28.43478 299.8359 -593.8992 -2.1835 -13.8103 15.5025 447.4822 227.3763 386.8353 485.6131 -109.6510 0.0000 0.0000
400.03 15.07.2018 11.40.01 28.25570 299.9017 -590.3306 -2.1703 -12.3711 13.6010 434.0144 220.9460 387.7775 483.9474 -107.5039 0.0000 0.0000
410.03 15.07.2018 11.50.01 28.07513 300.0049 -616.5258 -2.2666 -10.9714 11.6063 419.0033 213.6606 388.5050 482.1369 -104.8494 0.0000 0.0000
420.03 15.07.2018 12.00.01 27.88329 300.1144 -651.8199 -2.3964 -9.5603 9.5519 402.7639 205.6830 388.9864 480.1059 -101.8044 0.0000 0.0000
430.03 15.07.2018 12.10.01 27.67733 300.2940 -620.7949 -2.2823 -8.1262 7.7918 389.8199 199.5959 389.9965 479.6442 -92.6010 0.0000 0.0000
440.03 15.07.2018 12.20.01 27.48126 300.3637 -443.4577 -1.6304 -6.7840 6.8715 386.6934 198.7639 390.5736 479.6943 -91.6327 0.0000 0.0000
450.03 15.07.2018 12.30.01 27.34585 300.3658 -176.7485 -0.6498 -5.7772 6.8366 394.5738 203.8671 390.8551 480.3299 -97.2229 0.0000 0.0000
460.03 15.07.2018 12.40.01 27.30120 300.4259 -38.7897 -0.1426 -5.2363 6.7915 402.2915 208.7931 391.1397 481.2785 -100.2206 0.0000 0.0000
470.03 15.07.2018 12.50.01 27.30416 300.4346 31.2892 0.1150 -4.9302 6.7270 409.1355 213.2086 391.2185 481.9333 -104.0435 0.0000 0.0000
480.03 15.07.2018 13.00.01 27.33175 300.5604 94.0119 0.3456 -4.7382 6.7784 417.3049 218.3317 391.5693 483.0391 -107.3294 0.0000 0.0000
490.03 15.07.2018 13.10.01 27.38149 300.6043 114.8829 0.4224 -4.6426 6.7533 421.3383 221.2469 391.5613 484.1825 -105.4341 0.0000 0.0000
500.03 15.07.2018 13.20.01 27.43890 300.6561 119.0411 0.4377 -4.5739 6.6821 424.3516 223.5861 391.4605 485.2841 -103.8997 0.0000 0.0000
510.03 15.07.2018 13.30.01 27.49801 300.6935 97.4329 0.3582 -4.5040 6.4829 424.9314 224.5626 391.0174 486.0696 -102.2929 0.0000 0.0000
520.03 15.07.2018 13.40.01 27.55010 300.7157 94.5174 0.3475 -4.3952 6.3236 426.7083 226.1675 390.5786 487.0073 -100.8848 0.0000 0.0000
530.03 15.07.2018 13.50.01 27.60128 300.7438 104.3739 0.3837 -4.2804 6.2189 428.8180 227.9308 390.2439 488.1179 -99.4756 0.0000 0.0000
540.03 15.07.2018 14.00.01 27.65582 300.7719 88.1707 0.3242 -4.1794 6.0048 428.4193 228.2726 389.6301 488.9180 -97.5646 0.0000 0.0000
550.03 15.07.2018 14.10.01 27.70535 300.8052 124.9871 0.4595 -4.0505 6.0134 417.5224 222.9726 390.0214 490.1563 -90.4793 0.0000 0.0000
560.03 15.07.2018 14.20.01 27.76766 300.8697 123.9841 0.4558 -3.9781 5.9119 403.8583 216.0974 390.2186 490.9476 -82.8556 0.0000 0.0000
570.03 15.07.2018 14.30.01 27.83013 300.9392 123.8719 0.4554 -3.8962 5.8021 388.7715 208.3752 390.2863 491.4149 -75.5730 0.0000 0.0000
580.03 15.07.2018 14.40.01 27.89291 300.9715 112.7433 0.4145 -3.8078 5.6297 370.3713 198.7759 390.1390 491.0515 -68.7096 0.0000 0.0000
590.03 15.07.2018 14.50.01 27.95220 301.0038 121.8160 0.4479 -3.6973 5.5268 351.9421 189.1076 390.0847 490.3380 -62.6519 0.0000 0.0000
600.03 15.07.2018 15.00.01 28.01476 301.0206 119.2494 0.4384 -3.5996 5.3840 331.6567 178.3552 389.9031 488.8571 -57.3932 0.0000 0.0000
610.03 15.07.2018 15.10.01 28.07626 301.0608 94.2377 0.3465 -3.4970 5.1246 322.1827 173.4425 389.0904 487.0195 -58.9803 0.0000 0.0000
620.03 15.07.2018 15.20.01 28.12975 301.0525 116.4298 0.4281 -3.3498 5.0371 314.4762 169.4586 388.6131 485.1049 -60.6664 0.0000 0.0000
630.03 15.07.2018 15.30.01 28.19082 301.0501 130.6093 0.4802 -3.2406 4.9610 306.3615 165.2212 387.9753 482.8790 -62.2711 0.0000 0.0000
640.03 15.07.2018 15.40.01 28.25671 301.0519 128.4397 0.4722 -3.1546 4.8358 295.8561 159.6468 387.1191 480.0759 -62.7455 0.0000 0.0000
650.03 15.07.2018 15.50.01 28.32208 300.9644 140.1483 0.5153 -3.0634 4.7716 285.6929 154.2313 386.3253 476.9656 -64.0738 0.0000 0.0000
660.03 15.07.2018 16.00.01 28.39144 300.8413 145.2186 0.5339 -2.9932 4.7028 274.8813 148.4302 385.5759 473.6530 -65.1946 0.0000 0.0000
670.03 15.07.2018 16.10.01 28.46197 300.6115 95.2906 0.3503 -2.9349 4.3803 265.9736 143.8055 383.5084 471.2022 -63.1760 0.0000 0.0000
680.03 15.07.2018 16.20.01 28.51498 300.3635 71.2810 0.2621 -2.7993 4.0819 257.1364 139.2044 381.4185 468.7539 -61.0592 0.0000 0.0000
690.03 15.07.2018 16.30.01 28.55892 300.1362 56.7076 0.2085 -2.6356 3.7922 248.1805 134.5255 379.3330 466.3354 -58.6165 0.0000 0.0000
700.03 15.07.2018 16.40.01 28.59695 299.9411 43.3407 0.1593 -2.4608 3.4935 238.4582 129.4135 377.2139 464.0632 -55.0022 0.0000 0.0000
710.03 15.07.2018 16.50.01 28.62936 299.7339 30.0230 0.1104 -2.2774 3.1837 228.4255 124.1241 375.0258 461.5923 -51.9147 0.0000 0.0000
720.03 15.07.2018 17.00.01 28.65618 299.5000 19.9781 0.0734 -2.0869 2.8805 217.9951 118.5902 372.7504 458.3267 -50.7561 0.0000 0.0000
730.03 15.07.2018 17.10.01 28.67855 299.2629 30.2613 0.1113 -1.8952 2.6753 208.6274 113.5766 371.0348 455.3166 -48.4544 0.0000 0.0000
740.03 15.07.2018 17.20.01 28.70333 299.0321 31.7759 0.1168 -1.7362 2.4707 199.0640 108.4452 369.3517 452.2895 -46.3517 0.0000 0.0000
750.03 15.07.2018 17.30.01 28.72775 298.8033 28.0168 0.1030 -1.5935 2.2621 189.2913 103.1918 367.6942 449.2367 -44.3434 0.0000 0.0000
760.03 15.07.2018 17.40.01 28.74993 298.5782 25.4584 0.0936 -1.4575 2.0682 177.6799 96.9115 366.0631 446.0327 -42.1648 0.0000 0.0000
770.03 15.07.2018 17.50.01 28.77035 298.3566 19.6173 0.0721 -1.3305 1.8702 165.8441 90.4999 364.4435 442.7666 -39.9124 0.0000 0.0000
780.03 15.07.2018 18.00.01 28.78781 298.1353 12.2275 0.0450 -1.2069 1.6691 153.7542 83.9389 362.8308 439.4473 -37.6004 0.0000 0.0000
790.03 15.07.2018 18.10.01 28.80178 297.6175 9.8383 0.0362 -1.0863 1.4966 135.5721 74.0023 361.1696 435.2675 -35.7148 0.0000 0.0000
800.03 15.07.2018 18.20.01 28.81356 297.0967 -3.0008 -0.0110 -0.9808 1.2930 117.0178 63.8669 359.3901 430.8358 -33.5186 0.0000 0.0000
810.03 15.07.2018 18.30.01 28.81957 296.5761 -13.0570 -0.0480 -0.8736 1.1008 98.4969 53.7433 357.5736 426.2863 -31.2321 0.0000 0.0000
820.03 15.07.2018 18.40.01 28.82073 296.0544 -23.9718 -0.0881 -0.7704 0.9097 71.6455 39.0340 355.7393 420.9092 -28.1142 0.0000 0.0000
830.03 15.07.2018 18.50.01 28.81661 295.5292 -41.1218 -0.1512 -0.6699 0.6917 44.6517 24.2606 353.8424 415.2441 -24.6756 0.0000 0.0000
840.03 15.07.2018 19.00.01 28.80508 295.0020 -56.0745 -0.2062 -0.5626 0.4752 17.9067 9.6334 351.9357 409.4365 -21.0187 0.0000 0.0000
850.03 15.07.2018 19.10.01 28.78683 294.3626 -58.8099 -0.2162 -0.4534 0.3162 14.5894 7.8618 350.1419 405.4310 -19.0152 0.0000 0.0000
860.03 15.07.2018 19.20.01 28.76608 293.7197 -49.4979 -0.1820 -0.3648 0.2437 12.1930 6.5752 348.4739 401.9483 -17.9609 0.0000 0.0000
870.03 15.07.2018 19.30.01 28.74682 293.0841 -47.8753 -0.1760 -0.3164 0.1872 9.9797 5.3860 346.8714 398.7151 -17.2788 0.0000 0.0000
880.03 15.07.2018 19.40.01 28.72659 292.4718 -52.7112 -0.1938 -0.2941 0.1338 6.7098 3.6178 345.2995 395.5203 -16.9620 0.0000 0.0000
890.03 15.07.2018 19.50.01 28.70312 291.8715 -62.1177 -0.2284 -0.2870 0.0781 3.4589 1.8627 343.7464 392.4541 -16.7173 0.0000 0.0000
900.03 15.07.2018 20.00.01 28.67465 291.2846 -73.1255 -0.2688 -0.2856 0.0224 0.2527 0.1342 342.2103 389.5088 -16.5205 0.0000 0.0000
910.03 15.07.2018 20.10.01 28.64089 290.8868 -77.3244 -0.2843 -0.2873 0.0040 0.0452 0.0240 340.6524 387.0567 -15.9828 0.0000 0.0000
920.03 15.07.2018 20.20.01 28.60452 290.4952 -81.9292 -0.3012 -0.3018 0.0007 0.0082 0.0043 339.1675 384.8011 -15.5961 0.0000 0.0000
930.03 15.07.2018 20.30.01 28.56533 290.1007 -88.7440 -0.3263 -0.3264 0.0001 0.0015 0.0008 337.7133 382.6661 -15.4057 0.0000 0.0000
940.03 15.07.2018 20.40.01 28.52258 289.7242 -97.2026 -0.3574 -0.3574 0.0000 0.0003 0.0001 336.2794 380.5886 -15.5518 0.0000 0.0000
950.03 15.07.2018 20.50.01 28.47564 289.3571 -106.6255 -0.3920 -0.3920 0.0000 0.0000 0.0000 334.8621 378.5908 -15.7708 0.0000 0.0000
960.03 15.07.2018 21.00.01 28.42431 288.9675 -116.5652 -0.4285 -0.4285 0.0000 0.0000 0.0000 333.4590 376.6361 -16.1254 0.0000 0.0000
970.03 15.07.2018 21.10.01 28.36819 288.9040 -127.1820 -0.4676 -0.4676 0.0000 0.0000 0.0000 332.2499 374.7562 -16.5379 0.0000 0.0000
980.03 15.07.2018 21.20.01 28.30703 288.0019 -137.1826 -0.5043 -0.5043 0.0000 0.0000 0.0000 330.9344 372.6953 -18.3051 0.0000 0.0000
990.03 15.07.2018 21.30.01 28.24127 287.6946 -149.1833 -0.5485 -0.5485 0.0000 0.0000 0.0000 329.8020 370.3467 -21.3771 0.0000 0.0000
1000.03 15.07.2018 21.40.01 28.16921 287.5504 -162.0487 -0.5958 -0.5958 0.0000 0.0000 0.0000 328.6797 369.5085 -17.1489 0.0000 0.0000
1010.03 15.07.2018 21.50.01 28.09350 287.1669 -165.5682 -0.6087 -0.6087 0.0000 0.0000 0.0000 327.4029 368.3298 -15.0719 0.0000 0.0000
1020.03 15.07.2018 22.00.01 28.01748 287.2179 -165.6278 -0.6089 -0.6089 0.0000 0.0000 0.0000 326.3440 366.9463 -15.3589 0.0000 0.0000
1030.03 15.07.2018 22.10.01 27.94082 287.1192 -167.8551 -0.6171 -0.6171 0.0000 0.0000 0.0000 325.6959 365.7768 -14.8286 0.0000 0.0000
1040.03 15.07.2018 22.20.01 27.86260 286.9542 -171.8406 -0.6318 -0.6318 0.0000 0.0000 0.0000 325.0251 364.5933 -14.6125 0.0000 0.0000
1050.03 15.07.2018 22.30.01 27.78234 286.7946 -176.5620 -0.6491 -0.6491 0.0000 0.0000 0.0000 324.3560 363.4607 -14.4205 0.0000 0.0000
1060.03 15.07.2018 22.40.01 27.69985 286.6376 -181.6741 -0.6679 -0.6679 0.0000 0.0000 0.0000 323.7015 362.3793 -14.2328 0.0000 0.0000
1070.03 15.07.2018 22.50.01 27.61495 286.4795 -186.5306 -0.6858 -0.6858 0.0000 0.0000 0.0000 323.0587 361.3346 -14.0888 0.0000 0.0000
1080.03 15.07.2018 23.00.01 27.52789 286.3229 -191.3493 -0.7035 -0.7035 0.0000 0.0000 0.0000 322.4270 360.3251 -13.9715 0.0000 0.0000
1090.03 15.07.2018 23.10.01 27.43878 286.1788 -193.8476 -0.7127 -0.7127 0.0000 0.0000 0.0000 322.0542 359.7687 -12.4124 0.0000 0.0000
1100.03 15.07.2018 23.20.01 27.34902 285.8371 -196.0985 -0.7209 -0.7209 0.0000 0.0000 0.0000 321.5764 358.3221 -14.7795 0.0000 0.0000
1110.03 15.07.2018 23.30.01 27.25677 285.5468 -205.7801 -0.7565 -0.7565 0.0000 0.0000 0.0000 321.0203 356.6381 -17.7317 0.0000 0.0000
1120.03 15.07.2018 23.40.01 27.15908 285.6048 -216.6707 -0.7966 -0.7966 0.0000 0.0000 0.0000 320.6917 356.4813 -14.2446 0.0000 0.0000
1130.03 15.07.2018 23.50.01 27.05874 285.5289 -217.3663 -0.7991 -0.7991 0.0000 0.0000 0.0000 320.1782 356.2012 -11.8691 0.0000 0.0000
1140.03 16.07.2018 00.00.01 26.95931 285.4897 -214.2441 -0.7877 -0.7877 0.0000 0.0000 0.0000 319.7012 355.4710 -11.7599 0.0000 0.0000
1150.03 16.07.2018 00.10.01 26.86120 285.4923 -212.2541 -0.7803 -0.7803 0.0000 0.0000 0.0000 319.3432 354.9594 -10.8707 0.0000 0.0000
1160.03 16.07.2018 00.20.01 26.76357 285.4932 -211.6360 -0.7781 -0.7781 0.0000 0.0000 0.0000 319.0758 354.4955 -10.0880 0.0000 0.0000
1170.03 16.07.2018 00.30.01 26.66598 285.4859 -211.6820 -0.7782 -0.7782 0.0000 0.0000 0.0000 318.8292 354.0568 -9.4424 0.0000 0.0000
1180.03 16.07.2018 00.40.01 26.56805 285.4142 -212.1562 -0.7800 -0.7800 0.0000 0.0000 0.0000 318.6132 353.5819 -9.1213 0.0000 0.0000
1190.03 16.07.2018 00.50.01 26.47009 285.3879 -213.6008 -0.7853 -0.7853 0.0000 0.0000 0.0000 318.4013 353.1251 -8.7471 0.0000 0.0000
1200.03 16.07.2018 01.00.01 26.37121 285.3631 -214.4435 -0.7884 -0.7884 0.0000 0.0000 0.0000 318.1920 352.6469 -8.5220 0.0000 0.0000
1210.03 16.07.2018 01.10.01 26.27233 285.3779 -215.3965 -0.7919 -0.7919 0.0000 0.0000 0.0000 317.8321 352.3021 -7.7822 0.0000 0.0000
1220.03 16.07.2018 01.20.01 26.17346 285.2752 -215.4837 -0.7922 -0.7922 0.0000 0.0000 0.0000 317.4617 351.6676 -8.2815 0.0000 0.0000
1230.03 16.07.2018 01.30.01 26.07388 285.1229 -216.4049 -0.7956 -0.7956 0.0000 0.0000 0.0000 317.0941 350.9608 -9.1122 0.0000 0.0000
1240.03 16.07.2018 01.40.01 25.97357 285.0236 -218.9579 -0.8050 -0.8050 0.0000 0.0000 0.0000 316.7422 350.3693 -9.3873 0.0000 0.0000
1250.03 16.07.2018 01.50.01 25.87213 284.9117 -221.3843 -0.8139 -0.8139 0.0000 0.0000 0.0000 316.3816 349.7588 -9.6886 0.0000 0.0000
1260.03 16.07.2018 02.00.01 25.76962 284.8094 -223.6633 -0.8223 -0.8223 0.0000 0.0006 0.0003 316.0081 349.1348 -9.9189 0.0000 0.0000
1270.03 16.07.2018 02.10.01 25.66619 284.7815 -221.1675 -0.8131 -0.8225 0.0126 0.3814 0.2006 315.6857 349.0552 -8.0060 0.0000 0.0000
1280.03 16.07.2018 02.20.01 25.56460 284.5110 -216.6231 -0.7964 -0.8177 0.0284 0.8039 0.4234 315.1968 348.2504 -9.3992 0.0000 0.0000
1290.03 16.07.2018 02.30.01 25.46398 284.2747 -217.9414 -0.8013 -0.8349 0.0449 1.2322 0.6492 314.8550 347.1375 -12.2554 0.0000 0.0000
1300.03 16.07.2018 02.40.01 25.36154 284.4624 -221.9619 -0.8160 -0.8621 0.0614 1.6617 0.8756 314.6045 347.4036 -8.7405 0.0000 0.0000
1310.03 16.07.2018 02.50.01 25.25948 284.4349 -216.3445 -0.7954 -0.8538 0.0779 2.0914 1.1022 314.2020 347.0532 -8.2892 0.0000 0.0000
1320.03 16.07.2018 03.00.01 25.15972 284.2355 -213.8499 -0.7862 -0.8572 0.0946 2.5247 1.3306 313.8163 346.0227 -10.9411 0.0000 0.0000
1330.03 16.07.2018 03.10.01 25.05947 284.3484 -204.3149 -0.7512 -0.8857 0.1793 5.0240 2.6458 313.7491 345.8866 -10.1779 0.0000 0.0000
1340.03 16.07.2018 03.20.01 24.96258 284.4907 -194.4975 -0.7151 -0.9267 0.2822 7.7505 4.0833 313.8166 345.9394 -9.4779 0.0000 0.0000
1350.03 16.07.2018 03.30.01 24.86959 284.6419 -186.3026 -0.6849 -0.9759 0.3880 10.5085 5.5374 313.9410 346.1050 -8.8255 0.0000 0.0000
1360.03 16.07.2018 03.40.01 24.78002 284.7979 -179.3403 -0.6593 -1.0301 0.4944 13.2732 6.9950 314.0996 346.3541 -8.2500 0.0000 0.0000
1370.03 16.07.2018 03.50.01 24.69341 284.9585 -173.2846 -0.6371 -1.0877 0.6009 16.0389 8.4532 314.2834 346.6816 -7.7157 0.0000 0.0000
1380.03 16.07.2018 04.00.01 24.60949 285.1245 -167.7374 -0.6167 -1.1472 0.7074 18.8043 9.9112 314.4912 347.0730 -7.2312 0.0000 0.0000
1390.03 16.07.2018 04.10.01 24.52838 285.9145 -161.7713 -0.5947 -1.1984 0.8049 21.2969 11.2257 316.2100 348.6814 -2.9950 0.0000 0.0000
1400.03 16.07.2018 04.20.01 24.45178 286.6283 -148.9994 -0.5478 -1.2228 0.9000 23.7595 12.5241 317.9816 350.0772 -0.5594 0.0000 0.0000
1410.03 16.07.2018 04.30.01 24.38101 287.2773 -138.3132 -0.5085 -1.2545 0.9947 26.2180 13.8202 319.7499 351.4295 1.6850 0.0000 0.0000
1420.03 16.07.2018 04.40.01 24.31436 288.0612 -130.0673 -0.4782 -1.2952 1.0893 28.6755 15.1159 321.5995 353.2029 3.5702 0.0000 0.0000
1430.03 16.07.2018 04.50.01 24.25201 288.7720 -119.7097 -0.4401 -1.3281 1.1840 67.7104 34.7003 323.4480 355.6051 5.2137 0.0000 0.0000
1440.03 16.07.2018 05.00.01 24.19457 289.5295 -79.0758 -0.2907 -1.3641 1.4312 76.9104 39.3580 325.6652 359.0107 6.3428 0.0000 0.0000
1450.03 16.07.2018 05.10.01 24.15197 290.1550 -74.8006 -0.2750 -1.4518 1.5691 266.6686 134.3110 327.5400 365.3283 0.9733 0.0000 0.0000
1460.03 16.07.2018 05.20.01 24.11334 290.9871 94.1270 0.3461 -1.5291 2.5002 462.6710 232.3791 331.3515 378.9971 -14.7089 0.0000 0.0000
1470.03 16.07.2018 05.30.01 24.13476 291.8916 242.3808 0.8911 -1.8626 3.6717 778.2302 402.0359 336.4701 416.5392 -54.9645 0.0000 0.0000
1480.03 16.07.2018 05.40.01 24.21069 292.7908 379.5566 1.3954 -2.3957 5.0548 738.0658 381.3951 342.8175 435.0501 -75.6399 0.0000 0.0000
1490.03 16.07.2018 05.50.01 24.33624 293.4491 220.3118 0.8100 -3.0944 5.2059 687.4245 355.4464 345.9743 444.7577 -89.1066 0.0000 0.0000
1500.03 16.07.2018 06.00.01 24.41107 294.0213 99.5643 0.3660 -3.4712 5.1163 633.3157 327.5976 348.0545 450.2911 -99.9435 0.0000 0.0000
1510.03 16.07.2018 06.10.01 24.44628 294.3758 33.2938 0.1224 -3.6213 4.9916 610.9193 316.0957 349.5625 455.3786 -103.9408 0.0000 0.0000
1520.03 16.07.2018 06.20.01 24.45950 294.7375 26.6781 0.0981 -3.6528 5.0012 589.7626 305.2323 351.3275 459.7709 -106.3035 0.0000 0.0000
1530.03 16.07.2018 06.30.01 24.51589 295.0946 5896.0229 21.6765 -3.6652 33.7890 647.0962 319.7504 352.9079 468.7782 -114.2201 0.0000 0.0000
1540.03 16.07.2018 06.40.01 26.53570 295.4834 3013.4126 11.0787 -13.5776 32.8751 631.9970 312.4765 354.6138 472.0848 -114.4994 0.0000 0.0000
1550.03 16.07.2018 06.50.01 27.60064 295.8376 1556.4674 5.7223 -18.1911 31.8846 616.4857 305.0152 356.2211 474.6670 -114.1524 0.0000 0.0000
1560.03 16.07.2018 07.00.01 28.17635 296.1897 800.4050 2.9427 -20.2036 30.8617 600.7358 297.4330 357.8074 476.6284 -113.0515 0.0000 0.0000
1570.03 16.07.2018 07.10.01 28.49551 296.4985 457.6119 1.6824 -20.9083 30.1209 590.6268 292.5744 359.5713 478.5354 -111.0072 0.0000 0.0000
1580.03 16.07.2018 07.20.01 28.69610 296.8201 272.9148 1.0034 -21.0476 29.4012 580.8946 287.9243 361.4618 480.4273 -108.7193 0.0000 0.0000
1590.03 16.07.2018 07.30.01 28.83145 297.1428 155.9220 0.5732 -20.8985 28.6290 634.9436 321.5828 363.3215 491.6781 -116.3033 0.0000 0.0000
1600.03 16.07.2018 07.40.01 28.92532 297.5229 125.5263 0.4615 -20.5751 28.0487 626.1495 317.1866 365.4152 494.3125 -113.3584 0.0000 0.0000
