# simtime date time IndoorTemp Av_Tair_at_facade Energyflux.toIndoor.sum  Energyflux.toIndoor.average Energyflux.Conduction.average Energyflux.SW.transmission.average Shortwave.availabe Shortwave.absorbed Longwave.available Longwave.emittedFacade Sensible.outside Vapour.fromGreening Vapour.fromSubstrate
640.03 15.07.2018 15.40.01 31.13613 301.1902 -90.2052 -0.2563 -16.8380 22.1090 242.9114 111.7564 392.0142 466.5052 -48.1182 49.4091 0.0000
650.03 15.07.2018 15.50.01 31.12725 300.9881 -144.1177 -0.4094 -16.4816 21.4296 231.8080 106.5887 390.2426 464.2239 -48.9661 49.9364 0.0000
660.03 15.07.2018 16.00.01 31.10043 300.7947 -210.5411 -0.5981 -16.0667 20.6247 221.9399 102.1155 388.8545 461.7472 -49.5976 50.4506 0.0000
670.03 15.07.2018 16.10.01 31.05313 300.5834 -116.1997 -0.3301 -15.5752 20.3268 214.0389 98.0759 386.9608 459.1252 -47.2741 50.9381 0.0000
680.03 15.07.2018 16.20.01 31.03137 300.3834 -84.3133 -0.2395 -15.2486 20.0121 206.2690 94.1303 385.1183 456.5372 -45.4019 51.3986 0.0000
690.03 15.07.2018 16.30.01 31.01754 300.2036 -83.9305 -0.2384 -14.9859 19.6633 198.4526 90.1902 383.3481 453.9469 -43.7050 51.8305 0.0000
700.03 15.07.2018 16.40.01 30.99563 300.0743 -1102.9885 -3.1335 -14.7351 15.4688 180.1805 83.3970 381.8160 451.3137 -41.3685 52.2247 0.0000
710.03 15.07.2018 16.50.01 30.68200 299.8656 -600.9458 -1.7072 -12.9602 15.0039 171.6588 79.1718 379.7409 448.4078 -39.8585 52.5486 0.0000
720.03 15.07.2018 17.00.01 30.50942 299.6017 -398.0572 -1.1308 -12.0053 14.4992 162.9398 74.8687 377.1562 445.4110 -39.0586 52.8631 0.0000
730.03 15.07.2018 17.10.01 30.39364 299.3655 -315.9179 -0.8975 -11.3857 13.9843 155.5063 71.3043 375.3312 442.7166 -36.9879 53.1753 0.0000
740.03 15.07.2018 17.20.01 30.29086 299.1356 -1672.6306 -4.7518 -10.9059 8.2055 137.4078 65.6574 373.5780 440.0140 -34.9489 53.4751 0.0000
750.03 15.07.2018 17.30.01 29.80065 298.8865 -897.3010 -2.5492 -8.3925 7.7912 130.0393 62.0631 371.7147 437.2397 -33.0530 53.7414 0.0000
760.03 15.07.2018 17.40.01 29.52990 298.6576 -576.5821 -1.6380 -7.1259 7.3172 121.6467 57.9999 370.0264 434.5604 -31.1715 53.9946 0.0000
770.03 15.07.2018 17.50.01 29.35073 298.4288 -439.9245 -1.2498 -6.3694 6.8261 112.4917 53.4993 368.3437 431.8013 -29.1396 54.2346 0.0000
780.03 15.07.2018 18.00.01 29.21063 298.2001 -384.8420 -1.0933 -5.8286 6.3138 103.7990 49.3016 366.6695 429.1009 -27.2694 54.4602 0.0000
790.03 15.07.2018 18.10.01 29.08578 297.6843 -417.4173 -1.1858 -5.3772 5.5885 85.5245 40.4702 364.8425 425.9539 -26.2538 54.6710 0.0000
800.03 15.07.2018 18.20.01 28.95068 297.1394 -447.5002 -1.2713 -4.8863 4.8200 73.8629 34.9557 362.6948 422.4928 -25.0521 54.8206 0.0000
810.03 15.07.2018 18.30.01 28.80572 296.6197 -463.4468 -1.3166 -4.3628 4.0615 62.2894 29.4842 360.7187 419.0752 -23.8820 54.9538 0.0000
820.03 15.07.2018 18.40.01 28.65438 296.0994 -554.4109 -1.5750 -3.8298 3.0063 46.1504 21.9155 358.7298 415.5112 -22.5450 55.0710 0.0000
830.03 15.07.2018 18.50.01 28.47515 295.5747 -608.5991 -1.7290 -3.1744 1.9272 29.7591 14.2206 356.6588 411.7072 -21.0589 55.1677 0.0000
840.03 15.07.2018 19.00.01 28.27847 295.0507 -636.5961 -1.8085 -2.4566 0.8641 13.4664 6.5668 354.5918 407.7744 -19.4422 55.2399 0.0000
850.03 15.07.2018 19.10.01 28.07336 294.4360 -435.3235 -1.2367 -1.7178 0.6415 10.6276 5.1746 352.6328 404.0340 -18.1827 55.2858 0.0000
860.03 15.07.2018 19.20.01 27.92495 293.8164 -381.9688 -1.0851 -1.3049 0.2931 8.2931 4.1645 350.7916 400.6949 -17.6902 55.3196 0.0000
870.03 15.07.2018 19.30.01 27.79168 293.2048 -286.5314 -0.8140 -0.9828 0.2251 6.6739 3.3498 349.0279 397.5396 -17.4530 55.3463 0.0000
880.03 15.07.2018 19.40.01 27.68569 292.6034 -243.6525 -0.6922 -0.8128 0.1608 4.5433 2.2790 347.3087 394.5214 -17.3265 55.3694 0.0000
890.03 15.07.2018 19.50.01 27.59200 292.0093 -225.4768 -0.6406 -0.7110 0.0939 2.3974 1.2013 345.6139 391.6115 -17.2844 55.3884 0.0000
900.03 15.07.2018 20.00.01 27.50341 291.4283 -217.7380 -0.6186 -0.6387 0.0268 0.2589 0.1274 343.9407 388.8041 -17.2998 55.4030 0.0000
910.03 15.07.2018 20.10.01 27.41711 291.0317 -202.6257 -0.5756 -0.5793 0.0048 0.0464 0.0228 342.3226 386.2957 -16.6625 55.4128 0.0000
920.03 15.07.2018 20.20.01 27.33532 290.6453 -190.1973 -0.5403 -0.5410 0.0009 0.0084 0.0041 340.7784 383.9724 -16.2029 55.4187 0.0000
930.03 15.07.2018 20.30.01 27.25735 290.2656 -183.0035 -0.5199 -0.5200 0.0002 0.0015 0.0007 339.2674 381.7825 -15.8613 55.4245 0.0000
940.03 15.07.2018 20.40.01 27.18157 289.8893 -179.3472 -0.5095 -0.5095 0.0000 0.0003 0.0001 337.7936 379.6964 -15.5670 55.4296 0.0000
950.03 15.07.2018 20.50.01 27.10693 289.5174 -177.8096 -0.5051 -0.5051 0.0000 0.0000 0.0000 336.3417 377.7052 -15.3687 55.4332 0.0000
960.03 15.07.2018 21.00.01 27.03274 289.1346 -177.6711 -0.5047 -0.5047 0.0000 0.0000 0.0000 334.8948 375.7859 -15.3117 55.4361 0.0000
970.03 15.07.2018 21.10.01 26.95812 288.8702 -178.2483 -0.5064 -0.5064 0.0000 0.0000 0.0000 333.7645 374.0319 -14.8266 55.4390 0.0000
980.03 15.07.2018 21.20.01 26.88305 288.3149 -178.5432 -0.5072 -0.5072 0.0000 0.0000 0.0000 332.1809 372.3204 -15.3461 55.4420 0.0000
990.03 15.07.2018 21.30.01 26.80724 287.8464 -185.2341 -0.5262 -0.5262 0.0000 0.0000 0.0000 330.9001 370.1874 -18.5546 55.4449 0.0000
1000.03 15.07.2018 21.40.01 26.72750 287.6464 -193.4971 -0.5497 -0.5497 0.0000 0.0000 0.0000 329.7421 368.8964 -15.0453 55.4478 0.0000
1010.03 15.07.2018 21.50.01 26.64727 287.4760 -187.8791 -0.5337 -0.5337 0.0000 0.0000 0.0000 328.4523 367.3991 -13.4170 55.4507 0.0000
1020.03 15.07.2018 22.00.01 26.57076 287.2655 -177.9186 -0.5055 -0.5055 0.0000 0.0000 0.0000 327.4702 365.6967 -15.1763 55.4533 0.0000
1030.03 15.07.2018 22.10.01 26.49703 287.1141 -175.8434 -0.4996 -0.4996 0.0000 0.0000 0.0000 326.7936 364.3891 -14.6301 55.4562 0.0000
1040.03 15.07.2018 22.20.01 26.42376 286.9586 -175.9538 -0.4999 -0.4999 0.0000 0.0000 0.0000 326.1044 363.1645 -14.1777 55.4592 0.0000
1050.03 15.07.2018 22.30.01 26.35021 286.7880 -175.9918 -0.5000 -0.5000 0.0000 0.0000 0.0000 325.4149 361.9818 -13.8484 55.4613 0.0000
1060.03 15.07.2018 22.40.01 26.27630 286.6206 -175.9932 -0.5000 -0.5000 0.0000 0.0000 0.0000 324.7400 360.8572 -13.5326 55.4631 0.0000
1070.03 15.07.2018 22.50.01 26.20217 286.4527 -176.2566 -0.5007 -0.5007 0.0000 0.0000 0.0000 324.0777 359.7774 -13.2677 55.4648 0.0000
1080.03 15.07.2018 23.00.01 26.12802 286.2900 -177.2299 -0.5035 -0.5035 0.0000 0.0000 0.0000 323.4281 358.7435 -13.0266 55.4657 0.0000
1090.03 15.07.2018 23.10.01 26.05395 286.4989 -175.3307 -0.4981 -0.4981 0.0000 0.0000 0.0000 323.0117 358.2981 -9.4984 55.4663 0.0000
1100.03 15.07.2018 23.20.01 25.98187 286.1293 -170.1237 -0.4833 -0.4833 0.0000 0.0000 0.0000 322.5222 357.2728 -11.1438 55.4668 0.0000
1110.03 15.07.2018 23.30.01 25.90966 285.6459 -176.9079 -0.5026 -0.5026 0.0000 0.0000 0.0000 321.8504 355.8086 -14.8091 55.4675 0.0000
1120.03 15.07.2018 23.40.01 25.83285 285.7885 -187.7284 -0.5333 -0.5333 0.0000 0.0000 0.0000 321.4280 355.3916 -11.6265 55.4682 0.0000
1130.03 15.07.2018 23.50.01 25.75439 285.5741 -185.0287 -0.5256 -0.5256 0.0000 0.0000 0.0000 320.8488 354.4078 -11.4277 55.4687 0.0000
1140.03 16.07.2018 00.00.01 25.67880 285.3911 -176.1112 -0.5003 -0.5003 0.0000 0.0000 0.0000 320.3702 353.2741 -12.6752 55.4688 0.0000
1150.03 16.07.2018 00.10.01 25.60595 285.3741 -172.9679 -0.4914 -0.4914 0.0000 0.0000 0.0000 319.9999 352.5942 -11.8022 55.4688 0.0000
1160.03 16.07.2018 00.20.01 25.53390 285.3704 -171.3040 -0.4867 -0.4867 0.0000 0.0000 0.0000 319.7139 351.9931 -10.9940 55.4688 0.0000
1170.03 16.07.2018 00.30.01 25.46249 285.3591 -169.5890 -0.4818 -0.4818 0.0000 0.0000 0.0000 319.4448 351.4374 -10.3176 55.4688 0.0000
1180.03 16.07.2018 00.40.01 25.39190 285.3324 -168.7215 -0.4793 -0.4793 0.0000 0.0000 0.0000 319.1872 350.9201 -9.7716 55.4688 0.0000
1190.03 16.07.2018 00.50.01 25.32141 285.3165 -167.8719 -0.4769 -0.4769 0.0000 0.0000 0.0000 318.9496 350.4303 -9.2552 55.4680 0.0000
1200.03 16.07.2018 01.00.01 25.25103 285.3023 -167.2520 -0.4751 -0.4751 0.0000 0.0000 0.0000 318.7146 349.9699 -8.7997 55.4664 0.0000
1210.03 16.07.2018 01.10.01 25.18075 285.2794 -167.2863 -0.4752 -0.4752 0.0000 0.0000 0.0000 318.4782 349.5084 -8.5173 55.4652 0.0000
1220.03 16.07.2018 01.20.01 25.11025 285.2053 -169.3271 -0.4810 -0.4810 0.0000 0.0000 0.0000 318.2021 349.0151 -8.6199 55.4652 0.0000
1230.03 16.07.2018 01.30.01 25.03842 285.0923 -173.9106 -0.4941 -0.4941 0.0000 0.0000 0.0000 317.8559 348.4826 -8.9297 55.4652 0.0000
1240.03 16.07.2018 01.40.01 24.96441 285.0040 -179.0530 -0.5087 -0.5087 0.0000 0.0000 0.0000 317.5033 347.9925 -8.8794 55.4652 0.0000
1250.03 16.07.2018 01.50.01 24.88857 284.9075 -182.8386 -0.5194 -0.5194 0.0000 0.0000 0.0000 317.1368 347.5010 -8.8717 55.4652 0.0000
1260.03 16.07.2018 02.00.01 24.81130 284.8079 -185.6767 -0.5275 -0.5275 0.0000 0.0006 0.0003 316.7518 347.0103 -8.8904 55.4652 0.0000
1270.03 16.07.2018 02.10.01 24.73354 284.8107 -181.4276 -0.5154 -0.5268 0.0151 0.3369 0.1706 316.3282 346.7588 -7.2520 55.4652 0.0000
1280.03 16.07.2018 02.20.01 24.65850 284.5987 -171.8692 -0.4883 -0.5140 0.0343 0.7143 0.3614 315.7981 346.2051 -7.8159 55.4634 0.0000
1290.03 16.07.2018 02.30.01 24.58590 284.4477 -171.2744 -0.4866 -0.5271 0.0540 1.0978 0.5552 315.5476 345.6008 -9.5668 55.4633 0.0000
1300.03 16.07.2018 02.40.01 24.51153 284.5809 -176.0329 -0.5001 -0.5555 0.0739 1.4826 0.7496 315.2462 345.5243 -6.9676 55.4627 0.0000
1310.03 16.07.2018 02.50.01 24.43798 284.5587 -168.2691 -0.4780 -0.5484 0.0939 1.8675 0.9441 314.8954 345.1754 -6.5323 55.4601 0.0000
1320.03 16.07.2018 03.00.01 24.36697 284.3099 -167.9058 -0.4770 -0.5624 0.1139 2.2556 1.1401 314.5964 344.5119 -9.0524 55.4598 0.0000
1330.03 16.07.2018 03.10.01 24.29366 284.4128 -154.8049 -0.4398 -0.6018 0.2160 4.4688 2.2605 314.5691 344.3121 -8.2322 55.4599 0.0000
1340.03 16.07.2018 03.20.01 24.22439 284.5540 -141.2036 -0.4011 -0.6560 0.3399 6.9053 3.4921 314.7135 344.3001 -7.4116 55.4604 0.0000
1350.03 16.07.2018 03.30.01 24.15991 284.7059 -130.3865 -0.3704 -0.7209 0.4673 9.3751 4.7400 314.9262 344.4002 -6.6394 55.4611 0.0000
1360.03 16.07.2018 03.40.01 24.09948 284.8626 -121.5865 -0.3454 -0.7920 0.5954 11.8515 5.9912 315.1771 344.5923 -5.9423 55.4620 0.0000
1370.03 16.07.2018 03.50.01 24.04244 285.0253 -113.9412 -0.3237 -0.8664 0.7236 14.3291 7.2430 315.4547 344.8673 -5.2956 55.4637 0.0000
1380.03 16.07.2018 04.00.01 23.98837 285.1944 -106.9957 -0.3040 -0.9428 0.8518 16.8065 8.4946 315.7573 345.2163 -4.6985 55.4657 0.0000
1390.03 16.07.2018 04.10.01 23.93752 285.9870 -99.6278 -0.2830 -1.0100 0.9692 19.0429 9.6242 317.4642 346.4122 -0.7951 55.4659 0.0000
1400.03 16.07.2018 04.20.01 23.89230 286.7866 -82.4033 -0.2341 -1.0469 1.0838 21.2498 10.7391 319.1666 347.5504 1.7295 55.4610 0.0000
1410.03 16.07.2018 04.30.01 23.85424 287.3183 -67.9825 -0.1931 -1.0915 1.1978 23.4523 11.8519 321.2888 348.7808 3.8728 55.4607 0.0000
1420.03 16.07.2018 04.40.01 23.82086 288.0929 -58.2585 -0.1655 -1.1493 1.3118 25.6539 12.9642 323.0925 350.3367 5.2728 55.4624 0.0000
1430.03 16.07.2018 04.50.01 23.79189 288.8233 -46.9414 -0.1334 -1.2027 1.4257 100.4815 54.5430 324.6824 358.2241 1.5152 55.4576 0.0000
1440.03 16.07.2018 05.00.01 23.76800 289.6819 11.8150 0.0336 -1.2567 1.7203 115.9815 62.9683 327.4978 362.7460 1.5644 55.4566 0.0000
1450.03 16.07.2018 05.10.01 23.76241 290.3075 11.2555 0.0320 -1.3825 1.8860 495.4877 274.5234 329.4832 400.4922 -35.1224 55.4628 0.0000
1460.03 16.07.2018 05.20.01 23.75991 291.1937 265.4924 0.7542 -1.4900 2.9923 884.2077 490.6247 333.4712 451.2801 -83.3697 55.4762 0.0000
1470.03 16.07.2018 05.30.01 23.83450 292.1338 472.5499 1.3425 -1.9490 4.3887 1276.1887 708.4134 339.1684 511.2395 -144.0161 55.5016 0.0000
1480.03 16.07.2018 05.40.01 23.97476 293.1200 657.1187 1.8668 -2.6620 6.0384 1197.0587 663.0776 346.3500 523.5264 -164.0270 55.5556 0.0000
1490.03 16.07.2018 05.50.01 24.17306 293.8524 387.5934 1.1011 -3.5678 6.2253 1105.1175 611.5829 349.9290 526.4364 -175.5308 55.6691 0.0000
1500.03 16.07.2018 06.00.01 24.29897 294.4531 211.2047 0.6000 -3.9915 6.1220 1009.4271 558.1371 351.8566 524.6777 -182.6665 55.8128 0.0000
1510.03 16.07.2018 06.10.01 24.37750 294.7949 133.9350 0.3805 -4.1016 5.9761 969.3415 535.7972 353.2815 528.3224 -183.8870 55.9765 0.0000
1520.03 16.07.2018 06.20.01 24.43652 295.1664 151.9490 0.4317 -4.0613 5.9907 928.3706 512.7589 354.9628 530.6362 -182.6880 56.1434 0.0000
1530.03 16.07.2018 06.30.01 24.50369 295.5246 164.0291 0.4660 -4.0097 5.9676 886.5934 489.2750 356.4977 531.3420 -180.4334 56.3164 0.0000
1540.03 16.07.2018 06.40.01 24.57812 295.8822 210.1787 0.5971 -3.9341 6.0415 859.7649 474.0323 358.1694 532.5898 -177.8628 56.4948 0.0000
1550.03 16.07.2018 06.50.01 24.66961 296.2423 235.4788 0.6690 -3.8843 6.0711 834.2375 459.6166 359.7390 533.4231 -174.8719 56.6810 0.0000
1560.03 16.07.2018 07.00.01 24.77212 296.5989 268.3880 0.7625 -3.8300 6.1234 808.8350 445.2514 361.2844 533.6339 -171.2629 56.8731 0.0000
1570.03 16.07.2018 07.10.01 24.88751 296.9188 287.2025 0.8159 -3.7867 6.1368 791.7399 435.5300 362.9817 534.6021 -166.6883 57.0716 0.0000
1580.03 16.07.2018 07.20.01 25.01147 297.2426 325.1061 0.9236 -3.7380 6.2154 774.7094 425.7796 364.8096 535.4733 -161.9582 57.2720 0.0000
1590.03 16.07.2018 07.30.01 25.14907 297.5728 346.5683 0.9846 -3.7157 6.2671 756.9311 415.6082 366.6215 536.1086 -156.7450 57.4757 0.0000
1600.03 16.07.2018 07.40.01 25.29553 297.9048 394.1196 1.1197 -3.6988 6.4246 743.3704 407.6864 368.6930 537.0240 -151.9877 57.6824 0.0000
