# simtime date time IndoorTemp Av_Tair_at_facade Energyflux.toIndoor.sum  Energyflux.toIndoor.average Energyflux.Conduction.average Energyflux.SW.transmission.average Shortwave.availabe Shortwave.absorbed Longwave.available Longwave.emittedFacade Sensible.outside Vapour.fromGreening Vapour.fromSubstrate
220.03 15.07.2018 08.40.01 22.32366 296.7338 476.2461 1.2941 -2.5359 5.1067 575.0668 318.1032 373.6387 508.0739 -120.8329 0.0000 0.0000
230.03 15.07.2018 08.50.01 22.50671 297.0169 486.9611 1.3233 -2.5415 5.1530 564.9498 312.2532 374.8520 508.6678 -117.7665 0.0000 0.0000
240.03 15.07.2018 09.00.01 22.69369 297.3040 505.5973 1.3739 -2.5537 5.2368 554.8215 306.3682 376.2235 508.9481 -115.3427 0.0000 0.0000
250.03 15.07.2018 09.10.01 22.88650 297.6129 529.3843 1.4385 -2.5875 5.3680 542.0242 298.9509 377.9565 509.2016 -105.9875 0.0000 0.0000
260.03 15.07.2018 09.20.01 23.08611 297.9154 547.6269 1.4881 -2.6518 5.5199 529.3733 291.6056 379.7431 506.2416 -111.7566 0.0000 0.0000
270.03 15.07.2018 09.30.01 23.29183 298.2254 567.2734 1.5415 -2.7272 5.6916 517.1397 284.4957 381.0428 502.2703 -120.3900 0.0000 0.0000
280.03 15.07.2018 09.40.01 23.50460 298.8376 589.7023 1.6025 -2.8128 5.8870 507.6094 278.8708 382.6442 504.1315 -105.6700 0.0000 0.0000
290.03 15.07.2018 09.50.01 23.72515 299.5523 632.6534 1.7192 -2.9144 6.1781 499.3592 273.9419 384.2560 504.9146 -100.6216 0.0000 0.0000
300.03 15.07.2018 10.00.01 23.95825 299.5043 637.2734 1.7317 -3.0654 6.3961 489.5690 268.1439 385.2592 502.2824 -108.2343 0.0000 0.0000
310.03 15.07.2018 10.10.01 24.19192 299.8008 594.0173 1.6142 -3.2211 6.4470 481.2500 263.2388 386.1305 501.5579 -104.4710 0.0000 0.0000
320.03 15.07.2018 10.20.01 24.41314 300.0367 552.0845 1.5002 -3.3185 6.4250 471.5209 257.5428 386.9101 500.3378 -102.2131 0.0000 0.0000
330.03 15.07.2018 10.30.01 24.62179 300.1889 501.8962 1.3638 -3.3635 6.3031 459.7720 250.7101 387.1783 498.5125 -100.3764 0.0000 0.0000
340.03 15.07.2018 10.40.01 24.81640 300.3223 523.0463 1.4213 -3.3554 6.3690 451.6696 245.8698 387.8960 497.1419 -99.0184 0.0000 0.0000
350.03 15.07.2018 10.50.01 25.01568 300.4378 497.1109 1.3508 -3.3772 6.3040 441.3192 239.7793 388.4483 495.2089 -98.3562 0.0000 0.0000
360.03 15.07.2018 11.00.01 25.20696 300.5611 485.7419 1.3200 -3.3734 6.2578 430.6745 233.4984 388.9641 492.9202 -98.4455 0.0000 0.0000
370.03 15.07.2018 11.10.01 25.39428 300.6771 509.7174 1.3851 -3.3660 6.3348 419.5492 226.9706 389.7059 491.7617 -94.6654 0.0000 0.0000
380.03 15.07.2018 11.20.01 25.58712 300.7644 483.8067 1.3147 -3.4077 6.2965 406.6724 219.4787 390.3217 490.1403 -91.4746 0.0000 0.0000
390.03 15.07.2018 11.30.01 25.77166 300.8314 466.4807 1.2676 -3.4265 6.2588 393.6472 211.8972 390.7730 488.2697 -88.7638 0.0000 0.0000
400.03 15.07.2018 11.40.01 25.95052 300.9225 469.8226 1.2767 -3.4349 6.2821 382.5040 205.3361 391.3904 486.5965 -86.0382 0.0000 0.0000
410.03 15.07.2018 11.50.01 26.12936 300.9941 454.5810 1.2353 -3.4588 6.2588 370.5491 198.3232 391.8238 484.5751 -83.8399 0.0000 0.0000
420.03 15.07.2018 12.00.01 26.30285 301.0532 424.5253 1.1536 -3.4737 6.1698 357.3106 190.5898 392.0860 482.2132 -81.8267 0.0000 0.0000
430.03 15.07.2018 12.10.01 26.46765 301.2216 463.2741 1.2589 -3.4680 6.3025 346.4426 184.1999 392.8866 481.3491 -77.0349 0.0000 0.0000
440.03 15.07.2018 12.20.01 26.64291 301.3330 667.6681 1.8143 -3.5356 7.1332 344.3754 182.5639 393.3593 480.1285 -78.7151 0.0000 0.0000
450.03 15.07.2018 12.30.01 26.87609 301.3082 970.6191 2.6376 -3.8874 8.6999 352.0119 186.1947 393.6547 479.1870 -85.1317 0.0000 0.0000
460.03 15.07.2018 12.40.01 27.19402 301.2570 1118.7911 3.0402 -4.6443 10.2460 360.5212 190.3085 394.2538 479.0645 -88.1731 0.0000 0.0000
470.03 15.07.2018 12.50.01 27.55370 301.1515 1146.2467 3.1148 -5.5891 11.6052 366.4118 192.9919 394.5526 478.6496 -91.3666 0.0000 0.0000
480.03 15.07.2018 13.00.01 27.92211 301.1025 1185.2021 3.2207 -6.5598 13.0406 373.5827 196.3864 394.9793 478.6982 -94.3036 0.0000 0.0000
490.03 15.07.2018 13.10.01 28.30224 301.1270 1179.6018 3.2054 -7.5701 14.3674 378.3389 198.5596 395.4306 479.6169 -92.9573 0.0000 0.0000
500.03 15.07.2018 13.20.01 28.68160 301.1516 1140.1270 3.0982 -8.5565 15.5396 381.0808 199.6409 395.6045 480.2949 -91.9352 0.0000 0.0000
510.03 15.07.2018 13.30.01 29.05053 301.1202 1070.7838 2.9097 -9.4782 16.5173 381.3039 199.3576 395.3395 480.5113 -90.9909 0.0000 0.0000
520.03 15.07.2018 13.40.01 29.40063 301.1168 1050.0728 2.8535 -10.3030 17.5419 382.9163 199.8320 395.0613 480.9387 -90.0269 0.0000 0.0000
530.03 15.07.2018 13.50.01 29.74487 301.1202 1029.1060 2.7965 -11.0985 18.5267 384.4458 200.2868 394.8798 481.4683 -88.9935 0.0000 0.0000
540.03 15.07.2018 14.00.01 30.08285 301.0891 969.1475 2.6336 -11.8633 19.3291 383.7431 199.5406 394.5740 481.7079 -87.6995 0.0000 0.0000
550.03 15.07.2018 14.10.01 30.40313 301.0730 794.4255 2.1588 -12.5434 19.6028 374.6670 194.7143 395.2257 482.5853 -81.9368 0.0000 0.0000
560.03 15.07.2018 14.20.01 30.67391 301.0617 619.6735 1.6839 -12.9876 19.5619 362.2298 188.1088 395.4627 482.8923 -75.7980 0.0000 0.0000
570.03 15.07.2018 14.30.01 30.89492 301.0536 480.9206 1.3068 -13.2064 19.3509 348.7007 180.9764 395.5012 482.9490 -69.6850 0.0000 0.0000
580.03 15.07.2018 14.40.01 31.07519 301.0627 313.9979 0.8533 -13.2523 18.8074 331.5749 171.9792 395.3737 482.3622 -63.3340 0.0000 0.0000
590.03 15.07.2018 14.50.01 31.20709 301.1254 197.0848 0.5356 -13.0939 18.1726 309.7367 160.2235 395.3122 480.8417 -56.6902 0.0000 0.0000
600.03 15.07.2018 15.00.01 31.30401 301.2125 74.8547 0.2034 -12.8004 17.3384 284.7004 146.6985 395.0329 478.3173 -50.7257 0.0000 0.0000
610.03 15.07.2018 15.10.01 31.36514 301.1960 156.1230 0.4242 -12.3832 17.0766 275.3185 141.6461 393.9927 475.9506 -51.8191 0.0000 0.0000
620.03 15.07.2018 15.20.01 31.44738 301.0986 207.7799 0.5646 -12.1027 16.8898 256.8607 131.0917 393.2516 472.1996 -51.3941 0.0000 0.0000
630.03 15.07.2018 15.30.01 31.54183 300.9050 207.0393 0.5626 -11.9165 16.6389 249.6365 127.3259 392.5144 469.5372 -53.0949 0.0000 0.0000
640.03 15.07.2018 15.40.01 31.63394 300.7532 139.6005 0.3793 -11.7517 16.1747 240.1592 122.4089 391.4290 466.4786 -54.0374 0.0000 0.0000
650.03 15.07.2018 15.50.01 31.70559 300.6296 88.3643 0.2401 -11.5176 15.6769 231.0084 117.7132 390.4256 463.4593 -54.9757 0.0000 0.0000
660.03 15.07.2018 16.00.01 31.75463 300.5273 -954.0348 -2.5925 -11.2379 11.5272 211.7843 109.7288 389.2789 459.7247 -54.5664 0.0000 0.0000
670.03 15.07.2018 16.10.01 31.52007 300.3601 -418.2119 -1.1364 -9.5845 11.2641 202.7804 104.8447 387.1401 457.0805 -51.6251 0.0000 0.0000
680.03 15.07.2018 16.20.01 31.42712 300.1922 -175.2278 -0.4762 -8.7301 11.0052 194.0644 100.1303 385.0583 454.5807 -48.5888 0.0000 0.0000
690.03 15.07.2018 16.30.01 31.39858 300.0204 -69.8169 -0.1897 -8.2376 10.7305 185.4141 95.4672 382.9698 452.0966 -45.6943 0.0000 0.0000
700.03 15.07.2018 16.40.01 31.39745 299.8381 -36.0629 -0.0980 -7.9067 10.4117 167.4104 85.2387 380.7562 448.2995 -40.9204 0.0000 0.0000
710.03 15.07.2018 16.50.01 31.40453 299.6511 -32.5959 -0.0886 -7.6376 10.0654 159.0556 80.8201 378.5175 445.6998 -38.2785 0.0000 0.0000
720.03 15.07.2018 17.00.01 31.41122 299.4035 -44.3067 -0.1204 -7.3905 9.6935 150.6689 76.4018 376.2951 442.6604 -37.4028 0.0000 0.0000
730.03 15.07.2018 17.10.01 31.41308 299.1927 -54.5855 -0.1483 -7.1477 9.3325 143.6377 72.7578 374.5431 440.0177 -35.7254 0.0000 0.0000
740.03 15.07.2018 17.20.01 31.40469 298.9834 -990.5479 -2.6917 -6.9098 5.6241 127.4944 66.1720 372.8228 436.7359 -33.2643 0.0000 0.0000
750.03 15.07.2018 17.30.01 31.14172 298.7717 -529.3558 -1.4385 -5.4365 5.3307 120.5190 62.5106 371.0690 434.1006 -31.3954 0.0000 0.0000
760.03 15.07.2018 17.40.01 31.00015 298.5625 -333.3481 -0.9058 -4.6549 4.9987 112.7342 58.4514 369.3720 431.4898 -29.5550 0.0000 0.0000
770.03 15.07.2018 17.50.01 30.91009 298.3542 -251.0785 -0.6823 -4.1717 4.6526 104.1670 53.9333 367.6660 428.8175 -27.5366 0.0000 0.0000
780.03 15.07.2018 18.00.01 30.84103 298.1448 -221.4562 -0.6018 -3.8212 4.2925 96.0040 49.6686 365.9404 426.1916 -25.6651 0.0000 0.0000
790.03 15.07.2018 18.10.01 30.77847 297.6200 -249.5159 -0.6780 -3.5295 3.8020 78.3501 40.0077 364.1294 421.9969 -24.0949 0.0000 0.0000
800.03 15.07.2018 18.20.01 30.70645 297.0920 -281.8290 -0.7658 -3.2212 3.2738 67.5717 34.5007 362.0505 418.6229 -23.1089 0.0000 0.0000
810.03 15.07.2018 18.30.01 30.62365 296.5649 -304.0337 -0.8262 -2.8931 2.7559 57.0245 29.1250 360.0123 415.2372 -22.1683 0.0000 0.0000
820.03 15.07.2018 18.40.01 30.53240 296.0391 -375.2568 -1.0197 -2.5598 2.0534 42.7770 21.9434 357.9568 411.6503 -20.9508 0.0000 0.0000
830.03 15.07.2018 18.50.01 30.41946 295.5092 -425.4424 -1.1561 -2.1561 1.3333 28.1145 14.5261 355.7467 407.8372 -19.4812 0.0000 0.0000
840.03 15.07.2018 19.00.01 30.29037 294.9774 -458.6143 -1.2462 -1.7137 0.6233 13.5243 7.1434 353.5163 403.9340 -17.8694 0.0000 0.0000
850.03 15.07.2018 19.10.01 30.15066 294.3376 -335.6552 -0.9121 -1.2578 0.4609 10.3230 5.4096 351.3563 400.4143 -17.1620 0.0000 0.0000
860.03 15.07.2018 19.20.01 30.04257 293.7031 -244.2916 -0.6638 -0.9990 0.4469 8.6278 4.4674 349.6060 397.3829 -17.1650 0.0000 0.0000
870.03 15.07.2018 19.30.01 29.95785 293.0738 -225.2784 -0.6122 -0.8850 0.3638 6.9460 3.5855 347.9396 394.5164 -17.3936 0.0000 0.0000
880.03 15.07.2018 19.40.01 29.87710 292.4446 -230.6017 -0.6266 -0.8125 0.2478 4.7635 2.4662 346.3092 391.7748 -17.5687 0.0000 0.0000
890.03 15.07.2018 19.50.01 29.79379 291.8189 -238.2236 -0.6473 -0.7466 0.1324 2.7351 1.4388 344.7130 389.1502 -17.8129 0.0000 0.0000
900.03 15.07.2018 20.00.01 29.70715 291.1979 -246.5009 -0.6698 -0.6847 0.0198 0.3563 0.1989 343.1047 386.5512 -18.0411 0.0000 0.0000
910.03 15.07.2018 20.10.01 29.61727 290.7680 -229.4384 -0.6235 -0.6262 0.0036 0.0644 0.0359 341.4892 384.3585 -17.6866 0.0000 0.0000
920.03 15.07.2018 20.20.01 29.53115 290.3394 -221.9217 -0.6030 -0.6035 0.0006 0.0116 0.0065 339.9642 382.3243 -17.4954 0.0000 0.0000
930.03 15.07.2018 20.30.01 29.44601 289.9109 -221.2550 -0.6012 -0.6013 0.0001 0.0021 0.0012 338.4759 380.3854 -17.4167 0.0000 0.0000
940.03 15.07.2018 20.40.01 29.36041 289.4832 -225.1914 -0.6119 -0.6119 0.0000 0.0004 0.0002 337.0211 378.5626 -17.2343 0.0000 0.0000
950.03 15.07.2018 20.50.01 29.27291 289.0721 -230.5496 -0.6265 -0.6265 0.0000 0.0001 0.0000 335.5696 376.8176 -17.0901 0.0000 0.0000
960.03 15.07.2018 21.00.01 29.18319 288.6712 -236.9120 -0.6438 -0.6438 0.0000 0.0000 0.0000 334.1471 375.1591 -16.9350 0.0000 0.0000
970.03 15.07.2018 21.10.01 29.09100 288.4423 -242.6591 -0.6594 -0.6594 0.0000 0.0000 0.0000 332.9521 373.8867 -15.4253 0.0000 0.0000
980.03 15.07.2018 21.20.01 28.99694 288.4958 -247.3903 -0.6723 -0.6723 0.0000 0.0000 0.0000 331.7514 372.7040 -14.1948 0.0000 0.0000
990.03 15.07.2018 21.30.01 28.90115 288.3693 -251.7274 -0.6840 -0.6840 0.0000 0.0000 0.0000 330.6628 371.2307 -14.9107 0.0000 0.0000
1000.03 15.07.2018 21.40.01 28.80349 288.3004 -256.3335 -0.6966 -0.6966 0.0000 0.0000 0.0000 329.7583 370.4981 -12.5951 0.0000 0.0000
1010.03 15.07.2018 21.50.01 28.70403 287.1277 -263.3123 -0.7155 -0.7155 0.0000 0.0000 0.0000 328.2759 368.0211 -17.4873 0.0000 0.0000
1020.03 15.07.2018 22.00.01 28.59942 286.6083 -283.2205 -0.7696 -0.7696 0.0000 0.0000 0.0000 327.1253 365.5560 -21.8624 0.0000 0.0000
1030.03 15.07.2018 22.10.01 28.48647 286.4790 -303.6138 -0.8250 -0.8250 0.0000 0.0000 0.0000 326.3573 364.2770 -20.9773 0.0000 0.0000
1040.03 15.07.2018 22.20.01 28.36773 286.3604 -313.3324 -0.8514 -0.8514 0.0000 0.0000 0.0000 325.6352 363.1303 -20.1569 0.0000 0.0000
1050.03 15.07.2018 22.30.01 28.24648 286.2403 -317.1549 -0.8618 -0.8618 0.0000 0.0000 0.0000 324.9133 362.0491 -19.4592 0.0000 0.0000
1060.03 15.07.2018 22.40.01 28.12423 286.1118 -318.6720 -0.8660 -0.8660 0.0000 0.0000 0.0000 324.2101 361.0252 -18.8510 0.0000 0.0000
1070.03 15.07.2018 22.50.01 28.00155 285.9840 -319.2861 -0.8676 -0.8676 0.0000 0.0000 0.0000 323.5228 360.0498 -18.3231 0.0000 0.0000
1080.03 15.07.2018 23.00.01 27.87887 285.8534 -320.1639 -0.8700 -0.8700 0.0000 0.0000 0.0000 322.8486 359.1122 -17.8699 0.0000 0.0000
1090.03 15.07.2018 23.10.01 27.75619 285.8077 -318.4525 -0.8654 -0.8654 0.0000 0.0000 0.0000 322.5052 358.8801 -14.9404 0.0000 0.0000
1100.03 15.07.2018 23.20.01 27.63571 286.1604 -308.2779 -0.8377 -0.8377 0.0000 0.0000 0.0000 322.0300 358.7850 -11.9016 0.0000 0.0000
1110.03 15.07.2018 23.30.01 27.51940 286.2026 -299.5012 -0.8139 -0.8139 0.0000 0.0000 0.0000 321.3686 357.7526 -13.1716 0.0000 0.0000
1120.03 15.07.2018 23.40.01 27.40405 286.3949 -299.4669 -0.8138 -0.8138 0.0000 0.0000 0.0000 321.0946 357.7231 -10.3984 0.0000 0.0000
1130.03 15.07.2018 23.50.01 27.28954 285.6629 -297.7928 -0.8092 -0.8092 0.0000 0.0000 0.0000 320.6247 356.2943 -13.6665 0.0000 0.0000
1140.03 16.07.2018 00.00.01 27.17404 285.2016 -306.0813 -0.8317 -0.8317 0.0000 0.0000 0.0000 320.0305 354.6299 -17.1308 0.0000 0.0000
1150.03 16.07.2018 00.10.01 27.05410 285.2053 -317.5061 -0.8628 -0.8628 0.0000 0.0000 0.0000 319.6368 354.0354 -15.9645 0.0000 0.0000
1160.03 16.07.2018 00.20.01 26.93115 285.2177 -321.6012 -0.8739 -0.8739 0.0000 0.0000 0.0000 319.3380 353.5313 -14.9052 0.0000 0.0000
1170.03 16.07.2018 00.30.01 26.80758 285.2333 -321.6295 -0.8740 -0.8740 0.0000 0.0000 0.0000 319.0678 353.0771 -13.9501 0.0000 0.0000
1180.03 16.07.2018 00.40.01 26.68447 285.2501 -320.0052 -0.8696 -0.8696 0.0000 0.0000 0.0000 318.8139 352.6674 -13.0593 0.0000 0.0000
1190.03 16.07.2018 00.50.01 26.56213 285.2637 -317.6577 -0.8632 -0.8632 0.0000 0.0000 0.0000 318.5226 352.2713 -12.2568 0.0000 0.0000
1200.03 16.07.2018 01.00.01 26.44070 285.2821 -315.3900 -0.8570 -0.8570 0.0000 0.0000 0.0000 318.2526 351.9019 -11.5126 0.0000 0.0000
1210.03 16.07.2018 01.10.01 26.31985 285.1405 -314.2900 -0.8540 -0.8540 0.0000 0.0000 0.0000 317.8624 351.3068 -11.8345 0.0000 0.0000
1220.03 16.07.2018 01.20.01 26.19866 285.0019 -317.2564 -0.8621 -0.8621 0.0000 0.0000 0.0000 317.4643 350.6675 -12.2191 0.0000 0.0000
1230.03 16.07.2018 01.30.01 26.07592 284.8656 -322.0092 -0.8750 -0.8750 0.0000 0.0000 0.0000 317.0445 349.9986 -12.6141 0.0000 0.0000
1240.03 16.07.2018 01.40.01 25.95135 284.7552 -326.5089 -0.8873 -0.8873 0.0000 0.0000 0.0000 316.6346 349.4580 -12.4324 0.0000 0.0000
1250.03 16.07.2018 01.50.01 25.82540 284.6501 -328.7979 -0.8935 -0.8935 0.0000 0.0000 0.0000 316.2355 348.9346 -12.2374 0.0000 0.0000
1260.03 16.07.2018 02.00.01 25.69906 284.5421 -329.9642 -0.8966 -0.8967 0.0000 0.0005 0.0003 315.8320 348.4120 -12.0738 0.0000 0.0000
1270.03 16.07.2018 02.10.01 25.57281 284.5449 -324.0711 -0.8806 -0.8897 0.0121 0.3249 0.1730 315.5451 348.4267 -9.8675 0.0000 0.0000
1280.03 16.07.2018 02.20.01 25.44985 284.7122 -312.2003 -0.8484 -0.8688 0.0272 0.7006 0.3744 315.1407 348.1502 -9.1850 0.0000 0.0000
1290.03 16.07.2018 02.30.01 25.33029 284.8943 -307.4895 -0.8356 -0.8676 0.0427 1.0854 0.5808 314.7220 347.6736 -9.4644 0.0000 0.0000
1300.03 16.07.2018 02.40.01 25.21148 285.0778 -306.3238 -0.8324 -0.8762 0.0584 1.4719 0.7882 314.5621 347.9759 -6.7531 0.0000 0.0000
1310.03 16.07.2018 02.50.01 25.09432 284.1851 -302.0690 -0.8208 -0.8764 0.0741 1.8587 0.9957 314.0488 346.6787 -10.9737 0.0000 0.0000
1320.03 16.07.2018 03.00.01 24.97592 283.9340 -312.0501 -0.8480 -0.9154 0.0899 2.2485 1.2049 313.5645 345.4131 -13.9364 0.0000 0.0000
1330.03 16.07.2018 03.10.01 24.85284 284.1051 -305.4167 -0.8299 -0.9584 0.1713 4.3984 2.3515 313.4396 345.3022 -12.7384 0.0000 0.0000
1340.03 16.07.2018 03.20.01 24.73226 284.2855 -293.7387 -0.7982 -0.9998 0.2688 6.8276 3.6536 313.4722 345.3857 -11.7059 0.0000 0.0000
1350.03 16.07.2018 03.30.01 24.61599 284.4707 -282.1198 -0.7666 -1.0435 0.3691 9.3063 4.9833 313.5743 345.5830 -10.7787 0.0000 0.0000
1360.03 16.07.2018 03.40.01 24.50396 284.6560 -271.5809 -0.7380 -1.0904 0.4699 11.7941 6.3181 313.7170 345.8633 -9.9565 0.0000 0.0000
1370.03 16.07.2018 03.50.01 24.39581 284.8423 -261.9779 -0.7119 -1.1400 0.5707 14.2835 7.6538 313.8915 346.2154 -9.2110 0.0000 0.0000
1380.03 16.07.2018 04.00.01 24.29119 285.0334 -253.1191 -0.6878 -1.1915 0.6716 16.7728 8.9895 314.0935 346.6317 -8.5206 0.0000 0.0000
1390.03 16.07.2018 04.10.01 24.19018 285.8403 -243.7656 -0.6624 -1.2353 0.7638 19.0297 10.2013 315.7278 348.2940 -4.1799 0.0000 0.0000
1400.03 16.07.2018 04.20.01 24.09475 286.7870 -225.5985 -0.6130 -1.2534 0.8539 21.2497 11.3927 317.4200 349.9558 -0.7386 0.0000 0.0000
1410.03 16.07.2018 04.30.01 24.00668 287.5963 -207.2575 -0.5632 -1.2709 0.9436 23.4632 12.5804 319.0417 351.5009 1.9818 0.0000 0.0000
1420.03 16.07.2018 04.40.01 23.92462 288.3883 -193.8090 -0.5267 -1.3016 1.0332 25.6754 13.7674 320.8113 353.2439 3.7501 0.0000 0.0000
1430.03 16.07.2018 04.50.01 23.84747 289.0318 -181.7663 -0.4939 -1.3361 1.1229 82.3925 45.2240 322.5765 359.4765 0.7804 0.0000 0.0000
1440.03 16.07.2018 05.00.01 23.77484 289.8112 -135.3336 -0.3678 -1.3739 1.3416 96.1660 52.8768 325.0974 363.8334 0.9276 0.0000 0.0000
1450.03 16.07.2018 05.10.01 23.71630 290.4631 -130.3313 -0.3542 -1.4564 1.4697 382.8984 212.3150 327.0673 392.1761 -26.1470 0.0000 0.0000
1460.03 16.07.2018 05.20.01 23.66174 291.3494 68.6644 0.1866 -1.5291 2.2876 686.0497 381.0843 333.1469 432.3622 -65.2585 0.0000 0.0000
1470.03 16.07.2018 05.30.01 23.66458 292.2529 238.7984 0.6489 -1.8407 3.3195 994.2605 552.7537 341.1753 480.4939 -113.4468 0.0000 0.0000
1480.03 16.07.2018 05.40.01 23.71862 293.2427 380.4931 1.0339 -2.3301 4.4854 947.4830 526.8297 350.8813 493.7626 -135.2220 0.0000 0.0000
1490.03 16.07.2018 05.50.01 23.81588 294.0351 203.2157 0.5522 -2.9336 4.6478 880.1080 489.3046 354.1463 496.7455 -147.8642 0.0000 0.0000
1500.03 16.07.2018 06.00.01 23.86984 294.6709 79.9559 0.2173 -3.2266 4.5918 824.5741 459.0455 355.8961 497.6142 -159.3894 0.0000 0.0000
1510.03 16.07.2018 06.10.01 23.89376 295.0677 28.9318 0.0786 -3.3038 4.5099 789.9562 439.5552 357.2453 500.0702 -159.3353 0.0000 0.0000
1520.03 16.07.2018 06.20.01 23.90670 295.4472 46.9716 0.1276 -3.2739 4.5354 755.9682 420.3622 358.9482 501.6339 -157.9340 0.0000 0.0000
1530.03 16.07.2018 06.30.01 23.92776 295.8077 63.2474 0.1719 -3.2265 4.5312 721.3594 400.8182 360.4107 501.9279 -155.3396 0.0000 0.0000
1540.03 16.07.2018 06.40.01 23.95709 296.1675 103.0966 0.2802 -3.1543 4.5792 698.9840 388.0843 362.1380 502.7381 -152.8679 0.0000 0.0000
1550.03 16.07.2018 06.50.01 24.00125 296.5282 138.5625 0.3765 -3.0876 4.6188 681.8954 378.5290 363.6659 503.7248 -150.8386 0.0000 0.0000
1560.03 16.07.2018 07.00.01 24.05908 296.8882 174.3358 0.4737 -3.0203 4.6587 666.1393 369.7724 365.1769 504.4739 -148.5886 0.0000 0.0000
1570.03 16.07.2018 07.10.01 24.13043 297.1992 203.1248 0.5520 -2.9555 4.6766 656.8685 364.6260 366.8141 505.5279 -147.0572 0.0000 0.0000
1580.03 16.07.2018 07.20.01 24.21322 297.5129 244.6649 0.6649 -2.8875 4.7365 647.8096 359.5751 368.7291 506.6220 -145.2845 0.0000 0.0000
1590.03 16.07.2018 07.30.01 24.31063 297.8268 274.8538 0.7469 -2.8363 4.7775 637.7320 353.9270 370.4797 507.5195 -142.7849 0.0000 0.0000
1600.03 16.07.2018 07.40.01 24.41946 298.1585 315.0602 0.8561 -2.7903 4.8619 631.0663 350.1599 372.6209 509.1030 -139.3206 0.0000 0.0000
