# simtime date time IndoorTemp Av_Tair_at_facade Energyflux.toIndoor.sum  Energyflux.toIndoor.average Energyflux.Conduction.average Energyflux.SW.transmission.average Shortwave.availabe Shortwave.absorbed Longwave.available Longwave.emittedFacade Sensible.outside Vapour.fromGreening Vapour.fromSubstrate
160.03 15.07.2018 07.40.01 21.35424 294.6167 1042.7985 3.7783 -6.3824 13.5475 451.3029 232.5945 363.3101 458.2643 -85.8769 0.0000 0.0000
170.03 15.07.2018 07.50.01 21.82638 294.9928 477.2973 1.7293 -8.1471 13.1686 430.0943 220.5363 365.0689 457.3899 -81.5957 0.0000 0.0000
180.03 15.07.2018 08.00.01 22.06359 295.3507 237.2396 0.8596 -8.7207 12.7736 428.3039 220.1412 366.8271 459.0615 -80.3639 0.0000 0.0000
190.03 15.07.2018 08.10.01 22.19946 295.6799 128.5392 0.4657 -8.8028 12.3581 422.5086 217.3939 368.7724 461.4290 -72.6353 0.0000 0.0000
200.03 15.07.2018 08.20.01 22.28845 295.8596 74.6833 0.2706 -8.6725 11.9241 456.1408 238.3176 370.3387 469.9707 -72.1186 0.0000 0.0000
210.03 15.07.2018 08.30.01 22.35342 296.4293 50.4095 0.1826 -8.4448 11.5032 448.6080 234.5309 371.6955 472.4110 -67.9749 0.0000 0.0000
220.03 15.07.2018 08.40.01 22.40743 296.7857 41.0109 0.1486 -8.1742 11.0971 429.8545 223.8705 372.9522 472.0383 -61.8471 0.0000 0.0000
230.03 15.07.2018 08.50.01 22.45706 296.7440 36.3008 0.1315 -7.8902 10.6956 458.6441 241.7320 374.2565 477.4139 -71.1087 0.0000 0.0000
240.03 15.07.2018 09.00.01 22.50439 296.8923 34.7925 0.1261 -7.5987 10.2997 451.5135 238.0364 375.6742 476.7994 -79.4235 0.0000 0.0000
250.03 15.07.2018 09.10.01 22.55074 297.3818 21.8477 0.0792 -7.3034 9.8434 442.8869 233.6084 377.4357 480.3351 -65.0646 0.0000 0.0000
260.03 15.07.2018 09.20.01 22.59161 298.2498 18.3176 0.0664 -6.9826 9.3986 434.6370 229.3977 379.3159 482.3151 -64.5536 0.0000 0.0000
270.03 15.07.2018 09.30.01 22.66137 297.7269 1321.2493 4.7871 -6.7860 15.4309 444.3625 231.0837 380.6928 480.5835 -82.4060 0.0000 0.0000
280.03 15.07.2018 09.40.01 23.25289 297.9796 523.5422 1.8969 -9.0545 14.6019 437.4644 227.8399 382.2790 480.4514 -77.7205 0.0000 0.0000
290.03 15.07.2018 09.50.01 23.51666 298.1734 206.0972 0.7467 -9.6175 13.8190 455.2053 239.3451 384.0088 481.6189 -94.1917 0.0000 0.0000
300.03 15.07.2018 10.00.01 23.64767 297.9499 64.2937 0.2329 -9.5198 13.0037 459.4583 242.7818 385.1337 479.6715 -111.5225 0.0000 0.0000
310.03 15.07.2018 10.10.01 23.71868 298.2146 25.2316 0.0914 -9.1426 12.3120 458.9975 243.1654 386.1313 479.7989 -107.9116 0.0000 0.0000
320.03 15.07.2018 10.20.01 23.77175 298.5013 -4.3915 -0.0159 -8.6981 11.5763 448.6481 237.6490 387.0314 479.0254 -103.2293 0.0000 0.0000
330.03 15.07.2018 10.30.01 23.81078 298.7613 -32.2697 -0.1169 -8.2041 10.7829 436.4544 231.0707 387.4702 477.9488 -99.2036 0.0000 0.0000
340.03 15.07.2018 10.40.01 23.83727 299.0029 -28.8275 -0.1044 -7.6676 10.0842 428.3785 226.8315 388.3987 477.6274 -95.7993 0.0000 0.0000
350.03 15.07.2018 10.50.01 23.86602 299.2012 -46.2050 -0.1674 -7.1553 9.3172 417.7338 221.1022 389.1102 476.8897 -93.0654 0.0000 0.0000
360.03 15.07.2018 11.00.01 23.88653 299.3549 -58.5144 -0.2120 -6.6184 8.5419 407.1898 215.4399 389.7888 475.9660 -91.4413 0.0000 0.0000
370.03 15.07.2018 11.10.01 23.90084 299.5012 -66.4203 -0.2407 -6.0659 7.7670 403.5964 214.0977 390.7368 476.4699 -89.6473 0.0000 0.0000
380.03 15.07.2018 11.20.01 23.91085 299.6370 -81.2539 -0.2944 -5.5068 6.9498 390.9102 207.3310 391.4815 475.5247 -86.8205 0.0000 0.0000
390.03 15.07.2018 11.30.01 23.91369 299.7669 -89.2186 -0.3233 -4.9275 6.1390 378.3607 200.6422 392.0943 474.4941 -83.9751 0.0000 0.0000
400.03 15.07.2018 11.40.01 23.91219 299.9043 -86.4626 -0.3133 -4.3440 5.3744 374.7367 199.2039 392.8876 474.8306 -81.8613 0.0000 0.0000
410.03 15.07.2018 11.50.01 23.91076 300.0390 -91.2046 -0.3305 -3.7764 4.5946 370.2122 197.2368 393.4959 475.0671 -79.8771 0.0000 0.0000
420.03 15.07.2018 12.00.01 23.90643 300.1732 -100.6085 -0.3645 -3.2094 3.7931 370.9860 198.4653 393.8966 476.2064 -78.5191 0.0000 0.0000
430.03 15.07.2018 12.10.01 23.89718 300.3225 -87.2744 -0.3162 -2.6359 3.0929 360.7247 193.0954 394.8654 476.7711 -71.5286 0.0000 0.0000
440.03 15.07.2018 12.20.01 23.89321 300.3143 -15.8751 -0.0575 -2.1037 2.7282 356.0106 190.8003 395.4499 476.7437 -72.3349 0.0000 0.0000
450.03 15.07.2018 12.30.01 23.91946 300.2534 85.8909 0.3112 -1.7266 2.7171 358.9811 192.8481 395.7923 476.7824 -78.0912 0.0000 0.0000
460.03 15.07.2018 12.40.01 23.98843 300.2383 133.3726 0.4832 -1.5565 2.7196 364.8807 196.5793 396.3659 477.5462 -81.5728 0.0000 0.0000
470.03 15.07.2018 12.50.01 24.07787 300.3622 143.5986 0.5203 -1.4760 2.6616 366.5019 197.7890 396.5723 477.7280 -83.9777 0.0000 0.0000
480.03 15.07.2018 13.00.01 24.17239 300.5488 161.8203 0.5863 -1.4101 2.6619 376.4109 203.9284 396.9774 479.4113 -86.4930 0.0000 0.0000
490.03 15.07.2018 13.10.01 24.27511 300.6269 170.4672 0.6176 -1.3759 2.6581 378.8173 205.7287 397.3425 480.9320 -84.0301 0.0000 0.0000
500.03 15.07.2018 13.20.01 24.38189 300.7018 167.5145 0.6069 -1.3547 2.6155 379.2920 206.4000 397.4378 482.0555 -82.0956 0.0000 0.0000
510.03 15.07.2018 13.30.01 24.48760 300.7352 156.1539 0.5658 -1.3233 2.5188 377.0945 205.5089 397.0509 482.4563 -80.6024 0.0000 0.0000
520.03 15.07.2018 13.40.01 24.58880 300.7590 159.2730 0.5771 -1.2667 2.4584 376.7796 205.6758 396.7061 483.0469 -79.4170 0.0000 0.0000
530.03 15.07.2018 13.50.01 24.69155 300.7764 163.5609 0.5926 -1.2154 2.4107 392.3598 215.3699 396.4490 486.2064 -80.2435 0.0000 0.0000
540.03 15.07.2018 14.00.01 24.79626 300.8108 158.2001 0.5732 -1.1695 2.3236 395.1015 217.3909 395.9754 487.6336 -79.4052 0.0000 0.0000
550.03 15.07.2018 14.10.01 24.89919 300.8553 178.9317 0.6483 -1.1110 2.3457 385.4460 212.5002 396.5203 488.4643 -74.9808 0.0000 0.0000
560.03 15.07.2018 14.20.01 25.01116 300.9068 177.2501 0.6422 -1.0897 2.3092 372.2694 205.5419 396.6632 488.5778 -69.8402 0.0000 0.0000
570.03 15.07.2018 14.30.01 25.12298 300.9611 178.7453 0.6476 -1.0595 2.2762 358.1211 197.9986 396.6316 488.3353 -64.7535 0.0000 0.0000
580.03 15.07.2018 14.40.01 25.23571 300.9857 171.6032 0.6218 -1.0272 2.1986 340.0483 188.1812 396.4202 487.3092 -59.3180 0.0000 0.0000
590.03 15.07.2018 14.50.01 25.34588 301.0036 176.6021 0.6399 -0.9773 2.1563 322.4332 178.6126 396.3374 486.1099 -54.3831 0.0000 0.0000
600.03 15.07.2018 15.00.01 25.45843 301.0676 178.2717 0.6459 -0.9347 2.1075 303.2985 168.1361 396.0254 484.3868 -49.5397 0.0000 0.0000
610.03 15.07.2018 15.10.01 25.57144 301.0775 168.8696 0.6118 -0.8951 2.0092 293.5387 162.7787 394.9549 482.4903 -49.9637 0.0000 0.0000
620.03 15.07.2018 15.20.01 25.68087 300.9909 179.6666 0.6510 -0.8353 1.9817 285.9999 158.6994 394.1938 480.6931 -50.9403 0.0000 0.0000
630.03 15.07.2018 15.30.01 25.79479 300.8553 185.6990 0.6728 -0.7979 1.9609 278.2139 154.4667 393.4627 478.5952 -52.0605 0.0000 0.0000
640.03 15.07.2018 15.40.01 25.91116 300.7941 181.9243 0.6591 -0.7725 1.9089 267.7559 148.6991 392.3719 476.0275 -51.7232 0.0000 0.0000
650.03 15.07.2018 15.50.01 26.02615 301.1460 184.5536 0.6687 -0.7376 1.8750 257.6308 143.1178 391.3926 473.8074 -50.2007 0.0000 0.0000
660.03 15.07.2018 16.00.01 26.14236 300.9726 186.6731 0.6764 -0.7081 1.8460 247.1747 137.3343 390.2948 470.8043 -50.7561 0.0000 0.0000
670.03 15.07.2018 16.10.01 26.25891 300.7410 165.9751 0.6014 -0.6874 1.7183 238.3413 132.4833 388.1338 468.2543 -48.9127 0.0000 0.0000
680.03 15.07.2018 16.20.01 26.36614 300.5192 157.3786 0.5702 -0.6315 1.6023 229.7482 127.7675 386.0369 465.7170 -47.0909 0.0000 0.0000
690.03 15.07.2018 16.30.01 26.46893 300.2975 151.4050 0.5486 -0.5680 1.4888 221.1700 123.0587 383.9361 463.1151 -45.3433 0.0000 0.0000
700.03 15.07.2018 16.40.01 26.56820 299.6419 145.0875 0.5257 -0.5039 1.3728 213.3220 118.8047 381.7132 460.0664 -45.2891 0.0000 0.0000
710.03 15.07.2018 16.50.01 26.66339 299.4835 137.6150 0.4986 -0.4413 1.2532 205.1161 114.3389 379.4741 457.2303 -43.7065 0.0000 0.0000
720.03 15.07.2018 17.00.01 26.75427 299.2900 131.6920 0.4771 -0.3753 1.1366 196.6380 109.7071 377.2415 454.2392 -42.3280 0.0000 0.0000
730.03 15.07.2018 17.10.01 26.84158 299.0818 133.2883 0.4829 -0.3097 1.0568 188.9556 105.4923 375.4785 451.6460 -40.0792 0.0000 0.0000
740.03 15.07.2018 17.20.01 26.92831 298.8532 131.4367 0.4762 -0.2599 0.9815 181.1860 101.2218 373.7542 449.0010 -38.2654 0.0000 0.0000
750.03 15.07.2018 17.30.01 27.01306 298.6346 126.2053 0.4573 -0.2190 0.9017 173.0208 96.7177 372.0091 446.2860 -36.4899 0.0000 0.0000
760.03 15.07.2018 17.40.01 27.09442 298.4133 121.3271 0.4396 -0.1808 0.8272 163.1872 91.2735 370.3143 443.3942 -34.6283 0.0000 0.0000
770.03 15.07.2018 17.50.01 27.17242 298.2028 114.8054 0.4160 -0.1463 0.7497 153.0035 85.6215 368.6127 440.4207 -32.6342 0.0000 0.0000
780.03 15.07.2018 18.00.01 27.24630 297.9783 107.7498 0.3904 -0.1127 0.6708 142.4853 79.7703 366.8987 437.3364 -30.7405 0.0000 0.0000
790.03 15.07.2018 18.10.01 27.31582 297.4519 102.6556 0.3719 -0.0801 0.6027 126.2903 70.7277 365.1076 433.3673 -29.0828 0.0000 0.0000
800.03 15.07.2018 18.20.01 27.38159 296.9246 92.2424 0.3342 -0.0542 0.5179 109.3289 61.2385 363.0795 429.0234 -27.2571 0.0000 0.0000
810.03 15.07.2018 18.30.01 27.44128 296.3942 84.1179 0.3048 -0.0249 0.4395 92.3716 51.7471 361.0752 424.5297 -25.4394 0.0000 0.0000
820.03 15.07.2018 18.40.01 27.49581 295.8669 76.0870 0.2757 0.0029 0.3637 67.6316 37.8898 359.0502 419.1166 -22.8661 0.0000 0.0000
830.03 15.07.2018 18.50.01 27.54522 295.3342 64.9361 0.2353 0.0280 0.2764 42.4345 23.7674 356.8987 413.3482 -20.0088 0.0000 0.0000
840.03 15.07.2018 19.00.01 27.58807 294.7997 54.7762 0.1985 0.0563 0.1895 17.2696 9.6627 354.7355 407.4014 -16.9520 0.0000 0.0000
850.03 15.07.2018 19.10.01 27.62478 294.1525 49.0728 0.1778 0.0844 0.1245 13.7723 7.6863 352.6613 403.3376 -15.8331 0.0000 0.0000
860.03 15.07.2018 19.20.01 27.65701 293.5094 48.0555 0.1741 0.1023 0.0958 11.5031 6.4177 350.9525 399.8391 -15.4994 0.0000 0.0000
870.03 15.07.2018 19.30.01 27.68670 292.9234 42.7801 0.1550 0.0997 0.0737 9.4536 5.2759 349.3099 396.6264 -15.2957 0.0000 0.0000
880.03 15.07.2018 19.40.01 27.71206 292.3509 34.7144 0.1258 0.0861 0.0529 6.4092 3.5785 347.6947 393.5375 -14.9980 0.0000 0.0000
890.03 15.07.2018 19.50.01 27.73190 291.9056 24.9008 0.0902 0.0668 0.0312 3.3557 1.8762 346.1117 390.6784 -14.3946 0.0000 0.0000
900.03 15.07.2018 20.00.01 27.74557 291.2751 14.6329 0.0530 0.0459 0.0095 0.3301 0.1906 344.5184 387.7161 -14.7711 0.0000 0.0000
910.03 15.07.2018 20.10.01 27.75271 290.8285 6.4690 0.0234 0.0222 0.0017 0.0596 0.0344 342.9107 385.2747 -14.6522 0.0000 0.0000
920.03 15.07.2018 20.20.01 27.75424 290.3844 -2.0983 -0.0076 -0.0078 0.0003 0.0108 0.0062 341.3877 383.0098 -14.7001 0.0000 0.0000
930.03 15.07.2018 20.30.01 27.75002 289.9354 -11.7818 -0.0427 -0.0427 0.0001 0.0019 0.0011 339.8982 380.8522 -14.8539 0.0000 0.0000
940.03 15.07.2018 20.40.01 27.73968 289.5012 -21.9528 -0.0795 -0.0795 0.0000 0.0004 0.0002 338.4373 378.8574 -14.7692 0.0000 0.0000
950.03 15.07.2018 20.50.01 27.72308 289.0651 -32.0463 -0.1161 -0.1161 0.0000 0.0001 0.0000 336.9753 376.9391 -14.7688 0.0000 0.0000
960.03 15.07.2018 21.00.01 27.70037 288.6826 -41.8607 -0.1517 -0.1517 0.0000 0.0000 0.0000 335.5372 375.1937 -14.4252 0.0000 0.0000
970.03 15.07.2018 21.10.01 27.67181 288.3725 -50.9465 -0.1846 -0.1846 0.0000 0.0000 0.0000 334.3259 373.5954 -13.9436 0.0000 0.0000
980.03 15.07.2018 21.20.01 27.63766 288.0017 -60.0324 -0.2175 -0.2175 0.0000 0.0000 0.0000 333.0920 371.9447 -14.4885 0.0000 0.0000
990.03 15.07.2018 21.30.01 27.59774 287.8007 -70.3567 -0.2549 -0.2549 0.0000 0.0000 0.0000 332.0276 370.0319 -16.4441 0.0000 0.0000
1000.03 15.07.2018 21.40.01 27.55111 287.8058 -80.5318 -0.2918 -0.2918 0.0000 0.0000 0.0000 331.1144 369.2192 -13.4204 0.0000 0.0000
1010.03 15.07.2018 21.50.01 27.49957 287.0595 -86.8925 -0.3148 -0.3148 0.0000 0.0000 0.0000 329.6052 367.3147 -14.6493 0.0000 0.0000
1020.03 15.07.2018 22.00.01 27.44445 287.2845 -92.6506 -0.3357 -0.3357 0.0000 0.0000 0.0000 328.4788 366.1982 -14.0369 0.0000 0.0000
1030.03 15.07.2018 22.10.01 27.38549 287.1566 -99.3830 -0.3601 -0.3601 0.0000 0.0000 0.0000 327.7242 365.0431 -13.5759 0.0000 0.0000
1040.03 15.07.2018 22.20.01 27.32247 286.9896 -105.8000 -0.3833 -0.3833 0.0000 0.0000 0.0000 327.0063 363.9018 -13.3291 0.0000 0.0000
1050.03 15.07.2018 22.30.01 27.25564 286.8341 -111.7776 -0.4050 -0.4050 0.0000 0.0000 0.0000 326.2832 362.8083 -13.0970 0.0000 0.0000
1060.03 15.07.2018 22.40.01 27.18524 286.6714 -117.3536 -0.4252 -0.4252 0.0000 0.0000 0.0000 325.5799 361.7505 -12.9272 0.0000 0.0000
1070.03 15.07.2018 22.50.01 27.11154 286.5072 -122.5873 -0.4442 -0.4442 0.0000 0.0000 0.0000 324.8925 360.7263 -12.8126 0.0000 0.0000
1080.03 15.07.2018 23.00.01 27.03472 286.3437 -127.4314 -0.4617 -0.4617 0.0000 0.0000 0.0000 324.2181 359.7335 -12.7347 0.0000 0.0000
1090.03 15.07.2018 23.10.01 26.95510 286.2367 -131.0198 -0.4747 -0.4747 0.0000 0.0000 0.0000 323.8636 359.1244 -11.5706 0.0000 0.0000
1100.03 15.07.2018 23.20.01 26.87374 285.7604 -134.4394 -0.4871 -0.4871 0.0000 0.0000 0.0000 323.3909 357.6311 -14.0225 0.0000 0.0000
1110.03 15.07.2018 23.30.01 26.78906 285.5207 -141.6192 -0.5131 -0.5131 0.0000 0.0000 0.0000 322.7490 356.2426 -15.7164 0.0000 0.0000
1120.03 15.07.2018 23.40.01 26.69985 285.5915 -147.9181 -0.5359 -0.5359 0.0000 0.0000 0.0000 322.4562 356.1020 -12.9620 0.0000 0.0000
1130.03 15.07.2018 23.50.01 26.60809 285.4897 -149.9998 -0.5435 -0.5435 0.0000 0.0000 0.0000 321.9800 355.7559 -11.0984 0.0000 0.0000
1140.03 16.07.2018 00.00.01 26.51589 285.6020 -149.7667 -0.5426 -0.5426 0.0000 0.0000 0.0000 321.4076 355.1874 -10.2344 0.0000 0.0000
1150.03 16.07.2018 00.10.01 26.42388 285.5770 -149.8458 -0.5429 -0.5429 0.0000 0.0000 0.0000 321.0051 354.6731 -9.6003 0.0000 0.0000
1160.03 16.07.2018 00.20.01 26.33138 285.5513 -151.4145 -0.5486 -0.5486 0.0000 0.0000 0.0000 320.7063 354.1898 -9.0829 0.0000 0.0000
1170.03 16.07.2018 00.30.01 26.23773 285.5345 -153.3484 -0.5556 -0.5556 0.0000 0.0000 0.0000 320.4360 353.7313 -8.6224 0.0000 0.0000
1180.03 16.07.2018 00.40.01 26.14288 285.5021 -155.5100 -0.5634 -0.5634 0.0000 0.0000 0.0000 320.1822 353.2682 -8.2984 0.0000 0.0000
1190.03 16.07.2018 00.50.01 26.04666 285.2699 -157.5570 -0.5709 -0.5709 0.0000 0.0000 0.0000 319.8920 352.5957 -8.8572 0.0000 0.0000
1200.03 16.07.2018 01.00.01 25.94915 285.2513 -159.6560 -0.5785 -0.5785 0.0000 0.0000 0.0000 319.6167 352.1052 -8.5717 0.0000 0.0000
1210.03 16.07.2018 01.10.01 25.85052 285.1804 -161.0421 -0.5835 -0.5835 0.0000 0.0000 0.0000 319.2324 351.6650 -8.1575 0.0000 0.0000
1220.03 16.07.2018 01.20.01 25.75143 285.0860 -161.7523 -0.5861 -0.5861 0.0000 0.0000 0.0000 318.8412 351.1175 -8.1190 0.0000 0.0000
1230.03 16.07.2018 01.30.01 25.65167 285.1655 -161.7308 -0.5860 -0.5860 0.0000 0.0000 0.0000 318.4248 350.6886 -7.6765 0.0000 0.0000
1240.03 16.07.2018 01.40.01 25.55187 285.1053 -162.5836 -0.5891 -0.5891 0.0000 0.0000 0.0000 318.0171 350.1667 -7.7545 0.0000 0.0000
1250.03 16.07.2018 01.50.01 25.45150 285.0546 -163.8464 -0.5936 -0.5936 0.0000 0.0000 0.0000 317.6231 349.6471 -7.8293 0.0000 0.0000
1260.03 16.07.2018 02.00.01 25.35034 285.0083 -165.2216 -0.5986 -0.5986 0.0000 0.0005 0.0003 317.2233 349.1128 -7.8547 0.0000 0.0000
1270.03 16.07.2018 02.10.01 25.24874 284.9422 -165.0645 -0.5981 -0.6016 0.0047 0.3286 0.1797 316.9337 348.8340 -7.0870 0.0000 0.0000
1280.03 16.07.2018 02.20.01 25.14715 284.4902 -164.2625 -0.5952 -0.6033 0.0108 0.7072 0.3884 316.5116 347.9483 -8.9395 0.0000 0.0000
1290.03 16.07.2018 02.30.01 25.04510 284.2160 -166.9021 -0.6047 -0.6176 0.0171 1.0940 0.6017 316.1072 346.9638 -10.8718 0.0000 0.0000
1300.03 16.07.2018 02.40.01 24.94125 284.5056 -169.0541 -0.6125 -0.6302 0.0235 1.4824 0.8160 315.9321 347.1645 -8.0917 0.0000 0.0000
1310.03 16.07.2018 02.50.01 24.83764 284.2515 -166.9212 -0.6048 -0.6272 0.0299 1.8710 1.0304 315.4211 346.5474 -8.3538 0.0000 0.0000
1320.03 16.07.2018 03.00.01 24.73568 284.3450 -164.3809 -0.5956 -0.6228 0.0363 2.2626 1.2465 314.9573 346.0249 -8.7370 0.0000 0.0000
1330.03 16.07.2018 03.10.01 24.63430 284.4505 -159.2046 -0.5768 -0.6281 0.0683 4.4344 2.4360 314.8291 345.9427 -8.0940 0.0000 0.0000
1340.03 16.07.2018 03.20.01 24.53506 284.5911 -155.2645 -0.5626 -0.6434 0.1079 6.8814 3.7848 314.8577 346.0490 -7.4668 0.0000 0.0000
1350.03 16.07.2018 03.30.01 24.43768 284.7398 -152.5502 -0.5527 -0.6642 0.1487 9.3726 5.1591 314.9557 346.2548 -6.8987 0.0000 0.0000
1360.03 16.07.2018 03.40.01 24.34170 284.8929 -150.5541 -0.5455 -0.6878 0.1897 11.8723 6.5383 315.0944 346.5338 -6.3953 0.0000 0.0000
1370.03 16.07.2018 03.50.01 24.24688 285.0506 -148.8368 -0.5393 -0.7124 0.2309 14.3735 7.9183 315.2651 346.8794 -5.9340 0.0000 0.0000
1380.03 16.07.2018 04.00.01 24.15310 285.2138 -147.2474 -0.5335 -0.7375 0.2720 16.8746 9.2983 315.4630 347.2818 -5.5118 0.0000 0.0000
1390.03 16.07.2018 04.10.01 24.06039 285.9830 -145.2217 -0.5262 -0.7584 0.3097 19.1406 10.5498 317.1010 348.7425 -2.3663 0.0000 0.0000
1400.03 16.07.2018 04.20.01 23.96984 286.5565 -141.0565 -0.5111 -0.7709 0.3464 21.3702 11.7802 318.8074 349.9055 -1.0132 0.0000 0.0000
1410.03 16.07.2018 04.30.01 23.88143 287.2481 -138.6142 -0.5022 -0.7895 0.3830 23.5941 13.0073 320.4435 351.3589 1.6157 0.0000 0.0000
1420.03 16.07.2018 04.40.01 23.79452 288.0219 -135.6199 -0.4914 -0.8060 0.4195 25.8168 14.2337 322.2228 353.0831 3.4735 0.0000 0.0000
1430.03 16.07.2018 04.50.01 23.70992 288.7500 -131.3232 -0.4758 -0.8179 0.4561 33.4464 18.1635 324.0003 354.8479 5.3794 0.0000 0.0000
1440.03 16.07.2018 05.00.01 23.62820 289.5683 -113.1330 -0.4099 -0.8289 0.5586 38.5007 20.9522 326.3602 357.3732 7.9472 0.0000 0.0000
1450.03 16.07.2018 05.10.01 23.55490 290.1716 -111.9269 -0.4055 -0.8670 0.6153 136.6490 70.1909 328.2879 361.2439 6.2089 0.0000 0.0000
1460.03 16.07.2018 05.20.01 23.48379 290.9935 -36.3127 -0.1316 -0.8979 1.0218 356.2828 180.9688 333.4918 372.7688 -5.0819 0.0000 0.0000
1470.03 16.07.2018 05.30.01 23.44589 291.8018 22.0827 0.0800 -1.0641 1.5255 511.5391 259.8555 340.4600 390.1085 -24.5693 0.0000 0.0000
1480.03 16.07.2018 05.40.01 23.43517 292.5311 68.2023 0.2471 -1.3215 2.0915 496.8553 253.9528 348.8982 406.6217 -42.3683 0.0000 0.0000
1490.03 16.07.2018 05.50.01 23.44586 293.1604 -6.3976 -0.0232 -1.6384 2.1537 466.2876 238.9266 352.2215 415.6190 -53.0093 0.0000 0.0000
1500.03 16.07.2018 06.00.01 23.42797 293.7502 -52.9241 -0.1918 -1.7778 2.1147 432.0111 221.7507 354.1715 421.5492 -61.1540 0.0000 0.0000
1510.03 16.07.2018 06.10.01 23.39221 294.1234 -71.4789 -0.2590 -1.8087 2.0662 417.2829 214.3099 355.6647 426.0437 -64.4061 0.0000 0.0000
1520.03 16.07.2018 06.20.01 23.34969 294.4999 -66.5668 -0.2412 -1.7932 2.0693 404.3346 207.8961 357.4690 430.1778 -66.6943 0.0000 0.0000
1530.03 16.07.2018 06.30.01 23.31017 294.8721 -64.0907 -0.2322 -1.7766 2.0591 449.2861 236.2314 359.0485 441.6344 -78.7431 0.0000 0.0000
1540.03 16.07.2018 06.40.01 23.27300 295.2523 -53.4130 -0.1935 -1.7508 2.0764 440.0815 231.5057 360.8078 444.9303 -79.5246 0.0000 0.0000
1550.03 16.07.2018 06.50.01 23.24188 295.6153 -45.4921 -0.1648 -1.7305 2.0875 430.7234 226.6934 362.4315 447.6240 -79.6949 0.0000 0.0000
1560.03 16.07.2018 07.00.01 23.21581 295.9748 -36.4744 -0.1322 -1.7077 2.1008 421.2109 221.7856 364.0200 449.7913 -79.2191 0.0000 0.0000
1570.03 16.07.2018 07.10.01 23.19540 296.2862 -28.6861 -0.1039 -1.6831 2.1055 415.2821 218.7033 365.7372 451.6740 -78.7288 0.0000 0.0000
1580.03 16.07.2018 07.20.01 23.18032 296.6243 -14.8029 -0.0536 -1.6525 2.1318 409.9346 215.9523 367.6653 453.5602 -77.9327 0.0000 0.0000
1590.03 16.07.2018 07.30.01 23.19763 296.9467 2382.8467 8.6335 -1.6275 13.6813 451.7290 232.7932 369.4771 459.6476 -82.7816 0.0000 0.0000
1600.03 16.07.2018 07.40.01 24.19616 297.3019 1005.9302 3.6447 -6.3825 13.3696 446.9434 230.4851 371.5818 461.9087 -81.0323 0.0000 0.0000
