# simtime date time IndoorTemp Av_Tair_at_facade Energyflux.toIndoor.sum  Energyflux.toIndoor.average Energyflux.Conduction.average Energyflux.SW.transmission.average Shortwave.availabe Shortwave.absorbed Longwave.available Longwave.emittedFacade Sensible.outside Vapour.fromGreening Vapour.fromSubstrate
120.03 15.07.2018 07.00.01 19.84844 293.2283 -0.2421 -0.0011 -0.0011 0.0000 116.9661 58.4830 361.6771 387.0088 -2.2008 0.0000 0.0000
130.03 15.07.2018 07.10.01 19.84808 293.5395 -0.2444 -0.0012 -0.0012 0.0000 117.3091 58.6546 363.2138 388.6914 -2.2974 0.0000 0.0000
140.03 15.07.2018 07.20.01 19.84774 293.8559 -0.2169 -0.0010 -0.0010 0.0000 118.4213 59.2106 365.0378 390.3705 -2.3819 0.0000 0.0000
150.03 15.07.2018 07.30.01 19.84753 294.1702 -0.2060 -0.0010 -0.0010 0.0000 119.3960 59.6980 366.8016 392.0469 -2.5086 0.0000 0.0000
160.03 15.07.2018 07.40.01 19.84738 294.5042 -0.2068 -0.0010 -0.0010 0.0000 121.0190 60.5095 368.8494 393.7489 -2.5948 0.0000 0.0000
170.03 15.07.2018 07.50.01 19.84734 294.8163 -0.1955 -0.0009 -0.0009 0.0000 122.0918 61.0459 370.6798 395.4473 -2.8135 0.0000 0.0000
180.03 15.07.2018 08.00.01 19.84734 295.1133 0.0175 0.0001 0.0001 0.0000 194.5876 97.2938 372.5153 398.8886 -4.4792 0.0000 0.0000
190.03 15.07.2018 08.10.01 19.84774 295.3975 0.2574 0.0012 0.0012 0.0000 194.9624 97.4812 374.5273 403.0856 -5.8098 0.0000 0.0000
200.03 15.07.2018 08.20.01 19.84860 295.3723 0.2489 0.0012 0.0012 0.0000 194.9534 97.4767 376.1553 406.1917 -9.0399 0.0000 0.0000
210.03 15.07.2018 08.30.01 19.84951 295.2892 0.4525 0.0021 0.0021 0.0000 195.5263 97.7632 377.5927 408.7948 -13.2737 0.0000 0.0000
220.03 15.07.2018 08.40.01 19.85061 295.4286 0.6877 0.0032 0.0032 0.0000 195.5686 97.7843 378.9193 411.2426 -15.3389 0.0000 0.0000
230.03 15.07.2018 08.50.01 19.85211 295.6081 0.7029 0.0033 0.0033 0.0000 196.0776 98.0388 380.2811 413.4629 -17.3292 0.0000 0.0000
240.03 15.07.2018 09.00.01 19.85378 295.8145 0.7390 0.0035 0.0035 0.0000 197.1416 98.5708 381.7390 415.5171 -19.0684 0.0000 0.0000
250.03 15.07.2018 09.10.01 19.85583 296.1232 1.1809 0.0056 0.0056 0.0000 198.8030 99.4015 383.5988 418.0054 -16.1352 0.0000 0.0000
260.03 15.07.2018 09.20.01 19.85854 296.8700 1.2507 0.0059 0.0059 0.0000 208.6399 104.3200 385.5491 420.8141 -13.9419 0.0000 0.0000
270.03 15.07.2018 09.30.01 19.86129 297.3142 1.6338 0.0077 0.0077 0.0000 210.8991 105.4495 386.8999 423.4163 -15.1403 0.0000 0.0000
280.03 15.07.2018 09.40.01 19.86483 297.6242 1.7620 0.0083 0.0083 0.0000 214.1838 107.0919 388.6192 425.6886 -17.1384 0.0000 0.0000
290.03 15.07.2018 09.50.01 19.86874 298.0954 2.0942 0.0099 0.0099 0.0000 219.7917 109.8959 390.5205 427.8262 -19.9744 0.0000 0.0000
300.03 15.07.2018 10.00.01 19.87328 297.1093 2.1831 0.0103 0.0103 0.0000 223.5436 111.7718 391.7209 428.9015 -31.8691 0.0000 0.0000
310.03 15.07.2018 10.10.01 19.87829 297.4199 2.5892 0.0122 0.0122 0.0000 233.6819 116.8409 392.9150 430.6568 -32.3299 0.0000 0.0000
320.03 15.07.2018 10.20.01 19.88381 297.7309 2.9279 0.0138 0.0138 0.0000 233.8073 116.9036 393.9679 432.5022 -32.3026 0.0000 0.0000
330.03 15.07.2018 10.30.01 19.89004 298.0513 3.2332 0.0153 0.0153 0.0000 231.8461 115.9230 394.5125 434.1457 -31.8797 0.0000 0.0000
340.03 15.07.2018 10.40.01 19.89688 298.4758 3.4862 0.0164 0.0164 0.0000 234.4773 117.2386 395.6657 435.9349 -30.4010 0.0000 0.0000
350.03 15.07.2018 10.50.01 19.90417 298.8014 3.6442 0.0172 0.0172 0.0000 233.8196 116.9098 396.5230 437.7357 -29.7573 0.0000 0.0000
360.03 15.07.2018 11.00.01 19.91229 299.1586 4.1873 0.0198 0.0198 0.0000 233.4565 116.7283 397.3461 439.4609 -28.9070 0.0000 0.0000
370.03 15.07.2018 11.10.01 19.92144 299.2745 4.2950 0.0203 0.0203 0.0000 248.7145 124.3572 398.5104 441.2951 -30.7754 0.0000 0.0000
380.03 15.07.2018 11.20.01 19.93063 299.4229 4.8067 0.0227 0.0227 0.0000 255.7493 127.8746 399.3810 443.3242 -32.8854 0.0000 0.0000
390.03 15.07.2018 11.30.01 19.94073 299.6501 5.1398 0.0242 0.0242 0.0000 271.9407 135.9703 400.1306 445.5289 -34.6317 0.0000 0.0000
400.03 15.07.2018 11.40.01 19.95175 299.6628 5.5804 0.0263 0.0263 0.0000 278.5285 139.2642 401.0956 447.6972 -37.9540 0.0000 0.0000
410.03 15.07.2018 11.50.01 19.96310 299.7674 6.0399 0.0285 0.0285 0.0000 276.5506 138.2753 401.8527 449.5309 -40.3043 0.0000 0.0000
420.03 15.07.2018 12.00.01 19.97546 299.8363 6.1921 0.0292 0.0292 0.0000 271.2424 135.6212 402.3424 450.8606 -42.4926 0.0000 0.0000
430.03 15.07.2018 12.10.01 19.98840 300.3067 6.9569 0.0328 0.0328 0.0000 268.7894 134.3947 403.5449 452.5431 -38.6818 0.0000 0.0000
440.03 15.07.2018 12.20.01 20.00234 300.5813 6.9435 0.0328 0.0328 0.0000 273.5428 136.7714 404.2419 454.3937 -36.9038 0.0000 0.0000
450.03 15.07.2018 12.30.01 20.01678 300.5540 7.3071 0.0345 0.0345 0.0000 288.1269 144.0634 404.6369 456.3685 -38.2161 0.0000 0.0000
460.03 15.07.2018 12.40.01 20.03210 300.5248 7.8776 0.0372 0.0372 0.0000 302.6441 151.3221 405.2665 458.9377 -37.6154 0.0000 0.0000
470.03 15.07.2018 12.50.01 20.04827 300.5667 7.8822 0.0372 0.0372 0.0000 313.2609 156.6304 405.4329 461.7023 -37.1092 0.0000 0.0000
480.03 15.07.2018 13.00.01 20.06475 300.5335 8.6678 0.0409 0.0409 0.0000 326.2248 163.1124 405.8594 464.5630 -37.6544 0.0000 0.0000
490.03 15.07.2018 13.10.01 20.08260 300.5366 8.8104 0.0416 0.0416 0.0000 337.0560 168.5280 406.2978 467.4485 -39.1681 0.0000 0.0000
500.03 15.07.2018 13.20.01 20.10092 300.5712 9.0240 0.0426 0.0426 0.0000 345.2134 172.6067 406.4270 470.2741 -40.5806 0.0000 0.0000
510.03 15.07.2018 13.30.01 20.11996 300.5782 9.7461 0.0460 0.0460 0.0000 349.6276 174.8138 405.9684 472.8882 -41.8935 0.0000 0.0000
520.03 15.07.2018 13.40.01 20.14007 300.5966 9.8166 0.0463 0.0463 0.0000 356.0562 178.0281 405.6217 475.3514 -42.9861 0.0000 0.0000
530.03 15.07.2018 13.50.01 20.16049 300.6329 10.6708 0.0503 0.0503 0.0000 362.2320 181.1160 405.3583 477.7776 -43.9403 0.0000 0.0000
540.03 15.07.2018 14.00.01 20.18231 300.6747 10.7005 0.0505 0.0505 0.0000 364.6846 182.3423 404.7763 480.0362 -44.7161 0.0000 0.0000
550.03 15.07.2018 14.10.01 20.20434 300.7545 11.6145 0.0548 0.0548 0.0000 360.4128 180.2064 405.2034 482.0856 -44.2118 0.0000 0.0000
560.03 15.07.2018 14.20.01 20.22787 300.7661 11.6058 0.0547 0.0547 0.0000 351.3920 175.6960 405.1267 483.4680 -45.2815 0.0000 0.0000
570.03 15.07.2018 14.30.01 20.25170 300.7637 12.3394 0.0582 0.0582 0.0000 340.9292 170.4646 404.8625 484.2193 -46.4525 0.0000 0.0000
580.03 15.07.2018 14.40.01 20.27679 300.7850 12.5264 0.0591 0.0591 0.0000 325.4352 162.7176 404.4329 484.3930 -46.6564 0.0000 0.0000
590.03 15.07.2018 14.50.01 20.30245 300.8753 13.2526 0.0625 0.0625 0.0000 310.4210 155.2105 404.3053 484.0187 -46.3574 0.0000 0.0000
600.03 15.07.2018 15.00.01 20.32916 301.0438 13.4853 0.0636 0.0636 0.0000 293.1452 146.5726 403.8477 483.1854 -45.5507 0.0000 0.0000
610.03 15.07.2018 15.10.01 20.35644 301.3611 14.0969 0.0665 0.0665 0.0000 284.2740 142.1370 402.5527 481.8976 -46.8350 0.0000 0.0000
620.03 15.07.2018 15.20.01 20.38476 300.8648 14.5129 0.0685 0.0685 0.0000 278.0603 139.0302 401.6425 480.5135 -46.9312 0.0000 0.0000
630.03 15.07.2018 15.30.01 20.41393 300.6202 14.8821 0.0702 0.0702 0.0000 271.4000 135.7000 400.7755 478.5209 -51.7281 0.0000 0.0000
640.03 15.07.2018 15.40.01 20.44390 300.3928 15.2387 0.0719 0.0719 0.0000 261.5092 130.7546 399.4648 476.0070 -56.6660 0.0000 0.0000
650.03 15.07.2018 15.50.01 20.47463 300.2277 15.6440 0.0738 0.0738 0.0000 251.9992 125.9996 398.2895 473.1237 -60.0732 0.0000 0.0000
660.03 15.07.2018 16.00.01 20.50610 300.0955 16.0448 0.0757 0.0757 0.0000 241.9728 120.9864 396.9928 470.0755 -61.9201 0.0000 0.0000
670.03 15.07.2018 16.10.01 20.53826 299.9436 16.4685 0.0777 0.0777 0.0000 234.1232 117.0616 394.8124 467.6524 -56.0071 0.0000 0.0000
680.03 15.07.2018 16.20.01 20.57119 299.7983 16.7197 0.0789 0.0789 0.0000 226.5299 113.2649 392.7224 465.4545 -50.7585 0.0000 0.0000
690.03 15.07.2018 16.30.01 20.60473 299.6410 16.9625 0.0800 0.0800 0.0000 218.9303 109.4651 390.6257 463.3212 -46.6547 0.0000 0.0000
700.03 15.07.2018 16.40.01 20.63873 299.4793 17.4051 0.0821 0.0821 0.0000 212.6295 106.3148 388.3875 461.3367 -42.3031 0.0000 0.0000
710.03 15.07.2018 16.50.01 20.67346 299.2792 17.5312 0.0827 0.0827 0.0000 205.8433 102.9216 386.1431 459.2713 -39.9873 0.0000 0.0000
720.03 15.07.2018 17.00.01 20.70837 298.9861 17.8812 0.0843 0.0843 0.0000 198.5686 99.2843 383.8778 457.0264 -38.8399 0.0000 0.0000
730.03 15.07.2018 17.10.01 20.74398 298.7930 17.8907 0.0844 0.0844 0.0000 191.7073 95.8537 382.0392 454.8198 -36.7918 0.0000 0.0000
740.03 15.07.2018 17.20.01 20.77969 298.5804 18.3055 0.0863 0.0863 0.0000 184.6725 92.3363 380.2359 452.5346 -35.6035 0.0000 0.0000
750.03 15.07.2018 17.30.01 20.81597 298.3680 18.3390 0.0865 0.0865 0.0000 177.0989 88.5494 378.4156 450.1693 -34.5364 0.0000 0.0000
760.03 15.07.2018 17.40.01 20.85250 298.1585 18.3275 0.0865 0.0865 0.0000 167.6865 83.8432 376.6529 447.7000 -33.3337 0.0000 0.0000
770.03 15.07.2018 17.50.01 20.88909 297.9445 18.5655 0.0876 0.0876 0.0000 157.7744 78.8872 374.8854 445.1120 -31.9253 0.0000 0.0000
780.03 15.07.2018 18.00.01 20.92578 297.7247 18.7738 0.0886 0.0886 0.0000 147.3835 73.6918 373.1089 442.3956 -30.6276 0.0000 0.0000
790.03 15.07.2018 18.10.01 20.96276 297.1897 18.7906 0.0886 0.0886 0.0000 130.8636 65.4318 371.2373 439.3316 -30.1356 0.0000 0.0000
800.03 15.07.2018 18.20.01 20.99981 296.6492 18.7810 0.0886 0.0886 0.0000 113.4135 56.7067 369.1165 435.8318 -29.5341 0.0000 0.0000
810.03 15.07.2018 18.30.01 21.03680 296.1165 18.7799 0.0886 0.0886 0.0000 95.8786 47.9393 367.0151 432.0184 -28.7101 0.0000 0.0000
820.03 15.07.2018 18.40.01 21.07369 295.5852 18.7736 0.0886 0.0886 0.0000 70.0771 35.0385 364.8855 427.7711 -27.5161 0.0000 0.0000
830.03 15.07.2018 18.50.01 21.11053 295.0462 18.7580 0.0885 0.0885 0.0000 43.7490 21.8745 362.6239 422.9796 -25.9094 0.0000 0.0000
840.03 15.07.2018 19.00.01 21.14721 294.5055 18.7417 0.0884 0.0884 0.0000 17.4548 8.7274 360.3504 417.8129 -23.9638 0.0000 0.0000
850.03 15.07.2018 19.10.01 21.18383 293.8629 18.4992 0.0873 0.0873 0.0000 13.7966 6.8983 358.1462 412.7923 -22.5036 0.0000 0.0000
860.03 15.07.2018 19.20.01 21.22012 293.2330 18.3238 0.0864 0.0864 0.0000 11.5210 5.7605 356.3618 408.3493 -21.7255 0.0000 0.0000
870.03 15.07.2018 19.30.01 21.25591 292.6168 18.2952 0.0863 0.0863 0.0000 9.5171 4.7586 354.6445 404.1921 -21.2107 0.0000 0.0000
880.03 15.07.2018 19.40.01 21.29162 291.9865 17.8796 0.0843 0.0843 0.0000 6.4581 3.2291 352.9563 400.2483 -20.8019 0.0000 0.0000
890.03 15.07.2018 19.50.01 21.32662 291.3624 17.8063 0.0840 0.0840 0.0000 3.3996 1.6998 351.3068 396.4709 -20.4512 0.0000 0.0000
900.03 15.07.2018 20.00.01 21.36135 290.7377 17.3970 0.0821 0.0821 0.0000 0.3817 0.1909 349.6445 392.8510 -20.1894 0.0000 0.0000
910.03 15.07.2018 20.10.01 21.39529 290.3044 17.2363 0.0813 0.0813 0.0000 0.0690 0.0345 347.9880 389.5086 -19.1178 0.0000 0.0000
920.03 15.07.2018 20.20.01 21.42867 289.8772 16.8763 0.0796 0.0796 0.0000 0.0125 0.0062 346.4262 386.4261 -18.3264 0.0000 0.0000
930.03 15.07.2018 20.30.01 21.46145 289.4381 16.4565 0.0776 0.0776 0.0000 0.0023 0.0011 344.9026 383.5364 -17.8121 0.0000 0.0000
940.03 15.07.2018 20.40.01 21.49346 289.0126 15.9752 0.0754 0.0754 0.0000 0.0004 0.0002 343.4097 380.8388 -17.1760 0.0000 0.0000
950.03 15.07.2018 20.50.01 21.52459 288.5874 15.6254 0.0737 0.0737 0.0000 0.0001 0.0000 341.9105 378.2951 -16.7263 0.0000 0.0000
960.03 15.07.2018 21.00.01 21.55490 288.1920 15.1722 0.0716 0.0716 0.0000 0.0000 0.0000 340.4373 375.9007 -16.2061 0.0000 0.0000
970.03 15.07.2018 21.10.01 21.58431 287.8984 14.7261 0.0695 0.0695 0.0000 0.0000 0.0000 339.1933 373.7150 -14.9130 0.0000 0.0000
980.03 15.07.2018 21.20.01 21.61282 287.5642 14.2352 0.0671 0.0671 0.0000 0.0000 0.0000 337.8887 371.7495 -14.3499 0.0000 0.0000
990.03 15.07.2018 21.30.01 21.64037 287.7086 13.7117 0.0647 0.0647 0.0000 0.0000 0.0000 336.8423 369.5828 -15.7244 0.0000 0.0000
1000.03 15.07.2018 21.40.01 21.66689 287.3167 13.2037 0.0623 0.0623 0.0000 0.0000 0.0000 335.9169 367.9013 -12.5928 0.0000 0.0000
1010.03 15.07.2018 21.50.01 21.69241 286.5067 12.7088 0.0599 0.0599 0.0000 0.0000 0.0000 334.3092 365.9537 -15.3581 0.0000 0.0000
1020.03 15.07.2018 22.00.01 21.71682 286.0231 12.2271 0.0577 0.0577 0.0000 0.0000 0.0000 333.2092 363.7064 -19.9690 0.0000 0.0000
1030.03 15.07.2018 22.10.01 21.74026 285.9038 11.6816 0.0551 0.0551 0.0000 0.0000 0.0000 332.3898 361.8770 -18.2617 0.0000 0.0000
1040.03 15.07.2018 22.20.01 21.76257 285.7897 11.1283 0.0525 0.0525 0.0000 0.0000 0.0000 331.6234 360.2425 -16.7921 0.0000 0.0000
1050.03 15.07.2018 22.30.01 21.78384 285.6766 10.5170 0.0496 0.0496 0.0000 0.0000 0.0000 330.8565 358.7463 -15.5298 0.0000 0.0000
1060.03 15.07.2018 22.40.01 21.80401 285.5570 9.9337 0.0469 0.0469 0.0000 0.0000 0.0000 330.1122 357.3669 -14.4479 0.0000 0.0000
1070.03 15.07.2018 22.50.01 21.82296 285.4305 9.4233 0.0444 0.0444 0.0000 0.0000 0.0000 329.3867 356.0848 -13.5546 0.0000 0.0000
1080.03 15.07.2018 23.00.01 21.84088 285.3023 8.8621 0.0418 0.0418 0.0000 0.0000 0.0000 328.6766 354.8864 -12.8006 0.0000 0.0000
1090.03 15.07.2018 23.10.01 21.85766 285.3151 8.2689 0.0390 0.0390 0.0000 0.0000 0.0000 328.3018 354.0295 -9.1959 0.0000 0.0000
1100.03 15.07.2018 23.20.01 21.87335 285.1847 7.6387 0.0360 0.0360 0.0000 0.0000 0.0000 327.7891 353.0503 -10.0806 0.0000 0.0000
1110.03 15.07.2018 23.30.01 21.88784 285.0816 7.1257 0.0336 0.0336 0.0000 0.0000 0.0000 327.0846 351.9261 -11.8173 0.0000 0.0000
1120.03 15.07.2018 23.40.01 21.90121 285.4168 6.6048 0.0312 0.0312 0.0000 0.0000 0.0000 326.7703 351.3139 -6.7890 0.0000 0.0000
1130.03 15.07.2018 23.50.01 21.91351 285.2311 6.0656 0.0286 0.0286 0.0000 0.0000 0.0000 326.2575 350.7106 -6.2090 0.0000 0.0000
1140.03 16.07.2018 00.00.01 21.92474 284.5735 5.4519 0.0257 0.0257 0.0000 0.0000 0.0000 325.6345 349.6098 -10.4665 0.0000 0.0000
1150.03 16.07.2018 00.10.01 21.93487 284.5880 4.8542 0.0229 0.0229 0.0000 0.0000 0.0000 325.1727 348.8191 -9.1333 0.0000 0.0000
1160.03 16.07.2018 00.20.01 21.94387 284.6222 4.3594 0.0206 0.0206 0.0000 0.0000 0.0000 324.8278 348.1370 -7.8991 0.0000 0.0000
1170.03 16.07.2018 00.30.01 21.95178 284.6524 3.8667 0.0182 0.0182 0.0000 0.0000 0.0000 324.5162 347.5284 -6.8485 0.0000 0.0000
1180.03 16.07.2018 00.40.01 21.95870 284.6865 3.3263 0.0157 0.0157 0.0000 0.0000 0.0000 324.2245 346.9832 -5.9028 0.0000 0.0000
1190.03 16.07.2018 00.50.01 21.96456 284.7107 2.8039 0.0132 0.0132 0.0000 0.0000 0.0000 323.8896 346.4845 -5.1202 0.0000 0.0000
1200.03 16.07.2018 01.00.01 21.96945 284.7367 2.2594 0.0107 0.0107 0.0000 0.0000 0.0000 323.5746 346.0251 -4.4291 0.0000 0.0000
1210.03 16.07.2018 01.10.01 21.97332 284.5767 1.7428 0.0082 0.0082 0.0000 0.0000 0.0000 323.1765 345.5149 -4.7846 0.0000 0.0000
1220.03 16.07.2018 01.20.01 21.97619 284.4289 1.2567 0.0059 0.0059 0.0000 0.0000 0.0000 322.7783 344.9797 -5.1775 0.0000 0.0000
1230.03 16.07.2018 01.30.01 21.97811 284.2843 0.7820 0.0037 0.0037 0.0000 0.0000 0.0000 322.3417 344.4266 -5.5883 0.0000 0.0000
1240.03 16.07.2018 01.40.01 21.97909 284.1693 0.3074 0.0014 0.0014 0.0000 0.0000 0.0000 321.9135 343.8932 -5.5524 0.0000 0.0000
1250.03 16.07.2018 01.50.01 21.97918 284.0449 -0.1861 -0.0009 -0.0009 0.0000 0.0000 0.0000 321.5025 343.3615 -5.6052 0.0000 0.0000
1260.03 16.07.2018 02.00.01 21.97830 283.9247 -0.6106 -0.0029 -0.0029 0.0000 0.0005 0.0002 321.0850 342.8294 -5.6901 0.0000 0.0000
1270.03 16.07.2018 02.10.01 21.97659 284.0064 -1.0565 -0.0050 -0.0050 0.0000 0.2818 0.1409 320.7986 342.4727 -3.8920 0.0000 0.0000
1280.03 16.07.2018 02.20.01 21.97396 284.2515 -1.4257 -0.0067 -0.0067 0.0000 0.6240 0.3120 320.3628 342.1815 -2.8539 0.0000 0.0000
1290.03 16.07.2018 02.30.01 21.97054 284.3033 -1.8227 -0.0086 -0.0086 0.0000 0.9754 0.4877 319.9331 341.8092 -2.9346 0.0000 0.0000
1300.03 16.07.2018 02.40.01 21.96630 284.0654 -2.2096 -0.0104 -0.0104 0.0000 1.3286 0.6643 319.7765 341.4664 -2.8992 0.0000 0.0000
1310.03 16.07.2018 02.50.01 21.96127 283.5645 -2.6286 -0.0124 -0.0124 0.0000 1.6821 0.8410 319.2383 340.9244 -5.3475 0.0000 0.0000
1320.03 16.07.2018 03.00.01 21.95550 283.3675 -3.0259 -0.0143 -0.0143 0.0000 2.0382 1.0191 318.7478 340.2699 -7.4465 0.0000 0.0000
1330.03 16.07.2018 03.10.01 21.94897 283.5420 -3.4755 -0.0164 -0.0164 0.0000 3.9211 1.9606 318.5535 339.8878 -5.7906 0.0000 0.0000
1340.03 16.07.2018 03.20.01 21.94167 283.7260 -3.8842 -0.0183 -0.0183 0.0000 6.1348 3.0674 318.5399 339.6843 -4.3138 0.0000 0.0000
1350.03 16.07.2018 03.30.01 21.93356 283.9131 -4.1822 -0.0197 -0.0197 0.0000 8.3983 4.1992 318.6057 339.6180 -3.0077 0.0000 0.0000
1360.03 16.07.2018 03.40.01 21.92483 284.1020 -4.4756 -0.0211 -0.0211 0.0000 10.6719 5.3359 318.7194 339.6689 -1.8544 0.0000 0.0000
1370.03 16.07.2018 03.50.01 21.91552 284.2918 -4.8915 -0.0231 -0.0231 0.0000 12.9471 6.4736 318.8708 339.8226 -0.8350 0.0000 0.0000
1380.03 16.07.2018 04.00.01 21.90545 284.4844 -5.2956 -0.0250 -0.0250 0.0000 15.2223 7.6112 319.0536 340.0676 0.0781 0.0000 0.0000
1390.03 16.07.2018 04.10.01 21.89462 285.3122 -5.4652 -0.0258 -0.0258 0.0000 17.2959 8.6480 320.6100 340.6957 3.7175 0.0000 0.0000
1400.03 16.07.2018 04.20.01 21.88336 286.1266 -5.8329 -0.0275 -0.0275 0.0000 19.3259 9.6629 322.2436 341.5669 7.0878 0.0000 0.0000
1410.03 16.07.2018 04.30.01 21.87145 286.9537 -6.1777 -0.0291 -0.0291 0.0000 21.3492 10.6746 323.7485 342.9115 12.9190 0.0000 0.0000
1420.03 16.07.2018 04.40.01 21.85885 287.7667 -6.3773 -0.0301 -0.0301 0.0000 23.3712 11.6856 325.4403 344.1182 12.7234 0.0000 0.0000
1430.03 16.07.2018 04.50.01 21.84597 288.4505 -6.7271 -0.0317 -0.0317 0.0000 25.3930 12.6965 327.1559 345.3224 13.0748 0.0000 0.0000
1440.03 16.07.2018 05.00.01 21.83227 289.2282 -6.9202 -0.0326 -0.0326 0.0000 29.4292 14.7146 329.4284 347.1892 19.1867 0.0000 0.0000
1450.03 16.07.2018 05.10.01 21.81832 289.8472 -7.2033 -0.0340 -0.0340 0.0000 32.1083 16.0542 331.3095 348.9950 19.4972 0.0000 0.0000
1460.03 16.07.2018 05.20.01 21.80370 290.6450 -7.3490 -0.0347 -0.0347 0.0000 45.8807 22.9404 336.4338 351.2241 20.4560 0.0000 0.0000
1470.03 16.07.2018 05.30.01 21.78900 291.5415 -7.6496 -0.0361 -0.0361 0.0000 64.2962 32.1481 343.4453 354.3525 21.1035 0.0000 0.0000
1480.03 16.07.2018 05.40.01 21.77349 292.3911 -7.6998 -0.0363 -0.0363 0.0000 85.4790 42.7395 352.0729 358.2333 20.5611 0.0000 0.0000
1490.03 16.07.2018 05.50.01 21.75793 293.1242 -7.9412 -0.0375 -0.0375 0.0000 89.9759 44.9879 355.7349 362.5531 21.8838 0.0000 0.0000
1500.03 16.07.2018 06.00.01 21.74218 293.7496 -8.1216 -0.0383 -0.0383 0.0000 119.7486 59.8743 357.9161 367.0963 22.5548 0.0000 0.0000
1510.03 16.07.2018 06.10.01 21.72592 294.1104 -8.1311 -0.0384 -0.0384 0.0000 117.7902 58.8951 359.6173 371.5382 19.1125 0.0000 0.0000
1520.03 16.07.2018 06.20.01 21.70950 294.4746 -8.1623 -0.0385 -0.0385 0.0000 117.8698 58.9349 361.5883 375.2668 16.8003 0.0000 0.0000
1530.03 16.07.2018 06.30.01 21.69302 294.8299 -8.1749 -0.0386 -0.0386 0.0000 117.2732 58.6366 363.3322 378.7369 14.9154 0.0000 0.0000
1540.03 16.07.2018 06.40.01 21.67654 295.1882 -8.1698 -0.0385 -0.0385 0.0000 117.8971 58.9485 365.2446 381.9611 13.3156 0.0000 0.0000
1550.03 16.07.2018 06.50.01 21.66015 295.5398 -8.1202 -0.0383 -0.0383 0.0000 118.5724 59.2862 367.0247 385.0045 11.9392 0.0000 0.0000
1560.03 16.07.2018 07.00.01 21.64395 295.8896 -8.1119 -0.0383 -0.0383 0.0000 119.0588 59.5294 368.7520 387.8629 10.7929 0.0000 0.0000
1570.03 16.07.2018 07.10.01 21.62789 296.1889 -8.1273 -0.0383 -0.0383 0.0000 119.3046 59.6523 370.5681 390.5322 9.5682 0.0000 0.0000
1580.03 16.07.2018 07.20.01 21.61202 296.4920 -8.1134 -0.0383 -0.0383 0.0000 120.2012 60.1006 372.5876 393.0686 8.4762 0.0000 0.0000
1590.03 16.07.2018 07.30.01 21.59643 296.7943 -7.9929 -0.0377 -0.0377 0.0000 120.8929 60.4464 374.4968 395.5023 7.5004 0.0000 0.0000
1600.03 16.07.2018 07.40.01 21.58117 297.1178 -7.6470 -0.0361 -0.0361 0.0000 122.2796 61.1398 376.6920 397.8575 6.6257 0.0000 0.0000
1610.03 16.07.2018 07.50.01 21.56637 297.4290 -7.6231 -0.0360 -0.0360 0.0000 123.0493 61.5247 378.6804 400.1473 5.7940 0.0000 0.0000
1620.03 16.07.2018 08.00.01 21.55175 297.7386 -7.1842 -0.0339 -0.0339 0.0000 193.8633 96.9316 380.5946 403.7869 3.5471 0.0000 0.0000
