# simtime date time IndoorTemp Av_Tair_at_facade Energyflux.toIndoor.sum  Energyflux.toIndoor.average Energyflux.Conduction.average Energyflux.SW.transmission.average Shortwave.availabe Shortwave.absorbed Longwave.available Longwave.emittedFacade Sensible.outside Vapour.fromGreening Vapour.fromSubstrate
1220.03 16.07.2018 01.20.01 23.30883 284.8883 -5.6069 -0.0137 -0.0137 0.0000 0.0000 0.0000 320.9094 343.8817 -5.9640 0.0000 0.0000
1230.03 16.07.2018 01.30.01 23.30584 284.8033 -7.7486 -0.0190 -0.0190 0.0000 0.0000 0.0000 320.4943 343.3842 -5.8648 0.0000 0.0000
1240.03 16.07.2018 01.40.01 23.30193 284.7463 -9.7390 -0.0239 -0.0239 0.0000 0.0000 0.0000 320.0851 342.9247 -5.4025 0.0000 0.0000
1250.03 16.07.2018 01.50.01 23.29717 284.6978 -11.7681 -0.0288 -0.0288 0.0000 0.0000 0.0000 319.6930 342.4841 -5.0292 0.0000 0.0000
1260.03 16.07.2018 02.00.01 23.29156 284.6988 -13.7471 -0.0337 -0.0337 0.0000 0.0006 0.0003 319.2948 342.0771 -4.4645 0.0000 0.0000
1270.03 16.07.2018 02.10.01 23.28509 284.5997 -15.7448 -0.0386 -0.0386 0.0000 0.3383 0.1692 319.0018 341.7328 -3.5946 0.0000 0.0000
1280.03 16.07.2018 02.20.01 23.27776 284.3967 -17.6069 -0.0432 -0.0432 0.0000 0.7283 0.3641 318.5707 341.3192 -4.4543 0.0000 0.0000
1290.03 16.07.2018 02.30.01 23.26956 284.2100 -19.2645 -0.0472 -0.0472 0.0000 1.1253 0.5627 318.1655 340.7769 -6.0896 0.0000 0.0000
1300.03 16.07.2018 02.40.01 23.26061 284.3293 -20.9142 -0.0513 -0.0513 0.0000 1.5238 0.7619 317.9739 340.4954 -3.8050 0.0000 0.0000
1310.03 16.07.2018 02.50.01 23.25097 284.5533 -22.6420 -0.0555 -0.0555 0.0000 1.9226 0.9613 317.4699 340.3017 -2.4105 0.0000 0.0000
1320.03 16.07.2018 03.00.01 23.24056 284.7548 -24.3508 -0.0597 -0.0597 0.0000 2.3245 1.1622 317.0194 340.0838 -1.6074 0.0000 0.0000
1330.03 16.07.2018 03.10.01 23.22952 284.8185 -26.1360 -0.0641 -0.0641 0.0000 4.5594 2.2797 316.8717 339.9248 -1.0407 0.0000 0.0000
1340.03 16.07.2018 03.20.01 23.21761 284.9524 -27.6503 -0.0678 -0.0678 0.0000 7.0780 3.5390 316.8778 339.9155 -0.2535 0.0000 0.0000
1350.03 16.07.2018 03.30.01 23.20501 285.0924 -29.0506 -0.0712 -0.0712 0.0000 9.6349 4.8175 316.9516 340.0059 0.4430 0.0000 0.0000
1360.03 16.07.2018 03.40.01 23.19186 285.2380 -30.5675 -0.0749 -0.0749 0.0000 12.2001 6.1000 317.0671 340.1831 1.0614 0.0000 0.0000
1370.03 16.07.2018 03.50.01 23.17813 285.3862 -32.2872 -0.0791 -0.0791 0.0000 14.7666 7.3833 317.2147 340.4378 1.6024 0.0000 0.0000
1380.03 16.07.2018 04.00.01 23.16351 285.5407 -33.3577 -0.0818 -0.0818 0.0000 17.3329 8.6665 317.3901 340.7631 2.0954 0.0000 0.0000
1390.03 16.07.2018 04.10.01 23.14846 286.3547 -34.7279 -0.0851 -0.0851 0.0000 19.6572 9.8286 319.0274 341.3920 4.6651 0.0000 0.0000
1400.03 16.07.2018 04.20.01 23.13290 286.7079 -36.2622 -0.0889 -0.0889 0.0000 21.9440 10.9720 320.7381 342.2362 6.7314 0.0000 0.0000
1410.03 16.07.2018 04.30.01 23.11654 287.4504 -37.1862 -0.0911 -0.0911 0.0000 24.2258 12.1129 322.3266 343.5113 11.8303 0.0000 0.0000
1420.03 16.07.2018 04.40.01 23.09994 288.2432 -38.6782 -0.0948 -0.0948 0.0000 26.5064 13.2532 324.0770 344.6545 11.2450 0.0000 0.0000
1430.03 16.07.2018 04.50.01 23.08257 289.0287 -39.5569 -0.0970 -0.0970 0.0000 93.9663 46.9831 325.8564 347.2408 12.7056 0.0000 0.0000
1440.03 16.07.2018 05.00.01 23.06490 289.8985 -40.7682 -0.0999 -0.0999 0.0000 107.5212 53.7606 327.9516 351.5393 16.4778 0.0000 0.0000
1450.03 16.07.2018 05.10.01 23.04659 290.5415 -41.5086 -0.1017 -0.1017 0.0000 451.6112 225.8056 329.7633 361.4945 6.9595 0.0000 0.0000
1460.03 16.07.2018 05.20.01 23.02822 291.2913 -42.8012 -0.1049 -0.1049 0.0000 799.0564 399.5282 333.5807 383.2023 -17.1492 0.0000 0.0000
1470.03 16.07.2018 05.30.01 23.00903 292.0546 -43.0283 -0.1055 -0.1055 0.0000 1146.7316 573.3658 338.8357 413.2004 -51.2452 0.0000 0.0000
1480.03 16.07.2018 05.40.01 22.98983 292.8131 -43.6029 -0.1069 -0.1069 0.0000 1074.0948 537.0474 345.2963 442.3187 -76.2450 0.0000 0.0000
1490.03 16.07.2018 05.50.01 22.97061 293.4865 -44.2380 -0.1084 -0.1084 0.0000 1007.2694 503.6347 348.7545 461.3731 -92.6293 0.0000 0.0000
1500.03 16.07.2018 06.00.01 22.95135 294.1435 -44.5402 -0.1092 -0.1092 0.0000 918.1253 459.0627 351.0787 475.1874 -108.3151 0.0000 0.0000
1510.03 16.07.2018 06.10.01 22.93209 294.5181 -43.8494 -0.1075 -0.1075 0.0000 877.5121 438.7561 352.8544 485.5979 -116.4985 0.0000 0.0000
1520.03 16.07.2018 06.20.01 22.91323 294.8944 -42.5876 -0.1044 -0.1044 0.0000 838.1908 419.0954 354.8055 494.2599 -122.3021 0.0000 0.0000
1530.03 16.07.2018 06.30.01 22.89492 295.2622 -40.8488 -0.1001 -0.1001 0.0000 798.1439 399.0719 356.5822 500.6910 -125.9995 0.0000 0.0000
1540.03 16.07.2018 06.40.01 22.87750 295.6265 -38.6254 -0.0947 -0.0947 0.0000 771.2101 385.6051 358.4287 505.5435 -127.7146 0.0000 0.0000
1550.03 16.07.2018 06.50.01 22.86114 295.9902 -36.1443 -0.0886 -0.0886 0.0000 756.4530 378.2265 360.2167 509.5418 -128.6894 0.0000 0.0000
1560.03 16.07.2018 07.00.01 22.84600 296.3526 -33.1840 -0.0813 -0.0813 0.0000 744.1876 372.0938 361.9423 512.8495 -129.2462 0.0000 0.0000
1570.03 16.07.2018 07.10.01 22.83218 296.6673 -29.9044 -0.0733 -0.0733 0.0000 739.2258 369.6129 363.8017 515.6876 -129.8228 0.0000 0.0000
1580.03 16.07.2018 07.20.01 22.81985 296.9843 -26.3713 -0.0646 -0.0646 0.0000 733.5475 366.7738 365.7745 518.2923 -130.0756 0.0000 0.0000
1590.03 16.07.2018 07.30.01 22.80917 297.3021 -22.5703 -0.0553 -0.0553 0.0000 726.7866 363.3933 367.6954 520.5697 -129.8666 0.0000 0.0000
1600.03 16.07.2018 07.40.01 22.80020 297.6140 -18.6436 -0.0457 -0.0457 0.0000 722.8324 361.4162 369.7733 522.7657 -128.6310 0.0000 0.0000
1610.03 16.07.2018 07.50.01 22.79299 297.9374 -14.4946 -0.0355 -0.0355 0.0000 717.6575 358.8287 371.7486 524.9123 -127.1716 0.0000 0.0000
1620.03 16.07.2018 08.00.01 22.78762 298.2572 -10.2523 -0.0251 -0.0251 0.0000 710.5206 355.2603 373.6678 526.8585 -125.7486 0.0000 0.0000
