# simtime date time IndoorTemp Av_Tair_at_facade Energyflux.toIndoor.sum  Energyflux.toIndoor.average Energyflux.Conduction.average Energyflux.SW.transmission.average Shortwave.availabe Shortwave.absorbed Longwave.available Longwave.emittedFacade Sensible.outside Vapour.fromGreening Vapour.fromSubstrate
260.03 15.07.2018 09.20.01 29.65466 298.0051 -397.3262 -0.9933 -26.4241 33.9077 533.0707 274.1550 379.8207 496.8014 -86.0484 0.0000 0.0000
270.03 15.07.2018 09.30.01 29.60259 298.1845 -442.2587 -1.1056 -25.1089 32.0043 529.2984 273.6587 381.1304 498.6951 -89.9491 0.0000 0.0000
280.03 15.07.2018 09.40.01 29.53591 298.5538 -421.2235 -1.0531 -23.7785 30.3006 522.3635 271.0046 382.7407 500.4573 -81.6610 0.0000 0.0000
290.03 15.07.2018 09.50.01 29.47222 299.0489 -398.4559 -0.9961 -22.5107 28.6861 511.9565 266.2000 384.3872 497.9345 -92.4857 0.0000 0.0000
300.03 15.07.2018 10.00.01 29.41192 298.3212 -419.8857 -1.0497 -21.3065 27.0090 499.9818 260.5018 385.4230 492.0425 -113.8306 0.0000 0.0000
310.03 15.07.2018 10.10.01 29.34347 298.6554 -376.5033 -0.9413 -20.1115 25.5603 489.7759 255.5860 386.3307 491.1976 -109.5262 0.0000 0.0000
320.03 15.07.2018 10.20.01 29.28484 298.9752 -388.7055 -0.9718 -18.9906 24.0251 478.0721 249.8368 387.1425 490.3944 -105.2034 0.0000 0.0000
330.03 15.07.2018 10.30.01 29.22109 299.2921 -434.1906 -1.0855 -17.8672 22.3757 464.3249 242.9476 387.4520 489.2660 -100.9443 0.0000 0.0000
340.03 15.07.2018 10.40.01 29.14416 299.6610 -409.2626 -1.0232 -16.7064 20.9110 454.3555 238.1361 388.2249 488.9516 -96.5806 0.0000 0.0000
350.03 15.07.2018 10.50.01 29.07607 299.9794 -451.2964 -1.1282 -15.6132 19.3133 441.9785 231.9805 388.8175 488.0601 -93.2490 0.0000 0.0000
360.03 15.07.2018 11.00.01 28.99465 300.2109 -485.5896 -1.2140 -14.4868 17.6971 429.3161 225.6677 389.3744 486.8325 -91.2006 0.0000 0.0000
370.03 15.07.2018 11.10.01 28.90191 300.3648 -511.2996 -1.2782 -13.3386 16.0805 416.2785 219.2537 390.1691 485.6126 -89.5081 0.0000 0.0000
380.03 15.07.2018 11.20.01 28.80016 300.4409 -556.0609 -1.3902 -12.1781 14.3840 401.3818 211.7846 390.8168 483.8868 -88.1269 0.0000 0.0000
390.03 15.07.2018 11.30.01 28.68411 300.5428 -583.8781 -1.4597 -10.9848 12.7001 386.4163 204.2645 391.3089 482.0038 -86.6632 0.0000 0.0000
400.03 15.07.2018 11.40.01 28.55822 300.6072 -581.2186 -1.4530 -9.7841 11.1081 373.3710 197.7694 391.9706 480.2288 -85.3301 0.0000 0.0000
410.03 15.07.2018 11.50.01 28.43060 300.7173 -599.3156 -1.4983 -8.6140 9.4877 359.5106 190.8068 392.4487 478.2752 -83.7231 0.0000 0.0000
420.03 15.07.2018 12.00.01 28.29574 300.8154 -630.7071 -1.5768 -7.4464 7.8262 344.3571 183.0994 392.7449 476.0525 -81.7900 0.0000 0.0000
430.03 15.07.2018 12.10.01 28.15048 301.0949 -595.0482 -1.4876 -6.2664 6.3717 331.8598 176.9110 393.5916 476.3380 -72.4162 0.0000 0.0000
440.03 15.07.2018 12.20.01 28.01415 301.2050 -380.1272 -0.9503 -5.1654 5.6202 326.3552 174.3877 394.0915 476.2364 -69.8464 0.0000 0.0000
450.03 15.07.2018 12.30.01 27.93578 301.1801 -69.6776 -0.1742 -4.3759 5.6023 329.5098 176.5063 394.3995 476.1392 -72.9941 0.0000 0.0000
460.03 15.07.2018 12.40.01 27.94106 301.1797 83.6856 0.2092 -3.9998 5.6120 333.3753 178.9790 394.9965 476.3643 -75.1358 0.0000 0.0000
470.03 15.07.2018 12.50.01 27.98809 301.1534 122.5869 0.3065 -3.8222 5.5049 334.6760 180.0009 395.2755 476.0493 -78.2137 0.0000 0.0000
480.03 15.07.2018 13.00.01 28.04626 301.0732 175.7501 0.4394 -3.6928 5.5096 344.8792 186.2802 395.6988 477.0744 -82.7011 0.0000 0.0000
490.03 15.07.2018 13.10.01 28.11904 301.0770 196.3985 0.4910 -3.6307 5.4956 347.1383 187.9410 396.1325 478.2275 -81.2414 0.0000 0.0000
500.03 15.07.2018 13.20.01 28.19772 301.0993 186.0699 0.4652 -3.5893 5.4060 347.5078 188.5252 396.2889 479.0688 -79.9458 0.0000 0.0000
510.03 15.07.2018 13.30.01 28.27365 301.0867 151.2631 0.3782 -3.5308 5.2119 345.4189 187.7130 395.9941 479.3892 -78.6048 0.0000 0.0000
520.03 15.07.2018 13.40.01 28.34026 301.0967 154.7220 0.3868 -3.4286 5.0872 344.8833 187.7434 395.7028 479.8907 -77.2964 0.0000 0.0000
530.03 15.07.2018 13.50.01 28.40768 301.1209 162.7219 0.4068 -3.3336 4.9871 360.8322 197.6459 395.5049 483.1457 -77.7933 0.0000 0.0000
540.03 15.07.2018 14.00.01 28.47695 301.1337 143.6763 0.3592 -3.2498 4.8120 362.4305 198.9953 395.1583 484.3496 -76.8331 0.0000 0.0000
550.03 15.07.2018 14.10.01 28.54141 301.1817 204.1488 0.5104 -3.1452 4.8742 354.1776 194.7566 395.7822 485.4466 -72.0463 0.0000 0.0000
560.03 15.07.2018 14.20.01 28.62206 301.2070 199.3546 0.4984 -3.1186 4.8226 342.6049 188.6116 395.9877 485.6446 -67.4047 0.0000 0.0000
570.03 15.07.2018 14.30.01 28.70168 301.2078 200.0647 0.5002 -3.0827 4.7771 330.0746 181.8876 395.9997 485.3206 -63.2338 0.0000 0.0000
580.03 15.07.2018 14.40.01 28.78155 301.2215 175.8992 0.4397 -3.0446 4.6458 314.0238 173.1550 395.8474 484.2805 -58.6329 0.0000 0.0000
590.03 15.07.2018 14.50.01 28.85519 301.3036 185.4160 0.4635 -2.9728 4.5818 298.2837 164.5580 395.7898 483.1543 -54.0179 0.0000 0.0000
600.03 15.07.2018 15.00.01 28.93157 301.4846 187.5436 0.4689 -2.9101 4.5053 281.1655 155.1428 395.5042 481.6429 -49.1277 0.0000 0.0000
610.03 15.07.2018 15.10.01 29.00839 301.8004 157.1357 0.3928 -2.8484 4.3217 272.1442 150.2175 394.4509 480.2280 -48.0775 0.0000 0.0000
620.03 15.07.2018 15.20.01 29.07766 301.6785 184.7839 0.4620 -2.7447 4.2755 265.2944 146.4914 393.7030 478.4892 -48.9481 0.0000 0.0000
630.03 15.07.2018 15.30.01 29.15420 301.3797 200.4381 0.5011 -2.6808 4.2426 258.2493 142.6382 392.9640 475.9870 -51.5252 0.0000 0.0000
640.03 15.07.2018 15.40.01 29.23425 301.1361 187.2672 0.4682 -2.6435 4.1489 248.7619 137.4022 391.8708 473.0383 -52.6403 0.0000 0.0000
650.03 15.07.2018 15.50.01 29.31054 300.9493 189.9702 0.4749 -2.5925 4.0899 239.5473 132.3037 390.8657 470.0936 -53.5351 0.0000 0.0000
660.03 15.07.2018 16.00.01 29.38720 300.8052 192.4839 0.4812 -2.5489 4.0401 229.9913 126.9932 389.7229 467.0668 -53.9751 0.0000 0.0000
670.03 15.07.2018 16.10.01 29.46371 300.6477 122.2243 0.3056 -2.5134 3.7587 221.2829 122.2748 387.5768 464.5857 -51.7579 0.0000 0.0000
680.03 15.07.2018 16.20.01 29.52065 300.4846 92.0160 0.2300 -2.3946 3.4995 212.8063 117.6785 385.4913 462.1044 -49.6653 0.0000 0.0000
690.03 15.07.2018 16.30.01 29.56829 300.3061 74.0808 0.1852 -2.2489 3.2454 204.3719 113.1039 383.3995 459.5342 -47.8125 0.0000 0.0000
700.03 15.07.2018 16.40.01 29.60983 300.0809 58.3996 0.1460 -2.0939 2.9865 196.7964 109.0604 381.1825 457.0818 -45.7806 0.0000 0.0000
710.03 15.07.2018 16.50.01 29.64587 299.8550 42.9066 0.1073 -1.9331 2.7205 188.8542 104.8023 378.9430 454.4020 -44.1620 0.0000 0.0000
720.03 15.07.2018 17.00.01 29.67645 299.5283 30.9304 0.0773 -1.7681 2.4606 180.7308 100.4307 376.7151 451.4128 -43.5533 0.0000 0.0000
730.03 15.07.2018 17.10.01 29.70245 299.3304 43.7787 0.1094 -1.6053 2.2863 173.5470 96.5302 374.9584 448.8864 -41.6532 0.0000 0.0000
740.03 15.07.2018 17.20.01 29.73046 299.1191 45.7600 0.1144 -1.4760 2.1205 166.2861 92.5769 373.2331 446.3362 -39.8326 0.0000 0.0000
750.03 15.07.2018 17.30.01 29.75762 298.9083 38.0557 0.0951 -1.3644 1.9461 158.6308 88.3936 371.4778 443.7200 -38.0007 0.0000 0.0000
760.03 15.07.2018 17.40.01 29.78143 298.6982 31.3882 0.0785 -1.2578 1.7818 149.5315 83.3902 369.7777 440.9552 -36.0785 0.0000 0.0000
770.03 15.07.2018 17.50.01 29.80209 298.4888 20.3139 0.0508 -1.1581 1.6118 140.1013 78.1926 368.0698 438.1059 -34.1242 0.0000 0.0000
780.03 15.07.2018 18.00.01 29.81838 298.2733 8.0470 0.0201 -1.0591 1.4389 130.3468 72.8027 366.3437 435.1808 -32.1510 0.0000 0.0000
790.03 15.07.2018 18.10.01 29.82998 297.7438 2.5596 0.0064 -0.9618 1.2909 115.6338 64.6032 364.5344 431.3207 -30.9701 0.0000 0.0000
800.03 15.07.2018 18.20.01 29.83825 297.2082 -18.4680 -0.0462 -0.8787 1.1101 100.0951 55.9329 362.4642 427.1263 -29.4500 0.0000 0.0000
810.03 15.07.2018 18.30.01 29.83895 296.6773 -33.2000 -0.0830 -0.7894 0.9418 84.6178 47.2904 360.4312 422.8345 -27.8195 0.0000 0.0000
820.03 15.07.2018 18.40.01 29.83376 296.1479 -47.4603 -0.1187 -0.7026 0.7786 62.2664 34.7727 358.3794 417.7313 -25.3970 0.0000 0.0000
830.03 15.07.2018 18.50.01 29.82281 295.6116 -69.9024 -0.1748 -0.6192 0.5927 39.4022 21.9645 356.1795 412.3177 -22.6198 0.0000 0.0000
840.03 15.07.2018 19.00.01 29.80386 295.0728 -89.4136 -0.2235 -0.5291 0.4074 16.5595 9.1674 353.9603 406.7572 -19.6297 0.0000 0.0000
850.03 15.07.2018 19.10.01 29.77764 294.4278 -92.9113 -0.2323 -0.4376 0.2738 13.0125 7.1993 351.8145 402.8981 -18.7052 0.0000 0.0000
860.03 15.07.2018 19.20.01 29.74828 293.7886 -84.0323 -0.2101 -0.3688 0.2117 10.2642 5.6565 350.0714 399.4861 -18.4631 0.0000 0.0000
870.03 15.07.2018 19.30.01 29.71908 293.1625 -86.4277 -0.2161 -0.3378 0.1624 8.3814 4.6234 348.4084 396.3702 -18.5922 0.0000 0.0000
880.03 15.07.2018 19.40.01 29.68694 292.5293 -96.5590 -0.2414 -0.3281 0.1156 5.6627 3.1218 346.7802 393.3345 -18.7201 0.0000 0.0000
890.03 15.07.2018 19.50.01 29.65014 291.9011 -111.7067 -0.2793 -0.3296 0.0671 2.9993 1.6547 345.1857 390.4071 -18.9810 0.0000 0.0000
900.03 15.07.2018 20.00.01 29.60699 291.2703 -128.3001 -0.3208 -0.3347 0.0186 0.3531 0.1979 343.5794 387.5481 -19.3658 0.0000 0.0000
910.03 15.07.2018 20.10.01 29.55737 290.8300 -135.6693 -0.3392 -0.3417 0.0034 0.0638 0.0357 341.9647 385.1864 -19.1871 0.0000 0.0000
920.03 15.07.2018 20.20.01 29.50399 290.3939 -144.2712 -0.3607 -0.3611 0.0006 0.0115 0.0065 340.4395 382.9759 -19.2527 0.0000 0.0000
930.03 15.07.2018 20.30.01 29.44647 289.9552 -155.9773 -0.3899 -0.3900 0.0001 0.0021 0.0012 338.9505 380.8375 -19.5326 0.0000 0.0000
940.03 15.07.2018 20.40.01 29.38406 289.5274 -169.2536 -0.4231 -0.4231 0.0000 0.0004 0.0002 337.4939 378.8359 -19.6444 0.0000 0.0000
950.03 15.07.2018 20.50.01 29.31649 289.1010 -182.6694 -0.4567 -0.4567 0.0000 0.0001 0.0000 336.0394 376.9027 -19.8145 0.0000 0.0000
960.03 15.07.2018 21.00.01 29.24380 288.6922 -195.8401 -0.4896 -0.4896 0.0000 0.0000 0.0000 334.6130 375.1072 -19.8253 0.0000 0.0000
970.03 15.07.2018 21.10.01 29.16635 288.4786 -206.3644 -0.5159 -0.5159 0.0000 0.0000 0.0000 333.4141 374.0273 -17.0087 0.0000 0.0000
980.03 15.07.2018 21.20.01 29.08672 288.3721 -206.6507 -0.5166 -0.5166 0.0000 0.0000 0.0000 332.2028 373.1305 -14.7055 0.0000 0.0000
990.03 15.07.2018 21.30.01 29.00756 288.3808 -207.1866 -0.5180 -0.5180 0.0000 0.0000 0.0000 331.1214 371.6150 -15.6982 0.0000 0.0000
1000.03 15.07.2018 21.40.01 28.92678 288.2026 -213.5981 -0.5340 -0.5340 0.0000 0.0000 0.0000 330.2127 370.7541 -13.7652 0.0000 0.0000
1010.03 15.07.2018 21.50.01 28.84316 287.2511 -223.5942 -0.5590 -0.5590 0.0000 0.0000 0.0000 328.7214 368.5363 -17.4132 0.0000 0.0000
1020.03 15.07.2018 22.00.01 28.75326 286.8224 -246.2114 -0.6155 -0.6155 0.0000 0.0000 0.0000 327.5796 366.3665 -20.8430 0.0000 0.0000
1030.03 15.07.2018 22.10.01 28.65392 286.6973 -269.5125 -0.6738 -0.6738 0.0000 0.0000 0.0000 326.8105 365.1080 -20.1293 0.0000 0.0000
1040.03 15.07.2018 22.20.01 28.54766 286.5790 -282.8612 -0.7072 -0.7072 0.0000 0.0000 0.0000 326.0873 363.9536 -19.5022 0.0000 0.0000
1050.03 15.07.2018 22.30.01 28.43743 286.4604 -290.5379 -0.7263 -0.7263 0.0000 0.0000 0.0000 325.3637 362.8575 -18.9642 0.0000 0.0000
1060.03 15.07.2018 22.40.01 28.32476 286.3383 -295.8075 -0.7395 -0.7395 0.0000 0.0000 0.0000 324.6591 361.8184 -18.4744 0.0000 0.0000
1070.03 15.07.2018 22.50.01 28.21032 286.2094 -300.0739 -0.7502 -0.7502 0.0000 0.0000 0.0000 323.9705 360.8200 -18.0649 0.0000 0.0000
1080.03 15.07.2018 23.00.01 28.09438 286.0704 -303.9135 -0.7598 -0.7598 0.0000 0.0000 0.0000 323.2952 359.8508 -17.7398 0.0000 0.0000
1090.03 15.07.2018 23.10.01 27.97720 286.0050 -304.7061 -0.7618 -0.7618 0.0000 0.0000 0.0000 322.9494 359.4608 -15.4023 0.0000 0.0000
1100.03 15.07.2018 23.20.01 27.86132 286.0880 -298.3183 -0.7458 -0.7458 0.0000 0.0000 0.0000 322.4734 358.9158 -14.3121 0.0000 0.0000
1110.03 15.07.2018 23.30.01 27.74761 286.0166 -295.2492 -0.7381 -0.7381 0.0000 0.0000 0.0000 321.8139 357.6971 -15.9535 0.0000 0.0000
1120.03 15.07.2018 23.40.01 27.63320 286.3313 -299.3908 -0.7485 -0.7485 0.0000 0.0000 0.0000 321.5353 357.9866 -11.6250 0.0000 0.0000
1130.03 15.07.2018 23.50.01 27.51864 285.8294 -298.8384 -0.7471 -0.7471 0.0000 0.0000 0.0000 321.0635 357.2118 -12.4733 0.0000 0.0000
1140.03 16.07.2018 00.00.01 27.40267 285.2652 -307.6386 -0.7691 -0.7691 0.0000 0.0000 0.0000 320.4721 355.4083 -16.7949 0.0000 0.0000
1150.03 16.07.2018 00.10.01 27.28173 285.2731 -321.1808 -0.8030 -0.8030 0.0000 0.0000 0.0000 320.0748 354.8382 -15.6330 0.0000 0.0000
1160.03 16.07.2018 00.20.01 27.15707 285.3019 -326.9335 -0.8173 -0.8173 0.0000 0.0000 0.0000 319.7741 354.3725 -14.5104 0.0000 0.0000
1170.03 16.07.2018 00.30.01 27.03112 285.3272 -327.9128 -0.8198 -0.8198 0.0000 0.0000 0.0000 319.5021 353.9491 -13.5084 0.0000 0.0000
1180.03 16.07.2018 00.40.01 26.90548 285.3565 -327.7820 -0.8195 -0.8195 0.0000 0.0000 0.0000 319.2466 353.5741 -12.5473 0.0000 0.0000
1190.03 16.07.2018 00.50.01 26.78005 285.3668 -326.2810 -0.8157 -0.8157 0.0000 0.0000 0.0000 318.9536 353.1940 -11.7284 0.0000 0.0000
1200.03 16.07.2018 01.00.01 26.65524 285.3776 -324.6432 -0.8116 -0.8116 0.0000 0.0000 0.0000 318.6812 352.8285 -10.9978 0.0000 0.0000
1210.03 16.07.2018 01.10.01 26.53073 285.2317 -323.5600 -0.8089 -0.8089 0.0000 0.0000 0.0000 318.2916 352.1875 -11.4717 0.0000 0.0000
1220.03 16.07.2018 01.20.01 26.40603 285.0846 -326.2073 -0.8155 -0.8155 0.0000 0.0000 0.0000 317.8950 351.4903 -12.0379 0.0000 0.0000
1230.03 16.07.2018 01.30.01 26.28002 284.9551 -330.5269 -0.8263 -0.8263 0.0000 0.0000 0.0000 317.4753 350.7760 -12.5552 0.0000 0.0000
1240.03 16.07.2018 01.40.01 26.15231 284.8372 -334.3995 -0.8360 -0.8360 0.0000 0.0000 0.0000 317.0649 350.1459 -12.6584 0.0000 0.0000
1250.03 16.07.2018 01.50.01 26.02337 284.7040 -336.7298 -0.8418 -0.8418 0.0000 0.0000 0.0000 316.6659 349.4975 -12.8303 0.0000 0.0000
1260.03 16.07.2018 02.00.01 25.89367 284.5859 -338.0123 -0.8450 -0.8450 0.0000 0.0005 0.0003 316.2625 348.8405 -13.0188 0.0000 0.0000
1270.03 16.07.2018 02.10.01 25.76388 284.5768 -333.1904 -0.8330 -0.8414 0.0113 0.3246 0.1746 315.9750 348.8107 -10.9127 0.0000 0.0000
1280.03 16.07.2018 02.20.01 25.63711 284.8266 -321.9969 -0.8050 -0.8239 0.0252 0.7004 0.3778 315.5676 348.8299 -8.8638 0.0000 0.0000
1290.03 16.07.2018 02.30.01 25.51467 284.8431 -313.3753 -0.7834 -0.8132 0.0397 1.0852 0.5861 315.1498 348.2267 -9.9308 0.0000 0.0000
1300.03 16.07.2018 02.40.01 25.39388 284.9456 -310.9163 -0.7773 -0.8179 0.0542 1.4716 0.7953 314.9874 348.3346 -7.9136 0.0000 0.0000
1310.03 16.07.2018 02.50.01 25.27484 284.3241 -307.1878 -0.7680 -0.8195 0.0687 1.8583 1.0046 314.4740 347.1515 -11.2519 0.0000 0.0000
1320.03 16.07.2018 03.00.01 25.15453 284.1014 -316.2969 -0.7907 -0.8533 0.0834 2.2480 1.2156 313.9924 346.0481 -13.6408 0.0000 0.0000
1330.03 16.07.2018 03.10.01 25.03002 284.2651 -308.2557 -0.7706 -0.8900 0.1591 4.3966 2.3723 313.8636 345.9530 -12.5472 0.0000 0.0000
1340.03 16.07.2018 03.20.01 24.90829 284.4431 -296.4824 -0.7412 -0.9284 0.2496 6.8262 3.6865 313.8929 346.0493 -11.5913 0.0000 0.0000
1350.03 16.07.2018 03.30.01 24.79073 284.6241 -285.6683 -0.7142 -0.9711 0.3426 9.3045 5.0280 313.9918 346.2536 -10.7371 0.0000 0.0000
1360.03 16.07.2018 03.40.01 24.67709 284.8058 -276.1155 -0.6903 -1.0173 0.4360 11.7918 6.3746 314.1315 346.5373 -9.9770 0.0000 0.0000
1370.03 16.07.2018 03.50.01 24.56689 284.9888 -267.4315 -0.6686 -1.0658 0.5296 14.2807 7.7220 314.3032 346.8908 -9.2857 0.0000 0.0000
1380.03 16.07.2018 04.00.01 24.45989 285.1747 -259.5321 -0.6488 -1.1162 0.6232 16.7695 9.0694 314.5026 347.3041 -8.6500 0.0000 0.0000
1390.03 16.07.2018 04.10.01 24.35610 285.9608 -251.1976 -0.6280 -1.1595 0.7087 19.0260 10.2919 316.1349 348.9021 -4.6154 0.0000 0.0000
1400.03 16.07.2018 04.20.01 24.25738 286.8301 -234.4547 -0.5861 -1.1803 0.7922 21.2454 11.4937 317.8269 350.5155 -1.4380 0.0000 0.0000
1410.03 16.07.2018 04.30.01 24.16528 287.6276 -218.8390 -0.5471 -1.2037 0.8754 23.4584 12.6918 319.4429 352.0665 1.3186 0.0000 0.0000
1420.03 16.07.2018 04.40.01 24.07830 288.4156 -207.0387 -0.5176 -1.2365 0.9586 25.6702 13.8892 321.2089 353.8045 2.9757 0.0000 0.0000
1430.03 16.07.2018 04.50.01 23.99590 289.0789 -195.2097 -0.4880 -1.2693 1.0417 50.2672 26.2792 322.9738 355.8528 4.1394 0.0000 0.0000
1440.03 16.07.2018 05.00.01 23.91799 289.8257 -145.3356 -0.3633 -1.3052 1.2558 58.3768 30.5728 325.4537 359.0855 5.9316 0.0000 0.0000
1450.03 16.07.2018 05.10.01 23.85482 290.4557 -143.1486 -0.3579 -1.3893 1.3752 175.6623 89.3499 327.4088 363.7851 3.1216 0.0000 0.0000
1460.03 16.07.2018 05.20.01 23.79501 291.2997 72.4073 0.1810 -1.4597 2.1876 319.5835 163.5856 333.2812 376.8581 -10.0329 0.0000 0.0000
1470.03 16.07.2018 05.30.01 23.82351 292.1410 4578.5645 11.4464 -1.7849 17.6417 558.6606 283.8921 341.0605 406.4229 -36.9534 0.0000 0.0000
1480.03 16.07.2018 05.40.01 25.04275 293.0191 2144.2258 5.3606 -7.9315 17.7228 543.5258 277.5304 350.4782 422.4557 -50.8563 0.0000 0.0000
1490.03 16.07.2018 05.50.01 25.63024 293.7637 788.6247 1.9716 -10.6096 16.7748 509.3390 260.5139 353.7698 429.5356 -60.0713 0.0000 0.0000
1500.03 16.07.2018 06.00.01 25.86035 294.4031 110.1881 0.2755 -11.4221 15.5967 501.9375 259.7394 355.5775 437.8115 -72.8551 0.0000 0.0000
1510.03 16.07.2018 06.10.01 25.90911 294.7642 -23.9269 -0.0598 -11.3429 15.0441 483.9469 250.4835 356.9709 441.7780 -75.4619 0.0000 0.0000
1520.03 16.07.2018 06.20.01 25.93896 295.1280 3012.6714 7.5317 -11.1163 24.8639 481.7982 242.9069 358.7012 445.2610 -77.1403 0.0000 0.0000
1530.03 16.07.2018 06.30.01 26.80346 295.4840 7090.6870 17.7267 -14.8607 43.4499 531.3846 259.7570 360.1970 453.6712 -84.9044 0.0000 0.0000
1540.03 16.07.2018 06.40.01 28.74560 295.8583 3148.7852 7.8720 -23.7504 42.1632 519.0595 254.0022 361.9392 456.5304 -85.4256 0.0000 0.0000
1550.03 16.07.2018 06.50.01 29.65649 296.2119 1384.7312 3.4618 -27.1464 40.8109 509.2075 249.7806 363.4950 459.1122 -85.9126 0.0000 0.0000
1560.03 16.07.2018 07.00.01 30.09777 296.5627 551.9493 1.3799 -28.1647 39.3928 499.8155 245.8844 365.0292 461.3206 -85.9849 0.0000 0.0000
1570.03 16.07.2018 07.10.01 30.31341 296.8651 269.7968 0.6745 -28.1121 38.3821 518.1979 258.0716 366.6893 466.7724 -90.4082 0.0000 0.0000
1580.03 16.07.2018 07.20.01 30.44863 297.1729 116.4124 0.2910 -27.7354 37.3686 512.8999 256.0526 368.6116 469.0423 -90.7442 0.0000 0.0000
1590.03 16.07.2018 07.30.01 30.53857 297.4778 8.0505 0.0201 -27.1998 36.2932 550.4479 279.7879 370.3804 477.3951 -97.8252 0.0000 0.0000
1600.03 16.07.2018 07.40.01 30.59637 297.8232 -1.6102 -0.0040 -26.5570 35.4040 545.7636 277.9206 372.5182 480.2412 -96.5714 0.0000 0.0000
