# simtime date time IndoorTemp Av_Tair_at_facade Energyflux.toIndoor.sum  Energyflux.toIndoor.average Energyflux.Conduction.average Energyflux.SW.transmission.average Shortwave.availabe Shortwave.absorbed Longwave.available Longwave.emittedFacade Sensible.outside Vapour.fromGreening Vapour.fromSubstrate
250.03 15.07.2018 09.10.01 22.42700 298.4133 812.0639 1.0001 -2.5897 4.7864 422.3350 232.4517 379.4351 481.0961 -75.7764 0.0000 0.0000
260.03 15.07.2018 09.20.01 22.60168 298.3156 840.2144 1.0347 -2.6687 4.9379 416.9433 229.3833 381.2751 480.4385 -80.2355 0.0000 0.0000
270.03 15.07.2018 09.30.01 22.78088 298.2010 862.0865 1.0617 -2.7649 5.1021 411.7259 226.4097 382.5986 478.5271 -89.6905 0.0000 0.0000
280.03 15.07.2018 09.40.01 22.96404 298.4614 888.3489 1.0940 -2.8713 5.2872 405.7047 222.8454 384.2185 480.5145 -79.8596 0.0000 0.0000
290.03 15.07.2018 09.50.01 23.15215 298.6439 954.2442 1.1752 -2.9933 5.5579 396.3685 217.2274 385.9024 481.0174 -77.7681 0.0000 0.0000
300.03 15.07.2018 10.00.01 23.35031 298.5644 947.9227 1.1674 -3.1559 5.7643 393.6425 215.6238 386.9549 479.9436 -85.0719 0.0000 0.0000
310.03 15.07.2018 10.10.01 23.54739 298.8164 851.3937 1.0485 -3.3048 5.8045 391.0094 214.1110 387.9094 480.2118 -81.3636 0.0000 0.0000
320.03 15.07.2018 10.20.01 23.73010 299.0777 777.3162 0.9573 -3.3778 5.7802 382.7713 209.2839 388.7605 479.4175 -78.5426 0.0000 0.0000
330.03 15.07.2018 10.30.01 23.90145 299.2990 697.1509 0.8586 -3.3951 5.6716 376.9175 205.9508 389.1035 478.7299 -76.9861 0.0000 0.0000
340.03 15.07.2018 10.40.01 24.06133 299.5398 758.7175 0.9344 -3.3615 5.7279 374.8634 204.7312 389.9353 478.5849 -76.2634 0.0000 0.0000
350.03 15.07.2018 10.50.01 24.22994 299.7704 716.8040 0.8828 -3.3679 5.6675 371.8257 203.0093 390.5697 478.2099 -76.2279 0.0000 0.0000
360.03 15.07.2018 11.00.01 24.39205 299.9882 705.8232 0.8692 -3.3488 5.6241 365.5101 199.3083 391.1676 477.2211 -76.2653 0.0000 0.0000
370.03 15.07.2018 11.10.01 24.55224 300.0790 763.6851 0.9405 -3.3295 5.6934 364.5771 198.8564 392.0214 477.9616 -74.6117 0.0000 0.0000
380.03 15.07.2018 11.20.01 24.71996 300.1502 720.7203 0.8876 -3.3567 5.6590 357.7602 194.9525 392.7068 477.7791 -72.6207 0.0000 0.0000
390.03 15.07.2018 11.30.01 24.88085 300.2123 699.6752 0.8617 -3.3589 5.6275 351.4139 191.3287 393.2377 477.4748 -71.2627 0.0000 0.0000
400.03 15.07.2018 11.40.01 25.03823 300.2635 716.7494 0.8827 -3.3541 5.6491 347.8687 189.2965 393.9486 477.4151 -70.6744 0.0000 0.0000
410.03 15.07.2018 11.50.01 25.19698 300.3300 696.2098 0.8574 -3.3651 5.6300 344.4738 187.3850 394.4669 477.1305 -70.9403 0.0000 0.0000
420.03 15.07.2018 12.00.01 25.35226 300.3991 647.7303 0.7977 -3.3670 5.5529 343.2644 186.8288 394.7900 477.0326 -71.7940 0.0000 0.0000
430.03 15.07.2018 12.10.01 25.49999 300.5759 743.5854 0.9157 -3.3419 5.6769 340.0544 184.9895 395.6967 477.2534 -68.9612 0.0000 0.0000
440.03 15.07.2018 12.20.01 25.66314 300.7491 1161.1008 1.4299 -3.3966 6.4354 340.3848 184.7958 396.2303 476.8889 -70.8215 0.0000 0.0000
450.03 15.07.2018 12.30.01 25.89019 300.8976 1734.7474 2.1364 -3.7577 7.8588 347.9394 188.4350 396.5516 476.8269 -76.3535 0.0000 0.0000
460.03 15.07.2018 12.40.01 26.20388 300.9706 1970.5781 2.4268 -4.5171 9.2586 356.1496 192.4413 397.1563 477.1808 -80.4108 0.0000 0.0000
470.03 15.07.2018 12.50.01 26.55505 301.0331 1988.8716 2.4494 -5.4203 10.4928 361.4047 194.7995 397.4155 477.1092 -84.3077 0.0000 0.0000
480.03 15.07.2018 13.00.01 26.91149 301.1309 2056.1138 2.5322 -6.3136 11.7943 368.0964 197.9691 397.8413 477.4152 -87.8765 0.0000 0.0000
490.03 15.07.2018 13.10.01 27.27972 301.1973 2035.1261 2.5063 -7.2344 12.9876 372.5175 199.9716 398.2884 478.6711 -86.0863 0.0000 0.0000
500.03 15.07.2018 13.20.01 27.64645 301.2654 1959.0181 2.4126 -8.1212 14.0451 374.7700 200.7755 398.4512 479.6830 -84.6198 0.0000 0.0000
510.03 15.07.2018 13.30.01 28.00289 301.3197 1835.5365 2.2605 -8.9368 14.9297 374.2075 200.0206 398.1346 480.1885 -83.1736 0.0000 0.0000
520.03 15.07.2018 13.40.01 28.34200 301.3397 1817.1488 2.2379 -9.6548 15.8569 375.2043 200.1379 397.8355 480.7381 -82.4332 0.0000 0.0000
530.03 15.07.2018 13.50.01 28.67895 301.3575 1791.6035 2.2064 -10.3534 16.7464 376.1028 200.2243 397.6301 481.2991 -81.8350 0.0000 0.0000
540.03 15.07.2018 14.00.01 29.01229 301.3861 1686.6804 2.0772 -11.0258 17.4707 374.3340 198.8358 397.2504 481.5235 -80.6502 0.0000 0.0000
550.03 15.07.2018 14.10.01 29.32934 301.4182 1365.6508 1.6818 -11.6136 17.7273 364.9928 193.6822 397.8418 481.9531 -76.4120 0.0000 0.0000
560.03 15.07.2018 14.20.01 29.59796 301.4649 1065.3627 1.3120 -11.9662 17.7043 352.1423 186.6338 398.0017 481.6910 -71.7148 0.0000 0.0000
570.03 15.07.2018 14.30.01 29.82073 301.5087 842.0406 1.0370 -12.1094 17.5285 338.3392 179.1292 397.9649 481.0621 -67.2329 0.0000 0.0000
580.03 15.07.2018 14.40.01 30.00829 301.5486 556.7708 0.6857 -12.1046 17.0537 320.8896 169.6952 397.7571 479.8303 -62.0633 0.0000 0.0000
590.03 15.07.2018 14.50.01 30.15090 301.5827 372.8590 0.4592 -11.9129 16.4962 303.8501 160.5699 397.6630 478.4406 -57.4318 0.0000 0.0000
600.03 15.07.2018 15.00.01 30.26312 301.6257 168.8693 0.2080 -11.6108 15.7584 285.3974 150.7320 397.3297 476.6021 -52.9092 0.0000 0.0000
610.03 15.07.2018 15.10.01 30.34265 301.5875 366.1267 0.4509 -11.2013 15.5363 275.4596 145.2328 396.2207 474.3874 -53.1771 0.0000 0.0000
620.03 15.07.2018 15.20.01 30.44991 301.4940 467.3352 0.5755 -10.9562 15.3756 267.8172 141.0647 395.4325 472.4125 -53.4473 0.0000 0.0000
630.03 15.07.2018 15.30.01 30.57000 301.3699 458.8054 0.5650 -10.8021 15.1561 259.0396 136.2598 394.6600 470.0931 -53.6413 0.0000 0.0000
640.03 15.07.2018 15.40.01 30.68679 301.2644 326.5838 0.4022 -10.6573 14.7460 247.8120 130.1600 393.5160 467.3675 -52.7621 0.0000 0.0000
650.03 15.07.2018 15.50.01 30.78246 301.4818 242.6559 0.2988 -10.4301 14.3052 236.0939 123.7889 392.4698 464.8185 -50.6724 0.0000 0.0000
660.03 15.07.2018 16.00.01 30.86437 301.3578 156.1734 0.1923 -10.1563 13.7982 224.2931 117.4181 391.2858 461.7657 -49.8590 0.0000 0.0000
670.03 15.07.2018 16.10.01 30.93179 301.1709 270.6569 0.3333 -9.8436 13.5692 214.3435 111.8708 389.1382 459.4343 -46.1889 0.0000 0.0000
680.03 15.07.2018 16.20.01 31.01357 300.9922 294.6226 0.3628 -9.6370 13.3331 203.0802 105.5405 387.0549 456.7345 -43.0762 0.0000 0.0000
690.03 15.07.2018 16.30.01 31.09680 300.7826 273.8111 0.3372 -9.4673 13.0727 193.3074 100.1229 384.9654 454.0360 -40.8856 0.0000 0.0000
700.03 15.07.2018 16.40.01 31.17462 300.2569 212.8936 0.2622 -9.3041 12.7551 181.0452 93.2653 382.7466 450.4548 -39.7858 0.0000 0.0000
710.03 15.07.2018 16.50.01 31.24053 300.0874 145.3987 0.1791 -9.1241 12.4042 173.0865 89.0148 380.5070 447.6752 -38.5668 0.0000 0.0000
720.03 15.07.2018 17.00.01 31.29415 299.9097 77.3531 0.0953 -8.9160 12.0150 164.9517 84.6875 378.2764 444.7415 -37.6538 0.0000 0.0000
730.03 15.07.2018 17.10.01 31.33541 299.7003 18.6298 0.0229 -8.6809 11.6051 152.6916 77.8766 376.5016 441.5114 -34.9599 0.0000 0.0000
740.03 15.07.2018 17.20.01 31.36227 299.4696 -955.7210 -1.1770 -8.4256 9.6648 141.6124 72.9291 374.7627 438.6916 -32.9815 0.0000 0.0000
750.03 15.07.2018 17.30.01 31.24590 299.2517 -454.6411 -0.5599 -7.4992 9.2524 134.4750 69.1939 372.9933 436.1440 -31.3285 0.0000 0.0000
760.03 15.07.2018 17.40.01 31.19805 299.0272 -346.8980 -0.4272 -6.9802 8.7373 126.2661 64.9389 371.2805 433.5363 -29.7128 0.0000 0.0000
770.03 15.07.2018 17.50.01 31.16000 298.8131 -1145.4690 -1.4107 -6.5678 6.8761 112.7113 58.4922 369.5600 430.4193 -27.5163 0.0000 0.0000
780.03 15.07.2018 18.00.01 31.00408 298.5871 -666.4731 -0.8208 -5.6121 6.3885 104.2261 54.0511 367.8233 427.7215 -25.7562 0.0000 0.0000
790.03 15.07.2018 18.10.01 30.91332 298.0600 -662.5948 -0.8160 -5.0471 5.6414 89.3273 46.1136 365.9966 423.9001 -24.5945 0.0000 0.0000
800.03 15.07.2018 18.20.01 30.81964 297.5339 -707.8939 -0.8718 -4.5166 4.8598 77.1317 39.8242 363.9073 420.3237 -23.4936 0.0000 0.0000
810.03 15.07.2018 18.30.01 30.71600 297.0052 -749.3032 -0.9228 -3.9858 4.0841 65.0993 33.6286 361.8528 416.7137 -22.3819 0.0000 0.0000
820.03 15.07.2018 18.40.01 30.60214 296.4785 -999.2352 -1.2306 -3.4569 2.9684 46.5161 23.9736 359.7785 412.4293 -20.5395 0.0000 0.0000
830.03 15.07.2018 18.50.01 30.44805 295.9501 -1135.2468 -1.3981 -2.7810 1.8439 30.2213 15.6984 357.5551 408.3041 -18.7476 0.0000 0.0000
840.03 15.07.2018 19.00.01 30.26983 295.4212 -1211.7714 -1.4923 -2.0448 0.7367 13.9968 7.4513 355.3150 404.1055 -16.8105 0.0000 0.0000
850.03 15.07.2018 19.10.01 30.07839 294.7791 -699.5569 -0.8615 -1.2936 0.5761 10.6539 5.6170 353.1468 400.6548 -16.1056 0.0000 0.0000
860.03 15.07.2018 19.20.01 29.95858 294.1525 -518.3033 -0.6383 -0.9469 0.4114 8.5387 4.5224 351.3869 397.6484 -16.0909 0.0000 0.0000
870.03 15.07.2018 19.30.01 29.86352 293.5533 -440.6929 -0.5427 -0.7505 0.2770 6.6861 3.5626 349.7069 394.8261 -16.2502 0.0000 0.0000
880.03 15.07.2018 19.40.01 29.77847 292.9634 -392.1026 -0.4829 -0.6251 0.1896 4.5890 2.4504 348.0612 392.1525 -16.3337 0.0000 0.0000
890.03 15.07.2018 19.50.01 29.69915 292.4638 -382.5925 -0.4712 -0.5478 0.1022 2.4680 1.3238 346.4493 389.6493 -16.1749 0.0000 0.0000
900.03 15.07.2018 20.00.01 29.62002 291.8472 -387.3568 -0.4770 -0.4894 0.0165 0.3610 0.2042 344.8262 387.0923 -16.6042 0.0000 0.0000
910.03 15.07.2018 20.10.01 29.53881 291.4141 -357.8629 -0.4407 -0.4430 0.0030 0.0652 0.0369 343.1998 384.9455 -16.4091 0.0000 0.0000
920.03 15.07.2018 20.20.01 29.46050 290.9812 -349.3578 -0.4302 -0.4306 0.0005 0.0118 0.0067 341.6641 382.9468 -16.3678 0.0000 0.0000
930.03 15.07.2018 20.30.01 29.38223 290.5571 -354.7365 -0.4369 -0.4369 0.0001 0.0021 0.0012 340.1660 381.0542 -16.3624 0.0000 0.0000
940.03 15.07.2018 20.40.01 29.30187 290.1275 -366.1339 -0.4509 -0.4509 0.0000 0.0004 0.0002 338.7002 379.2791 -16.2365 0.0000 0.0000
950.03 15.07.2018 20.50.01 29.21874 289.7051 -379.3403 -0.4672 -0.4672 0.0000 0.0001 0.0000 337.2355 377.5734 -16.1426 0.0000 0.0000
960.03 15.07.2018 21.00.01 29.13256 289.3168 -393.2549 -0.4843 -0.4843 0.0000 0.0000 0.0000 335.7989 375.9899 -15.8519 0.0000 0.0000
970.03 15.07.2018 21.10.01 29.04330 288.9064 -408.0800 -0.5026 -0.5026 0.0000 0.0000 0.0000 334.5893 374.3816 -16.0416 0.0000 0.0000
980.03 15.07.2018 21.20.01 28.95040 288.5944 -423.3179 -0.5213 -0.5213 0.0000 0.0000 0.0000 333.3624 372.9160 -16.2604 0.0000 0.0000
990.03 15.07.2018 21.30.01 28.85375 288.1012 -447.1501 -0.5507 -0.5507 0.0000 0.0000 0.0000 332.2837 370.7937 -19.2896 0.0000 0.0000
1000.03 15.07.2018 21.40.01 28.75091 288.0881 -470.8728 -0.5799 -0.5799 0.0000 0.0000 0.0000 331.3763 370.1803 -15.7487 0.0000 0.0000
1010.03 15.07.2018 21.50.01 28.64572 287.8388 -470.1845 -0.5790 -0.5790 0.0000 0.0000 0.0000 329.8609 368.9793 -14.7976 0.0000 0.0000
1020.03 15.07.2018 22.00.01 28.54055 287.8122 -475.5180 -0.5856 -0.5856 0.0000 0.0000 0.0000 328.7200 367.5429 -15.7641 0.0000 0.0000
1030.03 15.07.2018 22.10.01 28.43286 287.7925 -489.7111 -0.6031 -0.6031 0.0000 0.0000 0.0000 327.9418 366.6054 -14.8114 0.0000 0.0000
1040.03 15.07.2018 22.20.01 28.32244 287.7097 -500.0524 -0.6158 -0.6158 0.0000 0.0000 0.0000 327.2094 365.6563 -14.1988 0.0000 0.0000
1050.03 15.07.2018 22.30.01 28.20999 287.5687 -508.3653 -0.6261 -0.6261 0.0000 0.0000 0.0000 326.4753 364.6756 -13.8664 0.0000 0.0000
1060.03 15.07.2018 22.40.01 28.09579 287.4436 -515.9818 -0.6354 -0.6354 0.0000 0.0000 0.0000 325.7616 363.7415 -13.5135 0.0000 0.0000
1070.03 15.07.2018 22.50.01 27.97994 287.3184 -522.9088 -0.6440 -0.6440 0.0000 0.0000 0.0000 325.0645 362.8323 -13.2178 0.0000 0.0000
1080.03 15.07.2018 23.00.01 27.86257 287.1901 -529.3512 -0.6519 -0.6519 0.0000 0.0000 0.0000 324.3810 361.9459 -12.9738 0.0000 0.0000
1090.03 15.07.2018 23.10.01 27.74404 287.0752 -531.6196 -0.6547 -0.6547 0.0000 0.0000 0.0000 324.0286 361.3863 -11.7823 0.0000 0.0000
1100.03 15.07.2018 23.20.01 27.62521 286.2105 -538.8526 -0.6636 -0.6636 0.0000 0.0000 0.0000 323.5434 359.5298 -16.1754 0.0000 0.0000
1110.03 15.07.2018 23.30.01 27.50216 285.8864 -566.4130 -0.6976 -0.6976 0.0000 0.0000 0.0000 322.8723 357.8796 -18.7590 0.0000 0.0000
1120.03 15.07.2018 23.40.01 27.37301 286.0208 -587.1466 -0.7231 -0.7231 0.0000 0.0000 0.0000 322.5871 357.6767 -15.6973 0.0000 0.0000
1130.03 15.07.2018 23.50.01 27.24246 286.0051 -580.5833 -0.7150 -0.7150 0.0000 0.0000 0.0000 322.1045 356.9636 -14.9168 0.0000 0.0000
1140.03 16.07.2018 00.00.01 27.11480 285.8391 -565.1349 -0.6960 -0.6960 0.0000 0.0000 0.0000 321.5041 355.9273 -15.6558 0.0000 0.0000
1150.03 16.07.2018 00.10.01 26.98983 285.8096 -557.8320 -0.6870 -0.6870 0.0000 0.0000 0.0000 321.0924 355.3219 -14.8980 0.0000 0.0000
1160.03 16.07.2018 00.20.01 26.86563 285.7901 -556.5741 -0.6854 -0.6854 0.0000 0.0000 0.0000 320.7822 354.7649 -14.2814 0.0000 0.0000
1170.03 16.07.2018 00.30.01 26.74114 285.7744 -557.3406 -0.6864 -0.6864 0.0000 0.0000 0.0000 320.5020 354.2321 -13.7735 0.0000 0.0000
1180.03 16.07.2018 00.40.01 26.61651 285.7611 -560.9547 -0.6908 -0.6908 0.0000 0.0000 0.0000 320.2392 353.7262 -13.3198 0.0000 0.0000
1190.03 16.07.2018 00.50.01 26.49102 285.7401 -565.0153 -0.6958 -0.6958 0.0000 0.0000 0.0000 319.9371 353.2204 -12.9277 0.0000 0.0000
1200.03 16.07.2018 01.00.01 26.36468 285.7274 -569.0250 -0.7008 -0.7008 0.0000 0.0000 0.0000 319.6557 352.7412 -12.5325 0.0000 0.0000
1210.03 16.07.2018 01.10.01 26.23745 285.6786 -570.0961 -0.7021 -0.7021 0.0000 0.0000 0.0000 319.2636 352.3645 -11.7540 0.0000 0.0000
1220.03 16.07.2018 01.20.01 26.11050 285.6149 -568.8853 -0.7006 -0.7006 0.0000 0.0000 0.0000 318.8651 351.9183 -11.3799 0.0000 0.0000
1230.03 16.07.2018 01.30.01 25.98342 285.6337 -568.9291 -0.7007 -0.7007 0.0000 0.0000 0.0000 318.4411 351.5081 -10.8810 0.0000 0.0000
1240.03 16.07.2018 01.40.01 25.85620 285.6135 -570.6132 -0.7027 -0.7027 0.0000 0.0000 0.0000 318.0270 351.1291 -10.2951 0.0000 0.0000
1250.03 16.07.2018 01.50.01 25.72878 285.5635 -572.9863 -0.7056 -0.7056 0.0000 0.0000 0.0000 317.6259 350.6755 -10.0283 0.0000 0.0000
1260.03 16.07.2018 02.00.01 25.60061 285.5263 -574.4203 -0.7074 -0.7074 0.0000 0.0005 0.0003 317.2190 350.2006 -9.8316 0.0000 0.0000
1270.03 16.07.2018 02.10.01 25.47247 285.3208 -566.3132 -0.6974 -0.7065 0.0120 0.3132 0.1689 316.9320 349.8090 -9.6658 0.0000 0.0000
1280.03 16.07.2018 02.20.01 25.34570 284.9069 -563.2743 -0.6937 -0.7136 0.0266 0.6794 0.3677 316.5178 348.8839 -11.6774 0.0000 0.0000
1290.03 16.07.2018 02.30.01 25.21771 284.6800 -577.0112 -0.7106 -0.7417 0.0415 1.0547 0.5717 316.0983 347.9141 -13.4274 0.0000 0.0000
1300.03 16.07.2018 02.40.01 25.08645 284.8044 -584.6588 -0.7200 -0.7624 0.0565 1.4317 0.7767 315.9382 348.0858 -10.5767 0.0000 0.0000
1310.03 16.07.2018 02.50.01 24.95687 284.9164 -566.2123 -0.6973 -0.7510 0.0715 1.8090 0.9818 315.4185 347.9308 -9.1387 0.0000 0.0000
1320.03 16.07.2018 03.00.01 24.83129 285.0935 -555.5297 -0.6842 -0.7492 0.0867 2.1892 1.1885 314.9345 347.4497 -9.5738 0.0000 0.0000
1330.03 16.07.2018 03.10.01 24.70629 285.1679 -517.2891 -0.6371 -0.7623 0.1670 4.2662 2.3102 314.7926 347.3642 -9.0960 0.0000 0.0000
1340.03 16.07.2018 03.20.01 24.58718 285.3066 -489.8574 -0.6033 -0.7990 0.2610 6.6343 3.5963 314.8150 347.4833 -8.4957 0.0000 0.0000
1350.03 16.07.2018 03.30.01 24.47289 285.4505 -471.2213 -0.5803 -0.8482 0.3572 9.0518 4.9103 314.9094 347.6892 -7.9591 0.0000 0.0000
1360.03 16.07.2018 03.40.01 24.36215 285.5994 -457.1210 -0.5630 -0.9033 0.4538 11.4785 6.2295 315.0469 347.9613 -7.4747 0.0000 0.0000
1370.03 16.07.2018 03.50.01 24.25427 285.7513 -444.8303 -0.5478 -0.9607 0.5505 13.9069 7.5497 315.2170 348.2910 -7.0325 0.0000 0.0000
1380.03 16.07.2018 04.00.01 24.14898 285.9092 -433.6660 -0.5341 -1.0195 0.6472 16.3352 8.8698 315.4158 348.6723 -6.6195 0.0000 0.0000
1390.03 16.07.2018 04.10.01 24.04656 286.7749 -422.0474 -0.5198 -1.0713 0.7353 18.5394 10.0692 317.0302 350.2471 -2.8354 0.0000 0.0000
1400.03 16.07.2018 04.20.01 23.94851 287.1155 -399.9897 -0.4926 -1.1088 0.8216 20.7052 11.2468 318.7087 351.1366 -2.5769 0.0000 0.0000
1410.03 16.07.2018 04.30.01 23.85436 287.8149 -387.0350 -0.4766 -1.1574 0.9076 22.8644 12.4207 320.3077 352.4846 -0.2223 0.0000 0.0000
1420.03 16.07.2018 04.40.01 23.76333 288.6205 -369.9400 -0.4556 -1.2008 0.9936 25.0225 13.5939 322.0614 354.1969 1.8053 0.0000 0.0000
1430.03 16.07.2018 04.50.01 23.67697 289.4012 -346.1091 -0.4262 -1.2359 1.0795 73.3251 40.5547 323.8161 360.0004 0.0201 0.0000 0.0000
1440.03 16.07.2018 05.00.01 23.59609 290.2783 -261.2292 -0.3217 -1.2726 1.2679 85.3072 47.2535 326.2729 363.9872 0.5518 0.0000 0.0000
1450.03 16.07.2018 05.10.01 23.52926 290.9030 -257.6876 -0.3173 -1.3544 1.3828 325.9704 181.8048 328.2247 388.5204 -23.7049 0.0000 0.0000
1460.03 16.07.2018 05.20.01 23.46584 291.7907 92.2897 0.1137 -1.4228 2.0486 579.2847 323.5311 334.0558 423.1284 -56.7657 0.0000 0.0000
1470.03 16.07.2018 05.30.01 23.45699 292.6425 372.7918 0.4591 -1.7147 2.8985 750.2919 415.7546 341.8232 451.0648 -84.2951 0.0000 0.0000
1480.03 16.07.2018 05.40.01 23.49453 293.3989 596.7718 0.7349 -2.1616 3.8621 719.4245 398.8660 351.2460 464.5808 -95.9006 0.0000 0.0000
1490.03 16.07.2018 05.50.01 23.56960 294.0876 248.8817 0.3065 -2.7072 4.0182 677.7640 376.1105 354.6097 470.9378 -101.4499 0.0000 0.0000
1500.03 16.07.2018 06.00.01 23.59918 294.7228 35.8475 0.0441 -2.9474 3.9887 622.7502 345.4810 356.4661 472.2013 -103.7496 0.0000 0.0000
1510.03 16.07.2018 06.10.01 23.60134 295.0861 -37.4456 -0.0461 -2.9960 3.9332 598.6939 332.0407 357.9011 474.8360 -104.5584 0.0000 0.0000
1520.03 16.07.2018 06.20.01 23.59597 295.4637 10.4154 0.0128 -2.9624 3.9670 575.6914 319.1650 359.6755 476.8704 -104.3772 0.0000 0.0000
1530.03 16.07.2018 06.30.01 23.60092 295.8322 41.8863 0.0516 -2.9295 3.9748 558.8413 309.9998 361.2106 478.8177 -104.5985 0.0000 0.0000
1540.03 16.07.2018 06.40.01 23.61450 296.2002 110.0469 0.1355 -2.8820 4.0233 543.7065 301.4501 362.9825 480.2076 -103.4236 0.0000 0.0000
1550.03 16.07.2018 06.50.01 23.64214 296.5657 167.7401 0.2066 -2.8438 4.0672 533.2498 295.7111 364.5751 481.7171 -102.7783 0.0000 0.0000
1560.03 16.07.2018 07.00.01 23.68252 296.9311 222.7674 0.2743 -2.8075 4.1092 523.8199 290.5890 366.1401 483.0056 -101.9868 0.0000 0.0000
1570.03 16.07.2018 07.10.01 23.73504 297.2516 263.1506 0.3241 -2.7729 4.1292 519.1030 288.0791 367.8229 484.4725 -101.7087 0.0000 0.0000
1580.03 16.07.2018 07.20.01 23.79736 297.5773 328.8012 0.4049 -2.7320 4.1826 514.6097 285.6780 369.7629 485.9206 -101.3962 0.0000 0.0000
1590.03 16.07.2018 07.30.01 23.87280 297.9011 374.5108 0.4612 -2.7053 4.2220 482.3209 266.6102 371.5528 482.5094 -96.8269 0.0000 0.0000
1600.03 16.07.2018 07.40.01 23.95834 298.1992 438.2702 0.5397 -2.6812 4.2946 475.1664 262.4939 373.7054 483.0623 -94.7442 0.0000 0.0000
