# simtime date time IndoorTemp Av_Tair_at_facade Energyflux.toIndoor.sum  Energyflux.toIndoor.average Energyflux.Conduction.average Energyflux.SW.transmission.average Shortwave.availabe Shortwave.absorbed Longwave.available Longwave.emittedFacade Sensible.outside Vapour.fromGreening Vapour.fromSubstrate
450.03 15.07.2018 12.30.01 27.18670 300.6426 -117.9275 -0.4095 -5.1295 6.2933 347.9776 180.4700 393.3988 474.7924 -82.8980 0.0000 0.0000
460.03 15.07.2018 12.40.01 27.16262 300.6264 10.5161 0.0365 -4.6841 6.2941 352.6937 183.5217 393.9239 475.2116 -85.0607 0.0000 0.0000
470.03 15.07.2018 12.50.01 27.18551 300.7296 43.9925 0.1528 -4.4640 6.1556 354.8067 185.1167 394.0712 475.3740 -86.6665 0.0000 0.0000
480.03 15.07.2018 13.00.01 27.22177 300.8204 92.2781 0.3204 -4.2956 6.1546 365.1719 191.5599 394.4477 476.8748 -89.4271 0.0000 0.0000
490.03 15.07.2018 13.10.01 27.27621 300.8279 113.7222 0.3949 -4.2060 6.1345 367.9356 193.6413 394.7089 477.9246 -87.7188 0.0000 0.0000
500.03 15.07.2018 13.20.01 27.33889 300.8517 107.6323 0.3737 -4.1474 6.0282 368.9779 194.7554 394.7243 478.7132 -86.1810 0.0000 0.0000
510.03 15.07.2018 13.30.01 27.39953 300.8384 79.0225 0.2744 -4.0737 5.7975 367.5153 194.4605 394.2720 479.0700 -84.4305 0.0000 0.0000
520.03 15.07.2018 13.40.01 27.44979 300.8478 83.6551 0.2905 -3.9503 5.6544 368.0025 195.2180 393.8718 479.7695 -82.5798 0.0000 0.0000
530.03 15.07.2018 13.50.01 27.50167 300.8679 91.4150 0.3174 -3.8368 5.5389 383.7381 205.1035 393.5555 483.0840 -82.4282 0.0000 0.0000
540.03 15.07.2018 14.00.01 27.55618 300.8814 74.9297 0.2602 -3.7363 5.3287 387.2538 207.7293 392.9956 484.7258 -81.0745 0.0000 0.0000
550.03 15.07.2018 14.10.01 27.60522 300.9088 123.7064 0.4295 -3.6088 5.3845 378.9319 203.7504 393.5084 486.2220 -75.4642 0.0000 0.0000
560.03 15.07.2018 14.20.01 27.67199 300.9572 120.0266 0.4168 -3.5649 5.3089 367.2161 197.8347 393.6813 486.9889 -69.7385 0.0000 0.0000
570.03 15.07.2018 14.30.01 27.73788 300.9740 121.8491 0.4231 -3.5096 5.2436 354.5158 191.3211 393.7051 487.2922 -64.6157 0.0000 0.0000
580.03 15.07.2018 14.40.01 27.80444 300.9692 102.0488 0.3543 -3.4522 5.0753 337.8822 182.5791 393.5264 486.6198 -59.6255 0.0000 0.0000
590.03 15.07.2018 14.50.01 27.86440 300.9566 111.7455 0.3880 -3.3560 4.9921 321.6261 174.0000 393.4369 485.6698 -55.2691 0.0000 0.0000
600.03 15.07.2018 15.00.01 27.92816 301.0640 114.5236 0.3977 -3.2728 4.8940 303.8341 164.5094 393.1610 484.2122 -50.9218 0.0000 0.0000
610.03 15.07.2018 15.10.01 27.99294 301.1348 91.4248 0.3174 -3.1913 4.6783 295.2305 159.9964 392.1702 482.5467 -52.3311 0.0000 0.0000
620.03 15.07.2018 15.20.01 28.05016 301.0268 115.6374 0.4015 -3.0650 4.6220 288.6084 156.5514 391.4606 480.7166 -54.4232 0.0000 0.0000
630.03 15.07.2018 15.30.01 28.11617 300.9312 130.5786 0.4534 -2.9822 4.5808 281.6683 152.9042 390.7963 478.4670 -56.7175 0.0000 0.0000
640.03 15.07.2018 15.40.01 28.18762 300.9639 123.3730 0.4284 -2.9232 4.4687 272.0606 147.7612 389.8047 475.8601 -57.0302 0.0000 0.0000
650.03 15.07.2018 15.50.01 28.25692 301.0184 130.5576 0.4533 -2.8466 4.3999 262.7131 142.7417 388.9378 473.2377 -57.1628 0.0000 0.0000
660.03 15.07.2018 16.00.01 28.32888 300.8471 136.4092 0.4736 -2.7841 4.3436 253.0329 137.5132 387.9744 470.2054 -58.0429 0.0000 0.0000
670.03 15.07.2018 16.10.01 28.40219 300.6429 84.6459 0.2939 -2.7361 4.0400 244.6124 133.0969 385.8054 467.7165 -56.2584 0.0000 0.0000
680.03 15.07.2018 16.20.01 28.45617 300.4398 63.2249 0.2195 -2.6025 3.7627 236.3984 128.7847 383.6941 465.2752 -54.4091 0.0000 0.0000
690.03 15.07.2018 16.30.01 28.50152 300.2262 50.5891 0.1757 -2.4427 3.4911 228.1095 124.4232 381.5820 462.7868 -52.5858 0.0000 0.0000
700.03 15.07.2018 16.40.01 28.54116 299.6584 39.1558 0.1360 -2.2741 3.2135 219.8006 120.0713 379.3597 459.9642 -51.8957 0.0000 0.0000
710.03 15.07.2018 16.50.01 28.57501 299.4527 26.5400 0.0922 -2.1044 2.9287 211.1732 115.5337 377.1233 457.4140 -49.3676 0.0000 0.0000
720.03 15.07.2018 17.00.01 28.60308 299.2282 17.2658 0.0600 -1.9266 2.6488 202.2409 110.8093 374.9002 454.6283 -47.2227 0.0000 0.0000
730.03 15.07.2018 17.10.01 28.62667 299.0310 28.3804 0.0985 -1.7463 2.4598 194.2056 106.5161 373.1636 451.9726 -44.8463 0.0000 0.0000
740.03 15.07.2018 17.20.01 28.65319 298.8109 32.1348 0.1116 -1.5991 2.2809 186.0843 102.1638 371.4746 449.2869 -42.8532 0.0000 0.0000
750.03 15.07.2018 17.30.01 28.68014 298.5976 28.4247 0.0987 -1.4708 2.0927 177.6037 97.6031 369.7733 446.5521 -40.8963 0.0000 0.0000
760.03 15.07.2018 17.40.01 28.70474 298.3855 25.6112 0.0889 -1.3477 1.9155 167.3791 92.0625 368.1135 443.6537 -38.8654 0.0000 0.0000
770.03 15.07.2018 17.50.01 28.72726 298.1824 19.3512 0.0672 -1.2317 1.7319 156.8247 86.3289 366.4477 440.6854 -36.6711 0.0000 0.0000
780.03 15.07.2018 18.00.01 28.74648 297.9652 12.0150 0.0417 -1.1173 1.5454 145.9601 80.4119 364.7728 437.6206 -34.6240 0.0000 0.0000
790.03 15.07.2018 18.10.01 28.76196 297.4453 9.9197 0.0344 -1.0049 1.3858 129.2522 71.2245 363.0362 433.6896 -32.9046 0.0000 0.0000
800.03 15.07.2018 18.20.01 28.77505 296.9164 -4.0702 -0.0141 -0.9076 1.1913 111.8892 61.6707 361.0930 429.4040 -31.0205 0.0000 0.0000
810.03 15.07.2018 18.30.01 28.78152 296.3881 -13.7984 -0.0479 -0.8053 1.0098 94.4917 52.0869 359.1614 424.9630 -29.0898 0.0000 0.0000
820.03 15.07.2018 18.40.01 28.78274 295.8629 -22.9723 -0.0798 -0.7053 0.8341 69.0466 38.0215 357.2104 419.6333 -26.3333 0.0000 0.0000
830.03 15.07.2018 18.50.01 28.77889 295.3319 -38.4124 -0.1334 -0.6093 0.6346 43.2240 23.7480 355.1580 413.9631 -23.2476 0.0000 0.0000
840.03 15.07.2018 19.00.01 28.76769 294.8003 -51.6160 -0.1792 -0.5064 0.4362 17.4396 9.4949 353.1015 408.1175 -19.9260 0.0000 0.0000
850.03 15.07.2018 19.10.01 28.74996 294.1715 -52.8650 -0.1836 -0.4029 0.2924 14.1120 7.6899 351.1598 404.1246 -18.4991 0.0000 0.0000
860.03 15.07.2018 19.20.01 28.72991 293.5460 -43.9433 -0.1526 -0.3219 0.2257 11.8134 6.4432 349.5201 400.6580 -17.9335 0.0000 0.0000
870.03 15.07.2018 19.30.01 28.71118 292.9755 -43.2735 -0.1503 -0.2802 0.1732 9.7053 5.3001 347.9308 397.4721 -17.5045 0.0000 0.0000
880.03 15.07.2018 19.40.01 28.69094 292.3991 -48.4367 -0.1682 -0.2608 0.1235 6.5575 3.5798 346.3614 394.4086 -17.0377 0.0000 0.0000
890.03 15.07.2018 19.50.01 28.66696 291.8672 -56.8448 -0.1974 -0.2513 0.0719 3.4067 1.8590 344.8194 391.4918 -16.5573 0.0000 0.0000
900.03 15.07.2018 20.00.01 28.63839 291.2435 -67.2315 -0.2334 -0.2487 0.0203 0.2833 0.1545 343.2699 388.5651 -16.6918 0.0000 0.0000
910.03 15.07.2018 20.10.01 28.60427 290.8058 -71.1495 -0.2470 -0.2498 0.0037 0.0512 0.0279 341.6903 386.1418 -16.4216 0.0000 0.0000
920.03 15.07.2018 20.20.01 28.56698 290.3725 -75.7863 -0.2631 -0.2636 0.0007 0.0092 0.0050 340.1871 383.8892 -16.3732 0.0000 0.0000
930.03 15.07.2018 20.30.01 28.52639 289.9390 -83.0418 -0.2883 -0.2884 0.0001 0.0017 0.0009 338.7121 381.7426 -16.4686 0.0000 0.0000
940.03 15.07.2018 20.40.01 28.48165 289.5201 -91.7039 -0.3184 -0.3184 0.0000 0.0003 0.0002 337.2605 379.7626 -16.3137 0.0000 0.0000
950.03 15.07.2018 20.50.01 28.43243 289.1013 -100.5018 -0.3490 -0.3490 0.0000 0.0001 0.0000 335.8062 377.8602 -16.2464 0.0000 0.0000
960.03 15.07.2018 21.00.01 28.37869 288.7214 -109.2256 -0.3793 -0.3793 0.0000 0.0000 0.0000 334.3720 376.1068 -15.9375 0.0000 0.0000
970.03 15.07.2018 21.10.01 28.32079 288.4239 -116.2638 -0.4037 -0.4037 0.0000 0.0000 0.0000 333.1616 374.7302 -14.3750 0.0000 0.0000
980.03 15.07.2018 21.20.01 28.26016 288.1049 -120.7058 -0.4191 -0.4191 0.0000 0.0000 0.0000 331.9346 373.0874 -14.9593 0.0000 0.0000
990.03 15.07.2018 21.30.01 28.19647 288.0435 -128.9605 -0.4478 -0.4478 0.0000 0.0000 0.0000 330.8804 371.2672 -16.8442 0.0000 0.0000
1000.03 15.07.2018 21.40.01 28.12747 287.9820 -139.5029 -0.4844 -0.4844 0.0000 0.0000 0.0000 329.9679 370.4672 -13.6176 0.0000 0.0000
1010.03 15.07.2018 21.50.01 28.05490 287.1919 -143.8655 -0.4995 -0.4995 0.0000 0.0000 0.0000 328.4825 368.5594 -15.2087 0.0000 0.0000
1020.03 15.07.2018 22.00.01 27.97958 287.1393 -151.3537 -0.5255 -0.5255 0.0000 0.0000 0.0000 327.3611 366.8711 -17.0106 0.0000 0.0000
1030.03 15.07.2018 22.10.01 27.89926 286.9703 -162.5083 -0.5643 -0.5643 0.0000 0.0000 0.0000 326.6496 365.5663 -16.6326 0.0000 0.0000
1040.03 15.07.2018 22.20.01 27.81384 286.8187 -170.8665 -0.5933 -0.5933 0.0000 0.0000 0.0000 325.9587 364.3598 -16.2633 0.0000 0.0000
1050.03 15.07.2018 22.30.01 27.72476 286.6739 -176.8433 -0.6140 -0.6140 0.0000 0.0000 0.0000 325.2560 363.2166 -15.9139 0.0000 0.0000
1060.03 15.07.2018 22.40.01 27.63293 286.5290 -181.7134 -0.6309 -0.6309 0.0000 0.0000 0.0000 324.5714 362.1308 -15.6002 0.0000 0.0000
1070.03 15.07.2018 22.50.01 27.53878 286.3815 -185.8371 -0.6453 -0.6453 0.0000 0.0000 0.0000 323.9018 361.0880 -15.3515 0.0000 0.0000
1080.03 15.07.2018 23.00.01 27.44262 286.2336 -189.5598 -0.6582 -0.6582 0.0000 0.0000 0.0000 323.2440 360.0841 -15.1488 0.0000 0.0000
1090.03 15.07.2018 23.10.01 27.34487 286.1626 -191.1017 -0.6635 -0.6635 0.0000 0.0000 0.0000 322.8896 359.6390 -12.9881 0.0000 0.0000
1100.03 15.07.2018 23.20.01 27.24792 286.0178 -187.4002 -0.6507 -0.6507 0.0000 0.0000 0.0000 322.4379 358.7561 -13.2503 0.0000 0.0000
1110.03 15.07.2018 23.30.01 27.15179 285.7241 -189.7113 -0.6587 -0.6587 0.0000 0.0000 0.0000 321.8407 357.2954 -15.7340 0.0000 0.0000
1120.03 15.07.2018 23.40.01 27.05245 285.8752 -197.5190 -0.6858 -0.6858 0.0000 0.0000 0.0000 321.5432 357.2247 -12.4345 0.0000 0.0000
1130.03 15.07.2018 23.50.01 26.95086 285.9604 -198.2713 -0.6884 -0.6884 0.0000 0.0000 0.0000 321.0781 357.0287 -9.9685 0.0000 0.0000
1140.03 16.07.2018 00.00.01 26.84988 285.6139 -196.6225 -0.6827 -0.6827 0.0000 0.0000 0.0000 320.5477 355.8432 -12.1339 0.0000 0.0000
1150.03 16.07.2018 00.10.01 26.74868 285.5853 -199.1064 -0.6913 -0.6913 0.0000 0.0000 0.0000 320.1654 355.2836 -11.3810 0.0000 0.0000
1160.03 16.07.2018 00.20.01 26.64623 285.6109 -201.0709 -0.6982 -0.6982 0.0000 0.0000 0.0000 319.8886 354.8398 -10.4666 0.0000 0.0000
1170.03 16.07.2018 00.30.01 26.54284 285.6441 -201.6104 -0.7000 -0.7000 0.0000 0.0000 0.0000 319.6386 354.4420 -9.6010 0.0000 0.0000
1180.03 16.07.2018 00.40.01 26.43942 285.6792 -201.9754 -0.7013 -0.7013 0.0000 0.0000 0.0000 319.4033 354.0812 -8.7733 0.0000 0.0000
1190.03 16.07.2018 00.50.01 26.33596 285.3392 -202.6792 -0.7037 -0.7037 0.0000 0.0000 0.0000 319.1349 353.4039 -9.6098 0.0000 0.0000
1200.03 16.07.2018 01.00.01 26.23168 285.3487 -204.5860 -0.7104 -0.7104 0.0000 0.0000 0.0000 318.8743 352.9926 -8.9508 0.0000 0.0000
1210.03 16.07.2018 01.10.01 26.12649 285.2224 -205.3972 -0.7132 -0.7132 0.0000 0.0000 0.0000 318.5013 352.3817 -9.2630 0.0000 0.0000
1220.03 16.07.2018 01.20.01 26.02087 285.1910 -207.0508 -0.7189 -0.7189 0.0000 0.0000 0.0000 318.1193 351.7825 -9.3642 0.0000 0.0000
1230.03 16.07.2018 01.30.01 25.91433 285.0194 -209.1999 -0.7264 -0.7264 0.0000 0.0000 0.0000 317.7154 351.0530 -10.1696 0.0000 0.0000
1240.03 16.07.2018 01.40.01 25.80639 284.9011 -212.4993 -0.7378 -0.7378 0.0000 0.0000 0.0000 317.3192 350.4134 -10.4821 0.0000 0.0000
1250.03 16.07.2018 01.50.01 25.69683 284.8029 -215.5982 -0.7486 -0.7486 0.0000 0.0000 0.0000 316.9374 349.7804 -10.7157 0.0000 0.0000
1260.03 16.07.2018 02.00.01 25.58572 284.7052 -218.0094 -0.7570 -0.7570 0.0000 0.0006 0.0003 316.5496 349.1293 -10.9239 0.0000 0.0000
1270.03 16.07.2018 02.10.01 25.47405 284.7506 -215.7986 -0.7493 -0.7582 0.0118 0.3531 0.1868 316.2559 349.0560 -8.7965 0.0000 0.0000
1280.03 16.07.2018 02.20.01 25.36465 284.7043 -208.0579 -0.7224 -0.7424 0.0266 0.7506 0.3981 315.8245 348.7248 -8.2746 0.0000 0.0000
1290.03 16.07.2018 02.30.01 25.25848 284.5178 -204.7835 -0.7111 -0.7425 0.0419 1.1550 0.6130 315.4453 347.8968 -10.3218 0.0000 0.0000
1300.03 16.07.2018 02.40.01 25.15212 284.7901 -205.8165 -0.7146 -0.7577 0.0574 1.5607 0.8286 315.2487 348.1096 -7.3514 0.0000 0.0000
1310.03 16.07.2018 02.50.01 25.04711 284.3858 -201.0050 -0.6979 -0.7525 0.0728 1.9667 1.0444 314.7516 347.2452 -9.0848 0.0000 0.0000
1320.03 16.07.2018 03.00.01 24.94323 284.2140 -202.5498 -0.7033 -0.7696 0.0884 2.3759 1.2619 314.3189 346.2921 -11.2923 0.0000 0.0000
1330.03 16.07.2018 03.10.01 24.83694 284.3354 -194.9746 -0.6770 -0.8029 0.1679 4.6981 2.4917 314.2201 346.1494 -10.4636 0.0000 0.0000
1340.03 16.07.2018 03.20.01 24.73364 284.4847 -186.3333 -0.6470 -0.8449 0.2638 7.2650 3.8557 314.2670 346.2021 -9.6947 0.0000 0.0000
1350.03 16.07.2018 03.30.01 24.63424 284.6423 -179.0585 -0.6217 -0.8937 0.3626 9.8690 5.2398 314.3776 346.3668 -8.9878 0.0000 0.0000
1360.03 16.07.2018 03.40.01 24.53826 284.8042 -172.7855 -0.5999 -0.9464 0.4619 12.4805 6.6280 314.5261 346.6147 -8.3585 0.0000 0.0000
1370.03 16.07.2018 03.50.01 24.44525 284.9704 -167.1503 -0.5804 -1.0013 0.5612 15.0932 8.0168 314.7039 346.9378 -7.7786 0.0000 0.0000
1380.03 16.07.2018 04.00.01 24.35507 285.1414 -162.0437 -0.5627 -1.0581 0.6606 17.7057 9.4056 314.9068 347.3239 -7.2493 0.0000 0.0000
1390.03 16.07.2018 04.10.01 24.26772 285.9304 -156.5212 -0.5435 -1.1071 0.7515 20.0656 10.6607 316.5869 348.8509 -3.3196 0.0000 0.0000
1400.03 16.07.2018 04.20.01 24.18524 286.7060 -144.5045 -0.5018 -1.1320 0.8403 22.3931 11.8980 318.3399 350.3062 -0.6358 0.0000 0.0000
1410.03 16.07.2018 04.30.01 24.10903 287.3614 -133.4703 -0.4634 -1.1599 0.9286 24.7158 13.1327 320.0549 351.6981 1.6947 0.0000 0.0000
1420.03 16.07.2018 04.40.01 24.03738 288.1393 -125.5712 -0.4360 -1.1987 1.0170 27.0375 14.3669 321.8860 353.4255 3.4828 0.0000 0.0000
1430.03 16.07.2018 04.50.01 23.97012 288.9377 -116.3421 -0.4040 -1.2329 1.1053 60.4498 31.1464 323.7040 355.7285 5.2844 0.0000 0.0000
1440.03 16.07.2018 05.00.01 23.90771 289.5975 -78.9522 -0.2741 -1.2697 1.3274 69.0587 35.5721 325.9761 358.9490 6.2478 0.0000 0.0000
1450.03 16.07.2018 05.10.01 23.85983 290.2199 -76.6290 -0.2661 -1.3582 1.4561 230.7489 116.5109 327.8949 364.6103 1.8280 0.0000 0.0000
1460.03 16.07.2018 05.20.01 23.81555 291.0475 83.2796 0.2892 -1.4351 2.2991 400.7576 201.8900 332.4304 377.2124 -12.0197 0.0000 0.0000
1470.03 16.07.2018 05.30.01 23.83172 291.8771 216.2225 0.7508 -1.7688 3.3594 684.0027 355.0788 338.5268 412.5731 -46.4902 0.0000 0.0000
1480.03 16.07.2018 05.40.01 23.90023 292.7199 323.8803 1.1246 -2.2927 4.5564 653.1486 339.5106 345.8518 429.8721 -64.6906 0.0000 0.0000
1490.03 16.07.2018 05.50.01 24.01095 293.3913 170.2450 0.5911 -2.9461 4.7163 609.5567 317.0986 349.0606 438.4368 -76.8449 0.0000 0.0000
1500.03 16.07.2018 06.00.01 24.07009 294.0071 61.6189 0.2140 -3.2762 4.6536 562.3979 292.7120 351.0592 443.2689 -86.3628 0.0000 0.0000
1510.03 16.07.2018 06.10.01 24.09194 294.3662 9.6238 0.0334 -3.3908 4.5657 542.6769 282.5064 352.5671 447.8864 -89.6762 0.0000 0.0000
1520.03 16.07.2018 06.20.01 24.09567 294.7311 10.4170 0.0362 -3.4048 4.5879 524.3324 273.0424 354.3765 451.9336 -91.7118 0.0000 0.0000
1530.03 16.07.2018 06.30.01 24.15051 295.0908 5884.0659 20.4308 -3.4109 31.7889 580.0311 287.4981 355.9719 460.4152 -98.9794 0.0000 0.0000
1540.03 16.07.2018 06.40.01 26.28643 295.4729 2690.3408 9.3415 -13.8450 30.9153 566.6304 281.0474 357.6825 463.5241 -99.3226 0.0000 0.0000
1550.03 16.07.2018 06.50.01 27.30248 295.8302 1250.1912 4.3409 -18.1556 29.9954 553.0575 274.5290 359.3092 466.0028 -99.1015 0.0000 0.0000
1560.03 16.07.2018 07.00.01 27.80602 296.1848 573.6564 1.9919 -19.7790 29.0278 539.0896 267.8086 360.8944 467.9003 -98.1997 0.0000 0.0000
1570.03 16.07.2018 07.10.01 28.06558 296.4918 307.7584 1.0686 -20.1827 28.3351 530.1762 263.5328 362.6282 469.6037 -97.3822 0.0000 0.0000
1580.03 16.07.2018 07.20.01 28.22646 296.8092 174.2247 0.6049 -20.1359 27.6544 521.5787 259.4368 364.5228 471.2423 -96.2410 0.0000 0.0000
1590.03 16.07.2018 07.30.01 28.33615 297.1240 90.9623 0.3158 -19.8783 26.9255 573.3176 291.5792 366.3374 481.5791 -104.7905 0.0000 0.0000
1600.03 16.07.2018 07.40.01 28.41378 297.4945 74.1035 0.2573 -19.4970 26.3391 565.2318 287.5479 368.3677 483.9741 -102.1870 0.0000 0.0000
