# simtime date time IndoorTemp Av_Tair_at_facade Energyflux.toIndoor.sum  Energyflux.toIndoor.average Energyflux.Conduction.average Energyflux.SW.transmission.average Shortwave.availabe Shortwave.absorbed Longwave.available Longwave.emittedFacade Sensible.outside Vapour.fromGreening Vapour.fromSubstrate
630.03 15.07.2018 15.30.01 27.50097 301.5220 228.6372 0.6495 -1.6275 3.0360 286.6056 157.2374 393.4430 485.0524 -58.4950 0.0000 0.0000
640.03 15.07.2018 15.40.01 27.59939 301.2278 221.8140 0.6302 -1.5947 2.9665 275.7238 151.3183 392.3524 481.4510 -60.1373 0.0000 0.0000
650.03 15.07.2018 15.50.01 27.69552 301.0070 223.9809 0.6363 -1.5554 2.9223 265.1548 145.5701 391.3787 477.8993 -61.1554 0.0000 0.0000
660.03 15.07.2018 16.00.01 27.79205 300.8383 225.7936 0.6415 -1.5222 2.8849 254.2555 139.6208 390.2872 474.3453 -61.4161 0.0000 0.0000
670.03 15.07.2018 16.10.01 27.88848 300.6631 182.0256 0.5171 -1.4960 2.6842 245.4445 134.8662 388.1313 471.6152 -59.0686 0.0000 0.0000
680.03 15.07.2018 16.20.01 27.97137 300.4899 162.0601 0.4604 -1.4145 2.4999 236.8674 130.2386 386.0365 468.9718 -56.7929 0.0000 0.0000
690.03 15.07.2018 16.30.01 28.04730 300.2932 149.3327 0.4242 -1.3152 2.3192 228.2229 125.5670 383.9387 466.2524 -54.7124 0.0000 0.0000
700.03 15.07.2018 16.40.01 28.11843 300.0083 137.6910 0.3912 -1.2101 2.1350 219.4501 120.8377 381.7194 463.5817 -52.0225 0.0000 0.0000
710.03 15.07.2018 16.50.01 28.18502 299.7972 125.9075 0.3577 -1.1016 1.9457 210.3544 115.9211 379.4816 460.6137 -50.1000 0.0000 0.0000
720.03 15.07.2018 17.00.01 28.24688 299.4481 116.1182 0.3299 -0.9907 1.7608 200.9777 110.8282 377.2581 457.0166 -50.0198 0.0000 0.0000
730.03 15.07.2018 17.10.01 28.30450 299.2500 121.4741 0.3451 -0.8821 1.6363 192.4218 106.1596 375.4955 454.0668 -47.4389 0.0000 0.0000
740.03 15.07.2018 17.20.01 28.36257 299.0340 120.5321 0.3424 -0.7961 1.5181 183.8301 101.4643 373.7768 451.1172 -45.1594 0.0000 0.0000
750.03 15.07.2018 17.30.01 28.41918 298.8203 113.6603 0.3229 -0.7222 1.3935 166.7959 92.5210 372.0380 447.9510 -42.6305 0.0000 0.0000
760.03 15.07.2018 17.40.01 28.47265 298.6097 107.3760 0.3050 -0.6522 1.2764 156.6582 86.9296 370.3483 444.5573 -39.8753 0.0000 0.0000
770.03 15.07.2018 17.50.01 28.52303 298.4012 98.2135 0.2790 -0.5873 1.1551 146.2466 81.1776 368.6515 441.2540 -37.3368 0.0000 0.0000
780.03 15.07.2018 18.00.01 28.56945 298.1869 88.1469 0.2504 -0.5233 1.0317 135.5488 75.2571 366.9418 437.9137 -34.9277 0.0000 0.0000
790.03 15.07.2018 18.10.01 28.61160 297.6615 82.1635 0.2334 -0.4610 0.9259 117.6840 65.4447 365.1532 433.7324 -32.9716 0.0000 0.0000
800.03 15.07.2018 18.20.01 28.65038 297.1334 66.0978 0.1878 -0.4093 0.7961 101.4746 56.4245 363.1262 429.2439 -30.8615 0.0000 0.0000
810.03 15.07.2018 18.30.01 28.68279 296.6056 53.7371 0.1527 -0.3539 0.6755 83.9470 46.7489 361.1212 424.6765 -28.7716 0.0000 0.0000
820.03 15.07.2018 18.40.01 28.70986 296.0820 41.6231 0.1182 -0.3006 0.5585 60.4146 33.6682 359.0968 419.3271 -25.9619 0.0000 0.0000
830.03 15.07.2018 18.50.01 28.73159 295.5514 24.1494 0.0686 -0.2501 0.4250 38.0954 21.1885 356.9469 413.7595 -22.9879 0.0000 0.0000
840.03 15.07.2018 19.00.01 28.74636 295.0189 8.3294 0.0237 -0.1953 0.2920 15.8430 8.7638 354.7872 408.1278 -19.9227 0.0000 0.0000
850.03 15.07.2018 19.10.01 28.75466 294.3881 2.2881 0.0065 -0.1400 0.1953 12.4786 6.9024 352.7221 404.1883 -18.5557 0.0000 0.0000
860.03 15.07.2018 19.20.01 28.75921 293.7558 4.5241 0.0129 -0.1003 0.1509 10.1994 5.6500 351.0132 400.7375 -18.0196 0.0000 0.0000
870.03 15.07.2018 19.30.01 28.76245 293.1431 -0.4509 -0.0013 -0.0881 0.1158 8.2902 4.5959 349.3689 397.5250 -17.7388 0.0000 0.0000
880.03 15.07.2018 19.40.01 28.76223 292.5199 -10.7141 -0.0304 -0.0924 0.0826 5.6161 3.1120 347.7514 394.4363 -17.4670 0.0000 0.0000
890.03 15.07.2018 19.50.01 28.75704 291.9011 -24.2502 -0.0689 -0.1049 0.0481 2.9114 1.6149 346.1651 391.4541 -17.4149 0.0000 0.0000
900.03 15.07.2018 20.00.01 28.74590 291.2759 -39.0395 -0.1109 -0.1211 0.0135 0.3245 0.1809 344.5690 388.5446 -17.6000 0.0000 0.0000
910.03 15.07.2018 20.10.01 28.72848 290.8363 -48.2718 -0.1371 -0.1390 0.0024 0.0586 0.0327 342.9593 386.1200 -17.4390 0.0000 0.0000
920.03 15.07.2018 20.20.01 28.70648 290.4025 -57.9446 -0.1646 -0.1649 0.0004 0.0106 0.0059 341.4346 383.8452 -17.5629 0.0000 0.0000
930.03 15.07.2018 20.30.01 28.67980 289.9676 -69.6481 -0.1979 -0.1979 0.0001 0.0019 0.0011 339.9426 381.6559 -17.9035 0.0000 0.0000
940.03 15.07.2018 20.40.01 28.64794 289.5455 -82.4096 -0.2341 -0.2341 0.0000 0.0003 0.0002 338.4786 379.6208 -17.9944 0.0000 0.0000
950.03 15.07.2018 20.50.01 28.61074 289.1268 -95.1827 -0.2704 -0.2704 0.0000 0.0001 0.0000 337.0141 377.6556 -18.1558 0.0000 0.0000
960.03 15.07.2018 21.00.01 28.56820 288.7223 -107.7179 -0.3060 -0.3060 0.0000 0.0000 0.0000 335.5735 375.8030 -18.1560 0.0000 0.0000
970.03 15.07.2018 21.10.01 28.52056 288.4909 -118.6986 -0.3372 -0.3372 0.0000 0.0000 0.0000 334.3573 374.5102 -16.1070 0.0000 0.0000
980.03 15.07.2018 21.20.01 28.46938 288.3276 -124.8969 -0.3548 -0.3548 0.0000 0.0000 0.0000 333.1263 373.3352 -14.6326 0.0000 0.0000
990.03 15.07.2018 21.30.01 28.41595 288.4101 -130.6152 -0.3711 -0.3711 0.0000 0.0000 0.0000 332.0586 371.8043 -15.3553 0.0000 0.0000
1000.03 15.07.2018 21.40.01 28.35949 288.2355 -138.4859 -0.3934 -0.3934 0.0000 0.0000 0.0000 331.1526 370.9265 -13.0931 0.0000 0.0000
1010.03 15.07.2018 21.50.01 28.29971 287.3000 -148.2397 -0.4211 -0.4211 0.0000 0.0000 0.0000 329.6414 368.6128 -16.7240 0.0000 0.0000
1020.03 15.07.2018 22.00.01 28.23428 286.9066 -165.3137 -0.4696 -0.4696 0.0000 0.0000 0.0000 328.5053 366.3929 -20.0769 0.0000 0.0000
1030.03 15.07.2018 22.10.01 28.16113 286.7614 -183.0030 -0.5199 -0.5199 0.0000 0.0000 0.0000 327.7598 365.0715 -19.3817 0.0000 0.0000
1040.03 15.07.2018 22.20.01 28.08190 286.6266 -194.3936 -0.5523 -0.5523 0.0000 0.0000 0.0000 327.0452 363.8623 -18.7636 0.0000 0.0000
1050.03 15.07.2018 22.30.01 27.99877 286.4964 -202.1586 -0.5743 -0.5743 0.0000 0.0000 0.0000 326.3226 362.7222 -18.2276 0.0000 0.0000
1060.03 15.07.2018 22.40.01 27.91277 286.3663 -208.1216 -0.5913 -0.5913 0.0000 0.0000 0.0000 325.6195 361.6468 -17.7514 0.0000 0.0000
1070.03 15.07.2018 22.50.01 27.82452 286.2337 -213.2961 -0.6060 -0.6060 0.0000 0.0000 0.0000 324.9323 360.6193 -17.3591 0.0000 0.0000
1080.03 15.07.2018 23.00.01 27.73416 286.0989 -217.9267 -0.6191 -0.6191 0.0000 0.0000 0.0000 324.2582 359.6321 -17.0328 0.0000 0.0000
1090.03 15.07.2018 23.10.01 27.64205 286.1024 -220.7365 -0.6271 -0.6271 0.0000 0.0000 0.0000 323.9006 359.3300 -14.5109 0.0000 0.0000
1100.03 15.07.2018 23.20.01 27.54986 286.1503 -218.7378 -0.6214 -0.6214 0.0000 0.0000 0.0000 323.4283 358.8176 -13.1469 0.0000 0.0000
1110.03 15.07.2018 23.30.01 27.45895 286.0582 -216.7876 -0.6159 -0.6159 0.0000 0.0000 0.0000 322.7885 357.6032 -14.7334 0.0000 0.0000
1120.03 15.07.2018 23.40.01 27.36743 286.3597 -220.0254 -0.6251 -0.6251 0.0000 0.0000 0.0000 322.4950 357.7463 -10.7339 0.0000 0.0000
1130.03 15.07.2018 23.50.01 27.27496 285.8607 -221.4734 -0.6292 -0.6292 0.0000 0.0000 0.0000 322.0153 356.9741 -11.5542 0.0000 0.0000
1140.03 16.07.2018 00.00.01 27.18090 285.3013 -228.8251 -0.6501 -0.6501 0.0000 0.0000 0.0000 321.4460 355.3005 -15.6405 0.0000 0.0000
1150.03 16.07.2018 00.10.01 27.08285 285.2946 -238.7837 -0.6784 -0.6784 0.0000 0.0000 0.0000 321.0419 354.6970 -14.5101 0.0000 0.0000
1160.03 16.07.2018 00.20.01 26.98162 285.3169 -243.9567 -0.6931 -0.6931 0.0000 0.0000 0.0000 320.7453 354.2110 -13.3890 0.0000 0.0000
1170.03 16.07.2018 00.30.01 26.87893 285.3374 -246.0907 -0.6991 -0.6991 0.0000 0.0000 0.0000 320.4773 353.7734 -12.3842 0.0000 0.0000
1180.03 16.07.2018 00.40.01 26.77551 285.3582 -246.5980 -0.7006 -0.7006 0.0000 0.0000 0.0000 320.2257 353.3811 -11.4387 0.0000 0.0000
1190.03 16.07.2018 00.50.01 26.67208 285.3713 -246.7456 -0.7010 -0.7010 0.0000 0.0000 0.0000 319.9378 352.9972 -10.6049 0.0000 0.0000
1200.03 16.07.2018 01.00.01 26.56866 285.3831 -246.4974 -0.7003 -0.7003 0.0000 0.0000 0.0000 319.6626 352.6175 -9.8882 0.0000 0.0000
1210.03 16.07.2018 01.10.01 26.46523 285.2161 -246.7153 -0.7009 -0.7009 0.0000 0.0000 0.0000 319.2797 351.9111 -10.6053 0.0000 0.0000
1220.03 16.07.2018 01.20.01 26.36135 285.0616 -249.5093 -0.7088 -0.7088 0.0000 0.0000 0.0000 318.8878 351.1617 -11.3336 0.0000 0.0000
1230.03 16.07.2018 01.30.01 26.25610 284.9375 -253.0457 -0.7189 -0.7189 0.0000 0.0000 0.0000 318.4727 350.4275 -11.8955 0.0000 0.0000
1240.03 16.07.2018 01.40.01 26.14935 284.8423 -256.3903 -0.7284 -0.7284 0.0000 0.0000 0.0000 318.0662 349.8062 -11.9623 0.0000 0.0000
1250.03 16.07.2018 01.50.01 26.04144 284.7278 -258.6053 -0.7347 -0.7347 0.0000 0.0000 0.0000 317.6738 349.1647 -12.1163 0.0000 0.0000
1260.03 16.07.2018 02.00.01 25.93267 284.6176 -259.9637 -0.7385 -0.7385 0.0000 0.0005 0.0003 317.2755 348.5225 -12.2712 0.0000 0.0000
1270.03 16.07.2018 02.10.01 25.82375 284.6137 -257.5968 -0.7318 -0.7378 0.0079 0.3272 0.1767 316.9855 348.5297 -10.0713 0.0000 0.0000
1280.03 16.07.2018 02.20.01 25.71670 284.7821 -250.2060 -0.7108 -0.7242 0.0178 0.7036 0.3810 316.5574 348.4824 -8.3226 0.0000 0.0000
1290.03 16.07.2018 02.30.01 25.61285 284.8513 -244.1853 -0.6937 -0.7147 0.0280 1.0880 0.5898 316.1602 347.9546 -9.1651 0.0000 0.0000
1300.03 16.07.2018 02.40.01 25.51034 284.9753 -242.3176 -0.6884 -0.7172 0.0383 1.4740 0.7995 315.9828 348.1070 -7.0024 0.0000 0.0000
1310.03 16.07.2018 02.50.01 25.40875 284.3586 -240.3230 -0.6827 -0.7192 0.0486 1.8603 1.0093 315.4704 346.8860 -10.5034 0.0000 0.0000
1320.03 16.07.2018 03.00.01 25.30624 284.1123 -247.0914 -0.7020 -0.7462 0.0590 2.2495 1.2208 315.0129 345.7289 -13.1042 0.0000 0.0000
1330.03 16.07.2018 03.10.01 25.20046 284.2613 -243.1474 -0.6908 -0.7750 0.1123 4.4114 2.3894 314.8888 345.6124 -12.0754 0.0000 0.0000
1340.03 16.07.2018 03.20.01 25.09622 284.4276 -236.2969 -0.6713 -0.8036 0.1764 6.8439 3.7102 314.9228 345.6861 -11.1701 0.0000 0.0000
1350.03 16.07.2018 03.30.01 24.99465 284.5999 -229.6857 -0.6525 -0.8342 0.2423 9.3199 5.0551 315.0258 345.8698 -10.3583 0.0000 0.0000
1360.03 16.07.2018 03.40.01 24.89575 284.7747 -223.8191 -0.6358 -0.8672 0.3085 11.8043 6.4047 315.1697 346.1354 -9.6408 0.0000 0.0000
1370.03 16.07.2018 03.50.01 24.79913 284.9525 -218.4456 -0.6206 -0.9017 0.3748 14.2902 7.7551 315.3455 346.4737 -8.9868 0.0000 0.0000
1380.03 16.07.2018 04.00.01 24.70468 285.1341 -213.5251 -0.6066 -0.9375 0.4412 16.7759 9.1054 315.5485 346.8734 -8.3910 0.0000 0.0000
1390.03 16.07.2018 04.10.01 24.61245 285.9638 -208.2625 -0.5917 -0.9680 0.5018 19.0276 10.3293 317.1884 348.5384 -3.9964 0.0000 0.0000
1400.03 16.07.2018 04.20.01 24.52383 286.8093 -197.4838 -0.5610 -0.9818 0.5611 21.2435 11.5332 318.8999 350.1616 -0.5744 0.0000 0.0000
1410.03 16.07.2018 04.30.01 24.44006 287.5765 -186.2799 -0.5292 -0.9942 0.6200 23.4536 12.7338 320.5578 351.6551 1.9084 0.0000 0.0000
1420.03 16.07.2018 04.40.01 24.36025 288.3629 -178.0961 -0.5060 -1.0152 0.6790 25.6627 13.9339 322.3503 353.3940 3.5405 0.0000 0.0000
1430.03 16.07.2018 04.50.01 24.28381 289.0229 -170.0139 -0.4830 -1.0364 0.7379 44.8302 23.6131 324.1335 355.3495 5.2236 0.0000 0.0000
1440.03 16.07.2018 05.00.01 24.21069 289.7419 -137.8445 -0.3916 -1.0609 0.8925 54.8659 28.8093 326.4964 358.2699 7.3908 0.0000 0.0000
1450.03 16.07.2018 05.10.01 24.14807 290.3763 -135.7105 -0.3855 -1.1193 0.9784 167.6116 85.3108 328.4388 362.8438 4.7099 0.0000 0.0000
1460.03 16.07.2018 05.20.01 24.08810 291.2226 3.4549 0.0098 -1.1678 1.5701 353.6988 178.9527 333.6444 374.0577 -6.9829 0.0000 0.0000
1470.03 16.07.2018 05.30.01 24.07144 292.0528 115.5870 0.3284 -1.3966 2.2999 620.3645 324.3933 340.6257 409.1412 -40.2612 0.0000 0.0000
1480.03 16.07.2018 05.40.01 24.09112 292.9440 205.6998 0.5844 -1.7545 3.1184 597.4636 313.1156 349.0572 426.2830 -54.5502 0.0000 0.0000
1490.03 16.07.2018 05.50.01 24.13983 293.6609 73.4305 0.2086 -2.1987 3.2098 578.4624 303.0336 352.3683 434.9532 -65.2845 0.0000 0.0000
1500.03 16.07.2018 06.00.01 24.15234 294.2931 -15.8792 -0.0451 -2.4128 3.1570 551.9885 288.9565 354.3008 440.7963 -74.1657 0.0000 0.0000
1510.03 16.07.2018 06.10.01 24.14010 294.6481 -56.4536 -0.1604 -2.4772 3.0891 549.5691 287.3722 355.7776 446.7917 -79.4082 0.0000 0.0000
1520.03 16.07.2018 06.20.01 24.11685 295.0116 -52.6524 -0.1496 -2.4710 3.0952 530.8022 277.6988 357.5866 452.1178 -83.1622 0.0000 0.0000
1530.03 16.07.2018 06.30.01 24.13677 295.3686 5826.5176 16.5526 -2.4557 25.3444 587.7496 296.6731 359.1626 462.8577 -92.7815 0.0000 0.0000
1540.03 16.07.2018 06.40.01 25.86852 295.7464 2660.6409 7.5586 -10.9054 24.6187 574.0808 289.9649 360.9109 466.8200 -94.1262 0.0000 0.0000
1550.03 16.07.2018 06.50.01 26.68865 296.1007 1221.2373 3.4694 -14.4208 23.8537 560.1350 283.1301 362.5310 469.9905 -94.6890 0.0000 0.0000
1560.03 16.07.2018 07.00.01 27.08862 296.4518 542.6199 1.5415 -15.7475 23.0520 545.8645 276.1198 364.1154 472.4346 -94.4198 0.0000 0.0000
1570.03 16.07.2018 07.10.01 27.28826 296.7549 276.8490 0.7865 -16.0729 22.4792 536.7369 271.6372 365.8276 474.5905 -94.1134 0.0000 0.0000
1580.03 16.07.2018 07.20.01 27.40759 297.0616 144.1051 0.4094 -16.0244 21.9117 528.0688 267.4127 367.7491 476.5926 -93.4302 0.0000 0.0000
1590.03 16.07.2018 07.30.01 27.48583 297.3682 63.7008 0.1810 -15.7982 21.3056 581.0128 300.1936 369.5572 487.5300 -102.3421 0.0000 0.0000
1600.03 16.07.2018 07.40.01 27.53915 297.7260 49.6734 0.1411 -15.4685 20.8128 572.9166 296.0766 371.6523 490.2005 -100.2482 0.0000 0.0000
