# simtime date time IndoorTemp Av_Tair_at_facade Energyflux.toIndoor.sum  Energyflux.toIndoor.average Energyflux.Conduction.average Energyflux.SW.transmission.average Shortwave.availabe Shortwave.absorbed Longwave.available Longwave.emittedFacade Sensible.outside Vapour.fromGreening Vapour.fromSubstrate
10.02 15.07.2018 05.10.00 19.92697 289.0086 200.9232 0.5460 -0.6157 1.5489 30.0246 15.8204 324.8436 365.7889 -7.2991 0.0000 0.0000
20.02 15.07.2018 05.20.00 19.97378 289.5994 309.5108 0.8411 -1.1226 2.6182 43.7370 23.1668 328.9701 367.4871 -5.2363 0.0000 0.0000
30.03 15.07.2018 05.30.01 20.06201 290.0556 449.8841 1.2225 -1.7303 3.9371 60.5319 32.1728 335.3014 370.5485 -5.3476 0.0000 0.0000
40.03 15.07.2018 05.40.01 20.20587 290.6089 581.4760 1.5801 -2.4953 5.4338 79.5248 42.3614 343.4439 375.0172 -6.0889 0.0000 0.0000
50.03 15.07.2018 05.50.01 20.39272 290.9955 333.4718 0.9062 -3.3576 5.6850 181.7651 93.6072 346.7723 379.1889 -9.1297 0.0000 0.0000
60.03 15.07.2018 06.00.01 20.50588 291.4182 159.9595 0.4347 -3.7792 5.6185 298.5336 151.9680 348.5572 386.1041 -16.2938 0.0000 0.0000
70.03 15.07.2018 06.10.01 20.56628 291.6972 87.1415 0.2368 -3.9147 5.5353 391.8828 198.6109 349.7624 394.7218 -26.5892 0.0000 0.0000
80.03 15.07.2018 06.20.01 20.60470 291.9926 93.8681 0.2551 -3.9385 5.5914 411.8858 208.6452 351.2531 403.0978 -36.8133 0.0000 0.0000
90.03 15.07.2018 06.30.01 20.64507 292.2893 84.6583 0.2300 -3.9702 5.6003 396.8878 201.1567 352.4864 409.3900 -44.9377 0.0000 0.0000
100.03 15.07.2018 06.40.01 20.68313 292.5790 97.4185 0.2647 -3.9844 5.6655 388.7155 197.1059 353.8879 414.4367 -51.3839 0.0000 0.0000
110.03 15.07.2018 06.50.01 20.72573 292.8825 104.9469 0.2852 -4.0125 5.7302 385.9553 196.3039 355.1695 419.3250 -57.7813 0.0000 0.0000
120.03 15.07.2018 07.00.01 20.77148 293.1791 111.3636 0.3026 -4.0442 5.7958 385.0634 196.6208 356.4314 423.6789 -63.6542 0.0000 0.0000
130.03 15.07.2018 07.10.01 20.81997 293.5130 110.5848 0.3005 -4.0765 5.8360 527.1560 282.4089 357.9219 446.9448 -93.4590 0.0000 0.0000
140.03 15.07.2018 07.20.01 20.86959 293.9212 129.7157 0.3525 -4.0965 5.9320 524.8304 281.5020 359.6889 452.1593 -96.2540 0.0000 0.0000
150.03 15.07.2018 07.30.01 20.92632 294.2814 138.9085 0.3775 -4.1334 6.0145 522.0943 280.3601 361.3960 456.4962 -98.5079 0.0000 0.0000
160.03 15.07.2018 07.40.01 20.98748 294.6423 158.8184 0.4316 -4.1716 6.1375 521.1888 280.1032 363.3691 460.4090 -99.8792 0.0000 0.0000
170.03 15.07.2018 07.50.01 21.15554 294.9957 5888.4380 16.0012 -4.6811 27.5764 568.3139 292.5853 365.1449 466.6029 -104.2839 0.0000 0.0000
180.03 15.07.2018 08.00.01 23.10696 295.3630 6934.4351 18.8436 -13.8171 43.5476 609.9525 305.9004 366.9195 473.1121 -109.1585 0.0000 0.0000
190.03 15.07.2018 08.10.01 25.34545 295.7894 2850.2878 7.7453 -23.7978 42.0576 603.1835 303.3802 368.8803 478.2845 -101.1353 0.0000 0.0000
200.03 15.07.2018 08.20.01 26.33306 296.2023 1189.4108 3.2321 -27.1528 40.5132 595.2743 300.2175 370.4793 482.6296 -95.0107 0.0000 0.0000
210.03 15.07.2018 08.30.01 26.80532 296.5597 661.1567 1.7966 -27.9200 39.6222 587.2804 296.5091 371.8355 485.9263 -91.7105 0.0000 0.0000
220.03 15.07.2018 08.40.01 27.10446 297.1144 265.9618 0.7227 -27.8978 38.1607 640.0602 329.5657 373.1071 499.8796 -90.1176 0.0000 0.0000
230.03 15.07.2018 08.50.01 27.27441 297.3805 79.2279 0.2153 -27.3146 36.7066 630.6077 325.2768 374.4271 503.1766 -88.7301 0.0000 0.0000
240.03 15.07.2018 09.00.01 27.43572 297.6282 3181.0591 8.6442 -26.7539 47.1974 645.4187 326.5327 375.8514 506.1228 -94.5540 0.0000 0.0000
250.03 15.07.2018 09.10.01 28.51049 298.0937 1060.0911 2.8807 -30.7063 44.7826 644.7995 328.3884 377.6203 513.4579 -83.7114 0.0000 0.0000
260.03 15.07.2018 09.20.01 28.96020 297.9115 1761.2524 4.7860 -31.3759 48.2158 642.5210 324.8366 379.5476 510.9347 -105.5803 0.0000 0.0000
270.03 15.07.2018 09.30.01 29.60110 297.5990 407.9020 1.1084 -32.9980 45.4752 625.4526 317.0662 380.9641 505.2620 -128.6250 0.0000 0.0000
280.03 15.07.2018 09.40.01 29.81994 297.8204 -92.8094 -0.2522 -32.5219 43.0263 621.8199 317.0047 382.5232 505.0766 -128.8655 0.0000 0.0000
290.03 15.07.2018 09.50.01 29.87637 298.0573 -284.7259 -0.7737 -31.3325 40.7451 611.6257 312.8804 384.2789 503.0249 -134.6222 0.0000 0.0000
300.03 15.07.2018 10.00.01 29.86578 298.1949 -415.3028 -1.1285 -29.9027 38.3655 596.8862 306.1030 385.4257 499.9359 -140.9541 0.0000 0.0000
310.03 15.07.2018 10.10.01 29.81082 298.4231 -385.7591 -1.0483 -28.3333 36.3800 586.2283 301.3441 386.4543 500.3417 -133.9669 0.0000 0.0000
320.03 15.07.2018 10.20.01 29.75948 298.6411 -431.7796 -1.1733 -26.8571 34.2450 573.8380 295.6586 387.3889 500.4697 -128.4034 0.0000 0.0000
330.03 15.07.2018 10.30.01 29.68871 298.8431 -512.6269 -1.3930 -25.3485 31.9406 559.3802 288.8623 387.8725 500.0579 -123.8391 0.0000 0.0000
340.03 15.07.2018 10.40.01 29.58984 299.0041 -478.9698 -1.3015 -23.7647 29.9509 549.6797 284.6225 388.8572 500.3456 -120.2874 0.0000 0.0000
350.03 15.07.2018 10.50.01 29.50323 299.1826 -553.6879 -1.5046 -22.2948 27.7203 536.4899 278.4705 389.6124 499.9148 -117.6662 0.0000 0.0000
360.03 15.07.2018 11.00.01 29.38934 299.3485 -605.4199 -1.6452 -20.7486 25.4713 522.9067 272.0967 390.3345 499.0890 -116.1823 0.0000 0.0000
370.03 15.07.2018 11.10.01 29.25543 299.4850 -636.4025 -1.7294 -19.1627 23.2445 508.5971 265.4205 391.3413 497.7940 -114.5805 0.0000 0.0000
380.03 15.07.2018 11.20.01 29.10748 299.6000 -708.9259 -1.9264 -17.5664 20.8532 491.4027 257.1368 392.1244 496.0309 -112.2678 0.0000 0.0000
390.03 15.07.2018 11.30.01 28.93316 299.7265 -745.9475 -2.0270 -15.8979 18.4945 474.0619 248.7416 392.7805 494.2311 -109.5727 0.0000 0.0000
400.03 15.07.2018 11.40.01 28.74371 299.8876 -737.2531 -2.0034 -14.2139 16.2806 458.8597 241.4501 393.6237 492.7072 -106.5612 0.0000 0.0000
410.03 15.07.2018 11.50.01 28.55328 300.0198 -761.5905 -2.0695 -12.5802 14.0142 442.5235 233.5184 394.2777 491.0389 -103.4631 0.0000 0.0000
420.03 15.07.2018 12.00.01 28.35162 300.1573 -806.9379 -2.1928 -10.9435 11.6677 424.5100 224.6404 394.7135 489.0540 -100.3257 0.0000 0.0000
430.03 15.07.2018 12.10.01 28.13302 300.1978 -749.7466 -2.0374 -9.2779 9.6541 408.8903 217.0474 395.7294 489.1502 -93.0021 0.0000 0.0000
440.03 15.07.2018 12.20.01 27.93093 300.2201 -479.3468 -1.3026 -7.7464 8.5917 398.2237 211.7078 396.3493 488.9577 -91.0297 0.0000 0.0000
450.03 15.07.2018 12.30.01 27.81301 300.2280 -93.8234 -0.2550 -6.6703 8.5538 394.5284 209.7769 396.7026 488.2857 -94.0843 0.0000 0.0000
460.03 15.07.2018 12.40.01 27.81475 300.2895 74.2408 0.2017 -6.1974 8.5322 391.5654 208.2080 397.2674 487.4742 -95.1866 0.0000 0.0000
470.03 15.07.2018 12.50.01 27.86968 300.4043 95.1746 0.2586 -5.9695 8.3042 385.8263 205.1297 397.4427 485.3489 -98.0371 0.0000 0.0000
480.03 15.07.2018 13.00.01 27.93316 300.5508 167.4962 0.4552 -5.7618 8.2892 382.2146 203.1680 397.8406 483.1916 -101.5254 0.0000 0.0000
490.03 15.07.2018 13.10.01 28.02026 300.6127 195.2736 0.5306 -5.6565 8.2495 376.6491 200.2110 398.1910 482.0109 -100.0430 0.0000 0.0000
500.03 15.07.2018 13.20.01 28.11639 300.6752 177.2426 0.4816 -5.5865 8.0908 369.2934 196.2709 398.2709 480.5461 -98.5228 0.0000 0.0000
510.03 15.07.2018 13.30.01 28.20684 300.7247 120.4018 0.3272 -5.4842 7.7485 359.7523 191.1583 397.8534 478.7510 -96.5042 0.0000 0.0000
520.03 15.07.2018 13.40.01 28.27953 300.7663 132.5069 0.3601 -5.2999 7.5467 352.0582 187.0039 397.4863 477.1981 -94.4957 0.0000 0.0000
530.03 15.07.2018 13.50.01 28.35534 300.8088 145.1838 0.3945 -5.1422 7.3823 345.0097 183.2083 397.2084 475.8623 -92.3743 0.0000 0.0000
540.03 15.07.2018 14.00.01 28.43414 300.8542 106.7381 0.2900 -5.0090 7.0654 335.1227 177.8245 396.6901 474.2258 -89.4706 0.0000 0.0000
550.03 15.07.2018 14.10.01 28.50106 300.9225 186.3369 0.5064 -4.8283 7.1128 320.7382 170.0780 397.2048 473.3845 -83.2566 0.0000 0.0000
560.03 15.07.2018 14.20.01 28.59188 300.9974 168.5768 0.4581 -4.7730 6.9748 304.0520 161.0919 397.3285 472.2483 -76.3442 0.0000 0.0000
570.03 15.07.2018 14.30.01 28.67703 301.0863 166.0350 0.4512 -4.6931 6.8590 290.9747 154.2550 397.2825 471.6700 -69.8758 0.0000 0.0000
580.03 15.07.2018 14.40.01 28.76046 301.1615 120.7353 0.3281 -4.6138 6.5892 272.0783 144.0900 397.0389 470.2981 -62.7652 0.0000 0.0000
590.03 15.07.2018 14.50.01 28.82922 301.2325 134.6715 0.3660 -4.4760 6.4560 255.0499 134.9437 396.9147 469.0655 -56.2573 0.0000 0.0000
600.03 15.07.2018 15.00.01 28.90112 301.3066 130.6286 0.3550 -4.3707 6.3008 237.7081 125.6250 396.5702 467.6478 -49.9320 0.0000 0.0000
610.03 15.07.2018 15.10.01 28.97000 301.2868 80.3846 0.2184 -4.2747 5.9909 235.0059 124.6632 395.4804 467.0308 -48.8415 0.0000 0.0000
620.03 15.07.2018 15.20.01 29.02267 301.2217 115.3854 0.3135 -4.1165 5.9067 226.5578 120.0820 394.7012 465.3382 -47.8706 0.0000 0.0000
630.03 15.07.2018 15.30.01 29.08447 301.1065 130.0318 0.3533 -4.0294 5.8437 218.3606 115.6352 393.9608 463.5003 -47.1324 0.0000 0.0000
640.03 15.07.2018 15.40.01 29.14916 300.9851 103.0063 0.2799 -3.9795 5.6792 208.3254 110.2071 392.8598 461.5682 -44.7497 0.0000 0.0000
650.03 15.07.2018 15.50.01 29.20449 301.3886 106.6036 0.2897 -3.8973 5.5826 201.7789 106.8214 391.8812 460.5931 -41.2425 0.0000 0.0000
660.03 15.07.2018 16.00.01 29.26058 301.2232 112.1296 0.3047 -3.8266 5.5084 200.1178 106.3502 390.7903 459.5781 -41.4859 0.0000 0.0000
670.03 15.07.2018 16.10.01 29.31643 301.0527 23.0460 0.0626 -3.7776 5.1203 190.0175 100.9342 388.6278 457.2666 -39.4379 0.0000 0.0000
680.03 15.07.2018 16.20.01 29.34319 300.8912 -10.7552 -0.0292 -3.6070 4.7704 180.3393 95.7424 386.5299 454.7938 -37.7503 0.0000 0.0000
690.03 15.07.2018 16.30.01 29.35754 300.6620 -30.6389 -0.0833 -3.4045 4.4283 170.9122 90.6955 384.4290 452.0877 -36.6186 0.0000 0.0000
700.03 15.07.2018 16.40.01 29.36367 299.9337 -50.6587 -0.1377 -3.1951 4.0766 163.1799 86.6874 382.2066 449.0226 -37.6003 0.0000 0.0000
710.03 15.07.2018 16.50.01 29.36065 299.7624 -71.6765 -0.1948 -2.9828 3.7174 155.2477 82.5653 379.9684 446.3339 -36.3947 0.0000 0.0000
720.03 15.07.2018 17.00.01 29.34908 299.5278 -87.0684 -0.2366 -2.7564 3.3598 147.2245 78.3868 377.7397 443.5018 -35.5187 0.0000 0.0000
730.03 15.07.2018 17.10.01 29.33114 299.3053 -69.4916 -0.1888 -2.5261 3.1163 140.5743 74.9141 375.9714 441.0590 -33.5859 0.0000 0.0000
740.03 15.07.2018 17.20.01 29.31695 299.0807 -64.2219 -0.1745 -2.3401 2.8874 133.9858 71.4675 374.2475 438.6539 -31.9317 0.0000 0.0000
750.03 15.07.2018 17.30.01 29.30291 298.8617 -70.3624 -0.1912 -2.1766 2.6472 127.1446 67.8781 372.5062 436.2288 -30.3459 0.0000 0.0000
760.03 15.07.2018 17.40.01 29.28570 298.6425 -74.4478 -0.2023 -2.0179 2.4208 119.3329 63.7609 370.8130 433.7590 -28.7361 0.0000 0.0000
770.03 15.07.2018 17.50.01 29.26586 298.4277 -83.7892 -0.2277 -1.8670 2.1857 111.2956 59.5150 369.1134 431.2423 -27.0790 0.0000 0.0000
780.03 15.07.2018 18.00.01 29.24169 298.2046 -93.6927 -0.2546 -1.7153 1.9476 103.0936 55.1731 367.4024 428.6765 -25.4364 0.0000 0.0000
790.03 15.07.2018 18.10.01 29.21307 297.6771 -94.5627 -0.2570 -1.5650 1.7441 91.4862 48.9847 365.6139 425.5080 -24.6828 0.0000 0.0000
800.03 15.07.2018 18.20.01 29.18209 297.1490 -114.2542 -0.3105 -1.4345 1.4987 79.2257 42.4372 363.5932 422.0455 -23.6885 0.0000 0.0000
810.03 15.07.2018 18.30.01 29.14291 296.6186 -126.3652 -0.3434 -1.2944 1.2680 67.0204 35.9118 361.5912 418.4729 -22.6712 0.0000 0.0000
820.03 15.07.2018 18.40.01 29.09796 296.0898 -137.2026 -0.3728 -1.1569 1.0454 49.8056 26.6801 359.5683 414.4427 -21.2062 0.0000 0.0000
830.03 15.07.2018 18.50.01 29.04757 295.5590 -156.9283 -0.4264 -1.0227 0.7950 32.1336 17.1958 357.4253 410.1223 -19.4693 0.0000 0.0000
840.03 15.07.2018 19.00.01 28.98910 295.0265 -172.4415 -0.4686 -0.8786 0.5467 14.4238 7.6860 355.2741 405.6552 -17.5391 0.0000 0.0000
850.03 15.07.2018 19.10.01 28.92397 294.3743 -168.1815 -0.4570 -0.7318 0.3664 11.2707 6.0036 353.2192 402.0729 -16.5061 0.0000 0.0000
