# simtime date time IndoorTemp Av_Tair_at_facade Energyflux.toIndoor.sum  Energyflux.toIndoor.average Energyflux.Conduction.average Energyflux.SW.transmission.average Shortwave.availabe Shortwave.absorbed Longwave.available Longwave.emittedFacade Sensible.outside Vapour.fromGreening Vapour.fromSubstrate
370.03 15.07.2018 11.10.01 29.25921 300.4124 1273.8365 1.5688 -18.2305 26.3990 479.4131 252.1366 395.6600 499.2818 -99.7668 0.0000 0.0000
380.03 15.07.2018 11.20.01 29.53784 300.5362 1177.0674 1.4496 -18.2853 26.3132 470.3307 246.9121 396.5377 498.8658 -97.3690 0.0000 0.0000
390.03 15.07.2018 11.30.01 29.80132 300.6367 1090.9790 1.3436 -18.2807 26.1657 460.7499 241.4351 397.3314 498.3713 -94.8796 0.0000 0.0000
400.03 15.07.2018 11.40.01 30.05050 300.7362 1038.7958 1.2793 -18.2240 26.0044 451.3348 236.0187 397.7912 498.0725 -91.3117 0.0000 0.0000
410.03 15.07.2018 11.50.01 30.29046 300.8248 991.9785 1.2216 -18.1424 25.8188 442.0495 230.6989 398.1862 497.5814 -88.3313 0.0000 0.0000
420.03 15.07.2018 12.00.01 30.52154 300.9756 857.3017 1.0558 -18.0395 25.4604 431.1312 224.5295 398.5156 496.8230 -85.1619 0.0000 0.0000
430.03 15.07.2018 12.10.01 30.73080 300.9423 744.8360 0.9173 -17.8555 25.0304 419.5460 218.0831 399.0031 494.7851 -85.7716 0.0000 0.0000
440.03 15.07.2018 12.20.01 30.92059 300.8404 645.9041 0.7954 -17.6169 24.5498 411.4120 213.7457 399.1876 491.4418 -91.5025 0.0000 0.0000
450.03 15.07.2018 12.30.01 31.09234 300.8095 542.5458 0.6682 -17.3363 24.0060 406.4282 211.3459 398.9560 488.3391 -97.7804 0.0000 0.0000
460.03 15.07.2018 12.40.01 31.24569 300.8262 488.0592 0.6011 -17.0111 23.4829 401.9509 209.1903 398.7469 485.7693 -100.6335 0.0000 0.0000
470.03 15.07.2018 12.50.01 31.38815 300.8374 501.2894 0.6174 -16.6753 23.0569 399.8242 208.3721 398.9492 483.8281 -103.9762 0.0000 0.0000
480.03 15.07.2018 13.00.01 31.52947 300.8762 343.5807 0.4231 -16.3706 22.3916 394.3638 205.7342 398.9422 481.7353 -106.1261 0.0000 0.0000
490.03 15.07.2018 13.10.01 31.64489 300.9143 204.8742 0.2523 -15.9729 21.6336 386.3309 201.7367 398.8560 480.7273 -103.5442 0.0000 0.0000
500.03 15.07.2018 13.20.01 31.73708 300.9502 74.7076 0.0920 -15.4974 20.7859 376.7492 196.8774 398.6979 479.5640 -100.5446 0.0000 0.0000
510.03 15.07.2018 13.30.01 31.80712 300.9879 -27.3196 -0.0336 -14.9542 19.8941 366.5076 191.6552 398.4114 478.3262 -97.2925 0.0000 0.0000
520.03 15.07.2018 13.40.01 31.85891 301.0271 -87.7183 -0.1080 -14.3660 19.0107 356.5119 186.5430 398.0237 477.0943 -93.8859 0.0000 0.0000
530.03 15.07.2018 13.50.01 31.89877 301.0735 -127.6697 -0.1572 -13.7650 18.1437 347.0966 181.7663 397.7322 475.9938 -90.5623 0.0000 0.0000
540.03 15.07.2018 14.00.01 31.92935 301.1172 -244.9708 -0.3017 -13.1630 17.1484 336.1171 176.1489 397.3431 474.6934 -86.9880 0.0000 0.0000
550.03 15.07.2018 14.10.01 31.93853 301.1505 -533.3307 -0.6568 -12.5013 15.7927 309.8978 162.0847 397.6299 472.4452 -78.6929 0.0000 0.0000
560.03 15.07.2018 14.20.01 31.90139 301.1833 -730.1520 -0.8992 -11.6622 14.3506 290.9086 152.4238 397.3507 470.9593 -71.6074 0.0000 0.0000
570.03 15.07.2018 14.30.01 31.83132 301.2354 -774.1686 -0.9534 -10.7193 13.0212 274.7970 144.4044 397.2063 469.8734 -65.2554 0.0000 0.0000
580.03 15.07.2018 14.40.01 31.75112 301.2935 -756.6151 -0.9318 -9.7845 11.8037 258.4226 136.1761 397.3229 468.8195 -59.2649 0.0000 0.0000
590.03 15.07.2018 14.50.01 31.66992 301.3521 -788.0816 -0.9705 -8.8961 10.5674 240.5798 127.0807 397.1688 467.3865 -53.3979 0.0000 0.0000
600.03 15.07.2018 15.00.01 31.58071 301.4073 -798.7112 -0.9836 -8.0166 9.3773 222.9021 118.0490 396.8138 465.7614 -47.9201 0.0000 0.0000
610.03 15.07.2018 15.10.01 31.48715 301.3465 -621.2725 -0.7651 -7.1798 8.5529 214.5149 113.9347 395.8198 463.8367 -47.4886 0.0000 0.0000
620.03 15.07.2018 15.20.01 31.41894 301.4036 -505.1302 -0.6221 -6.4951 7.8307 205.9862 109.6584 395.0062 462.0572 -46.3359 0.0000 0.0000
630.03 15.07.2018 15.30.01 31.36410 301.3298 -748.7836 -0.9221 -5.9184 6.6616 195.0218 104.2579 394.0850 459.6042 -45.9799 0.0000 0.0000
640.03 15.07.2018 15.40.01 31.27252 301.2299 -467.9677 -0.5763 -5.1893 6.1506 186.8397 100.0615 393.2295 457.3693 -45.7771 0.0000 0.0000
650.03 15.07.2018 15.50.01 31.21960 301.1283 -371.4386 -0.4574 -4.6867 5.6390 178.3151 95.6600 392.2828 455.0192 -45.5550 0.0000 0.0000
660.03 15.07.2018 16.00.01 31.17916 300.9986 -391.0547 -0.4816 -4.2701 5.0513 169.3633 91.0594 391.1621 452.4605 -45.3258 0.0000 0.0000
670.03 15.07.2018 16.10.01 31.13409 300.8193 -457.2516 -0.5631 -3.8547 4.3888 163.1298 88.0688 388.8486 450.5353 -42.4462 0.0000 0.0000
680.03 15.07.2018 16.20.01 31.07742 300.6491 -435.2446 -0.5360 -3.4127 3.8356 153.1374 82.7403 386.4192 447.9618 -39.5674 0.0000 0.0000
690.03 15.07.2018 16.30.01 31.02178 300.4714 -398.7631 -0.4911 -3.0091 3.3573 144.3995 78.1081 384.1291 445.4913 -37.2130 0.0000 0.0000
700.03 15.07.2018 16.40.01 30.96987 300.3006 -279.4275 -0.3441 -2.6517 3.0768 137.2699 74.3020 381.8620 443.2714 -34.8176 0.0000 0.0000
710.03 15.07.2018 16.50.01 30.93371 300.1090 -241.5991 -0.2975 -2.3975 2.7999 128.9560 69.7825 379.6344 440.8055 -32.5914 0.0000 0.0000
720.03 15.07.2018 17.00.01 30.90164 299.8891 -257.6357 -0.3173 -2.1842 2.4892 125.9787 68.4906 377.2687 438.9886 -31.4111 0.0000 0.0000
730.03 15.07.2018 17.10.01 30.86608 299.6768 -196.0194 -0.2414 -1.9732 2.3090 121.1656 65.9746 375.4217 436.8817 -30.1018 0.0000 0.0000
740.03 15.07.2018 17.20.01 30.83816 299.4607 -179.7918 -0.2214 -1.8196 2.1309 116.5560 63.5793 373.6502 434.8068 -29.0201 0.0000 0.0000
750.03 15.07.2018 17.30.01 30.81143 299.2476 -186.4472 -0.2296 -1.6892 1.9461 111.2299 60.7592 371.8897 432.6428 -27.8912 0.0000 0.0000
760.03 15.07.2018 17.40.01 30.78265 299.0373 -188.4706 -0.2321 -1.5656 1.7780 106.3044 58.2125 370.1801 430.6094 -26.8624 0.0000 0.0000
770.03 15.07.2018 17.50.01 30.75234 298.8275 -208.6871 -0.2570 -1.4521 1.5935 99.1501 54.3410 368.4557 428.2517 -25.5072 0.0000 0.0000
780.03 15.07.2018 18.00.01 30.71780 298.6142 -230.0139 -0.2833 -1.3357 1.4032 92.5003 50.7767 366.6929 425.9372 -24.1658 0.0000 0.0000
790.03 15.07.2018 18.10.01 30.67877 298.0864 -226.7068 -0.2792 -1.2180 1.2517 82.8304 45.5273 364.8944 422.9496 -23.8708 0.0000 0.0000
800.03 15.07.2018 18.20.01 30.63836 297.5560 -253.3224 -0.3120 -1.1211 1.0789 72.3831 39.8275 362.9887 419.7077 -23.2735 0.0000 0.0000
810.03 15.07.2018 18.30.01 30.59216 297.0295 -281.3469 -0.3465 -1.0223 0.9011 61.4967 33.8684 361.0713 416.3114 -22.5053 0.0000 0.0000
820.03 15.07.2018 18.40.01 30.54009 296.4993 -298.2280 -0.3673 -0.9203 0.7374 46.1932 25.4631 359.1327 412.4514 -21.2168 0.0000 0.0000
830.03 15.07.2018 18.50.01 30.48370 295.9658 -326.0906 -0.4016 -0.8224 0.5611 30.2079 16.6582 357.1138 408.3128 -19.6226 0.0000 0.0000
840.03 15.07.2018 19.00.01 30.42153 295.4305 -349.1891 -0.4300 -0.7209 0.3878 14.1432 7.8023 355.0809 404.0439 -17.8311 0.0000 0.0000
850.03 15.07.2018 19.10.01 30.35439 294.7888 -338.0381 -0.4163 -0.6192 0.2705 10.9394 6.0189 353.1206 400.6665 -17.4070 0.0000 0.0000
860.03 15.07.2018 19.20.01 30.28735 294.1632 -311.6111 -0.3838 -0.5413 0.2101 9.0954 5.0083 351.3648 397.7256 -17.4524 0.0000 0.0000
870.03 15.07.2018 19.30.01 30.22271 293.5401 -304.8800 -0.3755 -0.4963 0.1611 7.4452 4.1055 349.6992 394.9472 -17.6754 0.0000 0.0000
880.03 15.07.2018 19.40.01 30.15777 292.9223 -311.2364 -0.3833 -0.4688 0.1139 5.1359 2.8356 348.0922 392.2802 -17.6848 0.0000 0.0000
890.03 15.07.2018 19.50.01 30.09063 292.3038 -324.5496 -0.3997 -0.4485 0.0651 2.7570 1.5252 346.5093 389.6728 -17.7972 0.0000 0.0000
900.03 15.07.2018 20.00.01 30.02023 291.6828 -340.1240 -0.4189 -0.4310 0.0162 0.3534 0.1998 344.9330 387.1120 -18.0047 0.0000 0.0000
910.03 15.07.2018 20.10.01 29.94625 291.2661 -335.6323 -0.4133 -0.4155 0.0029 0.0634 0.0359 343.3454 384.9994 -17.6728 0.0000 0.0000
920.03 15.07.2018 20.20.01 29.87167 290.8694 -337.1355 -0.4152 -0.4156 0.0005 0.0114 0.0065 341.8268 383.0368 -17.4936 0.0000 0.0000
930.03 15.07.2018 20.30.01 29.79559 290.4660 -346.6425 -0.4269 -0.4270 0.0001 0.0021 0.0012 340.3382 381.1243 -17.5685 0.0000 0.0000
940.03 15.07.2018 20.40.01 29.71670 290.0612 -361.4495 -0.4451 -0.4451 0.0000 0.0004 0.0002 338.8803 379.2992 -17.6413 0.0000 0.0000
950.03 15.07.2018 20.50.01 29.63412 289.6548 -379.8771 -0.4678 -0.4678 0.0000 0.0001 0.0000 337.4250 377.5167 -17.8311 0.0000 0.0000
960.03 15.07.2018 21.00.01 29.54720 289.2635 -399.9535 -0.4926 -0.4926 0.0000 0.0000 0.0000 335.9605 375.7864 -18.0282 0.0000 0.0000
970.03 15.07.2018 21.10.01 29.45580 289.0956 -418.9007 -0.5159 -0.5159 0.0000 0.0000 0.0000 334.6124 374.7888 -15.6099 0.0000 0.0000
980.03 15.07.2018 21.20.01 29.36080 288.6910 -433.5251 -0.5339 -0.5339 0.0000 0.0000 0.0000 333.0023 373.3089 -15.5774 0.0000 0.0000
990.03 15.07.2018 21.30.01 29.26229 288.4842 -450.3031 -0.5546 -0.5546 0.0000 0.0000 0.0000 332.0688 371.7707 -16.6262 0.0000 0.0000
1000.03 15.07.2018 21.40.01 29.16012 288.4379 -465.1451 -0.5728 -0.5728 0.0000 0.0000 0.0000 331.2035 370.9298 -14.5602 0.0000 0.0000
1010.03 15.07.2018 21.50.01 29.05496 287.7644 -479.5423 -0.5906 -0.5906 0.0000 0.0000 0.0000 329.7803 368.9883 -17.0061 0.0000 0.0000
1020.03 15.07.2018 22.00.01 28.94601 287.2596 -499.3740 -0.6150 -0.6150 0.0000 0.0000 0.0000 328.7377 366.8230 -20.3692 0.0000 0.0000
1030.03 15.07.2018 22.10.01 28.83230 287.1315 -518.8110 -0.6389 -0.6389 0.0000 0.0000 0.0000 327.9743 365.6781 -19.4643 0.0000 0.0000
1040.03 15.07.2018 22.20.01 28.71539 287.0073 -528.3073 -0.6506 -0.6506 0.0000 0.0000 0.0000 327.1965 364.6100 -18.6892 0.0000 0.0000
1050.03 15.07.2018 22.30.01 28.59689 286.8867 -533.5330 -0.6571 -0.6571 0.0000 0.0000 0.0000 326.4725 363.6107 -18.0306 0.0000 0.0000
1060.03 15.07.2018 22.40.01 28.47738 286.7710 -537.7697 -0.6623 -0.6623 0.0000 0.0000 0.0000 325.7753 362.6701 -17.4335 0.0000 0.0000
1070.03 15.07.2018 22.50.01 28.35693 286.6627 -542.1235 -0.6676 -0.6676 0.0000 0.0000 0.0000 325.1016 361.7776 -16.8956 0.0000 0.0000
1080.03 15.07.2018 23.00.01 28.23550 286.5571 -546.8268 -0.6734 -0.6734 0.0000 0.0000 0.0000 324.4382 360.9209 -16.4221 0.0000 0.0000
1090.03 15.07.2018 23.10.01 28.11303 286.7078 -551.6275 -0.6793 -0.6793 0.0000 0.0000 0.0000 323.9659 360.7364 -13.7774 0.0000 0.0000
1100.03 15.07.2018 23.20.01 27.98953 286.5394 -555.9708 -0.6847 -0.6847 0.0000 0.0000 0.0000 323.4428 360.0383 -13.4811 0.0000 0.0000
1110.03 15.07.2018 23.30.01 27.86480 286.3322 -562.8914 -0.6932 -0.6932 0.0000 0.0000 0.0000 322.8057 358.9054 -14.8573 0.0000 0.0000
1120.03 15.07.2018 23.40.01 27.73821 286.1623 -572.4211 -0.7050 -0.7050 0.0000 0.0000 0.0000 322.3946 358.3067 -14.3047 0.0000 0.0000
1130.03 15.07.2018 23.50.01 27.60897 285.8798 -589.4506 -0.7259 -0.7259 0.0000 0.0000 0.0000 322.0215 357.0211 -16.4899 0.0000 0.0000
1140.03 16.07.2018 00.00.01 27.47488 285.5821 -613.0229 -0.7550 -0.7550 0.0000 0.0000 0.0000 321.4185 355.4954 -18.9343 0.0000 0.0000
1150.03 16.07.2018 00.10.01 27.33605 285.6026 -628.4979 -0.7740 -0.7740 0.0000 0.0000 0.0000 321.0133 354.9375 -17.5527 0.0000 0.0000
1160.03 16.07.2018 00.20.01 27.19579 285.6443 -629.9769 -0.7758 -0.7758 0.0000 0.0000 0.0000 320.6956 354.4698 -16.3146 0.0000 0.0000
1170.03 16.07.2018 00.30.01 27.05596 285.6671 -624.8438 -0.7695 -0.7695 0.0000 0.0000 0.0000 320.4080 354.0223 -15.3099 0.0000 0.0000
1180.03 16.07.2018 00.40.01 26.91738 285.6824 -618.3109 -0.7615 -0.7615 0.0000 0.0000 0.0000 320.1405 353.6042 -14.4182 0.0000 0.0000
1190.03 16.07.2018 00.50.01 26.78027 285.6868 -612.4674 -0.7543 -0.7543 0.0000 0.0000 0.0000 319.8870 353.1984 -13.6622 0.0000 0.0000
1200.03 16.07.2018 01.00.01 26.64437 285.6808 -607.2366 -0.7478 -0.7478 0.0000 0.0000 0.0000 319.6447 352.7977 -13.0256 0.0000 0.0000
1210.03 16.07.2018 01.10.01 26.50958 285.5750 -602.6544 -0.7422 -0.7422 0.0000 0.0000 0.0000 319.2721 352.2351 -12.9555 0.0000 0.0000
1220.03 16.07.2018 01.20.01 26.37576 285.4648 -597.9521 -0.7364 -0.7364 0.0000 0.0000 0.0000 318.8890 351.6528 -12.9357 0.0000 0.0000
1230.03 16.07.2018 01.30.01 26.24294 285.3485 -593.6056 -0.7310 -0.7310 0.0000 0.0000 0.0000 318.4892 351.0555 -12.9703 0.0000 0.0000
1240.03 16.07.2018 01.40.01 26.11105 285.2586 -589.5568 -0.7261 -0.7261 0.0000 0.0000 0.0000 318.0759 350.5582 -12.6247 0.0000 0.0000
1250.03 16.07.2018 01.50.01 25.98025 285.1741 -584.5165 -0.7198 -0.7198 0.0000 0.0000 0.0000 317.6832 350.0682 -12.3340 0.0000 0.0000
1260.03 16.07.2018 02.00.01 25.85061 285.0739 -579.5958 -0.7138 -0.7138 0.0000 0.0005 0.0003 317.2862 349.5473 -12.2113 0.0000 0.0000
1270.03 16.07.2018 02.10.01 25.72201 285.1073 -568.6694 -0.7003 -0.7094 0.0120 0.3132 0.1689 316.9563 349.5617 -10.5002 0.0000 0.0000
1280.03 16.07.2018 02.20.01 25.59481 285.0186 -561.9009 -0.6920 -0.7119 0.0266 0.6793 0.3677 316.4635 349.1633 -10.3663 0.0000 0.0000
1290.03 16.07.2018 02.30.01 25.46844 284.8290 -562.2787 -0.6925 -0.7236 0.0415 1.0544 0.5716 316.0582 348.3907 -11.6196 0.0000 0.0000
1300.03 16.07.2018 02.40.01 25.34176 285.0072 -563.8676 -0.6944 -0.7368 0.0565 1.4312 0.7764 315.8445 348.4931 -9.6510 0.0000 0.0000
1310.03 16.07.2018 02.50.01 25.21548 284.7107 -559.7595 -0.6894 -0.7430 0.0715 1.8083 0.9814 315.3955 347.7722 -10.7236 0.0000 0.0000
1320.03 16.07.2018 03.00.01 25.08965 284.5304 -560.0007 -0.6897 -0.7546 0.0866 2.1883 1.1880 314.9966 346.8211 -12.5380 0.0000 0.0000
1330.03 16.07.2018 03.10.01 24.96353 284.6899 -521.5229 -0.6423 -0.7675 0.1669 4.2650 2.3095 314.9358 346.8155 -11.5243 0.0000 0.0000
1340.03 16.07.2018 03.20.01 24.84368 284.8640 -492.4717 -0.6065 -0.8022 0.2609 6.6323 3.5951 315.0226 346.9788 -10.6514 0.0000 0.0000
1350.03 16.07.2018 03.30.01 24.72897 285.0407 -472.8301 -0.5823 -0.8501 0.3570 9.0486 4.9085 315.1760 347.2345 -9.8938 0.0000 0.0000
1360.03 16.07.2018 03.40.01 24.61797 285.2200 -457.9438 -0.5640 -0.9042 0.4536 11.4740 6.2269 315.3700 347.5626 -9.2150 0.0000 0.0000
1370.03 16.07.2018 03.50.01 24.51000 285.4060 -445.5929 -0.5488 -0.9615 0.5503 13.9010 7.5463 315.5915 347.9541 -8.5941 0.0000 0.0000
1380.03 16.07.2018 04.00.01 24.40460 285.5815 -434.6947 -0.5353 -1.0205 0.6469 16.3279 8.8657 315.7963 348.3744 -8.0669 0.0000 0.0000
1390.03 16.07.2018 04.10.01 24.30163 286.4270 -427.9195 -0.5270 -1.0782 0.7350 18.5307 10.0642 317.3499 349.9586 -4.6303 0.0000 0.0000
1400.03 16.07.2018 04.20.01 24.20107 287.2173 -414.3612 -0.5103 -1.1262 0.8212 20.6952 11.2411 319.0259 351.4069 -2.0023 0.0000 0.0000
1410.03 16.07.2018 04.30.01 24.10412 287.8899 -397.3635 -0.4894 -1.1697 0.9072 22.8532 12.4143 320.6948 352.8248 0.3383 0.0000 0.0000
1420.03 16.07.2018 04.40.01 24.01098 288.6448 -379.2169 -0.4670 -1.2118 0.9931 25.0101 13.5868 322.4665 354.4890 1.8314 0.0000 0.0000
1430.03 16.07.2018 04.50.01 23.92211 289.3957 -359.6973 -0.4430 -1.2522 1.0789 62.4495 34.0298 324.2937 358.8042 1.1233 0.0000 0.0000
1440.03 16.07.2018 05.00.01 23.83792 290.2235 -290.1490 -0.3573 -1.2906 1.2443 72.0278 39.3036 326.5856 362.2373 2.0184 0.0000 0.0000
1450.03 16.07.2018 05.10.01 23.76580 290.8486 -283.5274 -0.3492 -1.3602 1.3481 256.1229 139.9224 328.4498 378.8561 -12.4674 0.0000 0.0000
1460.03 16.07.2018 05.20.01 23.69766 291.6338 0.2770 0.0003 -1.4151 1.8872 449.0001 245.4821 332.4261 403.5725 -32.4414 0.0000 0.0000
1470.03 16.07.2018 05.30.01 23.67425 292.4797 222.7518 0.2743 -1.6486 2.5639 635.9617 347.4088 337.4361 432.6566 -56.1847 0.0000 0.0000
1480.03 16.07.2018 05.40.01 23.68749 293.2417 364.9849 0.4495 -2.0048 3.2724 609.9077 333.6007 342.8901 444.5293 -68.7805 0.0000 0.0000
1490.03 16.07.2018 05.50.01 23.72476 293.8464 95.0434 0.1170 -2.4217 3.3849 567.5321 310.4493 345.8973 447.8883 -79.4550 0.0000 0.0000
1500.03 16.07.2018 06.00.01 23.72625 294.4431 -67.2065 -0.0828 -2.6040 3.3617 530.6089 290.6695 348.0292 448.9027 -90.5081 0.0000 0.0000
1510.03 16.07.2018 06.10.01 23.70706 294.8062 -116.3159 -0.1432 -2.6382 3.3266 560.8877 309.8146 349.7437 459.8285 -97.4767 0.0000 0.0000
1520.03 16.07.2018 06.20.01 23.68359 295.2025 -40.3325 -0.0497 -2.6111 3.4152 540.3749 298.3913 351.9245 462.6191 -97.6871 0.0000 0.0000
1530.03 16.07.2018 06.30.01 23.67419 295.5601 -1.4274 -0.0018 -2.6089 3.4762 526.2840 290.8416 353.9800 465.4088 -98.1101 0.0000 0.0000
1540.03 16.07.2018 06.40.01 23.67410 295.9226 68.3194 0.0841 -2.6008 3.5799 513.0413 283.3857 356.1300 467.3130 -97.2916 0.0000 0.0000
1550.03 16.07.2018 06.50.01 23.69119 296.2791 934.8394 1.1513 -2.6071 5.0112 512.2443 282.3955 358.3675 470.1753 -98.0551 0.0000 0.0000
1560.03 16.07.2018 07.00.01 23.84112 296.6473 1503.0896 1.8511 -3.1925 6.7248 513.6458 282.5111 360.6279 473.0279 -98.8475 0.0000 0.0000
1570.03 16.07.2018 07.10.01 24.08154 296.9641 1751.3107 2.1568 -4.1210 8.3704 518.3429 284.4232 362.5264 475.9724 -99.3659 0.0000 0.0000
1580.03 16.07.2018 07.20.01 24.36611 297.2785 1884.6090 2.3209 -5.1568 9.9703 522.8366 286.2477 364.7170 478.9529 -99.9256 0.0000 0.0000
1590.03 16.07.2018 07.30.01 24.67755 297.5935 1928.3210 2.3748 -6.2189 11.4583 525.7832 287.2281 367.1308 481.7511 -100.1640 0.0000 0.0000
