# simtime date time IndoorTemp Av_Tair_at_facade Energyflux.toIndoor.sum  Energyflux.toIndoor.average Energyflux.Conduction.average Energyflux.SW.transmission.average Shortwave.availabe Shortwave.absorbed Longwave.available Longwave.emittedFacade Sensible.outside Vapour.fromGreening Vapour.fromSubstrate
110.03 15.07.2018 06.50.01 21.21829 293.4266 -523.0498 -1.8161 -4.8607 4.0594 416.5850 209.8246 352.0236 441.1558 -84.0553 6.9378 0.0000
120.03 15.07.2018 07.00.01 21.03112 293.6642 -203.4142 -0.7063 -3.8735 4.2229 415.7736 210.1850 353.1022 443.0539 -85.9454 7.5830 0.0000
130.03 15.07.2018 07.10.01 20.95892 293.9035 -77.4178 -0.2688 -3.4797 4.2811 416.9058 211.4436 353.6106 445.2413 -81.7515 8.0102 0.0000
140.03 15.07.2018 07.20.01 20.93350 294.2172 -0.5174 -0.0018 -3.3090 4.4096 418.6589 212.9941 355.0824 447.7436 -78.2978 8.3511 0.0000
150.03 15.07.2018 07.30.01 20.93722 294.5708 35.1947 0.1222 -3.2634 4.5141 419.3967 213.9636 356.8655 450.2608 -75.6512 8.7037 0.0000
160.03 15.07.2018 07.40.01 20.95565 294.9280 67.9036 0.2358 -3.2647 4.6673 422.9471 216.3567 358.5797 452.9954 -73.5810 9.0640 0.0000
170.03 15.07.2018 07.50.01 20.98745 295.2993 82.3532 0.2859 -3.3061 4.7894 425.6732 218.2908 360.3401 455.7143 -72.0579 9.3914 0.0000
180.03 15.07.2018 08.00.01 21.02587 295.6750 81.3015 0.2823 -3.3537 4.8480 444.7597 230.1148 362.0574 460.8313 -73.5815 9.7305 0.0000
190.03 15.07.2018 08.10.01 21.06585 296.1089 111.2183 0.3862 -3.3848 5.0279 448.7791 232.8000 364.1271 464.7542 -70.1650 10.0739 0.0000
200.03 15.07.2018 08.20.01 21.11770 296.4908 116.4168 0.4042 -3.4541 5.1444 455.8448 237.3850 366.0900 468.4551 -74.6533 10.4226 0.0000
210.03 15.07.2018 08.30.01 21.17300 296.7233 131.3336 0.4560 -3.5155 5.2953 458.7276 239.4211 368.1614 470.2282 -83.3143 10.7776 0.0000
220.03 15.07.2018 08.40.01 21.23510 296.9756 132.5012 0.4601 -3.5839 5.3920 462.4281 241.8583 370.4028 472.6811 -83.2154 11.1285 0.0000
230.03 15.07.2018 08.50.01 21.29919 297.2561 138.0174 0.4792 -3.6360 5.4870 465.6641 244.0185 372.6192 475.1482 -83.5606 11.4643 0.0000
240.03 15.07.2018 09.00.01 21.36672 297.3264 150.8086 0.5236 -3.6821 5.6077 468.2298 245.7474 374.6996 477.1736 -85.6728 11.7871 0.0000
250.03 15.07.2018 09.10.01 21.43987 297.5786 149.1525 0.5179 -3.7349 5.6704 467.5319 245.7227 376.0239 480.2273 -73.0477 12.1148 0.0000
260.03 15.07.2018 09.20.01 21.51406 298.2589 170.7538 0.5929 -3.7731 5.8213 490.4943 259.7921 376.9375 485.7067 -78.3677 12.4685 0.0000
270.03 15.07.2018 09.30.01 21.59771 297.9924 198.2264 0.6883 -3.8289 6.0230 491.1574 260.4242 377.7815 484.9268 -95.2016 12.8774 0.0000
280.03 15.07.2018 09.40.01 21.69344 298.0999 209.9763 0.7291 -3.9123 6.1885 493.1344 261.7333 380.0475 486.9561 -93.7772 13.2750 0.0000
290.03 15.07.2018 09.50.01 21.79434 298.3324 219.9397 0.7637 -4.0073 6.3613 494.6240 262.7418 382.5780 488.0840 -98.1023 13.6201 0.0000
300.03 15.07.2018 10.00.01 21.89968 298.5192 225.1256 0.7817 -4.1100 6.5222 494.8116 262.9822 384.1461 487.4727 -106.1786 13.9217 0.0000
310.03 15.07.2018 10.10.01 22.00732 298.7842 186.7793 0.6485 -4.2006 6.4655 502.0576 267.5513 385.5256 489.7402 -104.0915 14.2278 0.0000
320.03 15.07.2018 10.20.01 22.10293 299.0892 190.2417 0.6606 -4.2045 6.4867 503.9072 268.7935 387.1218 491.4858 -102.3297 14.5121 0.0000
330.03 15.07.2018 10.30.01 22.20089 299.2419 181.5668 0.6304 -4.1931 6.4314 504.2730 269.2327 387.7206 492.9121 -102.1022 14.8041 0.0000
340.03 15.07.2018 10.40.01 22.29736 299.3514 187.1163 0.6497 -4.1471 6.3958 505.7320 270.2362 387.7761 494.4836 -100.6354 15.1378 0.0000
350.03 15.07.2018 10.50.01 22.39785 299.4994 194.7014 0.6760 -4.0875 6.3515 506.6376 270.9176 388.2904 495.5749 -102.3227 15.8434 0.0000
360.03 15.07.2018 11.00.01 22.50216 299.6402 205.0011 0.7118 -4.0302 6.3227 506.6758 271.0609 388.8242 496.2851 -104.5559 16.5940 0.0000
370.03 15.07.2018 11.10.01 22.61093 299.8007 213.1526 0.7401 -3.9845 6.2995 503.7860 269.6140 389.7186 497.1865 -104.1258 17.3518 0.0000
380.03 15.07.2018 11.20.01 22.72299 299.9691 218.2958 0.7580 -3.9485 6.2753 500.4546 267.9032 390.6546 497.9129 -103.7388 18.0981 0.0000
390.03 15.07.2018 11.30.01 22.83734 300.1500 221.2461 0.7682 -3.9161 6.2458 496.5980 265.8832 391.5497 498.4587 -103.3709 18.8294 0.0000
400.03 15.07.2018 11.40.01 22.95306 300.3639 215.1590 0.7471 -3.8871 6.1789 493.1456 264.0684 392.5817 498.7044 -103.2626 19.5018 0.0000
410.03 15.07.2018 11.50.01 23.06661 300.5468 219.7881 0.7632 -3.8456 6.1449 489.8644 262.3180 393.2892 498.9980 -102.6907 20.1333 0.0000
420.03 15.07.2018 12.00.01 23.18212 300.6658 215.6543 0.7488 -3.8082 6.0759 484.8611 259.5753 393.5481 498.9520 -102.1562 20.7573 0.0000
430.03 15.07.2018 12.10.01 23.29666 300.6263 228.8917 0.7948 -3.7590 6.0716 478.6681 256.1598 393.4982 499.5120 -98.9490 21.4072 0.0000
440.03 15.07.2018 12.20.01 23.41674 300.5421 237.4810 0.8246 -3.7231 6.0635 473.5339 253.3836 393.2512 499.1930 -100.3218 22.1597 0.0000
450.03 15.07.2018 12.30.01 23.54049 300.4740 239.2690 0.8308 -3.6969 6.0369 468.9703 250.9718 392.5385 497.9327 -104.8364 23.0132 0.0000
460.03 15.07.2018 12.40.01 23.66506 300.5831 240.7075 0.8358 -3.6738 6.0127 465.1588 248.9367 392.0966 497.4013 -103.3464 23.9787 0.0000
470.03 15.07.2018 12.50.01 23.79055 300.7148 274.9532 0.9547 -3.6552 6.1465 463.4571 247.9853 392.1778 497.1234 -103.1953 25.0416 0.0000
480.03 15.07.2018 13.00.01 23.92813 300.8579 263.3325 0.9143 -3.6962 6.1473 458.4932 245.2307 392.1171 496.3752 -103.4579 26.2013 0.0000
490.03 15.07.2018 13.10.01 24.06130 300.9155 245.0833 0.8510 -3.7148 6.0877 450.5601 240.9465 392.0124 495.9250 -100.3635 27.3934 0.0000
500.03 15.07.2018 13.20.01 24.18759 300.9653 220.3202 0.7650 -3.7051 5.9602 441.1797 235.8724 391.8494 495.2325 -97.0910 28.5760 0.0000
510.03 15.07.2018 13.30.01 24.30432 301.0075 202.3827 0.7027 -3.6556 5.8111 431.1976 230.4616 391.5877 494.4094 -93.7407 29.7406 0.0000
520.03 15.07.2018 13.40.01 24.41393 301.0535 190.0604 0.6599 -3.5803 5.6537 421.7045 225.3020 391.2684 493.5556 -90.3371 30.8855 0.0000
530.03 15.07.2018 13.50.01 24.51864 301.1026 191.9135 0.6664 -3.4903 5.5423 412.6101 220.3285 391.0284 492.7152 -87.0607 32.0112 0.0000
540.03 15.07.2018 14.00.01 24.62335 301.1464 182.4162 0.6334 -3.4108 5.3922 401.9800 214.4795 390.6963 491.6221 -83.7005 33.1226 0.0000
550.03 15.07.2018 14.10.01 24.72433 301.2219 208.5528 0.7241 -3.3225 5.3955 381.3332 203.1469 391.0880 490.4959 -76.2648 34.2003 0.0000
560.03 15.07.2018 14.20.01 24.83392 301.2836 184.7709 0.6416 -3.2875 5.2387 358.4566 190.6598 391.0888 488.7774 -69.2972 35.2395 0.0000
570.03 15.07.2018 14.30.01 24.93447 301.3460 185.5381 0.6442 -3.2161 5.1471 336.6548 178.7428 391.1710 486.8728 -63.2371 36.2267 0.0000
580.03 15.07.2018 14.40.01 25.03484 301.4331 202.3993 0.7028 -3.1548 5.1434 315.5047 167.1698 391.5036 484.8817 -57.4010 37.1658 0.0000
590.03 15.07.2018 14.50.01 25.14044 301.4771 185.6959 0.6448 -3.1292 5.0319 292.8876 154.8411 391.5864 482.4029 -52.0634 38.0617 0.0000
600.03 15.07.2018 15.00.01 25.23950 301.4931 176.2610 0.6120 -3.0805 4.9233 270.4023 142.5869 391.5214 479.5934 -47.2959 38.9052 0.0000
610.03 15.07.2018 15.10.01 25.33401 301.4119 157.6140 0.5473 -3.0267 4.7653 257.8823 135.7422 390.7210 476.6568 -47.8450 39.3287 0.0000
620.03 15.07.2018 15.20.01 25.42123 301.3272 163.3209 0.5671 -2.9495 4.6887 246.6539 129.5789 390.0035 473.6673 -48.6551 39.7920 0.0000
630.03 15.07.2018 15.30.01 25.50942 301.1549 160.5021 0.5573 -2.8955 4.6037 235.4330 123.4300 389.3023 470.3523 -49.8043 40.2680 0.0000
640.03 15.07.2018 15.40.01 25.59570 300.9700 169.7860 0.5895 -2.8477 4.5829 224.6351 117.5120 388.6972 466.9956 -50.6805 40.7497 0.0000
650.03 15.07.2018 15.50.01 25.68435 300.7844 161.3230 0.5601 -2.8284 4.5181 213.2983 111.3218 387.9796 463.3542 -51.4103 41.2364 0.0000
660.03 15.07.2018 16.00.01 25.76898 300.5164 154.1755 0.5353 -2.8053 4.4542 201.3012 104.7338 387.0072 459.3849 -51.7813 41.7831 0.0000
670.03 15.07.2018 16.10.01 25.84945 300.3232 93.3744 0.3242 -2.7838 4.1440 182.9030 94.4516 384.7817 454.7432 -47.6197 42.3612 0.0000
680.03 15.07.2018 16.20.01 25.90652 300.1265 60.3681 0.2096 -2.6698 3.8393 172.0980 88.7184 382.3667 451.1044 -45.1370 43.0121 0.0000
690.03 15.07.2018 16.30.01 25.95004 299.9473 57.9773 0.2013 -2.5188 3.6268 162.3825 83.5483 380.2091 447.6624 -42.8881 43.6781 0.0000
700.03 15.07.2018 16.40.01 25.99142 299.7750 127.8570 0.4439 -2.3864 3.7738 154.4239 79.1952 378.0846 444.5661 -40.4802 44.3300 0.0000
710.03 15.07.2018 16.50.01 26.05584 299.6774 151.9445 0.5276 -2.4045 3.9094 143.4552 73.0287 375.9918 441.1482 -37.2762 44.9607 0.0000
720.03 15.07.2018 17.00.01 26.12756 299.4883 152.4718 0.5294 -2.4818 4.0149 135.3853 68.5987 373.8182 438.0607 -34.8404 45.5722 0.0000
730.03 15.07.2018 17.10.01 26.19848 299.2262 164.7230 0.5720 -2.5736 4.1941 126.8242 63.6998 372.1266 434.8898 -32.3072 46.1608 0.0000
740.03 15.07.2018 17.20.01 26.27273 298.9732 161.2247 0.5598 -2.7012 4.3480 121.4656 60.7232 370.5105 432.2748 -30.3079 46.7279 0.0000
750.03 15.07.2018 17.30.01 26.34451 298.7232 136.8544 0.4752 -2.8333 4.4113 113.0689 55.9901 368.9053 429.2784 -28.1143 47.2759 0.0000
760.03 15.07.2018 17.40.01 26.40652 298.4764 111.0739 0.3857 -2.9329 4.4247 106.9468 52.7358 367.3495 426.7745 -26.3863 47.8047 0.0000
770.03 15.07.2018 17.50.01 26.45822 298.2334 92.6319 0.3216 -2.9983 4.4265 100.4685 49.2915 365.7863 424.2648 -24.7060 48.3125 0.0000
780.03 15.07.2018 18.00.01 26.50204 297.9902 73.2627 0.2544 -3.0435 4.3971 93.8752 45.8039 364.1984 421.7701 -23.0754 48.7995 0.0000
790.03 15.07.2018 18.10.01 26.53726 297.4484 16.1372 0.0560 -3.0706 4.1688 84.1033 40.8779 362.4795 418.9876 -22.9655 49.2593 0.0000
800.03 15.07.2018 18.20.01 26.54989 296.9050 -39.6829 -0.1378 -3.0159 3.8374 73.2751 35.4687 360.6990 415.9997 -22.5217 49.6683 0.0000
810.03 15.07.2018 18.30.01 26.54031 296.3690 -91.2283 -0.3168 -2.8831 3.4218 62.2417 30.0091 358.9531 412.8928 -21.8663 50.0118 0.0000
820.03 15.07.2018 18.40.01 26.50897 295.8356 -264.2913 -0.9177 -2.6802 2.3500 44.4580 21.4698 357.1700 409.4246 -20.7124 50.2990 0.0000
830.03 15.07.2018 18.50.01 26.41323 295.3106 -393.0846 -1.3649 -2.1844 1.0927 28.0232 13.8634 355.4052 405.9384 -19.3077 50.5069 0.0000
840.03 15.07.2018 19.00.01 26.27001 294.7854 -306.0315 -1.0626 -1.4842 0.5621 12.9471 6.4911 353.6250 402.3386 -17.6741 50.6460 0.0000
850.03 15.07.2018 19.10.01 26.15566 294.1493 -191.0254 -0.6633 -0.9788 0.4207 10.1148 5.0551 351.9026 398.9070 -16.6459 50.7218 0.0000
860.03 15.07.2018 19.20.01 26.08035 293.5155 -129.4393 -0.4494 -0.7104 0.3479 8.3659 4.1683 350.1794 395.8374 -16.1774 50.7728 0.0000
870.03 15.07.2018 19.30.01 26.02578 292.8966 -102.5227 -0.3560 -0.5714 0.2872 6.7828 3.3671 348.4824 392.9459 -15.8608 50.8134 0.0000
880.03 15.07.2018 19.40.01 25.97970 292.2831 -115.4969 -0.4010 -0.4928 0.1224 4.4543 2.2592 346.8271 390.1757 -15.5640 50.8446 0.0000
890.03 15.07.2018 19.50.01 25.92840 291.6877 -99.6625 -0.3461 -0.3994 0.0712 2.3553 1.1948 345.2057 387.5155 -15.2557 50.8666 0.0000
900.03 15.07.2018 20.00.01 25.88201 291.1139 -94.8574 -0.3294 -0.3443 0.0199 0.2498 0.1272 343.5810 384.9506 -14.9706 50.8806 0.0000
910.03 15.07.2018 20.10.01 25.83685 290.7068 -86.9242 -0.3018 -0.3045 0.0036 0.0446 0.0227 341.9876 382.6333 -14.2418 50.8900 0.0000
920.03 15.07.2018 20.20.01 25.79406 290.2741 -81.7546 -0.2839 -0.2844 0.0006 0.0081 0.0041 340.4314 380.4520 -13.8365 50.8980 0.0000
930.03 15.07.2018 20.30.01 25.75277 289.8432 -80.2582 -0.2787 -0.2788 0.0001 0.0014 0.0007 338.8925 378.3738 -13.5454 50.9049 0.0000
940.03 15.07.2018 20.40.01 25.71157 289.4799 -80.6434 -0.2800 -0.2800 0.0000 0.0003 0.0001 337.4200 376.4315 -13.0744 50.9114 0.0000
950.03 15.07.2018 20.50.01 25.66992 289.0503 -81.8668 -0.2843 -0.2843 0.0000 0.0000 0.0000 335.9128 374.5385 -13.0003 50.9170 0.0000
960.03 15.07.2018 21.00.01 25.62737 288.5888 -84.1082 -0.2920 -0.2920 0.0000 0.0000 0.0000 334.3629 372.6889 -13.1369 50.9220 0.0000
970.03 15.07.2018 21.10.01 25.58355 288.3074 -87.1261 -0.3025 -0.3025 0.0000 0.0000 0.0000 332.8939 371.1123 -12.0713 50.9254 0.0000
980.03 15.07.2018 21.20.01 25.53814 287.9345 -90.4628 -0.3141 -0.3141 0.0000 0.0000 0.0000 331.3513 369.3939 -12.5296 50.9278 0.0000
990.03 15.07.2018 21.30.01 25.49084 287.5702 -94.4356 -0.3279 -0.3279 0.0000 0.0000 0.0000 330.4364 367.5029 -14.5699 50.9298 0.0000
1000.03 15.07.2018 21.40.01 25.44134 287.6533 -98.3273 -0.3414 -0.3414 0.0000 0.0000 0.0000 329.5486 366.5071 -11.4077 50.9318 0.0000
1010.03 15.07.2018 21.50.01 25.39044 287.2781 -100.1334 -0.3477 -0.3477 0.0000 0.0000 0.0000 328.2031 365.1198 -11.2172 50.9337 0.0000
1020.03 15.07.2018 22.00.01 25.33859 287.1277 -101.9032 -0.3538 -0.3538 0.0000 0.0000 0.0000 327.3051 363.6217 -11.7870 50.9356 0.0000
1030.03 15.07.2018 22.10.01 25.28607 286.9662 -103.2030 -0.3583 -0.3583 0.0000 0.0000 0.0000 326.5867 362.4399 -11.2450 50.9375 0.0000
1040.03 15.07.2018 22.20.01 25.23272 286.7698 -105.1805 -0.3652 -0.3652 0.0000 0.0000 0.0000 325.8567 361.2938 -10.9872 50.9393 0.0000
1050.03 15.07.2018 22.30.01 25.17825 286.6270 -107.4778 -0.3732 -0.3732 0.0000 0.0000 0.0000 325.1849 360.2262 -10.5873 50.9410 0.0000
1060.03 15.07.2018 22.40.01 25.12264 286.4617 -109.7901 -0.3812 -0.3812 0.0000 0.0000 0.0000 324.5279 359.1858 -10.3390 50.9425 0.0000
1070.03 15.07.2018 22.50.01 25.06585 286.2920 -111.9585 -0.3887 -0.3887 0.0000 0.0000 0.0000 323.8825 358.1796 -10.1824 50.9441 0.0000
1080.03 15.07.2018 23.00.01 25.00790 286.1214 -114.1992 -0.3965 -0.3965 0.0000 0.0000 0.0000 323.2407 357.2021 -10.0866 50.9457 0.0000
1090.03 15.07.2018 23.10.01 24.94879 285.9393 -116.5820 -0.4048 -0.4048 0.0000 0.0000 0.0000 322.7062 356.2281 -10.1955 50.9468 0.0000
1100.03 15.07.2018 23.20.01 24.88821 285.7735 -120.1269 -0.4171 -0.4171 0.0000 0.0000 0.0000 322.1522 355.3038 -10.6262 50.9479 0.0000
1110.03 15.07.2018 23.30.01 24.82565 285.4447 -123.9722 -0.4305 -0.4305 0.0000 0.0000 0.0000 321.5416 354.0007 -12.3529 50.9489 0.0000
1120.03 15.07.2018 23.40.01 24.76162 285.4808 -125.3753 -0.4353 -0.4353 0.0000 0.0000 0.0000 321.0229 353.4626 -9.7573 50.9495 0.0000
1130.03 15.07.2018 23.50.01 24.69851 285.6284 -120.5986 -0.4187 -0.4187 0.0000 0.0000 0.0000 320.8784 352.8964 -8.7153 50.9495 0.0000
1140.03 16.07.2018 00.00.01 24.63687 285.2027 -122.0307 -0.4237 -0.4237 0.0000 0.0000 0.0000 320.3514 351.7940 -11.0606 50.9504 0.0000
1150.03 16.07.2018 00.10.01 24.57284 285.1607 -127.9793 -0.4444 -0.4444 0.0000 0.0000 0.0000 319.9724 351.1126 -10.4359 50.9514 0.0000
1160.03 16.07.2018 00.20.01 24.50640 285.1457 -131.0251 -0.4549 -0.4549 0.0000 0.0000 0.0000 319.6854 350.5050 -9.8079 50.9523 0.0000
1170.03 16.07.2018 00.30.01 24.43884 285.1397 -131.9367 -0.4581 -0.4581 0.0000 0.0000 0.0000 319.4321 349.9346 -9.2341 50.9532 0.0000
1180.03 16.07.2018 00.40.01 24.37109 285.1401 -132.1239 -0.4588 -0.4588 0.0000 0.0000 0.0000 319.1992 349.4050 -8.6652 50.9540 0.0000
1190.03 16.07.2018 00.50.01 24.30334 285.1415 -131.8151 -0.4577 -0.4577 0.0000 0.0000 0.0000 318.9827 348.9089 -8.1302 50.9548 0.0000
1200.03 16.07.2018 01.00.01 24.23586 285.1426 -131.4471 -0.4564 -0.4564 0.0000 0.0000 0.0000 318.7796 348.4401 -7.6261 50.9555 0.0000
1210.03 16.07.2018 01.10.01 24.16891 284.9901 -131.3617 -0.4561 -0.4561 0.0000 0.0000 0.0000 318.3981 347.9336 -7.5506 50.9561 0.0000
1220.03 16.07.2018 01.20.01 24.10204 284.8483 -130.8770 -0.4544 -0.4544 0.0000 0.0000 0.0000 318.0105 347.4004 -7.4234 50.9566 0.0000
1230.03 16.07.2018 01.30.01 24.03521 284.7274 -129.8313 -0.4508 -0.4508 0.0000 0.0000 0.0000 317.6260 346.8767 -7.2157 50.9569 0.0000
1240.03 16.07.2018 01.40.01 23.96917 284.6475 -129.0157 -0.4480 -0.4480 0.0000 0.0000 0.0000 317.2180 346.4250 -6.7620 50.9573 0.0000
1250.03 16.07.2018 01.50.01 23.90362 284.5787 -127.2737 -0.4419 -0.4419 0.0000 0.0000 0.0000 316.8271 345.9960 -6.3127 50.9576 0.0000
1260.03 16.07.2018 02.00.01 23.83904 284.5619 -125.2824 -0.4350 -0.4350 0.0000 0.0006 0.0003 316.4249 345.6163 -5.7381 50.9573 0.0000
1270.03 16.07.2018 02.10.01 23.77551 284.6061 -120.9063 -0.4198 -0.4287 0.0118 0.3367 0.1727 316.0325 345.2755 -5.4391 50.9545 0.0000
1280.03 16.07.2018 02.20.01 23.71328 284.2979 -118.1754 -0.4103 -0.4303 0.0266 0.7133 0.3659 315.5618 344.6512 -6.5331 50.9510 0.0000
1290.03 16.07.2018 02.30.01 23.65173 284.1093 -118.8635 -0.4127 -0.4442 0.0419 1.0960 0.5622 315.0898 344.0031 -7.4673 50.9463 0.0000
1300.03 16.07.2018 02.40.01 23.58975 284.3448 -119.3071 -0.4143 -0.4573 0.0573 1.4799 0.7592 314.9218 343.9185 -5.7216 50.9403 0.0000
1310.03 16.07.2018 02.50.01 23.52798 284.2925 -117.8480 -0.4092 -0.4638 0.0728 1.8640 0.9562 314.6024 343.6180 -5.1109 50.9352 0.0000
1320.03 16.07.2018 03.00.01 23.46685 284.3207 -117.5246 -0.4081 -0.4743 0.0883 2.2512 1.1548 314.3485 343.2703 -4.6590 50.9322 0.0000
1330.03 16.07.2018 03.10.01 23.40597 284.4470 -103.3743 -0.3589 -0.4848 0.1678 4.4623 2.2889 314.3518 343.2448 -3.8820 50.9291 0.0000
1340.03 16.07.2018 03.20.01 23.35031 284.5966 -92.2761 -0.3204 -0.5182 0.2637 6.8938 3.5364 314.5204 343.3704 -3.1592 50.9251 0.0000
1350.03 16.07.2018 03.30.01 23.29904 284.7515 -85.3700 -0.2964 -0.5682 0.3624 9.3582 4.8006 314.7563 343.5871 -2.5339 50.9210 0.0000
1360.03 16.07.2018 03.40.01 23.25063 284.9079 -80.6197 -0.2799 -0.6261 0.4616 11.8293 6.0681 315.0269 343.8787 -1.9938 50.9171 0.0000
1370.03 16.07.2018 03.50.01 23.20431 285.0675 -76.9779 -0.2673 -0.6880 0.5609 14.3014 7.3363 315.3249 344.2363 -1.5252 50.9133 0.0000
1380.03 16.07.2018 04.00.01 23.15951 284.9503 -75.0173 -0.2605 -0.7556 0.6602 16.7733 8.6043 315.4923 344.4256 -2.3784 50.9089 0.0000
1390.03 16.07.2018 04.10.01 23.11559 285.7119 -74.0937 -0.2573 -0.8206 0.7510 19.0044 9.7487 317.1229 345.3081 -0.4857 50.9014 0.0000
1400.03 16.07.2018 04.20.01 23.07336 286.4566 -69.6703 -0.2419 -0.8717 0.8397 21.2064 10.8782 319.0227 346.4624 2.1751 50.8924 0.0000
1410.03 16.07.2018 04.30.01 23.03375 287.1481 -63.9771 -0.2221 -0.9182 0.9280 23.4040 12.0055 320.9340 347.8283 5.6076 50.8852 0.0000
1420.03 16.07.2018 04.40.01 22.99725 287.8962 -57.6013 -0.2000 -0.9622 1.0163 25.6007 13.1323 322.7213 349.2408 6.1968 50.8757 0.0000
1430.03 16.07.2018 04.50.01 22.96417 288.6375 -50.8782 -0.1767 -1.0050 1.1045 45.0700 22.8954 325.0572 351.1561 8.3027 50.8729 0.0000
1440.03 16.07.2018 05.00.01 22.93475 289.4160 -21.2525 -0.0738 -1.0462 1.2966 56.9323 28.8418 327.5260 353.8947 11.5516 50.8782 0.0000
1450.03 16.07.2018 05.10.01 22.91729 290.0635 -18.9959 -0.0660 -1.1244 1.4112 217.4122 109.1096 329.5542 359.4213 8.1178 50.8941 0.0000
1460.03 16.07.2018 05.20.01 22.93749 290.9772 4113.1357 14.2817 -1.1859 20.6235 448.2045 213.0476 332.8600 371.8835 -2.8370 50.9340 0.0000
1470.03 16.07.2018 05.30.01 24.41516 292.1820 3188.4590 11.0710 -8.7903 26.4817 640.0265 305.9014 339.7621 389.9751 -20.1438 51.4069 0.0000
1480.03 16.07.2018 05.40.01 25.56771 293.0497 705.2181 2.4487 -14.4260 22.4995 591.3885 284.6619 346.5128 406.6429 -38.2532 52.2809 0.0000
1490.03 16.07.2018 05.50.01 25.84570 293.5298 -351.2323 -1.2196 -15.3489 18.8391 539.9223 261.3520 348.3979 416.1204 -51.7247 53.1148 0.0000
1500.03 16.07.2018 06.00.01 25.74337 294.0583 -912.9443 -3.1699 -14.3508 14.9078 488.0642 237.8822 349.9712 422.4710 -62.4556 53.9352 0.0000
1510.03 16.07.2018 06.10.01 25.43530 294.3999 -1002.8184 -3.4820 -12.3934 11.8819 462.3971 226.9445 351.2476 427.2578 -66.1978 54.7319 0.0000
1520.03 16.07.2018 06.20.01 25.08779 294.7589 -989.9355 -3.4373 -10.3606 9.2311 441.3851 218.2253 353.0229 431.5153 -68.5820 55.5140 0.0000
1530.03 16.07.2018 06.30.01 24.73876 295.1221 -962.1409 -3.3408 -8.4246 6.7785 422.6029 210.4622 354.7603 434.8510 -69.9590 56.2890 0.0000
1540.03 16.07.2018 06.40.01 24.39526 295.4884 -901.5058 -3.1302 -6.5975 4.6230 412.1326 206.6998 356.5917 437.7488 -70.1866 57.0611 0.0000
1550.03 16.07.2018 06.50.01 24.07275 295.8668 -515.7202 -1.7907 -4.9264 4.1809 409.8407 206.5196 358.5700 441.0643 -71.0327 57.8388 0.0000
1560.03 16.07.2018 07.00.01 23.88662 296.2445 -215.1647 -0.7471 -3.9946 4.3300 409.6157 207.1442 360.4900 444.2743 -71.7386 58.6152 0.0000
1570.03 16.07.2018 07.10.01 23.80758 296.5137 -94.4823 -0.3281 -3.6205 4.3899 411.6098 208.8217 361.3411 447.1809 -71.4400 59.1563 0.0000
1580.03 16.07.2018 07.20.01 23.77270 296.8258 -23.8435 -0.0828 -3.4586 4.5010 413.9597 210.6541 362.8998 450.2589 -70.7032 59.5962 0.0000
1590.03 16.07.2018 07.30.01 23.76440 297.1735 9.9039 0.0344 -3.4093 4.5915 415.4174 211.9755 364.9225 453.3252 -69.4467 60.0445 0.0000
1600.03 16.07.2018 07.40.01 23.76995 297.5283 42.9074 0.1490 -3.4022 4.7348 419.3919 214.5750 367.0521 456.5806 -68.3862 60.4957 0.0000
