# simtime date time IndoorTemp Av_Tair_at_facade Energyflux.toIndoor.sum  Energyflux.toIndoor.average Energyflux.Conduction.average Energyflux.SW.transmission.average Shortwave.availabe Shortwave.absorbed Longwave.available Longwave.emittedFacade Sensible.outside Vapour.fromGreening Vapour.fromSubstrate
370.03 15.07.2018 11.10.01 20.36715 299.8241 74.9453 0.1837 0.1837 0.0000 363.3389 181.6694 394.3307 477.3870 -90.0172 0.0000 0.0000
380.03 15.07.2018 11.20.01 20.40066 299.9399 77.2106 0.1892 0.1892 0.0000 350.9490 175.4745 395.2269 476.1459 -86.1469 0.0000 0.0000
390.03 15.07.2018 11.30.01 20.43548 300.0567 77.7304 0.1905 0.1905 0.0000 338.5263 169.2631 396.0548 474.8975 -82.3069 0.0000 0.0000
400.03 15.07.2018 11.40.01 20.47033 300.2001 79.8356 0.1957 0.1957 0.0000 326.1906 163.0953 396.5957 473.7640 -77.7707 0.0000 0.0000
410.03 15.07.2018 11.50.01 20.50594 300.3233 81.3890 0.1995 0.1995 0.0000 314.8459 157.4229 397.1745 472.7141 -73.3185 0.0000 0.0000
420.03 15.07.2018 12.00.01 20.54257 300.4535 81.5721 0.1999 0.1999 0.0000 302.5617 151.2808 397.6155 471.7190 -68.9246 0.0000 0.0000
430.03 15.07.2018 12.10.01 20.57925 300.4556 82.9927 0.2034 0.2034 0.0000 290.8855 145.4427 398.1948 470.3571 -68.1960 0.0000 0.0000
440.03 15.07.2018 12.20.01 20.61593 300.4280 85.3347 0.2092 0.2092 0.0000 285.6677 142.8339 398.5948 468.6532 -70.3112 0.0000 0.0000
450.03 15.07.2018 12.30.01 20.65396 300.4090 85.5954 0.2098 0.2098 0.0000 289.8900 144.9450 398.6027 467.0026 -73.3235 0.0000 0.0000
460.03 15.07.2018 12.40.01 20.69247 300.4146 85.9022 0.2105 0.2105 0.0000 290.0489 145.0245 398.5536 465.9347 -72.1323 0.0000 0.0000
470.03 15.07.2018 12.50.01 20.73098 300.4170 86.3712 0.2117 0.2117 0.0000 293.7897 146.8949 399.0301 465.0439 -71.8445 0.0000 0.0000
480.03 15.07.2018 13.00.01 20.76949 300.4489 87.5780 0.2147 0.2147 0.0000 294.0346 147.0173 399.0856 464.3310 -71.6619 0.0000 0.0000
490.03 15.07.2018 13.10.01 20.80801 300.4847 89.7168 0.2199 0.2199 0.0000 293.8468 146.9234 399.0630 463.9166 -69.2623 0.0000 0.0000
500.03 15.07.2018 13.20.01 20.84750 300.5200 89.7125 0.2199 0.2199 0.0000 292.4488 146.2244 398.9083 463.6167 -67.1585 0.0000 0.0000
510.03 15.07.2018 13.30.01 20.88726 300.5613 89.7246 0.2199 0.2199 0.0000 288.8586 144.4293 398.6434 463.3626 -65.0137 0.0000 0.0000
520.03 15.07.2018 13.40.01 20.92715 300.6001 89.7823 0.2201 0.2201 0.0000 285.5131 142.7566 398.3067 463.1263 -62.8872 0.0000 0.0000
530.03 15.07.2018 13.50.01 20.96707 300.6462 89.7113 0.2199 0.2199 0.0000 283.5376 141.7688 398.0759 462.9705 -60.8315 0.0000 0.0000
540.03 15.07.2018 14.00.01 21.00701 300.6903 89.7806 0.2201 0.2201 0.0000 282.1831 141.0916 397.6995 462.9069 -58.9062 0.0000 0.0000
550.03 15.07.2018 14.10.01 21.04720 300.7292 89.7794 0.2200 0.2200 0.0000 276.6059 138.3030 398.0785 463.1544 -54.2434 0.0000 0.0000
560.03 15.07.2018 14.20.01 21.08740 300.7681 89.7446 0.2200 0.2200 0.0000 264.0135 132.0067 397.9605 463.2488 -49.7853 0.0000 0.0000
570.03 15.07.2018 14.30.01 21.12759 300.8189 89.7686 0.2200 0.2200 0.0000 259.5023 129.7511 397.9599 463.3056 -45.6807 0.0000 0.0000
580.03 15.07.2018 14.40.01 21.16790 300.8747 89.8295 0.2202 0.2202 0.0000 247.9072 123.9536 398.2432 463.3135 -42.2243 0.0000 0.0000
590.03 15.07.2018 14.50.01 21.20825 300.9310 89.9418 0.2204 0.2204 0.0000 236.7787 118.3893 398.1621 463.0754 -38.9376 0.0000 0.0000
600.03 15.07.2018 15.00.01 21.24856 300.9787 89.7770 0.2200 0.2200 0.0000 224.8575 112.4288 397.9205 462.6332 -35.9203 0.0000 0.0000
610.03 15.07.2018 15.10.01 21.28829 300.9149 90.7750 0.2225 0.2225 0.0000 218.8516 109.4258 397.0362 461.7760 -36.5891 0.0000 0.0000
620.03 15.07.2018 15.20.01 21.32842 300.8673 90.8155 0.2226 0.2226 0.0000 213.9765 106.9883 396.3355 460.6897 -37.7349 0.0000 0.0000
630.03 15.07.2018 15.30.01 21.36859 300.7591 90.7777 0.2225 0.2225 0.0000 212.7768 106.3884 395.5315 459.4856 -39.3326 0.0000 0.0000
640.03 15.07.2018 15.40.01 21.40869 300.6642 90.7909 0.2225 0.2225 0.0000 207.1753 103.5876 394.8042 458.2248 -40.1331 0.0000 0.0000
650.03 15.07.2018 15.50.01 21.44872 300.5699 90.7931 0.2225 0.2225 0.0000 200.2192 100.1096 393.8952 456.6575 -41.3569 0.0000 0.0000
660.03 15.07.2018 16.00.01 21.48873 300.4694 90.7814 0.2225 0.2225 0.0000 192.9082 96.4541 392.8332 454.8114 -42.7814 0.0000 0.0000
670.03 15.07.2018 16.10.01 21.52862 300.3032 90.8011 0.2226 0.2226 0.0000 184.4648 92.2324 390.4538 452.8819 -42.0728 0.0000 0.0000
680.03 15.07.2018 16.20.01 21.56844 300.1447 90.7748 0.2225 0.2225 0.0000 175.5031 87.7516 388.0315 450.6988 -41.4159 0.0000 0.0000
690.03 15.07.2018 16.30.01 21.60818 299.9804 90.7458 0.2224 0.2224 0.0000 167.9251 83.9626 385.7704 448.3687 -40.6372 0.0000 0.0000
700.03 15.07.2018 16.40.01 21.64776 299.8135 90.7781 0.2225 0.2225 0.0000 162.2370 81.1185 383.4521 446.0445 -39.3341 0.0000 0.0000
710.03 15.07.2018 16.50.01 21.68719 299.6446 90.7617 0.2225 0.2225 0.0000 156.3430 78.1715 381.1519 443.6958 -38.1842 0.0000 0.0000
720.03 15.07.2018 17.00.01 21.72659 299.4541 90.3812 0.2215 0.2215 0.0000 149.4329 74.7164 378.6862 441.2552 -37.1444 0.0000 0.0000
730.03 15.07.2018 17.10.01 21.76595 299.2457 89.5170 0.2194 0.2194 0.0000 144.7289 72.3645 376.8010 438.9030 -35.1190 0.0000 0.0000
740.03 15.07.2018 17.20.01 21.80514 299.0360 88.6797 0.2174 0.2174 0.0000 139.7007 69.8504 374.9742 436.6181 -33.5122 0.0000 0.0000
750.03 15.07.2018 17.30.01 21.84371 298.8274 88.6093 0.2172 0.2172 0.0000 134.2087 67.1044 373.1430 434.3348 -32.0778 0.0000 0.0000
760.03 15.07.2018 17.40.01 21.88217 298.6201 88.1653 0.2161 0.2161 0.0000 127.8217 63.9109 371.3865 432.0298 -30.6851 0.0000 0.0000
770.03 15.07.2018 17.50.01 21.92062 298.4139 86.9846 0.2132 0.2132 0.0000 114.4336 57.2168 369.5997 429.5344 -29.1467 0.0000 0.0000
780.03 15.07.2018 18.00.01 21.95840 298.2041 86.4797 0.2120 0.2120 0.0000 107.3220 53.6610 367.7923 426.9018 -27.4951 0.0000 0.0000
790.03 15.07.2018 18.10.01 21.99594 297.6762 85.5477 0.2097 0.2097 0.0000 96.5477 48.2739 365.9875 424.0950 -27.5879 0.0000 0.0000
800.03 15.07.2018 18.20.01 22.03317 297.1451 84.4548 0.2070 0.2070 0.0000 84.8276 42.4138 364.0913 421.0474 -27.3187 0.0000 0.0000
810.03 15.07.2018 18.30.01 22.06979 296.6159 83.6969 0.2051 0.2051 0.0000 72.5772 36.2886 362.1875 417.8135 -26.7872 0.0000 0.0000
820.03 15.07.2018 18.40.01 22.10620 296.0829 82.3558 0.2019 0.2019 0.0000 54.3428 27.1714 360.2889 414.3043 -25.8029 0.0000 0.0000
830.03 15.07.2018 18.50.01 22.14193 295.5479 81.4183 0.1996 0.1996 0.0000 35.1475 17.5738 358.3461 410.4537 -24.3239 0.0000 0.0000
840.03 15.07.2018 19.00.01 22.17724 295.0109 80.1627 0.1965 0.1965 0.0000 15.4570 7.7285 356.3988 406.3588 -22.4294 0.0000 0.0000
850.03 15.07.2018 19.10.01 22.21203 294.3614 78.8857 0.1933 0.1933 0.0000 12.2174 6.1087 354.5584 402.3784 -21.0046 0.0000 0.0000
860.03 15.07.2018 19.20.01 22.24618 293.7199 77.6658 0.1904 0.1904 0.0000 10.2466 5.1233 352.8816 398.7980 -20.2597 0.0000 0.0000
870.03 15.07.2018 19.30.01 22.27984 293.0752 75.9414 0.1861 0.1861 0.0000 8.4562 4.2281 351.2865 395.4107 -19.8614 0.0000 0.0000
880.03 15.07.2018 19.40.01 22.31280 292.4365 74.3432 0.1822 0.1822 0.0000 5.8005 2.9003 349.7476 392.1730 -19.5165 0.0000 0.0000
890.03 15.07.2018 19.50.01 22.34493 291.7925 72.9222 0.1787 0.1787 0.0000 3.0736 1.5368 348.2351 389.0438 -19.2962 0.0000 0.0000
900.03 15.07.2018 20.00.01 22.37640 291.1536 71.1979 0.1745 0.1745 0.0000 0.3028 0.1514 346.7249 386.0162 -19.1360 0.0000 0.0000
910.03 15.07.2018 20.10.01 22.40716 290.7145 69.3384 0.1699 0.1699 0.0000 0.0539 0.0269 345.1717 383.2110 -18.1665 0.0000 0.0000
920.03 15.07.2018 20.20.01 22.43704 290.2732 67.3866 0.1652 0.1652 0.0000 0.0097 0.0049 343.6829 380.6037 -17.5217 0.0000 0.0000
930.03 15.07.2018 20.30.01 22.46612 289.8396 65.3027 0.1601 0.1601 0.0000 0.0017 0.0009 342.2193 378.1390 -17.1368 0.0000 0.0000
940.03 15.07.2018 20.40.01 22.49423 289.4029 63.3079 0.1552 0.1552 0.0000 0.0003 0.0002 340.7728 375.8101 -16.7232 0.0000 0.0000
950.03 15.07.2018 20.50.01 22.52145 288.9790 61.1299 0.1498 0.1498 0.0000 0.0001 0.0000 339.3318 373.5980 -16.4115 0.0000 0.0000
960.03 15.07.2018 21.00.01 22.54769 288.5518 58.8845 0.1443 0.1443 0.0000 0.0000 0.0000 337.8771 371.4776 -16.2692 0.0000 0.0000
970.03 15.07.2018 21.10.01 22.57299 288.3910 56.6359 0.1388 0.1388 0.0000 0.0000 0.0000 336.4852 369.7604 -12.5132 0.0000 0.0000
980.03 15.07.2018 21.20.01 22.59722 288.2501 54.3912 0.1333 0.1333 0.0000 0.0000 0.0000 334.7506 368.0948 -11.4972 0.0000 0.0000
990.03 15.07.2018 21.30.01 22.62045 288.0174 52.0027 0.1275 0.1275 0.0000 0.0000 0.0000 333.9662 366.3185 -12.7546 0.0000 0.0000
1000.03 15.07.2018 21.40.01 22.64269 288.0080 49.4643 0.1212 0.1212 0.0000 0.0000 0.0000 333.0811 364.9719 -9.2052 0.0000 0.0000
1010.03 15.07.2018 21.50.01 22.66387 287.0722 46.8717 0.1149 0.1149 0.0000 0.0000 0.0000 331.6099 363.2628 -12.9479 0.0000 0.0000
1020.03 15.07.2018 22.00.01 22.68389 286.5008 44.5202 0.1091 0.1091 0.0000 0.0000 0.0000 330.5928 361.2576 -17.4486 0.0000 0.0000
1030.03 15.07.2018 22.10.01 22.70284 286.3723 42.0849 0.1031 0.1031 0.0000 0.0000 0.0000 329.8486 359.6141 -16.2925 0.0000 0.0000
1040.03 15.07.2018 22.20.01 22.72070 286.2473 39.6323 0.0971 0.0971 0.0000 0.0000 0.0000 329.0978 358.1197 -15.3017 0.0000 0.0000
1050.03 15.07.2018 22.30.01 22.73751 286.1214 37.1263 0.0910 0.0910 0.0000 0.0000 0.0000 328.3830 356.7345 -14.4274 0.0000 0.0000
1060.03 15.07.2018 22.40.01 22.75323 285.9981 34.5009 0.0846 0.0846 0.0000 0.0000 0.0000 327.6960 355.4496 -13.6125 0.0000 0.0000
1070.03 15.07.2018 22.50.01 22.76779 285.8774 32.0841 0.0786 0.0786 0.0000 0.0000 0.0000 327.0338 354.2523 -12.8843 0.0000 0.0000
1080.03 15.07.2018 23.00.01 22.78121 285.7569 29.6505 0.0727 0.0727 0.0000 0.0000 0.0000 326.3795 353.1307 -12.2417 0.0000 0.0000
1090.03 15.07.2018 23.10.01 22.79360 285.8120 27.1389 0.0665 0.0665 0.0000 0.0000 0.0000 325.9177 352.3300 -8.7320 0.0000 0.0000
1100.03 15.07.2018 23.20.01 22.80490 286.1456 24.5613 0.0602 0.0602 0.0000 0.0000 0.0000 325.4201 351.7119 -6.1168 0.0000 0.0000
1110.03 15.07.2018 23.30.01 22.81512 285.8854 21.9801 0.0539 0.0539 0.0000 0.0000 0.0000 324.8055 350.8510 -7.6886 0.0000 0.0000
1120.03 15.07.2018 23.40.01 22.82418 285.7716 19.6091 0.0481 0.0481 0.0000 0.0000 0.0000 324.3612 350.1223 -6.8152 0.0000 0.0000
1130.03 15.07.2018 23.50.01 22.83218 285.3613 17.2096 0.0422 0.0422 0.0000 0.0000 0.0000 324.0060 349.2503 -8.3725 0.0000 0.0000
1140.03 16.07.2018 00.00.01 22.83911 285.0682 14.8893 0.0365 0.0365 0.0000 0.0000 0.0000 323.4064 348.3122 -10.0290 0.0000 0.0000
1150.03 16.07.2018 00.10.01 22.84500 285.0877 12.4973 0.0306 0.0306 0.0000 0.0000 0.0000 322.9928 347.5473 -8.9034 0.0000 0.0000
1160.03 16.07.2018 00.20.01 22.84985 285.1185 10.1176 0.0248 0.0248 0.0000 0.0000 0.0000 322.6690 346.8740 -7.8819 0.0000 0.0000
1170.03 16.07.2018 00.30.01 22.85372 285.1360 7.7414 0.0190 0.0190 0.0000 0.0000 0.0000 322.3764 346.2632 -7.0332 0.0000 0.0000
1180.03 16.07.2018 00.40.01 22.85659 285.1566 5.3171 0.0130 0.0130 0.0000 0.0000 0.0000 322.1053 345.7108 -6.2371 0.0000 0.0000
1190.03 16.07.2018 00.50.01 22.85845 285.1797 3.0296 0.0074 0.0074 0.0000 0.0000 0.0000 321.8510 345.2089 -5.5168 0.0000 0.0000
1200.03 16.07.2018 01.00.01 22.85928 285.1853 0.8526 0.0021 0.0021 0.0000 0.0000 0.0000 321.6087 344.7451 -4.9382 0.0000 0.0000
1210.03 16.07.2018 01.10.01 22.85916 285.0677 -1.2205 -0.0030 -0.0030 0.0000 0.0000 0.0000 321.2470 344.2831 -4.7280 0.0000 0.0000
1220.03 16.07.2018 01.20.01 22.85812 284.9374 -3.3906 -0.0083 -0.0083 0.0000 0.0000 0.0000 320.8849 343.8083 -4.7943 0.0000 0.0000
1230.03 16.07.2018 01.30.01 22.85616 284.7958 -5.4231 -0.0133 -0.0133 0.0000 0.0000 0.0000 320.5049 343.3114 -5.0883 0.0000 0.0000
1240.03 16.07.2018 01.40.01 22.85333 284.6790 -7.4815 -0.0183 -0.0183 0.0000 0.0000 0.0000 320.0956 342.8197 -5.1570 0.0000 0.0000
1250.03 16.07.2018 01.50.01 22.84963 284.5566 -9.5095 -0.0233 -0.0233 0.0000 0.0000 0.0000 319.7232 342.3160 -5.3785 0.0000 0.0000
1260.03 16.07.2018 02.00.01 22.84506 284.4398 -11.4859 -0.0282 -0.0282 0.0000 0.0006 0.0003 319.3353 341.7999 -5.6737 0.0000 0.0000
1270.03 16.07.2018 02.10.01 22.83956 284.5146 -13.2905 -0.0326 -0.0326 0.0000 0.3383 0.1692 318.9890 341.4596 -3.7813 0.0000 0.0000
1280.03 16.07.2018 02.20.01 22.83325 284.6204 -15.0653 -0.0369 -0.0369 0.0000 0.7282 0.3641 318.4581 341.1552 -3.1916 0.0000 0.0000
1290.03 16.07.2018 02.30.01 22.82614 284.4832 -16.7619 -0.0411 -0.0411 0.0000 1.1252 0.5626 318.0999 340.7229 -4.0954 0.0000 0.0000
1300.03 16.07.2018 02.40.01 22.81829 284.6520 -18.4588 -0.0452 -0.0452 0.0000 1.5236 0.7618 317.8762 340.4933 -2.1571 0.0000 0.0000
1310.03 16.07.2018 02.50.01 22.80972 284.1349 -20.2223 -0.0496 -0.0496 0.0000 1.9222 0.9611 317.4224 340.0338 -4.4794 0.0000 0.0000
1320.03 16.07.2018 03.00.01 22.80041 283.8919 -22.0313 -0.0540 -0.0540 0.0000 2.3240 1.1620 317.0378 339.4258 -6.7725 0.0000 0.0000
1330.03 16.07.2018 03.10.01 22.79034 284.0723 -23.7020 -0.0581 -0.0581 0.0000 4.5588 2.2794 316.9732 339.1066 -5.1656 0.0000 0.0000
1340.03 16.07.2018 03.20.01 22.77947 284.2588 -24.9833 -0.0612 -0.0612 0.0000 7.0770 3.5385 317.0386 338.9722 -3.7642 0.0000 0.0000
1350.03 16.07.2018 03.30.01 22.76803 284.4472 -26.5725 -0.0651 -0.0651 0.0000 9.6332 4.8166 317.1656 338.9770 -2.5128 0.0000 0.0000
1360.03 16.07.2018 03.40.01 22.75598 284.6362 -28.3224 -0.0694 -0.0694 0.0000 12.1976 6.0988 317.3305 339.1015 -1.4062 0.0000 0.0000
1370.03 16.07.2018 03.50.01 22.74316 284.8275 -29.6093 -0.0726 -0.0726 0.0000 14.7633 7.3817 317.5213 339.3319 -0.4160 0.0000 0.0000
1380.03 16.07.2018 04.00.01 22.72970 285.0217 -30.9139 -0.0758 -0.0758 0.0000 17.3289 8.6645 317.7014 339.6549 0.4789 0.0000 0.0000
1390.03 16.07.2018 04.10.01 22.71575 285.8713 -32.4897 -0.0796 -0.0796 0.0000 19.6524 9.8262 319.2698 340.3619 4.1141 0.0000 0.0000
1400.03 16.07.2018 04.20.01 22.70110 286.8588 -33.6000 -0.0824 -0.0824 0.0000 21.9385 10.9692 320.9285 341.3339 7.4095 0.0000 0.0000
1410.03 16.07.2018 04.30.01 22.68591 287.5145 -34.9112 -0.0856 -0.0856 0.0000 24.2195 12.1098 322.5627 342.6162 11.6423 0.0000 0.0000
1420.03 16.07.2018 04.40.01 22.67034 288.2759 -36.4168 -0.0893 -0.0893 0.0000 26.4995 13.2498 324.3293 343.8984 12.4361 0.0000 0.0000
1430.03 16.07.2018 04.50.01 22.65392 289.0192 -37.2029 -0.0912 -0.0912 0.0000 96.8768 48.4384 326.1364 346.6249 13.1473 0.0000 0.0000
1440.03 16.07.2018 05.00.01 22.63741 289.8779 -38.6817 -0.0948 -0.0948 0.0000 109.4501 54.7251 328.1440 350.8572 14.8049 0.0000 0.0000
1450.03 16.07.2018 05.10.01 22.62005 290.5135 -39.3280 -0.0964 -0.0964 0.0000 448.8899 224.4450 329.8984 360.7988 7.5508 0.0000 0.0000
1460.03 16.07.2018 05.20.01 22.60266 291.2561 -40.6182 -0.0996 -0.0996 0.0000 782.5792 391.2896 332.8308 382.2019 -14.5131 0.0000 0.0000
1470.03 16.07.2018 05.30.01 22.58441 292.0658 -40.9048 -0.1003 -0.1003 0.0000 1086.4156 543.2078 336.6762 410.4063 -48.4328 0.0000 0.0000
1480.03 16.07.2018 05.40.01 22.56609 292.9505 -41.4263 -0.1015 -0.1015 0.0000 1001.5564 500.7782 341.0915 435.5650 -82.4135 0.0000 0.0000
1490.03 16.07.2018 05.50.01 22.54778 293.6754 -41.8991 -0.1027 -0.1027 0.0000 909.9667 454.9834 344.1432 449.9497 -107.3089 0.0000 0.0000
1500.03 16.07.2018 06.00.01 22.52947 294.3305 -42.0216 -0.1030 -0.1030 0.0000 818.7159 409.3580 346.5355 458.7595 -128.8086 0.0000 0.0000
1510.03 16.07.2018 06.10.01 22.51116 294.6925 -41.4975 -0.1017 -0.1017 0.0000 772.4153 386.2076 348.4895 465.3130 -134.3095 0.0000 0.0000
1520.03 16.07.2018 06.20.01 22.49319 295.0575 -40.6140 -0.0995 -0.0995 0.0000 729.5673 364.7837 350.8061 470.5363 -137.2368 0.0000 0.0000
1530.03 16.07.2018 06.30.01 22.47579 295.4157 -39.3051 -0.0963 -0.0963 0.0000 700.4964 350.2482 353.0333 474.3348 -138.5132 0.0000 0.0000
1540.03 16.07.2018 06.40.01 22.45907 295.7836 -37.3067 -0.0914 -0.0914 0.0000 669.6602 334.8301 355.3227 477.2594 -137.7673 0.0000 0.0000
1550.03 16.07.2018 06.50.01 22.44326 296.1399 -35.1363 -0.0861 -0.0861 0.0000 650.5271 325.2635 357.7319 479.4446 -136.2673 0.0000 0.0000
1560.03 16.07.2018 07.00.01 22.42843 296.4980 -32.4106 -0.0794 -0.0794 0.0000 633.4978 316.7489 360.0183 481.2239 -134.3459 0.0000 0.0000
1570.03 16.07.2018 07.10.01 22.41488 296.8045 -29.6457 -0.0727 -0.0727 0.0000 621.2516 310.6258 362.1013 482.7536 -131.9260 0.0000 0.0000
1580.03 16.07.2018 07.20.01 22.40258 297.1102 -26.6257 -0.0653 -0.0653 0.0000 609.5611 304.7806 364.3500 484.1711 -129.3202 0.0000 0.0000
1590.03 16.07.2018 07.30.01 22.39166 297.4173 -23.4202 -0.0574 -0.0574 0.0000 596.5558 298.2779 366.5991 485.4190 -126.2287 0.0000 0.0000
1600.03 16.07.2018 07.40.01 22.38210 297.7295 -19.9356 -0.0489 -0.0489 0.0000 587.5774 293.7887 369.0153 486.7811 -121.7842 0.0000 0.0000
1610.03 16.07.2018 07.50.01 22.37417 298.0464 -16.6999 -0.0409 -0.0409 0.0000 577.4051 288.7025 371.3595 488.2617 -117.1476 0.0000 0.0000
1620.03 16.07.2018 08.00.01 22.36767 298.3605 -13.1801 -0.0323 -0.0323 0.0000 576.3222 288.1611 373.4734 489.8819 -112.8470 0.0000 0.0000
